"channel","delta_t","value","temp","coral_id"
"2","20.443",60.898,30.023,"48"
"2","20.493",60.906,30.016,"48"
"2","20.543",60.882,30.035,"48"
"2","20.593",60.892,30.035,"48"
"2","20.643",60.9,30.029,"48"
"2","20.693",60.869,30.041,"48"
"2","20.744",60.875,30.029,"48"
"2","20.794",60.869,30.041,"48"
"2","20.844",60.867,30.035,"48"
"2","20.894",60.844,30.041,"48"
"2","20.943",60.851,30.047,"48"
"2","20.993",60.836,30.047,"48"
"2","21.043",60.859,30.041,"48"
"2","21.094",60.82,30.06,"48"
"2","21.143",60.838,30.054,"48"
"2","21.193",60.811,30.047,"48"
"2","21.243",60.831,30.047,"48"
"2","21.294",60.825,30.06,"48"
"2","21.344",60.803,30.054,"48"
"2","21.393",60.798,30.054,"48"
"2","21.443",60.801,30.047,"48"
"2","21.493",60.78,30.06,"48"
"2","21.543",60.793,30.054,"48"
"2","21.594",60.757,30.066,"48"
"2","21.644",60.782,30.066,"48"
"2","21.694",60.777,30.066,"48"
"2","21.743",60.767,30.066,"48"
"2","21.793",60.749,30.072,"48"
"2","21.844",60.749,30.072,"48"
"2","21.894",60.757,30.066,"48"
"2","21.944",60.721,30.078,"48"
"2","21.993",60.731,30.078,"48"
"2","22.043",60.703,30.085,"48"
"2","22.093",60.723,30.085,"48"
"2","22.143",60.731,30.078,"48"
"2","22.194",60.711,30.078,"48"
"2","22.243",60.706,30.078,"48"
"2","22.294",60.698,30.085,"48"
"2","22.344",60.683,30.085,"48"
"2","22.394",60.685,30.091,"48"
"2","22.443",60.672,30.097,"48"
"2","22.493",60.665,30.091,"48"
"2","22.543",60.675,30.091,"48"
"2","22.594",60.672,30.097,"48"
"2","22.644",60.667,30.097,"48"
"2","22.694",60.629,30.103,"48"
"2","22.743",60.649,30.103,"48"
"2","22.794",60.677,30.097,"48"
"2","22.843",60.644,30.103,"48"
"2","22.893",60.642,30.097,"48"
"2","22.944",60.627,30.109,"48"
"2","22.994",60.624,30.103,"48"
"2","23.043",60.622,30.109,"48"
"2","23.094",60.617,30.109,"48"
"2","23.143",60.622,30.109,"48"
"2","23.194",60.622,30.109,"48"
"2","23.244",60.607,30.109,"48"
"2","23.293",60.591,30.122,"48"
"2","23.343",60.599,30.116,"48"
"2","23.394",60.569,30.116,"48"
"2","23.444",60.579,30.116,"48"
"2","23.494",60.581,30.122,"48"
"2","23.543",60.566,30.122,"48"
"2","23.593",60.566,30.122,"48"
"2","23.643",60.571,30.122,"48"
"2","23.693",60.561,30.122,"48"
"2","23.744",60.572,30.109,"48"
"2","23.793",60.536,30.122,"48"
"2","23.843",60.536,30.122,"48"
"2","23.893",60.533,30.128,"48"
"2","23.944",60.543,30.128,"48"
"2","23.994",60.51,30.134,"48"
"2","24.043",60.515,30.134,"48"
"2","24.093",60.5,30.134,"48"
"2","24.143",60.497,30.14,"48"
"2","24.193",60.485,30.134,"48"
"2","24.243",60.493,30.128,"48"
"2","24.294",60.487,30.14,"48"
"2","24.344",60.464,30.146,"48"
"2","24.393",60.472,30.14,"48"
"2","24.443",60.472,30.14,"48"
"2","24.494",60.462,30.14,"48"
"2","24.544",60.447,30.14,"48"
"2","24.593",60.447,30.14,"48"
"2","24.643",60.434,30.146,"48"
"2","24.694",60.452,30.14,"48"
"2","24.744",60.472,30.14,"48"
"2","24.794",60.439,30.159,"48"
"2","24.843",60.406,30.153,"48"
"2","24.894",60.434,30.159,"48"
"2","24.944",60.421,30.153,"48"
"2","24.994",60.406,30.165,"48"
"2","25.044",60.416,30.153,"48"
"2","25.093",60.392,30.153,"48"
"2","25.143",60.389,30.159,"48"
"2","25.193",60.382,30.153,"48"
"2","25.243",60.379,30.159,"48"
"2","25.293",60.387,30.153,"48"
"2","25.343",60.356,30.165,"48"
"2","25.394",60.359,30.159,"48"
"2","25.443",60.341,30.165,"48"
"2","25.494",60.351,30.165,"48"
"2","25.544",60.336,30.165,"48"
"2","25.594",60.321,30.165,"48"
"2","25.643",60.283,30.171,"48"
"2","25.693",60.288,30.171,"48"
"2","25.743",60.28,30.177,"48"
"2","25.794",60.268,30.171,"48"
"2","25.844",60.268,30.171,"48"
"2","25.894",60.276,30.165,"48"
"2","25.943",60.241,30.177,"48"
"2","25.993",60.231,30.177,"48"
"2","26.043",60.221,30.177,"48"
"2","26.093",60.234,30.171,"48"
"2","26.143",60.196,30.177,"48"
"2","26.194",60.173,30.184,"48"
"2","26.244",60.191,30.177,"48"
"2","26.294",60.151,30.177,"48"
"2","26.344",60.148,30.184,"48"
"2","26.394",60.138,30.184,"48"
"2","26.443",60.138,30.184,"48"
"2","26.493",60.124,30.184,"48"
"2","26.543",60.097,30.177,"48"
"2","26.593",60.109,30.184,"48"
"2","26.643",60.094,30.184,"48"
"2","26.693",60.066,30.19,"48"
"2","26.743",60.079,30.184,"48"
"2","26.793",60.056,30.19,"48"
"2","26.843",60.039,30.184,"48"
"2","26.894",60.039,30.184,"48"
"2","26.944",60.024,30.184,"48"
"2","26.994",60.007,30.19,"48"
"2","27.044",60.002,30.19,"48"
"2","27.093",59.982,30.19,"48"
"2","27.143",59.974,30.196,"48"
"2","27.193",59.967,30.19,"48"
"2","27.243",59.945,30.196,"48"
"2","27.293",59.935,30.196,"48"
"2","27.343",59.928,30.19,"48"
"2","27.393",59.93,30.196,"48"
"2","27.443",59.908,30.19,"48"
"2","27.493",59.887,30.202,"48"
"2","27.543",59.895,30.196,"48"
"2","27.594",59.863,30.202,"48"
"2","27.644",59.848,30.202,"48"
"2","27.693",59.858,30.202,"48"
"2","27.743",59.844,30.19,"48"
"2","27.793",59.791,30.208,"48"
"2","27.843",59.784,30.202,"48"
"2","27.893",59.805,30.208,"48"
"2","27.943",59.789,30.202,"48"
"2","27.993",59.766,30.208,"48"
"2","28.043",59.762,30.196,"48"
"2","28.094",59.737,30.208,"48"
"2","28.144",59.744,30.202,"48"
"2","28.194",59.725,30.202,"48"
"2","28.244",59.7,30.202,"48"
"2","28.293",59.702,30.208,"48"
"2","28.343",59.687,30.208,"48"
"2","28.393",59.66,30.215,"48"
"2","28.443",59.668,30.208,"48"
"2","28.493",59.64,30.215,"48"
"2","28.543",59.64,30.215,"48"
"2","28.593",59.623,30.221,"48"
"2","28.644",59.623,30.221,"48"
"2","28.694",59.618,30.221,"48"
"2","28.744",59.596,30.215,"48"
"2","28.793",59.578,30.221,"48"
"2","28.843",59.562,30.215,"48"
"2","28.893",59.564,30.215,"48"
"2","28.944",59.544,30.221,"48"
"2","28.993",59.52,30.221,"48"
"2","29.043",59.515,30.221,"48"
"2","29.093",59.515,30.221,"48"
"2","29.143",59.52,30.221,"48"
"2","29.193",59.488,30.221,"48"
"2","29.243",59.453,30.227,"48"
"2","29.293",59.471,30.221,"48"
"2","29.343",59.429,30.227,"48"
"2","29.394",59.453,30.221,"48"
"2","29.444",59.431,30.227,"48"
"2","29.494",59.411,30.227,"48"
"2","29.544",59.411,30.227,"48"
"2","29.594",59.394,30.233,"48"
"2","29.644",59.382,30.233,"48"
"2","29.694",59.377,30.227,"48"
"2","29.743",59.351,30.221,"48"
"2","29.793",59.348,30.227,"48"
"2","29.844",59.353,30.227,"48"
"2","29.893",59.328,30.227,"48"
"2","29.943",59.308,30.233,"48"
"2","29.993",59.301,30.233,"48"
"2","30.043",59.274,30.233,"48"
"2","30.093",59.259,30.239,"48"
"2","30.143",59.267,30.233,"48"
"2","30.194",59.244,30.239,"48"
"2","30.244",59.22,30.239,"48"
"2","30.294",59.218,30.239,"48"
"2","30.344",59.2,30.239,"48"
"2","30.394",59.198,30.239,"48"
"2","30.444",59.193,30.239,"48"
"2","30.493",59.161,30.252,"48"
"2","30.544",59.154,30.252,"48"
"2","30.593",59.145,30.239,"48"
"2","30.643",59.137,30.246,"48"
"2","30.694",59.127,30.246,"48"
"2","30.744",59.087,30.258,"48"
"2","30.794",59.103,30.246,"48"
"2","30.844",59.073,30.252,"48"
"2","30.894",59.066,30.252,"48"
"2","30.944",59.054,30.252,"48"
"2","30.993",59.052,30.246,"48"
"2","31.043",59.007,30.258,"48"
"2","31.093",59.035,30.246,"48"
"2","31.143",59.02,30.246,"48"
"2","31.193",59.001,30.246,"48"
"2","31.243",58.986,30.252,"48"
"2","31.293",58.959,30.252,"48"
"2","31.343",58.937,30.252,"48"
"2","31.394",58.964,30.252,"48"
"2","31.444",58.94,30.252,"48"
"2","31.493",58.94,30.252,"48"
"2","31.543",58.913,30.252,"48"
"2","31.593",58.876,30.258,"48"
"2","31.643",58.886,30.258,"48"
"2","31.693",58.879,30.258,"48"
"2","31.743",58.864,30.264,"48"
"2","31.793",58.838,30.258,"48"
"2","31.843",58.842,30.264,"48"
"2","31.894",58.828,30.252,"48"
"2","31.944",58.816,30.258,"48"
"2","31.994",58.789,30.264,"48"
"2","32.044",58.776,30.27,"48"
"2","32.093",58.779,30.264,"48"
"2","32.143",58.738,30.264,"48"
"2","32.193",58.733,30.27,"48"
"2","32.243",58.736,30.264,"48"
"2","32.293",58.718,30.27,"48"
"2","32.344",58.695,30.264,"48"
"2","32.394",58.704,30.27,"48"
"2","32.444",58.667,30.277,"48"
"2","32.493",58.663,30.27,"48"
"2","32.543",58.663,30.277,"48"
"2","32.593",58.641,30.27,"48"
"2","32.643",58.639,30.27,"48"
"2","32.694",58.619,30.27,"48"
"2","32.744",58.625,30.264,"48"
"2","32.794",58.59,30.277,"48"
"2","32.843",58.568,30.277,"48"
"2","32.893",58.579,30.27,"48"
"2","32.943",58.559,30.27,"48"
"2","32.993",58.55,30.27,"48"
"2","33.043",58.52,30.283,"48"
"2","33.093",58.526,30.27,"48"
"2","33.143",58.508,30.277,"48"
"2","33.193",58.489,30.277,"48"
"2","33.243",58.484,30.277,"48"
"2","33.293",58.48,30.277,"48"
"2","33.344",58.456,30.277,"48"
"2","33.394",58.424,30.283,"48"
"2","33.444",58.417,30.277,"48"
"2","33.494",58.422,30.277,"48"
"2","33.544",58.405,30.283,"48"
"2","33.593",58.407,30.283,"48"
"2","33.643",58.386,30.283,"48"
"2","33.693",58.371,30.283,"48"
"2","33.743",58.366,30.283,"48"
"2","33.793",58.347,30.283,"48"
"2","33.843",58.342,30.283,"48"
"2","33.893",58.303,30.295,"48"
"2","33.943",58.301,30.289,"48"
"2","33.993",58.297,30.283,"48"
"2","34.043",58.28,30.283,"48"
"2","34.093",58.27,30.289,"48"
"2","34.143",58.273,30.283,"48"
"2","34.193",58.234,30.289,"48"
"2","34.244",58.232,30.289,"48"
"2","34.293",58.237,30.283,"48"
"2","34.343",58.215,30.283,"48"
"2","34.393",58.206,30.283,"48"
"2","34.443",58.174,30.289,"48"
"2","34.494",58.196,30.283,"48"
"2","34.544",58.151,30.289,"48"
"2","34.594",58.151,30.289,"48"
"2","34.644",58.143,30.295,"48"
"2","34.694",58.144,30.289,"48"
"2","34.744",58.13,30.283,"48"
"2","34.793",58.086,30.295,"48"
"2","34.843",58.095,30.295,"48"
"2","34.893",58.076,30.295,"48"
"2","34.943",58.054,30.301,"48"
"2","34.994",58.043,30.295,"48"
"2","35.044",58.033,30.295,"48"
"2","35.094",58.06,30.289,"48"
"2","35.144",58.024,30.295,"48"
"2","35.193",58.017,30.289,"48"
"2","35.243",57.983,30.301,"48"
"2","35.293",57.971,30.295,"48"
"2","35.343",57.974,30.289,"48"
"2","35.393",57.95,30.301,"48"
"2","35.443",57.938,30.295,"48"
"2","35.493",57.938,30.295,"48"
"2","35.544",57.933,30.295,"48"
"2","35.594",57.912,30.301,"48"
"2","35.644",57.893,30.301,"48"
"2","35.694",57.898,30.289,"48"
"2","35.744",57.881,30.295,"48"
"2","35.794",57.853,30.295,"48"
"2","35.843",57.855,30.289,"48"
"2","35.893",57.84,30.301,"48"
"2","35.943",57.812,30.301,"48"
"2","35.993",57.802,30.301,"48"
"2","36.043",57.793,30.301,"48"
"2","36.093",57.762,30.307,"48"
"2","36.143",57.76,30.301,"48"
"2","36.193",57.748,30.307,"48"
"2","36.243",57.741,30.301,"48"
"2","36.294",57.724,30.307,"48"
"2","36.344",57.705,30.307,"48"
"2","36.394",57.686,30.307,"48"
"2","36.444",57.691,30.307,"48"
"2","36.493",57.701,30.295,"48"
"2","36.543",57.667,30.307,"48"
"2","36.593",57.656,30.301,"48"
"2","36.643",57.656,30.301,"48"
