"channel","delta_t","value","temp","coral_id"
"3","16.495",34.844,28.916,"41"
"3","16.546",34.821,28.922,"41"
"3","16.595",34.812,28.922,"41"
"3","16.645",34.807,28.922,"41"
"3","16.696",34.801,28.922,"41"
"3","16.745",34.789,28.928,"41"
"3","16.795",34.787,28.928,"41"
"3","16.846",34.767,28.934,"41"
"3","16.895",34.758,28.934,"41"
"3","16.946",34.761,28.934,"41"
"3","16.996",34.764,28.934,"41"
"3","17.045",34.758,28.934,"41"
"3","17.095",34.764,28.934,"41"
"3","17.145",34.746,28.94,"41"
"3","17.195",34.749,28.934,"41"
"3","17.245",34.752,28.934,"41"
"3","17.296",34.735,28.94,"41"
"3","17.346",34.744,28.934,"41"
"3","17.396",34.735,28.94,"41"
"3","17.446",34.721,28.946,"41"
"3","17.495",34.741,28.934,"41"
"3","17.545",34.712,28.946,"41"
"3","17.595",34.724,28.94,"41"
"3","17.646",34.718,28.94,"41"
"3","17.696",34.715,28.94,"41"
"3","17.745",34.709,28.94,"41"
"3","17.795",34.698,28.946,"41"
"3","17.845",34.698,28.946,"41"
"3","17.895",34.675,28.952,"41"
"3","17.945",34.681,28.952,"41"
"3","17.995",34.672,28.952,"41"
"3","18.046",34.678,28.952,"41"
"3","18.096",34.647,28.958,"41"
"3","18.146",34.649,28.958,"41"
"3","18.196",34.649,28.958,"41"
"3","18.245",34.647,28.958,"41"
"3","18.295",34.641,28.958,"41"
"3","18.345",34.655,28.952,"41"
"3","18.395",34.618,28.965,"41"
"3","18.445",34.641,28.952,"41"
"3","18.495",34.63,28.958,"41"
"3","18.545",34.604,28.971,"41"
"3","18.595",34.627,28.958,"41"
"3","18.646",34.612,28.965,"41"
"3","18.696",34.598,28.971,"41"
"3","18.745",34.613,28.958,"41"
"3","18.795",34.595,28.965,"41"
"3","18.845",34.59,28.971,"41"
"3","18.896",34.581,28.971,"41"
"3","18.945",34.576,28.971,"41"
"3","18.995",34.576,28.971,"41"
"3","19.045",34.576,28.971,"41"
"3","19.096",34.567,28.971,"41"
"3","19.145",34.57,28.971,"41"
"3","19.195",34.559,28.971,"41"
"3","19.245",34.55,28.977,"41"
"3","19.295",34.547,28.977,"41"
"3","19.345",34.553,28.977,"41"
"3","19.396",34.547,28.977,"41"
"3","19.446",34.544,28.977,"41"
"3","19.496",34.533,28.977,"41"
"3","19.545",34.556,28.971,"41"
"3","19.596",34.524,28.983,"41"
"3","19.645",34.527,28.977,"41"
"3","19.695",34.533,28.977,"41"
"3","19.745",34.516,28.983,"41"
"3","19.795",34.519,28.983,"41"
"3","19.845",34.522,28.977,"41"
"3","19.895",34.505,28.983,"41"
"3","19.945",34.51,28.983,"41"
"3","19.996",34.479,28.989,"41"
"3","20.045",34.49,28.989,"41"
"3","20.095",34.485,28.989,"41"
"3","20.146",34.476,28.989,"41"
"3","20.195",34.459,28.995,"41"
"3","20.245",34.473,28.989,"41"
"3","20.295",34.465,28.989,"41"
"3","20.345",34.465,28.989,"41"
"3","20.395",34.456,28.989,"41"
"3","20.446",34.465,28.989,"41"
"3","20.496",34.442,28.995,"41"
"3","20.546",34.434,28.995,"41"
"3","20.596",34.462,28.983,"41"
"3","20.646",34.459,28.989,"41"
"3","20.695",34.434,28.995,"41"
"3","20.745",34.422,29.001,"41"
"3","20.795",34.414,29.001,"41"
"3","20.845",34.408,29.001,"41"
"3","20.896",34.42,28.995,"41"
"3","20.945",34.425,28.995,"41"
"3","20.996",34.414,28.995,"41"
"3","21.045",34.403,29.001,"41"
"3","21.096",34.403,28.995,"41"
"3","21.145",34.403,29.001,"41"
"3","21.195",34.377,29.007,"41"
"3","21.245",34.386,29.007,"41"
"3","21.296",34.391,29.001,"41"
"3","21.346",34.394,28.995,"41"
"3","21.395",34.374,29.007,"41"
"3","21.445",34.363,29.007,"41"
"3","21.495",34.36,29.007,"41"
"3","21.546",34.341,29.014,"41"
"3","21.596",34.358,29.007,"41"
"3","21.646",34.355,29.007,"41"
"3","21.695",34.358,29.007,"41"
"3","21.745",34.341,29.014,"41"
"3","21.796",34.332,29.014,"41"
"3","21.846",34.338,29.007,"41"
"3","21.895",34.346,29.007,"41"
"3","21.945",34.324,29.014,"41"
"3","21.995",34.329,29.014,"41"
"3","22.045",34.321,29.014,"41"
"3","22.096",34.318,29.014,"41"
"3","22.145",34.307,29.02,"41"
"3","22.195",34.31,29.014,"41"
"3","22.245",34.313,29.014,"41"
"3","22.295",34.29,29.02,"41"
"3","22.346",34.301,29.02,"41"
"3","22.395",34.287,29.02,"41"
"3","22.445",34.287,29.02,"41"
"3","22.495",34.296,29.02,"41"
"3","22.546",34.282,29.02,"41"
"3","22.596",34.279,29.02,"41"
"3","22.646",34.279,29.02,"41"
"3","22.696",34.273,29.02,"41"
"3","22.745",34.262,29.02,"41"
"3","22.795",34.248,29.026,"41"
"3","22.845",34.251,29.026,"41"
"3","22.895",34.262,29.02,"41"
"3","22.945",34.231,29.032,"41"
"3","22.995",34.245,29.026,"41"
"3","23.045",34.237,29.026,"41"
"3","23.095",34.239,29.026,"41"
"3","23.146",34.234,29.026,"41"
"3","23.195",34.234,29.026,"41"
"3","23.245",34.225,29.032,"41"
"3","23.295",34.214,29.032,"41"
"3","23.345",34.231,29.026,"41"
"3","23.396",34.217,29.026,"41"
"3","23.446",34.217,29.026,"41"
"3","23.495",34.206,29.032,"41"
"3","23.545",34.194,29.032,"41"
"3","23.595",34.175,29.038,"41"
"3","23.646",34.183,29.038,"41"
"3","23.695",34.192,29.032,"41"
"3","23.745",34.192,29.032,"41"
"3","23.796",34.178,29.032,"41"
"3","23.845",34.169,29.038,"41"
"3","23.895",34.152,29.044,"41"
"3","23.945",34.161,29.038,"41"
"3","23.996",34.175,29.032,"41"
"3","24.046",34.158,29.038,"41"
"3","24.095",34.155,29.038,"41"
"3","24.145",34.167,29.032,"41"
"3","24.195",34.15,29.038,"41"
"3","24.245",34.161,29.032,"41"
"3","24.295",34.158,29.032,"41"
"3","24.346",34.155,29.032,"41"
"3","24.395",34.141,29.038,"41"
"3","24.445",34.127,29.044,"41"
"3","24.496",34.13,29.038,"41"
"3","24.545",34.144,29.038,"41"
"3","24.595",34.122,29.038,"41"
"3","24.645",34.133,29.038,"41"
"3","24.695",34.122,29.038,"41"
"3","24.745",34.15,29.026,"41"
"3","24.795",34.125,29.038,"41"
"3","24.845",34.099,29.044,"41"
"3","24.895",34.097,29.044,"41"
"3","24.946",34.116,29.038,"41"
"3","24.995",34.091,29.044,"41"
"3","25.046",34.094,29.044,"41"
"3","25.096",34.074,29.05,"41"
"3","25.145",34.097,29.038,"41"
"3","25.195",34.063,29.05,"41"
"3","25.245",34.088,29.038,"41"
"3","25.296",34.077,29.044,"41"
"3","25.345",34.074,29.044,"41"
"3","25.395",34.077,29.044,"41"
"3","25.445",34.091,29.038,"41"
"3","25.496",34.083,29.038,"41"
"3","25.545",34.057,29.044,"41"
"3","25.595",34.049,29.05,"41"
"3","25.646",34.057,29.044,"41"
"3","25.696",34.052,29.044,"41"
"3","25.746",34.06,29.044,"41"
"3","25.796",34.032,29.05,"41"
"3","25.845",34.052,29.044,"41"
"3","25.895",34.038,29.044,"41"
"3","25.946",34.035,29.044,"41"
"3","25.995",34.035,29.044,"41"
"3","26.045",34.027,29.05,"41"
"3","26.096",34.027,29.044,"41"
"3","26.146",34.03,29.044,"41"
"3","26.195",34.016,29.044,"41"
"3","26.245",34.01,29.05,"41"
"3","26.295",34.007,29.05,"41"
"3","26.346",33.991,29.056,"41"
"3","26.395",34.021,29.038,"41"
"3","26.445",33.982,29.056,"41"
"3","26.495",33.991,29.05,"41"
"3","26.545",33.985,29.05,"41"
"3","26.595",33.985,29.05,"41"
"3","26.645",33.974,29.05,"41"
"3","26.695",33.979,29.05,"41"
"3","26.745",33.968,29.05,"41"
"3","26.795",33.954,29.056,"41"
"3","26.845",33.966,29.05,"41"
"3","26.896",33.96,29.05,"41"
"3","26.945",33.943,29.056,"41"
"3","26.995",33.932,29.056,"41"
"3","27.045",33.918,29.062,"41"
"3","27.095",33.927,29.056,"41"
"3","27.145",33.913,29.062,"41"
"3","27.195",33.918,29.056,"41"
"3","27.245",33.927,29.056,"41"
"3","27.296",33.899,29.062,"41"
"3","27.346",33.902,29.062,"41"
"3","27.395",33.902,29.056,"41"
"3","27.445",33.902,29.056,"41"
"3","27.495",33.896,29.056,"41"
"3","27.545",33.882,29.062,"41"
"3","27.595",33.891,29.056,"41"
"3","27.646",33.885,29.056,"41"
"3","27.696",33.885,29.056,"41"
"3","27.745",33.843,29.069,"41"
"3","27.795",33.866,29.062,"41"
"3","27.845",33.871,29.056,"41"
"3","27.896",33.849,29.062,"41"
"3","27.945",33.83,29.069,"41"
"3","27.995",33.846,29.056,"41"
"3","28.045",33.832,29.062,"41"
"3","28.096",33.843,29.056,"41"
"3","28.146",33.807,29.069,"41"
"3","28.195",33.819,29.062,"41"
"3","28.245",33.821,29.062,"41"
"3","28.295",33.81,29.062,"41"
"3","28.345",33.813,29.056,"41"
"3","28.395",33.805,29.062,"41"
"3","28.445",33.802,29.062,"41"
"3","28.496",33.794,29.062,"41"
"3","28.545",33.796,29.062,"41"
"3","28.595",33.771,29.069,"41"
"3","28.645",33.758,29.075,"41"
"3","28.696",33.763,29.069,"41"
"3","28.745",33.763,29.062,"41"
"3","28.795",33.772,29.062,"41"
"3","28.845",33.747,29.069,"41"
"3","28.895",33.738,29.069,"41"
"3","28.946",33.744,29.062,"41"
"3","28.995",33.741,29.062,"41"
"3","29.045",33.722,29.069,"41"
"3","29.096",33.733,29.062,"41"
"3","29.146",33.73,29.062,"41"
"3","29.195",33.711,29.069,"41"
"3","29.245",33.725,29.062,"41"
"3","29.296",33.705,29.069,"41"
"3","29.346",33.714,29.062,"41"
"3","29.395",33.714,29.062,"41"
"3","29.445",33.675,29.075,"41"
"3","29.496",33.703,29.062,"41"
"3","29.545",33.68,29.069,"41"
"3","29.595",33.68,29.069,"41"
"3","29.645",33.664,29.075,"41"
"3","29.696",33.653,29.075,"41"
"3","29.746",33.647,29.075,"41"
"3","29.795",33.645,29.075,"41"
"3","29.845",33.656,29.069,"41"
"3","29.895",33.639,29.069,"41"
"3","29.946",33.634,29.069,"41"
"3","29.995",33.634,29.069,"41"
"3","30.045",33.628,29.069,"41"
"3","30.095",33.612,29.075,"41"
"3","30.145",33.614,29.069,"41"
"3","30.196",33.628,29.062,"41"
"3","30.245",33.626,29.062,"41"
"3","30.295",33.609,29.069,"41"
"3","30.345",33.604,29.069,"41"
"3","30.396",33.581,29.075,"41"
"3","30.445",33.601,29.069,"41"
"3","30.495",33.593,29.069,"41"
"3","30.545",33.584,29.069,"41"
"3","30.596",33.573,29.069,"41"
"3","30.645",33.568,29.069,"41"
"3","30.695",33.554,29.075,"41"
"3","30.746",33.565,29.069,"41"
"3","30.796",33.554,29.069,"41"
"3","30.845",33.551,29.069,"41"
"3","30.895",33.535,29.075,"41"
"3","30.946",33.513,29.081,"41"
"3","30.996",33.54,29.069,"41"
"3","31.045",33.51,29.081,"41"
"3","31.095",33.527,29.069,"41"
"3","31.145",33.502,29.075,"41"
"3","31.195",33.497,29.075,"41"
"3","31.245",33.494,29.075,"41"
"3","31.296",33.51,29.069,"41"
"3","31.345",33.505,29.069,"41"
"3","31.395",33.475,29.081,"41"
"3","31.445",33.491,29.069,"41"
"3","31.496",33.486,29.069,"41"
"3","31.545",33.466,29.075,"41"
"3","31.595",33.464,29.075,"41"
"3","31.645",33.458,29.075,"41"
"3","31.696",33.456,29.075,"41"
"3","31.745",33.464,29.069,"41"
"3","31.795",33.458,29.069,"41"
"3","31.845",33.434,29.075,"41"
"3","31.896",33.439,29.075,"41"
"3","31.945",33.434,29.075,"41"
"3","31.996",33.442,29.069,"41"
"3","32.045",33.426,29.075,"41"
"3","32.095",33.42,29.075,"41"
"3","32.145",33.417,29.075,"41"
"3","32.196",33.404,29.075,"41"
"3","32.245",33.417,29.069,"41"
"3","32.295",33.404,29.075,"41"
"3","32.345",33.404,29.069,"41"
"3","32.395",33.379,29.075,"41"
"3","32.446",33.396,29.069,"41"
"3","32.495",33.379,29.075,"41"
"3","32.545",33.371,29.075,"41"
"3","32.596",33.355,29.081,"41"
"3","32.645",33.355,29.075,"41"
"3","32.696",33.352,29.075,"41"
"3","32.746",33.355,29.075,"41"
"3","32.795",33.366,29.069,"41"
"3","32.845",33.346,29.075,"41"
"3","32.895",33.319,29.081,"41"
"3","32.946",33.349,29.069,"41"
"3","32.995",33.341,29.069,"41"
"3","33.045",33.336,29.069,"41"
"3","33.095",33.314,29.075,"41"
"3","33.146",33.3,29.081,"41"
"3","33.196",33.308,29.075,"41"
"3","33.245",33.298,29.075,"41"
"3","33.295",33.311,29.069,"41"
"3","33.345",33.287,29.081,"41"
"3","33.396",33.303,29.069,"41"
"3","33.445",33.281,29.075,"41"
"3","33.495",33.292,29.069,"41"
"3","33.545",33.287,29.069,"41"
"3","33.595",33.259,29.081,"41"
"3","33.645",33.262,29.075,"41"
"3","33.695",33.27,29.069,"41"
"3","33.745",33.268,29.069,"41"
"3","33.796",33.26,29.069,"41"
"3","33.846",33.254,29.069,"41"
"3","33.895",33.254,29.069,"41"
"3","33.945",33.246,29.069,"41"
"3","33.995",33.241,29.069,"41"
"3","34.046",33.219,29.075,"41"
"3","34.095",33.23,29.069,"41"
"3","34.145",33.219,29.075,"41"
"3","34.196",33.208,29.075,"41"
"3","34.245",33.216,29.069,"41"
"3","34.295",33.203,29.075,"41"
"3","34.345",33.208,29.069,"41"
"3","34.396",33.208,29.069,"41"
"3","34.446",33.186,29.075,"41"
"3","34.496",33.184,29.075,"41"
"3","34.545",33.192,29.069,"41"
"3","34.595",33.178,29.069,"41"
"3","34.645",33.17,29.075,"41"
"3","34.695",33.157,29.075,"41"
"3","34.745",33.184,29.062,"41"
"3","34.795",33.148,29.075,"41"
"3","34.846",33.146,29.075,"41"
"3","34.896",33.14,29.075,"41"
"3","34.946",33.132,29.075,"41"
"3","34.996",33.132,29.075,"41"
"3","35.045",33.127,29.075,"41"
"3","35.096",33.132,29.069,"41"
"3","35.146",33.102,29.081,"41"
"3","35.195",33.111,29.075,"41"
"3","35.245",33.097,29.081,"41"
"3","35.295",33.108,29.075,"41"
"3","35.346",33.108,29.069,"41"
"3","35.395",33.108,29.069,"41"
"3","35.445",33.086,29.075,"41"
"3","35.496",33.076,29.075,"41"
"3","35.546",33.081,29.075,"41"
"3","35.595",33.067,29.075,"41"
"3","35.646",33.07,29.069,"41"
"3","35.696",33.068,29.069,"41"
"3","35.745",33.049,29.075,"41"
"3","35.795",33.068,29.069,"41"
"3","35.846",33.051,29.075,"41"
"3","35.896",33.027,29.081,"41"
"3","35.945",33.032,29.075,"41"
"3","35.995",33.03,29.075,"41"
"3","36.045",33.035,29.069,"41"
"3","36.096",33.019,29.075,"41"
"3","36.145",33.03,29.075,"41"
"3","36.195",33.016,29.075,"41"
"3","36.245",33.014,29.075,"41"
"3","36.295",33.019,29.069,"41"
"3","36.346",33.014,29.069,"41"
"3","36.395",33.006,29.069,"41"
"3","36.445",32.989,29.075,"41"
"3","36.496",33.003,29.069,"41"
"3","36.545",33,29.062,"41"
"3","36.595",32.99,29.069,"41"
"3","36.645",32.981,29.069,"41"
