"channel","delta_t","value","temp","coral_id"
"9","12.344",65.427,29.439,"44"
"9","12.393",65.399,29.439,"44"
"9","12.443",65.399,29.451,"44"
"9","12.494",65.375,29.445,"44"
"9","12.544",65.355,29.451,"44"
"9","12.593",65.377,29.451,"44"
"9","12.643",65.347,29.457,"44"
"9","12.694",65.347,29.457,"44"
"9","12.744",65.347,29.457,"44"
"9","12.793",65.327,29.463,"44"
"9","12.843",65.305,29.476,"44"
"9","12.893",65.316,29.463,"44"
"9","12.943",65.294,29.476,"44"
"9","12.994",65.294,29.476,"44"
"9","13.043",65.307,29.482,"44"
"9","13.093",65.269,29.482,"44"
"9","13.143",65.258,29.482,"44"
"9","13.194",65.261,29.488,"44"
"9","13.243",65.255,29.488,"44"
"9","13.293",65.241,29.494,"44"
"9","13.343",65.241,29.494,"44"
"9","13.394",65.252,29.494,"44"
"9","13.444",65.217,29.5,"44"
"9","13.493",65.228,29.5,"44"
"9","13.543",65.214,29.506,"44"
"9","13.593",65.18,29.518,"44"
"9","13.643",65.208,29.506,"44"
"9","13.693",65.178,29.512,"44"
"9","13.744",65.183,29.512,"44"
"9","13.793",65.194,29.512,"44"
"9","13.843",65.161,29.525,"44"
"9","13.893",65.142,29.531,"44"
"9","13.944",65.142,29.531,"44"
"9","13.993",65.147,29.531,"44"
"9","14.043",65.131,29.531,"44"
"9","14.093",65.114,29.543,"44"
"9","14.143",65.119,29.543,"44"
"9","14.193",65.103,29.543,"44"
"9","14.243",65.089,29.549,"44"
"9","14.294",65.086,29.555,"44"
"9","14.343",65.084,29.549,"44"
"9","14.393",65.095,29.549,"44"
"9","14.443",65.054,29.555,"44"
"9","14.494",65.075,29.555,"44"
"9","14.544",65.075,29.555,"44"
"9","14.593",65.056,29.561,"44"
"9","14.643",65.045,29.573,"44"
"9","14.693",65.042,29.567,"44"
"9","14.743",65.028,29.573,"44"
"9","14.793",65.028,29.573,"44"
"9","14.844",64.995,29.586,"44"
"9","14.893",65.001,29.586,"44"
"9","14.944",64.976,29.592,"44"
"9","14.994",64.995,29.586,"44"
"9","15.043",64.979,29.586,"44"
"9","15.093",64.976,29.592,"44"
"9","15.144",64.951,29.598,"44"
"9","15.194",64.957,29.598,"44"
"9","15.243",64.935,29.598,"44"
"9","15.293",64.935,29.598,"44"
"9","15.344",64.927,29.604,"44"
"9","15.393",64.921,29.604,"44"
"9","15.443",64.921,29.604,"44"
"9","15.494",64.916,29.604,"44"
"9","15.544",64.908,29.61,"44"
"9","15.593",64.899,29.616,"44"
"9","15.644",64.883,29.616,"44"
"9","15.694",64.869,29.622,"44"
"9","15.743",64.864,29.622,"44"
"9","15.793",64.861,29.629,"44"
"9","15.843",64.871,29.629,"44"
"9","15.893",64.855,29.629,"44"
"9","15.944",64.847,29.635,"44"
"9","15.994",64.825,29.635,"44"
"9","16.043",64.817,29.641,"44"
"9","16.093",64.822,29.641,"44"
"9","16.144",64.825,29.635,"44"
"9","16.193",64.803,29.647,"44"
"9","16.243",64.795,29.653,"44"
"9","16.293",64.785,29.641,"44"
"9","16.344",64.795,29.653,"44"
"9","16.394",64.787,29.647,"44"
"9","16.444",64.775,29.659,"44"
"9","16.494",64.759,29.659,"44"
"9","16.543",64.754,29.659,"44"
"9","16.593",64.756,29.665,"44"
"9","16.643",64.735,29.665,"44"
"9","16.693",64.729,29.665,"44"
"9","16.744",64.718,29.677,"44"
"9","16.794",64.716,29.671,"44"
"9","16.844",64.702,29.677,"44"
"9","16.894",64.677,29.684,"44"
"9","16.943",64.658,29.69,"44"
"9","16.993",64.653,29.69,"44"
"9","17.044",64.656,29.684,"44"
"9","17.094",64.647,29.69,"44"
"9","17.143",64.65,29.696,"44"
"9","17.193",64.639,29.696,"44"
"9","17.244",64.644,29.696,"44"
"9","17.294",64.634,29.696,"44"
"9","17.344",64.617,29.708,"44"
"9","17.394",64.62,29.702,"44"
"9","17.443",64.601,29.708,"44"
"9","17.493",64.595,29.708,"44"
"9","17.543",64.592,29.714,"44"
"9","17.594",64.592,29.714,"44"
"9","17.643",64.568,29.72,"44"
"9","17.693",64.568,29.72,"44"
"9","17.744",64.576,29.714,"44"
"9","17.793",64.546,29.72,"44"
"9","17.843",64.549,29.726,"44"
"9","17.894",64.554,29.726,"44"
"9","17.943",64.543,29.726,"44"
"9","17.993",64.527,29.726,"44"
"9","18.043",64.53,29.733,"44"
"9","18.094",64.538,29.726,"44"
"9","18.144",64.5,29.739,"44"
"9","18.193",64.502,29.745,"44"
"9","18.243",64.484,29.739,"44"
"9","18.294",64.467,29.751,"44"
"9","18.344",64.486,29.745,"44"
"9","18.393",64.462,29.751,"44"
"9","18.443",64.467,29.751,"44"
"9","18.494",64.437,29.757,"44"
"9","18.544",64.432,29.757,"44"
"9","18.593",64.459,29.757,"44"
"9","18.643",64.431,29.769,"44"
"9","18.694",64.434,29.763,"44"
"9","18.744",64.415,29.769,"44"
"9","18.793",64.407,29.775,"44"
"9","18.843",64.407,29.775,"44"
"9","18.894",64.396,29.775,"44"
"9","18.944",64.385,29.775,"44"
"9","18.993",64.402,29.775,"44"
"9","19.043",64.388,29.781,"44"
"9","19.093",64.372,29.781,"44"
"9","19.144",64.377,29.781,"44"
"9","19.193",64.38,29.775,"44"
"9","19.244",64.355,29.794,"44"
"9","19.294",64.35,29.794,"44"
"9","19.344",64.344,29.794,"44"
"9","19.393",64.336,29.8,"44"
"9","19.444",64.328,29.794,"44"
"9","19.494",64.325,29.8,"44"
"9","19.543",64.306,29.806,"44"
"9","19.593",64.301,29.806,"44"
"9","19.643",64.306,29.806,"44"
"9","19.693",64.293,29.812,"44"
"9","19.744",64.271,29.812,"44"
"9","19.793",64.287,29.812,"44"
"9","19.843",64.268,29.818,"44"
"9","19.893",64.249,29.824,"44"
"9","19.944",64.263,29.818,"44"
"9","19.993",64.239,29.824,"44"
"9","20.043",64.265,29.824,"44"
"9","20.093",64.233,29.824,"44"
"9","20.144",64.217,29.824,"44"
"9","20.194",64.214,29.83,"44"
"9","20.244",64.217,29.837,"44"
"9","20.293",64.211,29.837,"44"
"9","20.343",64.195,29.837,"44"
"9","20.393",64.217,29.837,"44"
"9","20.444",64.187,29.843,"44"
"9","20.493",64.189,29.849,"44"
"9","20.543",64.17,29.855,"44"
"9","20.593",64.179,29.849,"44"
"9","20.643",64.173,29.849,"44"
"9","20.693",64.184,29.849,"44"
"9","20.743",64.154,29.855,"44"
"9","20.793",64.132,29.867,"44"
"9","20.844",64.127,29.867,"44"
"9","20.894",64.132,29.867,"44"
"9","20.943",64.144,29.855,"44"
"9","20.993",64.135,29.861,"44"
"9","21.044",64.116,29.867,"44"
"9","21.094",64.116,29.867,"44"
"9","21.144",64.111,29.867,"44"
"9","21.193",64.087,29.873,"44"
"9","21.243",64.122,29.867,"44"
"9","21.293",64.057,29.879,"44"
"9","21.344",64.079,29.879,"44"
"9","21.393",64.057,29.879,"44"
"9","21.443",64.049,29.886,"44"
"9","21.493",64.025,29.892,"44"
"9","21.543",64.038,29.886,"44"
"9","21.594",64.028,29.886,"44"
"9","21.644",64.019,29.892,"44"
"9","21.694",64.019,29.892,"44"
"9","21.743",64.011,29.898,"44"
"9","21.793",64.006,29.898,"44"
"9","21.844",63.969,29.898,"44"
"9","21.894",63.976,29.904,"44"
"9","21.943",63.979,29.898,"44"
"9","21.994",63.995,29.898,"44"
"9","22.044",63.966,29.904,"44"
"9","22.093",63.966,29.904,"44"
"9","22.144",63.957,29.91,"44"
"9","22.194",63.952,29.91,"44"
"9","22.243",63.933,29.916,"44"
"9","22.293",63.93,29.922,"44"
"9","22.343",63.952,29.91,"44"
"9","22.394",63.93,29.922,"44"
"9","22.443",63.92,29.922,"44"
"9","22.493",63.904,29.922,"44"
"9","22.543",63.893,29.922,"44"
"9","22.594",63.89,29.928,"44"
"9","22.644",63.874,29.928,"44"
"9","22.693",63.866,29.934,"44"
"9","22.743",63.864,29.928,"44"
"9","22.794",63.861,29.934,"44"
"9","22.844",63.861,29.934,"44"
"9","22.893",63.842,29.928,"44"
"9","22.943",63.842,29.941,"44"
"9","22.993",63.815,29.941,"44"
"9","23.044",63.824,29.934,"44"
"9","23.093",63.815,29.941,"44"
"9","23.143",63.805,29.941,"44"
"9","23.193",63.791,29.947,"44"
"9","23.244",63.778,29.953,"44"
"9","23.294",63.767,29.953,"44"
"9","23.343",63.799,29.941,"44"
"9","23.393",63.772,29.953,"44"
"9","23.444",63.738,29.959,"44"
"9","23.494",63.77,29.947,"44"
"9","23.543",63.767,29.953,"44"
"9","23.593",63.743,29.959,"44"
"9","23.643",63.719,29.965,"44"
"9","23.693",63.748,29.959,"44"
"9","23.744",63.721,29.971,"44"
"9","23.793",63.717,29.959,"44"
"9","23.843",63.714,29.965,"44"
"9","23.893",63.695,29.971,"44"
"9","23.944",63.7,29.971,"44"
"9","23.994",63.695,29.971,"44"
"9","24.043",63.674,29.971,"44"
"9","24.093",63.686,29.977,"44"
"9","24.143",63.668,29.971,"44"
"9","24.193",63.662,29.983,"44"
"9","24.243",63.673,29.983,"44"
"9","24.293",63.655,29.977,"44"
"9","24.344",63.655,29.977,"44"
"9","24.394",63.647,29.983,"44"
"9","24.443",63.647,29.983,"44"
"9","24.493",63.631,29.983,"44"
"9","24.544",63.617,29.99,"44"
"9","24.593",63.598,29.996,"44"
"9","24.643",63.601,29.99,"44"
"9","24.693",63.612,29.99,"44"
"9","24.744",63.588,29.996,"44"
"9","24.794",63.574,30.002,"44"
"9","24.843",63.593,29.996,"44"
"9","24.894",63.586,29.99,"44"
"9","24.944",63.577,29.996,"44"
"9","24.994",63.559,30.002,"44"
"9","25.044",63.54,30.008,"44"
"9","25.093",63.55,30.008,"44"
"9","25.143",63.535,30.008,"44"
"9","25.193",63.511,30.014,"44"
"9","25.243",63.521,30.014,"44"
"9","25.293",63.524,30.008,"44"
"9","25.343",63.5,30.014,"44"
"9","25.394",63.505,30.014,"44"
"9","25.443",63.502,30.02,"44"
"9","25.494",63.481,30.02,"44"
"9","25.544",63.49,30.014,"44"
"9","25.594",63.452,30.026,"44"
"9","25.643",63.463,30.014,"44"
"9","25.693",63.457,30.026,"44"
"9","25.743",63.442,30.026,"44"
"9","25.793",63.431,30.026,"44"
"9","25.843",63.436,30.026,"44"
"9","25.893",63.412,30.032,"44"
"9","25.943",63.4,30.026,"44"
"9","25.993",63.376,30.032,"44"
"9","26.043",63.394,30.026,"44"
"9","26.093",63.384,30.026,"44"
"9","26.143",63.368,30.026,"44"
"9","26.193",63.349,30.032,"44"
"9","26.244",63.331,30.038,"44"
"9","26.294",63.331,30.038,"44"
"9","26.344",63.315,30.038,"44"
"9","26.394",63.32,30.038,"44"
"9","26.443",63.31,30.038,"44"
"9","26.493",63.283,30.038,"44"
"9","26.543",63.301,30.045,"44"
"9","26.593",63.27,30.045,"44"
"9","26.643",63.265,30.045,"44"
"9","26.694",63.246,30.051,"44"
"9","26.744",63.233,30.045,"44"
"9","26.794",63.204,30.051,"44"
"9","26.844",63.215,30.051,"44"
"9","26.893",63.191,30.057,"44"
"9","26.943",63.176,30.045,"44"
"9","26.993",63.178,30.051,"44"
"9","27.043",63.154,30.057,"44"
"9","27.093",63.165,30.057,"44"
"9","27.143",63.128,30.057,"44"
"9","27.193",63.123,30.057,"44"
"9","27.244",63.112,30.057,"44"
"9","27.294",63.094,30.063,"44"
"9","27.344",63.057,30.063,"44"
"9","27.394",63.052,30.063,"44"
"9","27.444",63.045,30.057,"44"
"9","27.494",63.029,30.057,"44"
"9","27.543",63.013,30.069,"44"
"9","27.593",62.997,30.069,"44"
"9","27.643",62.992,30.069,"44"
"9","27.693",62.978,30.075,"44"
"9","27.743",62.99,30.063,"44"
"9","27.793",62.95,30.069,"44"
"9","27.843",62.95,30.069,"44"
"9","27.893",62.932,30.075,"44"
"9","27.943",62.945,30.069,"44"
"9","27.994",62.926,30.075,"44"
"9","28.044",62.898,30.069,"44"
"9","28.094",62.895,30.075,"44"
"9","28.144",62.883,30.069,"44"
"9","28.194",62.874,30.075,"44"
"9","28.244",62.854,30.075,"44"
"9","28.294",62.838,30.075,"44"
"9","28.344",62.83,30.081,"44"
"9","28.393",62.843,30.075,"44"
"9","28.443",62.825,30.081,"44"
"9","28.493",62.809,30.081,"44"
"9","28.543",62.775,30.087,"44"
"9","28.593",62.762,30.081,"44"
"9","28.644",62.739,30.087,"44"
"9","28.694",62.723,30.087,"44"
"9","28.743",62.728,30.087,"44"
"9","28.794",62.699,30.094,"44"
"9","28.843",62.711,30.081,"44"
"9","28.894",62.674,30.094,"44"
"9","28.944",62.665,30.1,"44"
"9","28.994",62.666,30.087,"44"
"9","29.043",62.656,30.087,"44"
"9","29.093",62.627,30.094,"44"
"9","29.143",62.627,30.094,"44"
"9","29.193",62.598,30.1,"44"
"9","29.243",62.583,30.1,"44"
"9","29.293",62.564,30.106,"44"
"9","29.343",62.572,30.1,"44"
"9","29.393",62.546,30.1,"44"
"9","29.443",62.531,30.1,"44"
"9","29.493",62.499,30.112,"44"
"9","29.543",62.479,30.1,"44"
"9","29.593",62.468,30.112,"44"
"9","29.643",62.456,30.106,"44"
"9","29.694",62.414,30.106,"44"
"9","29.744",62.425,30.106,"44"
"9","29.794",62.409,30.106,"44"
"9","29.843",62.399,30.106,"44"
"9","29.893",62.362,30.118,"44"
"9","29.943",62.365,30.112,"44"
"9","29.993",62.363,30.106,"44"
"9","30.043",62.345,30.112,"44"
"9","30.093",62.331,30.118,"44"
"9","30.143",62.319,30.112,"44"
"9","30.193",62.29,30.118,"44"
"9","30.244",62.278,30.112,"44"
"9","30.294",62.283,30.112,"44"
"9","30.344",62.27,30.118,"44"
"9","30.394",62.246,30.124,"44"
"9","30.444",62.226,30.124,"44"
"9","30.493",62.228,30.118,"44"
"9","30.544",62.203,30.118,"44"
"9","30.594",62.187,30.118,"44"
"9","30.644",62.182,30.118,"44"
"9","30.693",62.187,30.118,"44"
"9","30.743",62.159,30.124,"44"
"9","30.793",62.146,30.13,"44"
"9","30.843",62.149,30.124,"44"
"9","30.893",62.115,30.13,"44"
"9","30.943",62.097,30.136,"44"
"9","30.993",62.089,30.13,"44"
"9","31.043",62.056,30.136,"44"
"9","31.093",62.033,30.13,"44"
"9","31.143",62.017,30.143,"44"
"9","31.193",62.007,30.13,"44"
"9","31.243",61.974,30.136,"44"
"9","31.294",61.955,30.143,"44"
"9","31.344",61.945,30.143,"44"
"9","31.393",61.93,30.143,"44"
"9","31.443",61.915,30.143,"44"
"9","31.493",61.884,30.143,"44"
"9","31.543",61.874,30.143,"44"
"9","31.593",61.879,30.143,"44"
"9","31.643",61.858,30.143,"44"
"9","31.693",61.82,30.149,"44"
"9","31.743",61.825,30.149,"44"
"9","31.793",61.81,30.149,"44"
"9","31.843",61.804,30.149,"44"
"9","31.894",61.789,30.149,"44"
"9","31.944",61.789,30.149,"44"
"9","31.994",61.761,30.155,"44"
"9","32.044",61.74,30.155,"44"
"9","32.093",61.725,30.155,"44"
"9","32.143",61.727,30.161,"44"
"9","32.193",61.73,30.155,"44"
"9","32.243",61.7,30.155,"44"
"9","32.293",61.7,30.155,"44"
"9","32.343",61.695,30.155,"44"
"9","32.394",61.684,30.155,"44"
"9","32.443",61.669,30.155,"44"
"9","32.493",61.646,30.161,"44"
"9","32.543",61.634,30.155,"44"
"9","32.593",61.61,30.161,"44"
"9","32.643",61.595,30.161,"44"
"9","32.693",61.598,30.155,"44"
"9","32.743",61.565,30.161,"44"
"9","32.793",61.557,30.167,"44"
"9","32.844",61.541,30.167,"44"
"9","32.894",61.544,30.161,"44"
"9","32.944",61.524,30.161,"44"
"9","32.993",61.511,30.167,"44"
"9","33.043",61.486,30.167,"44"
"9","33.093",61.478,30.173,"44"
"9","33.143",61.447,30.173,"44"
"9","33.193",61.45,30.167,"44"
"9","33.243",61.432,30.173,"44"
"9","33.293",61.412,30.173,"44"
"9","33.344",61.407,30.173,"44"
"9","33.394",61.41,30.167,"44"
"9","33.444",61.4,30.167,"44"
"9","33.494",61.358,30.179,"44"
"9","33.544",61.358,30.179,"44"
"9","33.593",61.369,30.167,"44"
"9","33.643",61.318,30.179,"44"
"9","33.693",61.331,30.173,"44"
"9","33.743",61.311,30.173,"44"
"9","33.793",61.293,30.179,"44"
"9","33.843",61.281,30.173,"44"
"9","33.893",61.249,30.185,"44"
"9","33.943",61.252,30.179,"44"
"9","33.993",61.239,30.185,"44"
"9","34.043",61.219,30.185,"44"
"9","34.093",61.207,30.179,"44"
"9","34.144",61.189,30.185,"44"
"9","34.194",61.192,30.179,"44"
"9","34.244",61.172,30.179,"44"
"9","34.294",61.154,30.185,"44"
"9","34.343",61.149,30.185,"44"
"9","34.393",61.116,30.191,"44"
"9","34.443",61.111,30.191,"44"
"9","34.493",61.095,30.191,"44"
"9","34.544",61.062,30.198,"44"
"9","34.594",61.078,30.185,"44"
"9","34.644",61.063,30.185,"44"
"9","34.694",61.058,30.185,"44"
"9","34.744",61.025,30.191,"44"
"9","34.794",61.025,30.191,"44"
"9","34.844",61.015,30.191,"44"
"9","34.894",61.002,30.198,"44"
"9","34.944",60.98,30.191,"44"
"9","34.994",60.957,30.198,"44"
"9","35.043",60.95,30.191,"44"
"9","35.093",60.947,30.198,"44"
"9","35.143",60.927,30.198,"44"
"9","35.193",60.925,30.191,"44"
"9","35.244",60.897,30.198,"44"
"9","35.294",60.892,30.198,"44"
"9","35.343",60.887,30.198,"44"
"9","35.393",60.849,30.204,"44"
"9","35.443",60.834,30.204,"44"
"9","35.493",60.824,30.204,"44"
"9","35.543",60.812,30.198,"44"
"9","35.594",60.784,30.204,"44"
"9","35.644",60.764,30.204,"44"
"9","35.694",60.774,30.204,"44"
"9","35.744",60.754,30.204,"44"
"9","35.793",60.734,30.204,"44"
"9","35.843",60.724,30.204,"44"
"9","35.893",60.719,30.204,"44"
"9","35.943",60.673,30.216,"44"
"9","35.993",60.696,30.21,"44"
"9","36.043",60.663,30.216,"44"
"9","36.093",60.646,30.21,"44"
"9","36.143",60.641,30.21,"44"
"9","36.193",60.613,30.216,"44"
"9","36.243",60.611,30.21,"44"
"9","36.293",60.591,30.21,"44"
"9","36.343",60.578,30.216,"44"
"9","36.394",60.586,30.21,"44"
"9","36.444",60.546,30.222,"44"
"9","36.494",60.528,30.216,"44"
"9","36.543",60.528,30.216,"44"
"9","36.593",60.506,30.222,"44"
"9","36.643",60.504,30.216,"44"
