"channel","delta_t","value","temp","coral_id"
"3","5.494",34.177,29.821,"58"
"3","5.543",34.136,29.834,"58"
"3","5.593",34.141,29.834,"58"
"3","5.643",34.133,29.84,"58"
"3","5.694",34.119,29.84,"58"
"3","5.743",34.106,29.846,"58"
"3","5.793",34.078,29.858,"58"
"3","5.844",34.062,29.864,"58"
"3","5.893",34.065,29.864,"58"
"3","5.943",34.043,29.87,"58"
"3","5.994",34.078,29.858,"58"
"3","6.044",34.04,29.87,"58"
"3","6.094",34.04,29.87,"58"
"3","6.143",34.018,29.876,"58"
"3","6.193",34.024,29.876,"58"
"3","6.244",34.024,29.876,"58"
"3","6.293",33.985,29.889,"58"
"3","6.344",33.968,29.889,"58"
"3","6.393",33.996,29.883,"58"
"3","6.443",33.993,29.883,"58"
"3","6.493",33.996,29.883,"58"
"3","6.544",33.98,29.889,"58"
"3","6.593",33.953,29.901,"58"
"3","6.643",33.928,29.907,"58"
"3","6.693",33.909,29.913,"58"
"3","6.744",33.914,29.913,"58"
"3","6.794",33.895,29.919,"58"
"3","6.843",33.885,29.925,"58"
"3","6.893",33.884,29.919,"58"
"3","6.944",33.879,29.925,"58"
"3","6.993",33.895,29.919,"58"
"3","7.043",33.876,29.925,"58"
"3","7.094",33.857,29.931,"58"
"3","7.144",33.852,29.931,"58"
"3","7.193",33.852,29.931,"58"
"3","7.243",33.822,29.944,"58"
"3","7.294",33.822,29.944,"58"
"3","7.343",33.811,29.95,"58"
"3","7.393",33.787,29.956,"58"
"3","7.443",33.8,29.95,"58"
"3","7.494",33.787,29.956,"58"
"3","7.543",33.773,29.962,"58"
"3","7.593",33.784,29.956,"58"
"3","7.643",33.754,29.968,"58"
"3","7.694",33.738,29.974,"58"
"3","7.744",33.754,29.968,"58"
"3","7.794",33.749,29.968,"58"
"3","7.843",33.746,29.968,"58"
"3","7.893",33.721,29.974,"58"
"3","7.943",33.7,29.987,"58"
"3","7.994",33.697,29.987,"58"
"3","8.043",33.695,29.987,"58"
"3","8.093",33.697,29.987,"58"
"3","8.144",33.673,29.993,"58"
"3","8.194",33.686,29.987,"58"
"3","8.243",33.657,29.999,"58"
"3","8.293",33.638,30.005,"58"
"3","8.343",33.657,29.999,"58"
"3","8.393",33.622,30.011,"58"
"3","8.444",33.63,30.005,"58"
"3","8.494",33.619,30.011,"58"
"3","8.544",33.584,30.023,"58"
"3","8.593",33.603,30.017,"58"
"3","8.643",33.584,30.023,"58"
"3","8.693",33.605,30.011,"58"
"3","8.743",33.578,30.023,"58"
"3","8.794",33.568,30.029,"58"
"3","8.844",33.573,30.023,"58"
"3","8.893",33.544,30.036,"58"
"3","8.943",33.544,30.036,"58"
"3","8.994",33.541,30.036,"58"
"3","9.043",33.53,30.036,"58"
"3","9.093",33.508,30.042,"58"
"3","9.143",33.522,30.042,"58"
"3","9.194",33.498,30.048,"58"
"3","9.243",33.508,30.042,"58"
"3","9.293",33.495,30.048,"58"
"3","9.344",33.482,30.054,"58"
"3","9.394",33.46,30.06,"58"
"3","9.444",33.471,30.054,"58"
"3","9.493",33.476,30.054,"58"
"3","9.543",33.457,30.06,"58"
"3","9.594",33.441,30.066,"58"
"3","9.644",33.436,30.066,"58"
"3","9.693",33.423,30.072,"58"
"3","9.743",33.407,30.078,"58"
"3","9.793",33.414,30.072,"58"
"3","9.843",33.414,30.072,"58"
"3","9.893",33.38,30.085,"58"
"3","9.943",33.38,30.085,"58"
"3","9.993",33.374,30.085,"58"
"3","10.044",33.366,30.085,"58"
"3","10.093",33.355,30.091,"58"
"3","10.143",33.329,30.103,"58"
"3","10.193",33.332,30.103,"58"
"3","10.243",33.316,30.109,"58"
"3","10.293",33.318,30.103,"58"
"3","10.343",33.3,30.115,"58"
"3","10.393",33.283,30.115,"58"
"3","10.443",33.263,30.127,"58"
"3","10.494",33.276,30.121,"58"
"3","10.543",33.27,30.121,"58"
"3","10.594",33.273,30.121,"58"
"3","10.644",33.268,30.121,"58"
"3","10.693",33.265,30.121,"58"
"3","10.743",33.243,30.127,"58"
"3","10.793",33.252,30.127,"58"
"3","10.844",33.228,30.133,"58"
"3","10.894",33.222,30.133,"58"
"3","10.943",33.246,30.127,"58"
"3","10.993",33.236,30.133,"58"
"3","11.044",33.212,30.14,"58"
"3","11.093",33.214,30.14,"58"
"3","11.144",33.201,30.14,"58"
"3","11.194",33.209,30.14,"58"
"3","11.243",33.188,30.146,"58"
"3","11.294",33.193,30.14,"58"
"3","11.344",33.169,30.152,"58"
"3","11.394",33.164,30.152,"58"
"3","11.443",33.161,30.152,"58"
"3","11.493",33.151,30.158,"58"
"3","11.544",33.135,30.164,"58"
"3","11.594",33.113,30.17,"58"
"3","11.643",33.124,30.164,"58"
"3","11.694",33.142,30.158,"58"
"3","11.744",33.103,30.176,"58"
"3","11.793",33.087,30.176,"58"
"3","11.843",33.069,30.189,"58"
"3","11.894",33.074,30.182,"58"
"3","11.943",33.071,30.182,"58"
"3","11.993",33.057,30.182,"58"
"3","12.043",33.071,30.182,"58"
"3","12.094",33.066,30.182,"58"
"3","12.143",33.079,30.176,"58"
"3","12.193",33.057,30.182,"58"
"3","12.243",33.042,30.189,"58"
"3","12.294",33.047,30.189,"58"
"3","12.344",33.039,30.189,"58"
"3","12.393",33.031,30.195,"58"
"3","12.443",33.012,30.195,"58"
"3","12.494",33.007,30.201,"58"
"3","12.543",33.016,30.201,"58"
"3","12.594",32.973,30.213,"58"
"3","12.644",32.979,30.213,"58"
"3","12.694",32.962,30.213,"58"
"3","12.743",32.949,30.219,"58"
"3","12.793",32.96,30.213,"58"
"3","12.844",32.957,30.213,"58"
"3","12.893",32.934,30.225,"58"
"3","12.943",32.944,30.219,"58"
"3","12.994",32.934,30.225,"58"
"3","13.044",32.924,30.231,"58"
"3","13.093",32.923,30.225,"58"
"3","13.143",32.905,30.231,"58"
"3","13.193",32.881,30.244,"58"
"3","13.244",32.907,30.231,"58"
"3","13.293",32.886,30.238,"58"
"3","13.343",32.881,30.238,"58"
"3","13.394",32.881,30.238,"58"
"3","13.444",32.868,30.244,"58"
"3","13.493",32.865,30.244,"58"
"3","13.543",32.867,30.238,"58"
"3","13.593",32.857,30.244,"58"
"3","13.643",32.839,30.25,"58"
"3","13.693",32.847,30.25,"58"
"3","13.744",32.823,30.256,"58"
"3","13.794",32.823,30.256,"58"
"3","13.843",32.805,30.262,"58"
"3","13.893",32.802,30.262,"58"
"3","13.944",32.805,30.262,"58"
"3","13.993",32.812,30.256,"58"
"3","14.043",32.789,30.262,"58"
"3","14.093",32.797,30.262,"58"
"3","14.143",32.773,30.268,"58"
"3","14.193",32.757,30.274,"58"
"3","14.243",32.765,30.268,"58"
"3","14.294",32.768,30.274,"58"
"3","14.343",32.75,30.28,"58"
"3","14.393",32.739,30.28,"58"
"3","14.443",32.736,30.28,"58"
"3","14.494",32.749,30.274,"58"
"3","14.544",32.719,30.293,"58"
"3","14.593",32.715,30.287,"58"
"3","14.643",32.713,30.287,"58"
"3","14.693",32.71,30.287,"58"
"3","14.744",32.703,30.293,"58"
"3","14.793",32.715,30.287,"58"
"3","14.843",32.701,30.287,"58"
"3","14.893",32.707,30.287,"58"
"3","14.944",32.674,30.299,"58"
"3","14.994",32.671,30.299,"58"
"3","15.043",32.671,30.299,"58"
"3","15.093",32.684,30.293,"58"
"3","15.143",32.668,30.299,"58"
"3","15.194",32.65,30.305,"58"
"3","15.243",32.627,30.317,"58"
"3","15.293",32.614,30.317,"58"
"3","15.343",32.619,30.317,"58"
"3","15.394",32.637,30.305,"58"
"3","15.444",32.624,30.311,"58"
"3","15.493",32.624,30.311,"58"
"3","15.543",32.606,30.317,"58"
"3","15.593",32.593,30.323,"58"
"3","15.644",32.585,30.329,"58"
"3","15.694",32.59,30.323,"58"
"3","15.743",32.585,30.323,"58"
"3","15.793",32.587,30.323,"58"
"3","15.843",32.577,30.329,"58"
"3","15.894",32.587,30.323,"58"
"3","15.943",32.572,30.329,"58"
"3","15.993",32.546,30.342,"58"
"3","16.043",32.543,30.335,"58"
"3","16.094",32.525,30.342,"58"
"3","16.143",32.523,30.348,"58"
"3","16.193",32.515,30.348,"58"
"3","16.243",32.517,30.342,"58"
"3","16.293",32.525,30.342,"58"
"3","16.343",32.52,30.342,"58"
"3","16.394",32.51,30.348,"58"
"3","16.444",32.502,30.348,"58"
"3","16.493",32.465,30.36,"58"
"3","16.543",32.499,30.348,"58"
"3","16.594",32.468,30.36,"58"
"3","16.644",32.481,30.354,"58"
"3","16.693",32.463,30.36,"58"
"3","16.744",32.46,30.36,"58"
"3","16.794",32.455,30.36,"58"
"3","16.844",32.439,30.366,"58"
"3","16.893",32.437,30.366,"58"
"3","16.943",32.411,30.378,"58"
"3","16.993",32.403,30.378,"58"
"3","17.043",32.421,30.372,"58"
"3","17.094",32.413,30.372,"58"
"3","17.143",32.406,30.378,"58"
"3","17.193",32.405,30.372,"58"
"3","17.244",32.38,30.384,"58"
"3","17.294",32.38,30.384,"58"
"3","17.344",32.39,30.378,"58"
"3","17.394",32.359,30.391,"58"
"3","17.443",32.387,30.378,"58"
"3","17.493",32.351,30.391,"58"
"3","17.543",32.336,30.397,"58"
"3","17.594",32.339,30.397,"58"
"3","17.643",32.329,30.403,"58"
"3","17.693",32.305,30.409,"58"
"3","17.744",32.293,30.415,"58"
"3","17.794",32.318,30.403,"58"
"3","17.844",32.29,30.415,"58"
"3","17.893",32.277,30.421,"58"
"3","17.943",32.287,30.415,"58"
"3","17.993",32.268,30.421,"58"
"3","18.044",32.268,30.421,"58"
"3","18.094",32.253,30.427,"58"
"3","18.144",32.242,30.427,"58"
"3","18.193",32.26,30.421,"58"
"3","18.243",32.263,30.421,"58"
"3","18.294",32.259,30.421,"58"
"3","18.343",32.249,30.421,"58"
"3","18.393",32.237,30.427,"58"
"3","18.444",32.23,30.427,"58"
"3","18.493",32.229,30.427,"58"
"3","18.543",32.211,30.433,"58"
"3","18.593",32.226,30.427,"58"
"3","18.644",32.222,30.427,"58"
"3","18.693",32.179,30.446,"58"
"3","18.743",32.195,30.44,"58"
"3","18.793",32.2,30.433,"58"
"3","18.843",32.19,30.44,"58"
"3","18.894",32.189,30.44,"58"
"3","18.944",32.204,30.427,"58"
"3","18.993",32.191,30.433,"58"
"3","19.043",32.181,30.44,"58"
"3","19.093",32.173,30.44,"58"
"3","19.144",32.168,30.44,"58"
"3","19.193",32.163,30.44,"58"
"3","19.243",32.165,30.44,"58"
"3","19.294",32.14,30.452,"58"
"3","19.344",32.17,30.433,"58"
"3","19.393",32.153,30.44,"58"
"3","19.444",32.152,30.44,"58"
"3","19.494",32.133,30.446,"58"
"3","19.543",32.153,30.44,"58"
"3","19.593",32.165,30.433,"58"
"3","19.643",32.159,30.433,"58"
"3","19.693",32.154,30.433,"58"
"3","19.744",32.14,30.44,"58"
"3","19.793",32.124,30.446,"58"
"3","19.843",32.122,30.446,"58"
"3","19.893",32.107,30.452,"58"
"3","19.943",32.101,30.452,"58"
"3","19.994",32.113,30.446,"58"
"3","20.043",32.103,30.452,"58"
"3","20.094",32.105,30.446,"58"
"3","20.144",32.078,30.458,"58"
"3","20.193",32.078,30.458,"58"
"3","20.243",32.09,30.452,"58"
"3","20.294",32.054,30.464,"58"
"3","20.344",32.057,30.464,"58"
"3","20.393",32.039,30.47,"58"
"3","20.443",32.034,30.47,"58"
"3","20.494",32.049,30.464,"58"
"3","20.544",32.042,30.47,"58"
"3","20.593",32.054,30.458,"58"
"3","20.643",32.084,30.446,"58"
"3","20.693",32.054,30.458,"58"
"3","20.744",32.043,30.458,"58"
"3","20.794",32.061,30.452,"58"
"3","20.844",32.038,30.458,"58"
"3","20.893",32.046,30.458,"58"
"3","20.943",32.028,30.464,"58"
"3","20.993",32.002,30.47,"58"
"3","21.044",32,30.47,"58"
"3","21.094",32.004,30.47,"58"
"3","21.144",31.985,30.476,"58"
"3","21.193",31.996,30.47,"58"
"3","21.244",31.974,30.476,"58"
"3","21.294",31.989,30.47,"58"
"3","21.343",31.972,30.476,"58"
"3","21.394",31.959,30.482,"58"
"3","21.444",31.952,30.482,"58"
"3","21.493",31.949,30.482,"58"
"3","21.543",31.945,30.482,"58"
"3","21.593",31.931,30.489,"58"
"3","21.643",31.943,30.482,"58"
"3","21.693",31.938,30.482,"58"
"3","21.743",31.906,30.495,"58"
"3","21.793",31.923,30.489,"58"
"3","21.844",31.923,30.489,"58"
"3","21.893",31.915,30.489,"58"
"3","21.943",31.897,30.495,"58"
"3","21.994",31.895,30.495,"58"
"3","22.044",31.905,30.489,"58"
"3","22.093",31.893,30.495,"58"
"3","22.143",31.872,30.501,"58"
"3","22.194",31.897,30.489,"58"
"3","22.243",31.879,30.495,"58"
"3","22.294",31.865,30.501,"58"
"3","22.343",31.88,30.495,"58"
"3","22.393",31.869,30.501,"58"
"3","22.443",31.869,30.495,"58"
"3","22.493",31.844,30.501,"58"
"3","22.543",31.874,30.495,"58"
"3","22.594",31.856,30.501,"58"
"3","22.644",31.833,30.507,"58"
"3","22.693",31.839,30.501,"58"
"3","22.743",31.821,30.507,"58"
"3","22.793",31.834,30.501,"58"
"3","22.844",31.829,30.501,"58"
"3","22.894",31.835,30.501,"58"
"3","22.943",31.814,30.507,"58"
"3","22.993",31.814,30.507,"58"
"3","23.044",31.816,30.507,"58"
"3","23.094",31.821,30.501,"58"
"3","23.143",31.823,30.501,"58"
"3","23.193",31.788,30.513,"58"
"3","23.244",31.803,30.507,"58"
"3","23.293",31.803,30.507,"58"
"3","23.343",31.795,30.507,"58"
"3","23.394",31.78,30.513,"58"
"3","23.444",31.778,30.513,"58"
"3","23.494",31.763,30.519,"58"
"3","23.543",31.772,30.513,"58"
"3","23.593",31.732,30.525,"58"
"3","23.643",31.752,30.519,"58"
"3","23.693",31.735,30.525,"58"
"3","23.744",31.744,30.519,"58"
"3","23.794",31.737,30.519,"58"
"3","23.843",31.716,30.525,"58"
"3","23.893",31.714,30.531,"58"
"3","23.943",31.714,30.531,"58"
"3","23.994",31.704,30.531,"58"
"3","24.044",31.694,30.531,"58"
"3","24.094",31.681,30.537,"58"
"3","24.143",31.657,30.55,"58"
"3","24.193",31.666,30.544,"58"
"3","24.243",31.676,30.537,"58"
"3","24.293",31.681,30.531,"58"
"3","24.344",31.668,30.537,"58"
"3","24.394",31.681,30.531,"58"
"3","24.443",31.661,30.544,"58"
"3","24.493",31.641,30.55,"58"
"3","24.544",31.641,30.55,"58"
"3","24.594",31.623,30.556,"58"
"3","24.643",31.631,30.55,"58"
"3","24.693",31.632,30.544,"58"
"3","24.744",31.618,30.55,"58"
"3","24.794",31.628,30.55,"58"
"3","24.843",31.618,30.55,"58"
"3","24.894",31.612,30.55,"58"
"3","24.944",31.618,30.55,"58"
"3","24.994",31.615,30.55,"58"
"3","25.043",31.632,30.544,"58"
"3","25.093",31.619,30.544,"58"
"3","25.144",31.622,30.544,"58"
"3","25.194",31.599,30.55,"58"
"3","25.244",31.589,30.55,"58"
"3","25.294",31.586,30.55,"58"
"3","25.344",31.594,30.544,"58"
"3","25.393",31.579,30.55,"58"
"3","25.443",31.586,30.55,"58"
"3","25.493",31.573,30.55,"58"
"3","25.543",31.568,30.55,"58"
"3","25.593",31.571,30.55,"58"
"3","25.643",31.563,30.55,"58"
"3","25.693",31.546,30.556,"58"
"3","25.743",31.546,30.556,"58"
"3","25.794",31.523,30.562,"58"
"3","25.844",31.533,30.556,"58"
"3","25.894",31.533,30.556,"58"
"3","25.944",31.51,30.562,"58"
"3","25.994",31.513,30.562,"58"
"3","26.044",31.513,30.562,"58"
"3","26.093",31.5,30.562,"58"
"3","26.143",31.504,30.556,"58"
"3","26.193",31.502,30.556,"58"
"3","26.243",31.491,30.556,"58"
"3","26.294",31.486,30.556,"58"
"3","26.344",31.478,30.556,"58"
"3","26.394",31.471,30.556,"58"
"3","26.443",31.453,30.562,"58"
"3","26.493",31.465,30.556,"58"
"3","26.543",31.445,30.562,"58"
"3","26.593",31.435,30.562,"58"
"3","26.644",31.438,30.562,"58"
"3","26.693",31.438,30.562,"58"
"3","26.743",31.43,30.562,"58"
"3","26.793",31.413,30.568,"58"
"3","26.843",31.41,30.568,"58"
"3","26.893",31.385,30.574,"58"
"3","26.943",31.38,30.58,"58"
"3","26.993",31.394,30.568,"58"
"3","27.043",31.384,30.568,"58"
"3","27.094",31.382,30.568,"58"
"3","27.144",31.399,30.562,"58"
"3","27.194",31.381,30.562,"58"
"3","27.244",31.388,30.556,"58"
"3","27.294",31.38,30.556,"58"
"3","27.343",31.371,30.562,"58"
"3","27.393",31.368,30.562,"58"
"3","27.443",31.351,30.568,"58"
"3","27.493",31.351,30.568,"58"
"3","27.543",31.346,30.568,"58"
"3","27.594",31.335,30.568,"58"
"3","27.644",31.325,30.568,"58"
"3","27.693",31.313,30.574,"58"
"3","27.743",31.308,30.574,"58"
"3","27.793",31.285,30.58,"58"
"3","27.843",31.295,30.574,"58"
"3","27.893",31.304,30.568,"58"
"3","27.943",31.277,30.574,"58"
"3","27.993",31.272,30.574,"58"
"3","28.043",31.274,30.574,"58"
"3","28.094",31.247,30.58,"58"
"3","28.144",31.259,30.574,"58"
"3","28.194",31.247,30.58,"58"
"3","28.244",31.246,30.574,"58"
"3","28.294",31.231,30.58,"58"
"3","28.344",31.221,30.58,"58"
"3","28.393",31.209,30.586,"58"
"3","28.443",31.201,30.586,"58"
"3","28.493",31.211,30.58,"58"
"3","28.543",31.188,30.586,"58"
"3","28.593",31.181,30.586,"58"
"3","28.644",31.174,30.593,"58"
"3","28.694",31.176,30.586,"58"
"3","28.744",31.183,30.58,"58"
"3","28.793",31.165,30.586,"58"
"3","28.843",31.16,30.586,"58"
"3","28.893",31.172,30.58,"58"
"3","28.944",31.153,30.586,"58"
"3","28.993",31.123,30.599,"58"
"3","29.043",31.137,30.586,"58"
"3","29.093",31.108,30.599,"58"
"3","29.143",31.091,30.605,"58"
"3","29.193",31.105,30.593,"58"
"3","29.243",31.1,30.593,"58"
"3","29.293",31.083,30.599,"58"
"3","29.343",31.075,30.599,"58"
"3","29.394",31.082,30.593,"58"
"3","29.444",31.074,30.593,"58"
"3","29.493",31.074,30.593,"58"
"3","29.544",31.067,30.593,"58"
"3","29.594",31.069,30.593,"58"
"3","29.644",31.054,30.593,"58"
"3","29.694",31.056,30.593,"58"
"3","29.744",31.032,30.605,"58"
"3","29.794",31.051,30.593,"58"
"3","29.843",31.039,30.593,"58"
"3","29.893",31.051,30.586,"58"
"3","29.943",31.039,30.593,"58"
"3","29.993",31.026,30.593,"58"
"3","30.043",31.004,30.599,"58"
"3","30.093",31.018,30.593,"58"
"3","30.143",30.996,30.599,"58"
"3","30.194",31,30.593,"58"
"3","30.244",30.983,30.599,"58"
"3","30.294",30.978,30.599,"58"
"3","30.344",30.98,30.593,"58"
"3","30.394",30.954,30.605,"58"
"3","30.444",30.965,30.593,"58"
"3","30.493",30.96,30.593,"58"
"3","30.544",30.96,30.593,"58"
"3","30.594",30.955,30.593,"58"
"3","30.644",30.93,30.599,"58"
"3","30.694",30.91,30.605,"58"
"3","30.744",30.927,30.599,"58"
"3","30.794",30.908,30.605,"58"
"3","30.844",30.905,30.605,"58"
"3","30.894",30.895,30.605,"58"
"3","30.944",30.89,30.605,"58"
"3","30.993",30.89,30.605,"58"
"3","31.043",30.844,30.623,"58"
"3","31.093",30.866,30.611,"58"
"3","31.143",30.851,30.617,"58"
"3","31.193",30.853,30.611,"58"
"3","31.243",30.833,30.617,"58"
"3","31.294",30.828,30.617,"58"
"3","31.344",30.809,30.623,"58"
"3","31.394",30.806,30.623,"58"
"3","31.444",30.825,30.611,"58"
"3","31.493",30.823,30.611,"58"
"3","31.543",30.815,30.611,"58"
"3","31.593",30.8,30.617,"58"
"3","31.643",30.781,30.623,"58"
"3","31.693",30.788,30.617,"58"
"3","31.743",30.78,30.617,"58"
"3","31.793",30.78,30.617,"58"
"3","31.843",30.773,30.617,"58"
"3","31.894",30.753,30.623,"58"
"3","31.944",30.75,30.617,"58"
"3","31.994",30.743,30.617,"58"
"3","32.044",30.762,30.611,"58"
"3","32.093",30.738,30.617,"58"
"3","32.143",30.744,30.611,"58"
"3","32.193",30.734,30.611,"58"
"3","32.243",30.761,30.599,"58"
"3","32.293",30.744,30.605,"58"
"3","32.343",30.739,30.605,"58"
"3","32.394",30.731,30.605,"58"
"3","32.443",30.714,30.611,"58"
"3","32.493",30.719,30.605,"58"
"3","32.544",30.704,30.611,"58"
"3","32.593",30.702,30.611,"58"
"3","32.643",30.694,30.611,"58"
"3","32.694",30.677,30.617,"58"
"3","32.744",30.679,30.611,"58"
"3","32.794",30.669,30.611,"58"
"3","32.843",30.661,30.611,"58"
"3","32.893",30.647,30.617,"58"
"3","32.943",30.649,30.611,"58"
"3","32.993",30.653,30.605,"58"
"3","33.043",30.622,30.617,"58"
"3","33.093",30.629,30.611,"58"
"3","33.143",30.631,30.611,"58"
"3","33.193",30.609,30.617,"58"
"3","33.243",30.599,30.617,"58"
"3","33.293",30.594,30.617,"58"
"3","33.344",30.613,30.605,"58"
"3","33.394",30.584,30.617,"58"
"3","33.444",30.594,30.611,"58"
"3","33.494",30.574,30.617,"58"
"3","33.544",30.567,30.617,"58"
"3","33.593",30.564,30.617,"58"
"3","33.643",30.578,30.605,"58"
"3","33.693",30.559,30.617,"58"
"3","33.743",30.539,30.617,"58"
"3","33.793",30.554,30.611,"58"
"3","33.843",30.556,30.605,"58"
"3","33.893",30.527,30.617,"58"
"3","33.943",30.532,30.617,"58"
"3","33.993",30.521,30.611,"58"
"3","34.043",30.503,30.623,"58"
"3","34.093",30.509,30.617,"58"
"3","34.144",30.493,30.623,"58"
"3","34.194",30.483,30.623,"58"
"3","34.244",30.501,30.611,"58"
"3","34.294",30.475,30.623,"58"
"3","34.344",30.472,30.617,"58"
"3","34.393",30.477,30.617,"58"
"3","34.443",30.481,30.611,"58"
"3","34.493",30.465,30.617,"58"
"3","34.543",30.46,30.617,"58"
"3","34.593",30.464,30.611,"58"
"3","34.643",30.433,30.623,"58"
"3","34.694",30.43,30.623,"58"
"3","34.744",30.411,30.629,"58"
"3","34.793",30.427,30.617,"58"
"3","34.843",30.444,30.611,"58"
"3","34.893",30.425,30.617,"58"
"3","34.944",30.419,30.611,"58"
"3","34.994",30.419,30.611,"58"
"3","35.043",30.392,30.617,"58"
"3","35.093",30.397,30.617,"58"
"3","35.143",30.399,30.611,"58"
"3","35.193",30.371,30.623,"58"
"3","35.243",30.38,30.617,"58"
"3","35.293",30.361,30.623,"58"
"3","35.343",30.356,30.623,"58"
"3","35.393",30.365,30.617,"58"
"3","35.443",30.355,30.617,"58"
"3","35.493",30.35,30.617,"58"
"3","35.543",30.345,30.617,"58"
"3","35.593",30.34,30.617,"58"
"3","35.643",30.319,30.623,"58"
"3","35.693",30.323,30.617,"58"
"3","35.743",30.327,30.611,"58"
"3","35.793",30.325,30.611,"58"
"3","35.843",30.32,30.611,"58"
"3","35.893",30.306,30.617,"58"
"3","35.943",30.291,30.617,"58"
"3","35.994",30.27,30.629,"58"
"3","36.044",30.281,30.617,"58"
"3","36.094",30.281,30.617,"58"
"3","36.144",30.276,30.617,"58"
"3","36.193",30.249,30.623,"58"
"3","36.243",30.244,30.623,"58"
"3","36.293",30.251,30.617,"58"
"3","36.343",30.26,30.611,"58"
"3","36.394",30.239,30.617,"58"
"3","36.444",30.231,30.617,"58"
"3","36.494",30.229,30.617,"58"
"3","36.543",30.22,30.623,"58"
"3","36.593",30.226,30.611,"58"
"3","36.643",30.197,30.623,"58"
