"channel","delta_t","value","temp","coral_id"
"1","4.746",62.783,28.373,"45"
"1","4.795",62.761,28.385,"45"
"1","4.845",62.77,28.379,"45"
"1","4.895",62.775,28.379,"45"
"1","4.945",62.766,28.385,"45"
"1","4.995",62.758,28.391,"45"
"1","5.045",62.756,28.385,"45"
"1","5.095",62.761,28.385,"45"
"1","5.146",62.758,28.391,"45"
"1","5.196",62.745,28.397,"45"
"1","5.245",62.721,28.403,"45"
"1","5.295",62.731,28.403,"45"
"1","5.345",62.736,28.403,"45"
"1","5.395",62.723,28.41,"45"
"1","5.445",62.718,28.41,"45"
"1","5.496",62.694,28.416,"45"
"1","5.546",62.707,28.41,"45"
"1","5.596",62.681,28.422,"45"
"1","5.646",62.681,28.422,"45"
"1","5.696",62.657,28.428,"45"
"1","5.745",62.643,28.434,"45"
"1","5.795",62.643,28.434,"45"
"1","5.846",62.651,28.44,"45"
"1","5.896",62.643,28.434,"45"
"1","5.945",62.638,28.434,"45"
"1","5.996",62.616,28.446,"45"
"1","6.046",62.635,28.44,"45"
"1","6.096",62.643,28.434,"45"
"1","6.145",62.63,28.44,"45"
"1","6.195",62.606,28.446,"45"
"1","6.245",62.603,28.453,"45"
"1","6.295",62.603,28.453,"45"
"1","6.345",62.582,28.453,"45"
"1","6.395",62.598,28.453,"45"
"1","6.446",62.561,28.465,"45"
"1","6.496",62.579,28.459,"45"
"1","6.545",62.561,28.465,"45"
"1","6.595",62.563,28.471,"45"
"1","6.645",62.573,28.471,"45"
"1","6.696",62.539,28.477,"45"
"1","6.746",62.549,28.477,"45"
"1","6.795",62.549,28.477,"45"
"1","6.845",62.539,28.477,"45"
"1","6.896",62.526,28.483,"45"
"1","6.946",62.526,28.483,"45"
"1","6.996",62.512,28.49,"45"
"1","7.045",62.507,28.49,"45"
"1","7.095",62.517,28.49,"45"
"1","7.145",62.489,28.496,"45"
"1","7.195",62.496,28.502,"45"
"1","7.245",62.485,28.502,"45"
"1","7.296",62.485,28.502,"45"
"1","7.345",62.491,28.502,"45"
"1","7.396",62.472,28.508,"45"
"1","7.445",62.453,28.514,"45"
"1","7.495",62.457,28.508,"45"
"1","7.545",62.438,28.514,"45"
"1","7.596",62.45,28.52,"45"
"1","7.646",62.443,28.514,"45"
"1","7.695",62.437,28.527,"45"
"1","7.745",62.435,28.52,"45"
"1","7.796",62.435,28.52,"45"
"1","7.845",62.432,28.527,"45"
"1","7.896",62.403,28.533,"45"
"1","7.945",62.416,28.527,"45"
"1","7.995",62.395,28.539,"45"
"1","8.045",62.398,28.533,"45"
"1","8.095",62.408,28.533,"45"
"1","8.145",62.395,28.539,"45"
"1","8.196",62.371,28.545,"45"
"1","8.245",62.368,28.551,"45"
"1","8.295",62.374,28.539,"45"
"1","8.345",62.383,28.551,"45"
"1","8.395",62.358,28.551,"45"
"1","8.446",62.371,28.545,"45"
"1","8.495",62.378,28.551,"45"
"1","8.545",62.344,28.557,"45"
"1","8.595",62.336,28.564,"45"
"1","8.645",62.334,28.557,"45"
"1","8.695",62.328,28.57,"45"
"1","8.746",62.331,28.564,"45"
"1","8.796",62.318,28.57,"45"
"1","8.845",62.318,28.57,"45"
"1","8.895",62.309,28.576,"45"
"1","8.945",62.313,28.57,"45"
"1","8.995",62.32,28.576,"45"
"1","9.046",62.289,28.576,"45"
"1","9.095",62.289,28.576,"45"
"1","9.145",62.289,28.576,"45"
"1","9.195",62.273,28.588,"45"
"1","9.245",62.301,28.582,"45"
"1","9.295",62.262,28.588,"45"
"1","9.345",62.267,28.588,"45"
"1","9.395",62.259,28.594,"45"
"1","9.445",62.264,28.594,"45"
"1","9.495",62.252,28.588,"45"
"1","9.545",62.244,28.594,"45"
"1","9.596",62.249,28.594,"45"
"1","9.646",62.225,28.6,"45"
"1","9.695",62.225,28.6,"45"
"1","9.745",62.224,28.613,"45"
"1","9.795",62.207,28.607,"45"
"1","9.845",62.212,28.607,"45"
"1","9.896",62.204,28.613,"45"
"1","9.946",62.212,28.607,"45"
"1","9.995",62.209,28.613,"45"
"1","10.045",62.185,28.619,"45"
"1","10.095",62.19,28.619,"45"
"1","10.145",62.175,28.619,"45"
"1","10.196",62.177,28.625,"45"
"1","10.246",62.167,28.625,"45"
"1","10.296",62.167,28.625,"45"
"1","10.345",62.162,28.625,"45"
"1","10.395",62.145,28.637,"45"
"1","10.445",62.143,28.631,"45"
"1","10.495",62.135,28.637,"45"
"1","10.545",62.125,28.637,"45"
"1","10.595",62.14,28.637,"45"
"1","10.645",62.13,28.637,"45"
"1","10.695",62.122,28.644,"45"
"1","10.746",62.115,28.637,"45"
"1","10.796",62.117,28.644,"45"
"1","10.845",62.109,28.65,"45"
"1","10.895",62.096,28.644,"45"
"1","10.946",62.103,28.65,"45"
"1","10.996",62.085,28.656,"45"
"1","11.045",62.08,28.656,"45"
"1","11.095",62.077,28.662,"45"
"1","11.146",62.065,28.656,"45"
"1","11.195",62.062,28.662,"45"
"1","11.245",62.062,28.662,"45"
"1","11.295",62.051,28.662,"45"
"1","11.346",62.067,28.662,"45"
"1","11.396",62.048,28.668,"45"
"1","11.446",62.048,28.668,"45"
"1","11.495",62.033,28.668,"45"
"1","11.545",62.038,28.668,"45"
"1","11.595",62.045,28.674,"45"
"1","11.645",62.04,28.674,"45"
"1","11.695",62.025,28.674,"45"
"1","11.745",62,28.693,"45"
"1","11.795",62.013,28.687,"45"
"1","11.845",61.988,28.687,"45"
"1","11.896",62.003,28.687,"45"
"1","11.945",61.998,28.687,"45"
"1","11.995",61.993,28.687,"45"
"1","12.045",61.972,28.699,"45"
"1","12.095",61.987,28.699,"45"
"1","12.145",61.982,28.699,"45"
"1","12.195",61.975,28.693,"45"
"1","12.245",61.958,28.705,"45"
"1","12.295",61.972,28.699,"45"
"1","12.345",61.951,28.699,"45"
"1","12.395",61.933,28.705,"45"
"1","12.445",61.955,28.711,"45"
"1","12.495",61.958,28.705,"45"
"1","12.545",61.935,28.711,"45"
"1","12.595",61.93,28.711,"45"
"1","12.646",61.927,28.718,"45"
"1","12.696",61.945,28.711,"45"
"1","12.745",61.927,28.718,"45"
"1","12.795",61.927,28.718,"45"
"1","12.845",61.908,28.724,"45"
"1","12.896",61.915,28.711,"45"
"1","12.945",61.895,28.73,"45"
"1","12.996",61.913,28.724,"45"
"1","13.046",61.903,28.724,"45"
"1","13.096",61.9,28.73,"45"
"1","13.146",61.892,28.736,"45"
"1","13.196",61.892,28.736,"45"
"1","13.245",61.882,28.736,"45"
"1","13.296",61.887,28.736,"45"
"1","13.345",61.867,28.736,"45"
"1","13.395",61.864,28.742,"45"
"1","13.445",61.882,28.736,"45"
"1","13.496",61.853,28.742,"45"
"1","13.546",61.864,28.742,"45"
"1","13.595",61.855,28.748,"45"
"1","13.645",61.85,28.748,"45"
"1","13.695",61.848,28.742,"45"
"1","13.746",61.832,28.754,"45"
"1","13.796",61.853,28.742,"45"
"1","13.845",61.827,28.754,"45"
"1","13.895",61.835,28.748,"45"
"1","13.946",61.807,28.754,"45"
"1","13.995",61.803,28.761,"45"
"1","14.045",61.803,28.761,"45"
"1","14.095",61.793,28.761,"45"
"1","14.146",61.809,28.761,"45"
"1","14.195",61.787,28.773,"45"
"1","14.245",61.803,28.761,"45"
"1","14.295",61.79,28.767,"45"
"1","14.345",61.79,28.767,"45"
"1","14.395",61.795,28.767,"45"
"1","14.446",61.757,28.773,"45"
"1","14.496",61.757,28.773,"45"
"1","14.545",61.77,28.767,"45"
"1","14.595",61.752,28.773,"45"
"1","14.645",61.738,28.779,"45"
"1","14.696",61.772,28.773,"45"
"1","14.746",61.752,28.773,"45"
"1","14.796",61.749,28.779,"45"
"1","14.846",61.738,28.779,"45"
"1","14.895",61.74,28.785,"45"
"1","14.945",61.759,28.779,"45"
"1","14.995",61.735,28.785,"45"
"1","15.045",61.725,28.785,"45"
"1","15.095",61.727,28.791,"45"
"1","15.145",61.714,28.798,"45"
"1","15.195",61.725,28.785,"45"
"1","15.245",61.709,28.798,"45"
"1","15.295",61.699,28.798,"45"
"1","15.345",61.72,28.785,"45"
"1","15.395",61.701,28.804,"45"
"1","15.445",61.675,28.804,"45"
"1","15.496",61.694,28.798,"45"
"1","15.546",61.697,28.791,"45"
"1","15.595",61.691,28.804,"45"
"1","15.646",61.675,28.804,"45"
"1","15.695",61.675,28.804,"45"
"1","15.745",61.662,28.81,"45"
"1","15.795",61.667,28.81,"45"
"1","15.845",61.662,28.81,"45"
"1","15.895",61.66,28.804,"45"
"1","15.945",61.647,28.81,"45"
"1","15.995",61.647,28.81,"45"
"1","16.045",61.652,28.81,"45"
"1","16.095",61.619,28.816,"45"
"1","16.145",61.639,28.816,"45"
"1","16.195",61.621,28.822,"45"
"1","16.245",61.624,28.816,"45"
"1","16.295",61.611,28.822,"45"
"1","16.345",61.611,28.822,"45"
"1","16.396",61.6,28.822,"45"
"1","16.445",61.584,28.835,"45"
"1","16.495",61.587,28.828,"45"
"1","16.546",61.592,28.828,"45"
"1","16.595",61.574,28.835,"45"
"1","16.645",61.584,28.835,"45"
"1","16.695",61.595,28.822,"45"
"1","16.746",61.577,28.828,"45"
"1","16.795",61.554,28.835,"45"
"1","16.845",61.561,28.841,"45"
"1","16.895",61.572,28.828,"45"
"1","16.945",61.559,28.835,"45"
"1","16.995",61.551,28.841,"45"
"1","17.046",61.539,28.835,"45"
"1","17.096",61.527,28.847,"45"
"1","17.146",61.538,28.847,"45"
"1","17.195",61.536,28.841,"45"
"1","17.245",61.548,28.847,"45"
"1","17.295",61.522,28.847,"45"
"1","17.345",61.517,28.847,"45"
"1","17.395",61.517,28.847,"45"
"1","17.445",61.522,28.847,"45"
"1","17.496",61.525,28.841,"45"
"1","17.545",61.51,28.841,"45"
"1","17.595",61.491,28.859,"45"
"1","17.646",61.499,28.853,"45"
"1","17.695",61.502,28.847,"45"
"1","17.745",61.484,28.853,"45"
"1","17.795",61.497,28.847,"45"
"1","17.846",61.481,28.859,"45"
"1","17.895",61.471,28.859,"45"
"1","17.945",61.484,28.853,"45"
"1","17.996",61.476,28.859,"45"
"1","18.046",61.437,28.865,"45"
"1","18.095",61.456,28.859,"45"
"1","18.146",61.456,28.859,"45"
"1","18.195",61.461,28.859,"45"
"1","18.245",61.44,28.859,"45"
"1","18.295",61.437,28.865,"45"
"1","18.345",61.437,28.865,"45"
"1","18.395",61.432,28.865,"45"
"1","18.445",61.435,28.859,"45"
"1","18.495",61.422,28.865,"45"
"1","18.545",61.424,28.872,"45"
"1","18.595",61.416,28.878,"45"
"1","18.646",61.409,28.872,"45"
"1","18.695",61.381,28.878,"45"
"1","18.745",61.409,28.872,"45"
"1","18.795",61.396,28.878,"45"
"1","18.845",61.391,28.878,"45"
"1","18.895",61.386,28.878,"45"
"1","18.945",61.378,28.884,"45"
"1","18.996",61.378,28.884,"45"
"1","19.046",61.373,28.884,"45"
"1","19.096",61.358,28.884,"45"
"1","19.145",61.368,28.884,"45"
"1","19.195",61.34,28.89,"45"
"1","19.245",61.345,28.89,"45"
"1","19.295",61.35,28.89,"45"
"1","19.345",61.35,28.89,"45"
"1","19.396",61.345,28.89,"45"
"1","19.446",61.336,28.896,"45"
"1","19.496",61.326,28.896,"45"
"1","19.545",61.334,28.89,"45"
"1","19.596",61.326,28.896,"45"
"1","19.645",61.329,28.89,"45"
"1","19.695",61.308,28.902,"45"
"1","19.745",61.313,28.902,"45"
"1","19.795",61.296,28.896,"45"
"1","19.845",61.293,28.902,"45"
"1","19.896",61.303,28.902,"45"
"1","19.946",61.288,28.902,"45"
"1","19.996",61.293,28.902,"45"
"1","20.045",61.298,28.902,"45"
"1","20.095",61.278,28.902,"45"
"1","20.145",61.288,28.902,"45"
"1","20.195",61.265,28.908,"45"
"1","20.245",61.265,28.908,"45"
"1","20.295",61.258,28.902,"45"
"1","20.345",61.252,28.915,"45"
"1","20.395",61.247,28.915,"45"
"1","20.446",61.268,28.902,"45"
"1","20.495",61.252,28.915,"45"
"1","20.545",61.247,28.915,"45"
"1","20.596",61.237,28.915,"45"
"1","20.645",61.237,28.915,"45"
"1","20.696",61.214,28.921,"45"
"1","20.745",61.222,28.915,"45"
"1","20.795",61.204,28.921,"45"
"1","20.846",61.222,28.915,"45"
"1","20.895",61.214,28.921,"45"
"1","20.945",61.198,28.921,"45"
"1","20.995",61.198,28.921,"45"
"1","21.046",61.204,28.921,"45"
"1","21.096",61.195,28.927,"45"
"1","21.145",61.18,28.927,"45"
"1","21.195",61.185,28.927,"45"
"1","21.245",61.185,28.927,"45"
"1","21.296",61.175,28.927,"45"
"1","21.346",61.162,28.933,"45"
"1","21.395",61.18,28.927,"45"
"1","21.445",61.162,28.933,"45"
"1","21.495",61.165,28.927,"45"
"1","21.546",61.142,28.933,"45"
"1","21.596",61.134,28.939,"45"
"1","21.646",61.152,28.933,"45"
"1","21.696",61.147,28.933,"45"
"1","21.745",61.137,28.933,"45"
"1","21.796",61.129,28.939,"45"
"1","21.846",61.122,28.933,"45"
"1","21.895",61.119,28.939,"45"
"1","21.945",61.142,28.933,"45"
"1","21.995",61.114,28.939,"45"
"1","22.045",61.114,28.939,"45"
"1","22.096",61.106,28.945,"45"
"1","22.146",61.109,28.939,"45"
"1","22.195",61.116,28.945,"45"
"1","22.245",61.096,28.945,"45"
"1","22.295",61.096,28.945,"45"
"1","22.346",61.101,28.945,"45"
"1","22.395",61.086,28.945,"45"
"1","22.445",61.083,28.952,"45"
"1","22.495",61.068,28.952,"45"
"1","22.546",61.063,28.952,"45"
"1","22.596",61.056,28.945,"45"
"1","22.645",61.073,28.952,"45"
"1","22.695",61.055,28.958,"45"
"1","22.745",61.043,28.952,"45"
"1","22.795",61.063,28.952,"45"
"1","22.845",61.04,28.958,"45"
"1","22.896",61.035,28.958,"45"
"1","22.945",61.04,28.958,"45"
"1","22.995",61.045,28.958,"45"
"1","23.045",61.038,28.952,"45"
"1","23.096",61.022,28.964,"45"
"1","23.146",61.023,28.952,"45"
"1","23.195",61.035,28.958,"45"
"1","23.245",61.017,28.964,"45"
"1","23.295",61.002,28.964,"45"
"1","23.345",60.997,28.964,"45"
"1","23.396",60.995,28.958,"45"
"1","23.446",60.997,28.964,"45"
"1","23.495",60.987,28.964,"45"
"1","23.545",61,28.958,"45"
"1","23.596",60.995,28.958,"45"
"1","23.645",60.995,28.958,"45"
"1","23.695",60.987,28.964,"45"
"1","23.745",60.967,28.964,"45"
"1","23.796",60.956,28.976,"45"
"1","23.846",60.959,28.97,"45"
"1","23.895",60.964,28.97,"45"
"1","23.946",60.957,28.964,"45"
"1","23.995",60.961,28.976,"45"
"1","24.045",60.938,28.97,"45"
"1","24.095",60.933,28.97,"45"
"1","24.145",60.933,28.97,"45"
"1","24.195",60.925,28.976,"45"
"1","24.245",60.925,28.976,"45"
"1","24.296",60.92,28.976,"45"
"1","24.346",60.92,28.976,"45"
"1","24.396",60.915,28.976,"45"
"1","24.445",60.902,28.982,"45"
"1","24.496",60.91,28.976,"45"
"1","24.546",60.905,28.976,"45"
"1","24.595",60.9,28.976,"45"
"1","24.645",60.877,28.982,"45"
"1","24.695",60.882,28.982,"45"
"1","24.745",60.885,28.976,"45"
"1","24.795",60.872,28.982,"45"
"1","24.845",60.9,28.976,"45"
"1","24.895",60.867,28.982,"45"
"1","24.945",60.867,28.982,"45"
"1","24.995",60.859,28.989,"45"
"1","25.046",60.847,28.982,"45"
"1","25.096",60.852,28.982,"45"
"1","25.145",60.865,28.976,"45"
"1","25.195",60.862,28.982,"45"
"1","25.245",60.852,28.982,"45"
"1","25.295",60.831,28.995,"45"
"1","25.345",60.842,28.982,"45"
"1","25.395",60.837,28.982,"45"
"1","25.446",60.829,28.989,"45"
"1","25.495",60.796,28.995,"45"
"1","25.545",60.817,28.982,"45"
"1","25.596",60.814,28.989,"45"
"1","25.646",60.799,28.989,"45"
"1","25.696",60.812,28.982,"45"
"1","25.746",60.812,28.982,"45"
"1","25.796",60.794,28.989,"45"
"1","25.845",60.794,28.989,"45"
"1","25.895",60.792,28.982,"45"
"1","25.946",60.784,28.989,"45"
"1","25.996",60.774,28.989,"45"
"1","26.045",60.754,29.001,"45"
"1","26.095",60.767,28.995,"45"
"1","26.145",60.765,28.989,"45"
"1","26.196",60.742,28.995,"45"
"1","26.245",60.727,28.995,"45"
"1","26.295",60.722,28.995,"45"
"1","26.345",60.717,28.995,"45"
"1","26.396",60.709,29.001,"45"
"1","26.445",60.71,28.989,"45"
"1","26.495",60.692,28.995,"45"
"1","26.545",60.692,28.995,"45"
"1","26.595",60.672,28.995,"45"
"1","26.645",60.692,28.995,"45"
"1","26.695",60.677,28.995,"45"
"1","26.745",60.642,28.995,"45"
"1","26.796",60.639,29.001,"45"
"1","26.845",60.639,29.001,"45"
"1","26.896",60.614,29.001,"45"
"1","26.945",60.626,29.007,"45"
"1","26.995",60.624,29.001,"45"
"1","27.045",60.594,29.001,"45"
"1","27.095",60.592,28.995,"45"
"1","27.145",60.574,29.001,"45"
"1","27.195",60.551,29.007,"45"
"1","27.245",60.543,29.013,"45"
"1","27.296",60.544,29.001,"45"
"1","27.345",60.536,29.007,"45"
"1","27.395",60.531,29.007,"45"
"1","27.445",60.521,29.007,"45"
"1","27.495",60.5,29.001,"45"
"1","27.545",60.484,29.013,"45"
"1","27.595",60.482,29.007,"45"
"1","27.646",60.487,29.007,"45"
"1","27.696",60.48,29.001,"45"
"1","27.745",60.444,29.013,"45"
"1","27.795",60.47,29.001,"45"
"1","27.846",60.437,29.007,"45"
"1","27.896",60.424,29.013,"45"
"1","27.945",60.442,29.007,"45"
"1","27.995",60.427,29.007,"45"
"1","28.045",60.412,29.007,"45"
"1","28.096",60.392,29.007,"45"
"1","28.146",60.4,29.001,"45"
"1","28.195",60.373,29.007,"45"
"1","28.245",60.36,29.013,"45"
"1","28.295",60.365,29.013,"45"
"1","28.345",60.345,29.013,"45"
"1","28.395",60.345,29.013,"45"
"1","28.445",60.31,29.013,"45"
"1","28.496",60.315,29.013,"45"
"1","28.545",60.302,29.019,"45"
"1","28.595",60.32,29.013,"45"
"1","28.645",60.29,29.013,"45"
"1","28.696",60.281,29.013,"45"
"1","28.745",60.276,29.013,"45"
"1","28.795",60.256,29.013,"45"
"1","28.845",60.253,29.019,"45"
"1","28.895",60.238,29.019,"45"
"1","28.946",60.233,29.019,"45"
"1","28.996",60.233,29.019,"45"
"1","29.045",60.213,29.019,"45"
"1","29.095",60.216,29.013,"45"
"1","29.146",60.194,29.019,"45"
"1","29.196",60.173,29.032,"45"
"1","29.246",60.182,29.013,"45"
"1","29.295",60.156,29.026,"45"
"1","29.345",60.169,29.019,"45"
"1","29.395",60.139,29.019,"45"
"1","29.445",60.134,29.019,"45"
"1","29.495",60.125,29.019,"45"
"1","29.545",60.115,29.019,"45"
"1","29.595",60.112,29.026,"45"
"1","29.645",60.11,29.019,"45"
"1","29.696",60.077,29.026,"45"
"1","29.746",60.077,29.026,"45"
"1","29.795",60.067,29.026,"45"
"1","29.845",60.065,29.019,"45"
"1","29.895",60.056,29.019,"45"
"1","29.946",60.038,29.026,"45"
"1","29.995",60.036,29.019,"45"
"1","30.045",60.011,29.019,"45"
"1","30.095",60.001,29.019,"45"
"1","30.145",59.989,29.026,"45"
"1","30.195",59.998,29.026,"45"
"1","30.246",59.992,29.019,"45"
"1","30.295",59.974,29.026,"45"
"1","30.345",59.969,29.026,"45"
"1","30.395",59.949,29.026,"45"
"1","30.445",59.946,29.032,"45"
"1","30.496",59.933,29.019,"45"
"1","30.545",59.907,29.032,"45"
"1","30.595",59.882,29.032,"45"
"1","30.645",59.91,29.026,"45"
"1","30.695",59.89,29.026,"45"
"1","30.745",59.885,29.026,"45"
"1","30.795",59.868,29.032,"45"
"1","30.845",59.871,29.026,"45"
"1","30.895",59.843,29.032,"45"
"1","30.946",59.838,29.032,"45"
"1","30.995",59.849,29.019,"45"
"1","31.045",59.814,29.032,"45"
"1","31.095",59.812,29.026,"45"
"1","31.145",59.804,29.032,"45"
"1","31.196",59.807,29.026,"45"
"1","31.245",59.779,29.032,"45"
"1","31.295",59.757,29.038,"45"
"1","31.345",59.747,29.038,"45"
"1","31.395",59.75,29.032,"45"
"1","31.445",59.734,29.044,"45"
"1","31.496",59.735,29.032,"45"
"1","31.545",59.713,29.038,"45"
"1","31.595",59.698,29.038,"45"
"1","31.646",59.706,29.032,"45"
"1","31.696",59.671,29.044,"45"
"1","31.745",59.684,29.038,"45"
"1","31.795",59.664,29.038,"45"
"1","31.846",59.646,29.044,"45"
"1","31.896",59.649,29.038,"45"
"1","31.945",59.638,29.032,"45"
"1","31.995",59.633,29.032,"45"
"1","32.045",59.62,29.038,"45"
"1","32.096",59.615,29.038,"45"
"1","32.145",59.586,29.038,"45"
"1","32.195",59.586,29.038,"45"
"1","32.246",59.579,29.032,"45"
"1","32.295",59.582,29.026,"45"
"1","32.345",59.564,29.032,"45"
"1","32.395",59.555,29.032,"45"
"1","32.446",59.532,29.038,"45"
"1","32.495",59.532,29.038,"45"
"1","32.545",59.53,29.032,"45"
"1","32.596",59.525,29.032,"45"
"1","32.646",59.493,29.038,"45"
"1","32.695",59.491,29.032,"45"
"1","32.746",59.479,29.038,"45"
"1","32.795",59.474,29.038,"45"
"1","32.845",59.449,29.038,"45"
"1","32.896",59.446,29.044,"45"
"1","32.946",59.43,29.038,"45"
"1","32.995",59.42,29.038,"45"
"1","33.045",59.423,29.032,"45"
"1","33.095",59.42,29.038,"45"
"1","33.146",59.401,29.038,"45"
"1","33.196",59.388,29.044,"45"
"1","33.245",59.376,29.038,"45"
"1","33.295",59.376,29.038,"45"
"1","33.345",59.347,29.038,"45"
"1","33.396",59.342,29.038,"45"
"1","33.445",59.352,29.038,"45"
"1","33.495",59.31,29.044,"45"
"1","33.545",59.34,29.032,"45"
"1","33.595",59.331,29.032,"45"
"1","33.645",59.316,29.032,"45"
"1","33.695",59.284,29.038,"45"
"1","33.745",59.297,29.032,"45"
"1","33.795",59.279,29.038,"45"
"1","33.846",59.281,29.044,"45"
"1","33.895",59.27,29.038,"45"
"1","33.945",59.255,29.038,"45"
"1","33.995",59.25,29.038,"45"
"1","34.045",59.233,29.044,"45"
"1","34.096",59.226,29.038,"45"
"1","34.145",59.206,29.038,"45"
"1","34.195",59.226,29.038,"45"
"1","34.245",59.197,29.038,"45"
"1","34.295",59.174,29.044,"45"
"1","34.345",59.17,29.044,"45"
"1","34.396",59.173,29.038,"45"
"1","34.446",59.165,29.044,"45"
"1","34.496",59.136,29.044,"45"
"1","34.545",59.148,29.038,"45"
"1","34.595",59.126,29.044,"45"
"1","34.645",59.11,29.038,"45"
"1","34.695",59.114,29.038,"45"
"1","34.746",59.105,29.038,"45"
"1","34.795",59.083,29.044,"45"
"1","34.845",59.078,29.044,"45"
"1","34.896",59.054,29.044,"45"
"1","34.945",59.058,29.044,"45"
"1","34.995",59.029,29.044,"45"
"1","35.045",59.047,29.038,"45"
"1","35.096",59.029,29.044,"45"
"1","35.146",59.015,29.044,"45"
"1","35.195",58.996,29.044,"45"
"1","35.245",59.005,29.044,"45"
"1","35.295",58.969,29.05,"45"
"1","35.345",58.976,29.044,"45"
"1","35.395",58.971,29.044,"45"
"1","35.446",58.952,29.044,"45"
"1","35.496",58.949,29.05,"45"
"1","35.546",58.933,29.044,"45"
"1","35.596",58.936,29.038,"45"
"1","35.646",58.918,29.044,"45"
"1","35.695",58.909,29.044,"45"
"1","35.745",58.909,29.044,"45"
"1","35.795",58.899,29.044,"45"
"1","35.845",58.875,29.044,"45"
"1","35.895",58.863,29.05,"45"
"1","35.945",58.838,29.05,"45"
"1","35.995",58.856,29.044,"45"
"1","36.045",58.834,29.05,"45"
"1","36.096",58.837,29.044,"45"
"1","36.145",58.822,29.044,"45"
"1","36.195",58.822,29.044,"45"
"1","36.245",58.81,29.05,"45"
"1","36.295",58.798,29.044,"45"
"1","36.346",58.771,29.05,"45"
"1","36.395",58.781,29.05,"45"
"1","36.445",58.774,29.044,"45"
"1","36.495",58.755,29.044,"45"
"1","36.545",58.74,29.044,"45"
"1","36.595",58.726,29.044,"45"
"1","36.645",58.739,29.038,"45"
