"channel","delta_t","value","temp","coral_id"
"4","5.545",35.579,28.456,"53"
"4","5.596",35.561,28.462,"53"
"4","5.646",35.576,28.456,"53"
"4","5.696",35.576,28.456,"53"
"4","5.745",35.543,28.468,"53"
"4","5.795",35.531,28.468,"53"
"4","5.845",35.558,28.462,"53"
"4","5.895",35.528,28.474,"53"
"4","5.945",35.528,28.474,"53"
"4","5.996",35.528,28.474,"53"
"4","6.046",35.495,28.487,"53"
"4","6.096",35.5,28.487,"53"
"4","6.145",35.51,28.48,"53"
"4","6.195",35.489,28.487,"53"
"4","6.246",35.468,28.493,"53"
"4","6.295",35.479,28.493,"53"
"4","6.345",35.447,28.499,"53"
"4","6.395",35.474,28.493,"53"
"4","6.446",35.435,28.505,"53"
"4","6.495",35.44,28.505,"53"
"4","6.545",35.438,28.505,"53"
"4","6.595",35.435,28.505,"53"
"4","6.646",35.435,28.505,"53"
"4","6.695",35.422,28.511,"53"
"4","6.745",35.428,28.511,"53"
"4","6.795",35.422,28.511,"53"
"4","6.845",35.41,28.517,"53"
"4","6.895",35.392,28.523,"53"
"4","6.946",35.389,28.523,"53"
"4","6.996",35.389,28.523,"53"
"4","7.045",35.386,28.523,"53"
"4","7.095",35.366,28.529,"53"
"4","7.145",35.371,28.529,"53"
"4","7.195",35.351,28.536,"53"
"4","7.246",35.333,28.542,"53"
"4","7.296",35.348,28.536,"53"
"4","7.345",35.351,28.536,"53"
"4","7.396",35.336,28.542,"53"
"4","7.445",35.345,28.536,"53"
"4","7.496",35.312,28.548,"53"
"4","7.546",35.318,28.548,"53"
"4","7.595",35.315,28.548,"53"
"4","7.645",35.312,28.548,"53"
"4","7.695",35.3,28.548,"53"
"4","7.746",35.279,28.56,"53"
"4","7.796",35.291,28.554,"53"
"4","7.845",35.273,28.56,"53"
"4","7.895",35.267,28.566,"53"
"4","7.945",35.255,28.566,"53"
"4","7.996",35.276,28.56,"53"
"4","8.045",35.255,28.566,"53"
"4","8.095",35.237,28.572,"53"
"4","8.145",35.237,28.572,"53"
"4","8.196",35.228,28.578,"53"
"4","8.245",35.237,28.572,"53"
"4","8.295",35.249,28.572,"53"
"4","8.346",35.219,28.578,"53"
"4","8.395",35.21,28.585,"53"
"4","8.445",35.216,28.585,"53"
"4","8.495",35.216,28.585,"53"
"4","8.546",35.192,28.591,"53"
"4","8.595",35.209,28.585,"53"
"4","8.645",35.184,28.591,"53"
"4","8.695",35.18,28.597,"53"
"4","8.746",35.175,28.597,"53"
"4","8.796",35.18,28.597,"53"
"4","8.845",35.172,28.597,"53"
"4","8.895",35.163,28.603,"53"
"4","8.945",35.163,28.603,"53"
"4","8.995",35.16,28.603,"53"
"4","9.046",35.151,28.603,"53"
"4","9.095",35.139,28.609,"53"
"4","9.145",35.13,28.615,"53"
"4","9.195",35.139,28.609,"53"
"4","9.245",35.118,28.615,"53"
"4","9.295",35.118,28.615,"53"
"4","9.345",35.118,28.615,"53"
"4","9.395",35.106,28.621,"53"
"4","9.445",35.093,28.627,"53"
"4","9.495",35.091,28.627,"53"
"4","9.545",35.089,28.627,"53"
"4","9.595",35.074,28.634,"53"
"4","9.646",35.089,28.627,"53"
"4","9.695",35.071,28.634,"53"
"4","9.745",35.083,28.627,"53"
"4","9.795",35.065,28.634,"53"
"4","9.845",35.053,28.64,"53"
"4","9.896",35.05,28.64,"53"
"4","9.946",35.038,28.646,"53"
"4","9.995",35.05,28.64,"53"
"4","10.045",35.027,28.646,"53"
"4","10.095",35.032,28.646,"53"
"4","10.145",35.021,28.646,"53"
"4","10.196",34.991,28.658,"53"
"4","10.246",34.991,28.658,"53"
"4","10.296",35.024,28.646,"53"
"4","10.345",34.986,28.658,"53"
"4","10.395",35.006,28.652,"53"
"4","10.445",34.983,28.658,"53"
"4","10.495",34.965,28.67,"53"
"4","10.546",34.965,28.664,"53"
"4","10.595",34.965,28.664,"53"
"4","10.645",34.956,28.664,"53"
"4","10.695",34.924,28.677,"53"
"4","10.746",34.935,28.677,"53"
"4","10.796",34.915,28.683,"53"
"4","10.845",34.933,28.677,"53"
"4","10.895",34.921,28.677,"53"
"4","10.945",34.921,28.677,"53"
"4","10.995",34.912,28.683,"53"
"4","11.046",34.918,28.683,"53"
"4","11.096",34.901,28.683,"53"
"4","11.145",34.894,28.689,"53"
"4","11.195",34.892,28.689,"53"
"4","11.245",34.892,28.689,"53"
"4","11.296",34.871,28.695,"53"
"4","11.345",34.862,28.701,"53"
"4","11.396",34.883,28.689,"53"
"4","11.446",34.862,28.701,"53"
"4","11.495",34.853,28.701,"53"
"4","11.545",34.833,28.707,"53"
"4","11.596",34.856,28.701,"53"
"4","11.646",34.865,28.701,"53"
"4","11.695",34.859,28.701,"53"
"4","11.745",34.844,28.707,"53"
"4","11.795",34.839,28.707,"53"
"4","11.845",34.824,28.713,"53"
"4","11.895",34.824,28.713,"53"
"4","11.945",34.809,28.719,"53"
"4","11.995",34.809,28.719,"53"
"4","12.045",34.789,28.726,"53"
"4","12.096",34.806,28.719,"53"
"4","12.146",34.789,28.726,"53"
"4","12.195",34.777,28.726,"53"
"4","12.246",34.768,28.732,"53"
"4","12.296",34.783,28.726,"53"
"4","12.345",34.766,28.732,"53"
"4","12.395",34.763,28.732,"53"
"4","12.445",34.766,28.732,"53"
"4","12.495",34.745,28.738,"53"
"4","12.546",34.757,28.738,"53"
"4","12.595",34.733,28.744,"53"
"4","12.645",34.748,28.738,"53"
"4","12.696",34.742,28.738,"53"
"4","12.745",34.739,28.744,"53"
"4","12.795",34.722,28.75,"53"
"4","12.845",34.719,28.75,"53"
"4","12.896",34.728,28.744,"53"
"4","12.945",34.719,28.75,"53"
"4","12.995",34.704,28.756,"53"
"4","13.045",34.698,28.756,"53"
"4","13.096",34.701,28.756,"53"
"4","13.146",34.696,28.756,"53"
"4","13.196",34.681,28.762,"53"
"4","13.245",34.701,28.756,"53"
"4","13.296",34.693,28.756,"53"
"4","13.345",34.678,28.762,"53"
"4","13.395",34.684,28.762,"53"
"4","13.446",34.681,28.762,"53"
"4","13.496",34.669,28.768,"53"
"4","13.546",34.681,28.762,"53"
"4","13.595",34.643,28.775,"53"
"4","13.645",34.666,28.768,"53"
"4","13.695",34.646,28.775,"53"
"4","13.745",34.652,28.775,"53"
"4","13.796",34.655,28.775,"53"
"4","13.845",34.646,28.775,"53"
"4","13.895",34.649,28.775,"53"
"4","13.945",34.655,28.775,"53"
"4","13.995",34.657,28.775,"53"
"4","14.045",34.623,28.781,"53"
"4","14.095",34.637,28.781,"53"
"4","14.146",34.623,28.787,"53"
"4","14.195",34.626,28.781,"53"
"4","14.245",34.599,28.793,"53"
"4","14.295",34.602,28.793,"53"
"4","14.345",34.605,28.793,"53"
"4","14.395",34.605,28.793,"53"
"4","14.446",34.597,28.793,"53"
"4","14.495",34.591,28.793,"53"
"4","14.545",34.573,28.805,"53"
"4","14.595",34.598,28.793,"53"
"4","14.645",34.579,28.799,"53"
"4","14.696",34.579,28.799,"53"
"4","14.746",34.582,28.799,"53"
"4","14.796",34.582,28.799,"53"
"4","14.846",34.556,28.811,"53"
"4","14.895",34.582,28.799,"53"
"4","14.945",34.559,28.805,"53"
"4","14.995",34.556,28.811,"53"
"4","15.045",34.565,28.805,"53"
"4","15.095",34.55,28.811,"53"
"4","15.145",34.527,28.818,"53"
"4","15.195",34.556,28.805,"53"
"4","15.245",34.539,28.811,"53"
"4","15.295",34.547,28.811,"53"
"4","15.345",34.527,28.818,"53"
"4","15.396",34.533,28.818,"53"
"4","15.446",34.53,28.818,"53"
"4","15.495",34.507,28.824,"53"
"4","15.545",34.515,28.824,"53"
"4","15.595",34.512,28.824,"53"
"4","15.646",34.498,28.83,"53"
"4","15.695",34.507,28.824,"53"
"4","15.745",34.498,28.83,"53"
"4","15.795",34.489,28.83,"53"
"4","15.845",34.512,28.824,"53"
"4","15.895",34.521,28.818,"53"
"4","15.945",34.498,28.83,"53"
"4","15.996",34.472,28.836,"53"
"4","16.046",34.478,28.83,"53"
"4","16.095",34.475,28.836,"53"
"4","16.145",34.481,28.83,"53"
"4","16.196",34.469,28.836,"53"
"4","16.245",34.466,28.836,"53"
"4","16.295",34.441,28.842,"53"
"4","16.345",34.444,28.842,"53"
"4","16.395",34.449,28.842,"53"
"4","16.446",34.458,28.842,"53"
"4","16.495",34.446,28.842,"53"
"4","16.545",34.436,28.848,"53"
"4","16.595",34.456,28.842,"53"
"4","16.645",34.43,28.848,"53"
"4","16.696",34.412,28.854,"53"
"4","16.745",34.425,28.848,"53"
"4","16.795",34.405,28.854,"53"
"4","16.846",34.413,28.854,"53"
"4","16.895",34.405,28.854,"53"
"4","16.946",34.382,28.86,"53"
"4","16.996",34.405,28.854,"53"
"4","17.045",34.393,28.86,"53"
"4","17.095",34.386,28.86,"53"
"4","17.145",34.385,28.86,"53"
"4","17.196",34.396,28.854,"53"
"4","17.246",34.395,28.854,"53"
"4","17.296",34.395,28.854,"53"
"4","17.346",34.359,28.867,"53"
"4","17.396",34.364,28.867,"53"
"4","17.445",34.372,28.86,"53"
"4","17.496",34.359,28.867,"53"
"4","17.545",34.362,28.867,"53"
"4","17.595",34.364,28.867,"53"
"4","17.646",34.353,28.873,"53"
"4","17.696",34.36,28.867,"53"
"4","17.745",34.36,28.867,"53"
"4","17.795",34.347,28.873,"53"
"4","17.845",34.333,28.879,"53"
"4","17.895",34.343,28.873,"53"
"4","17.945",34.34,28.873,"53"
"4","17.995",34.329,28.879,"53"
"4","18.046",34.318,28.885,"53"
"4","18.095",34.336,28.879,"53"
"4","18.146",34.316,28.885,"53"
"4","18.195",34.331,28.879,"53"
"4","18.245",34.33,28.879,"53"
"4","18.295",34.31,28.885,"53"
"4","18.345",34.305,28.891,"53"
"4","18.395",34.304,28.891,"53"
"4","18.445",34.31,28.885,"53"
"4","18.495",34.306,28.885,"53"
"4","18.545",34.307,28.885,"53"
"4","18.595",34.296,28.891,"53"
"4","18.646",34.29,28.891,"53"
"4","18.695",34.278,28.897,"53"
"4","18.745",34.285,28.897,"53"
"4","18.796",34.303,28.891,"53"
"4","18.845",34.298,28.891,"53"
"4","18.896",34.297,28.891,"53"
"4","18.945",34.283,28.897,"53"
"4","18.995",34.285,28.897,"53"
"4","19.046",34.274,28.903,"53"
"4","19.096",34.277,28.903,"53"
"4","19.145",34.272,28.903,"53"
"4","19.195",34.278,28.903,"53"
"4","19.245",34.294,28.891,"53"
"4","19.296",34.265,28.903,"53"
"4","19.346",34.265,28.903,"53"
"4","19.395",34.248,28.909,"53"
"4","19.445",34.248,28.909,"53"
"4","19.495",34.261,28.909,"53"
"4","19.545",34.272,28.903,"53"
"4","19.596",34.25,28.909,"53"
"4","19.646",34.247,28.916,"53"
"4","19.695",34.241,28.916,"53"
"4","19.745",34.224,28.922,"53"
"4","19.795",34.247,28.916,"53"
"4","19.845",34.238,28.916,"53"
"4","19.895",34.218,28.922,"53"
"4","19.945",34.244,28.916,"53"
"4","19.995",34.218,28.922,"53"
"4","20.045",34.235,28.916,"53"
"4","20.095",34.204,28.928,"53"
"4","20.146",34.221,28.922,"53"
"4","20.195",34.218,28.922,"53"
"4","20.245",34.215,28.922,"53"
"4","20.295",34.204,28.928,"53"
"4","20.345",34.195,28.928,"53"
"4","20.395",34.212,28.922,"53"
"4","20.446",34.187,28.934,"53"
"4","20.496",34.187,28.934,"53"
"4","20.545",34.187,28.934,"53"
"4","20.595",34.207,28.928,"53"
"4","20.645",34.198,28.928,"53"
"4","20.696",34.182,28.934,"53"
"4","20.745",34.173,28.934,"53"
"4","20.795",34.182,28.934,"53"
"4","20.845",34.177,28.934,"53"
"4","20.895",34.156,28.94,"53"
"4","20.945",34.167,28.94,"53"
"4","20.995",34.175,28.934,"53"
"4","21.046",34.168,28.934,"53"
"4","21.096",34.15,28.94,"53"
"4","21.145",34.147,28.946,"53"
"4","21.195",34.15,28.94,"53"
"4","21.245",34.136,28.946,"53"
"4","21.295",34.167,28.934,"53"
"4","21.346",34.153,28.94,"53"
"4","21.395",34.147,28.94,"53"
"4","21.445",34.141,28.94,"53"
"4","21.495",34.153,28.94,"53"
"4","21.546",34.121,28.952,"53"
"4","21.596",34.138,28.946,"53"
"4","21.646",34.133,28.946,"53"
"4","21.696",34.136,28.946,"53"
"4","21.746",34.121,28.952,"53"
"4","21.795",34.123,28.952,"53"
"4","21.845",34.121,28.952,"53"
"4","21.896",34.133,28.946,"53"
"4","21.945",34.116,28.952,"53"
"4","21.995",34.117,28.952,"53"
"4","22.046",34.12,28.952,"53"
"4","22.095",34.097,28.959,"53"
"4","22.145",34.112,28.952,"53"
"4","22.195",34.106,28.959,"53"
"4","22.246",34.101,28.959,"53"
"4","22.295",34.097,28.959,"53"
"4","22.346",34.097,28.959,"53"
"4","22.395",34.091,28.965,"53"
"4","22.445",34.104,28.959,"53"
"4","22.495",34.087,28.965,"53"
"4","22.545",34.086,28.965,"53"
"4","22.596",34.089,28.965,"53"
"4","22.645",34.069,28.971,"53"
"4","22.695",34.082,28.965,"53"
"4","22.745",34.083,28.965,"53"
"4","22.795",34.077,28.965,"53"
"4","22.845",34.087,28.965,"53"
"4","22.896",34.08,28.965,"53"
"4","22.945",34.069,28.971,"53"
"4","22.995",34.072,28.965,"53"
"4","23.045",34.069,28.971,"53"
"4","23.096",34.08,28.965,"53"
"4","23.146",34.08,28.965,"53"
"4","23.195",34.057,28.977,"53"
"4","23.245",34.066,28.971,"53"
"4","23.295",34.063,28.971,"53"
"4","23.345",34.046,28.977,"53"
"4","23.396",34.075,28.965,"53"
"4","23.446",34.035,28.977,"53"
"4","23.495",34.077,28.965,"53"
"4","23.545",34.041,28.977,"53"
"4","23.596",34.058,28.971,"53"
"4","23.645",34.041,28.977,"53"
"4","23.695",34.046,28.977,"53"
"4","23.745",34.072,28.965,"53"
"4","23.796",34.063,28.971,"53"
"4","23.845",34.038,28.977,"53"
"4","23.895",34.022,28.983,"53"
"4","23.945",34.041,28.977,"53"
"4","23.996",34.052,28.971,"53"
"4","24.046",34.032,28.983,"53"
"4","24.095",34.041,28.977,"53"
"4","24.145",34.018,28.983,"53"
"4","24.195",34.018,28.983,"53"
"4","24.245",34.046,28.971,"53"
"4","24.295",34.023,28.983,"53"
"4","24.346",34.015,28.983,"53"
"4","24.396",34.023,28.983,"53"
"4","24.445",34.015,28.983,"53"
"4","24.496",34.012,28.983,"53"
"4","24.545",34.018,28.983,"53"
"4","24.595",34.018,28.983,"53"
"4","24.645",34.012,28.983,"53"
"4","24.695",33.998,28.989,"53"
"4","24.745",33.998,28.989,"53"
"4","24.795",33.981,28.995,"53"
"4","24.845",33.993,28.989,"53"
"4","24.895",34.01,28.983,"53"
"4","24.946",33.99,28.989,"53"
"4","24.995",33.984,28.989,"53"
"4","25.046",33.981,28.995,"53"
"4","25.096",33.976,28.995,"53"
"4","25.145",33.97,28.995,"53"
"4","25.195",33.964,28.995,"53"
"4","25.245",33.956,29.001,"53"
"4","25.295",33.973,28.995,"53"
"4","25.345",33.97,28.995,"53"
"4","25.395",33.97,28.995,"53"
"4","25.445",33.981,28.989,"53"
"4","25.496",33.962,28.995,"53"
"4","25.545",33.956,28.995,"53"
"4","25.595",33.956,28.995,"53"
"4","25.646",33.973,28.989,"53"
"4","25.696",33.957,28.995,"53"
"4","25.746",33.956,28.995,"53"
"4","25.795",33.953,28.995,"53"
"4","25.845",33.942,29.001,"53"
"4","25.895",33.939,29.001,"53"
"4","25.946",33.929,29.001,"53"
"4","25.996",33.942,29.001,"53"
"4","26.045",33.948,28.995,"53"
"4","26.095",33.928,29.001,"53"
"4","26.145",33.925,29.001,"53"
"4","26.196",33.934,28.995,"53"
"4","26.246",33.925,29.001,"53"
"4","26.295",33.922,29.001,"53"
"4","26.345",33.897,29.008,"53"
"4","26.396",33.906,29.001,"53"
"4","26.445",33.886,29.008,"53"
"4","26.495",33.892,29.008,"53"
"4","26.545",33.9,29.001,"53"
"4","26.595",33.875,29.008,"53"
"4","26.645",33.869,29.008,"53"
"4","26.695",33.869,29.008,"53"
"4","26.745",33.861,29.008,"53"
"4","26.795",33.87,29.001,"53"
"4","26.846",33.864,29.001,"53"
"4","26.896",33.833,29.014,"53"
"4","26.945",33.833,29.014,"53"
"4","26.995",33.839,29.008,"53"
"4","27.045",33.825,29.014,"53"
"4","27.095",33.814,29.014,"53"
"4","27.145",33.817,29.008,"53"
"4","27.195",33.8,29.014,"53"
"4","27.245",33.797,29.014,"53"
"4","27.296",33.783,29.014,"53"
"4","27.345",33.783,29.014,"53"
"4","27.395",33.772,29.014,"53"
"4","27.445",33.771,29.014,"53"
"4","27.495",33.772,29.008,"53"
"4","27.545",33.741,29.02,"53"
"4","27.595",33.755,29.014,"53"
"4","27.646",33.741,29.014,"53"
"4","27.696",33.725,29.02,"53"
"4","27.745",33.733,29.014,"53"
"4","27.795",33.725,29.014,"53"
"4","27.845",33.725,29.008,"53"
"4","27.896",33.694,29.02,"53"
"4","27.945",33.725,29.008,"53"
"4","27.995",33.683,29.02,"53"
"4","28.045",33.692,29.014,"53"
"4","28.096",33.675,29.02,"53"
"4","28.146",33.647,29.026,"53"
"4","28.195",33.678,29.014,"53"
"4","28.245",33.647,29.02,"53"
"4","28.295",33.651,29.02,"53"
"4","28.345",33.619,29.026,"53"
"4","28.396",33.634,29.02,"53"
"4","28.445",33.637,29.014,"53"
"4","28.495",33.596,29.026,"53"
"4","28.545",33.607,29.02,"53"
"4","28.595",33.584,29.026,"53"
"4","28.646",33.561,29.032,"53"
"4","28.695",33.577,29.026,"53"
"4","28.745",33.57,29.026,"53"
"4","28.796",33.573,29.02,"53"
"4","28.845",33.545,29.026,"53"
"4","28.895",33.548,29.026,"53"
"4","28.946",33.533,29.026,"53"
"4","28.995",33.526,29.026,"53"
"4","29.045",33.52,29.026,"53"
"4","29.096",33.515,29.026,"53"
"4","29.146",33.505,29.026,"53"
"4","29.196",33.503,29.026,"53"
"4","29.245",33.485,29.026,"53"
"4","29.295",33.474,29.032,"53"
"4","29.346",33.471,29.026,"53"
"4","29.396",33.466,29.026,"53"
"4","29.445",33.46,29.026,"53"
"4","29.495",33.455,29.026,"53"
"4","29.545",33.427,29.032,"53"
"4","29.595",33.419,29.032,"53"
"4","29.645",33.425,29.026,"53"
"4","29.696",33.395,29.038,"53"
"4","29.746",33.412,29.026,"53"
"4","29.795",33.39,29.032,"53"
"4","29.845",33.401,29.026,"53"
"4","29.896",33.383,29.032,"53"
"4","29.945",33.35,29.038,"53"
"4","29.995",33.368,29.026,"53"
"4","30.045",33.353,29.032,"53"
"4","30.095",33.331,29.038,"53"
"4","30.145",33.331,29.038,"53"
"4","30.195",33.338,29.032,"53"
"4","30.245",33.309,29.038,"53"
"4","30.296",33.318,29.032,"53"
"4","30.345",33.318,29.032,"53"
"4","30.395",33.307,29.032,"53"
"4","30.445",33.279,29.038,"53"
"4","30.496",33.26,29.044,"53"
"4","30.545",33.266,29.038,"53"
"4","30.595",33.269,29.032,"53"
"4","30.645",33.241,29.044,"53"
"4","30.695",33.244,29.038,"53"
"4","30.746",33.266,29.026,"53"
"4","30.796",33.241,29.032,"53"
"4","30.845",33.219,29.038,"53"
"4","30.895",33.209,29.038,"53"
"4","30.945",33.203,29.038,"53"
"4","30.996",33.187,29.044,"53"
"4","31.045",33.192,29.038,"53"
"4","31.095",33.176,29.044,"53"
"4","31.145",33.176,29.038,"53"
"4","31.196",33.184,29.032,"53"
"4","31.245",33.179,29.032,"53"
"4","31.295",33.165,29.032,"53"
"4","31.345",33.163,29.032,"53"
"4","31.395",33.143,29.038,"53"
"4","31.445",33.136,29.032,"53"
"4","31.496",33.122,29.038,"53"
"4","31.546",33.111,29.038,"53"
"4","31.595",33.114,29.032,"53"
"4","31.645",33.105,29.038,"53"
"4","31.695",33.108,29.032,"53"
"4","31.746",33.081,29.044,"53"
"4","31.795",33.078,29.038,"53"
"4","31.845",33.076,29.038,"53"
"4","31.895",33.062,29.038,"53"
"4","31.945",33.073,29.032,"53"
"4","31.996",33.057,29.032,"53"
"4","32.045",33.046,29.038,"53"
"4","32.095",33.024,29.044,"53"
"4","32.146",33.049,29.032,"53"
"4","32.196",33.019,29.038,"53"
"4","32.246",33.003,29.038,"53"
"4","32.295",32.981,29.044,"53"
"4","32.345",32.987,29.038,"53"
"4","32.395",32.967,29.044,"53"
"4","32.446",32.978,29.038,"53"
"4","32.495",32.976,29.038,"53"
"4","32.545",32.979,29.032,"53"
"4","32.596",32.927,29.05,"53"
"4","32.646",32.938,29.044,"53"
"4","32.696",32.943,29.038,"53"
"4","32.746",32.919,29.044,"53"
"4","32.795",32.927,29.038,"53"
"4","32.845",32.914,29.044,"53"
"4","32.896",32.903,29.044,"53"
"4","32.946",32.892,29.044,"53"
"4","32.995",32.884,29.044,"53"
"4","33.045",32.887,29.044,"53"
"4","33.095",32.854,29.05,"53"
"4","33.146",32.879,29.038,"53"
"4","33.196",32.882,29.032,"53"
"4","33.245",32.86,29.038,"53"
"4","33.295",32.844,29.044,"53"
"4","33.345",32.83,29.044,"53"
"4","33.395",32.828,29.044,"53"
"4","33.445",32.836,29.038,"53"
"4","33.495",32.812,29.044,"53"
"4","33.545",32.79,29.05,"53"
"4","33.595",32.787,29.05,"53"
"4","33.645",32.801,29.038,"53"
"4","33.695",32.798,29.038,"53"
"4","33.745",32.788,29.038,"53"
"4","33.795",32.769,29.044,"53"
"4","33.846",32.763,29.044,"53"
"4","33.895",32.747,29.05,"53"
"4","33.945",32.753,29.044,"53"
"4","33.995",32.745,29.044,"53"
"4","34.045",32.745,29.038,"53"
"4","34.096",32.729,29.044,"53"
"4","34.145",32.718,29.044,"53"
"4","34.195",32.723,29.038,"53"
"4","34.245",32.705,29.044,"53"
"4","34.295",32.686,29.05,"53"
"4","34.345",32.688,29.044,"53"
"4","34.396",32.683,29.044,"53"
"4","34.446",32.662,29.05,"53"
"4","34.496",32.67,29.044,"53"
"4","34.545",32.643,29.05,"53"
"4","34.595",32.654,29.044,"53"
"4","34.645",32.616,29.057,"53"
"4","34.695",32.64,29.044,"53"
"4","34.746",32.614,29.05,"53"
"4","34.795",32.641,29.038,"53"
"4","34.846",32.633,29.038,"53"
"4","34.896",32.627,29.038,"53"
"4","34.946",32.59,29.05,"53"
"4","34.996",32.584,29.05,"53"
"4","35.045",32.576,29.05,"53"
"4","35.096",32.568,29.05,"53"
"4","35.146",32.571,29.044,"53"
"4","35.195",32.555,29.05,"53"
"4","35.245",32.542,29.05,"53"
"4","35.295",32.55,29.044,"53"
"4","35.346",32.547,29.044,"53"
"4","35.395",32.539,29.044,"53"
"4","35.445",32.545,29.038,"53"
"4","35.496",32.526,29.044,"53"
"4","35.546",32.507,29.05,"53"
"4","35.596",32.516,29.044,"53"
"4","35.646",32.5,29.044,"53"
"4","35.695",32.483,29.05,"53"
"4","35.745",32.486,29.044,"53"
"4","35.795",32.465,29.05,"53"
"4","35.845",32.443,29.057,"53"
"4","35.896",32.465,29.044,"53"
"4","35.945",32.438,29.05,"53"
"4","35.995",32.444,29.05,"53"
"4","36.045",32.447,29.044,"53"
"4","36.095",32.436,29.044,"53"
"4","36.146",32.42,29.05,"53"
"4","36.195",32.418,29.044,"53"
"4","36.245",32.415,29.044,"53"
"4","36.295",32.413,29.038,"53"
"4","36.346",32.383,29.05,"53"
"4","36.395",32.378,29.05,"53"
"4","36.445",32.402,29.038,"53"
"4","36.495",32.383,29.044,"53"
"4","36.545",32.351,29.05,"53"
"4","36.595",32.349,29.05,"53"
"4","36.645",32.332,29.057,"53"
