"channel","delta_t","value","temp","coral_id"
"1","5.843",64.709,29.592,"43"
"1","5.894",64.69,29.599,"43"
"1","5.944",64.681,29.605,"43"
"1","5.993",64.706,29.599,"43"
"1","6.043",64.667,29.611,"43"
"1","6.093",64.697,29.605,"43"
"1","6.144",64.667,29.623,"43"
"1","6.194",64.672,29.623,"43"
"1","6.244",64.656,29.623,"43"
"1","6.293",64.642,29.629,"43"
"1","6.344",64.663,29.629,"43"
"1","6.394",64.653,29.629,"43"
"1","6.443",64.62,29.642,"43"
"1","6.493",64.625,29.642,"43"
"1","6.544",64.62,29.642,"43"
"1","6.594",64.611,29.648,"43"
"1","6.643",64.603,29.654,"43"
"1","6.693",64.584,29.66,"43"
"1","6.744",64.597,29.666,"43"
"1","6.794",64.611,29.66,"43"
"1","6.843",64.597,29.666,"43"
"1","6.893",64.581,29.666,"43"
"1","6.944",64.567,29.672,"43"
"1","6.993",64.578,29.672,"43"
"1","7.044",64.561,29.685,"43"
"1","7.094",64.575,29.679,"43"
"1","7.143",64.55,29.685,"43"
"1","7.194",64.555,29.685,"43"
"1","7.244",64.547,29.691,"43"
"1","7.293",64.53,29.703,"43"
"1","7.343",64.555,29.697,"43"
"1","7.393",64.525,29.703,"43"
"1","7.443",64.522,29.709,"43"
"1","7.494",64.516,29.709,"43"
"1","7.544",64.511,29.709,"43"
"1","7.593",64.497,29.716,"43"
"1","7.643",64.494,29.722,"43"
"1","7.693",64.5,29.722,"43"
"1","7.743",64.461,29.734,"43"
"1","7.793",64.5,29.722,"43"
"1","7.844",64.488,29.734,"43"
"1","7.893",64.477,29.734,"43"
"1","7.943",64.474,29.74,"43"
"1","7.993",64.458,29.74,"43"
"1","8.043",64.439,29.746,"43"
"1","8.094",64.45,29.746,"43"
"1","8.144",64.441,29.753,"43"
"1","8.194",64.449,29.759,"43"
"1","8.244",64.438,29.759,"43"
"1","8.293",64.433,29.759,"43"
"1","8.343",64.419,29.765,"43"
"1","8.393",64.405,29.771,"43"
"1","8.444",64.411,29.771,"43"
"1","8.494",64.402,29.777,"43"
"1","8.543",64.397,29.777,"43"
"1","8.593",64.408,29.777,"43"
"1","8.643",64.373,29.783,"43"
"1","8.694",64.375,29.79,"43"
"1","8.744",64.38,29.79,"43"
"1","8.794",64.356,29.796,"43"
"1","8.843",64.353,29.802,"43"
"1","8.894",64.367,29.796,"43"
"1","8.944",64.364,29.802,"43"
"1","8.993",64.367,29.796,"43"
"1","9.044",64.331,29.814,"43"
"1","9.094",64.344,29.808,"43"
"1","9.143",64.336,29.814,"43"
"1","9.193",64.319,29.826,"43"
"1","9.244",64.333,29.82,"43"
"1","9.294",64.322,29.82,"43"
"1","9.343",64.309,29.826,"43"
"1","9.393",64.319,29.826,"43"
"1","9.443",64.314,29.826,"43"
"1","9.493",64.297,29.839,"43"
"1","9.543",64.303,29.839,"43"
"1","9.594",64.284,29.833,"43"
"1","9.644",64.303,29.839,"43"
"1","9.693",64.286,29.839,"43"
"1","9.744",64.273,29.845,"43"
"1","9.794",64.27,29.851,"43"
"1","9.844",64.256,29.857,"43"
"1","9.893",64.256,29.857,"43"
"1","9.944",64.251,29.857,"43"
"1","9.993",64.242,29.863,"43"
"1","10.043",64.232,29.863,"43"
"1","10.093",64.226,29.863,"43"
"1","10.143",64.248,29.863,"43"
"1","10.194",64.217,29.882,"43"
"1","10.244",64.215,29.876,"43"
"1","10.293",64.198,29.888,"43"
"1","10.343",64.217,29.882,"43"
"1","10.393",64.198,29.888,"43"
"1","10.444",64.207,29.882,"43"
"1","10.494",64.198,29.888,"43"
"1","10.543",64.193,29.888,"43"
"1","10.594",64.171,29.9,"43"
"1","10.644",64.165,29.9,"43"
"1","10.693",64.162,29.907,"43"
"1","10.744",64.181,29.9,"43"
"1","10.794",64.157,29.907,"43"
"1","10.843",64.138,29.913,"43"
"1","10.893",64.14,29.919,"43"
"1","10.944",64.124,29.919,"43"
"1","10.993",64.127,29.925,"43"
"1","11.043",64.14,29.919,"43"
"1","11.094",64.135,29.919,"43"
"1","11.144",64.111,29.925,"43"
"1","11.194",64.108,29.931,"43"
"1","11.243",64.099,29.937,"43"
"1","11.294",64.096,29.944,"43"
"1","11.344",64.094,29.937,"43"
"1","11.394",64.099,29.937,"43"
"1","11.444",64.075,29.944,"43"
"1","11.494",64.086,29.944,"43"
"1","11.544",64.08,29.944,"43"
"1","11.593",64.077,29.95,"43"
"1","11.644",64.055,29.962,"43"
"1","11.694",64.055,29.962,"43"
"1","11.743",64.048,29.956,"43"
"1","11.794",64.064,29.956,"43"
"1","11.843",64.039,29.962,"43"
"1","11.893",64.045,29.962,"43"
"1","11.943",64.036,29.968,"43"
"1","11.994",64.02,29.968,"43"
"1","12.044",64.031,29.968,"43"
"1","12.093",64.012,29.974,"43"
"1","12.143",64.004,29.981,"43"
"1","12.194",63.995,29.987,"43"
"1","12.243",64.009,29.981,"43"
"1","12.293",64.011,29.987,"43"
"1","12.344",63.995,29.987,"43"
"1","12.394",63.982,29.993,"43"
"1","12.443",63.973,29.999,"43"
"1","12.494",63.979,29.999,"43"
"1","12.544",63.968,29.999,"43"
"1","12.593",63.97,30.005,"43"
"1","12.643",63.973,29.999,"43"
"1","12.694",63.96,30.005,"43"
"1","12.743",63.955,30.005,"43"
"1","12.793",63.944,30.005,"43"
"1","12.844",63.949,30.018,"43"
"1","12.894",63.938,30.018,"43"
"1","12.943",63.938,30.018,"43"
"1","12.993",63.93,30.024,"43"
"1","13.044",63.935,30.024,"43"
"1","13.094",63.914,30.024,"43"
"1","13.143",63.919,30.024,"43"
"1","13.193",63.921,30.03,"43"
"1","13.243",63.902,30.036,"43"
"1","13.294",63.913,30.036,"43"
"1","13.344",63.902,30.036,"43"
"1","13.394",63.889,30.042,"43"
"1","13.444",63.891,30.048,"43"
"1","13.494",63.889,30.042,"43"
"1","13.543",63.896,30.048,"43"
"1","13.594",63.883,30.042,"43"
"1","13.643",63.88,30.048,"43"
"1","13.693",63.861,30.054,"43"
"1","13.743",63.88,30.061,"43"
"1","13.794",63.869,30.061,"43"
"1","13.843",63.853,30.061,"43"
"1","13.893",63.856,30.054,"43"
"1","13.944",63.85,30.067,"43"
"1","13.994",63.834,30.067,"43"
"1","14.043",63.834,30.067,"43"
"1","14.093",63.818,30.079,"43"
"1","14.143",63.826,30.073,"43"
"1","14.194",63.831,30.073,"43"
"1","14.244",63.812,30.079,"43"
"1","14.293",63.812,30.079,"43"
"1","14.344",63.801,30.091,"43"
"1","14.394",63.815,30.085,"43"
"1","14.443",63.804,30.085,"43"
"1","14.494",63.801,30.091,"43"
"1","14.543",63.78,30.091,"43"
"1","14.594",63.772,30.098,"43"
"1","14.644",63.777,30.098,"43"
"1","14.694",63.782,30.098,"43"
"1","14.744",63.769,30.104,"43"
"1","14.793",63.774,30.104,"43"
"1","14.844",63.76,30.11,"43"
"1","14.893",63.755,30.11,"43"
"1","14.943",63.755,30.11,"43"
"1","14.993",63.76,30.11,"43"
"1","15.044",63.755,30.11,"43"
"1","15.093",63.733,30.122,"43"
"1","15.143",63.738,30.122,"43"
"1","15.194",63.726,30.116,"43"
"1","15.243",63.714,30.128,"43"
"1","15.293",63.725,30.128,"43"
"1","15.344",63.714,30.128,"43"
"1","15.394",63.72,30.128,"43"
"1","15.443",63.722,30.135,"43"
"1","15.493",63.698,30.128,"43"
"1","15.544",63.72,30.128,"43"
"1","15.594",63.711,30.135,"43"
"1","15.643",63.695,30.147,"43"
"1","15.693",63.706,30.135,"43"
"1","15.744",63.677,30.141,"43"
"1","15.793",63.665,30.153,"43"
"1","15.843",63.679,30.147,"43"
"1","15.893",63.671,30.153,"43"
"1","15.943",63.668,30.147,"43"
"1","15.994",63.644,30.153,"43"
"1","16.044",63.665,30.153,"43"
"1","16.093",63.649,30.153,"43"
"1","16.143",63.641,30.159,"43"
"1","16.194",63.633,30.165,"43"
"1","16.243",63.644,30.153,"43"
"1","16.294",63.622,30.165,"43"
"1","16.344",63.617,30.165,"43"
"1","16.393",63.622,30.165,"43"
"1","16.443",63.625,30.172,"43"
"1","16.494",63.603,30.172,"43"
"1","16.544",63.606,30.178,"43"
"1","16.593",63.606,30.178,"43"
"1","16.643",63.595,30.178,"43"
"1","16.694",63.571,30.184,"43"
"1","16.744",63.582,30.184,"43"
"1","16.794",63.597,30.184,"43"
"1","16.843",63.587,30.184,"43"
"1","16.893",63.568,30.19,"43"
"1","16.944",63.573,30.19,"43"
"1","16.994",63.552,30.196,"43"
"1","17.044",63.558,30.19,"43"
"1","17.093",63.544,30.196,"43"
"1","17.144",63.544,30.196,"43"
"1","17.193",63.544,30.196,"43"
"1","17.243",63.552,30.202,"43"
"1","17.294",63.541,30.202,"43"
"1","17.343",63.525,30.202,"43"
"1","17.394",63.522,30.209,"43"
"1","17.443",63.522,30.209,"43"
"1","17.493",63.525,30.202,"43"
"1","17.544",63.506,30.221,"43"
"1","17.594",63.511,30.215,"43"
"1","17.643",63.503,30.215,"43"
"1","17.693",63.501,30.209,"43"
"1","17.744",63.506,30.221,"43"
"1","17.794",63.49,30.221,"43"
"1","17.843",63.498,30.221,"43"
"1","17.893",63.487,30.221,"43"
"1","17.944",63.482,30.227,"43"
"1","17.994",63.447,30.239,"43"
"1","18.043",63.465,30.233,"43"
"1","18.093",63.452,30.239,"43"
"1","18.144",63.447,30.239,"43"
"1","18.194",63.436,30.239,"43"
"1","18.243",63.458,30.233,"43"
"1","18.293",63.45,30.233,"43"
"1","18.343",63.433,30.246,"43"
"1","18.393",63.447,30.239,"43"
"1","18.444",63.436,30.246,"43"
"1","18.494",63.436,30.246,"43"
"1","18.544",63.407,30.246,"43"
"1","18.594",63.414,30.252,"43"
"1","18.643",63.412,30.246,"43"
"1","18.693",63.404,30.252,"43"
"1","18.744",63.404,30.252,"43"
"1","18.794",63.42,30.252,"43"
"1","18.844",63.401,30.258,"43"
"1","18.893",63.388,30.258,"43"
"1","18.944",63.374,30.264,"43"
"1","18.994",63.39,30.264,"43"
"1","19.044",63.388,30.258,"43"
"1","19.093",63.38,30.264,"43"
"1","19.143",63.359,30.264,"43"
"1","19.194",63.374,30.264,"43"
"1","19.244",63.369,30.264,"43"
"1","19.293",63.371,30.27,"43"
"1","19.344",63.347,30.276,"43"
"1","19.394",63.337,30.276,"43"
"1","19.444",63.334,30.282,"43"
"1","19.493",63.358,30.276,"43"
"1","19.544",63.332,30.276,"43"
"1","19.594",63.329,30.282,"43"
"1","19.643",63.342,30.276,"43"
"1","19.693",63.318,30.276,"43"
"1","19.744",63.323,30.282,"43"
"1","19.793",63.307,30.289,"43"
"1","19.843",63.305,30.289,"43"
"1","19.894",63.315,30.289,"43"
"1","19.944",63.31,30.289,"43"
"1","19.993",63.294,30.289,"43"
"1","20.044",63.294,30.289,"43"
"1","20.093",63.299,30.289,"43"
"1","20.143",63.265,30.295,"43"
"1","20.194",63.275,30.295,"43"
"1","20.244",63.283,30.301,"43"
"1","20.293",63.281,30.295,"43"
"1","20.343",63.26,30.295,"43"
"1","20.394",63.24,30.307,"43"
"1","20.443",63.269,30.307,"43"
"1","20.493",63.243,30.307,"43"
"1","20.544",63.23,30.313,"43"
"1","20.593",63.24,30.307,"43"
"1","20.643",63.24,30.313,"43"
"1","20.693",63.227,30.307,"43"
"1","20.744",63.23,30.313,"43"
"1","20.794",63.216,30.319,"43"
"1","20.844",63.206,30.319,"43"
"1","20.893",63.216,30.319,"43"
"1","20.943",63.206,30.319,"43"
"1","20.994",63.201,30.313,"43"
"1","21.043",63.187,30.326,"43"
"1","21.093",63.195,30.319,"43"
"1","21.144",63.211,30.319,"43"
"1","21.194",63.184,30.332,"43"
"1","21.244",63.187,30.326,"43"
"1","21.294",63.166,30.332,"43"
"1","21.343",63.16,30.338,"43"
"1","21.394",63.144,30.338,"43"
"1","21.444",63.16,30.332,"43"
"1","21.494",63.165,30.338,"43"
"1","21.544",63.157,30.338,"43"
"1","21.593",63.155,30.338,"43"
"1","21.643",63.152,30.338,"43"
"1","21.693",63.16,30.338,"43"
"1","21.744",63.139,30.338,"43"
"1","21.793",63.152,30.338,"43"
"1","21.843",63.147,30.344,"43"
"1","21.894",63.123,30.344,"43"
"1","21.944",63.112,30.35,"43"
"1","21.993",63.11,30.35,"43"
"1","22.044",63.112,30.35,"43"
"1","22.094",63.113,30.344,"43"
"1","22.143",63.104,30.356,"43"
"1","22.193",63.104,30.356,"43"
"1","22.244",63.083,30.356,"43"
"1","22.294",63.085,30.363,"43"
"1","22.343",63.08,30.363,"43"
"1","22.393",63.08,30.363,"43"
"1","22.444",63.08,30.363,"43"
"1","22.494",63.048,30.369,"43"
"1","22.543",63.07,30.363,"43"
"1","22.593",63.043,30.375,"43"
"1","22.644",63.059,30.369,"43"
"1","22.694",63.04,30.375,"43"
"1","22.743",63.048,30.369,"43"
"1","22.793",63.051,30.369,"43"
"1","22.844",63.038,30.369,"43"
"1","22.893",63.057,30.363,"43"
"1","22.943",63.024,30.375,"43"
"1","22.994",63.016,30.381,"43"
"1","23.044",63.024,30.375,"43"
"1","23.093",63.009,30.375,"43"
"1","23.143",63.001,30.381,"43"
"1","23.194",63.011,30.381,"43"
"1","23.243",63.001,30.381,"43"
"1","23.293",63.001,30.381,"43"
"1","23.344",63.008,30.387,"43"
"1","23.393",62.995,30.381,"43"
"1","23.444",62.982,30.387,"43"
"1","23.493",62.974,30.393,"43"
"1","23.543",62.977,30.387,"43"
"1","23.594",62.961,30.387,"43"
"1","23.644",62.969,30.393,"43"
"1","23.693",62.972,30.387,"43"
"1","23.743",62.958,30.393,"43"
"1","23.794",62.955,30.4,"43"
"1","23.844",62.955,30.4,"43"
"1","23.894",62.937,30.393,"43"
"1","23.943",62.958,30.393,"43"
"1","23.993",62.955,30.4,"43"
"1","24.043",62.934,30.4,"43"
"1","24.094",62.929,30.4,"43"
"1","24.144",62.91,30.406,"43"
"1","24.194",62.897,30.412,"43"
"1","24.244",62.91,30.406,"43"
"1","24.294",62.916,30.406,"43"
"1","24.343",62.905,30.406,"43"
"1","24.393",62.91,30.406,"43"
"1","24.444",62.897,30.412,"43"
"1","24.493",62.902,30.412,"43"
"1","24.543",62.9,30.406,"43"
"1","24.594",62.887,30.412,"43"
"1","24.643",62.889,30.412,"43"
"1","24.693",62.876,30.412,"43"
"1","24.743",62.866,30.412,"43"
"1","24.794",62.878,30.418,"43"
"1","24.843",62.849,30.424,"43"
"1","24.894",62.858,30.418,"43"
"1","24.944",62.842,30.418,"43"
"1","24.994",62.858,30.418,"43"
"1","25.043",62.839,30.424,"43"
"1","25.093",62.849,30.424,"43"
"1","25.143",62.852,30.418,"43"
"1","25.193",62.834,30.424,"43"
"1","25.243",62.837,30.418,"43"
"1","25.293",62.823,30.424,"43"
"1","25.344",62.805,30.43,"43"
"1","25.394",62.818,30.424,"43"
"1","25.444",62.797,30.424,"43"
"1","25.494",62.792,30.424,"43"
"1","25.544",62.803,30.424,"43"
"1","25.594",62.784,30.43,"43"
"1","25.644",62.774,30.43,"43"
"1","25.693",62.765,30.437,"43"
"1","25.743",62.776,30.424,"43"
"1","25.793",62.768,30.43,"43"
"1","25.844",62.76,30.437,"43"
"1","25.894",62.729,30.437,"43"
"1","25.944",62.745,30.437,"43"
"1","25.994",62.713,30.437,"43"
"1","26.044",62.724,30.437,"43"
"1","26.094",62.703,30.437,"43"
"1","26.143",62.695,30.443,"43"
"1","26.193",62.682,30.437,"43"
"1","26.243",62.671,30.449,"43"
"1","26.293",62.658,30.443,"43"
"1","26.343",62.655,30.449,"43"
"1","26.393",62.675,30.43,"43"
"1","26.443",62.635,30.449,"43"
"1","26.493",62.619,30.449,"43"
"1","26.543",62.604,30.449,"43"
"1","26.594",62.627,30.443,"43"
"1","26.644",62.604,30.449,"43"
"1","26.694",62.598,30.449,"43"
"1","26.743",62.593,30.449,"43"
"1","26.793",62.58,30.443,"43"
"1","26.843",62.58,30.443,"43"
"1","26.893",62.575,30.443,"43"
"1","26.944",62.554,30.455,"43"
"1","26.994",62.541,30.449,"43"
"1","27.044",62.538,30.455,"43"
"1","27.094",62.515,30.461,"43"
"1","27.143",62.518,30.455,"43"
"1","27.193",62.509,30.461,"43"
"1","27.243",62.507,30.455,"43"
"1","27.293",62.507,30.455,"43"
"1","27.344",62.486,30.455,"43"
"1","27.394",62.505,30.449,"43"
"1","27.444",62.481,30.467,"43"
"1","27.493",62.458,30.461,"43"
"1","27.543",62.439,30.467,"43"
"1","27.593",62.432,30.461,"43"
"1","27.643",62.434,30.467,"43"
"1","27.694",62.4,30.474,"43"
"1","27.744",62.41,30.474,"43"
"1","27.794",62.398,30.467,"43"
"1","27.844",62.419,30.455,"43"
"1","27.893",62.393,30.467,"43"
"1","27.943",62.377,30.474,"43"
"1","27.993",62.375,30.461,"43"
"1","28.043",62.362,30.467,"43"
"1","28.093",62.343,30.474,"43"
"1","28.143",62.336,30.467,"43"
"1","28.193",62.328,30.474,"43"
"1","28.244",62.307,30.474,"43"
"1","28.294",62.307,30.474,"43"
"1","28.344",62.312,30.474,"43"
"1","28.394",62.304,30.48,"43"
"1","28.444",62.278,30.48,"43"
"1","28.493",62.278,30.48,"43"
"1","28.543",62.252,30.48,"43"
"1","28.593",62.252,30.492,"43"
"1","28.643",62.245,30.474,"43"
"1","28.694",62.239,30.486,"43"
"1","28.744",62.208,30.486,"43"
"1","28.794",62.227,30.48,"43"
"1","28.843",62.216,30.48,"43"
"1","28.893",62.193,30.486,"43"
"1","28.943",62.193,30.486,"43"
"1","28.993",62.167,30.486,"43"
"1","29.043",62.159,30.492,"43"
"1","29.094",62.172,30.486,"43"
"1","29.144",62.154,30.492,"43"
"1","29.193",62.136,30.486,"43"
"1","29.243",62.133,30.492,"43"
"1","29.293",62.131,30.486,"43"
"1","29.343",62.121,30.486,"43"
"1","29.393",62.102,30.492,"43"
"1","29.444",62.092,30.492,"43"
"1","29.493",62.085,30.486,"43"
"1","29.544",62.085,30.486,"43"
"1","29.594",62.066,30.492,"43"
"1","29.644",62.048,30.498,"43"
"1","29.693",62.056,30.492,"43"
"1","29.743",62.025,30.504,"43"
"1","29.793",62.038,30.486,"43"
"1","29.843",62.023,30.486,"43"
"1","29.894",62.002,30.498,"43"
"1","29.944",61.989,30.504,"43"
"1","29.994",61.989,30.492,"43"
"1","30.043",61.981,30.498,"43"
"1","30.093",61.968,30.504,"43"
"1","30.143",61.953,30.504,"43"
"1","30.193",61.945,30.498,"43"
"1","30.243",61.94,30.498,"43"
"1","30.293",61.93,30.498,"43"
"1","30.344",61.909,30.511,"43"
"1","30.394",61.912,30.504,"43"
"1","30.444",61.901,30.504,"43"
"1","30.493",61.886,30.504,"43"
"1","30.543",61.883,30.511,"43"
"1","30.593",61.876,30.504,"43"
"1","30.643",61.871,30.504,"43"
"1","30.693",61.842,30.511,"43"
"1","30.743",61.85,30.504,"43"
"1","30.793",61.822,30.511,"43"
"1","30.843",61.83,30.504,"43"
"1","30.894",61.809,30.504,"43"
"1","30.944",61.796,30.511,"43"
"1","30.993",61.796,30.511,"43"
"1","31.044",61.781,30.511,"43"
"1","31.094",61.755,30.511,"43"
"1","31.144",61.757,30.517,"43"
"1","31.194",61.76,30.511,"43"
"1","31.244",61.735,30.511,"43"
"1","31.293",61.745,30.511,"43"
"1","31.343",61.74,30.511,"43"
"1","31.393",61.711,30.517,"43"
"1","31.443",61.73,30.511,"43"
"1","31.494",61.709,30.511,"43"
"1","31.544",61.691,30.517,"43"
"1","31.594",61.67,30.517,"43"
"1","31.644",61.67,30.517,"43"
"1","31.694",61.678,30.511,"43"
"1","31.743",61.65,30.517,"43"
"1","31.793",61.655,30.517,"43"
"1","31.843",61.64,30.517,"43"
"1","31.893",61.611,30.523,"43"
"1","31.944",61.609,30.529,"43"
"1","31.994",61.609,30.517,"43"
"1","32.044",61.601,30.523,"43"
"1","32.094",61.563,30.529,"43"
"1","32.144",61.568,30.517,"43"
"1","32.194",61.555,30.523,"43"
"1","32.243",61.555,30.523,"43"
"1","32.293",61.547,30.529,"43"
"1","32.343",61.535,30.523,"43"
"1","32.393",61.502,30.529,"43"
"1","32.443",61.491,30.529,"43"
"1","32.493",61.491,30.529,"43"
"1","32.544",61.471,30.529,"43"
"1","32.594",61.494,30.523,"43"
"1","32.644",61.461,30.529,"43"
"1","32.693",61.448,30.523,"43"
"1","32.743",61.456,30.529,"43"
"1","32.793",61.438,30.523,"43"
"1","32.844",61.438,30.523,"43"
"1","32.894",61.402,30.535,"43"
"1","32.944",61.402,30.535,"43"
"1","32.994",61.395,30.529,"43"
"1","33.043",61.398,30.523,"43"
"1","33.093",61.388,30.523,"43"
"1","33.143",61.374,30.529,"43"
"1","33.193",61.372,30.523,"43"
"1","33.243",61.354,30.529,"43"
"1","33.294",61.334,30.529,"43"
"1","33.344",61.339,30.529,"43"
"1","33.393",61.326,30.535,"43"
"1","33.443",61.288,30.541,"43"
"1","33.493",61.306,30.535,"43"
"1","33.543",61.301,30.535,"43"
"1","33.593",61.277,30.541,"43"
"1","33.643",61.257,30.541,"43"
"1","33.693",61.27,30.535,"43"
"1","33.744",61.26,30.535,"43"
"1","33.794",61.25,30.535,"43"
"1","33.844",61.235,30.535,"43"
"1","33.894",61.227,30.541,"43"
"1","33.944",61.199,30.548,"43"
"1","33.994",61.201,30.541,"43"
"1","34.043",61.199,30.535,"43"
"1","34.093",61.179,30.535,"43"
"1","34.143",61.179,30.535,"43"
"1","34.193",61.161,30.541,"43"
"1","34.243",61.159,30.535,"43"
"1","34.294",61.157,30.529,"43"
"1","34.344",61.154,30.535,"43"
"1","34.394",61.141,30.541,"43"
"1","34.444",61.121,30.541,"43"
"1","34.493",61.128,30.535,"43"
"1","34.543",61.11,30.541,"43"
"1","34.593",61.118,30.535,"43"
"1","34.643",61.075,30.541,"43"
"1","34.693",61.085,30.541,"43"
"1","34.744",61.083,30.535,"43"
"1","34.794",61.067,30.548,"43"
"1","34.844",61.058,30.535,"43"
"1","34.893",61.05,30.541,"43"
"1","34.943",61.022,30.548,"43"
"1","34.993",61.012,30.548,"43"
"1","35.043",61.022,30.548,"43"
"1","35.093",61.01,30.541,"43"
"1","35.143",61.01,30.541,"43"
"1","35.193",60.981,30.548,"43"
"1","35.243",60.974,30.541,"43"
"1","35.294",60.951,30.548,"43"
"1","35.344",60.951,30.548,"43"
"1","35.394",60.936,30.548,"43"
"1","35.443",60.926,30.548,"43"
"1","35.493",60.941,30.548,"43"
"1","35.543",60.921,30.548,"43"
"1","35.593",60.896,30.548,"43"
"1","35.644",60.883,30.554,"43"
"1","35.694",60.883,30.554,"43"
"1","35.744",60.886,30.548,"43"
"1","35.793",60.873,30.554,"43"
"1","35.843",60.876,30.548,"43"
"1","35.893",60.853,30.554,"43"
"1","35.943",60.838,30.554,"43"
"1","35.993",60.836,30.548,"43"
"1","36.043",60.818,30.554,"43"
"1","36.093",60.8,30.56,"43"
"1","36.143",60.805,30.548,"43"
"1","36.194",60.785,30.548,"43"
"1","36.244",60.772,30.554,"43"
"1","36.293",60.765,30.56,"43"
"1","36.343",60.762,30.554,"43"
"1","36.393",60.739,30.56,"43"
"1","36.443",60.742,30.554,"43"
"1","36.493",60.73,30.548,"43"
"1","36.543",60.722,30.554,"43"
"1","36.593",60.712,30.554,"43"
"1","36.643",60.699,30.56,"43"
