"channel","delta_t","value","temp","coral_id"
"10","20.145",62.86,29.049,"50"
"10","20.195",62.87,29.043,"50"
"10","20.245",62.845,29.036,"50"
"10","20.296",62.874,29.03,"50"
"10","20.346",62.858,29.043,"50"
"10","20.396",62.839,29.049,"50"
"10","20.445",62.829,29.049,"50"
"10","20.496",62.829,29.049,"50"
"10","20.546",62.829,29.049,"50"
"10","20.596",62.823,29.049,"50"
"10","20.645",62.829,29.049,"50"
"10","20.695",62.815,29.055,"50"
"10","20.746",62.82,29.055,"50"
"10","20.796",62.815,29.055,"50"
"10","20.845",62.815,29.055,"50"
"10","20.896",62.796,29.061,"50"
"10","20.946",62.808,29.049,"50"
"10","20.996",62.81,29.055,"50"
"10","21.045",62.808,29.049,"50"
"10","21.095",62.781,29.061,"50"
"10","21.146",62.794,29.055,"50"
"10","21.196",62.776,29.061,"50"
"10","21.246",62.759,29.074,"50"
"10","21.295",62.777,29.049,"50"
"10","21.345",62.766,29.061,"50"
"10","21.395",62.742,29.067,"50"
"10","21.445",62.745,29.061,"50"
"10","21.495",62.766,29.061,"50"
"10","21.546",62.766,29.061,"50"
"10","21.596",62.742,29.067,"50"
"10","21.646",62.75,29.061,"50"
"10","21.696",62.742,29.067,"50"
"10","21.746",62.733,29.055,"50"
"10","21.795",62.755,29.061,"50"
"10","21.845",62.728,29.055,"50"
"10","21.895",62.743,29.055,"50"
"10","21.946",62.73,29.061,"50"
"10","21.996",62.708,29.074,"50"
"10","22.045",62.726,29.067,"50"
"10","22.095",62.74,29.061,"50"
"10","22.146",62.74,29.061,"50"
"10","22.196",62.724,29.061,"50"
"10","22.246",62.672,29.074,"50"
"10","22.296",62.685,29.067,"50"
"10","22.346",62.682,29.074,"50"
"10","22.395",62.685,29.067,"50"
"10","22.446",62.685,29.067,"50"
"10","22.495",62.685,29.067,"50"
"10","22.545",62.704,29.061,"50"
"10","22.596",62.68,29.067,"50"
"10","22.646",62.646,29.074,"50"
"10","22.695",62.656,29.074,"50"
"10","22.746",62.663,29.08,"50"
"10","22.796",62.658,29.08,"50"
"10","22.845",62.665,29.067,"50"
"10","22.895",62.651,29.074,"50"
"10","22.946",62.643,29.08,"50"
"10","22.995",62.659,29.067,"50"
"10","23.045",62.646,29.074,"50"
"10","23.096",62.638,29.08,"50"
"10","23.145",62.612,29.08,"50"
"10","23.195",62.627,29.08,"50"
"10","23.245",62.646,29.074,"50"
"10","23.296",62.625,29.074,"50"
"10","23.346",62.617,29.08,"50"
"10","23.395",62.604,29.086,"50"
"10","23.445",62.617,29.08,"50"
"10","23.496",62.62,29.074,"50"
"10","23.546",62.602,29.08,"50"
"10","23.595",62.61,29.074,"50"
"10","23.645",62.615,29.074,"50"
"10","23.696",62.602,29.08,"50"
"10","23.745",62.605,29.074,"50"
"10","23.796",62.605,29.074,"50"
"10","23.846",62.591,29.08,"50"
"10","23.895",62.597,29.08,"50"
"10","23.946",62.58,29.092,"50"
"10","23.996",62.593,29.086,"50"
"10","24.046",62.568,29.086,"50"
"10","24.095",62.568,29.086,"50"
"10","24.145",62.563,29.086,"50"
"10","24.196",62.563,29.086,"50"
"10","24.246",62.566,29.08,"50"
"10","24.296",62.557,29.086,"50"
"10","24.346",62.552,29.086,"50"
"10","24.396",62.557,29.086,"50"
"10","24.446",62.547,29.086,"50"
"10","24.495",62.534,29.092,"50"
"10","24.545",62.532,29.086,"50"
"10","24.595",62.542,29.086,"50"
"10","24.645",62.547,29.086,"50"
"10","24.695",62.527,29.086,"50"
"10","24.746",62.534,29.092,"50"
"10","24.796",62.522,29.086,"50"
"10","24.846",62.513,29.092,"50"
"10","24.895",62.513,29.092,"50"
"10","24.945",62.513,29.092,"50"
"10","24.996",62.537,29.086,"50"
"10","25.045",62.506,29.086,"50"
"10","25.095",62.488,29.092,"50"
"10","25.146",62.479,29.098,"50"
"10","25.196",62.479,29.098,"50"
"10","25.245",62.493,29.092,"50"
"10","25.295",62.483,29.092,"50"
"10","25.346",62.477,29.092,"50"
"10","25.395",62.464,29.098,"50"
"10","25.445",62.472,29.092,"50"
"10","25.496",62.457,29.092,"50"
"10","25.545",62.472,29.092,"50"
"10","25.595",62.486,29.086,"50"
"10","25.646",62.462,29.092,"50"
"10","25.696",62.467,29.092,"50"
"10","25.745",62.462,29.092,"50"
"10","25.795",62.444,29.098,"50"
"10","25.846",62.444,29.098,"50"
"10","25.895",62.447,29.092,"50"
"10","25.946",62.406,29.111,"50"
"10","25.996",62.415,29.105,"50"
"10","26.046",62.418,29.098,"50"
"10","26.095",62.403,29.098,"50"
"10","26.145",62.41,29.105,"50"
"10","26.195",62.387,29.098,"50"
"10","26.245",62.392,29.098,"50"
"10","26.296",62.384,29.105,"50"
"10","26.345",62.372,29.098,"50"
"10","26.395",62.348,29.105,"50"
"10","26.446",62.345,29.111,"50"
"10","26.496",62.333,29.105,"50"
"10","26.546",62.343,29.105,"50"
"10","26.596",62.32,29.111,"50"
"10","26.645",62.341,29.098,"50"
"10","26.696",62.314,29.111,"50"
"10","26.746",62.304,29.111,"50"
"10","26.795",62.287,29.105,"50"
"10","26.845",62.282,29.105,"50"
"10","26.895",62.267,29.105,"50"
"10","26.946",62.263,29.111,"50"
"10","26.995",62.253,29.111,"50"
"10","27.045",62.248,29.111,"50"
"10","27.095",62.223,29.111,"50"
"10","27.145",62.241,29.105,"50"
"10","27.195",62.216,29.105,"50"
"10","27.246",62.205,29.105,"50"
"10","27.295",62.19,29.105,"50"
"10","27.346",62.18,29.105,"50"
"10","27.396",62.175,29.105,"50"
"10","27.445",62.161,29.111,"50"
"10","27.495",62.143,29.117,"50"
"10","27.545",62.126,29.111,"50"
"10","27.596",62.107,29.117,"50"
"10","27.645",62.114,29.105,"50"
"10","27.695",62.1,29.111,"50"
"10","27.745",62.085,29.111,"50"
"10","27.795",62.055,29.111,"50"
"10","27.846",62.062,29.117,"50"
"10","27.895",62.046,29.117,"50"
"10","27.945",62.034,29.111,"50"
"10","27.996",62.024,29.111,"50"
"10","28.046",62.001,29.117,"50"
"10","28.096",62.009,29.111,"50"
"10","28.146",62.004,29.111,"50"
"10","28.196",61.96,29.117,"50"
"10","28.246",61.945,29.117,"50"
"10","28.295",61.943,29.111,"50"
"10","28.345",61.93,29.117,"50"
"10","28.396",61.923,29.111,"50"
"10","28.445",61.907,29.111,"50"
"10","28.496",61.889,29.117,"50"
"10","28.546",61.872,29.111,"50"
"10","28.596",61.872,29.111,"50"
"10","28.646",61.849,29.117,"50"
"10","28.696",61.847,29.111,"50"
"10","28.745",61.838,29.117,"50"
"10","28.796",61.821,29.111,"50"
"10","28.846",61.819,29.105,"50"
"10","28.895",61.801,29.111,"50"
"10","28.945",61.796,29.111,"50"
"10","28.996",61.776,29.111,"50"
"10","29.045",61.749,29.123,"50"
"10","29.095",61.732,29.117,"50"
"10","29.146",61.729,29.123,"50"
"10","29.196",61.707,29.117,"50"
"10","29.245",61.715,29.111,"50"
"10","29.295",61.695,29.111,"50"
"10","29.345",61.692,29.117,"50"
"10","29.396",61.677,29.117,"50"
"10","29.446",61.67,29.111,"50"
"10","29.496",61.646,29.117,"50"
"10","29.546",61.644,29.111,"50"
"10","29.596",61.611,29.117,"50"
"10","29.646",61.624,29.111,"50"
"10","29.696",61.596,29.117,"50"
"10","29.745",61.601,29.117,"50"
"10","29.796",61.581,29.117,"50"
"10","29.845",61.574,29.111,"50"
"10","29.895",61.551,29.117,"50"
"10","29.945",61.539,29.111,"50"
"10","29.996",61.52,29.117,"50"
"10","30.045",61.5,29.117,"50"
"10","30.095",61.508,29.111,"50"
"10","30.145",61.488,29.111,"50"
"10","30.195",61.439,29.129,"50"
"10","30.245",61.46,29.117,"50"
"10","30.295",61.465,29.117,"50"
"10","30.345",61.437,29.123,"50"
"10","30.396",61.443,29.111,"50"
"10","30.446",61.433,29.111,"50"
"10","30.495",61.418,29.111,"50"
"10","30.545",61.395,29.117,"50"
"10","30.596",61.385,29.117,"50"
"10","30.646",61.38,29.117,"50"
"10","30.695",61.355,29.117,"50"
"10","30.745",61.35,29.117,"50"
"10","30.796",61.319,29.117,"50"
"10","30.846",61.301,29.123,"50"
"10","30.896",61.286,29.123,"50"
"10","30.945",61.289,29.117,"50"
"10","30.995",61.271,29.123,"50"
"10","31.046",61.269,29.117,"50"
"10","31.095",61.236,29.123,"50"
"10","31.145",61.236,29.123,"50"
"10","31.196",61.239,29.117,"50"
"10","31.246",61.194,29.117,"50"
"10","31.295",61.204,29.117,"50"
"10","31.345",61.189,29.117,"50"
"10","31.396",61.171,29.123,"50"
"10","31.445",61.169,29.117,"50"
"10","31.495",61.154,29.117,"50"
"10","31.546",61.126,29.123,"50"
"10","31.596",61.111,29.123,"50"
"10","31.645",61.129,29.117,"50"
"10","31.695",61.104,29.117,"50"
"10","31.746",61.091,29.123,"50"
"10","31.795",61.066,29.123,"50"
"10","31.845",61.066,29.123,"50"
"10","31.895",61.036,29.123,"50"
"10","31.946",61.026,29.123,"50"
"10","31.996",61.016,29.123,"50"
"10","32.045",61.011,29.123,"50"
"10","32.096",60.991,29.123,"50"
"10","32.145",60.985,29.117,"50"
"10","32.195",60.957,29.123,"50"
"10","32.246",60.958,29.129,"50"
"10","32.296",60.922,29.123,"50"
"10","32.345",60.927,29.123,"50"
"10","32.395",60.927,29.123,"50"
"10","32.445",60.912,29.123,"50"
"10","32.495",60.887,29.123,"50"
"10","32.546",60.877,29.123,"50"
"10","32.596",60.862,29.123,"50"
"10","32.646",60.847,29.123,"50"
"10","32.696",60.842,29.123,"50"
"10","32.745",60.822,29.123,"50"
"10","32.795",60.819,29.129,"50"
"10","32.846",60.802,29.123,"50"
"10","32.895",60.787,29.123,"50"
"10","32.945",60.755,29.129,"50"
"10","32.996",60.75,29.129,"50"
"10","33.046",60.725,29.129,"50"
"10","33.096",60.748,29.123,"50"
"10","33.145",60.703,29.123,"50"
"10","33.195",60.695,29.129,"50"
"10","33.246",60.685,29.129,"50"
"10","33.296",60.665,29.129,"50"
"10","33.345",60.631,29.129,"50"
"10","33.395",60.649,29.123,"50"
"10","33.445",60.629,29.123,"50"
"10","33.495",60.606,29.129,"50"
"10","33.546",60.581,29.129,"50"
"10","33.596",60.566,29.129,"50"
"10","33.645",60.574,29.123,"50"
"10","33.695",60.547,29.129,"50"
"10","33.745",60.532,29.129,"50"
"10","33.796",60.514,29.135,"50"
"10","33.845",60.522,29.129,"50"
"10","33.895",60.512,29.129,"50"
"10","33.946",60.51,29.123,"50"
"10","33.996",60.482,29.129,"50"
"10","34.045",60.492,29.129,"50"
"10","34.096",60.48,29.123,"50"
"10","34.146",60.469,29.117,"50"
"10","34.196",60.461,29.123,"50"
"10","34.245",60.446,29.123,"50"
"10","34.296",60.434,29.117,"50"
"10","34.346",60.424,29.117,"50"
"10","34.395",60.392,29.123,"50"
"10","34.445",60.377,29.123,"50"
"10","34.495",60.392,29.123,"50"
"10","34.545",60.362,29.123,"50"
"10","34.596",60.354,29.129,"50"
"10","34.646",60.362,29.123,"50"
"10","34.696",60.341,29.117,"50"
"10","34.746",60.333,29.123,"50"
"10","34.796",60.306,29.117,"50"
"10","34.846",60.298,29.123,"50"
"10","34.895",60.27,29.129,"50"
"10","34.946",60.251,29.129,"50"
"10","34.995",60.239,29.123,"50"
"10","35.046",60.262,29.117,"50"
"10","35.096",60.215,29.123,"50"
"10","35.145",60.215,29.123,"50"
"10","35.196",60.215,29.123,"50"
"10","35.246",60.185,29.123,"50"
"10","35.295",60.185,29.123,"50"
"10","35.346",60.148,29.129,"50"
"10","35.396",60.141,29.123,"50"
"10","35.446",60.139,29.117,"50"
"10","35.495",60.121,29.123,"50"
"10","35.545",60.089,29.129,"50"
"10","35.596",60.097,29.123,"50"
"10","35.645",60.079,29.129,"50"
"10","35.695",60.08,29.117,"50"
"10","35.746",60.053,29.123,"50"
"10","35.795",60.051,29.117,"50"
"10","35.845",60.033,29.123,"50"
"10","35.895",60.018,29.123,"50"
"10","35.946",60.004,29.123,"50"
"10","35.996",59.994,29.123,"50"
"10","36.045",59.965,29.123,"50"
"10","36.095",59.965,29.123,"50"
"10","36.146",59.965,29.123,"50"
"10","36.196",59.937,29.129,"50"
"10","36.246",59.94,29.123,"50"
"10","36.296",59.911,29.123,"50"
"10","36.345",59.911,29.123,"50"
"10","36.396",59.901,29.123,"50"
"10","36.446",59.882,29.123,"50"
"10","36.495",59.882,29.123,"50"
"10","36.545",59.844,29.129,"50"
"10","36.595",59.83,29.129,"50"
"10","36.646",59.833,29.123,"50"
