"channel","delta_t","value","temp","coral_id"
"6","9.955",80.633,28.535,"47"
"6","10.005",80.647,28.535,"47"
"6","10.054",80.643,28.541,"47"
"6","10.105",80.612,28.535,"47"
"6","10.155",80.598,28.535,"47"
"6","10.205",80.657,28.541,"47"
"6","10.254",80.629,28.541,"47"
"6","10.305",80.633,28.535,"47"
"6","10.355",80.626,28.535,"47"
"6","10.405",80.657,28.541,"47"
"6","10.454",80.654,28.535,"47"
"6","10.505",80.629,28.541,"47"
"6","10.555",80.643,28.541,"47"
"6","10.605",80.668,28.535,"47"
"6","10.655",80.64,28.535,"47"
"6","10.705",80.65,28.541,"47"
"6","10.755",80.615,28.541,"47"
"6","10.804",80.619,28.547,"47"
"6","10.855",80.643,28.541,"47"
"6","10.905",80.626,28.547,"47"
"6","10.955",80.619,28.547,"47"
"6","11.005",80.633,28.535,"47"
"6","11.054",80.629,28.541,"47"
"6","11.105",80.629,28.541,"47"
"6","11.155",80.622,28.541,"47"
"6","11.205",80.636,28.541,"47"
"6","11.255",80.647,28.535,"47"
"6","11.305",80.629,28.541,"47"
"6","11.355",80.647,28.535,"47"
"6","11.405",80.643,28.541,"47"
"6","11.455",80.664,28.541,"47"
"6","11.505",80.654,28.535,"47"
"6","11.555",80.629,28.541,"47"
"6","11.605",80.65,28.541,"47"
"6","11.655",80.657,28.541,"47"
"6","11.705",80.65,28.541,"47"
"6","11.754",80.636,28.541,"47"
"6","11.805",80.65,28.541,"47"
"6","11.855",80.657,28.541,"47"
"6","11.904",80.664,28.541,"47"
"6","11.955",80.636,28.541,"47"
"6","12.005",80.675,28.535,"47"
"6","12.055",80.643,28.541,"47"
"6","12.104",80.647,28.535,"47"
"6","12.154",80.65,28.541,"47"
"6","12.205",80.661,28.535,"47"
"6","12.255",80.657,28.541,"47"
"6","12.305",80.629,28.541,"47"
"6","12.354",80.654,28.535,"47"
"6","12.405",80.657,28.541,"47"
"6","12.455",80.643,28.541,"47"
"6","12.505",80.657,28.541,"47"
"6","12.555",80.65,28.541,"47"
"6","12.604",80.682,28.535,"47"
"6","12.654",80.664,28.541,"47"
"6","12.705",80.675,28.535,"47"
"6","12.755",80.65,28.541,"47"
"6","12.805",80.643,28.541,"47"
"6","12.854",80.671,28.541,"47"
"6","12.905",80.647,28.547,"47"
"6","12.955",80.675,28.547,"47"
"6","13.004",80.678,28.541,"47"
"6","13.054",80.661,28.547,"47"
"6","13.104",80.661,28.535,"47"
"6","13.155",80.692,28.541,"47"
"6","13.204",80.682,28.535,"47"
"6","13.255",80.65,28.541,"47"
"6","13.305",80.657,28.541,"47"
"6","13.355",80.685,28.541,"47"
"6","13.404",80.692,28.541,"47"
"6","13.455",80.7,28.529,"47"
"6","13.505",80.678,28.541,"47"
"6","13.555",80.703,28.535,"47"
"6","13.605",80.682,28.535,"47"
"6","13.655",80.671,28.541,"47"
"6","13.704",80.685,28.541,"47"
"6","13.755",80.668,28.547,"47"
"6","13.805",80.699,28.541,"47"
"6","13.855",80.703,28.535,"47"
"6","13.905",80.692,28.541,"47"
"6","13.954",80.664,28.541,"47"
"6","14.004",80.706,28.541,"47"
"6","14.055",80.685,28.541,"47"
"6","14.105",80.713,28.541,"47"
"6","14.155",80.717,28.535,"47"
"6","14.204",80.699,28.541,"47"
"6","14.255",80.706,28.541,"47"
"6","14.305",80.692,28.541,"47"
"6","14.354",80.706,28.541,"47"
"6","14.405",80.696,28.535,"47"
"6","14.455",80.703,28.535,"47"
"6","14.505",80.692,28.541,"47"
"6","14.554",80.713,28.541,"47"
"6","14.604",80.713,28.541,"47"
"6","14.655",80.703,28.535,"47"
"6","14.705",80.706,28.541,"47"
"6","14.754",80.717,28.535,"47"
"6","14.805",80.717,28.535,"47"
"6","14.855",80.713,28.541,"47"
"6","14.905",80.724,28.535,"47"
"6","14.954",80.731,28.535,"47"
"6","15.004",80.717,28.535,"47"
"6","15.055",80.738,28.535,"47"
"6","15.105",80.717,28.535,"47"
"6","15.155",80.745,28.522,"47"
"6","15.205",80.738,28.535,"47"
"6","15.255",80.735,28.529,"47"
"6","15.304",80.745,28.535,"47"
"6","15.355",80.735,28.529,"47"
"6","15.405",80.745,28.535,"47"
"6","15.455",80.724,28.535,"47"
"6","15.505",80.756,28.529,"47"
"6","15.555",80.769,28.529,"47"
"6","15.604",80.776,28.529,"47"
"6","15.654",80.759,28.535,"47"
"6","15.705",80.762,28.529,"47"
"6","15.755",80.752,28.535,"47"
"6","15.805",80.762,28.529,"47"
"6","15.854",80.762,28.529,"47"
"6","15.904",80.735,28.529,"47"
"6","15.955",80.742,28.529,"47"
"6","16.005",80.773,28.522,"47"
"6","16.055",80.752,28.535,"47"
"6","16.105",80.741,28.541,"47"
"6","16.154",80.756,28.529,"47"
"6","16.205",80.742,28.529,"47"
"6","16.255",80.766,28.522,"47"
"6","16.305",80.777,28.516,"47"
"6","16.355",80.756,28.529,"47"
"6","16.405",80.756,28.529,"47"
"6","16.454",80.783,28.529,"47"
"6","16.504",80.759,28.522,"47"
"6","16.555",80.791,28.516,"47"
"6","16.605",80.805,28.516,"47"
"6","16.655",80.769,28.529,"47"
"6","16.705",80.776,28.529,"47"
"6","16.755",80.784,28.516,"47"
"6","16.804",80.787,28.522,"47"
"6","16.855",80.77,28.516,"47"
"6","16.905",80.777,28.516,"47"
"6","16.955",80.787,28.522,"47"
"6","17.005",80.805,28.516,"47"
"6","17.054",80.77,28.516,"47"
"6","17.105",80.791,28.516,"47"
"6","17.155",80.822,28.51,"47"
"6","17.205",80.787,28.522,"47"
"6","17.254",80.773,28.522,"47"
"6","17.304",80.788,28.51,"47"
"6","17.355",80.826,28.516,"47"
"6","17.405",80.788,28.51,"47"
"6","17.455",80.784,28.516,"47"
"6","17.505",80.801,28.51,"47"
"6","17.554",80.826,28.504,"47"
"6","17.605",80.812,28.516,"47"
"6","17.655",80.819,28.516,"47"
"6","17.705",80.822,28.51,"47"
"6","17.754",80.812,28.516,"47"
"6","17.805",80.819,28.516,"47"
"6","17.855",80.826,28.504,"47"
"6","17.905",80.836,28.51,"47"
"6","17.954",80.805,28.504,"47"
"6","18.004",80.833,28.504,"47"
"6","18.054",80.805,28.516,"47"
"6","18.105",80.836,28.51,"47"
"6","18.155",80.847,28.504,"47"
"6","18.205",80.833,28.504,"47"
"6","18.254",80.847,28.504,"47"
"6","18.304",80.844,28.498,"47"
"6","18.355",80.847,28.504,"47"
"6","18.405",80.84,28.504,"47"
"6","18.454",80.837,28.498,"47"
"6","18.505",80.836,28.51,"47"
"6","18.554",80.861,28.504,"47"
"6","18.605",80.858,28.498,"47"
"6","18.655",80.843,28.51,"47"
"6","18.705",80.854,28.504,"47"
"6","18.755",80.854,28.504,"47"
"6","18.804",80.85,28.51,"47"
"6","18.854",80.868,28.504,"47"
"6","18.905",80.851,28.498,"47"
"6","18.955",80.844,28.498,"47"
"6","19.005",80.879,28.498,"47"
"6","19.054",80.861,28.504,"47"
"6","19.104",80.889,28.504,"47"
"6","19.155",80.872,28.498,"47"
"6","19.205",80.893,28.498,"47"
"6","19.255",80.872,28.498,"47"
"6","19.305",80.854,28.504,"47"
"6","19.354",80.858,28.498,"47"
"6","19.405",80.869,28.492,"47"
"6","19.455",80.869,28.492,"47"
"6","19.505",80.862,28.492,"47"
"6","19.555",80.876,28.492,"47"
"6","19.605",80.89,28.492,"47"
"6","19.655",80.876,28.492,"47"
"6","19.705",80.911,28.492,"47"
"6","19.755",80.883,28.492,"47"
"6","19.804",80.886,28.498,"47"
"6","19.855",80.879,28.498,"47"
"6","19.905",80.893,28.498,"47"
"6","19.955",80.904,28.492,"47"
"6","20.004",80.918,28.492,"47"
"6","20.055",80.89,28.492,"47"
"6","20.105",80.89,28.492,"47"
"6","20.155",80.897,28.492,"47"
"6","20.205",80.918,28.492,"47"
"6","20.254",80.893,28.485,"47"
"6","20.305",80.918,28.492,"47"
"6","20.355",80.904,28.492,"47"
"6","20.405",80.907,28.485,"47"
"6","20.455",80.932,28.479,"47"
"6","20.504",80.921,28.485,"47"
"6","20.555",80.918,28.479,"47"
"6","20.605",80.886,28.485,"47"
"6","20.655",80.942,28.485,"47"
"6","20.705",80.925,28.492,"47"
"6","20.754",80.918,28.492,"47"
"6","20.805",80.907,28.485,"47"
"6","20.855",80.949,28.485,"47"
"6","20.905",80.904,28.479,"47"
"6","20.955",80.928,28.485,"47"
"6","21.005",80.939,28.479,"47"
"6","21.055",80.928,28.485,"47"
"6","21.105",80.925,28.479,"47"
"6","21.154",80.939,28.479,"47"
"6","21.204",80.971,28.473,"47"
"6","21.255",80.957,28.473,"47"
"6","21.305",80.985,28.473,"47"
"6","21.355",80.932,28.479,"47"
"6","21.405",80.939,28.479,"47"
"6","21.455",80.946,28.479,"47"
"6","21.504",80.96,28.479,"47"
"6","21.555",80.957,28.473,"47"
"6","21.605",80.96,28.479,"47"
"6","21.655",80.943,28.473,"47"
"6","21.705",80.957,28.473,"47"
"6","21.755",80.95,28.473,"47"
"6","21.805",80.978,28.473,"47"
"6","21.854",80.95,28.473,"47"
"6","21.905",80.96,28.467,"47"
"6","21.955",80.95,28.473,"47"
"6","22.005",80.957,28.473,"47"
"6","22.055",80.95,28.473,"47"
"6","22.104",80.957,28.473,"47"
"6","22.155",80.964,28.473,"47"
"6","22.205",80.967,28.467,"47"
"6","22.255",80.988,28.467,"47"
"6","22.305",80.95,28.473,"47"
"6","22.355",80.999,28.473,"47"
"6","22.405",80.957,28.473,"47"
"6","22.454",80.988,28.467,"47"
"6","22.505",80.978,28.473,"47"
"6","22.555",80.995,28.467,"47"
"6","22.604",80.964,28.473,"47"
"6","22.655",80.967,28.467,"47"
"6","22.705",80.981,28.467,"47"
"6","22.754",80.988,28.467,"47"
"6","22.805",80.943,28.473,"47"
"6","22.854",80.981,28.467,"47"
"6","22.905",81.013,28.461,"47"
"6","22.955",80.974,28.467,"47"
"6","23.005",80.999,28.461,"47"
"6","23.055",81.027,28.461,"47"
"6","23.105",80.999,28.461,"47"
"6","23.155",81.02,28.461,"47"
"6","23.205",81.02,28.461,"47"
"6","23.255",81.006,28.461,"47"
"6","23.305",81.024,28.455,"47"
"6","23.355",81.016,28.467,"47"
"6","23.404",80.999,28.461,"47"
"6","23.455",80.974,28.467,"47"
"6","23.505",81.013,28.461,"47"
"6","23.555",81.013,28.461,"47"
"6","23.604",81.024,28.455,"47"
"6","23.655",81.006,28.461,"47"
"6","23.705",81.02,28.461,"47"
"6","23.755",81.059,28.455,"47"
"6","23.805",81.038,28.455,"47"
"6","23.855",81.041,28.461,"47"
"6","23.905",81.031,28.455,"47"
"6","23.954",80.996,28.455,"47"
"6","24.004",80.999,28.461,"47"
"6","24.055",81.031,28.455,"47"
"6","24.105",81.056,28.449,"47"
"6","24.154",81.059,28.455,"47"
"6","24.204",81.031,28.455,"47"
"6","24.255",81.038,28.455,"47"
"6","24.305",81.031,28.455,"47"
"6","24.355",81.07,28.449,"47"
"6","24.405",81.045,28.455,"47"
"6","24.455",81.042,28.449,"47"
"6","24.504",81.055,28.461,"47"
"6","24.555",81.038,28.455,"47"
"6","24.605",81.056,28.449,"47"
"6","24.655",81.063,28.449,"47"
"6","24.705",81.094,28.442,"47"
"6","24.754",81.056,28.449,"47"
"6","24.804",81.031,28.455,"47"
"6","24.854",81.073,28.455,"47"
"6","24.905",81.038,28.455,"47"
"6","24.955",81.059,28.455,"47"
"6","25.005",81.07,28.449,"47"
"6","25.055",81.063,28.449,"47"
"6","25.104",81.091,28.449,"47"
"6","25.155",81.073,28.442,"47"
"6","25.205",81.056,28.449,"47"
"6","25.255",81.07,28.449,"47"
"6","25.304",81.066,28.442,"47"
"6","25.355",81.122,28.442,"47"
"6","25.405",81.094,28.442,"47"
"6","25.455",81.084,28.449,"47"
"6","25.505",81.084,28.449,"47"
"6","25.555",81.066,28.442,"47"
"6","25.604",81.066,28.442,"47"
"6","25.655",81.101,28.442,"47"
"6","25.705",81.08,28.442,"47"
"6","25.755",81.094,28.442,"47"
"6","25.804",81.077,28.436,"47"
"6","25.855",81.08,28.442,"47"
"6","25.905",81.073,28.442,"47"
"6","25.955",81.084,28.436,"47"
"6","26.004",81.108,28.442,"47"
"6","26.055",81.112,28.436,"47"
"6","26.105",81.091,28.436,"47"
"6","26.155",81.119,28.436,"47"
"6","26.205",81.087,28.442,"47"
"6","26.255",81.094,28.442,"47"
"6","26.305",81.098,28.436,"47"
"6","26.355",81.084,28.436,"47"
"6","26.405",81.112,28.436,"47"
"6","26.454",81.119,28.436,"47"
"6","26.504",81.105,28.436,"47"
"6","26.555",81.133,28.436,"47"
"6","26.605",81.112,28.436,"47"
"6","26.654",81.102,28.43,"47"
"6","26.704",81.087,28.442,"47"
"6","26.755",81.098,28.436,"47"
"6","26.805",81.13,28.43,"47"
"6","26.855",81.095,28.43,"47"
"6","26.904",81.109,28.43,"47"
"6","26.954",81.112,28.436,"47"
"6","27.004",81.116,28.43,"47"
"6","27.054",81.105,28.436,"47"
"6","27.105",81.098,28.436,"47"
"6","27.155",81.088,28.43,"47"
"6","27.205",81.077,28.436,"47"
"6","27.255",81.091,28.436,"47"
"6","27.304",81.088,28.43,"47"
"6","27.354",81.123,28.43,"47"
"6","27.405",81.081,28.43,"47"
"6","27.455",81.095,28.43,"47"
"6","27.505",81.088,28.43,"47"
"6","27.555",81.067,28.43,"47"
"6","27.605",81.067,28.43,"47"
"6","27.654",81.074,28.43,"47"
"6","27.705",81.074,28.43,"47"
"6","27.755",81.081,28.43,"47"
"6","27.805",81.063,28.424,"47"
"6","27.855",81.067,28.43,"47"
"6","27.905",81.046,28.43,"47"
"6","27.954",81.042,28.424,"47"
"6","28.004",81.063,28.424,"47"
"6","28.055",81.067,28.43,"47"
"6","28.105",81.007,28.424,"47"
"6","28.155",81.049,28.424,"47"
"6","28.205",81.014,28.424,"47"
"6","28.254",81.049,28.424,"47"
"6","28.304",81.025,28.43,"47"
"6","28.355",81.042,28.424,"47"
"6","28.405",81.042,28.424,"47"
"6","28.455",81.028,28.424,"47"
"6","28.505",81.035,28.424,"47"
"6","28.555",81.021,28.424,"47"
"6","28.605",81.014,28.424,"47"
"6","28.655",81,28.424,"47"
"6","28.704",81.011,28.418,"47"
"6","28.755",81.025,28.418,"47"
"6","28.805",81.007,28.424,"47"
"6","28.855",81.018,28.418,"47"
"6","28.905",80.996,28.43,"47"
"6","28.955",81.046,28.418,"47"
"6","29.005",80.986,28.424,"47"
"6","29.055",80.997,28.418,"47"
"6","29.104",80.951,28.424,"47"
"6","29.155",80.993,28.424,"47"
"6","29.204",80.965,28.424,"47"
"6","29.254",80.972,28.424,"47"
"6","29.305",80.955,28.418,"47"
"6","29.355",80.951,28.424,"47"
"6","29.405",80.941,28.418,"47"
"6","29.455",80.958,28.412,"47"
"6","29.505",80.941,28.418,"47"
"6","29.554",80.948,28.418,"47"
"6","29.604",80.962,28.418,"47"
"6","29.655",80.92,28.418,"47"
"6","29.705",80.934,28.418,"47"
"6","29.755",80.927,28.418,"47"
"6","29.805",80.913,28.418,"47"
"6","29.854",80.927,28.418,"47"
"6","29.904",80.899,28.418,"47"
"6","29.954",80.899,28.418,"47"
"6","30.004",80.934,28.405,"47"
"6","30.055",80.888,28.412,"47"
"6","30.105",80.885,28.418,"47"
"6","30.155",80.899,28.405,"47"
"6","30.205",80.885,28.418,"47"
"6","30.255",80.892,28.418,"47"
"6","30.304",80.881,28.412,"47"
"6","30.355",80.881,28.412,"47"
"6","30.405",80.857,28.418,"47"
"6","30.455",80.86,28.412,"47"
"6","30.504",80.843,28.418,"47"
"6","30.555",80.832,28.412,"47"
"6","30.605",80.85,28.405,"47"
"6","30.655",80.811,28.412,"47"
"6","30.705",80.864,28.405,"47"
"6","30.755",80.846,28.412,"47"
"6","30.804",80.857,28.405,"47"
"6","30.854",80.839,28.412,"47"
"6","30.905",80.843,28.405,"47"
"6","30.955",80.847,28.399,"47"
"6","31.005",80.801,28.405,"47"
"6","31.055",80.801,28.405,"47"
"6","31.105",80.808,28.405,"47"
"6","31.154",80.801,28.405,"47"
"6","31.205",80.815,28.405,"47"
"6","31.255",80.787,28.405,"47"
"6","31.305",80.798,28.399,"47"
"6","31.355",80.798,28.399,"47"
"6","31.405",80.756,28.399,"47"
"6","31.455",80.777,28.399,"47"
"6","31.505",80.766,28.405,"47"
"6","31.555",80.791,28.399,"47"
"6","31.604",80.749,28.399,"47"
"6","31.654",80.788,28.393,"47"
"6","31.704",80.745,28.405,"47"
"6","31.754",80.724,28.405,"47"
"6","31.804",80.731,28.405,"47"
"6","31.855",80.76,28.393,"47"
"6","31.905",80.767,28.393,"47"
"6","31.955",80.728,28.399,"47"
"6","32.005",80.735,28.399,"47"
"6","32.055",80.714,28.399,"47"
"6","32.105",80.739,28.393,"47"
"6","32.155",80.725,28.393,"47"
"6","32.204",80.725,28.393,"47"
"6","32.254",80.732,28.393,"47"
"6","32.305",80.697,28.393,"47"
"6","32.355",80.732,28.381,"47"
"6","32.405",80.711,28.393,"47"
"6","32.455",80.687,28.387,"47"
"6","32.505",80.687,28.387,"47"
"6","32.555",80.683,28.393,"47"
"6","32.605",80.655,28.393,"47"
"6","32.655",80.68,28.387,"47"
"6","32.704",80.669,28.393,"47"
"6","32.754",80.68,28.387,"47"
"6","32.805",80.666,28.387,"47"
"6","32.855",80.666,28.387,"47"
"6","32.905",80.659,28.387,"47"
"6","32.955",80.638,28.387,"47"
"6","33.004",80.652,28.387,"47"
"6","33.054",80.666,28.387,"47"
"6","33.104",80.603,28.387,"47"
"6","33.155",80.645,28.387,"47"
"6","33.205",80.645,28.387,"47"
"6","33.254",80.606,28.393,"47"
"6","33.305",80.617,28.387,"47"
"6","33.355",80.617,28.387,"47"
"6","33.405",80.617,28.387,"47"
"6","33.455",80.613,28.381,"47"
"6","33.504",80.579,28.381,"47"
"6","33.555",80.586,28.381,"47"
"6","33.605",80.565,28.381,"47"
"6","33.655",80.586,28.381,"47"
"6","33.705",80.568,28.375,"47"
"6","33.754",80.558,28.381,"47"
"6","33.805",80.607,28.381,"47"
"6","33.855",80.575,28.375,"47"
"6","33.905",80.565,28.381,"47"
"6","33.955",80.561,28.375,"47"
"6","34.005",80.541,28.375,"47"
"6","34.055",80.548,28.375,"47"
"6","34.105",80.527,28.375,"47"
"6","34.155",80.523,28.381,"47"
"6","34.205",80.509,28.381,"47"
"6","34.254",80.534,28.375,"47"
"6","34.304",80.527,28.375,"47"
"6","34.354",80.534,28.375,"47"
"6","34.405",80.502,28.381,"47"
"6","34.455",80.527,28.375,"47"
"6","34.505",80.502,28.368,"47"
"6","34.555",80.499,28.375,"47"
"6","34.604",80.509,28.368,"47"
"6","34.655",80.506,28.375,"47"
"6","34.704",80.509,28.368,"47"
"6","34.755",80.485,28.375,"47"
"6","34.805",80.499,28.375,"47"
"6","34.855",80.485,28.375,"47"
"6","34.904",80.502,28.368,"47"
"6","34.955",80.499,28.375,"47"
"6","35.004",80.471,28.375,"47"
"6","35.054",80.496,28.368,"47"
"6","35.105",80.475,28.368,"47"
"6","35.155",80.45,28.375,"47"
"6","35.205",80.457,28.375,"47"
"6","35.254",80.45,28.375,"47"
"6","35.305",80.436,28.375,"47"
"6","35.355",80.475,28.368,"47"
"6","35.405",80.433,28.368,"47"
"6","35.455",80.454,28.368,"47"
"6","35.504",80.454,28.368,"47"
"6","35.555",80.44,28.368,"47"
"6","35.605",80.398,28.368,"47"
"6","35.655",80.422,28.375,"47"
"6","35.705",80.408,28.375,"47"
"6","35.754",80.426,28.368,"47"
"6","35.805",80.408,28.375,"47"
"6","35.855",80.394,28.375,"47"
"6","35.905",80.401,28.375,"47"
"6","35.955",80.388,28.375,"47"
"6","36.005",80.398,28.368,"47"
"6","36.055",80.367,28.375,"47"
"6","36.105",80.388,28.375,"47"
"6","36.155",80.377,28.368,"47"
"6","36.205",80.349,28.381,"47"
"6","36.255",80.363,28.368,"47"
"6","36.304",80.339,28.375,"47"
"6","36.355",80.325,28.375,"47"
"6","36.404",80.35,28.368,"47"
"6","36.454",80.353,28.375,"47"
"6","36.505",80.339,28.375,"47"
"6","36.555",80.353,28.375,"47"
"6","36.605",80.357,28.368,"47"
"6","36.655",80.332,28.375,"47"
