"channel","delta_t","value","temp","coral_id"
"5","5.553",48.278,28.683,"1"
"5","5.603",48.256,28.683,"1"
"5","5.653",48.291,28.683,"1"
"5","5.702",48.248,28.683,"1"
"5","5.753",48.274,28.683,"1"
"5","5.803",48.235,28.683,"1"
"5","5.853",48.287,28.683,"1"
"5","5.902",48.265,28.689,"1"
"5","5.953",48.269,28.683,"1"
"5","6.003",48.274,28.683,"1"
"5","6.053",48.265,28.683,"1"
"5","6.103",48.261,28.683,"1"
"5","6.152",48.287,28.676,"1"
"5","6.203",48.265,28.683,"1"
"5","6.253",48.278,28.683,"1"
"5","6.303",48.269,28.676,"1"
"5","6.352",48.252,28.683,"1"
"5","6.403",48.291,28.676,"1"
"5","6.453",48.282,28.676,"1"
"5","6.503",48.3,28.676,"1"
"5","6.553",48.3,28.67,"1"
"5","6.603",48.269,28.676,"1"
"5","6.653",48.282,28.67,"1"
"5","6.703",48.317,28.67,"1"
"5","6.753",48.295,28.676,"1"
"5","6.802",48.256,28.676,"1"
"5","6.852",48.287,28.676,"1"
"5","6.902",48.334,28.67,"1"
"5","6.953",48.3,28.676,"1"
"5","7.003",48.278,28.676,"1"
"5","7.053",48.313,28.67,"1"
"5","7.103",48.304,28.67,"1"
"5","7.153",48.352,28.664,"1"
"5","7.203",48.308,28.67,"1"
"5","7.253",48.3,28.664,"1"
"5","7.302",48.356,28.658,"1"
"5","7.352",48.308,28.67,"1"
"5","7.403",48.334,28.664,"1"
"5","7.453",48.282,28.67,"1"
"5","7.503",48.326,28.664,"1"
"5","7.552",48.3,28.67,"1"
"5","7.603",48.33,28.664,"1"
"5","7.653",48.308,28.67,"1"
"5","7.703",48.326,28.664,"1"
"5","7.753",48.343,28.658,"1"
"5","7.803",48.313,28.664,"1"
"5","7.853",48.365,28.658,"1"
"5","7.902",48.304,28.664,"1"
"5","7.953",48.334,28.658,"1"
"5","8.003",48.291,28.664,"1"
"5","8.053",48.339,28.652,"1"
"5","8.103",48.33,28.658,"1"
"5","8.153",48.343,28.658,"1"
"5","8.203",48.339,28.658,"1"
"5","8.253",48.326,28.658,"1"
"5","8.303",48.356,28.646,"1"
"5","8.352",48.339,28.652,"1"
"5","8.403",48.321,28.658,"1"
"5","8.453",48.321,28.652,"1"
"5","8.503",48.339,28.652,"1"
"5","8.553",48.326,28.658,"1"
"5","8.603",48.347,28.652,"1"
"5","8.653",48.33,28.658,"1"
"5","8.703",48.326,28.652,"1"
"5","8.752",48.304,28.652,"1"
"5","8.803",48.317,28.652,"1"
"5","8.853",48.33,28.652,"1"
"5","8.902",48.339,28.652,"1"
"5","8.953",48.33,28.652,"1"
"5","9.003",48.373,28.639,"1"
"5","9.053",48.347,28.652,"1"
"5","9.102",48.347,28.646,"1"
"5","9.153",48.36,28.646,"1"
"5","9.203",48.369,28.639,"1"
"5","9.253",48.352,28.639,"1"
"5","9.303",48.408,28.633,"1"
"5","9.353",48.361,28.639,"1"
"5","9.403",48.395,28.633,"1"
"5","9.453",48.365,28.639,"1"
"5","9.503",48.335,28.639,"1"
"5","9.553",48.378,28.639,"1"
"5","9.603",48.356,28.639,"1"
"5","9.652",48.321,28.646,"1"
"5","9.703",48.348,28.639,"1"
"5","9.753",48.4,28.627,"1"
"5","9.803",48.352,28.639,"1"
"5","9.853",48.365,28.633,"1"
"5","9.903",48.408,28.627,"1"
"5","9.952",48.369,28.633,"1"
"5","10.002",48.361,28.639,"1"
"5","10.053",48.369,28.633,"1"
"5","10.103",48.378,28.627,"1"
"5","10.153",48.369,28.633,"1"
"5","10.203",48.4,28.621,"1"
"5","10.253",48.391,28.627,"1"
"5","10.303",48.413,28.621,"1"
"5","10.353",48.4,28.627,"1"
"5","10.403",48.348,28.633,"1"
"5","10.453",48.365,28.627,"1"
"5","10.503",48.413,28.621,"1"
"5","10.553",48.361,28.621,"1"
"5","10.603",48.391,28.621,"1"
"5","10.653",48.387,28.621,"1"
"5","10.703",48.404,28.615,"1"
"5","10.753",48.391,28.621,"1"
"5","10.803",48.395,28.621,"1"
"5","10.852",48.374,28.621,"1"
"5","10.903",48.382,28.621,"1"
"5","10.952",48.413,28.615,"1"
"5","11.003",48.413,28.615,"1"
"5","11.053",48.426,28.615,"1"
"5","11.102",48.395,28.615,"1"
"5","11.153",48.369,28.615,"1"
"5","11.203",48.4,28.615,"1"
"5","11.252",48.409,28.609,"1"
"5","11.303",48.435,28.609,"1"
"5","11.353",48.426,28.609,"1"
"5","11.403",48.409,28.609,"1"
"5","11.453",48.4,28.609,"1"
"5","11.503",48.413,28.609,"1"
"5","11.553",48.43,28.603,"1"
"5","11.603",48.404,28.609,"1"
"5","11.653",48.404,28.609,"1"
"5","11.703",48.4,28.609,"1"
"5","11.753",48.478,28.596,"1"
"5","11.802",48.391,28.609,"1"
"5","11.853",48.417,28.603,"1"
"5","11.903",48.417,28.609,"1"
"5","11.953",48.417,28.603,"1"
"5","12.003",48.426,28.596,"1"
"5","12.053",48.478,28.596,"1"
"5","12.102",48.417,28.603,"1"
"5","12.153",48.456,28.596,"1"
"5","12.203",48.413,28.603,"1"
"5","12.253",48.391,28.603,"1"
"5","12.303",48.443,28.603,"1"
"5","12.353",48.465,28.59,"1"
"5","12.403",48.417,28.603,"1"
"5","12.453",48.404,28.603,"1"
"5","12.503",48.439,28.59,"1"
"5","12.553",48.461,28.596,"1"
"5","12.603",48.404,28.603,"1"
"5","12.653",48.417,28.596,"1"
"5","12.702",48.422,28.596,"1"
"5","12.753",48.422,28.596,"1"
"5","12.803",48.431,28.59,"1"
"5","12.853",48.457,28.584,"1"
"5","12.902",48.457,28.59,"1"
"5","12.953",48.483,28.584,"1"
"5","13.003",48.491,28.578,"1"
"5","13.053",48.474,28.584,"1"
"5","13.103",48.465,28.584,"1"
"5","13.153",48.418,28.59,"1"
"5","13.202",48.452,28.584,"1"
"5","13.253",48.457,28.584,"1"
"5","13.303",48.461,28.584,"1"
"5","13.353",48.47,28.578,"1"
"5","13.403",48.444,28.584,"1"
"5","13.452",48.439,28.59,"1"
"5","13.503",48.444,28.578,"1"
"5","13.553",48.487,28.578,"1"
"5","13.603",48.478,28.578,"1"
"5","13.653",48.47,28.578,"1"
"5","13.703",48.483,28.578,"1"
"5","13.753",48.474,28.578,"1"
"5","13.803",48.439,28.578,"1"
"5","13.853",48.478,28.578,"1"
"5","13.903",48.435,28.578,"1"
"5","13.953",48.439,28.584,"1"
"5","14.003",48.47,28.572,"1"
"5","14.053",48.461,28.578,"1"
"5","14.103",48.479,28.572,"1"
"5","14.153",48.47,28.572,"1"
"5","14.203",48.465,28.578,"1"
"5","14.253",48.435,28.578,"1"
"5","14.303",48.492,28.572,"1"
"5","14.352",48.474,28.566,"1"
"5","14.403",48.492,28.566,"1"
"5","14.453",48.466,28.572,"1"
"5","14.503",48.496,28.566,"1"
"5","14.553",48.496,28.566,"1"
"5","14.603",48.483,28.572,"1"
"5","14.653",48.548,28.559,"1"
"5","14.703",48.474,28.566,"1"
"5","14.753",48.479,28.572,"1"
"5","14.803",48.535,28.559,"1"
"5","14.853",48.483,28.566,"1"
"5","14.902",48.5,28.566,"1"
"5","14.953",48.483,28.566,"1"
"5","15.003",48.522,28.559,"1"
"5","15.053",48.514,28.559,"1"
"5","15.103",48.483,28.566,"1"
"5","15.152",48.501,28.559,"1"
"5","15.203",48.509,28.559,"1"
"5","15.253",48.488,28.559,"1"
"5","15.303",48.522,28.553,"1"
"5","15.353",48.514,28.553,"1"
"5","15.403",48.488,28.559,"1"
"5","15.453",48.483,28.559,"1"
"5","15.503",48.479,28.559,"1"
"5","15.553",48.514,28.553,"1"
"5","15.603",48.51,28.547,"1"
"5","15.653",48.483,28.559,"1"
"5","15.703",48.522,28.553,"1"
"5","15.753",48.523,28.547,"1"
"5","15.802",48.501,28.553,"1"
"5","15.853",48.54,28.553,"1"
"5","15.903",48.536,28.547,"1"
"5","15.953",48.579,28.541,"1"
"5","16.003",48.549,28.547,"1"
"5","16.053",48.51,28.541,"1"
"5","16.103",48.523,28.547,"1"
"5","16.153",48.544,28.541,"1"
"5","16.202",48.562,28.541,"1"
"5","16.253",48.523,28.547,"1"
"5","16.303",48.54,28.547,"1"
"5","16.353",48.509,28.553,"1"
"5","16.403",48.536,28.541,"1"
"5","16.453",48.518,28.547,"1"
"5","16.502",48.54,28.535,"1"
"5","16.553",48.558,28.535,"1"
"5","16.603",48.531,28.541,"1"
"5","16.653",48.527,28.535,"1"
"5","16.703",48.571,28.535,"1"
"5","16.753",48.54,28.535,"1"
"5","16.803",48.518,28.541,"1"
"5","16.853",48.549,28.535,"1"
"5","16.902",48.536,28.535,"1"
"5","16.953",48.54,28.535,"1"
"5","17.003",48.523,28.535,"1"
"5","17.053",48.553,28.535,"1"
"5","17.103",48.536,28.535,"1"
"5","17.153",48.523,28.529,"1"
"5","17.203",48.519,28.535,"1"
"5","17.253",48.532,28.535,"1"
"5","17.303",48.558,28.529,"1"
"5","17.353",48.554,28.529,"1"
"5","17.403",48.584,28.522,"1"
"5","17.452",48.558,28.522,"1"
"5","17.503",48.575,28.522,"1"
"5","17.553",48.562,28.522,"1"
"5","17.603",48.593,28.522,"1"
"5","17.653",48.562,28.522,"1"
"5","17.703",48.554,28.522,"1"
"5","17.753",48.567,28.529,"1"
"5","17.803",48.58,28.522,"1"
"5","17.853",48.567,28.522,"1"
"5","17.903",48.567,28.522,"1"
"5","17.952",48.558,28.529,"1"
"5","18.003",48.558,28.522,"1"
"5","18.053",48.562,28.522,"1"
"5","18.103",48.593,28.516,"1"
"5","18.153",48.589,28.516,"1"
"5","18.203",48.593,28.516,"1"
"5","18.253",48.589,28.516,"1"
"5","18.303",48.593,28.516,"1"
"5","18.353",48.584,28.516,"1"
"5","18.403",48.611,28.51,"1"
"5","18.453",48.589,28.516,"1"
"5","18.503",48.58,28.516,"1"
"5","18.553",48.571,28.516,"1"
"5","18.603",48.576,28.516,"1"
"5","18.653",48.589,28.51,"1"
"5","18.703",48.619,28.504,"1"
"5","18.753",48.593,28.51,"1"
"5","18.803",48.567,28.51,"1"
"5","18.853",48.589,28.51,"1"
"5","18.903",48.602,28.51,"1"
"5","18.953",48.567,28.51,"1"
"5","19.002",48.628,28.498,"1"
"5","19.053",48.593,28.51,"1"
"5","19.103",48.628,28.504,"1"
"5","19.153",48.624,28.498,"1"
"5","19.203",48.62,28.498,"1"
"5","19.253",48.572,28.504,"1"
"5","19.303",48.641,28.498,"1"
"5","19.353",48.615,28.498,"1"
"5","19.403",48.628,28.498,"1"
"5","19.453",48.598,28.498,"1"
"5","19.503",48.615,28.498,"1"
"5","19.553",48.655,28.486,"1"
"5","19.602",48.615,28.498,"1"
"5","19.653",48.62,28.498,"1"
"5","19.703",48.642,28.492,"1"
"5","19.753",48.572,28.498,"1"
"5","19.803",48.615,28.498,"1"
"5","19.853",48.602,28.498,"1"
"5","19.902",48.607,28.492,"1"
"5","19.953",48.637,28.492,"1"
"5","20.003",48.637,28.492,"1"
"5","20.053",48.638,28.486,"1"
"5","20.103",48.62,28.486,"1"
"5","20.153",48.633,28.486,"1"
"5","20.203",48.624,28.492,"1"
"5","20.253",48.638,28.486,"1"
"5","20.303",48.633,28.492,"1"
"5","20.353",48.633,28.479,"1"
"5","20.403",48.642,28.479,"1"
"5","20.453",48.629,28.486,"1"
"5","20.503",48.66,28.479,"1"
"5","20.553",48.629,28.486,"1"
"5","20.602",48.616,28.492,"1"
"5","20.653",48.66,28.479,"1"
"5","20.703",48.642,28.479,"1"
"5","20.753",48.62,28.479,"1"
"5","20.803",48.673,28.473,"1"
"5","20.852",48.664,28.479,"1"
"5","20.903",48.664,28.473,"1"
"5","20.953",48.647,28.479,"1"
"5","21.003",48.677,28.473,"1"
"5","21.053",48.682,28.467,"1"
"5","21.103",48.673,28.473,"1"
"5","21.153",48.691,28.467,"1"
"5","21.203",48.664,28.473,"1"
"5","21.253",48.664,28.473,"1"
"5","21.303",48.673,28.467,"1"
"5","21.353",48.673,28.467,"1"
"5","21.403",48.699,28.461,"1"
"5","21.453",48.717,28.461,"1"
"5","21.503",48.699,28.461,"1"
"5","21.553",48.682,28.461,"1"
"5","21.603",48.686,28.461,"1"
"5","21.653",48.686,28.467,"1"
"5","21.702",48.695,28.461,"1"
"5","21.753",48.682,28.467,"1"
"5","21.803",48.691,28.461,"1"
"5","21.853",48.673,28.461,"1"
"5","21.903",48.722,28.455,"1"
"5","21.952",48.678,28.461,"1"
"5","22.002",48.722,28.455,"1"
"5","22.053",48.682,28.461,"1"
"5","22.103",48.691,28.455,"1"
"5","22.153",48.682,28.461,"1"
"5","22.203",48.722,28.449,"1"
"5","22.253",48.748,28.449,"1"
"5","22.302",48.7,28.455,"1"
"5","22.353",48.695,28.455,"1"
"5","22.403",48.704,28.449,"1"
"5","22.453",48.717,28.449,"1"
"5","22.502",48.731,28.449,"1"
"5","22.553",48.7,28.455,"1"
"5","22.603",48.744,28.442,"1"
"5","22.653",48.735,28.449,"1"
"5","22.703",48.757,28.436,"1"
"5","22.752",48.735,28.449,"1"
"5","22.803",48.7,28.449,"1"
"5","22.853",48.696,28.449,"1"
"5","22.903",48.748,28.442,"1"
"5","22.953",48.735,28.442,"1"
"5","23.003",48.766,28.436,"1"
"5","23.053",48.744,28.436,"1"
"5","23.103",48.722,28.442,"1"
"5","23.153",48.744,28.436,"1"
"5","23.203",48.744,28.442,"1"
"5","23.253",48.749,28.436,"1"
"5","23.303",48.727,28.436,"1"
"5","23.353",48.735,28.436,"1"
"5","23.403",48.74,28.436,"1"
"5","23.452",48.788,28.43,"1"
"5","23.502",48.74,28.43,"1"
"5","23.552",48.735,28.436,"1"
"5","23.603",48.762,28.424,"1"
"5","23.653",48.762,28.424,"1"
"5","23.703",48.775,28.424,"1"
"5","23.753",48.78,28.424,"1"
"5","23.803",48.744,28.43,"1"
"5","23.852",48.766,28.43,"1"
"5","23.903",48.793,28.418,"1"
"5","23.953",48.745,28.424,"1"
"5","24.003",48.784,28.418,"1"
"5","24.053",48.78,28.424,"1"
"5","24.103",48.793,28.418,"1"
"5","24.153",48.744,28.43,"1"
"5","24.202",48.788,28.424,"1"
"5","24.253",48.819,28.418,"1"
"5","24.302",48.793,28.418,"1"
"5","24.353",48.793,28.424,"1"
"5","24.403",48.758,28.424,"1"
"5","24.453",48.771,28.418,"1"
"5","24.502",48.789,28.418,"1"
"5","24.553",48.78,28.418,"1"
"5","24.603",48.776,28.418,"1"
"5","24.653",48.758,28.424,"1"
"5","24.703",48.753,28.424,"1"
"5","24.753",48.802,28.418,"1"
"5","24.803",48.749,28.424,"1"
"5","24.853",48.798,28.412,"1"
"5","24.903",48.78,28.418,"1"
"5","24.952",48.806,28.412,"1"
"5","25.002",48.819,28.412,"1"
"5","25.053",48.74,28.424,"1"
"5","25.102",48.789,28.412,"1"
"5","25.152",48.798,28.412,"1"
"5","25.203",48.811,28.412,"1"
"5","25.253",48.772,28.412,"1"
"5","25.303",48.771,28.418,"1"
"5","25.353",48.754,28.412,"1"
"5","25.403",48.776,28.412,"1"
"5","25.453",48.767,28.418,"1"
"5","25.503",48.776,28.412,"1"
"5","25.553",48.82,28.405,"1"
"5","25.603",48.776,28.418,"1"
"5","25.652",48.789,28.412,"1"
"5","25.703",48.807,28.405,"1"
"5","25.753",48.807,28.405,"1"
"5","25.803",48.776,28.412,"1"
"5","25.852",48.789,28.405,"1"
"5","25.902",48.793,28.412,"1"
"5","25.953",48.824,28.405,"1"
"5","26.003",48.798,28.412,"1"
"5","26.053",48.776,28.412,"1"
"5","26.103",48.781,28.405,"1"
"5","26.153",48.829,28.399,"1"
"5","26.203",48.82,28.399,"1"
"5","26.253",48.794,28.405,"1"
"5","26.303",48.767,28.412,"1"
"5","26.353",48.82,28.399,"1"
"5","26.403",48.798,28.399,"1"
"5","26.453",48.807,28.399,"1"
"5","26.503",48.794,28.405,"1"
"5","26.553",48.785,28.405,"1"
"5","26.602",48.767,28.412,"1"
"5","26.653",48.789,28.405,"1"
"5","26.703",48.785,28.405,"1"
"5","26.752",48.807,28.399,"1"
"5","26.803",48.803,28.399,"1"
"5","26.852",48.772,28.405,"1"
"5","26.903",48.767,28.405,"1"
"5","26.953",48.807,28.399,"1"
"5","27.003",48.811,28.405,"1"
"5","27.053",48.811,28.399,"1"
"5","27.103",48.825,28.393,"1"
"5","27.153",48.785,28.405,"1"
"5","27.202",48.811,28.399,"1"
"5","27.253",48.816,28.399,"1"
"5","27.303",48.776,28.405,"1"
"5","27.353",48.816,28.399,"1"
"5","27.403",48.811,28.399,"1"
"5","27.453",48.776,28.405,"1"
"5","27.503",48.812,28.393,"1"
"5","27.552",48.781,28.405,"1"
"5","27.602",48.776,28.405,"1"
"5","27.653",48.798,28.399,"1"
"5","27.703",48.763,28.405,"1"
"5","27.753",48.807,28.399,"1"
"5","27.803",48.776,28.405,"1"
"5","27.852",48.82,28.399,"1"
"5","27.903",48.803,28.399,"1"
"5","27.953",48.79,28.399,"1"
"5","28.003",48.781,28.405,"1"
"5","28.053",48.79,28.399,"1"
"5","28.103",48.788,28.399,"1"
"5","28.153",48.811,28.399,"1"
"5","28.203",48.829,28.393,"1"
"5","28.253",48.829,28.399,"1"
"5","28.303",48.794,28.399,"1"
"5","28.353",48.772,28.405,"1"
"5","28.402",48.794,28.405,"1"
"5","28.453",48.75,28.405,"1"
"5","28.503",48.816,28.399,"1"
"5","28.553",48.776,28.405,"1"
"5","28.603",48.776,28.405,"1"
"5","28.653",48.798,28.399,"1"
"5","28.703",48.798,28.399,"1"
"5","28.753",48.759,28.405,"1"
"5","28.803",48.79,28.399,"1"
"5","28.853",48.781,28.399,"1"
"5","28.903",48.811,28.399,"1"
"5","28.953",48.763,28.405,"1"
"5","29.003",48.767,28.405,"1"
"5","29.053",48.767,28.405,"1"
"5","29.103",48.752,28.405,"1"
"5","29.153",48.757,28.405,"1"
"5","29.203",48.772,28.405,"1"
"5","29.253",48.785,28.405,"1"
"5","29.303",48.75,28.405,"1"
"5","29.353",48.763,28.405,"1"
"5","29.403",48.754,28.405,"1"
"5","29.453",48.732,28.412,"1"
"5","29.502",48.811,28.399,"1"
"5","29.553",48.772,28.405,"1"
"5","29.603",48.772,28.405,"1"
"5","29.653",48.772,28.412,"1"
"5","29.703",48.75,28.412,"1"
"5","29.753",48.783,28.405,"1"
"5","29.803",48.763,28.412,"1"
"5","29.853",48.758,28.412,"1"
"5","29.903",48.754,28.412,"1"
"5","29.952",48.728,28.412,"1"
"5","30.002",48.754,28.412,"1"
"5","30.053",48.715,28.418,"1"
"5","30.103",48.75,28.412,"1"
"5","30.153",48.745,28.418,"1"
"5","30.202",48.767,28.412,"1"
"5","30.253",48.732,28.412,"1"
"5","30.303",48.715,28.418,"1"
"5","30.353",48.702,28.418,"1"
"5","30.403",48.75,28.412,"1"
"5","30.453",48.73,28.418,"1"
"5","30.503",48.772,28.412,"1"
"5","30.552",48.723,28.418,"1"
"5","30.603",48.723,28.418,"1"
"5","30.653",48.739,28.412,"1"
"5","30.703",48.715,28.418,"1"
"5","30.753",48.728,28.418,"1"
"5","30.802",48.745,28.412,"1"
"5","30.852",48.737,28.412,"1"
"5","30.903",48.736,28.418,"1"
"5","30.953",48.728,28.418,"1"
"5","31.003",48.728,28.418,"1"
"5","31.053",48.684,28.424,"1"
"5","31.102",48.727,28.424,"1"
"5","31.153",48.743,28.418,"1"
"5","31.203",48.723,28.418,"1"
"5","31.252",48.714,28.424,"1"
"5","31.303",48.719,28.424,"1"
"5","31.353",48.741,28.412,"1"
"5","31.403",48.736,28.418,"1"
"5","31.453",48.741,28.412,"1"
"5","31.503",48.697,28.424,"1"
"5","31.553",48.737,28.412,"1"
"5","31.603",48.715,28.418,"1"
"5","31.653",48.684,28.424,"1"
"5","31.703",48.736,28.418,"1"
"5","31.753",48.691,28.424,"1"
"5","31.803",48.754,28.412,"1"
"5","31.853",48.692,28.43,"1"
"5","31.903",48.71,28.424,"1"
"5","31.953",48.702,28.418,"1"
"5","32.003",48.693,28.424,"1"
"5","32.053",48.697,28.424,"1"
"5","32.103",48.706,28.424,"1"
"5","32.153",48.675,28.424,"1"
"5","32.203",48.697,28.424,"1"
"5","32.253",48.693,28.424,"1"
"5","32.302",48.701,28.424,"1"
"5","32.353",48.73,28.424,"1"
"5","32.403",48.683,28.43,"1"
"5","32.453",48.693,28.424,"1"
"5","32.503",48.691,28.424,"1"
"5","32.553",48.688,28.43,"1"
"5","32.603",48.67,28.43,"1"
"5","32.653",48.683,28.43,"1"
"5","32.703",48.693,28.424,"1"
"5","32.753",48.684,28.424,"1"
"5","32.803",48.697,28.424,"1"
"5","32.853",48.701,28.424,"1"
"5","32.903",48.692,28.43,"1"
"5","32.953",48.642,28.436,"1"
"5","33.003",48.701,28.424,"1"
"5","33.053",48.701,28.43,"1"
"5","33.103",48.71,28.424,"1"
"5","33.152",48.648,28.436,"1"
"5","33.203",48.675,28.43,"1"
"5","33.253",48.679,28.43,"1"
"5","33.303",48.749,28.424,"1"
"5","33.353",48.666,28.436,"1"
"5","33.402",48.666,28.43,"1"
"5","33.453",48.705,28.43,"1"
"5","33.503",48.675,28.43,"1"
"5","33.552",48.648,28.436,"1"
"5","33.603",48.682,28.43,"1"
"5","33.653",48.679,28.436,"1"
"5","33.703",48.714,28.424,"1"
"5","33.753",48.662,28.43,"1"
"5","33.803",48.657,28.43,"1"
"5","33.852",48.679,28.43,"1"
"5","33.903",48.683,28.43,"1"
"5","33.953",48.649,28.43,"1"
"5","34.002",48.638,28.436,"1"
"5","34.053",48.679,28.436,"1"
"5","34.103",48.67,28.436,"1"
"5","34.153",48.66,28.436,"1"
"5","34.203",48.666,28.436,"1"
"5","34.253",48.648,28.436,"1"
"5","34.303",48.631,28.442,"1"
"5","34.352",48.683,28.436,"1"
"5","34.403",48.635,28.442,"1"
"5","34.453",48.67,28.436,"1"
"5","34.503",48.661,28.436,"1"
"5","34.552",48.631,28.442,"1"
"5","34.602",48.683,28.43,"1"
"5","34.652",48.646,28.436,"1"
"5","34.703",48.657,28.436,"1"
"5","34.753",48.639,28.442,"1"
"5","34.803",48.629,28.442,"1"
"5","34.853",48.674,28.436,"1"
"5","34.903",48.639,28.442,"1"
"5","34.953",48.679,28.436,"1"
"5","35.003",48.666,28.436,"1"
"5","35.053",48.609,28.442,"1"
"5","35.103",48.604,28.449,"1"
"5","35.153",48.653,28.436,"1"
"5","35.203",48.657,28.436,"1"
"5","35.253",48.66,28.436,"1"
"5","35.303",48.666,28.436,"1"
"5","35.352",48.609,28.442,"1"
"5","35.403",48.657,28.436,"1"
"5","35.452",48.631,28.442,"1"
"5","35.503",48.629,28.442,"1"
"5","35.553",48.653,28.436,"1"
"5","35.603",48.596,28.449,"1"
"5","35.652",48.648,28.442,"1"
"5","35.703",48.626,28.442,"1"
"5","35.753",48.598,28.449,"1"
"5","35.803",48.626,28.442,"1"
"5","35.853",48.67,28.436,"1"
"5","35.903",48.591,28.449,"1"
"5","35.953",48.644,28.442,"1"
"5","36.003",48.629,28.442,"1"
"5","36.053",48.617,28.449,"1"
"5","36.103",48.635,28.442,"1"
"5","36.153",48.6,28.449,"1"
"5","36.203",48.653,28.436,"1"
"5","36.253",48.617,28.449,"1"
"5","36.303",48.604,28.449,"1"
"5","36.353",48.615,28.449,"1"
"5","36.403",48.622,28.442,"1"
"5","36.453",48.639,28.442,"1"
"5","36.502",48.626,28.449,"1"
"5","36.553",48.626,28.449,"1"
"5","36.603",48.611,28.442,"1"
"5","36.653",48.622,28.442,"1"
