"channel","delta_t","value","temp","coral_id"
"9","36.702",81.725,28.423,"53"
"9","36.752",81.74,28.411,"53"
"9","36.803",81.718,28.423,"53"
"9","36.853",81.694,28.417,"53"
"9","36.903",81.712,28.411,"53"
"9","36.953",81.68,28.417,"53"
"9","37.003",81.683,28.411,"53"
"9","37.053",81.662,28.423,"53"
"9","37.103",81.655,28.423,"53"
"9","37.152",81.659,28.417,"53"
"9","37.202",81.63,28.417,"53"
"9","37.253",81.609,28.417,"53"
"9","37.303",81.599,28.423,"53"
"9","37.353",81.599,28.423,"53"
"9","37.403",81.634,28.411,"53"
"9","37.453",81.602,28.417,"53"
"9","37.503",81.563,28.423,"53"
"9","37.553",81.563,28.423,"53"
"9","37.602",81.563,28.423,"53"
"9","37.653",81.549,28.423,"53"
"9","37.703",81.521,28.423,"53"
"9","37.753",81.539,28.417,"53"
"9","37.802",81.514,28.423,"53"
"9","37.853",81.521,28.423,"53"
"9","37.903",81.497,28.417,"53"
"9","37.953",81.511,28.417,"53"
"9","38.003",81.486,28.423,"53"
"9","38.052",81.479,28.423,"53"
"9","38.103",81.465,28.423,"53"
"9","38.153",81.468,28.417,"53"
"9","38.203",81.451,28.423,"53"
"9","38.253",81.447,28.417,"53"
"9","38.302",81.444,28.423,"53"
"9","38.353",81.419,28.417,"53"
"9","38.403",81.416,28.423,"53"
"9","38.453",81.433,28.417,"53"
"9","38.503",81.394,28.423,"53"
"9","38.552",81.419,28.417,"53"
"9","38.603",81.405,28.417,"53"
"9","38.653",81.388,28.411,"53"
"9","38.703",81.377,28.417,"53"
"9","38.753",81.377,28.417,"53"
"9","38.803",81.356,28.417,"53"
"9","38.853",81.356,28.417,"53"
"9","38.903",81.338,28.423,"53"
"9","38.953",81.317,28.423,"53"
"9","39.003",81.328,28.417,"53"
"9","39.052",81.321,28.417,"53"
"9","39.103",81.321,28.417,"53"
"9","39.153",81.289,28.423,"53"
"9","39.203",81.283,28.411,"53"
"9","39.253",81.265,28.417,"53"
"9","39.303",81.265,28.417,"53"
"9","39.353",81.258,28.417,"53"
"9","39.403",81.24,28.423,"53"
"9","39.453",81.237,28.417,"53"
"9","39.503",81.212,28.423,"53"
"9","39.552",81.244,28.417,"53"
"9","39.603",81.216,28.417,"53"
"9","39.653",81.156,28.423,"53"
"9","39.703",81.181,28.417,"53"
"9","39.753",81.17,28.423,"53"
"9","39.803",81.184,28.411,"53"
"9","39.852",81.17,28.411,"53"
"9","39.903",81.146,28.417,"53"
"9","39.953",81.132,28.417,"53"
"9","40.002",81.139,28.417,"53"
"9","40.053",81.111,28.417,"53"
"9","40.103",81.093,28.423,"53"
"9","40.153",81.111,28.417,"53"
"9","40.203",81.086,28.423,"53"
"9","40.252",81.097,28.417,"53"
"9","40.303",81.086,28.423,"53"
"9","40.353",81.069,28.417,"53"
"9","40.402",81.048,28.417,"53"
"9","40.453",81.044,28.423,"53"
"9","40.502",81.052,28.411,"53"
"9","40.553",81.027,28.417,"53"
"9","40.603",81.048,28.417,"53"
"9","40.653",81.048,28.417,"53"
"9","40.702",81.016,28.423,"53"
"9","40.753",81.017,28.411,"53"
"9","40.803",80.971,28.417,"53"
"9","40.853",80.978,28.417,"53"
"9","40.903",80.953,28.423,"53"
"9","40.953",80.974,28.423,"53"
"9","41.003",80.964,28.417,"53"
"9","41.053",80.961,28.411,"53"
"9","41.103",80.926,28.411,"53"
"9","41.153",80.954,28.411,"53"
"9","41.203",80.915,28.417,"53"
"9","41.253",80.919,28.411,"53"
"9","41.303",80.901,28.417,"53"
"9","41.353",80.877,28.423,"53"
"9","41.403",80.849,28.423,"53"
"9","41.453",80.898,28.411,"53"
"9","41.503",80.859,28.417,"53"
"9","41.553",80.888,28.405,"53"
"9","41.603",80.846,28.417,"53"
"9","41.653",80.825,28.417,"53"
"9","41.702",80.842,28.411,"53"
"9","41.753",80.825,28.417,"53"
"9","41.803",80.797,28.417,"53"
"9","41.853",80.779,28.423,"53"
"9","41.903",80.807,28.411,"53"
