"channel","delta_t","value","temp","coral_id"
"3","3.855",1473.559,28.518,"54"
"3","3.905",1474.049,28.512,"54"
"3","3.955",1474.049,28.512,"54"
"3","4.005",1473.176,28.518,"54"
"3","4.055",1473.304,28.518,"54"
"3","4.104",1472.304,28.524,"54"
"3","4.155",1473.666,28.512,"54"
"3","4.205",1473.176,28.518,"54"
"3","4.255",1473.646,28.506,"54"
"3","4.305",1472.538,28.518,"54"
"3","4.355",1472.666,28.518,"54"
"3","4.405",1472.646,28.512,"54"
"3","4.455",1472.411,28.518,"54"
"3","4.505",1472.901,28.512,"54"
"3","4.555",1472.793,28.518,"54"
"3","4.605",1473.283,28.512,"54"
"3","4.655",1472.283,28.518,"54"
"3","4.705",1473.391,28.506,"54"
"3","4.755",1473.028,28.512,"54"
"3","4.805",1472.646,28.512,"54"
"3","4.855",1473.136,28.506,"54"
"3","4.905",1473.626,28.5,"54"
"3","4.955",1472.263,28.512,"54"
"3","5.005",1472.88,28.506,"54"
"3","5.055",1472.498,28.506,"54"
"3","5.105",1472.008,28.512,"54"
"3","5.154",1472.498,28.506,"54"
"3","5.205",1473.243,28.5,"54"
"3","5.255",1472.861,28.5,"54"
"3","5.305",1472.498,28.506,"54"
"3","5.354",1472.988,28.5,"54"
"3","5.405",1473.371,28.5,"54"
"3","5.455",1472.371,28.506,"54"
"3","5.505",1473.734,28.493,"54"
"3","5.554",1472.606,28.5,"54"
"3","5.605",1472.733,28.5,"54"
"3","5.655",1472.606,28.5,"54"
"3","5.704",1473.096,28.493,"54"
"3","5.755",1472.861,28.5,"54"
"3","5.804",1472.586,28.493,"54"
"3","5.855",1472.223,28.5,"54"
"3","5.905",1473.096,28.493,"54"
"3","5.955",1472.223,28.5,"54"
"3","6.005",1472.458,28.493,"54"
"3","6.054",1472.841,28.493,"54"
"3","6.105",1473.096,28.493,"54"
"3","6.155",1472.713,28.493,"54"
"3","6.205",1473.204,28.487,"54"
"3","6.255",1473.331,28.487,"54"
"3","6.305",1472.586,28.493,"54"
"3","6.354",1472.821,28.487,"54"
"3","6.405",1473.076,28.487,"54"
"3","6.455",1472.458,28.493,"54"
"3","6.505",1472.076,28.493,"54"
"3","6.555",1472.439,28.487,"54"
"3","6.605",1472.076,28.493,"54"
"3","6.655",1471.459,28.5,"54"
"3","6.705",1472.949,28.487,"54"
"3","6.755",1471.077,28.5,"54"
"3","6.805",1472.312,28.487,"54"
"3","6.854",1472.057,28.487,"54"
"3","6.905",1471.821,28.493,"54"
"3","6.955",1472.802,28.481,"54"
"3","7.005",1471.821,28.493,"54"
"3","7.055",1471.821,28.493,"54"
"3","7.104",1471.821,28.493,"54"
"3","7.154",1471.802,28.487,"54"
"3","7.205",1471.821,28.493,"54"
"3","7.255",1472.802,28.481,"54"
"3","7.305",1471.929,28.487,"54"
"3","7.355",1471.312,28.493,"54"
"3","7.405",1471.547,28.487,"54"
"3","7.455",1471.675,28.487,"54"
"3","7.505",1472.547,28.481,"54"
"3","7.554",1470.93,28.493,"54"
"3","7.605",1471.802,28.487,"54"
"3","7.655",1470.676,28.493,"54"
"3","7.705",1471.675,28.487,"54"
"3","7.754",1471.802,28.487,"54"
"3","7.805",1472.292,28.481,"54"
"3","7.855",1472.42,28.481,"54"
"3","7.905",1471.929,28.487,"54"
"3","7.955",1471.675,28.487,"54"
"3","8.004",1471.675,28.487,"54"
"3","8.055",1471.675,28.487,"54"
"3","8.105",1472.42,28.481,"54"
"3","8.155",1471.038,28.487,"54"
"3","8.205",1471.165,28.487,"54"
"3","8.254",1471.165,28.487,"54"
"3","8.305",1470.911,28.487,"54"
"3","8.355",1471.038,28.487,"54"
"3","8.405",1470.911,28.487,"54"
"3","8.455",1470.421,28.493,"54"
"3","8.505",1471.038,28.487,"54"
"3","8.555",1470.294,28.493,"54"
"3","8.604",1471.165,28.487,"54"
"3","8.655",1471.038,28.487,"54"
"3","8.705",1471.293,28.487,"54"
"3","8.755",1470.656,28.487,"54"
"3","8.804",1470.784,28.487,"54"
"3","8.855",1471.528,28.481,"54"
"3","8.905",1470.421,28.493,"54"
"3","8.955",1470.421,28.493,"54"
"3","9.005",1470.656,28.487,"54"
"3","9.055",1469.531,28.493,"54"
"3","9.105",1469.912,28.493,"54"
"3","9.154",1470.402,28.487,"54"
"3","9.205",1470.892,28.481,"54"
"3","9.255",1469.785,28.493,"54"
"3","9.305",1469.912,28.493,"54"
"3","9.355",1470.148,28.487,"54"
"3","9.404",1470.039,28.493,"54"
"3","9.455",1470.402,28.487,"54"
"3","9.505",1469.912,28.493,"54"
"3","9.555",1468.915,28.5,"54"
"3","9.604",1469.785,28.493,"54"
"3","9.655",1470.275,28.487,"54"
"3","9.705",1470.02,28.487,"54"
"3","9.755",1470.02,28.487,"54"
"3","9.805",1469.766,28.487,"54"
"3","9.855",1470.148,28.487,"54"
"3","9.905",1468.788,28.5,"54"
"3","9.955",1469.277,28.493,"54"
"3","10.005",1469.022,28.493,"54"
"3","10.054",1469.277,28.493,"54"
"3","10.105",1469.404,28.493,"54"
"3","10.155",1469.277,28.493,"54"
"3","10.205",1469.022,28.493,"54"
"3","10.254",1469.531,28.493,"54"
"3","10.305",1468.66,28.5,"54"
"3","10.355",1469.277,28.493,"54"
"3","10.405",1468.406,28.5,"54"
"3","10.454",1468.533,28.5,"54"
"3","10.505",1469.15,28.493,"54"
"3","10.555",1468.152,28.5,"54"
"3","10.605",1468.66,28.5,"54"
"3","10.655",1468.279,28.5,"54"
"3","10.705",1468.895,28.493,"54"
"3","10.755",1468.788,28.5,"54"
"3","10.805",1468.406,28.5,"54"
"3","10.855",1467.898,28.5,"54"
"3","10.904",1468.406,28.5,"54"
"3","10.955",1467.41,28.506,"54"
"3","11.005",1467.664,28.506,"54"
"3","11.055",1468.533,28.5,"54"
"3","11.105",1468.279,28.5,"54"
"3","11.155",1468.172,28.506,"54"
"3","11.205",1467.664,28.506,"54"
"3","11.255",1467.791,28.506,"54"
"3","11.305",1468.279,28.5,"54"
"3","11.355",1468.533,28.5,"54"
"3","11.404",1468.025,28.5,"54"
"3","11.454",1467.283,28.506,"54"
"3","11.505",1468.66,28.5,"54"
"3","11.554",1467.41,28.506,"54"
"3","11.605",1467.029,28.506,"54"
"3","11.654",1467.537,28.506,"54"
"3","11.705",1467.537,28.506,"54"
"3","11.755",1466.795,28.512,"54"
"3","11.805",1467.029,28.506,"54"
"3","11.855",1466.795,28.512,"54"
"3","11.904",1467.898,28.5,"54"
"3","11.955",1467.156,28.506,"54"
"3","12.005",1467.537,28.506,"54"
"3","12.055",1467.156,28.506,"54"
"3","12.104",1466.668,28.512,"54"
"3","12.155",1466.795,28.512,"54"
"3","12.205",1467.898,28.5,"54"
"3","12.255",1466.668,28.512,"54"
"3","12.304",1467.771,28.5,"54"
"3","12.355",1466.668,28.512,"54"
"3","12.405",1466.668,28.512,"54"
"3","12.455",1466.795,28.512,"54"
"3","12.505",1466.287,28.512,"54"
"3","12.555",1467.41,28.506,"54"
"3","12.604",1466.668,28.512,"54"
"3","12.654",1467.283,28.506,"54"
"3","12.705",1467.029,28.506,"54"
"3","12.755",1466.541,28.512,"54"
"3","12.805",1466.668,28.512,"54"
"3","12.854",1466.287,28.512,"54"
"3","12.905",1465.8,28.518,"54"
"3","12.955",1466.287,28.512,"54"
"3","13.005",1466.541,28.512,"54"
"3","13.055",1466.414,28.512,"54"
"3","13.104",1466.414,28.512,"54"
"3","13.155",1466.034,28.512,"54"
"3","13.204",1465.8,28.518,"54"
"3","13.255",1466.775,28.506,"54"
"3","13.305",1465.42,28.518,"54"
"3","13.355",1466.034,28.512,"54"
"3","13.404",1466.649,28.506,"54"
"3","13.455",1465.059,28.524,"54"
"3","13.505",1466.287,28.512,"54"
"3","13.555",1466.775,28.506,"54"
"3","13.605",1465.907,28.512,"54"
"3","13.655",1466.161,28.512,"54"
"3","13.705",1465.42,28.518,"54"
"3","13.755",1466.522,28.506,"54"
"3","13.804",1465.673,28.518,"54"
"3","13.855",1466.034,28.512,"54"
"3","13.905",1466.522,28.506,"54"
"3","13.955",1465.293,28.518,"54"
"3","14.005",1465.039,28.518,"54"
"3","14.054",1465.654,28.512,"54"
"3","14.105",1465.907,28.512,"54"
"3","14.155",1466.287,28.512,"54"
"3","14.205",1465.78,28.512,"54"
"3","14.255",1465.78,28.512,"54"
"3","14.304",1466.268,28.506,"54"
"3","14.354",1465.673,28.518,"54"
"3","14.405",1465.527,28.512,"54"
"3","14.455",1465.654,28.512,"54"
"3","14.505",1465.907,28.512,"54"
"3","14.554",1465.78,28.512,"54"
"3","14.605",1465.527,28.512,"54"
"3","14.655",1464.913,28.518,"54"
"3","14.705",1465.654,28.512,"54"
"3","14.754",1466.034,28.512,"54"
"3","14.805",1466.522,28.506,"54"
"3","14.855",1465.78,28.512,"54"
"3","14.905",1465.546,28.518,"54"
"3","14.954",1464.659,28.518,"54"
"3","15.004",1465.166,28.518,"54"
"3","15.055",1465.4,28.512,"54"
"3","15.105",1465.527,28.512,"54"
"3","15.155",1465.654,28.512,"54"
"3","15.205",1466.268,28.506,"54"
"3","15.255",1465.78,28.512,"54"
"3","15.304",1465.4,28.512,"54"
"3","15.355",1466.268,28.506,"54"
"3","15.405",1465.4,28.512,"54"
"3","15.455",1465.654,28.512,"54"
"3","15.505",1465.4,28.512,"54"
"3","15.555",1465.888,28.506,"54"
"3","15.604",1466.249,28.5,"54"
"3","15.654",1466.756,28.5,"54"
"3","15.705",1465.888,28.506,"54"
"3","15.755",1465.634,28.506,"54"
"3","15.805",1465.273,28.512,"54"
"3","15.855",1464.893,28.512,"54"
"3","15.905",1466.268,28.506,"54"
"3","15.955",1466.268,28.506,"54"
"3","16.005",1465.02,28.512,"54"
"3","16.055",1465.888,28.506,"54"
"3","16.105",1466.141,28.506,"54"
"3","16.154",1465.4,28.512,"54"
"3","16.204",1465.761,28.506,"54"
"3","16.255",1466.503,28.5,"54"
"3","16.305",1466.629,28.5,"54"
"3","16.355",1466.015,28.506,"54"
"3","16.405",1465.761,28.506,"54"
"3","16.454",1465.634,28.506,"54"
"3","16.504",1466.629,28.5,"54"
"3","16.555",1465.869,28.5,"54"
"3","16.605",1466.122,28.5,"54"
"3","16.655",1464.893,28.512,"54"
"3","16.705",1465.761,28.506,"54"
"3","16.755",1466.122,28.5,"54"
"3","16.804",1466.122,28.5,"54"
"3","16.855",1466.864,28.493,"54"
"3","16.905",1466.122,28.5,"54"
"3","16.955",1466.484,28.493,"54"
"3","17.005",1466.61,28.493,"54"
"3","17.054",1465.381,28.506,"54"
"3","17.105",1465.488,28.5,"54"
"3","17.155",1466.103,28.493,"54"
"3","17.205",1466.737,28.493,"54"
"3","17.254",1466.122,28.5,"54"
"3","17.304",1466.484,28.493,"54"
"3","17.355",1466.103,28.493,"54"
"3","17.405",1466.103,28.493,"54"
"3","17.455",1466.357,28.493,"54"
"3","17.505",1466.484,28.493,"54"
"3","17.554",1466.484,28.493,"54"
"3","17.605",1466.465,28.487,"54"
"3","17.655",1467.353,28.487,"54"
"3","17.705",1466.23,28.493,"54"
"3","17.754",1466.845,28.487,"54"
"3","17.805",1466.592,28.487,"54"
"3","17.855",1466.592,28.487,"54"
"3","17.905",1466.103,28.493,"54"
"3","17.955",1465.362,28.5,"54"
"3","18.005",1466.103,28.493,"54"
"3","18.054",1466.465,28.487,"54"
"3","18.105",1466.718,28.487,"54"
"3","18.155",1467.08,28.481,"54"
"3","18.205",1466.954,28.481,"54"
"3","18.255",1466.211,28.487,"54"
"3","18.305",1466.954,28.481,"54"
"3","18.354",1466.465,28.487,"54"
"3","18.404",1466.338,28.487,"54"
"3","18.455",1466.465,28.487,"54"
"3","18.505",1466.7,28.481,"54"
"3","18.555",1467.207,28.481,"54"
"3","18.605",1467.443,28.475,"54"
"3","18.655",1466.827,28.481,"54"
"3","18.704",1465.831,28.487,"54"
"3","18.755",1467.569,28.475,"54"
"3","18.805",1466.211,28.487,"54"
"3","18.855",1466.465,28.487,"54"
"3","18.905",1467.316,28.475,"54"
"3","18.954",1465.958,28.487,"54"
"3","19.004",1466.573,28.481,"54"
"3","19.055",1467.443,28.475,"54"
"3","19.105",1467.443,28.475,"54"
"3","19.155",1467.189,28.475,"54"
"3","19.205",1466.573,28.481,"54"
"3","19.254",1466.7,28.481,"54"
"3","19.304",1466.32,28.481,"54"
"3","19.355",1467.316,28.475,"54"
"3","19.405",1467.443,28.475,"54"
"3","19.455",1467.932,28.469,"54"
"3","19.505",1467.443,28.475,"54"
"3","19.554",1467.424,28.469,"54"
"3","19.605",1466.935,28.475,"54"
"3","19.655",1466.808,28.475,"54"
"3","19.705",1466.682,28.475,"54"
"3","19.754",1468.041,28.463,"54"
"3","19.805",1466.808,28.475,"54"
"3","19.855",1466.555,28.475,"54"
"3","19.904",1467.297,28.469,"54"
"3","19.955",1466.808,28.475,"54"
"3","20.005",1466.682,28.475,"54"
"3","20.055",1467.062,28.475,"54"
"3","20.105",1467.932,28.469,"54"
"3","20.154",1467.171,28.469,"54"
"3","20.205",1467.914,28.463,"54"
"3","20.255",1467.424,28.469,"54"
"3","20.305",1467.171,28.469,"54"
"3","20.354",1467.171,28.469,"54"
"3","20.405",1467.787,28.463,"54"
"3","20.454",1467.678,28.469,"54"
"3","20.504",1466.917,28.469,"54"
"3","20.555",1467.044,28.469,"54"
"3","20.605",1467.171,28.469,"54"
"3","20.655",1466.917,28.469,"54"
"3","20.704",1467.787,28.463,"54"
"3","20.754",1467.66,28.463,"54"
"3","20.805",1467.406,28.463,"54"
"3","20.855",1467.551,28.469,"54"
"3","20.905",1467.66,28.463,"54"
"3","20.955",1467.896,28.457,"54"
"3","21.005",1467.787,28.463,"54"
"3","21.055",1468.531,28.457,"54"
"3","21.105",1467.28,28.463,"54"
"3","21.154",1467.28,28.463,"54"
"3","21.205",1468.023,28.457,"54"
"3","21.254",1468.277,28.457,"54"
"3","21.304",1467.044,28.469,"54"
"3","21.355",1468.023,28.457,"54"
"3","21.405",1467.026,28.463,"54"
"3","21.455",1468.023,28.457,"54"
"3","21.505",1466.917,28.469,"54"
"3","21.555",1468.767,28.451,"54"
"3","21.605",1467.153,28.463,"54"
"3","21.655",1467.28,28.463,"54"
"3","21.705",1467.896,28.457,"54"
"3","21.755",1468.513,28.451,"54"
"3","21.805",1468.386,28.451,"54"
"3","21.854",1468.513,28.451,"54"
"3","21.905",1468.259,28.451,"54"
"3","21.955",1467.66,28.463,"54"
"3","22.005",1467.642,28.457,"54"
"3","22.055",1467.389,28.457,"54"
"3","22.104",1467.515,28.457,"54"
"3","22.155",1467.515,28.457,"54"
"3","22.205",1468.005,28.451,"54"
"3","22.255",1468.132,28.451,"54"
"3","22.305",1468.386,28.451,"54"
"3","22.355",1468.005,28.451,"54"
"3","22.405",1467.389,28.457,"54"
"3","22.454",1468.132,28.451,"54"
"3","22.505",1468.259,28.451,"54"
"3","22.555",1469.003,28.444,"54"
"3","22.604",1468.986,28.438,"54"
"3","22.654",1468.622,28.444,"54"
"3","22.705",1468.622,28.444,"54"
"3","22.754",1468.132,28.451,"54"
"3","22.805",1468.132,28.451,"54"
"3","22.855",1468.495,28.444,"54"
"3","22.905",1468.622,28.444,"54"
"3","22.955",1467.878,28.451,"54"
"3","23.005",1468.005,28.451,"54"
"3","23.055",1469.24,28.438,"54"
"3","23.105",1467.751,28.451,"54"
"3","23.155",1468.368,28.444,"54"
"3","23.205",1469.223,28.432,"54"
"3","23.255",1468.986,28.438,"54"
"3","23.305",1468.749,28.444,"54"
"3","23.354",1469.113,28.438,"54"
"3","23.405",1469.35,28.432,"54"
"3","23.455",1469.35,28.432,"54"
"3","23.505",1469.477,28.432,"54"
"3","23.555",1468.115,28.444,"54"
"3","23.604",1468.732,28.438,"54"
"3","23.655",1469.604,28.432,"54"
"3","23.705",1468.732,28.438,"54"
"3","23.755",1469.24,28.438,"54"
"3","23.805",1468.351,28.438,"54"
"3","23.855",1469.223,28.432,"54"
"3","23.905",1468.859,28.438,"54"
"3","23.954",1469.096,28.432,"54"
"3","24.004",1469.096,28.432,"54"
"3","24.055",1468.478,28.438,"54"
"3","24.105",1469.477,28.432,"54"
"3","24.155",1469.096,28.432,"54"
"3","24.204",1469.477,28.432,"54"
"3","24.255",1469.587,28.426,"54"
"3","24.305",1468.224,28.438,"54"
"3","24.355",1470.222,28.426,"54"
"3","24.405",1469.35,28.432,"54"
"3","24.454",1468.969,28.432,"54"
"3","24.504",1469.35,28.432,"54"
"3","24.555",1469.604,28.432,"54"
"3","24.605",1469.096,28.432,"54"
"3","24.654",1469.714,28.426,"54"
"3","24.705",1469.096,28.432,"54"
"3","24.755",1469.841,28.426,"54"
"3","24.805",1469.841,28.426,"54"
"3","24.855",1469.841,28.426,"54"
"3","24.905",1469.714,28.426,"54"
"3","24.954",1469.714,28.426,"54"
"3","25.005",1469.587,28.426,"54"
"3","25.055",1469.714,28.426,"54"
"3","25.105",1469.968,28.426,"54"
"3","25.154",1470.205,28.42,"54"
"3","25.204",1469.096,28.432,"54"
"3","25.255",1469.223,28.432,"54"
"3","25.305",1469.587,28.426,"54"
"3","25.355",1469.841,28.426,"54"
"3","25.405",1469.46,28.426,"54"
"3","25.455",1468.715,28.432,"54"
"3","25.505",1469.951,28.42,"54"
"3","25.555",1469.951,28.42,"54"
"3","25.604",1470.095,28.426,"54"
"3","25.655",1469.46,28.426,"54"
"3","25.705",1470.205,28.42,"54"
"3","25.755",1469.824,28.42,"54"
"3","25.804",1469.951,28.42,"54"
"3","25.855",1469.697,28.42,"54"
"3","25.905",1469.697,28.42,"54"
"3","25.955",1469.824,28.42,"54"
"3","26.004",1470.078,28.42,"54"
"3","26.055",1470.951,28.414,"54"
"3","26.105",1470.078,28.42,"54"
"3","26.155",1470.442,28.414,"54"
"3","26.205",1469.697,28.42,"54"
"3","26.255",1470.569,28.414,"54"
"3","26.305",1470.442,28.414,"54"
"3","26.355",1470.569,28.414,"54"
"3","26.404",1469.57,28.42,"54"
"3","26.454",1471.189,28.408,"54"
"3","26.504",1469.951,28.42,"54"
"3","26.555",1469.57,28.42,"54"
"3","26.605",1469.57,28.42,"54"
"3","26.654",1470.824,28.414,"54"
"3","26.704",1469.443,28.42,"54"
"3","26.755",1469.189,28.42,"54"
"3","26.805",1470.442,28.414,"54"
"3","26.855",1470.442,28.414,"54"
"3","26.904",1468.935,28.42,"54"
"3","26.954",1470.553,28.408,"54"
"3","27.004",1469.68,28.414,"54"
"3","27.054",1471.045,28.402,"54"
"3","27.105",1470.68,28.408,"54"
"3","27.155",1470.553,28.408,"54"
"3","27.204",1470.426,28.408,"54"
"3","27.254",1470.045,28.408,"54"
"3","27.305",1470.299,28.408,"54"
"3","27.355",1469.299,28.414,"54"
"3","27.405",1470.045,28.408,"54"
"3","27.455",1469.553,28.414,"54"
"3","27.505",1469.172,28.414,"54"
"3","27.555",1470.172,28.408,"54"
"3","27.605",1469.41,28.408,"54"
"3","27.654",1469.664,28.408,"54"
"3","27.705",1470.299,28.408,"54"
"3","27.755",1469.791,28.408,"54"
"3","27.804",1469.537,28.408,"54"
"3","27.855",1470.156,28.402,"54"
"3","27.905",1470.045,28.408,"54"
"3","27.955",1470.156,28.402,"54"
"3","28.005",1469.664,28.408,"54"
"3","28.054",1469.029,28.408,"54"
"3","28.104",1469.156,28.408,"54"
"3","28.154",1469.775,28.402,"54"
"3","28.204",1469.156,28.408,"54"
"3","28.254",1469.648,28.402,"54"
"3","28.304",1469.394,28.402,"54"
"3","28.355",1469.283,28.408,"54"
"3","28.405",1469.029,28.408,"54"
"3","28.455",1469.394,28.402,"54"
"3","28.505",1469.394,28.402,"54"
"3","28.555",1468.649,28.408,"54"
"3","28.605",1469.14,28.402,"54"
"3","28.655",1469.013,28.402,"54"
"3","28.704",1469.267,28.402,"54"
"3","28.755",1468.633,28.402,"54"
"3","28.804",1468.395,28.408,"54"
"3","28.854",1468.506,28.402,"54"
"3","28.904",1469.505,28.396,"54"
"3","28.955",1468.759,28.402,"54"
"3","29.005",1467.761,28.408,"54"
"3","29.055",1468.997,28.396,"54"
"3","29.104",1468.252,28.402,"54"
"3","29.155",1468.506,28.402,"54"
"3","29.205",1468.379,28.402,"54"
"3","29.255",1468.744,28.396,"54"
"3","29.305",1468.125,28.402,"54"
"3","29.354",1467.872,28.402,"54"
"3","29.405",1468.363,28.396,"54"
"3","29.455",1468.855,28.389,"54"
"3","29.505",1468.363,28.396,"54"
"3","29.555",1467.745,28.402,"54"
"3","29.605",1467.238,28.402,"54"
"3","29.655",1468.49,28.396,"54"
"3","29.705",1467.603,28.396,"54"
"3","29.755",1467.983,28.396,"54"
"3","29.805",1468.221,28.389,"54"
"3","29.854",1467.729,28.396,"54"
"3","29.904",1467.476,28.396,"54"
"3","29.954",1467.729,28.396,"54"
"3","30.004",1467.603,28.396,"54"
"3","30.055",1467.349,28.396,"54"
"3","30.105",1467.967,28.389,"54"
"3","30.155",1467.096,28.396,"54"
"3","30.205",1467.223,28.396,"54"
"3","30.255",1467.967,28.389,"54"
"3","30.304",1466.589,28.396,"54"
"3","30.355",1467.096,28.396,"54"
"3","30.405",1467.334,28.389,"54"
"3","30.455",1466.589,28.396,"54"
"3","30.505",1466.716,28.396,"54"
"3","30.555",1467.08,28.389,"54"
"3","30.605",1467.08,28.389,"54"
"3","30.655",1466.701,28.389,"54"
"3","30.705",1467.572,28.383,"54"
"3","30.755",1465.703,28.396,"54"
"3","30.804",1466.701,28.389,"54"
"3","30.854",1467.572,28.383,"54"
"3","30.905",1467.065,28.383,"54"
"3","30.955",1467.192,28.383,"54"
"3","31.005",1466.574,28.389,"54"
"3","31.055",1466.812,28.383,"54"
"3","31.105",1467.065,28.383,"54"
"3","31.154",1467.065,28.383,"54"
"3","31.205",1466.432,28.383,"54"
"3","31.255",1467.192,28.383,"54"
"3","31.305",1467.304,28.377,"54"
"3","31.354",1466.432,28.383,"54"
"3","31.404",1465.941,28.389,"54"
"3","31.454",1465.815,28.389,"54"
"3","31.505",1466.559,28.383,"54"
"3","31.555",1465.182,28.389,"54"
"3","31.605",1465.182,28.389,"54"
"3","31.655",1466.544,28.377,"54"
"3","31.705",1465.309,28.389,"54"
"3","31.754",1465.435,28.389,"54"
"3","31.804",1466.164,28.377,"54"
"3","31.855",1465.8,28.383,"54"
"3","31.905",1466.417,28.377,"54"
"3","31.955",1466.164,28.377,"54"
"3","32.005",1465.42,28.383,"54"
"3","32.055",1465.42,28.383,"54"
"3","32.105",1466.038,28.377,"54"
"3","32.155",1465.532,28.377,"54"
"3","32.204",1465.532,28.377,"54"
"3","32.254",1464.788,28.383,"54"
"3","32.305",1465.279,28.377,"54"
"3","32.355",1465.279,28.377,"54"
"3","32.405",1465.153,28.377,"54"
"3","32.455",1465.026,28.377,"54"
"3","32.505",1464.9,28.377,"54"
"3","32.555",1465.644,28.371,"54"
"3","32.605",1466.023,28.371,"54"
"3","32.655",1464.647,28.377,"54"
"3","32.704",1464.268,28.377,"54"
"3","32.754",1464.9,28.377,"54"
"3","32.805",1465.264,28.371,"54"
"3","32.855",1465.012,28.371,"54"
"3","32.905",1464.759,28.371,"54"
"3","32.955",1464.885,28.371,"54"
"3","33.005",1465.376,28.365,"54"
"3","33.054",1464.506,28.371,"54"
"3","33.104",1464.632,28.371,"54"
"3","33.155",1464.885,28.371,"54"
"3","33.205",1463.636,28.377,"54"
"3","33.254",1463.622,28.371,"54"
"3","33.305",1464.253,28.371,"54"
"3","33.355",1464.997,28.365,"54"
"3","33.405",1464.001,28.371,"54"
"3","33.455",1464.434,28.365,"54"
"3","33.504",1463.384,28.377,"54"
"3","33.554",1463.875,28.371,"54"
"3","33.604",1465.236,28.359,"54"
"3","33.655",1463.622,28.371,"54"
"3","33.704",1463.496,28.371,"54"
"3","33.755",1463.987,28.365,"54"
"3","33.805",1463.734,28.365,"54"
"3","33.855",1464.308,28.365,"54"
"3","33.905",1462.739,28.371,"54"
"3","33.955",1463.734,28.365,"54"
"3","34.005",1464.857,28.359,"54"
"3","34.055",1463.482,28.365,"54"
"3","34.105",1463.229,28.365,"54"
"3","34.155",1463.424,28.365,"54"
"3","34.205",1463.298,28.365,"54"
"3","34.254",1463.229,28.365,"54"
"3","34.304",1463.72,28.359,"54"
"3","34.354",1463.846,28.359,"54"
"3","34.405",1463.41,28.359,"54"
"3","34.455",1464.211,28.353,"54"
"3","34.505",1463.215,28.359,"54"
"3","34.555",1462.963,28.359,"54"
"3","34.605",1462.346,28.365,"54"
"3","34.655",1463.032,28.359,"54"
"3","34.704",1462.472,28.365,"54"
"3","34.755",1462.711,28.359,"54"
"3","34.805",1463.328,28.353,"54"
"3","34.854",1462.837,28.359,"54"
