"channel","delta_t","value","temp","coral_id"
"10","9.344",81.155,28.839,"48"
"10","9.393",81.165,28.832,"48"
"10","9.444",81.124,28.832,"48"
"10","9.494",81.148,28.826,"48"
"10","9.544",81.134,28.839,"48"
"10","9.594",81.12,28.826,"48"
"10","9.644",81.12,28.826,"48"
"10","9.693",81.124,28.832,"48"
"10","9.744",81.152,28.82,"48"
"10","9.794",81.086,28.826,"48"
"10","9.844",81.092,28.826,"48"
"10","9.893",81.099,28.826,"48"
"10","9.944",81.096,28.82,"48"
"10","9.995",81.055,28.82,"48"
"10","10.044",81.061,28.82,"48"
"10","10.093",81.058,28.826,"48"
"10","10.144",81.086,28.814,"48"
"10","10.194",81.051,28.814,"48"
"10","10.244",81.051,28.814,"48"
"10","10.293",81.013,28.82,"48"
"10","10.344",81.03,28.814,"48"
"10","10.394",81.027,28.82,"48"
"10","10.444",81.037,28.814,"48"
"10","10.495",81.003,28.814,"48"
"10","10.545",81.006,28.82,"48"
"10","10.594",81.027,28.808,"48"
"10","10.644",80.996,28.814,"48"
"10","10.694",80.972,28.808,"48"
"10","10.744",81,28.808,"48"
"10","10.794",80.93,28.808,"48"
"10","10.845",80.982,28.801,"48"
"10","10.894",80.986,28.808,"48"
"10","10.943",80.972,28.808,"48"
"10","10.994",80.976,28.801,"48"
"10","11.043",80.976,28.801,"48"
"10","11.097",80.913,28.801,"48"
"10","11.143",80.927,28.801,"48"
"10","11.194",80.913,28.801,"48"
"10","11.243",80.934,28.789,"48"
"10","11.294",80.945,28.795,"48"
"10","11.344",80.885,28.801,"48"
"10","11.395",80.906,28.801,"48"
"10","11.443",80.892,28.801,"48"
"10","11.494",80.893,28.789,"48"
"10","11.544",80.911,28.783,"48"
"10","11.594",80.882,28.795,"48"
"10","11.644",80.89,28.783,"48"
"10","11.694",80.879,28.789,"48"
"10","11.744",80.886,28.789,"48"
"10","11.794",80.89,28.783,"48"
"10","11.843",80.834,28.783,"48"
"10","11.894",80.844,28.789,"48"
"10","11.944",80.813,28.795,"48"
"10","11.994",80.855,28.783,"48"
"10","12.044",80.844,28.789,"48"
"10","12.094",80.824,28.777,"48"
"10","12.143",80.82,28.783,"48"
"10","12.194",80.845,28.777,"48"
"10","12.244",80.82,28.783,"48"
"10","12.294",80.793,28.783,"48"
"10","12.344",80.793,28.783,"48"
"10","12.395",80.796,28.777,"48"
"10","12.445",80.824,28.777,"48"
"10","12.493",80.8,28.77,"48"
"10","12.544",80.786,28.77,"48"
"10","12.593",80.789,28.777,"48"
"10","12.644",80.79,28.764,"48"
"10","12.694",80.772,28.77,"48"
"10","12.744",80.759,28.77,"48"
"10","12.794",80.776,28.764,"48"
"10","12.843",80.762,28.764,"48"
"10","12.893",80.762,28.764,"48"
"10","12.944",80.731,28.77,"48"
"10","12.994",80.755,28.764,"48"
"10","13.043",80.731,28.77,"48"
"10","13.094",80.721,28.764,"48"
"10","13.144",80.714,28.764,"48"
"10","13.194",80.707,28.764,"48"
"10","13.243",80.728,28.764,"48"
"10","13.293",80.704,28.758,"48"
"10","13.344",80.704,28.758,"48"
"10","13.394",80.725,28.758,"48"
"10","13.444",80.683,28.758,"48"
"10","13.493",80.69,28.758,"48"
"10","13.543",80.69,28.758,"48"
"10","13.594",80.676,28.758,"48"
"10","13.644",80.68,28.752,"48"
"10","13.694",80.666,28.752,"48"
"10","13.744",80.663,28.746,"48"
"10","13.794",80.687,28.752,"48"
"10","13.844",80.652,28.752,"48"
"10","13.893",80.642,28.746,"48"
"10","13.944",80.673,28.752,"48"
"10","13.994",80.652,28.752,"48"
"10","14.044",80.642,28.746,"48"
"10","14.094",80.632,28.752,"48"
"10","14.144",80.646,28.74,"48"
"10","14.194",80.601,28.746,"48"
"10","14.244",80.598,28.74,"48"
"10","14.294",80.625,28.74,"48"
"10","14.343",80.628,28.746,"48"
"10","14.393",80.605,28.74,"48"
"10","14.444",80.615,28.733,"48"
"10","14.494",80.608,28.733,"48"
"10","14.543",80.58,28.746,"48"
"10","14.594",80.588,28.733,"48"
"10","14.643",80.556,28.74,"48"
"10","14.693",80.552,28.746,"48"
"10","14.744",80.588,28.733,"48"
"10","14.794",80.567,28.733,"48"
"10","14.845",80.564,28.727,"48"
"10","14.894",80.549,28.74,"48"
"10","14.943",80.529,28.74,"48"
"10","14.994",80.546,28.733,"48"
"10","15.044",80.526,28.733,"48"
"10","15.093",80.526,28.733,"48"
"10","15.144",80.532,28.733,"48"
"10","15.194",80.564,28.727,"48"
"10","15.243",80.522,28.727,"48"
"10","15.294",80.54,28.721,"48"
"10","15.343",80.509,28.727,"48"
"10","15.394",80.529,28.727,"48"
"10","15.444",80.533,28.721,"48"
"10","15.494",80.499,28.721,"48"
"10","15.544",80.499,28.721,"48"
"10","15.593",80.478,28.721,"48"
"10","15.644",80.489,28.715,"48"
"10","15.694",80.481,28.727,"48"
"10","15.744",80.478,28.721,"48"
"10","15.794",80.468,28.715,"48"
"10","15.844",80.453,28.727,"48"
"10","15.894",80.502,28.715,"48"
"10","15.944",80.45,28.721,"48"
"10","15.993",80.45,28.721,"48"
"10","16.044",80.457,28.721,"48"
"10","16.093",80.43,28.721,"48"
"10","16.144",80.44,28.715,"48"
"10","16.194",80.433,28.715,"48"
"10","16.244",80.427,28.715,"48"
"10","16.293",80.444,28.709,"48"
"10","16.344",80.44,28.715,"48"
"10","16.394",80.461,28.715,"48"
"10","16.444",80.444,28.709,"48"
"10","16.493",80.427,28.702,"48"
"10","16.544",80.441,28.702,"48"
"10","16.593",80.427,28.702,"48"
"10","16.643",80.455,28.702,"48"
"10","16.694",80.437,28.709,"48"
"10","16.744",80.43,28.709,"48"
"10","16.793",80.43,28.709,"48"
"10","16.844",80.427,28.702,"48"
"10","16.894",80.417,28.709,"48"
"10","16.943",80.424,28.709,"48"
"10","16.993",80.42,28.702,"48"
"10","17.044",80.459,28.696,"48"
"10","17.093",80.438,28.696,"48"
"10","17.144",80.456,28.69,"48"
"10","17.194",80.407,28.702,"48"
"10","17.244",80.431,28.696,"48"
"10","17.293",80.438,28.696,"48"
"10","17.344",80.42,28.702,"48"
"10","17.394",80.407,28.702,"48"
"10","17.444",80.42,28.702,"48"
"10","17.494",80.407,28.702,"48"
"10","17.543",80.449,28.69,"48"
"10","17.594",80.428,28.69,"48"
"10","17.643",80.453,28.684,"48"
"10","17.694",80.414,28.702,"48"
"10","17.744",80.407,28.702,"48"
"10","17.793",80.41,28.696,"48"
"10","17.844",80.435,28.69,"48"
"10","17.894",80.435,28.69,"48"
"10","17.943",80.428,28.69,"48"
"10","17.994",80.435,28.69,"48"
"10","18.044",80.432,28.684,"48"
"10","18.094",80.442,28.69,"48"
"10","18.143",80.428,28.69,"48"
"10","18.193",80.442,28.69,"48"
"10","18.244",80.414,28.69,"48"
"10","18.294",80.449,28.69,"48"
"10","18.344",80.421,28.69,"48"
"10","18.393",80.432,28.684,"48"
"10","18.444",80.439,28.684,"48"
"10","18.494",80.421,28.69,"48"
"10","18.543",80.439,28.684,"48"
"10","18.594",80.439,28.684,"48"
"10","18.643",80.443,28.678,"48"
"10","18.694",80.46,28.671,"48"
"10","18.744",80.436,28.678,"48"
"10","18.793",80.446,28.671,"48"
"10","18.844",80.467,28.671,"48"
"10","18.893",80.456,28.678,"48"
"10","18.944",80.429,28.678,"48"
"10","18.994",80.449,28.678,"48"
"10","19.044",80.449,28.678,"48"
"10","19.094",80.492,28.665,"48"
"10","19.144",80.467,28.671,"48"
"10","19.194",80.439,28.684,"48"
"10","19.244",80.443,28.678,"48"
"10","19.294",80.443,28.678,"48"
"10","19.344",80.449,28.678,"48"
"10","19.393",80.478,28.665,"48"
"10","19.443",80.478,28.665,"48"
"10","19.494",80.474,28.671,"48"
"10","19.544",80.457,28.665,"48"
"10","19.593",80.478,28.665,"48"
"10","19.644",80.488,28.671,"48"
"10","19.694",80.467,28.671,"48"
"10","19.743",80.478,28.665,"48"
"10","19.794",80.502,28.659,"48"
"10","19.844",80.492,28.665,"48"
"10","19.893",80.46,28.671,"48"
"10","19.944",80.464,28.665,"48"
"10","19.994",80.506,28.653,"48"
"10","20.043",80.502,28.659,"48"
"10","20.094",80.495,28.659,"48"
"10","20.144",80.45,28.665,"48"
"10","20.194",80.498,28.665,"48"
"10","20.243",80.495,28.659,"48"
"10","20.294",80.506,28.653,"48"
"10","20.344",80.509,28.659,"48"
"10","20.393",80.512,28.665,"48"
"10","20.444",80.505,28.665,"48"
"10","20.494",80.52,28.653,"48"
"10","20.544",80.513,28.653,"48"
"10","20.594",80.509,28.659,"48"
"10","20.644",80.523,28.659,"48"
"10","20.694",80.534,28.653,"48"
"10","20.744",80.527,28.653,"48"
"10","20.793",80.52,28.653,"48"
"10","20.844",80.513,28.653,"48"
"10","20.894",80.516,28.659,"48"
"10","20.943",80.534,28.653,"48"
"10","20.994",80.52,28.653,"48"
"10","21.043",80.544,28.647,"48"
"10","21.094",80.541,28.653,"48"
"10","21.144",80.554,28.653,"48"
"10","21.194",80.538,28.647,"48"
"10","21.244",80.565,28.647,"48"
"10","21.293",80.555,28.641,"48"
"10","21.343",80.555,28.641,"48"
"10","21.394",80.544,28.647,"48"
"10","21.443",80.562,28.641,"48"
"10","21.494",80.544,28.647,"48"
"10","21.544",80.558,28.647,"48"
"10","21.593",80.544,28.647,"48"
"10","21.644",80.572,28.647,"48"
"10","21.694",80.551,28.647,"48"
"10","21.744",80.572,28.647,"48"
"10","21.793",80.558,28.647,"48"
"10","21.843",80.579,28.647,"48"
"10","21.893",80.569,28.641,"48"
"10","21.944",80.569,28.641,"48"
"10","21.994",80.59,28.641,"48"
"10","22.044",80.554,28.653,"48"
"10","22.094",80.576,28.641,"48"
"10","22.143",80.59,28.641,"48"
"10","22.193",80.597,28.641,"48"
"10","22.244",80.614,28.634,"48"
"10","22.294",80.607,28.634,"48"
"10","22.343",80.603,28.641,"48"
"10","22.393",80.607,28.634,"48"
"10","22.444",80.6,28.634,"48"
"10","22.494",80.587,28.634,"48"
"10","22.543",80.604,28.628,"48"
"10","22.594",80.607,28.634,"48"
"10","22.644",80.618,28.628,"48"
"10","22.694",80.607,28.634,"48"
"10","22.743",80.614,28.634,"48"
"10","22.794",80.639,28.628,"48"
"10","22.843",80.607,28.634,"48"
"10","22.894",80.636,28.622,"48"
"10","22.944",80.597,28.628,"48"
"10","22.993",80.632,28.628,"48"
"10","23.043",80.632,28.628,"48"
"10","23.093",80.65,28.622,"48"
"10","23.144",80.611,28.628,"48"
"10","23.194",80.666,28.628,"48"
"10","23.243",80.632,28.628,"48"
"10","23.294",80.646,28.628,"48"
"10","23.343",80.681,28.616,"48"
"10","23.394",80.681,28.616,"48"
"10","23.444",80.656,28.622,"48"
"10","23.494",80.632,28.628,"48"
"10","23.543",80.66,28.616,"48"
"10","23.594",80.656,28.622,"48"
"10","23.644",80.677,28.622,"48"
"10","23.693",80.681,28.616,"48"
"10","23.744",80.636,28.622,"48"
"10","23.794",80.678,28.61,"48"
"10","23.844",80.656,28.622,"48"
"10","23.893",80.667,28.616,"48"
"10","23.944",80.681,28.616,"48"
"10","23.994",80.691,28.622,"48"
"10","24.044",80.67,28.622,"48"
"10","24.093",80.685,28.61,"48"
"10","24.144",80.692,28.61,"48"
"10","24.193",80.681,28.616,"48"
"10","24.243",80.692,28.61,"48"
"10","24.294",80.702,28.603,"48"
"10","24.343",80.716,28.603,"48"
"10","24.394",80.674,28.616,"48"
"10","24.444",80.719,28.61,"48"
"10","24.493",80.712,28.61,"48"
"10","24.544",80.719,28.61,"48"
"10","24.594",80.73,28.603,"48"
"10","24.644",80.719,28.61,"48"
"10","24.693",80.706,28.61,"48"
"10","24.744",80.744,28.603,"48"
"10","24.794",80.706,28.61,"48"
"10","24.843",80.73,28.603,"48"
"10","24.893",80.751,28.603,"48"
"10","24.944",80.737,28.603,"48"
"10","24.993",80.748,28.597,"48"
"10","25.044",80.748,28.597,"48"
"10","25.093",80.747,28.61,"48"
"10","25.144",80.748,28.597,"48"
"10","25.194",80.758,28.603,"48"
"10","25.244",80.755,28.597,"48"
"10","25.293",80.765,28.603,"48"
"10","25.344",80.73,28.603,"48"
"10","25.393",80.765,28.603,"48"
"10","25.444",80.758,28.603,"48"
"10","25.494",80.765,28.603,"48"
"10","25.544",80.786,28.591,"48"
"10","25.594",80.769,28.597,"48"
"10","25.644",80.762,28.597,"48"
"10","25.693",80.782,28.597,"48"
"10","25.744",80.769,28.597,"48"
"10","25.794",80.786,28.591,"48"
"10","25.843",80.811,28.585,"48"
"10","25.894",80.766,28.591,"48"
"10","25.944",80.793,28.591,"48"
"10","25.993",80.797,28.585,"48"
"10","26.044",80.786,28.591,"48"
"10","26.094",80.786,28.591,"48"
"10","26.144",80.797,28.585,"48"
"10","26.193",80.797,28.585,"48"
"10","26.244",80.772,28.591,"48"
"10","26.294",80.794,28.579,"48"
"10","26.343",80.814,28.591,"48"
"10","26.394",80.79,28.585,"48"
"10","26.444",80.794,28.579,"48"
"10","26.493",80.808,28.579,"48"
"10","26.544",80.811,28.585,"48"
"10","26.594",80.787,28.579,"48"
"10","26.643",80.756,28.585,"48"
"10","26.693",80.752,28.579,"48"
"10","26.744",80.78,28.579,"48"
"10","26.794",80.735,28.585,"48"
"10","26.844",80.78,28.579,"48"
"10","26.894",80.792,28.56,"48"
"10","26.944",80.749,28.573,"48"
"10","26.994",80.759,28.579,"48"
"10","27.044",80.722,28.573,"48"
"10","27.094",80.732,28.579,"48"
"10","27.144",80.708,28.573,"48"
"10","27.194",80.701,28.573,"48"
"10","27.243",80.68,28.573,"48"
"10","27.294",80.715,28.573,"48"
"10","27.343",80.684,28.566,"48"
"10","27.394",80.68,28.573,"48"
"10","27.444",80.656,28.566,"48"
"10","27.494",80.663,28.566,"48"
"10","27.544",80.636,28.566,"48"
"10","27.593",80.643,28.566,"48"
"10","27.644",80.608,28.566,"48"
"10","27.694",80.619,28.56,"48"
"10","27.744",80.594,28.566,"48"
"10","27.794",80.626,28.56,"48"
"10","27.844",80.573,28.566,"48"
"10","27.894",80.57,28.56,"48"
"10","27.943",80.563,28.56,"48"
"10","27.994",80.563,28.56,"48"
"10","28.044",80.543,28.56,"48"
"10","28.093",80.515,28.56,"48"
"10","28.144",80.508,28.56,"48"
"10","28.194",80.515,28.56,"48"
"10","28.244",80.498,28.554,"48"
"10","28.294",80.501,28.56,"48"
"10","28.344",80.482,28.548,"48"
"10","28.393",80.482,28.548,"48"
"10","28.444",80.468,28.548,"48"
"10","28.494",80.433,28.56,"48"
"10","28.543",80.443,28.554,"48"
"10","28.594",80.423,28.554,"48"
"10","28.643",80.42,28.548,"48"
"10","28.694",80.41,28.542,"48"
"10","28.744",80.371,28.56,"48"
"10","28.793",80.347,28.554,"48"
"10","28.844",80.354,28.554,"48"
"10","28.894",80.364,28.548,"48"
"10","28.944",80.34,28.554,"48"
"10","28.994",80.309,28.548,"48"
"10","29.043",80.334,28.542,"48"
"10","29.094",80.292,28.554,"48"
"10","29.144",80.32,28.542,"48"
"10","29.194",80.268,28.548,"48"
"10","29.244",80.275,28.548,"48"
"10","29.294",80.248,28.548,"48"
"10","29.344",80.254,28.548,"48"
"10","29.393",80.223,28.554,"48"
"10","29.444",80.213,28.548,"48"
"10","29.494",80.179,28.548,"48"
"10","29.543",80.193,28.548,"48"
"10","29.594",80.186,28.548,"48"
"10","29.644",80.169,28.542,"48"
"10","29.693",80.172,28.548,"48"
"10","29.744",80.155,28.542,"48"
"10","29.794",80.128,28.542,"48"
"10","29.843",80.121,28.542,"48"
"10","29.893",80.104,28.548,"48"
"10","29.943",80.08,28.542,"48"
"10","29.993",80.073,28.542,"48"
"10","30.044",80.08,28.542,"48"
"10","30.094",80.039,28.542,"48"
"10","30.143",80.039,28.542,"48"
"10","30.194",80.046,28.542,"48"
"10","30.244",80.001,28.548,"48"
"10","30.293",80.011,28.542,"48"
"10","30.344",79.994,28.548,"48"
"10","30.393",80.011,28.542,"48"
"10","30.444",79.984,28.542,"48"
"10","30.494",79.967,28.535,"48"
"10","30.544",79.95,28.542,"48"
"10","30.593",79.961,28.535,"48"
"10","30.644",79.923,28.542,"48"
"10","30.694",79.909,28.542,"48"
"10","30.743",79.902,28.542,"48"
"10","30.794",79.875,28.542,"48"
"10","30.844",79.872,28.535,"48"
"10","30.893",79.889,28.529,"48"
"10","30.944",79.868,28.542,"48"
"10","30.994",79.8,28.542,"48"
"10","31.044",79.779,28.542,"48"
"10","31.094",79.782,28.548,"48"
"10","31.143",79.804,28.535,"48"
"10","31.194",79.766,28.542,"48"
"10","31.243",79.752,28.542,"48"
"10","31.294",79.745,28.542,"48"
"10","31.344",79.738,28.542,"48"
"10","31.393",79.718,28.542,"48"
"10","31.444",79.704,28.542,"48"
"10","31.494",79.704,28.542,"48"
"10","31.543",79.701,28.535,"48"
"10","31.594",79.691,28.542,"48"
"10","31.643",79.677,28.542,"48"
"10","31.694",79.66,28.535,"48"
"10","31.744",79.654,28.535,"48"
"10","31.793",79.643,28.542,"48"
"10","31.844",79.647,28.535,"48"
"10","31.893",79.602,28.542,"48"
"10","31.944",79.613,28.535,"48"
"10","31.994",79.599,28.535,"48"
"10","32.044",79.579,28.535,"48"
"10","32.094",79.565,28.535,"48"
"10","32.144",79.541,28.542,"48"
"10","32.194",79.531,28.535,"48"
"10","32.244",79.521,28.542,"48"
"10","32.293",79.511,28.535,"48"
"10","32.343",79.504,28.535,"48"
"10","32.394",79.49,28.535,"48"
"10","32.443",79.453,28.542,"48"
"10","32.494",79.457,28.535,"48"
"10","32.544",79.436,28.535,"48"
"10","32.593",79.443,28.535,"48"
"10","32.644",79.433,28.529,"48"
"10","32.694",79.416,28.535,"48"
"10","32.744",79.413,28.529,"48"
"10","32.794",79.423,28.535,"48"
"10","32.843",79.378,28.542,"48"
"10","32.893",79.362,28.535,"48"
"10","32.944",79.355,28.535,"48"
"10","32.994",79.348,28.535,"48"
"10","33.043",79.304,28.542,"48"
"10","33.094",79.307,28.535,"48"
"10","33.143",79.307,28.535,"48"
"10","33.193",79.283,28.542,"48"
"10","33.243",79.28,28.535,"48"
"10","33.294",79.274,28.535,"48"
"10","33.344",79.257,28.529,"48"
"10","33.393",79.236,28.542,"48"
"10","33.444",79.213,28.535,"48"
"10","33.494",79.206,28.535,"48"
"10","33.543",79.213,28.535,"48"
"10","33.594",79.199,28.535,"48"
"10","33.644",79.168,28.542,"48"
"10","33.693",79.176,28.529,"48"
"10","33.744",79.148,28.542,"48"
"10","33.794",79.145,28.535,"48"
"10","33.843",79.108,28.542,"48"
"10","33.893",79.125,28.535,"48"
"10","33.944",79.105,28.535,"48"
"10","33.994",79.071,28.535,"48"
"10","34.044",79.064,28.535,"48"
"10","34.094",79.064,28.535,"48"
"10","34.144",79.054,28.529,"48"
"10","34.193",79.037,28.535,"48"
"10","34.243",79.037,28.535,"48"
"10","34.294",79.028,28.529,"48"
"10","34.344",79.021,28.529,"48"
"10","34.394",78.959,28.542,"48"
"10","34.444",78.98,28.529,"48"
"10","34.494",78.97,28.535,"48"
"10","34.544",78.932,28.542,"48"
"10","34.594",78.953,28.529,"48"
"10","34.644",78.889,28.535,"48"
"10","34.694",78.885,28.542,"48"
"10","34.744",78.889,28.535,"48"
"10","34.793",78.879,28.529,"48"
"10","34.843",78.876,28.535,"48"
"10","34.893",78.879,28.529,"48"
"10","34.944",78.842,28.535,"48"
"10","34.994",78.829,28.535,"48"
"10","35.044",78.822,28.535,"48"
"10","35.094",78.808,28.535,"48"
"10","35.144",78.775,28.535,"48"
"10","35.194",78.772,28.529,"48"
"10","35.243",78.782,28.535,"48"
"10","35.294",78.768,28.535,"48"
"10","35.344",78.748,28.535,"48"
"10","35.393",78.728,28.535,"48"
"10","35.444",78.718,28.529,"48"
"10","35.494",78.694,28.535,"48"
"10","35.543",78.708,28.535,"48"
"10","35.594",78.664,28.542,"48"
"10","35.643",78.681,28.535,"48"
"10","35.693",78.665,28.529,"48"
"10","35.744",78.647,28.535,"48"
"10","35.794",78.644,28.542,"48"
"10","35.844",78.621,28.535,"48"
"10","35.894",78.611,28.529,"48"
"10","35.943",78.594,28.535,"48"
"10","35.994",78.574,28.535,"48"
"10","36.044",78.574,28.535,"48"
"10","36.093",78.551,28.529,"48"
"10","36.144",78.527,28.535,"48"
"10","36.194",78.537,28.529,"48"
"10","36.243",78.513,28.535,"48"
"10","36.294",78.5,28.535,"48"
"10","36.344",78.476,28.542,"48"
"10","36.394",78.497,28.529,"48"
"10","36.444",78.477,28.529,"48"
"10","36.494",78.453,28.535,"48"
"10","36.544",78.444,28.529,"48"
"10","36.593",78.423,28.542,"48"
"10","36.644",78.4,28.535,"48"
