"channel","delta_t","value","temp","coral_id"
"5","4.603",91.187,28.449,"1"
"5","4.652",91.192,28.455,"1"
"5","4.702",91.138,28.449,"1"
"5","4.752",91.196,28.461,"1"
"5","4.803",91.163,28.461,"1"
"5","4.852",91.155,28.461,"1"
"5","4.902",91.208,28.455,"1"
"5","4.953",91.233,28.442,"1"
"5","5.002",91.142,28.455,"1"
"5","5.052",91.183,28.455,"1"
"5","5.102",91.175,28.442,"1"
"5","5.153",91.179,28.436,"1"
"5","5.203",91.191,28.442,"1"
"5","5.252",91.208,28.442,"1"
"5","5.303",91.175,28.442,"1"
"5","5.352",91.175,28.442,"1"
"5","5.403",91.138,28.449,"1"
"5","5.452",91.13,28.449,"1"
"5","5.503",91.179,28.436,"1"
"5","5.552",91.159,28.442,"1"
"5","5.603",91.183,28.442,"1"
"5","5.652",91.13,28.436,"1"
"5","5.703",91.228,28.436,"1"
"5","5.752",91.117,28.442,"1"
"5","5.803",91.199,28.43,"1"
"5","5.852",91.212,28.436,"1"
"5","5.902",91.134,28.442,"1"
"5","5.953",91.191,28.43,"1"
"5","6.002",91.125,28.43,"1"
"5","6.052",91.159,28.442,"1"
"5","6.102",91.167,28.43,"1"
"5","6.153",91.109,28.43,"1"
"5","6.203",91.191,28.43,"1"
"5","6.252",91.191,28.43,"1"
"5","6.302",91.154,28.424,"1"
"5","6.353",91.158,28.43,"1"
"5","6.402",91.179,28.424,"1"
"5","6.452",91.142,28.43,"1"
"5","6.503",91.171,28.424,"1"
"5","6.552",91.138,28.424,"1"
"5","6.602",91.171,28.424,"1"
"5","6.652",91.183,28.43,"1"
"5","6.703",91.15,28.43,"1"
"5","6.752",91.171,28.424,"1"
"5","6.802",91.15,28.43,"1"
"5","6.853",91.088,28.424,"1"
"5","6.902",91.121,28.424,"1"
"5","6.953",91.15,28.418,"1"
"5","7.002",91.133,28.418,"1"
"5","7.053",91.129,28.412,"1"
"5","7.102",91.15,28.418,"1"
"5","7.153",91.133,28.418,"1"
"5","7.203",91.125,28.418,"1"
"5","7.253",91.183,28.418,"1"
"5","7.302",91.113,28.412,"1"
"5","7.352",91.129,28.424,"1"
"5","7.402",91.125,28.418,"1"
"5","7.453",91.113,28.412,"1"
"5","7.502",91.125,28.418,"1"
"5","7.553",91.109,28.418,"1"
"5","7.602",91.105,28.412,"1"
"5","7.652",91.113,28.412,"1"
"5","7.703",91.08,28.412,"1"
"5","7.752",91.113,28.412,"1"
"5","7.802",91.08,28.412,"1"
"5","7.853",91.068,28.418,"1"
"5","7.902",91.096,28.412,"1"
"5","7.952",91.113,28.412,"1"
"5","8.003",91.121,28.412,"1"
"5","8.052",91.096,28.412,"1"
"5","8.102",91.088,28.412,"1"
"5","8.153",91.047,28.412,"1"
"5","8.203",91.1,28.405,"1"
"5","8.253",91.117,28.405,"1"
"5","8.302",91.1,28.405,"1"
"5","8.352",91.104,28.399,"1"
"5","8.403",91.084,28.393,"1"
"5","8.452",91.059,28.393,"1"
"5","8.503",91.084,28.393,"1"
"5","8.552",91.022,28.399,"1"
"5","8.602",91.092,28.405,"1"
"5","8.652",91.088,28.399,"1"
"5","8.703",91.125,28.393,"1"
"5","8.752",91.092,28.393,"1"
"5","8.802",91.051,28.393,"1"
"5","8.852",91.084,28.393,"1"
"5","8.903",91.096,28.399,"1"
"5","8.952",91.018,28.393,"1"
"5","9.002",91.059,28.405,"1"
"5","9.053",91.121,28.387,"1"
"5","9.103",91.055,28.399,"1"
"5","9.153",91.059,28.393,"1"
"5","9.202",91.031,28.399,"1"
"5","9.252",91.059,28.393,"1"
"5","9.302",91.01,28.393,"1"
"5","9.353",91.059,28.393,"1"
"5","9.402",91.055,28.387,"1"
"5","9.452",91.022,28.387,"1"
"5","9.503",91.03,28.387,"1"
"5","9.552",91.006,28.387,"1"
"5","9.602",91.018,28.381,"1"
"5","9.652",91.039,28.387,"1"
"5","9.703",91.063,28.387,"1"
"5","9.753",91.018,28.381,"1"
"5","9.803",91.03,28.387,"1"
"5","9.852",91.104,28.375,"1"
"5","9.903",90.998,28.387,"1"
"5","9.952",91.067,28.381,"1"
"5","10.003",91.092,28.381,"1"
"5","10.052",91.026,28.381,"1"
"5","10.102",91.055,28.375,"1"
"5","10.152",91.055,28.375,"1"
"5","10.203",91.047,28.375,"1"
"5","10.252",91.038,28.375,"1"
"5","10.302",91.038,28.375,"1"
"5","10.353",91.071,28.375,"1"
"5","10.402",91.047,28.375,"1"
"5","10.452",91.034,28.369,"1"
"5","10.502",91.001,28.369,"1"
"5","10.552",91.059,28.369,"1"
"5","10.602",90.997,28.375,"1"
"5","10.652",91.022,28.362,"1"
"5","10.702",91.01,28.369,"1"
"5","10.753",91.014,28.362,"1"
"5","10.803",91.005,28.362,"1"
"5","10.852",91.005,28.362,"1"
"5","10.903",91.014,28.362,"1"
"5","10.953",90.981,28.362,"1"
"5","11.002",91.026,28.369,"1"
"5","11.053",91.018,28.356,"1"
"5","11.103",90.997,28.362,"1"
"5","11.152",91.051,28.356,"1"
"5","11.202",91.022,28.362,"1"
"5","11.253",90.993,28.356,"1"
"5","11.302",90.964,28.362,"1"
"5","11.352",91.001,28.356,"1"
"5","11.403",91.009,28.356,"1"
"5","11.452",90.989,28.362,"1"
"5","11.502",91.022,28.35,"1"
"5","11.552",90.952,28.356,"1"
"5","11.602",90.993,28.356,"1"
"5","11.653",90.952,28.356,"1"
"5","11.703",90.997,28.362,"1"
"5","11.752",91.005,28.35,"1"
"5","11.802",90.96,28.356,"1"
"5","11.853",91.042,28.356,"1"
"5","11.902",91.009,28.356,"1"
"5","11.952",90.972,28.35,"1"
"5","12.002",91.009,28.356,"1"
"5","12.052",90.985,28.344,"1"
"5","12.103",90.948,28.35,"1"
"5","12.153",90.972,28.35,"1"
"5","12.202",90.981,28.35,"1"
"5","12.252",90.989,28.338,"1"
"5","12.303",91.005,28.338,"1"
"5","12.352",90.944,28.356,"1"
"5","12.402",90.997,28.35,"1"
"5","12.453",90.927,28.356,"1"
"5","12.503",90.936,28.344,"1"
"5","12.552",90.972,28.338,"1"
"5","12.602",90.96,28.344,"1"
"5","12.653",90.96,28.332,"1"
"5","12.703",90.972,28.338,"1"
"5","12.752",90.964,28.338,"1"
"5","12.802",90.977,28.344,"1"
"5","12.853",90.972,28.338,"1"
"5","12.902",90.931,28.338,"1"
"5","12.952",90.952,28.332,"1"
"5","13.003",90.956,28.338,"1"
"5","13.052",90.899,28.338,"1"
"5","13.103",90.952,28.332,"1"
"5","13.152",90.939,28.325,"1"
"5","13.202",90.964,28.325,"1"
"5","13.252",90.948,28.325,"1"
"5","13.303",90.931,28.325,"1"
"5","13.353",90.919,28.332,"1"
"5","13.402",90.993,28.319,"1"
"5","13.452",90.935,28.319,"1"
"5","13.502",90.952,28.319,"1"
"5","13.552",90.935,28.319,"1"
"5","13.602",90.943,28.319,"1"
"5","13.653",90.911,28.319,"1"
"5","13.702",90.943,28.319,"1"
"5","13.752",90.894,28.319,"1"
"5","13.803",90.923,28.325,"1"
"5","13.852",90.939,28.325,"1"
"5","13.903",90.952,28.319,"1"
"5","13.952",90.89,28.325,"1"
"5","14.002",90.898,28.313,"1"
"5","14.052",90.947,28.313,"1"
"5","14.102",90.919,28.307,"1"
"5","14.153",90.927,28.319,"1"
"5","14.203",90.947,28.313,"1"
"5","14.252",90.882,28.313,"1"
"5","14.302",90.911,28.307,"1"
"5","14.352",90.89,28.313,"1"
"5","14.402",90.947,28.313,"1"
"5","14.452",90.907,28.313,"1"
"5","14.503",90.882,28.313,"1"
"5","14.552",90.866,28.313,"1"
"5","14.603",90.89,28.313,"1"
"5","14.652",90.911,28.307,"1"
"5","14.702",90.898,28.313,"1"
"5","14.752",90.841,28.313,"1"
"5","14.802",90.861,28.307,"1"
"5","14.853",90.919,28.307,"1"
"5","14.902",90.861,28.307,"1"
"5","14.952",90.874,28.301,"1"
"5","15.003",90.837,28.307,"1"
"5","15.052",90.829,28.307,"1"
"5","15.102",90.878,28.307,"1"
"5","15.153",90.865,28.301,"1"
"5","15.202",90.821,28.307,"1"
"5","15.252",90.927,28.295,"1"
"5","15.302",90.845,28.295,"1"
"5","15.353",90.849,28.301,"1"
"5","15.402",90.845,28.295,"1"
"5","15.452",90.89,28.301,"1"
"5","15.503",90.849,28.288,"1"
"5","15.552",90.857,28.301,"1"
"5","15.603",90.89,28.301,"1"
"5","15.652",90.833,28.288,"1"
"5","15.702",90.874,28.288,"1"
"5","15.752",90.788,28.295,"1"
"5","15.802",90.837,28.295,"1"
"5","15.852",90.849,28.288,"1"
"5","15.903",90.829,28.295,"1"
"5","15.952",90.816,28.288,"1"
"5","16.003",90.87,28.295,"1"
"5","16.052",90.845,28.295,"1"
"5","16.102",90.792,28.288,"1"
"5","16.153",90.828,28.282,"1"
"5","16.203",90.837,28.295,"1"
"5","16.252",90.878,28.282,"1"
"5","16.302",90.824,28.288,"1"
"5","16.353",90.841,28.288,"1"
"5","16.403",90.8,28.288,"1"
"5","16.452",90.833,28.288,"1"
"5","16.502",90.873,28.276,"1"
"5","16.552",90.837,28.282,"1"
"5","16.603",90.824,28.288,"1"
"5","16.653",90.796,28.282,"1"
"5","16.702",90.804,28.282,"1"
"5","16.753",90.82,28.282,"1"
"5","16.802",90.788,28.282,"1"
"5","16.853",90.853,28.282,"1"
"5","16.903",90.845,28.282,"1"
"5","16.952",90.8,28.276,"1"
"5","17.002",90.796,28.282,"1"
"5","17.052",90.845,28.27,"1"
"5","17.103",90.828,28.27,"1"
"5","17.152",90.845,28.27,"1"
"5","17.202",90.824,28.276,"1"
"5","17.252",90.853,28.27,"1"
"5","17.303",90.771,28.27,"1"
"5","17.352",90.824,28.276,"1"
"5","17.402",90.812,28.27,"1"
"5","17.452",90.779,28.27,"1"
"5","17.502",90.812,28.27,"1"
"5","17.553",90.812,28.27,"1"
"5","17.602",90.832,28.264,"1"
"5","17.652",90.853,28.27,"1"
"5","17.703",90.755,28.27,"1"
"5","17.752",90.792,28.264,"1"
"5","17.803",90.804,28.258,"1"
"5","17.852",90.767,28.276,"1"
"5","17.902",90.8,28.264,"1"
"5","17.953",90.759,28.264,"1"
"5","18.002",90.804,28.258,"1"
"5","18.052",90.792,28.264,"1"
"5","18.102",90.759,28.264,"1"
"5","18.152",90.775,28.264,"1"
"5","18.202",90.775,28.264,"1"
"5","18.253",90.775,28.264,"1"
"5","18.302",90.775,28.264,"1"
"5","18.352",90.755,28.258,"1"
"5","18.403",90.763,28.258,"1"
"5","18.453",90.779,28.258,"1"
"5","18.502",90.787,28.258,"1"
"5","18.553",90.796,28.258,"1"
"5","18.602",90.726,28.264,"1"
"5","18.652",90.804,28.258,"1"
"5","18.702",90.751,28.264,"1"
"5","18.753",90.763,28.258,"1"
"5","18.802",90.734,28.264,"1"
"5","18.852",90.722,28.258,"1"
"5","18.903",90.775,28.252,"1"
"5","18.952",90.767,28.252,"1"
"5","19.002",90.734,28.264,"1"
"5","19.052",90.759,28.252,"1"
"5","19.102",90.681,28.258,"1"
"5","19.152",90.734,28.252,"1"
"5","19.202",90.73,28.258,"1"
"5","19.252",90.73,28.258,"1"
"5","19.302",90.767,28.252,"1"
"5","19.353",90.775,28.252,"1"
"5","19.403",90.738,28.258,"1"
"5","19.452",90.771,28.245,"1"
"5","19.502",90.706,28.245,"1"
"5","19.553",90.665,28.258,"1"
"5","19.602",90.698,28.258,"1"
"5","19.652",90.702,28.252,"1"
"5","19.703",90.71,28.252,"1"
"5","19.752",90.657,28.258,"1"
"5","19.802",90.706,28.245,"1"
"5","19.852",90.718,28.252,"1"
"5","19.903",90.706,28.245,"1"
"5","19.952",90.718,28.252,"1"
"5","20.002",90.718,28.252,"1"
"5","20.052",90.755,28.245,"1"
"5","20.103",90.751,28.252,"1"
"5","20.153",90.734,28.252,"1"
"5","20.202",90.71,28.252,"1"
"5","20.252",90.669,28.252,"1"
"5","20.303",90.734,28.239,"1"
"5","20.352",90.738,28.245,"1"
"5","20.402",90.722,28.245,"1"
"5","20.453",90.714,28.245,"1"
"5","20.502",90.661,28.252,"1"
"5","20.553",90.693,28.252,"1"
"5","20.602",90.726,28.252,"1"
"5","20.653",90.653,28.252,"1"
"5","20.703",90.689,28.258,"1"
"5","20.752",90.689,28.245,"1"
"5","20.802",90.681,28.245,"1"
"5","20.853",90.673,28.245,"1"
"5","20.902",90.685,28.252,"1"
"5","20.952",90.653,28.252,"1"
"5","21.003",90.673,28.245,"1"
"5","21.053",90.693,28.252,"1"
"5","21.102",90.685,28.252,"1"
"5","21.152",90.677,28.252,"1"
"5","21.203",90.661,28.239,"1"
"5","21.252",90.697,28.245,"1"
"5","21.303",90.71,28.252,"1"
"5","21.352",90.689,28.245,"1"
"5","21.402",90.657,28.245,"1"
"5","21.453",90.673,28.245,"1"
"5","21.502",90.702,28.252,"1"
"5","21.553",90.661,28.252,"1"
"5","21.602",90.681,28.245,"1"
"5","21.653",90.636,28.252,"1"
"5","21.703",90.661,28.252,"1"
"5","21.752",90.677,28.252,"1"
"5","21.803",90.62,28.252,"1"
"5","21.852",90.653,28.252,"1"
"5","21.902",90.657,28.258,"1"
"5","21.952",90.644,28.252,"1"
"5","22.002",90.612,28.252,"1"
"5","22.053",90.669,28.252,"1"
"5","22.102",90.616,28.245,"1"
"5","22.152",90.644,28.252,"1"
"5","22.203",90.612,28.252,"1"
"5","22.252",90.661,28.252,"1"
"5","22.302",90.604,28.252,"1"
"5","22.353",90.64,28.245,"1"
"5","22.402",90.551,28.258,"1"
"5","22.452",90.596,28.252,"1"
"5","22.502",90.636,28.252,"1"
"5","22.553",90.64,28.258,"1"
"5","22.603",90.575,28.258,"1"
"5","22.652",90.612,28.252,"1"
"5","22.702",90.624,28.258,"1"
"5","22.753",90.616,28.258,"1"
"5","22.802",90.612,28.252,"1"
"5","22.852",90.575,28.258,"1"
"5","22.902",90.628,28.252,"1"
"5","22.953",90.616,28.258,"1"
"5","23.002",90.583,28.258,"1"
"5","23.053",90.612,28.252,"1"
"5","23.103",90.596,28.252,"1"
"5","23.152",90.612,28.252,"1"
"5","23.202",90.653,28.252,"1"
"5","23.253",90.6,28.258,"1"
"5","23.302",90.636,28.264,"1"
"5","23.352",90.636,28.252,"1"
"5","23.403",90.612,28.252,"1"
"5","23.452",90.571,28.252,"1"
"5","23.502",90.636,28.252,"1"
"5","23.552",90.591,28.258,"1"
"5","23.602",90.583,28.258,"1"
"5","23.653",90.608,28.258,"1"
"5","23.703",90.612,28.252,"1"
"5","23.752",90.624,28.258,"1"
"5","23.802",90.64,28.258,"1"
"5","23.853",90.587,28.252,"1"
"5","23.902",90.644,28.252,"1"
"5","23.952",90.604,28.252,"1"
"5","24.003",90.563,28.252,"1"
"5","24.053",90.563,28.264,"1"
"5","24.102",90.575,28.258,"1"
"5","24.153",90.575,28.258,"1"
"5","24.202",90.579,28.264,"1"
"5","24.253",90.6,28.258,"1"
"5","24.302",90.547,28.264,"1"
"5","24.353",90.571,28.264,"1"
"5","24.402",90.596,28.264,"1"
"5","24.453",90.559,28.258,"1"
"5","24.502",90.571,28.264,"1"
"5","24.553",90.575,28.258,"1"
"5","24.602",90.6,28.258,"1"
"5","24.652",90.567,28.258,"1"
"5","24.702",90.571,28.264,"1"
"5","24.752",90.551,28.258,"1"
"5","24.803",90.559,28.258,"1"
"5","24.852",90.579,28.264,"1"
"5","24.902",90.567,28.258,"1"
"5","24.952",90.571,28.264,"1"
"5","25.002",90.591,28.258,"1"
"5","25.053",90.518,28.27,"1"
"5","25.102",90.567,28.258,"1"
"5","25.152",90.539,28.264,"1"
"5","25.202",90.555,28.264,"1"
"5","25.253",90.563,28.252,"1"
"5","25.302",90.571,28.264,"1"
"5","25.352",90.539,28.264,"1"
"5","25.403",90.6,28.258,"1"
"5","25.452",90.551,28.258,"1"
"5","25.503",90.567,28.27,"1"
"5","25.552",90.555,28.264,"1"
"5","25.602",90.575,28.27,"1"
"5","25.653",90.559,28.27,"1"
"5","25.702",90.587,28.264,"1"
"5","25.752",90.539,28.264,"1"
"5","25.803",90.567,28.27,"1"
"5","25.852",90.522,28.264,"1"
"5","25.903",90.543,28.27,"1"
"5","25.952",90.6,28.258,"1"
"5","26.002",90.591,28.258,"1"
"5","26.052",90.579,28.264,"1"
"5","26.103",90.608,28.258,"1"
"5","26.152",90.518,28.27,"1"
"5","26.202",90.522,28.264,"1"
"5","26.252",90.539,28.264,"1"
"5","26.303",90.547,28.264,"1"
"5","26.352",90.555,28.276,"1"
"5","26.402",90.587,28.264,"1"
"5","26.453",90.571,28.264,"1"
"5","26.502",90.518,28.27,"1"
"5","26.553",90.539,28.276,"1"
"5","26.602",90.514,28.276,"1"
"5","26.652",90.494,28.27,"1"
"5","26.703",90.543,28.27,"1"
"5","26.752",90.547,28.276,"1"
"5","26.803",90.526,28.27,"1"
"5","26.852",90.535,28.27,"1"
"5","26.903",90.514,28.276,"1"
"5","26.952",90.563,28.264,"1"
"5","27.002",90.518,28.27,"1"
"5","27.052",90.506,28.276,"1"
"5","27.102",90.506,28.264,"1"
"5","27.152",90.51,28.27,"1"
"5","27.203",90.514,28.276,"1"
"5","27.252",90.563,28.276,"1"
"5","27.302",90.49,28.276,"1"
"5","27.352",90.502,28.27,"1"
"5","27.403",90.49,28.276,"1"
"5","27.453",90.498,28.276,"1"
"5","27.502",90.514,28.276,"1"
"5","27.553",90.469,28.27,"1"
"5","27.602",90.465,28.276,"1"
"5","27.653",90.51,28.282,"1"
"5","27.702",90.506,28.276,"1"
"5","27.752",90.53,28.276,"1"
"5","27.802",90.502,28.27,"1"
"5","27.853",90.486,28.282,"1"
"5","27.902",90.449,28.276,"1"
"5","27.952",90.469,28.27,"1"
"5","28.002",90.514,28.276,"1"
"5","28.052",90.53,28.276,"1"
"5","28.103",90.445,28.282,"1"
"5","28.152",90.469,28.282,"1"
"5","28.203",90.478,28.282,"1"
"5","28.253",90.441,28.288,"1"
"5","28.303",90.441,28.276,"1"
"5","28.352",90.494,28.282,"1"
"5","28.402",90.469,28.282,"1"
"5","28.453",90.494,28.282,"1"
"5","28.503",90.461,28.282,"1"
"5","28.552",90.437,28.295,"1"
"5","28.602",90.502,28.282,"1"
"5","28.653",90.49,28.288,"1"
"5","28.703",90.49,28.288,"1"
"5","28.752",90.494,28.282,"1"
"5","28.802",90.502,28.282,"1"
"5","28.852",90.478,28.282,"1"
"5","28.903",90.433,28.288,"1"
"5","28.952",90.429,28.282,"1"
"5","29.003",90.478,28.282,"1"
"5","29.052",90.494,28.282,"1"
"5","29.102",90.441,28.288,"1"
"5","29.152",90.465,28.288,"1"
"5","29.202",90.465,28.288,"1"
"5","29.253",90.453,28.295,"1"
"5","29.303",90.425,28.288,"1"
"5","29.352",90.413,28.295,"1"
"5","29.402",90.433,28.288,"1"
"5","29.453",90.461,28.282,"1"
"5","29.502",90.457,28.288,"1"
"5","29.553",90.433,28.288,"1"
"5","29.603",90.457,28.288,"1"
"5","29.653",90.478,28.282,"1"
"5","29.702",90.437,28.282,"1"
"5","29.752",90.469,28.282,"1"
"5","29.803",90.437,28.295,"1"
"5","29.852",90.396,28.295,"1"
"5","29.902",90.441,28.288,"1"
"5","29.953",90.474,28.288,"1"
"5","30.002",90.425,28.288,"1"
"5","30.053",90.498,28.288,"1"
"5","30.103",90.4,28.288,"1"
"5","30.152",90.417,28.288,"1"
"5","30.203",90.437,28.295,"1"
"5","30.252",90.421,28.295,"1"
"5","30.302",90.445,28.295,"1"
"5","30.353",90.457,28.288,"1"
"5","30.403",90.461,28.282,"1"
"5","30.452",90.38,28.295,"1"
"5","30.503",90.429,28.295,"1"
"5","30.553",90.429,28.295,"1"
"5","30.602",90.453,28.295,"1"
"5","30.652",90.457,28.301,"1"
"5","30.703",90.388,28.295,"1"
"5","30.752",90.372,28.295,"1"
"5","30.802",90.441,28.301,"1"
"5","30.853",90.396,28.295,"1"
"5","30.903",90.421,28.295,"1"
"5","30.952",90.364,28.295,"1"
"5","31.002",90.404,28.295,"1"
"5","31.052",90.388,28.295,"1"
"5","31.102",90.417,28.301,"1"
"5","31.152",90.425,28.301,"1"
"5","31.203",90.437,28.295,"1"
"5","31.252",90.396,28.295,"1"
"5","31.303",90.429,28.295,"1"
"5","31.353",90.408,28.288,"1"
"5","31.402",90.4,28.301,"1"
"5","31.452",90.364,28.307,"1"
"5","31.503",90.348,28.295,"1"
"5","31.552",90.425,28.301,"1"
"5","31.603",90.404,28.295,"1"
"5","31.652",90.441,28.301,"1"
"5","31.703",90.449,28.301,"1"
"5","31.753",90.372,28.295,"1"
"5","31.803",90.384,28.301,"1"
"5","31.853",90.364,28.307,"1"
"5","31.902",90.388,28.295,"1"
"5","31.953",90.4,28.301,"1"
"5","32.002",90.404,28.295,"1"
"5","32.053",90.392,28.301,"1"
"5","32.102",90.368,28.301,"1"
"5","32.153",90.384,28.301,"1"
"5","32.202",90.417,28.301,"1"
"5","32.252",90.368,28.301,"1"
"5","32.303",90.384,28.301,"1"
"5","32.353",90.38,28.295,"1"
"5","32.402",90.384,28.301,"1"
"5","32.453",90.372,28.295,"1"
"5","32.502",90.356,28.307,"1"
"5","32.553",90.388,28.295,"1"
"5","32.603",90.315,28.307,"1"
"5","32.652",90.343,28.301,"1"
"5","32.702",90.343,28.301,"1"
"5","32.753",90.36,28.301,"1"
"5","32.802",90.425,28.301,"1"
"5","32.852",90.38,28.307,"1"
"5","32.903",90.368,28.301,"1"
"5","32.952",90.376,28.301,"1"
"5","33.002",90.368,28.301,"1"
"5","33.052",90.343,28.301,"1"
"5","33.103",90.323,28.307,"1"
"5","33.153",90.339,28.307,"1"
"5","33.202",90.409,28.301,"1"
"5","33.252",90.372,28.295,"1"
"5","33.303",90.319,28.301,"1"
"5","33.352",90.343,28.301,"1"
"5","33.402",90.388,28.307,"1"
"5","33.452",90.311,28.301,"1"
"5","33.503",90.299,28.307,"1"
"5","33.552",90.327,28.301,"1"
"5","33.602",90.368,28.301,"1"
"5","33.653",90.356,28.307,"1"
"5","33.702",90.311,28.301,"1"
"5","33.753",90.335,28.313,"1"
"5","33.802",90.307,28.307,"1"
"5","33.852",90.307,28.307,"1"
"5","33.902",90.299,28.307,"1"
"5","33.953",90.303,28.313,"1"
"5","34.002",90.372,28.307,"1"
"5","34.053",90.291,28.319,"1"
"5","34.102",90.283,28.307,"1"
"5","34.153",90.331,28.307,"1"
"5","34.202",90.331,28.307,"1"
"5","34.252",90.303,28.313,"1"
"5","34.303",90.323,28.307,"1"
"5","34.353",90.343,28.301,"1"
"5","34.403",90.291,28.307,"1"
"5","34.452",90.327,28.313,"1"
"5","34.503",90.279,28.301,"1"
"5","34.552",90.348,28.307,"1"
"5","34.602",90.299,28.307,"1"
"5","34.653",90.303,28.313,"1"
"5","34.702",90.315,28.307,"1"
"5","34.752",90.283,28.307,"1"
"5","34.802",90.315,28.307,"1"
"5","34.853",90.299,28.307,"1"
"5","34.902",90.307,28.307,"1"
"5","34.952",90.287,28.313,"1"
"5","35.003",90.262,28.313,"1"
"5","35.053",90.319,28.301,"1"
"5","35.103",90.299,28.307,"1"
"5","35.152",90.258,28.307,"1"
"5","35.202",90.287,28.313,"1"
"5","35.253",90.323,28.307,"1"
"5","35.303",90.303,28.313,"1"
"5","35.352",90.323,28.307,"1"
"5","35.402",90.279,28.313,"1"
"5","35.453",90.274,28.307,"1"
"5","35.502",90.315,28.307,"1"
"5","35.553",90.254,28.313,"1"
"5","35.603",90.234,28.307,"1"
"5","35.653",90.266,28.307,"1"
"5","35.702",90.27,28.301,"1"
"5","35.753",90.287,28.301,"1"
"5","35.802",90.295,28.301,"1"
"5","35.852",90.299,28.307,"1"
"5","35.902",90.283,28.307,"1"
"5","35.952",90.25,28.307,"1"
"5","36.002",90.238,28.313,"1"
"5","36.052",90.274,28.307,"1"
"5","36.103",90.295,28.313,"1"
"5","36.152",90.242,28.307,"1"
"5","36.202",90.27,28.313,"1"
"5","36.252",90.23,28.313,"1"
"5","36.303",90.173,28.325,"1"
"5","36.352",90.23,28.313,"1"
"5","36.402",90.238,28.313,"1"
"5","36.452",90.258,28.307,"1"
"5","36.503",90.246,28.313,"1"
"5","36.553",90.291,28.307,"1"
"5","36.602",90.258,28.307,"1"
"5","36.652",90.226,28.307,"1"
