"channel","delta_t","value","temp","coral_id"
"9","4.393",83.325,28.809,"58"
"9","4.444",83.299,28.815,"58"
"9","4.494",83.314,28.815,"58"
"9","4.543",83.285,28.815,"58"
"9","4.593",83.278,28.815,"58"
"9","4.644",83.285,28.815,"58"
"9","4.694",83.292,28.815,"58"
"9","4.743",83.274,28.809,"58"
"9","4.794",83.26,28.809,"58"
"9","4.843",83.27,28.815,"58"
"9","4.894",83.289,28.797,"58"
"9","4.944",83.263,28.803,"58"
"9","4.994",83.278,28.803,"58"
"9","5.044",83.256,28.803,"58"
"9","5.094",83.263,28.803,"58"
"9","5.144",83.223,28.809,"58"
"9","5.194",83.234,28.803,"58"
"9","5.244",83.231,28.797,"58"
"9","5.293",83.216,28.797,"58"
"9","5.343",83.242,28.79,"58"
"9","5.394",83.213,28.803,"58"
"9","5.444",83.184,28.803,"58"
"9","5.494",83.205,28.803,"58"
"9","5.544",83.234,28.79,"58"
"9","5.593",83.202,28.797,"58"
"9","5.643",83.22,28.79,"58"
"9","5.693",83.184,28.79,"58"
"9","5.743",83.166,28.784,"58"
"9","5.793",83.162,28.79,"58"
"9","5.844",83.155,28.79,"58"
"9","5.894",83.169,28.79,"58"
"9","5.944",83.169,28.79,"58"
"9","5.994",83.159,28.784,"58"
"9","6.044",83.177,28.778,"58"
"9","6.094",83.151,28.784,"58"
"9","6.144",83.173,28.784,"58"
"9","6.194",83.159,28.784,"58"
"9","6.243",83.14,28.79,"58"
"9","6.293",83.137,28.784,"58"
"9","6.344",83.151,28.784,"58"
"9","6.393",83.155,28.778,"58"
"9","6.444",83.148,28.778,"58"
"9","6.493",83.119,28.778,"58"
"9","6.544",83.144,28.772,"58"
"9","6.593",83.123,28.772,"58"
"9","6.644",83.126,28.778,"58"
"9","6.693",83.119,28.766,"58"
"9","6.744",83.123,28.772,"58"
"9","6.794",83.141,28.766,"58"
"9","6.844",83.119,28.766,"58"
"9","6.894",83.112,28.766,"58"
"9","6.943",83.09,28.766,"58"
"9","6.994",83.105,28.766,"58"
"9","7.044",83.105,28.766,"58"
"9","7.094",83.119,28.766,"58"
"9","7.143",83.101,28.76,"58"
"9","7.193",83.094,28.76,"58"
"9","7.244",83.094,28.76,"58"
"9","7.293",83.079,28.76,"58"
"9","7.344",83.079,28.76,"58"
"9","7.393",83.087,28.76,"58"
"9","7.444",83.058,28.76,"58"
"9","7.494",83.09,28.754,"58"
"9","7.544",83.09,28.754,"58"
"9","7.594",83.087,28.76,"58"
"9","7.643",83.043,28.76,"58"
"9","7.694",83.079,28.748,"58"
"9","7.743",83.058,28.76,"58"
"9","7.794",83.04,28.754,"58"
"9","7.843",83.058,28.748,"58"
"9","7.894",83.065,28.748,"58"
"9","7.944",83.033,28.754,"58"
"9","7.994",83.069,28.741,"58"
"9","8.045",83.033,28.754,"58"
"9","8.094",83.043,28.748,"58"
"9","8.145",83.058,28.748,"58"
"9","8.194",83.043,28.748,"58"
"9","8.244",83.047,28.741,"58"
"9","8.294",83.058,28.735,"58"
"9","8.345",83.061,28.741,"58"
"9","8.394",83.051,28.735,"58"
"9","8.445",83.036,28.735,"58"
"9","8.494",83.054,28.741,"58"
"9","8.544",83.025,28.741,"58"
"9","8.594",83.033,28.729,"58"
"9","8.643",83.054,28.729,"58"
"9","8.693",83.022,28.735,"58"
"9","8.744",83.026,28.729,"58"
"9","8.794",83.007,28.735,"58"
"9","8.844",83.018,28.729,"58"
"9","8.894",83.04,28.729,"58"
"9","8.943",83.026,28.729,"58"
"9","8.994",83,28.723,"58"
"9","9.044",83.022,28.723,"58"
"9","9.094",83.011,28.729,"58"
"9","9.144",83,28.723,"58"
"9","9.196",83.015,28.723,"58"
"9","9.244",83.008,28.723,"58"
"9","9.294",82.982,28.729,"58"
"9","9.344",82.997,28.717,"58"
"9","9.393",83.004,28.717,"58"
"9","9.444",82.99,28.717,"58"
"9","9.494",83,28.723,"58"
"9","9.543",82.982,28.717,"58"
"9","9.593",83.015,28.711,"58"
"9","9.644",83.001,28.711,"58"
"9","9.694",83.019,28.705,"58"
"9","9.744",82.993,28.711,"58"
"9","9.794",82.986,28.711,"58"
"9","9.844",82.986,28.711,"58"
"9","9.893",82.993,28.711,"58"
"9","9.944",82.975,28.705,"58"
"9","9.995",83.004,28.705,"58"
"9","10.044",82.983,28.705,"58"
"9","10.093",82.997,28.705,"58"
"9","10.144",82.972,28.711,"58"
"9","10.194",82.975,28.705,"58"
"9","10.244",82.983,28.705,"58"
"9","10.293",82.968,28.705,"58"
"9","10.344",82.972,28.699,"58"
"9","10.394",82.968,28.705,"58"
"9","10.444",82.943,28.699,"58"
"9","10.495",82.972,28.699,"58"
"9","10.545",82.954,28.705,"58"
"9","10.594",82.957,28.699,"58"
"9","10.644",82.961,28.693,"58"
"9","10.694",82.983,28.693,"58"
"9","10.744",82.95,28.699,"58"
"9","10.794",82.958,28.686,"58"
"9","10.845",82.961,28.693,"58"
"9","10.894",82.932,28.693,"58"
"9","10.943",82.943,28.699,"58"
"9","10.994",82.95,28.686,"58"
"9","11.043",82.947,28.693,"58"
"9","11.097",82.94,28.693,"58"
"9","11.143",82.968,28.68,"58"
"9","11.194",82.958,28.686,"58"
"9","11.243",82.954,28.68,"58"
"9","11.294",82.94,28.68,"58"
"9","11.344",82.95,28.686,"58"
"9","11.395",82.94,28.68,"58"
"9","11.443",82.954,28.68,"58"
"9","11.494",82.961,28.68,"58"
"9","11.544",82.961,28.68,"58"
"9","11.594",82.954,28.68,"58"
"9","11.644",82.951,28.674,"58"
"9","11.694",82.958,28.674,"58"
"9","11.744",82.965,28.674,"58"
"9","11.794",82.951,28.674,"58"
"9","11.843",82.929,28.674,"58"
"9","11.894",82.947,28.68,"58"
"9","11.944",82.932,28.68,"58"
"9","11.994",82.979,28.662,"58"
"9","12.043",82.954,28.668,"58"
"9","12.094",82.954,28.668,"58"
"9","12.143",82.972,28.662,"58"
"9","12.194",82.979,28.662,"58"
"9","12.244",82.947,28.668,"58"
"9","12.293",82.969,28.656,"58"
"9","12.344",82.965,28.662,"58"
"9","12.395",82.965,28.662,"58"
"9","12.445",82.951,28.662,"58"
"9","12.493",82.933,28.668,"58"
"9","12.544",82.962,28.656,"58"
"9","12.593",82.951,28.662,"58"
"9","12.643",82.951,28.662,"58"
"9","12.694",82.94,28.656,"58"
"9","12.744",82.987,28.65,"58"
"9","12.794",82.947,28.656,"58"
"9","12.843",82.98,28.65,"58"
"9","12.893",82.98,28.65,"58"
"9","12.944",82.951,28.65,"58"
"9","12.994",82.951,28.65,"58"
"9","13.043",82.947,28.656,"58"
"9","13.094",82.976,28.644,"58"
"9","13.144",82.951,28.65,"58"
"9","13.194",82.969,28.644,"58"
"9","13.243",82.951,28.65,"58"
"9","13.293",82.969,28.644,"58"
"9","13.344",82.947,28.644,"58"
"9","13.394",82.936,28.65,"58"
"9","13.444",82.962,28.644,"58"
"9","13.493",82.965,28.638,"58"
"9","13.543",82.951,28.638,"58"
"9","13.594",82.973,28.638,"58"
"9","13.644",82.98,28.638,"58"
"9","13.694",82.965,28.638,"58"
"9","13.744",82.976,28.631,"58"
"9","13.794",82.969,28.631,"58"
"9","13.844",82.998,28.631,"58"
"9","13.893",82.969,28.631,"58"
"9","13.944",82.944,28.638,"58"
"9","13.994",82.991,28.631,"58"
"9","14.044",82.976,28.631,"58"
"9","14.094",82.937,28.638,"58"
"9","14.144",82.991,28.631,"58"
"9","14.194",82.976,28.631,"58"
"9","14.244",82.969,28.631,"58"
"9","14.294",82.955,28.631,"58"
"9","14.343",82.965,28.638,"58"
"9","14.393",82.958,28.625,"58"
"9","14.444",83.005,28.619,"58"
"9","14.494",82.973,28.625,"58"
"9","14.543",83.005,28.619,"58"
"9","14.594",82.98,28.625,"58"
"9","14.643",83.002,28.613,"58"
"9","14.693",82.966,28.625,"58"
"9","14.744",82.984,28.619,"58"
"9","14.794",82.995,28.613,"58"
"9","14.845",82.987,28.613,"58"
"9","14.894",82.994,28.625,"58"
"9","14.943",82.98,28.613,"58"
"9","14.994",82.98,28.613,"58"
"9","15.044",82.98,28.613,"58"
"9","15.093",82.998,28.607,"58"
"9","15.144",82.969,28.619,"58"
"9","15.194",82.998,28.607,"58"
"9","15.243",83.009,28.613,"58"
"9","15.294",83.005,28.607,"58"
"9","15.343",83.002,28.613,"58"
"9","15.394",82.995,28.613,"58"
"9","15.444",83.005,28.607,"58"
"9","15.494",82.995,28.613,"58"
"9","15.544",83.005,28.607,"58"
"9","15.593",82.995,28.613,"58"
"9","15.644",82.988,28.601,"58"
"9","15.694",83.005,28.607,"58"
"9","15.744",83.005,28.607,"58"
"9","15.794",82.998,28.607,"58"
"9","15.844",83.038,28.601,"58"
"9","15.894",83.024,28.601,"58"
"9","15.944",83.024,28.601,"58"
"9","15.993",83.002,28.601,"58"
"9","16.044",83.009,28.601,"58"
"9","16.093",83.027,28.595,"58"
"9","16.144",83.038,28.601,"58"
"9","16.194",83.009,28.601,"58"
"9","16.244",83.016,28.601,"58"
"9","16.293",83.056,28.595,"58"
"9","16.344",83.049,28.595,"58"
"9","16.394",83.027,28.595,"58"
"9","16.444",83.063,28.595,"58"
"9","16.493",83.038,28.601,"58"
"9","16.544",83.045,28.589,"58"
"9","16.593",83.049,28.595,"58"
"9","16.643",83.045,28.589,"58"
"9","16.694",83.07,28.595,"58"
"9","16.744",83.045,28.589,"58"
"9","16.793",83.063,28.595,"58"
"9","16.844",83.085,28.582,"58"
"9","16.894",83.074,28.589,"58"
"9","16.943",83.103,28.589,"58"
"9","16.993",83.092,28.582,"58"
"9","17.044",83.085,28.595,"58"
"9","17.093",83.07,28.595,"58"
"9","17.144",83.132,28.576,"58"
"9","17.194",83.139,28.576,"58"
"9","17.244",83.136,28.582,"58"
"9","17.293",83.132,28.576,"58"
"9","17.344",83.136,28.582,"58"
"9","17.394",83.114,28.582,"58"
"9","17.444",83.157,28.582,"58"
"9","17.494",83.157,28.582,"58"
"9","17.543",83.132,28.589,"58"
"9","17.594",83.136,28.582,"58"
"9","17.643",83.168,28.576,"58"
"9","17.694",83.19,28.576,"58"
"9","17.744",83.183,28.576,"58"
"9","17.793",83.19,28.576,"58"
"9","17.844",83.172,28.582,"58"
"9","17.894",83.19,28.576,"58"
"9","17.943",83.23,28.57,"58"
"9","17.994",83.204,28.576,"58"
"9","18.044",83.23,28.57,"58"
"9","18.094",83.23,28.57,"58"
"9","18.143",83.266,28.57,"58"
"9","18.193",83.251,28.57,"58"
"9","18.244",83.298,28.564,"58"
"9","18.294",83.28,28.57,"58"
"9","18.344",83.244,28.57,"58"
"9","18.393",83.287,28.57,"58"
"9","18.444",83.273,28.57,"58"
"9","18.494",83.291,28.564,"58"
"9","18.543",83.324,28.57,"58"
"9","18.594",83.287,28.57,"58"
"9","18.643",83.287,28.57,"58"
"9","18.694",83.316,28.57,"58"
"9","18.744",83.327,28.564,"58"
"9","18.793",83.316,28.57,"58"
"9","18.844",83.327,28.564,"58"
"9","18.893",83.32,28.564,"58"
"9","18.944",83.349,28.564,"58"
"9","18.994",83.363,28.564,"58"
"9","19.044",83.374,28.558,"58"
"9","19.094",83.396,28.558,"58"
"9","19.144",83.385,28.564,"58"
"9","19.194",83.371,28.564,"58"
"9","19.244",83.403,28.558,"58"
"9","19.293",83.396,28.558,"58"
"9","19.344",83.432,28.558,"58"
"9","19.393",83.392,28.564,"58"
"9","19.443",83.425,28.558,"58"
"9","19.494",83.418,28.558,"58"
"9","19.544",83.436,28.552,"58"
"9","19.593",83.451,28.552,"58"
"9","19.644",83.48,28.552,"58"
"9","19.694",83.494,28.552,"58"
"9","19.743",83.472,28.552,"58"
"9","19.794",83.487,28.552,"58"
"9","19.844",83.498,28.546,"58"
"9","19.893",83.516,28.552,"58"
"9","19.944",83.541,28.546,"58"
"9","19.994",83.541,28.546,"58"
"9","20.043",83.556,28.546,"58"
"9","20.094",83.534,28.546,"58"
"9","20.144",83.53,28.552,"58"
"9","20.194",83.556,28.546,"58"
"9","20.243",83.563,28.546,"58"
"9","20.294",83.592,28.546,"58"
"9","20.344",83.581,28.54,"58"
"9","20.393",83.592,28.546,"58"
"9","20.444",83.599,28.546,"58"
"9","20.494",83.599,28.546,"58"
"9","20.544",83.614,28.546,"58"
"9","20.594",83.636,28.534,"58"
"9","20.644",83.632,28.54,"58"
"9","20.694",83.647,28.54,"58"
"9","20.744",83.661,28.54,"58"
"9","20.793",83.68,28.534,"58"
"9","20.844",83.676,28.54,"58"
"9","20.894",83.672,28.546,"58"
"9","20.943",83.658,28.546,"58"
"9","20.994",83.679,28.546,"58"
"9","21.043",83.716,28.534,"58"
"9","21.093",83.719,28.54,"58"
"9","21.144",83.719,28.54,"58"
"9","21.194",83.745,28.534,"58"
"9","21.244",83.752,28.534,"58"
"9","21.293",83.771,28.527,"58"
"9","21.343",83.767,28.534,"58"
"9","21.394",83.771,28.527,"58"
"9","21.443",83.792,28.527,"58"
"9","21.494",83.745,28.534,"58"
"9","21.544",83.781,28.534,"58"
"9","21.593",83.767,28.534,"58"
"9","21.644",83.796,28.534,"58"
"9","21.694",83.811,28.534,"58"
"9","21.744",83.821,28.54,"58"
"9","21.793",83.825,28.534,"58"
"9","21.843",83.851,28.527,"58"
"9","21.893",83.862,28.534,"58"
"9","21.944",83.851,28.527,"58"
"9","21.994",83.851,28.527,"58"
"9","22.044",83.88,28.527,"58"
"9","22.094",83.895,28.527,"58"
"9","22.143",83.873,28.527,"58"
"9","22.193",83.887,28.527,"58"
"9","22.244",83.895,28.527,"58"
"9","22.294",83.909,28.527,"58"
"9","22.343",83.92,28.521,"58"
"9","22.393",83.935,28.521,"58"
"9","22.444",83.949,28.521,"58"
"9","22.494",83.953,28.527,"58"
"9","22.543",83.949,28.521,"58"
"9","22.594",83.949,28.521,"58"
"9","22.644",83.982,28.515,"58"
"9","22.693",83.967,28.527,"58"
"9","22.743",83.993,28.521,"58"
"9","22.794",84.011,28.515,"58"
"9","22.843",84.011,28.527,"58"
"9","22.893",84.015,28.521,"58"
"9","22.944",84.008,28.521,"58"
"9","22.993",84.044,28.521,"58"
"9","23.043",84.03,28.521,"58"
"9","23.093",84.044,28.521,"58"
"9","23.144",84.059,28.521,"58"
"9","23.194",84.077,28.515,"58"
"9","23.243",84.096,28.509,"58"
"9","23.294",84.107,28.515,"58"
"9","23.343",84.092,28.515,"58"
"9","23.394",84.121,28.515,"58"
"9","23.444",84.136,28.515,"58"
"9","23.494",84.136,28.515,"58"
"9","23.543",84.154,28.509,"58"
"9","23.594",84.154,28.509,"58"
"9","23.644",84.162,28.509,"58"
"9","23.693",84.183,28.509,"58"
"9","23.744",84.162,28.509,"58"
"9","23.793",84.162,28.509,"58"
"9","23.844",84.217,28.503,"58"
"9","23.893",84.202,28.503,"58"
"9","23.943",84.217,28.503,"58"
"9","23.994",84.194,28.515,"58"
"9","24.044",84.231,28.503,"58"
"9","24.093",84.22,28.509,"58"
"9","24.144",84.268,28.503,"58"
"9","24.193",84.253,28.503,"58"
"9","24.243",84.257,28.509,"58"
"9","24.294",84.235,28.509,"58"
"9","24.343",84.283,28.503,"58"
"9","24.394",84.29,28.503,"58"
"9","24.444",84.293,28.509,"58"
"9","24.493",84.316,28.497,"58"
"9","24.544",84.341,28.491,"58"
"9","24.594",84.312,28.503,"58"
"9","24.644",84.349,28.503,"58"
"9","24.693",84.323,28.497,"58"
"9","24.744",84.338,28.497,"58"
"9","24.794",84.341,28.503,"58"
"9","24.843",84.371,28.503,"58"
"9","24.894",84.382,28.497,"58"
"9","24.944",84.367,28.497,"58"
"9","24.993",84.407,28.503,"58"
"9","25.044",84.426,28.485,"58"
"9","25.093",84.43,28.491,"58"
"9","25.144",84.426,28.497,"58"
"9","25.194",84.426,28.497,"58"
"9","25.244",84.444,28.491,"58"
"9","25.293",84.44,28.497,"58"
"9","25.344",84.455,28.497,"58"
"9","25.393",84.477,28.497,"58"
"9","25.444",84.481,28.491,"58"
"9","25.494",84.481,28.491,"58"
"9","25.543",84.529,28.485,"58"
"9","25.594",84.492,28.497,"58"
"9","25.644",84.51,28.491,"58"
"9","25.693",84.544,28.485,"58"
"9","25.744",84.525,28.491,"58"
"9","25.794",84.569,28.478,"58"
"9","25.843",84.544,28.485,"58"
"9","25.894",84.588,28.485,"58"
"9","25.944",84.562,28.478,"58"
"9","25.993",84.58,28.485,"58"
"9","26.044",84.584,28.478,"58"
"9","26.094",84.588,28.485,"58"
"9","26.144",84.61,28.472,"58"
"9","26.193",84.632,28.472,"58"
"9","26.244",84.617,28.472,"58"
"9","26.294",84.621,28.478,"58"
"9","26.343",84.654,28.472,"58"
"9","26.394",84.662,28.472,"58"
"9","26.444",84.64,28.472,"58"
"9","26.493",84.654,28.472,"58"
"9","26.544",84.632,28.472,"58"
"9","26.594",84.647,28.472,"58"
"9","26.643",84.673,28.466,"58"
"9","26.693",84.647,28.472,"58"
"9","26.744",84.673,28.466,"58"
"9","26.794",84.677,28.46,"58"
"9","26.844",84.662,28.472,"58"
"9","26.894",84.654,28.46,"58"
"9","26.944",84.643,28.466,"58"
"9","26.994",84.684,28.46,"58"
"9","27.044",84.654,28.46,"58"
"9","27.094",84.662,28.46,"58"
"9","27.144",84.662,28.46,"58"
"9","27.194",84.662,28.46,"58"
"9","27.243",84.669,28.46,"58"
"9","27.294",84.666,28.454,"58"
"9","27.343",84.64,28.448,"58"
"9","27.394",84.64,28.46,"58"
"9","27.444",84.599,28.466,"58"
"9","27.494",84.607,28.454,"58"
"9","27.544",84.61,28.448,"58"
"9","27.593",84.618,28.448,"58"
"9","27.644",84.599,28.454,"58"
"9","27.694",84.607,28.454,"58"
"9","27.744",84.603,28.448,"58"
"9","27.794",84.584,28.454,"58"
"9","27.844",84.596,28.448,"58"
"9","27.894",84.599,28.442,"58"
"9","27.943",84.592,28.442,"58"
"9","27.994",84.555,28.442,"58"
"9","28.044",84.559,28.448,"58"
"9","28.093",84.581,28.448,"58"
"9","28.144",84.562,28.442,"58"
"9","28.194",84.588,28.436,"58"
"9","28.244",84.548,28.442,"58"
"9","28.294",84.559,28.436,"58"
"9","28.344",84.526,28.442,"58"
"9","28.394",84.537,28.436,"58"
"9","28.444",84.526,28.442,"58"
"9","28.494",84.489,28.442,"58"
"9","28.543",84.518,28.442,"58"
"9","28.594",84.493,28.436,"58"
"9","28.643",84.5,28.436,"58"
"9","28.694",84.467,28.442,"58"
"9","28.744",84.452,28.442,"58"
"9","28.793",84.459,28.442,"58"
"9","28.844",84.471,28.436,"58"
"9","28.894",84.441,28.436,"58"
"9","28.944",84.463,28.436,"58"
"9","28.994",84.434,28.436,"58"
"9","29.043",84.43,28.442,"58"
"9","29.094",84.412,28.436,"58"
"9","29.144",84.419,28.436,"58"
"9","29.194",84.412,28.436,"58"
"9","29.244",84.415,28.43,"58"
"9","29.294",84.386,28.43,"58"
"9","29.344",84.364,28.43,"58"
"9","29.393",84.357,28.442,"58"
"9","29.444",84.36,28.436,"58"
"9","29.494",84.364,28.43,"58"
"9","29.543",84.335,28.43,"58"
"9","29.594",84.335,28.43,"58"
"9","29.644",84.309,28.436,"58"
"9","29.693",84.313,28.43,"58"
"9","29.744",84.305,28.43,"58"
"9","29.794",84.298,28.43,"58"
"9","29.843",84.298,28.43,"58"
"9","29.893",84.283,28.43,"58"
"9","29.943",84.269,28.43,"58"
"9","29.993",84.269,28.43,"58"
"9","30.044",84.269,28.43,"58"
"9","30.094",84.239,28.43,"58"
"9","30.143",84.239,28.43,"58"
"9","30.194",84.221,28.423,"58"
"9","30.244",84.236,28.423,"58"
"9","30.293",84.203,28.43,"58"
"9","30.344",84.196,28.417,"58"
"9","30.393",84.151,28.43,"58"
"9","30.444",84.159,28.43,"58"
"9","30.494",84.155,28.423,"58"
"9","30.544",84.148,28.423,"58"
"9","30.593",84.163,28.423,"58"
"9","30.644",84.148,28.423,"58"
"9","30.694",84.126,28.423,"58"
"9","30.743",84.097,28.423,"58"
"9","30.794",84.093,28.43,"58"
"9","30.844",84.086,28.417,"58"
"9","30.893",84.082,28.423,"58"
"9","30.944",84.067,28.423,"58"
"9","30.994",84.075,28.423,"58"
"9","31.044",84.067,28.423,"58"
"9","31.093",84.053,28.423,"58"
"9","31.143",84.027,28.43,"58"
"9","31.194",84.031,28.423,"58"
"9","31.243",84.016,28.423,"58"
"9","31.294",84.009,28.423,"58"
"9","31.344",84.009,28.423,"58"
"9","31.393",83.965,28.423,"58"
"9","31.444",83.972,28.423,"58"
"9","31.494",83.961,28.43,"58"
"9","31.543",83.947,28.417,"58"
"9","31.594",83.965,28.423,"58"
"9","31.643",83.94,28.43,"58"
"9","31.694",83.925,28.43,"58"
"9","31.744",83.932,28.417,"58"
"9","31.793",83.914,28.423,"58"
"9","31.844",83.896,28.417,"58"
"9","31.893",83.892,28.423,"58"
"9","31.944",83.888,28.43,"58"
"9","31.994",83.885,28.423,"58"
"9","32.044",83.885,28.423,"58"
"9","32.094",83.83,28.43,"58"
"9","32.144",83.834,28.423,"58"
"9","32.194",83.827,28.423,"58"
"9","32.244",83.779,28.43,"58"
"9","32.293",83.805,28.423,"58"
"9","32.343",83.798,28.423,"58"
"9","32.394",83.783,28.423,"58"
"9","32.443",83.757,28.43,"58"
"9","32.494",83.787,28.417,"58"
"9","32.544",83.743,28.43,"58"
"9","32.593",83.732,28.423,"58"
"9","32.644",83.717,28.423,"58"
"9","32.694",83.728,28.43,"58"
"9","32.743",83.703,28.423,"58"
"9","32.794",83.706,28.43,"58"
"9","32.843",83.677,28.43,"58"
"9","32.893",83.692,28.43,"58"
"9","32.944",83.699,28.417,"58"
"9","32.994",83.637,28.436,"58"
"9","33.043",83.63,28.423,"58"
"9","33.094",83.645,28.423,"58"
"9","33.143",83.638,28.423,"58"
"9","33.193",83.623,28.423,"58"
"9","33.243",83.623,28.423,"58"
"9","33.294",83.601,28.423,"58"
"9","33.344",83.605,28.417,"58"
"9","33.393",83.579,28.423,"58"
"9","33.444",83.601,28.423,"58"
"9","33.494",83.565,28.423,"58"
"9","33.543",83.543,28.423,"58"
"9","33.594",83.536,28.423,"58"
"9","33.643",83.51,28.43,"58"
"9","33.693",83.496,28.43,"58"
"9","33.744",83.514,28.423,"58"
"9","33.794",83.478,28.423,"58"
"9","33.843",83.496,28.43,"58"
"9","33.893",83.471,28.423,"58"
"9","33.944",83.463,28.423,"58"
"9","33.994",83.463,28.423,"58"
"9","34.044",83.434,28.423,"58"
"9","34.094",83.434,28.423,"58"
"9","34.144",83.416,28.43,"58"
"9","34.193",83.427,28.423,"58"
"9","34.243",83.377,28.423,"58"
"9","34.294",83.413,28.423,"58"
"9","34.344",83.377,28.423,"58"
"9","34.394",83.362,28.423,"58"
"9","34.444",83.355,28.423,"58"
"9","34.493",83.329,28.43,"58"
"9","34.544",83.311,28.423,"58"
"9","34.594",83.3,28.43,"58"
"9","34.643",83.293,28.43,"58"
"9","34.694",83.29,28.423,"58"
"9","34.744",83.279,28.43,"58"
"9","34.793",83.279,28.43,"58"
"9","34.843",83.257,28.417,"58"
"9","34.893",83.243,28.43,"58"
"9","34.944",83.239,28.423,"58"
"9","34.994",83.243,28.417,"58"
"9","35.044",83.218,28.423,"58"
"9","35.094",83.228,28.417,"58"
"9","35.144",83.21,28.423,"58"
"9","35.194",83.167,28.423,"58"
"9","35.243",83.163,28.43,"58"
"9","35.294",83.192,28.43,"58"
"9","35.344",83.153,28.423,"58"
"9","35.393",83.16,28.423,"58"
"9","35.444",83.145,28.423,"58"
"9","35.494",83.124,28.423,"58"
"9","35.543",83.131,28.423,"58"
"9","35.594",83.117,28.423,"58"
"9","35.643",83.117,28.423,"58"
"9","35.693",83.102,28.423,"58"
"9","35.744",83.066,28.423,"58"
"9","35.794",83.07,28.417,"58"
"9","35.844",83.07,28.417,"58"
"9","35.894",83.044,28.423,"58"
"9","35.943",83.037,28.423,"58"
"9","35.994",83.034,28.417,"58"
"9","36.044",83.03,28.423,"58"
"9","36.093",83.027,28.417,"58"
"9","36.144",83.019,28.417,"58"
"9","36.194",82.965,28.423,"58"
"9","36.243",82.965,28.423,"58"
"9","36.294",82.958,28.423,"58"
"9","36.344",82.937,28.423,"58"
"9","36.394",82.944,28.423,"58"
"9","36.444",82.929,28.423,"58"
"9","36.494",82.908,28.423,"58"
"9","36.544",82.915,28.423,"58"
"9","36.593",82.908,28.423,"58"
"9","36.644",82.872,28.423,"58"
"9","36.694",82.865,28.423,"58"
