"channel","delta_t","value","temp","coral_id"
"4","35.344",76.397,28.56,"44"
"4","35.393",76.4,28.554,"44"
"4","35.444",76.39,28.56,"44"
"4","35.494",76.358,28.56,"44"
"4","35.543",76.361,28.554,"44"
"4","35.594",76.351,28.56,"44"
"4","35.643",76.344,28.56,"44"
"4","35.693",76.351,28.548,"44"
"4","35.744",76.328,28.554,"44"
"4","35.794",76.299,28.56,"44"
"4","35.844",76.286,28.56,"44"
"4","35.894",76.289,28.554,"44"
"4","35.943",76.276,28.554,"44"
"4","35.994",76.293,28.548,"44"
"4","36.044",76.27,28.554,"44"
"4","36.093",76.254,28.548,"44"
"4","36.144",76.241,28.548,"44"
"4","36.194",76.224,28.554,"44"
"4","36.243",76.211,28.554,"44"
"4","36.294",76.201,28.56,"44"
"4","36.344",76.175,28.56,"44"
"4","36.394",76.191,28.554,"44"
"4","36.444",76.175,28.56,"44"
"4","36.494",76.159,28.554,"44"
"4","36.544",76.142,28.56,"44"
"4","36.593",76.126,28.566,"44"
"4","36.644",76.139,28.554,"44"
