"channel","delta_t","value","temp","coral_id"
"4","4.752",76.503,28.499,"49"
"4","4.803",76.513,28.505,"49"
"4","4.852",76.503,28.499,"49"
"4","4.902",76.506,28.505,"49"
"4","4.953",76.503,28.499,"49"
"4","5.002",76.51,28.499,"49"
"4","5.052",76.493,28.505,"49"
"4","5.102",76.477,28.499,"49"
"4","5.153",76.484,28.499,"49"
"4","5.203",76.474,28.505,"49"
"4","5.252",76.487,28.505,"49"
"4","5.303",76.471,28.499,"49"
"4","5.353",76.487,28.505,"49"
"4","5.403",76.477,28.499,"49"
"4","5.452",76.467,28.505,"49"
"4","5.503",76.458,28.499,"49"
"4","5.552",76.477,28.499,"49"
"4","5.603",76.464,28.499,"49"
"4","5.652",76.458,28.499,"49"
"4","5.703",76.435,28.505,"49"
"4","5.752",76.458,28.499,"49"
"4","5.803",76.445,28.499,"49"
"4","5.853",76.451,28.499,"49"
"4","5.902",76.432,28.499,"49"
"4","5.953",76.448,28.493,"49"
"4","6.002",76.468,28.493,"49"
"4","6.052",76.428,28.505,"49"
"4","6.102",76.435,28.505,"49"
"4","6.153",76.432,28.499,"49"
"4","6.203",76.435,28.493,"49"
"4","6.252",76.421,28.505,"49"
"4","6.302",76.412,28.499,"49"
"4","6.353",76.448,28.493,"49"
"4","6.402",76.435,28.493,"49"
"4","6.452",76.425,28.499,"49"
"4","6.503",76.422,28.493,"49"
"4","6.552",76.405,28.499,"49"
"4","6.602",76.428,28.493,"49"
"4","6.652",76.425,28.499,"49"
"4","6.703",76.392,28.499,"49"
"4","6.752",76.402,28.493,"49"
"4","6.802",76.422,28.493,"49"
"4","6.852",76.428,28.493,"49"
"4","6.902",76.392,28.499,"49"
"4","6.953",76.409,28.493,"49"
"4","7.003",76.409,28.493,"49"
"4","7.053",76.409,28.493,"49"
"4","7.102",76.383,28.493,"49"
"4","7.153",76.379,28.499,"49"
"4","7.203",76.399,28.499,"49"
"4","7.253",76.396,28.493,"49"
"4","7.303",76.389,28.493,"49"
"4","7.352",76.402,28.493,"49"
"4","7.402",76.389,28.493,"49"
"4","7.452",76.402,28.493,"49"
"4","7.502",76.412,28.487,"49"
"4","7.553",76.376,28.493,"49"
"4","7.602",76.383,28.493,"49"
"4","7.652",76.406,28.487,"49"
"4","7.703",76.399,28.487,"49"
"4","7.752",76.38,28.487,"49"
"4","7.802",76.38,28.487,"49"
"4","7.853",76.386,28.487,"49"
"4","7.902",76.399,28.487,"49"
"4","7.952",76.35,28.493,"49"
"4","8.003",76.39,28.48,"49"
"4","8.052",76.39,28.48,"49"
"4","8.102",76.39,28.48,"49"
"4","8.152",76.373,28.487,"49"
"4","8.203",76.39,28.48,"49"
"4","8.253",76.38,28.487,"49"
"4","8.302",76.39,28.48,"49"
"4","8.352",76.39,28.48,"49"
"4","8.403",76.37,28.48,"49"
"4","8.452",76.387,28.474,"49"
"4","8.503",76.357,28.48,"49"
"4","8.552",76.383,28.48,"49"
"4","8.602",76.39,28.48,"49"
"4","8.652",76.39,28.468,"49"
"4","8.703",76.367,28.474,"49"
"4","8.752",76.387,28.474,"49"
"4","8.802",76.354,28.487,"49"
"4","8.852",76.387,28.474,"49"
"4","8.903",76.39,28.48,"49"
"4","8.952",76.367,28.474,"49"
"4","9.002",76.374,28.474,"49"
"4","9.053",76.38,28.474,"49"
"4","9.103",76.384,28.468,"49"
"4","9.152",76.354,28.474,"49"
"4","9.202",76.38,28.474,"49"
"4","9.252",76.381,28.462,"49"
"4","9.302",76.39,28.468,"49"
"4","9.353",76.387,28.462,"49"
"4","9.402",76.354,28.462,"49"
"4","9.452",76.371,28.468,"49"
"4","9.503",76.384,28.468,"49"
"4","9.552",76.371,28.468,"49"
"4","9.602",76.394,28.462,"49"
"4","9.653",76.351,28.468,"49"
"4","9.703",76.368,28.462,"49"
"4","9.753",76.387,28.462,"49"
"4","9.803",76.384,28.468,"49"
"4","9.852",76.381,28.462,"49"
"4","9.903",76.374,28.462,"49"
"4","9.952",76.374,28.462,"49"
"4","10.003",76.381,28.462,"49"
"4","10.052",76.364,28.468,"49"
"4","10.102",76.384,28.456,"49"
"4","10.152",76.381,28.462,"49"
"4","10.203",76.378,28.456,"49"
"4","10.252",76.378,28.456,"49"
"4","10.302",76.358,28.456,"49"
"4","10.353",76.374,28.462,"49"
"4","10.402",76.354,28.462,"49"
"4","10.452",76.378,28.456,"49"
"4","10.502",76.351,28.456,"49"
"4","10.553",76.361,28.462,"49"
"4","10.603",76.374,28.45,"49"
"4","10.652",76.354,28.462,"49"
"4","10.702",76.374,28.45,"49"
"4","10.753",76.388,28.45,"49"
"4","10.803",76.368,28.45,"49"
"4","10.852",76.374,28.45,"49"
"4","10.903",76.368,28.45,"49"
"4","10.953",76.361,28.45,"49"
"4","11.002",76.368,28.45,"49"
"4","11.053",76.398,28.444,"49"
"4","11.103",76.378,28.444,"49"
"4","11.152",76.368,28.45,"49"
"4","11.202",76.384,28.444,"49"
"4","11.253",76.384,28.444,"49"
"4","11.302",76.381,28.45,"49"
"4","11.352",76.374,28.45,"49"
"4","11.403",76.365,28.444,"49"
"4","11.452",76.374,28.45,"49"
"4","11.502",76.378,28.444,"49"
"4","11.552",76.368,28.45,"49"
"4","11.602",76.388,28.437,"49"
"4","11.653",76.371,28.444,"49"
"4","11.703",76.384,28.444,"49"
"4","11.752",76.395,28.437,"49"
"4","11.802",76.361,28.45,"49"
"4","11.853",76.378,28.444,"49"
"4","11.902",76.371,28.444,"49"
"4","11.952",76.378,28.444,"49"
"4","12.002",76.401,28.437,"49"
"4","12.052",76.371,28.444,"49"
"4","12.103",76.398,28.444,"49"
"4","12.153",76.378,28.431,"49"
"4","12.202",76.381,28.437,"49"
"4","12.252",76.395,28.437,"49"
"4","12.303",76.395,28.437,"49"
"4","12.352",76.401,28.437,"49"
"4","12.402",76.388,28.437,"49"
"4","12.453",76.405,28.431,"49"
"4","12.503",76.388,28.437,"49"
"4","12.552",76.405,28.431,"49"
"4","12.602",76.388,28.437,"49"
"4","12.653",76.391,28.431,"49"
"4","12.703",76.424,28.431,"49"
"4","12.752",76.421,28.425,"49"
"4","12.802",76.411,28.431,"49"
"4","12.853",76.414,28.437,"49"
"4","12.902",76.405,28.431,"49"
"4","12.952",76.391,28.431,"49"
"4","13.002",76.395,28.437,"49"
"4","13.052",76.411,28.431,"49"
"4","13.103",76.385,28.431,"49"
"4","13.152",76.424,28.431,"49"
"4","13.202",76.421,28.425,"49"
"4","13.252",76.418,28.431,"49"
"4","13.303",76.418,28.419,"49"
"4","13.353",76.428,28.425,"49"
"4","13.402",76.425,28.419,"49"
"4","13.452",76.435,28.413,"49"
"4","13.502",76.415,28.425,"49"
"4","13.552",76.421,28.425,"49"
"4","13.602",76.451,28.419,"49"
"4","13.653",76.421,28.425,"49"
"4","13.702",76.425,28.419,"49"
"4","13.752",76.441,28.425,"49"
"4","13.803",76.438,28.419,"49"
"4","13.852",76.421,28.425,"49"
"4","13.903",76.425,28.419,"49"
"4","13.952",76.415,28.425,"49"
"4","14.002",76.438,28.419,"49"
"4","14.052",76.444,28.419,"49"
"4","14.102",76.457,28.419,"49"
"4","14.153",76.435,28.413,"49"
"4","14.203",76.435,28.413,"49"
"4","14.252",76.458,28.407,"49"
"4","14.302",76.448,28.413,"49"
"4","14.352",76.461,28.413,"49"
"4","14.403",76.454,28.413,"49"
"4","14.452",76.467,28.413,"49"
"4","14.503",76.451,28.419,"49"
"4","14.553",76.441,28.413,"49"
"4","14.603",76.461,28.413,"49"
"4","14.652",76.454,28.413,"49"
"4","14.702",76.441,28.413,"49"
"4","14.752",76.445,28.407,"49"
"4","14.802",76.441,28.413,"49"
"4","14.853",76.448,28.413,"49"
"4","14.902",76.467,28.413,"49"
"4","14.952",76.458,28.407,"49"
"4","15.003",76.445,28.407,"49"
"4","15.052",76.467,28.413,"49"
"4","15.102",76.468,28.401,"49"
"4","15.153",76.464,28.407,"49"
"4","15.202",76.461,28.413,"49"
"4","15.252",76.464,28.407,"49"
"4","15.302",76.471,28.407,"49"
"4","15.353",76.481,28.401,"49"
"4","15.402",76.487,28.401,"49"
"4","15.452",76.497,28.407,"49"
"4","15.502",76.474,28.401,"49"
"4","15.552",76.497,28.395,"49"
"4","15.603",76.5,28.401,"49"
"4","15.652",76.514,28.388,"49"
"4","15.702",76.474,28.401,"49"
"4","15.752",76.497,28.395,"49"
"4","15.802",76.474,28.401,"49"
"4","15.852",76.491,28.395,"49"
"4","15.903",76.5,28.401,"49"
"4","15.952",76.51,28.395,"49"
"4","16.003",76.487,28.401,"49"
"4","16.052",76.51,28.395,"49"
"4","16.102",76.487,28.401,"49"
"4","16.153",76.507,28.388,"49"
"4","16.203",76.494,28.401,"49"
"4","16.252",76.52,28.388,"49"
"4","16.302",76.52,28.388,"49"
"4","16.353",76.507,28.388,"49"
"4","16.403",76.52,28.388,"49"
"4","16.452",76.514,28.388,"49"
"4","16.502",76.524,28.395,"49"
"4","16.552",76.507,28.388,"49"
"4","16.603",76.501,28.388,"49"
"4","16.653",76.534,28.388,"49"
"4","16.702",76.534,28.388,"49"
"4","16.753",76.514,28.388,"49"
"4","16.802",76.524,28.382,"49"
"4","16.853",76.531,28.382,"49"
"4","16.902",76.557,28.382,"49"
"4","16.952",76.544,28.382,"49"
"4","17.002",76.514,28.388,"49"
"4","17.052",76.517,28.388,"49"
"4","17.103",76.491,28.395,"49"
"4","17.152",76.56,28.376,"49"
"4","17.202",76.537,28.382,"49"
"4","17.252",76.544,28.382,"49"
"4","17.303",76.563,28.382,"49"
"4","17.352",76.534,28.388,"49"
"4","17.402",76.531,28.382,"49"
"4","17.452",76.547,28.376,"49"
"4","17.502",76.537,28.382,"49"
"4","17.553",76.544,28.382,"49"
"4","17.602",76.544,28.382,"49"
"4","17.652",76.57,28.382,"49"
"4","17.703",76.567,28.376,"49"
"4","17.752",76.54,28.388,"49"
"4","17.802",76.55,28.382,"49"
"4","17.852",76.567,28.376,"49"
"4","17.902",76.567,28.376,"49"
"4","17.953",76.573,28.376,"49"
"4","18.002",76.554,28.376,"49"
"4","18.052",76.56,28.376,"49"
"4","18.102",76.55,28.382,"49"
"4","18.152",76.573,28.382,"49"
"4","18.202",76.577,28.37,"49"
"4","18.253",76.59,28.37,"49"
"4","18.302",76.573,28.376,"49"
"4","18.352",76.554,28.376,"49"
"4","18.403",76.59,28.37,"49"
"4","18.453",76.58,28.376,"49"
"4","18.502",76.573,28.376,"49"
"4","18.553",76.577,28.37,"49"
"4","18.602",76.564,28.37,"49"
"4","18.652",76.583,28.37,"49"
"4","18.702",76.58,28.376,"49"
"4","18.753",76.603,28.37,"49"
"4","18.802",76.564,28.364,"49"
"4","18.852",76.606,28.364,"49"
"4","18.903",76.57,28.37,"49"
"4","18.952",76.6,28.364,"49"
"4","19.002",76.583,28.37,"49"
"4","19.052",76.58,28.376,"49"
"4","19.102",76.577,28.364,"49"
"4","19.152",76.606,28.364,"49"
"4","19.202",76.597,28.364,"49"
"4","19.252",76.587,28.364,"49"
"4","19.302",76.597,28.364,"49"
"4","19.353",76.596,28.37,"49"
"4","19.403",76.593,28.364,"49"
"4","19.452",76.587,28.364,"49"
"4","19.502",76.607,28.37,"49"
"4","19.553",76.606,28.364,"49"
"4","19.602",76.633,28.364,"49"
"4","19.652",76.597,28.364,"49"
"4","19.703",76.62,28.358,"49"
"4","19.752",76.617,28.364,"49"
"4","19.802",76.61,28.37,"49"
"4","19.852",76.596,28.37,"49"
"4","19.903",76.639,28.364,"49"
"4","19.952",76.606,28.364,"49"
"4","20.002",76.617,28.358,"49"
"4","20.052",76.603,28.37,"49"
"4","20.103",76.626,28.364,"49"
"4","20.153",76.633,28.364,"49"
"4","20.202",76.639,28.364,"49"
"4","20.252",76.61,28.37,"49"
"4","20.303",76.652,28.364,"49"
"4","20.352",76.639,28.364,"49"
"4","20.402",76.633,28.364,"49"
"4","20.453",76.662,28.358,"49"
"4","20.502",76.61,28.37,"49"
"4","20.553",76.636,28.37,"49"
"4","20.602",76.673,28.358,"49"
"4","20.653",76.639,28.37,"49"
"4","20.703",76.646,28.364,"49"
"4","20.752",76.649,28.358,"49"
"4","20.802",76.639,28.364,"49"
"4","20.853",76.646,28.364,"49"
"4","20.902",76.646,28.364,"49"
"4","20.952",76.652,28.364,"49"
"4","21.003",76.652,28.364,"49"
"4","21.053",76.646,28.37,"49"
"4","21.102",76.656,28.358,"49"
"4","21.152",76.642,28.37,"49"
"4","21.203",76.652,28.364,"49"
"4","21.252",76.659,28.364,"49"
"4","21.303",76.685,28.364,"49"
"4","21.352",76.679,28.364,"49"
"4","21.402",76.676,28.364,"49"
"4","21.453",76.688,28.37,"49"
"4","21.502",76.659,28.37,"49"
"4","21.553",76.672,28.37,"49"
"4","21.602",76.685,28.37,"49"
"4","21.653",76.672,28.37,"49"
"4","21.703",76.676,28.364,"49"
"4","21.752",76.708,28.358,"49"
"4","21.803",76.702,28.364,"49"
"4","21.852",76.698,28.37,"49"
"4","21.902",76.679,28.37,"49"
"4","21.952",76.692,28.37,"49"
"4","22.002",76.688,28.37,"49"
"4","22.053",76.692,28.37,"49"
"4","22.102",76.698,28.37,"49"
"4","22.152",76.702,28.364,"49"
"4","22.203",76.692,28.37,"49"
"4","22.252",76.692,28.37,"49"
"4","22.302",76.682,28.376,"49"
"4","22.353",76.715,28.364,"49"
"4","22.402",76.724,28.364,"49"
"4","22.452",76.698,28.37,"49"
"4","22.502",76.711,28.37,"49"
"4","22.553",76.708,28.376,"49"
"4","22.603",76.701,28.37,"49"
"4","22.652",76.695,28.376,"49"
"4","22.702",76.724,28.376,"49"
"4","22.753",76.715,28.364,"49"
"4","22.802",76.731,28.37,"49"
"4","22.852",76.734,28.376,"49"
"4","22.902",76.728,28.376,"49"
"4","22.953",76.728,28.376,"49"
"4","23.003",76.725,28.37,"49"
"4","23.053",76.744,28.382,"49"
"4","23.103",76.741,28.376,"49"
"4","23.152",76.734,28.376,"49"
"4","23.202",76.737,28.382,"49"
"4","23.253",76.738,28.37,"49"
"4","23.302",76.741,28.376,"49"
"4","23.352",76.704,28.382,"49"
"4","23.403",76.718,28.382,"49"
"4","23.452",76.741,28.376,"49"
"4","23.502",76.76,28.376,"49"
"4","23.552",76.734,28.376,"49"
"4","23.602",76.724,28.382,"49"
"4","23.653",76.784,28.37,"49"
"4","23.703",76.754,28.376,"49"
"4","23.752",76.747,28.376,"49"
"4","23.802",76.744,28.382,"49"
"4","23.853",76.77,28.382,"49"
"4","23.902",76.757,28.382,"49"
"4","23.952",76.747,28.388,"49"
"4","24.003",76.763,28.382,"49"
"4","24.053",76.767,28.388,"49"
"4","24.102",76.767,28.388,"49"
"4","24.153",76.773,28.388,"49"
"4","24.202",76.783,28.388,"49"
"4","24.253",76.757,28.382,"49"
"4","24.302",76.773,28.388,"49"
"4","24.353",76.757,28.382,"49"
"4","24.402",76.737,28.395,"49"
"4","24.453",76.763,28.395,"49"
"4","24.502",76.78,28.388,"49"
"4","24.553",76.783,28.388,"49"
"4","24.602",76.746,28.401,"49"
"4","24.652",76.77,28.395,"49"
"4","24.702",76.783,28.395,"49"
"4","24.752",76.789,28.395,"49"
"4","24.803",76.793,28.388,"49"
"4","24.853",76.796,28.388,"49"
"4","24.902",76.792,28.395,"49"
"4","24.952",76.789,28.395,"49"
"4","25.002",76.806,28.388,"49"
"4","25.053",76.789,28.395,"49"
"4","25.102",76.792,28.395,"49"
"4","25.152",76.786,28.401,"49"
"4","25.202",76.796,28.395,"49"
"4","25.252",76.792,28.401,"49"
"4","25.302",76.796,28.395,"49"
"4","25.352",76.779,28.401,"49"
"4","25.403",76.799,28.401,"49"
"4","25.452",76.786,28.401,"49"
"4","25.503",76.789,28.401,"49"
"4","25.552",76.816,28.395,"49"
"4","25.602",76.799,28.401,"49"
"4","25.653",76.763,28.407,"49"
"4","25.702",76.819,28.395,"49"
"4","25.752",76.776,28.407,"49"
"4","25.803",76.769,28.407,"49"
"4","25.852",76.812,28.395,"49"
"4","25.903",76.776,28.407,"49"
"4","25.952",76.769,28.407,"49"
"4","26.002",76.759,28.413,"49"
"4","26.052",76.782,28.407,"49"
"4","26.103",76.746,28.413,"49"
"4","26.152",76.763,28.407,"49"
"4","26.202",76.752,28.413,"49"
"4","26.252",76.772,28.407,"49"
"4","26.303",76.759,28.407,"49"
"4","26.352",76.756,28.407,"49"
"4","26.403",76.786,28.401,"49"
"4","26.453",76.752,28.413,"49"
"4","26.502",76.746,28.413,"49"
"4","26.553",76.733,28.413,"49"
"4","26.603",76.739,28.413,"49"
"4","26.652",76.746,28.413,"49"
"4","26.703",76.729,28.419,"49"
"4","26.752",76.716,28.419,"49"
"4","26.803",76.713,28.413,"49"
"4","26.852",76.72,28.413,"49"
"4","26.903",76.726,28.413,"49"
"4","26.952",76.71,28.419,"49"
"4","27.002",76.72,28.413,"49"
"4","27.052",76.713,28.425,"49"
"4","27.102",76.687,28.413,"49"
"4","27.152",76.723,28.419,"49"
"4","27.203",76.723,28.407,"49"
"4","27.252",76.68,28.425,"49"
"4","27.302",76.687,28.413,"49"
"4","27.352",76.683,28.419,"49"
"4","27.402",76.69,28.419,"49"
"4","27.453",76.693,28.425,"49"
"4","27.502",76.654,28.425,"49"
"4","27.553",76.664,28.419,"49"
"4","27.602",76.654,28.425,"49"
"4","27.653",76.654,28.425,"49"
"4","27.702",76.637,28.431,"49"
"4","27.752",76.657,28.419,"49"
"4","27.802",76.651,28.419,"49"
"4","27.853",76.634,28.425,"49"
"4","27.902",76.627,28.425,"49"
"4","27.952",76.634,28.425,"49"
"4","28.002",76.627,28.425,"49"
"4","28.052",76.631,28.419,"49"
"4","28.103",76.621,28.425,"49"
"4","28.152",76.617,28.431,"49"
"4","28.203",76.595,28.425,"49"
"4","28.253",76.605,28.419,"49"
"4","28.303",76.575,28.425,"49"
"4","28.352",76.595,28.425,"49"
"4","28.402",76.578,28.431,"49"
"4","28.453",76.558,28.431,"49"
"4","28.503",76.572,28.431,"49"
"4","28.552",76.568,28.425,"49"
"4","28.602",76.552,28.431,"49"
"4","28.653",76.558,28.431,"49"
"4","28.703",76.568,28.425,"49"
"4","28.752",76.542,28.425,"49"
"4","28.802",76.539,28.431,"49"
"4","28.852",76.532,28.431,"49"
"4","28.903",76.522,28.437,"49"
"4","28.952",76.522,28.437,"49"
"4","29.003",76.526,28.431,"49"
"4","29.052",76.522,28.437,"49"
"4","29.102",76.509,28.437,"49"
"4","29.152",76.486,28.444,"49"
"4","29.202",76.496,28.437,"49"
"4","29.253",76.509,28.437,"49"
"4","29.303",76.483,28.437,"49"
"4","29.352",76.493,28.431,"49"
"4","29.402",76.453,28.444,"49"
"4","29.453",76.473,28.431,"49"
"4","29.502",76.47,28.437,"49"
"4","29.553",76.447,28.431,"49"
"4","29.603",76.454,28.431,"49"
"4","29.653",76.467,28.431,"49"
"4","29.702",76.46,28.431,"49"
"4","29.752",76.444,28.437,"49"
"4","29.803",76.421,28.444,"49"
"4","29.852",76.414,28.444,"49"
"4","29.902",76.424,28.437,"49"
"4","29.953",76.418,28.437,"49"
"4","30.002",76.418,28.437,"49"
"4","30.053",76.421,28.444,"49"
"4","30.103",76.418,28.437,"49"
"4","30.152",76.418,28.437,"49"
"4","30.203",76.378,28.437,"49"
"4","30.252",76.392,28.437,"49"
"4","30.302",76.375,28.444,"49"
"4","30.353",76.378,28.437,"49"
"4","30.403",76.372,28.437,"49"
"4","30.452",76.342,28.444,"49"
"4","30.503",76.336,28.444,"49"
"4","30.553",76.349,28.444,"49"
"4","30.602",76.339,28.437,"49"
"4","30.652",76.343,28.431,"49"
"4","30.703",76.31,28.444,"49"
"4","30.752",76.306,28.45,"49"
"4","30.802",76.316,28.444,"49"
"4","30.853",76.313,28.437,"49"
"4","30.903",76.31,28.444,"49"
"4","30.952",76.297,28.431,"49"
"4","31.002",76.3,28.437,"49"
"4","31.052",76.284,28.444,"49"
"4","31.102",76.313,28.437,"49"
"4","31.152",76.313,28.437,"49"
"4","31.203",76.271,28.444,"49"
"4","31.252",76.258,28.444,"49"
"4","31.303",76.264,28.444,"49"
"4","31.353",76.238,28.444,"49"
"4","31.402",76.232,28.444,"49"
"4","31.452",76.268,28.437,"49"
"4","31.503",76.238,28.444,"49"
"4","31.552",76.225,28.444,"49"
"4","31.603",76.248,28.437,"49"
"4","31.652",76.202,28.45,"49"
"4","31.703",76.205,28.444,"49"
"4","31.753",76.212,28.444,"49"
"4","31.803",76.209,28.437,"49"
"4","31.853",76.212,28.444,"49"
"4","31.902",76.192,28.444,"49"
"4","31.953",76.183,28.437,"49"
"4","32.002",76.169,28.45,"49"
"4","32.053",76.176,28.45,"49"
"4","32.102",76.166,28.444,"49"
"4","32.153",76.176,28.45,"49"
"4","32.202",76.173,28.444,"49"
"4","32.252",76.127,28.456,"49"
"4","32.303",76.124,28.45,"49"
"4","32.353",76.12,28.456,"49"
"4","32.402",76.137,28.45,"49"
"4","32.453",76.134,28.444,"49"
"4","32.502",76.111,28.437,"49"
"4","32.553",76.121,28.444,"49"
"4","32.603",76.114,28.444,"49"
"4","32.652",76.104,28.45,"49"
"4","32.702",76.104,28.45,"49"
"4","32.753",76.098,28.45,"49"
"4","32.802",76.065,28.45,"49"
"4","32.852",76.082,28.444,"49"
"4","32.903",76.065,28.45,"49"
"4","32.952",76.065,28.45,"49"
"4","33.002",76.042,28.456,"49"
"4","33.052",76.033,28.45,"49"
"4","33.103",76.052,28.45,"49"
"4","33.153",76.056,28.444,"49"
"4","33.202",76.026,28.45,"49"
"4","33.252",76.02,28.45,"49"
"4","33.303",76.039,28.45,"49"
"4","33.352",76.014,28.45,"49"
"4","33.402",76.001,28.45,"49"
"4","33.452",75.981,28.45,"49"
"4","33.503",76.001,28.45,"49"
"4","33.552",75.984,28.456,"49"
"4","33.602",75.984,28.456,"49"
"4","33.653",75.981,28.45,"49"
"4","33.702",75.968,28.462,"49"
"4","33.753",75.949,28.45,"49"
"4","33.803",75.962,28.45,"49"
"4","33.852",75.975,28.45,"49"
"4","33.902",75.949,28.45,"49"
"4","33.953",75.936,28.45,"49"
"4","34.002",75.926,28.456,"49"
"4","34.053",75.906,28.456,"49"
"4","34.102",75.916,28.462,"49"
"4","34.153",75.923,28.45,"49"
"4","34.202",75.91,28.45,"49"
"4","34.252",75.89,28.45,"49"
"4","34.303",75.9,28.456,"49"
"4","34.353",75.88,28.456,"49"
"4","34.403",75.897,28.45,"49"
"4","34.452",75.884,28.45,"49"
"4","34.503",75.887,28.444,"49"
"4","34.552",75.842,28.456,"49"
"4","34.602",75.864,28.45,"49"
"4","34.653",75.851,28.45,"49"
"4","34.702",75.861,28.444,"49"
"4","34.752",75.845,28.45,"49"
"4","34.802",75.855,28.444,"49"
"4","34.853",75.826,28.45,"49"
"4","34.902",75.813,28.45,"49"
"4","34.952",75.799,28.462,"49"
"4","35.003",75.813,28.45,"49"
"4","35.053",75.816,28.444,"49"
"4","35.103",75.8,28.45,"49"
"4","35.152",75.787,28.45,"49"
"4","35.202",75.777,28.456,"49"
"4","35.253",75.783,28.456,"49"
"4","35.303",75.787,28.45,"49"
"4","35.352",75.774,28.45,"49"
"4","35.402",75.78,28.45,"49"
"4","35.453",75.745,28.456,"49"
"4","35.502",75.767,28.45,"49"
"4","35.553",75.767,28.45,"49"
"4","35.603",75.719,28.456,"49"
"4","35.653",75.725,28.456,"49"
"4","35.702",75.729,28.45,"49"
"4","35.753",75.742,28.45,"49"
"4","35.802",75.709,28.45,"49"
"4","35.852",75.706,28.456,"49"
"4","35.902",75.716,28.45,"49"
"4","35.952",75.716,28.45,"49"
"4","36.002",75.693,28.456,"49"
"4","36.052",75.664,28.462,"49"
"4","36.103",75.69,28.45,"49"
"4","36.152",75.667,28.456,"49"
"4","36.202",75.69,28.45,"49"
"4","36.252",75.654,28.456,"49"
"4","36.303",75.67,28.45,"49"
"4","36.352",75.648,28.456,"49"
"4","36.402",75.654,28.456,"49"
"4","36.453",75.645,28.45,"49"
"4","36.503",75.632,28.45,"49"
"4","36.553",75.625,28.45,"49"
"4","36.602",75.635,28.456,"49"
"4","36.652",75.605,28.462,"49"
