"channel","delta_t","value","temp","coral_id"
"7","4.346",67.926,28.697,"56"
"7","4.396",67.935,28.691,"56"
"7","4.447",67.926,28.697,"56"
"7","4.496",67.901,28.691,"56"
"7","4.547",67.913,28.691,"56"
"7","4.597",67.87,28.697,"56"
"7","4.646",67.862,28.691,"56"
"7","4.696",67.855,28.704,"56"
"7","4.746",67.873,28.691,"56"
"7","4.796",67.853,28.685,"56"
"7","4.847",67.807,28.697,"56"
"7","4.897",67.813,28.697,"56"
"7","4.947",67.802,28.697,"56"
"7","4.996",67.79,28.697,"56"
"7","5.046",67.773,28.697,"56"
"7","5.096",67.764,28.704,"56"
"7","5.147",67.756,28.697,"56"
"7","5.196",67.751,28.697,"56"
"7","5.247",67.739,28.697,"56"
"7","5.297",67.728,28.697,"56"
"7","5.346",67.734,28.697,"56"
"7","5.396",67.714,28.691,"56"
"7","5.446",67.694,28.697,"56"
"7","5.497",67.679,28.704,"56"
"7","5.547",67.666,28.697,"56"
"7","5.597",67.634,28.704,"56"
"7","5.646",67.646,28.704,"56"
"7","5.697",67.658,28.691,"56"
"7","5.746",67.634,28.704,"56"
"7","5.797",67.597,28.71,"56"
"7","5.846",67.621,28.697,"56"
"7","5.897",67.589,28.704,"56"
"7","5.947",67.574,28.71,"56"
"7","5.996",67.578,28.704,"56"
"7","6.047",67.553,28.697,"56"
"7","6.096",67.541,28.71,"56"
"7","6.146",67.555,28.704,"56"
"7","6.196",67.527,28.704,"56"
"7","6.247",67.529,28.71,"56"
"7","6.297",67.521,28.704,"56"
"7","6.346",67.513,28.697,"56"
"7","6.396",67.484,28.71,"56"
"7","6.447",67.439,28.71,"56"
"7","6.496",67.459,28.704,"56"
"7","6.546",67.462,28.71,"56"
"7","6.597",67.445,28.71,"56"
"7","6.647",67.453,28.716,"56"
"7","6.696",67.422,28.71,"56"
"7","6.746",67.426,28.704,"56"
"7","6.797",67.42,28.704,"56"
"7","6.847",67.394,28.71,"56"
"7","6.897",67.394,28.71,"56"
"7","6.946",67.386,28.704,"56"
"7","6.997",67.377,28.71,"56"
"7","7.046",67.397,28.704,"56"
"7","7.097",67.357,28.716,"56"
"7","7.146",67.338,28.71,"56"
"7","7.197",67.358,28.704,"56"
"7","7.247",67.336,28.704,"56"
"7","7.297",67.307,28.716,"56"
"7","7.347",67.324,28.704,"56"
"7","7.396",67.291,28.704,"56"
"7","7.447",67.287,28.71,"56"
"7","7.496",67.304,28.71,"56"
"7","7.546",67.287,28.71,"56"
"7","7.596",67.285,28.704,"56"
"7","7.646",67.265,28.71,"56"
"7","7.696",67.271,28.71,"56"
"7","7.746",67.242,28.71,"56"
"7","7.796",67.257,28.704,"56"
"7","7.846",67.231,28.71,"56"
"7","7.896",67.226,28.71,"56"
"7","7.946",67.209,28.71,"56"
"7","7.997",67.203,28.71,"56"
"7","8.047",67.201,28.704,"56"
"7","8.096",67.192,28.71,"56"
"7","8.147",67.19,28.704,"56"
"7","8.196",67.192,28.71,"56"
"7","8.246",67.178,28.704,"56"
"7","8.297",67.167,28.704,"56"
"7","8.346",67.167,28.704,"56"
"7","8.397",67.147,28.71,"56"
"7","8.447",67.145,28.704,"56"
"7","8.496",67.122,28.704,"56"
"7","8.547",67.102,28.71,"56"
"7","8.597",67.122,28.716,"56"
"7","8.647",67.108,28.71,"56"
"7","8.696",67.117,28.704,"56"
"7","8.746",67.091,28.71,"56"
"7","8.797",67.086,28.71,"56"
"7","8.847",67.083,28.704,"56"
"7","8.896",67.069,28.71,"56"
"7","8.946",67.06,28.716,"56"
"7","8.996",67.08,28.71,"56"
"7","9.047",67.052,28.71,"56"
"7","9.097",67.033,28.704,"56"
"7","9.146",67.05,28.704,"56"
"7","9.197",67.03,28.71,"56"
"7","9.247",67.042,28.697,"56"
"7","9.296",67.019,28.697,"56"
"7","9.346",67.01,28.716,"56"
"7","9.397",66.999,28.704,"56"
"7","9.446",66.994,28.704,"56"
"7","9.497",66.999,28.704,"56"
"7","9.547",66.968,28.71,"56"
"7","9.596",66.968,28.71,"56"
"7","9.646",66.974,28.71,"56"
"7","9.696",66.971,28.704,"56"
"7","9.746",66.96,28.704,"56"
"7","9.796",66.974,28.71,"56"
"7","9.847",66.935,28.71,"56"
"7","9.896",66.949,28.704,"56"
"7","9.946",66.938,28.704,"56"
"7","9.996",66.944,28.704,"56"
"7","10.047",66.932,28.704,"56"
"7","10.097",66.93,28.697,"56"
"7","10.146",66.93,28.697,"56"
"7","10.197",66.896,28.71,"56"
"7","10.246",66.913,28.697,"56"
"7","10.297",66.888,28.704,"56"
"7","10.346",66.908,28.697,"56"
"7","10.397",66.874,28.697,"56"
"7","10.447",66.86,28.704,"56"
"7","10.497",66.891,28.697,"56"
"7","10.547",66.854,28.704,"56"
"7","10.597",66.843,28.704,"56"
"7","10.646",66.84,28.71,"56"
"7","10.697",66.854,28.704,"56"
"7","10.746",66.815,28.704,"56"
"7","10.796",66.826,28.704,"56"
"7","10.846",66.83,28.697,"56"
"7","10.905",66.839,28.691,"56"
"7","10.946",66.824,28.697,"56"
"7","10.996",66.813,28.697,"56"
"7","11.046",66.782,28.704,"56"
"7","11.096",66.785,28.697,"56"
"7","11.147",66.791,28.697,"56"
"7","11.197",66.805,28.691,"56"
"7","11.246",66.785,28.697,"56"
"7","11.296",66.785,28.697,"56"
"7","11.346",66.78,28.697,"56"
"7","11.397",66.763,28.697,"56"
"7","11.447",66.769,28.697,"56"
"7","11.496",66.749,28.704,"56"
"7","11.546",66.749,28.704,"56"
"7","11.596",66.732,28.704,"56"
"7","11.647",66.755,28.691,"56"
"7","11.696",66.75,28.691,"56"
"7","11.746",66.718,28.697,"56"
"7","11.797",66.713,28.697,"56"
"7","11.847",66.721,28.704,"56"
"7","11.896",66.713,28.697,"56"
"7","11.946",66.707,28.697,"56"
"7","11.997",66.727,28.691,"56"
"7","12.047",66.688,28.691,"56"
"7","12.096",66.727,28.691,"56"
"7","12.146",66.705,28.691,"56"
"7","12.196",66.705,28.691,"56"
"7","12.247",66.683,28.691,"56"
"7","12.296",66.668,28.697,"56"
"7","12.346",66.694,28.691,"56"
"7","12.396",66.677,28.691,"56"
"7","12.447",66.672,28.691,"56"
"7","12.496",66.677,28.691,"56"
"7","12.547",66.683,28.691,"56"
"7","12.597",66.649,28.691,"56"
"7","12.646",66.672,28.691,"56"
"7","12.696",66.649,28.704,"56"
"7","12.747",66.644,28.691,"56"
"7","12.796",66.658,28.685,"56"
"7","12.846",66.642,28.685,"56"
"7","12.897",66.627,28.691,"56"
"7","12.946",66.618,28.697,"56"
"7","12.996",66.619,28.685,"56"
"7","13.047",66.616,28.691,"56"
"7","13.096",66.633,28.691,"56"
"7","13.146",66.622,28.691,"56"
"7","13.197",66.631,28.685,"56"
"7","13.246",66.608,28.685,"56"
"7","13.296",66.608,28.685,"56"
"7","13.346",66.608,28.685,"56"
"7","13.396",66.606,28.679,"56"
"7","13.447",66.592,28.685,"56"
"7","13.496",66.575,28.685,"56"
"7","13.546",66.581,28.685,"56"
"7","13.596",66.612,28.679,"56"
"7","13.647",66.581,28.685,"56"
"7","13.696",66.569,28.685,"56"
"7","13.746",66.581,28.685,"56"
"7","13.796",66.572,28.691,"56"
"7","13.847",66.578,28.679,"56"
"7","13.897",66.578,28.679,"56"
"7","13.947",66.553,28.685,"56"
"7","13.996",66.573,28.679,"56"
"7","14.046",66.547,28.685,"56"
"7","14.096",66.553,28.685,"56"
"7","14.146",66.536,28.685,"56"
"7","14.197",66.562,28.679,"56"
"7","14.246",66.551,28.679,"56"
"7","14.296",66.542,28.685,"56"
"7","14.347",66.539,28.679,"56"
"7","14.396",66.523,28.679,"56"
"7","14.447",66.528,28.679,"56"
"7","14.496",66.539,28.679,"56"
"7","14.547",66.528,28.679,"56"
"7","14.597",66.503,28.685,"56"
"7","14.646",66.52,28.685,"56"
"7","14.696",66.534,28.679,"56"
"7","14.746",66.521,28.673,"56"
"7","14.797",66.506,28.679,"56"
"7","14.846",66.512,28.679,"56"
"7","14.896",66.504,28.673,"56"
"7","14.946",66.501,28.679,"56"
"7","14.996",66.49,28.679,"56"
"7","15.046",66.506,28.679,"56"
"7","15.096",66.484,28.679,"56"
"7","15.147",66.521,28.673,"56"
"7","15.196",66.495,28.679,"56"
"7","15.246",66.495,28.679,"56"
"7","15.297",66.496,28.667,"56"
"7","15.347",66.471,28.673,"56"
"7","15.396",66.501,28.679,"56"
"7","15.446",66.509,28.673,"56"
"7","15.496",66.484,28.679,"56"
"7","15.546",66.482,28.673,"56"
"7","15.597",66.482,28.673,"56"
"7","15.646",66.451,28.679,"56"
"7","15.696",66.456,28.679,"56"
"7","15.747",66.484,28.679,"56"
"7","15.797",66.46,28.673,"56"
"7","15.846",66.468,28.667,"56"
"7","15.896",66.449,28.673,"56"
"7","15.946",66.46,28.673,"56"
"7","15.997",66.454,28.673,"56"
"7","16.047",66.44,28.679,"56"
"7","16.096",66.438,28.673,"56"
"7","16.146",66.463,28.667,"56"
"7","16.196",66.421,28.673,"56"
"7","16.246",66.432,28.673,"56"
"7","16.296",66.483,28.661,"56"
"7","16.347",66.446,28.667,"56"
"7","16.396",66.424,28.667,"56"
"7","16.447",66.452,28.667,"56"
"7","16.496",66.415,28.673,"56"
"7","16.547",66.43,28.667,"56"
"7","16.596",66.422,28.661,"56"
"7","16.646",66.455,28.661,"56"
"7","16.697",66.43,28.667,"56"
"7","16.746",66.413,28.667,"56"
"7","16.796",66.419,28.667,"56"
"7","16.846",66.435,28.667,"56"
"7","16.897",66.404,28.673,"56"
"7","16.946",66.435,28.667,"56"
"7","16.996",66.416,28.661,"56"
"7","17.046",66.424,28.667,"56"
"7","17.096",66.393,28.673,"56"
"7","17.147",66.411,28.661,"56"
"7","17.196",66.408,28.667,"56"
"7","17.246",66.399,28.673,"56"
"7","17.296",66.413,28.667,"56"
"7","17.346",66.411,28.661,"56"
"7","17.396",66.408,28.667,"56"
"7","17.446",66.4,28.661,"56"
"7","17.497",66.422,28.661,"56"
"7","17.547",66.411,28.661,"56"
"7","17.596",66.403,28.654,"56"
"7","17.647",66.386,28.667,"56"
"7","17.697",66.391,28.667,"56"
"7","17.746",66.386,28.667,"56"
"7","17.796",66.386,28.667,"56"
"7","17.846",66.394,28.661,"56"
"7","17.896",66.389,28.661,"56"
"7","17.946",66.374,28.667,"56"
"7","17.996",66.381,28.654,"56"
"7","18.046",66.383,28.661,"56"
"7","18.096",66.378,28.661,"56"
"7","18.147",66.389,28.661,"56"
"7","18.196",66.358,28.667,"56"
"7","18.247",66.374,28.667,"56"
"7","18.297",66.386,28.654,"56"
"7","18.346",66.378,28.661,"56"
"7","18.397",66.37,28.654,"56"
"7","18.447",66.356,28.661,"56"
"7","18.497",66.367,28.661,"56"
"7","18.546",66.367,28.661,"56"
"7","18.596",66.378,28.661,"56"
"7","18.646",66.361,28.661,"56"
"7","18.696",66.375,28.654,"56"
"7","18.747",66.381,28.654,"56"
"7","18.797",66.367,28.661,"56"
"7","18.847",66.35,28.661,"56"
"7","18.896",66.37,28.654,"56"
"7","18.946",66.35,28.661,"56"
"7","18.996",66.356,28.661,"56"
"7","19.046",66.339,28.661,"56"
"7","19.096",66.337,28.654,"56"
"7","19.146",66.337,28.654,"56"
"7","19.197",66.364,28.654,"56"
"7","19.247",66.348,28.654,"56"
"7","19.296",66.375,28.654,"56"
"7","19.346",66.359,28.654,"56"
"7","19.397",66.336,28.667,"56"
"7","19.446",66.347,28.667,"56"
"7","19.496",66.326,28.654,"56"
"7","19.547",66.346,28.648,"56"
"7","19.596",66.359,28.654,"56"
"7","19.646",66.362,28.648,"56"
"7","19.697",66.351,28.648,"56"
"7","19.747",66.348,28.654,"56"
"7","19.796",66.351,28.648,"56"
"7","19.846",66.342,28.654,"56"
"7","19.897",66.346,28.648,"56"
"7","19.946",66.342,28.654,"56"
"7","19.996",66.342,28.654,"56"
"7","20.046",66.357,28.648,"56"
"7","20.097",66.359,28.654,"56"
"7","20.146",66.326,28.654,"56"
"7","20.196",66.346,28.648,"56"
"7","20.246",66.342,28.654,"56"
"7","20.297",66.334,28.648,"56"
"7","20.346",66.334,28.648,"56"
"7","20.396",66.309,28.654,"56"
"7","20.447",66.329,28.648,"56"
"7","20.496",66.365,28.642,"56"
"7","20.547",66.326,28.654,"56"
"7","20.597",66.334,28.648,"56"
"7","20.646",66.32,28.654,"56"
"7","20.696",66.334,28.648,"56"
"7","20.746",66.326,28.654,"56"
"7","20.797",66.326,28.654,"56"
"7","20.847",66.32,28.654,"56"
"7","20.897",66.318,28.648,"56"
"7","20.947",66.307,28.648,"56"
"7","20.997",66.315,28.654,"56"
"7","21.046",66.329,28.648,"56"
"7","21.096",66.323,28.648,"56"
"7","21.146",66.318,28.648,"56"
"7","21.196",66.327,28.642,"56"
"7","21.247",66.343,28.642,"56"
"7","21.296",66.312,28.648,"56"
"7","21.346",66.323,28.648,"56"
"7","21.396",66.296,28.648,"56"
"7","21.446",66.312,28.648,"56"
"7","21.496",66.307,28.648,"56"
"7","21.546",66.312,28.648,"56"
"7","21.596",66.324,28.636,"56"
"7","21.646",66.316,28.642,"56"
"7","21.696",66.316,28.642,"56"
"7","21.747",66.307,28.648,"56"
"7","21.796",66.312,28.648,"56"
"7","21.846",66.312,28.648,"56"
"7","21.897",66.323,28.648,"56"
"7","21.946",66.324,28.636,"56"
"7","21.996",66.305,28.642,"56"
"7","22.047",66.319,28.636,"56"
"7","22.096",66.319,28.636,"56"
"7","22.146",66.307,28.648,"56"
"7","22.196",66.307,28.648,"56"
"7","22.247",66.335,28.636,"56"
"7","22.297",66.305,28.642,"56"
"7","22.346",66.339,28.63,"56"
"7","22.396",66.321,28.642,"56"
"7","22.447",66.297,28.636,"56"
"7","22.496",66.308,28.636,"56"
"7","22.546",66.31,28.642,"56"
"7","22.596",66.335,28.636,"56"
"7","22.647",66.305,28.642,"56"
"7","22.697",66.306,28.63,"56"
"7","22.747",66.299,28.642,"56"
"7","22.796",66.297,28.636,"56"
"7","22.846",66.313,28.636,"56"
"7","22.896",66.311,28.63,"56"
"7","22.946",66.299,28.642,"56"
"7","22.996",66.317,28.63,"56"
"7","23.046",66.324,28.636,"56"
"7","23.096",66.308,28.636,"56"
"7","23.147",66.322,28.63,"56"
"7","23.196",66.291,28.636,"56"
"7","23.246",66.313,28.636,"56"
"7","23.296",66.324,28.636,"56"
"7","23.346",66.317,28.63,"56"
"7","23.397",66.297,28.636,"56"
"7","23.447",66.306,28.63,"56"
"7","23.496",66.319,28.636,"56"
"7","23.546",66.319,28.636,"56"
"7","23.596",66.325,28.624,"56"
"7","23.646",66.3,28.63,"56"
"7","23.697",66.322,28.63,"56"
"7","23.747",66.302,28.636,"56"
"7","23.797",66.309,28.624,"56"
"7","23.846",66.314,28.624,"56"
"7","23.896",66.311,28.63,"56"
"7","23.947",66.323,28.618,"56"
"7","23.997",66.322,28.63,"56"
"7","24.047",66.3,28.63,"56"
"7","24.096",66.3,28.63,"56"
"7","24.146",66.289,28.63,"56"
"7","24.197",66.314,28.624,"56"
"7","24.246",66.3,28.63,"56"
"7","24.296",66.314,28.624,"56"
"7","24.347",66.32,28.624,"56"
"7","24.396",66.311,28.63,"56"
"7","24.446",66.295,28.63,"56"
"7","24.497",66.314,28.624,"56"
"7","24.547",66.284,28.63,"56"
"7","24.596",66.334,28.618,"56"
"7","24.646",66.314,28.624,"56"
"7","24.696",66.289,28.63,"56"
"7","24.746",66.312,28.618,"56"
"7","24.797",66.303,28.624,"56"
"7","24.846",66.314,28.624,"56"
"7","24.896",66.303,28.624,"56"
"7","24.947",66.309,28.624,"56"
"7","24.996",66.309,28.624,"56"
"7","25.046",66.309,28.624,"56"
"7","25.096",66.298,28.624,"56"
"7","25.146",66.323,28.618,"56"
"7","25.196",66.312,28.618,"56"
"7","25.247",66.292,28.624,"56"
"7","25.297",66.331,28.624,"56"
"7","25.346",66.318,28.618,"56"
"7","25.396",66.329,28.618,"56"
"7","25.446",66.309,28.624,"56"
"7","25.497",66.314,28.624,"56"
"7","25.547",66.298,28.624,"56"
"7","25.596",66.307,28.618,"56"
"7","25.646",66.337,28.611,"56"
"7","25.696",66.307,28.618,"56"
"7","25.747",66.309,28.624,"56"
"7","25.797",66.318,28.618,"56"
"7","25.846",66.292,28.624,"56"
"7","25.896",66.321,28.611,"56"
"7","25.947",66.287,28.624,"56"
"7","25.997",66.321,28.611,"56"
"7","26.046",66.312,28.618,"56"
"7","26.096",66.298,28.624,"56"
"7","26.146",66.321,28.611,"56"
"7","26.196",66.31,28.611,"56"
"7","26.246",66.296,28.618,"56"
"7","26.297",66.296,28.618,"56"
"7","26.346",66.299,28.611,"56"
"7","26.396",66.321,28.611,"56"
"7","26.446",66.298,28.624,"56"
"7","26.496",66.287,28.624,"56"
"7","26.546",66.304,28.611,"56"
"7","26.596",66.296,28.618,"56"
"7","26.646",66.304,28.611,"56"
"7","26.696",66.307,28.618,"56"
"7","26.746",66.296,28.618,"56"
"7","26.797",66.284,28.618,"56"
"7","26.846",66.304,28.611,"56"
"7","26.896",66.319,28.605,"56"
"7","26.946",66.318,28.618,"56"
"7","26.997",66.304,28.611,"56"
"7","27.047",66.304,28.611,"56"
"7","27.097",66.307,28.618,"56"
"7","27.146",66.313,28.605,"56"
"7","27.196",66.307,28.618,"56"
"7","27.247",66.296,28.618,"56"
"7","27.296",66.319,28.605,"56"
"7","27.346",66.293,28.611,"56"
"7","27.396",66.31,28.611,"56"
"7","27.446",66.304,28.611,"56"
"7","27.496",66.308,28.605,"56"
"7","27.547",66.304,28.611,"56"
"7","27.596",66.308,28.605,"56"
"7","27.646",66.277,28.611,"56"
"7","27.697",66.308,28.605,"56"
"7","27.746",66.316,28.599,"56"
"7","27.796",66.302,28.605,"56"
"7","27.846",66.322,28.599,"56"
"7","27.897",66.296,28.605,"56"
"7","27.946",66.293,28.611,"56"
"7","27.996",66.304,28.611,"56"
"7","28.046",66.308,28.605,"56"
"7","28.096",66.316,28.599,"56"
"7","28.147",66.305,28.599,"56"
"7","28.196",66.302,28.605,"56"
"7","28.247",66.316,28.599,"56"
"7","28.296",66.302,28.605,"56"
"7","28.346",66.319,28.605,"56"
"7","28.397",66.319,28.605,"56"
"7","28.446",66.319,28.605,"56"
"7","28.496",66.299,28.611,"56"
"7","28.547",66.302,28.605,"56"
"7","28.597",66.291,28.605,"56"
"7","28.646",66.302,28.605,"56"
"7","28.696",66.308,28.605,"56"
"7","28.746",66.327,28.599,"56"
"7","28.797",66.311,28.599,"56"
"7","28.846",66.3,28.599,"56"
"7","28.896",66.302,28.605,"56"
"7","28.946",66.308,28.605,"56"
"7","28.996",66.296,28.605,"56"
"7","29.047",66.3,28.599,"56"
"7","29.096",66.311,28.599,"56"
"7","29.146",66.316,28.599,"56"
"7","29.196",66.285,28.605,"56"
"7","29.247",66.32,28.593,"56"
"7","29.296",66.296,28.605,"56"
"7","29.346",66.316,28.599,"56"
"7","29.397",66.312,28.587,"56"
"7","29.447",66.311,28.599,"56"
"7","29.496",66.297,28.593,"56"
"7","29.546",66.32,28.593,"56"
"7","29.597",66.342,28.593,"56"
"7","29.646",66.339,28.587,"56"
"7","29.696",66.308,28.593,"56"
"7","29.746",66.314,28.593,"56"
"7","29.796",66.32,28.593,"56"
"7","29.846",66.3,28.599,"56"
"7","29.896",66.308,28.593,"56"
"7","29.946",66.314,28.593,"56"
"7","29.997",66.314,28.593,"56"
"7","30.046",66.325,28.593,"56"
"7","30.096",66.303,28.593,"56"
"7","30.146",66.328,28.587,"56"
"7","30.196",66.308,28.593,"56"
"7","30.247",66.328,28.587,"56"
"7","30.296",66.326,28.581,"56"
"7","30.346",66.317,28.587,"56"
"7","30.397",66.317,28.587,"56"
"7","30.446",66.308,28.593,"56"
"7","30.496",66.312,28.587,"56"
"7","30.546",66.32,28.593,"56"
"7","30.596",66.308,28.593,"56"
"7","30.646",66.281,28.593,"56"
"7","30.696",66.312,28.587,"56"
"7","30.747",66.323,28.587,"56"
"7","30.796",66.32,28.593,"56"
"7","30.846",66.337,28.581,"56"
"7","30.896",66.306,28.587,"56"
"7","30.946",66.315,28.581,"56"
"7","30.997",66.326,28.581,"56"
"7","31.046",66.323,28.587,"56"
"7","31.096",66.301,28.587,"56"
"7","31.146",66.321,28.581,"56"
"7","31.196",66.321,28.581,"56"
"7","31.247",66.349,28.568,"56"
"7","31.297",66.348,28.581,"56"
"7","31.347",66.337,28.581,"56"
"7","31.396",66.332,28.581,"56"
"7","31.446",66.321,28.581,"56"
"7","31.496",66.326,28.581,"56"
"7","31.547",66.328,28.587,"56"
"7","31.596",66.351,28.574,"56"
"7","31.646",66.34,28.574,"56"
"7","31.697",66.332,28.581,"56"
"7","31.747",66.329,28.574,"56"
"7","31.796",66.351,28.574,"56"
"7","31.846",66.321,28.581,"56"
"7","31.896",66.324,28.574,"56"
"7","31.947",66.326,28.581,"56"
"7","31.996",66.346,28.574,"56"
"7","32.046",66.324,28.574,"56"
"7","32.096",66.333,28.568,"56"
"7","32.146",66.349,28.568,"56"
"7","32.197",66.333,28.568,"56"
"7","32.247",66.34,28.574,"56"
"7","32.297",66.355,28.568,"56"
"7","32.346",66.327,28.568,"56"
"7","32.397",66.349,28.568,"56"
"7","32.447",66.355,28.568,"56"
"7","32.496",66.355,28.568,"56"
"7","32.546",66.344,28.568,"56"
"7","32.597",66.347,28.562,"56"
"7","32.646",66.341,28.562,"56"
"7","32.696",66.33,28.562,"56"
"7","32.747",66.341,28.562,"56"
"7","32.797",66.352,28.562,"56"
"7","32.846",66.338,28.568,"56"
"7","32.896",66.361,28.556,"56"
"7","32.947",66.352,28.562,"56"
"7","32.997",66.35,28.556,"56"
"7","33.046",66.375,28.55,"56"
"7","33.096",66.341,28.562,"56"
"7","33.147",66.35,28.556,"56"
"7","33.197",66.339,28.556,"56"
"7","33.246",66.325,28.562,"56"
"7","33.296",66.35,28.556,"56"
"7","33.346",66.364,28.55,"56"
"7","33.396",66.336,28.562,"56"
"7","33.447",66.336,28.562,"56"
"7","33.496",66.356,28.556,"56"
"7","33.546",66.328,28.556,"56"
"7","33.597",66.33,28.562,"56"
"7","33.647",66.345,28.556,"56"
"7","33.697",66.342,28.55,"56"
"7","33.747",66.337,28.55,"56"
"7","33.796",66.35,28.556,"56"
"7","33.846",66.348,28.55,"56"
"7","33.897",66.342,28.55,"56"
"7","33.947",66.353,28.55,"56"
"7","33.997",66.357,28.544,"56"
"7","34.046",66.379,28.544,"56"
"7","34.096",66.368,28.544,"56"
"7","34.146",66.351,28.544,"56"
"7","34.197",66.357,28.544,"56"
"7","34.247",66.368,28.544,"56"
"7","34.296",66.351,28.544,"56"
"7","34.346",66.36,28.538,"56"
"7","34.396",66.354,28.538,"56"
"7","34.447",66.376,28.538,"56"
"7","34.497",66.36,28.538,"56"
"7","34.546",66.376,28.538,"56"
"7","34.596",66.369,28.531,"56"
"7","34.646",66.354,28.538,"56"
"7","34.696",66.385,28.531,"56"
"7","34.746",66.38,28.531,"56"
"7","34.796",66.363,28.531,"56"
"7","34.847",66.36,28.538,"56"
"7","34.896",66.369,28.531,"56"
"7","34.946",66.354,28.538,"56"
"7","34.996",66.369,28.531,"56"
"7","35.046",66.363,28.531,"56"
"7","35.096",66.358,28.531,"56"
"7","35.146",66.369,28.531,"56"
"7","35.197",66.372,28.525,"56"
"7","35.246",66.358,28.531,"56"
"7","35.296",66.363,28.531,"56"
"7","35.346",66.355,28.525,"56"
"7","35.396",66.377,28.525,"56"
"7","35.446",66.361,28.525,"56"
"7","35.497",66.386,28.519,"56"
"7","35.546",66.377,28.525,"56"
"7","35.596",66.375,28.519,"56"
"7","35.646",66.366,28.525,"56"
"7","35.697",66.35,28.525,"56"
"7","35.747",66.364,28.519,"56"
"7","35.796",66.333,28.525,"56"
"7","35.846",66.345,28.513,"56"
"7","35.896",66.348,28.519,"56"
"7","35.947",66.367,28.513,"56"
"7","35.996",66.35,28.525,"56"
"7","36.046",66.384,28.513,"56"
"7","36.096",66.351,28.513,"56"
"7","36.147",66.378,28.513,"56"
"7","36.197",66.375,28.519,"56"
"7","36.246",66.353,28.519,"56"
"7","36.296",66.362,28.513,"56"
"7","36.346",66.362,28.513,"56"
"7","36.397",66.364,28.519,"56"
"7","36.446",66.359,28.519,"56"
"7","36.496",66.356,28.513,"56"
"7","36.546",66.373,28.513,"56"
"7","36.597",66.387,28.507,"56"
"7","36.646",66.393,28.507,"56"
