"channel","delta_t","value","temp","coral_id"
"9","7.496",66.334,28.625,"53"
"9","7.546",66.303,28.631,"53"
"9","7.597",66.301,28.625,"53"
"9","7.646",66.292,28.631,"53"
"9","7.696",66.295,28.625,"53"
"9","7.746",66.287,28.631,"53"
"9","7.796",66.279,28.625,"53"
"9","7.846",66.248,28.631,"53"
"9","7.896",66.259,28.631,"53"
"9","7.946",66.268,28.625,"53"
"9","7.997",66.24,28.625,"53"
"9","8.047",66.224,28.625,"53"
"9","8.096",66.226,28.631,"53"
"9","8.147",66.218,28.625,"53"
"9","8.196",66.204,28.631,"53"
"9","8.246",66.224,28.625,"53"
"9","8.297",66.216,28.619,"53"
"9","8.346",66.191,28.625,"53"
"9","8.397",66.166,28.631,"53"
"9","8.447",66.16,28.631,"53"
"9","8.496",66.158,28.625,"53"
"9","8.547",66.169,28.625,"53"
"9","8.597",66.147,28.625,"53"
"9","8.647",66.136,28.625,"53"
"9","8.696",66.122,28.631,"53"
"9","8.746",66.131,28.625,"53"
"9","8.797",66.123,28.619,"53"
"9","8.847",66.089,28.631,"53"
"9","8.897",66.112,28.619,"53"
"9","8.946",66.076,28.625,"53"
"9","8.996",66.101,28.619,"53"
"9","9.047",66.084,28.619,"53"
"9","9.097",66.09,28.619,"53"
"9","9.146",66.063,28.619,"53"
"9","9.197",66.066,28.613,"53"
"9","9.247",66.052,28.619,"53"
"9","9.296",66.046,28.619,"53"
"9","9.346",66.01,28.625,"53"
"9","9.397",66.03,28.619,"53"
"9","9.446",66.013,28.619,"53"
"9","9.497",66.013,28.619,"53"
"9","9.547",65.988,28.625,"53"
"9","9.596",65.986,28.619,"53"
"9","9.646",66.006,28.613,"53"
"9","9.696",65.972,28.625,"53"
"9","9.746",65.95,28.625,"53"
"9","9.796",65.964,28.619,"53"
"9","9.846",65.953,28.619,"53"
"9","9.896",65.933,28.625,"53"
"9","9.946",65.937,28.619,"53"
"9","9.997",65.931,28.619,"53"
"9","10.047",65.918,28.613,"53"
"9","10.097",65.904,28.619,"53"
"9","10.146",65.888,28.619,"53"
"9","10.197",65.916,28.607,"53"
"9","10.246",65.893,28.619,"53"
"9","10.297",65.885,28.613,"53"
"9","10.346",65.86,28.619,"53"
"9","10.397",65.871,28.619,"53"
"9","10.447",65.858,28.613,"53"
"9","10.496",65.828,28.619,"53"
"9","10.547",65.833,28.619,"53"
"9","10.597",65.822,28.619,"53"
"9","10.646",65.817,28.619,"53"
"9","10.696",65.811,28.619,"53"
"9","10.746",65.809,28.613,"53"
"9","10.796",65.798,28.613,"53"
"9","10.847",65.782,28.613,"53"
"9","10.905",65.796,28.607,"53"
"9","10.947",65.771,28.613,"53"
"9","10.996",65.754,28.613,"53"
"9","11.047",65.74,28.619,"53"
"9","11.097",65.733,28.613,"53"
"9","11.146",65.729,28.619,"53"
"9","11.196",65.724,28.619,"53"
"9","11.246",65.733,28.613,"53"
"9","11.296",65.713,28.619,"53"
"9","11.346",65.705,28.613,"53"
"9","11.397",65.691,28.619,"53"
"9","11.446",65.7,28.613,"53"
"9","11.496",65.673,28.613,"53"
"9","11.547",65.678,28.613,"53"
"9","11.596",65.662,28.613,"53"
"9","11.646",65.637,28.619,"53"
"9","11.696",65.637,28.619,"53"
"9","11.747",65.651,28.613,"53"
"9","11.796",65.618,28.613,"53"
"9","11.847",65.626,28.619,"53"
"9","11.896",65.618,28.613,"53"
"9","11.946",65.616,28.607,"53"
"9","11.997",65.613,28.613,"53"
"9","12.046",65.602,28.613,"53"
"9","12.096",65.609,28.601,"53"
"9","12.147",65.591,28.613,"53"
"9","12.196",65.6,28.607,"53"
"9","12.246",65.57,28.613,"53"
"9","12.297",65.567,28.607,"53"
"9","12.346",65.553,28.613,"53"
"9","12.396",65.557,28.607,"53"
"9","12.447",65.526,28.613,"53"
"9","12.496",65.537,28.613,"53"
"9","12.546",65.543,28.601,"53"
"9","12.596",65.543,28.601,"53"
"9","12.646",65.524,28.607,"53"
"9","12.697",65.497,28.607,"53"
"9","12.746",65.527,28.601,"53"
"9","12.796",65.508,28.607,"53"
"9","12.846",65.508,28.607,"53"
"9","12.897",65.475,28.607,"53"
"9","12.946",65.495,28.601,"53"
"9","12.997",65.484,28.601,"53"
"9","13.046",65.5,28.601,"53"
"9","13.096",65.461,28.613,"53"
"9","13.146",65.464,28.607,"53"
"9","13.197",65.437,28.607,"53"
"9","13.246",65.44,28.601,"53"
"9","13.296",65.451,28.601,"53"
"9","13.346",65.44,28.601,"53"
"9","13.396",65.426,28.607,"53"
"9","13.447",65.43,28.601,"53"
"9","13.496",65.413,28.601,"53"
"9","13.546",65.394,28.607,"53"
"9","13.597",65.405,28.607,"53"
"9","13.646",65.394,28.607,"53"
"9","13.696",65.403,28.601,"53"
"9","13.747",65.386,28.601,"53"
"9","13.797",65.376,28.601,"53"
"9","13.847",65.367,28.607,"53"
"9","13.897",65.373,28.595,"53"
"9","13.947",65.365,28.601,"53"
"9","13.996",65.365,28.601,"53"
"9","14.046",65.373,28.595,"53"
"9","14.096",65.343,28.601,"53"
"9","14.146",65.354,28.601,"53"
"9","14.196",65.321,28.601,"53"
"9","14.246",65.325,28.595,"53"
"9","14.296",65.305,28.601,"53"
"9","14.347",65.311,28.601,"53"
"9","14.396",65.297,28.607,"53"
"9","14.447",65.284,28.601,"53"
"9","14.496",65.289,28.601,"53"
"9","14.546",65.298,28.595,"53"
"9","14.597",65.278,28.601,"53"
"9","14.646",65.276,28.595,"53"
"9","14.696",65.281,28.595,"53"
"9","14.746",65.265,28.595,"53"
"9","14.797",65.265,28.595,"53"
"9","14.846",65.249,28.595,"53"
"9","14.896",65.238,28.595,"53"
"9","14.946",65.249,28.595,"53"
"9","14.996",65.252,28.589,"53"
"9","15.046",65.252,28.589,"53"
"9","15.096",65.222,28.595,"53"
"9","15.147",65.222,28.595,"53"
"9","15.196",65.214,28.589,"53"
"9","15.246",65.206,28.595,"53"
"9","15.297",65.22,28.589,"53"
"9","15.347",65.19,28.595,"53"
"9","15.396",65.198,28.589,"53"
"9","15.446",65.179,28.595,"53"
"9","15.496",65.204,28.589,"53"
"9","15.547",65.149,28.601,"53"
"9","15.596",65.163,28.595,"53"
"9","15.646",65.15,28.589,"53"
"9","15.697",65.166,28.589,"53"
"9","15.746",65.138,28.601,"53"
"9","15.796",65.144,28.589,"53"
"9","15.846",65.134,28.589,"53"
"9","15.896",65.142,28.582,"53"
"9","15.947",65.126,28.582,"53"
"9","15.997",65.123,28.589,"53"
"9","16.047",65.112,28.589,"53"
"9","16.096",65.087,28.595,"53"
"9","16.146",65.107,28.589,"53"
"9","16.196",65.093,28.595,"53"
"9","16.247",65.094,28.582,"53"
"9","16.296",65.074,28.589,"53"
"9","16.346",65.071,28.595,"53"
"9","16.396",65.064,28.589,"53"
"9","16.447",65.072,28.582,"53"
"9","16.496",65.064,28.589,"53"
"9","16.546",65.061,28.582,"53"
"9","16.597",65.061,28.582,"53"
"9","16.647",65.051,28.582,"53"
"9","16.696",65.031,28.589,"53"
"9","16.746",65.031,28.589,"53"
"9","16.797",65.021,28.589,"53"
"9","16.846",65.024,28.582,"53"
"9","16.896",65.013,28.582,"53"
"9","16.946",64.999,28.589,"53"
"9","16.997",64.999,28.589,"53"
"9","17.046",64.985,28.595,"53"
"9","17.097",64.992,28.582,"53"
"9","17.146",64.983,28.589,"53"
"9","17.196",64.972,28.589,"53"
"9","17.246",64.956,28.589,"53"
"9","17.296",64.956,28.589,"53"
"9","17.346",64.956,28.589,"53"
"9","17.397",64.949,28.582,"53"
"9","17.447",64.954,28.582,"53"
"9","17.497",64.929,28.589,"53"
"9","17.547",64.927,28.582,"53"
"9","17.597",64.916,28.582,"53"
"9","17.647",64.913,28.589,"53"
"9","17.696",64.902,28.589,"53"
"9","17.746",64.902,28.589,"53"
"9","17.796",64.903,28.576,"53"
"9","17.846",64.898,28.576,"53"
"9","17.896",64.906,28.582,"53"
"9","17.946",64.884,28.582,"53"
"9","17.996",64.874,28.582,"53"
"9","18.046",64.874,28.582,"53"
"9","18.096",64.871,28.576,"53"
"9","18.146",64.866,28.576,"53"
"9","18.196",64.857,28.582,"53"
"9","18.246",64.85,28.576,"53"
"9","18.297",64.847,28.582,"53"
"9","18.347",64.836,28.582,"53"
"9","18.397",64.841,28.582,"53"
"9","18.446",64.831,28.582,"53"
"9","18.497",64.834,28.576,"53"
"9","18.546",64.839,28.576,"53"
"9","18.596",64.818,28.576,"53"
"9","18.646",64.828,28.576,"53"
"9","18.696",64.818,28.576,"53"
"9","18.747",64.804,28.582,"53"
"9","18.797",64.788,28.582,"53"
"9","18.847",64.791,28.576,"53"
"9","18.896",64.773,28.57,"53"
"9","18.946",64.786,28.576,"53"
"9","18.996",64.764,28.576,"53"
"9","19.046",64.764,28.576,"53"
"9","19.096",64.757,28.57,"53"
"9","19.146",64.759,28.576,"53"
"9","19.197",64.757,28.57,"53"
"9","19.247",64.746,28.57,"53"
"9","19.296",64.743,28.576,"53"
"9","19.346",64.746,28.57,"53"
"9","19.396",64.727,28.576,"53"
"9","19.446",64.73,28.57,"53"
"9","19.497",64.705,28.576,"53"
"9","19.547",64.716,28.576,"53"
"9","19.596",64.695,28.576,"53"
"9","19.646",64.698,28.57,"53"
"9","19.696",64.693,28.57,"53"
"9","19.747",64.709,28.57,"53"
"9","19.797",64.69,28.564,"53"
"9","19.846",64.687,28.57,"53"
"9","19.896",64.677,28.57,"53"
"9","19.946",64.685,28.564,"53"
"9","19.997",64.66,28.57,"53"
"9","20.047",64.664,28.564,"53"
"9","20.096",64.65,28.57,"53"
"9","20.146",64.65,28.57,"53"
"9","20.196",64.658,28.564,"53"
"9","20.247",64.642,28.564,"53"
"9","20.296",64.634,28.57,"53"
"9","20.346",64.621,28.564,"53"
"9","20.397",64.637,28.564,"53"
"9","20.446",64.615,28.576,"53"
"9","20.496",64.616,28.564,"53"
"9","20.547",64.621,28.564,"53"
"9","20.597",64.607,28.57,"53"
"9","20.646",64.586,28.57,"53"
"9","20.696",64.602,28.57,"53"
"9","20.746",64.58,28.57,"53"
"9","20.797",64.603,28.558,"53"
"9","20.847",64.592,28.558,"53"
"9","20.897",64.562,28.564,"53"
"9","20.947",64.573,28.564,"53"
"9","20.997",64.587,28.558,"53"
"9","21.046",64.552,28.564,"53"
"9","21.096",64.565,28.558,"53"
"9","21.146",64.527,28.57,"53"
"9","21.196",64.546,28.564,"53"
"9","21.246",64.53,28.564,"53"
"9","21.296",64.536,28.564,"53"
"9","21.346",64.536,28.564,"53"
"9","21.396",64.52,28.564,"53"
"9","21.446",64.488,28.564,"53"
"9","21.496",64.518,28.558,"53"
"9","21.546",64.512,28.558,"53"
"9","21.596",64.482,28.564,"53"
"9","21.646",64.502,28.558,"53"
"9","21.696",64.48,28.558,"53"
"9","21.747",64.502,28.558,"53"
"9","21.796",64.488,28.564,"53"
"9","21.846",64.466,28.564,"53"
"9","21.897",64.475,28.558,"53"
"9","21.946",64.472,28.564,"53"
"9","21.996",64.464,28.558,"53"
"9","22.046",64.435,28.564,"53"
"9","22.097",64.448,28.558,"53"
"9","22.146",64.448,28.558,"53"
"9","22.196",64.448,28.558,"53"
"9","22.247",64.424,28.564,"53"
"9","22.297",64.424,28.564,"53"
"9","22.346",64.411,28.558,"53"
"9","22.396",64.42,28.552,"53"
"9","22.447",64.397,28.564,"53"
"9","22.496",64.381,28.564,"53"
"9","22.546",64.406,28.558,"53"
"9","22.596",64.39,28.558,"53"
"9","22.647",64.406,28.558,"53"
"9","22.697",64.385,28.558,"53"
"9","22.747",64.421,28.54,"53"
"9","22.796",64.382,28.552,"53"
"9","22.846",64.369,28.558,"53"
"9","22.896",64.366,28.552,"53"
"9","22.947",64.377,28.552,"53"
"9","22.996",64.369,28.558,"53"
"9","23.046",64.358,28.558,"53"
"9","23.096",64.356,28.552,"53"
"9","23.146",64.354,28.546,"53"
"9","23.196",64.331,28.558,"53"
"9","23.247",64.345,28.552,"53"
"9","23.297",64.329,28.552,"53"
"9","23.346",64.324,28.552,"53"
"9","23.396",64.327,28.546,"53"
"9","23.447",64.329,28.552,"53"
"9","23.496",64.313,28.552,"53"
"9","23.546",64.324,28.552,"53"
"9","23.596",64.297,28.552,"53"
"9","23.646",64.278,28.558,"53"
"9","23.697",64.292,28.552,"53"
"9","23.747",64.279,28.546,"53"
"9","23.796",64.292,28.552,"53"
"9","23.846",64.29,28.546,"53"
"9","23.897",64.258,28.546,"53"
"9","23.947",64.266,28.552,"53"
"9","23.997",64.26,28.552,"53"
"9","24.046",64.266,28.552,"53"
"9","24.096",64.263,28.546,"53"
"9","24.146",64.263,28.546,"53"
"9","24.197",64.255,28.552,"53"
"9","24.246",64.242,28.546,"53"
"9","24.296",64.237,28.546,"53"
"9","24.347",64.213,28.552,"53"
"9","24.396",64.216,28.546,"53"
"9","24.447",64.216,28.546,"53"
"9","24.496",64.204,28.558,"53"
"9","24.546",64.202,28.552,"53"
"9","24.596",64.197,28.552,"53"
"9","24.646",64.197,28.552,"53"
"9","24.696",64.189,28.546,"53"
"9","24.746",64.179,28.546,"53"
"9","24.797",64.17,28.552,"53"
"9","24.846",64.165,28.552,"53"
"9","24.896",64.182,28.54,"53"
"9","24.947",64.177,28.54,"53"
"9","24.996",64.173,28.546,"53"
"9","25.046",64.168,28.546,"53"
"9","25.096",64.142,28.546,"53"
"9","25.146",64.147,28.546,"53"
"9","25.196",64.131,28.546,"53"
"9","25.247",64.14,28.54,"53"
"9","25.297",64.124,28.54,"53"
"9","25.346",64.129,28.54,"53"
"9","25.396",64.122,28.534,"53"
"9","25.446",64.118,28.54,"53"
"9","25.497",64.094,28.546,"53"
"9","25.547",64.103,28.54,"53"
"9","25.596",64.103,28.54,"53"
"9","25.646",64.092,28.54,"53"
"9","25.696",64.087,28.54,"53"
"9","25.747",64.081,28.54,"53"
"9","25.796",64.071,28.54,"53"
"9","25.846",64.066,28.54,"53"
"9","25.897",64.078,28.546,"53"
"9","25.946",64.079,28.534,"53"
"9","25.996",64.063,28.534,"53"
"9","26.046",64.06,28.54,"53"
"9","26.096",64.039,28.54,"53"
"9","26.146",64.042,28.534,"53"
"9","26.196",64.029,28.54,"53"
"9","26.246",64.026,28.534,"53"
"9","26.297",64.013,28.54,"53"
"9","26.346",64.007,28.54,"53"
"9","26.396",64.013,28.54,"53"
"9","26.446",64.032,28.534,"53"
"9","26.496",64.002,28.54,"53"
"9","26.546",63.979,28.534,"53"
"9","26.596",63.983,28.546,"53"
"9","26.647",63.99,28.534,"53"
"9","26.696",63.981,28.54,"53"
"9","26.746",63.979,28.534,"53"
"9","26.797",63.965,28.54,"53"
"9","26.847",63.963,28.534,"53"
"9","26.896",63.958,28.534,"53"
"9","26.946",63.95,28.527,"53"
"9","26.997",63.963,28.534,"53"
"9","27.047",63.964,28.521,"53"
"9","27.097",63.916,28.534,"53"
"9","27.147",63.932,28.534,"53"
"9","27.196",63.935,28.527,"53"
"9","27.246",63.919,28.527,"53"
"9","27.297",63.895,28.534,"53"
"9","27.346",63.916,28.534,"53"
"9","27.396",63.908,28.527,"53"
"9","27.446",63.898,28.527,"53"
"9","27.497",63.898,28.527,"53"
"9","27.547",63.868,28.534,"53"
"9","27.596",63.879,28.534,"53"
"9","27.646",63.882,28.527,"53"
"9","27.697",63.868,28.534,"53"
"9","27.746",63.861,28.527,"53"
"9","27.796",63.861,28.527,"53"
"9","27.846",63.856,28.527,"53"
"9","27.897",63.856,28.527,"53"
"9","27.946",63.84,28.527,"53"
"9","27.996",63.837,28.534,"53"
"9","28.046",63.829,28.527,"53"
"9","28.096",63.838,28.521,"53"
"9","28.146",63.817,28.521,"53"
"9","28.197",63.81,28.534,"53"
"9","28.246",63.808,28.527,"53"
"9","28.296",63.817,28.521,"53"
"9","28.346",63.801,28.521,"53"
"9","28.397",63.789,28.534,"53"
"9","28.446",63.772,28.527,"53"
"9","28.496",63.82,28.515,"53"
"9","28.547",63.772,28.527,"53"
"9","28.596",63.794,28.515,"53"
"9","28.646",63.785,28.521,"53"
"9","28.696",63.756,28.527,"53"
"9","28.746",63.769,28.521,"53"
"9","28.797",63.754,28.521,"53"
"9","28.846",63.757,28.515,"53"
"9","28.896",63.762,28.515,"53"
"9","28.946",63.748,28.521,"53"
"9","28.997",63.722,28.521,"53"
"9","29.046",63.736,28.515,"53"
"9","29.096",63.741,28.515,"53"
"9","29.146",63.736,28.515,"53"
"9","29.197",63.725,28.515,"53"
"9","29.246",63.715,28.515,"53"
"9","29.296",63.72,28.515,"53"
"9","29.346",63.715,28.515,"53"
"9","29.397",63.701,28.521,"53"
"9","29.447",63.718,28.509,"53"
"9","29.496",63.699,28.515,"53"
"9","29.546",63.685,28.521,"53"
"9","29.597",63.691,28.521,"53"
"9","29.646",63.676,28.509,"53"
"9","29.696",63.662,28.515,"53"
"9","29.747",63.681,28.509,"53"
"9","29.796",63.655,28.509,"53"
"9","29.846",63.641,28.515,"53"
"9","29.896",63.65,28.509,"53"
"9","29.947",63.634,28.509,"53"
"9","29.996",63.634,28.509,"53"
"9","30.046",63.639,28.509,"53"
"9","30.096",63.615,28.515,"53"
"9","30.146",63.634,28.509,"53"
"9","30.197",63.629,28.509,"53"
"9","30.246",63.637,28.503,"53"
"9","30.296",63.616,28.503,"53"
"9","30.347",63.621,28.503,"53"
"9","30.396",63.616,28.503,"53"
"9","30.446",63.619,28.497,"53"
"9","30.497",63.59,28.503,"53"
"9","30.547",63.598,28.497,"53"
"9","30.597",63.574,28.503,"53"
"9","30.646",63.58,28.503,"53"
"9","30.696",63.575,28.491,"53"
"9","30.747",63.586,28.491,"53"
"9","30.796",63.575,28.491,"53"
"9","30.847",63.557,28.497,"53"
"9","30.896",63.562,28.497,"53"
"9","30.946",63.557,28.497,"53"
"9","30.996",63.551,28.497,"53"
"9","31.047",63.557,28.497,"53"
"9","31.096",63.534,28.491,"53"
"9","31.146",63.539,28.491,"53"
"9","31.196",63.518,28.491,"53"
"9","31.246",63.518,28.491,"53"
"9","31.297",63.518,28.491,"53"
"9","31.347",63.526,28.485,"53"
"9","31.396",63.523,28.491,"53"
"9","31.446",63.494,28.497,"53"
"9","31.496",63.516,28.485,"53"
"9","31.547",63.481,28.491,"53"
"9","31.596",63.486,28.491,"53"
"9","31.646",63.49,28.485,"53"
"9","31.697",63.487,28.478,"53"
"9","31.746",63.471,28.491,"53"
"9","31.796",63.503,28.478,"53"
"9","31.846",63.443,28.485,"53"
"9","31.897",63.467,28.478,"53"
"9","31.947",63.458,28.485,"53"
"9","31.996",63.448,28.485,"53"
"9","32.046",63.456,28.478,"53"
"9","32.096",63.44,28.478,"53"
"9","32.147",63.437,28.485,"53"
"9","32.197",63.416,28.485,"53"
"9","32.246",63.425,28.478,"53"
"9","32.296",63.438,28.472,"53"
"9","32.346",63.414,28.478,"53"
"9","32.397",63.404,28.478,"53"
"9","32.447",63.383,28.478,"53"
"9","32.496",63.402,28.472,"53"
"9","32.546",63.373,28.478,"53"
"9","32.597",63.367,28.478,"53"
"9","32.647",63.362,28.478,"53"
"9","32.696",63.376,28.472,"53"
"9","32.746",63.35,28.472,"53"
"9","32.797",63.355,28.472,"53"
"9","32.847",63.355,28.472,"53"
"9","32.897",63.341,28.478,"53"
"9","32.946",63.339,28.472,"53"
"9","32.997",63.342,28.466,"53"
"9","33.047",63.334,28.472,"53"
"9","33.096",63.324,28.472,"53"
"9","33.146",63.337,28.466,"53"
"9","33.196",63.308,28.472,"53"
"9","33.247",63.319,28.46,"53"
"9","33.296",63.325,28.46,"53"
"9","33.346",63.309,28.46,"53"
"9","33.396",63.306,28.466,"53"
"9","33.447",63.299,28.46,"53"
"9","33.497",63.29,28.466,"53"
"9","33.547",63.285,28.466,"53"
"9","33.596",63.264,28.466,"53"
"9","33.646",63.288,28.46,"53"
"9","33.696",63.271,28.454,"53"
"9","33.747",63.26,28.454,"53"
"9","33.796",63.25,28.454,"53"
"9","33.846",63.247,28.46,"53"
"9","33.897",63.279,28.448,"53"
"9","33.946",63.26,28.454,"53"
"9","33.997",63.245,28.454,"53"
"9","34.046",63.242,28.448,"53"
"9","34.097",63.242,28.448,"53"
"9","34.146",63.232,28.448,"53"
"9","34.196",63.227,28.448,"53"
"9","34.247",63.208,28.454,"53"
"9","34.296",63.206,28.448,"53"
"9","34.346",63.201,28.448,"53"
"9","34.396",63.193,28.454,"53"
"9","34.447",63.206,28.448,"53"
"9","34.497",63.204,28.442,"53"
"9","34.546",63.164,28.448,"53"
"9","34.596",63.175,28.448,"53"
"9","34.646",63.146,28.454,"53"
"9","34.696",63.168,28.442,"53"
"9","34.746",63.164,28.448,"53"
"9","34.796",63.144,28.448,"53"
"9","34.846",63.147,28.442,"53"
"9","34.896",63.139,28.448,"53"
"9","34.946",63.136,28.442,"53"
"9","34.997",63.134,28.436,"53"
"9","35.047",63.121,28.442,"53"
"9","35.096",63.11,28.442,"53"
"9","35.146",63.119,28.436,"53"
"9","35.196",63.103,28.436,"53"
"9","35.246",63.087,28.448,"53"
"9","35.297",63.1,28.442,"53"
"9","35.347",63.074,28.442,"53"
"9","35.397",63.062,28.436,"53"
"9","35.446",63.086,28.43,"53"
"9","35.496",63.077,28.436,"53"
"9","35.546",63.067,28.436,"53"
"9","35.597",63.048,28.442,"53"
"9","35.647",63.053,28.442,"53"
"9","35.696",63.051,28.436,"53"
"9","35.746",63.051,28.436,"53"
"9","35.796",63.031,28.436,"53"
"9","35.846",63.029,28.43,"53"
"9","35.897",63.031,28.436,"53"
"9","35.947",63.025,28.436,"53"
"9","35.997",63.016,28.423,"53"
"9","36.046",63.008,28.43,"53"
"9","36.096",63.003,28.43,"53"
"9","36.147",63.021,28.423,"53"
"9","36.197",62.985,28.423,"53"
"9","36.246",62.98,28.423,"53"
"9","36.296",62.964,28.423,"53"
"9","36.346",62.959,28.423,"53"
"9","36.397",62.954,28.423,"53"
"9","36.446",62.939,28.423,"53"
"9","36.496",62.921,28.417,"53"
"9","36.546",62.916,28.417,"53"
"9","36.596",62.911,28.417,"53"
"9","36.647",62.895,28.417,"53"
