"channel","delta_t","value","temp","coral_id"
"6","2.646",66.742,28.676,"57"
"6","2.696",66.751,28.67,"57"
"6","2.746",66.754,28.664,"57"
"6","2.797",66.725,28.676,"57"
"6","2.846",66.714,28.676,"57"
"6","2.897",66.701,28.67,"57"
"6","2.946",66.71,28.664,"57"
"6","2.997",66.699,28.664,"57"
"6","3.047",66.706,28.67,"57"
"6","3.096",66.699,28.664,"57"
"6","3.146",66.701,28.67,"57"
"6","3.196",66.69,28.67,"57"
"6","3.247",66.648,28.676,"57"
"6","3.296",66.667,28.683,"57"
"6","3.346",66.628,28.683,"57"
"6","3.397",66.648,28.676,"57"
"6","3.446",66.642,28.676,"57"
"6","3.497",66.618,28.67,"57"
"6","3.547",66.642,28.676,"57"
"6","3.596",66.634,28.67,"57"
"6","3.646",66.628,28.683,"57"
"6","3.697",66.609,28.676,"57"
"6","3.746",66.612,28.67,"57"
"6","3.797",66.561,28.683,"57"
"6","3.847",66.592,28.676,"57"
"6","3.896",66.578,28.683,"57"
"6","3.946",66.587,28.676,"57"
"6","3.996",66.556,28.683,"57"
"6","4.046",66.567,28.683,"57"
"6","4.096",66.567,28.683,"57"
"6","4.146",66.561,28.683,"57"
"6","4.196",66.541,28.689,"57"
"6","4.246",66.545,28.683,"57"
"6","4.297",66.508,28.689,"57"
"6","4.346",66.533,28.683,"57"
"6","4.397",66.517,28.683,"57"
"6","4.447",66.508,28.689,"57"
"6","4.496",66.508,28.689,"57"
"6","4.547",66.514,28.689,"57"
"6","4.597",66.475,28.689,"57"
"6","4.646",66.486,28.689,"57"
"6","4.696",66.486,28.689,"57"
"6","4.746",66.48,28.689,"57"
"6","4.796",66.458,28.689,"57"
"6","4.847",66.466,28.695,"57"
"6","4.897",66.458,28.689,"57"
"6","4.947",66.469,28.689,"57"
"6","4.996",66.442,28.689,"57"
"6","5.046",66.438,28.695,"57"
"6","5.096",66.433,28.695,"57"
"6","5.147",66.411,28.695,"57"
"6","5.197",66.411,28.695,"57"
"6","5.247",66.411,28.695,"57"
"6","5.297",66.4,28.695,"57"
"6","5.346",66.416,28.695,"57"
"6","5.396",66.408,28.689,"57"
"6","5.446",66.405,28.695,"57"
"6","5.497",66.391,28.701,"57"
"6","5.547",66.394,28.695,"57"
"6","5.596",66.369,28.701,"57"
"6","5.646",66.363,28.701,"57"
"6","5.696",66.361,28.695,"57"
"6","5.746",66.332,28.707,"57"
"6","5.797",66.341,28.701,"57"
"6","5.846",66.344,28.695,"57"
"6","5.897",66.319,28.701,"57"
"6","5.947",66.33,28.701,"57"
"6","5.996",66.316,28.707,"57"
"6","6.046",66.294,28.707,"57"
"6","6.097",66.321,28.707,"57"
"6","6.146",66.305,28.707,"57"
"6","6.196",66.29,28.713,"57"
"6","6.247",66.277,28.707,"57"
"6","6.297",66.277,28.707,"57"
"6","6.346",66.314,28.701,"57"
"6","6.396",66.295,28.695,"57"
"6","6.447",66.263,28.713,"57"
"6","6.497",66.263,28.713,"57"
"6","6.546",66.258,28.701,"57"
"6","6.597",66.272,28.707,"57"
"6","6.647",66.275,28.701,"57"
"6","6.696",66.241,28.713,"57"
"6","6.747",66.252,28.713,"57"
"6","6.797",66.239,28.707,"57"
"6","6.846",66.235,28.713,"57"
"6","6.897",66.219,28.713,"57"
"6","6.946",66.219,28.713,"57"
"6","6.997",66.216,28.72,"57"
"6","7.046",66.224,28.713,"57"
"6","7.097",66.208,28.713,"57"
"6","7.147",66.191,28.713,"57"
"6","7.197",66.197,28.713,"57"
"6","7.247",66.197,28.713,"57"
"6","7.297",66.191,28.713,"57"
"6","7.347",66.186,28.713,"57"
"6","7.396",66.197,28.713,"57"
"6","7.447",66.171,28.72,"57"
"6","7.496",66.164,28.713,"57"
"6","7.546",66.164,28.713,"57"
"6","7.597",66.175,28.713,"57"
"6","7.646",66.149,28.72,"57"
"6","7.696",66.169,28.713,"57"
"6","7.746",66.153,28.713,"57"
"6","7.796",66.138,28.72,"57"
"6","7.846",66.153,28.713,"57"
"6","7.897",66.158,28.713,"57"
"6","7.946",66.116,28.72,"57"
"6","7.997",66.114,28.713,"57"
"6","8.047",66.109,28.713,"57"
"6","8.096",66.12,28.713,"57"
"6","8.147",66.133,28.72,"57"
"6","8.196",66.117,28.707,"57"
"6","8.246",66.109,28.713,"57"
"6","8.297",66.117,28.707,"57"
"6","8.347",66.087,28.713,"57"
"6","8.397",66.092,28.713,"57"
"6","8.447",66.078,28.72,"57"
"6","8.496",66.098,28.713,"57"
"6","8.547",66.078,28.72,"57"
"6","8.597",66.056,28.72,"57"
"6","8.647",66.065,28.713,"57"
"6","8.696",66.059,28.713,"57"
"6","8.746",66.073,28.707,"57"
"6","8.797",66.054,28.713,"57"
"6","8.847",66.048,28.713,"57"
"6","8.896",66.061,28.72,"57"
"6","8.946",66.037,28.713,"57"
"6","8.996",66.048,28.713,"57"
"6","9.047",66.039,28.72,"57"
"6","9.097",66.026,28.713,"57"
"6","9.146",66.035,28.707,"57"
"6","9.197",66.032,28.713,"57"
"6","9.247",66.015,28.713,"57"
"6","9.296",66.04,28.707,"57"
"6","9.346",65.999,28.713,"57"
"6","9.397",66.004,28.713,"57"
"6","9.447",65.999,28.713,"57"
"6","9.497",66.002,28.707,"57"
"6","9.547",66.013,28.707,"57"
"6","9.596",65.979,28.72,"57"
"6","9.646",65.982,28.713,"57"
"6","9.696",66.007,28.707,"57"
"6","9.746",65.991,28.707,"57"
"6","9.796",65.955,28.713,"57"
"6","9.846",65.985,28.707,"57"
"6","9.896",65.974,28.707,"57"
"6","9.946",65.955,28.713,"57"
"6","9.996",65.964,28.707,"57"
"6","10.047",65.966,28.713,"57"
"6","10.097",65.938,28.713,"57"
"6","10.146",65.942,28.707,"57"
"6","10.197",65.92,28.707,"57"
"6","10.246",65.938,28.713,"57"
"6","10.297",65.933,28.713,"57"
"6","10.347",65.927,28.713,"57"
"6","10.397",65.938,28.713,"57"
"6","10.447",65.92,28.707,"57"
"6","10.497",65.892,28.707,"57"
"6","10.547",65.934,28.701,"57"
"6","10.597",65.917,28.701,"57"
"6","10.646",65.912,28.701,"57"
"6","10.696",65.903,28.707,"57"
"6","10.746",65.867,28.713,"57"
"6","10.797",65.91,28.695,"57"
"6","10.847",65.881,28.707,"57"
"6","10.905",65.87,28.707,"57"
"6","10.947",65.906,28.701,"57"
"6","10.996",65.879,28.701,"57"
"6","11.047",65.871,28.695,"57"
"6","11.097",65.868,28.701,"57"
"6","11.146",65.877,28.695,"57"
"6","11.196",65.871,28.695,"57"
"6","11.246",65.863,28.701,"57"
"6","11.297",65.827,28.707,"57"
"6","11.347",65.852,28.701,"57"
"6","11.396",65.846,28.701,"57"
"6","11.446",65.835,28.701,"57"
"6","11.497",65.844,28.695,"57"
"6","11.546",65.827,28.695,"57"
"6","11.596",65.824,28.701,"57"
"6","11.647",65.811,28.695,"57"
"6","11.696",65.822,28.695,"57"
"6","11.746",65.833,28.695,"57"
"6","11.796",65.814,28.689,"57"
"6","11.847",65.806,28.695,"57"
"6","11.896",65.833,28.695,"57"
"6","11.947",65.795,28.695,"57"
"6","11.997",65.806,28.695,"57"
"6","12.047",65.803,28.689,"57"
"6","12.096",65.795,28.695,"57"
"6","12.146",65.792,28.689,"57"
"6","12.196",65.762,28.695,"57"
"6","12.247",65.767,28.695,"57"
"6","12.296",65.78,28.701,"57"
"6","12.346",65.789,28.695,"57"
"6","12.396",65.781,28.689,"57"
"6","12.447",65.767,28.695,"57"
"6","12.496",65.762,28.695,"57"
"6","12.546",65.76,28.689,"57"
"6","12.597",65.771,28.689,"57"
"6","12.646",65.781,28.689,"57"
"6","12.696",65.778,28.695,"57"
"6","12.747",65.771,28.689,"57"
"6","12.796",65.743,28.689,"57"
"6","12.846",65.765,28.689,"57"
"6","12.896",65.749,28.689,"57"
"6","12.946",65.754,28.689,"57"
"6","12.997",65.738,28.689,"57"
"6","13.046",65.771,28.689,"57"
"6","13.096",65.768,28.683,"57"
"6","13.146",65.713,28.695,"57"
"6","13.197",65.73,28.683,"57"
"6","13.246",65.721,28.689,"57"
"6","13.296",65.741,28.683,"57"
"6","13.346",65.732,28.689,"57"
"6","13.396",65.716,28.689,"57"
"6","13.447",65.716,28.689,"57"
"6","13.496",65.73,28.683,"57"
"6","13.546",65.713,28.695,"57"
"6","13.596",65.699,28.689,"57"
"6","13.647",65.683,28.689,"57"
"6","13.697",65.694,28.689,"57"
"6","13.746",65.703,28.683,"57"
"6","13.796",65.714,28.683,"57"
"6","13.846",65.706,28.676,"57"
"6","13.897",65.692,28.683,"57"
"6","13.947",65.706,28.676,"57"
"6","13.996",65.675,28.683,"57"
"6","14.046",65.684,28.676,"57"
"6","14.096",65.67,28.683,"57"
"6","14.146",65.706,28.676,"57"
"6","14.197",65.675,28.683,"57"
"6","14.246",65.684,28.676,"57"
"6","14.296",65.661,28.689,"57"
"6","14.347",65.668,28.676,"57"
"6","14.396",65.684,28.676,"57"
"6","14.447",65.686,28.683,"57"
"6","14.496",65.673,28.676,"57"
"6","14.546",65.675,28.683,"57"
"6","14.597",65.678,28.689,"57"
"6","14.646",65.65,28.689,"57"
"6","14.696",65.665,28.683,"57"
"6","14.746",65.662,28.676,"57"
"6","14.797",65.648,28.683,"57"
"6","14.846",65.651,28.676,"57"
"6","14.896",65.63,28.676,"57"
"6","14.947",65.637,28.683,"57"
"6","14.996",65.637,28.683,"57"
"6","15.046",65.651,28.676,"57"
"6","15.096",65.638,28.67,"57"
"6","15.147",65.635,28.676,"57"
"6","15.196",65.626,28.683,"57"
"6","15.246",65.594,28.683,"57"
"6","15.297",65.599,28.683,"57"
"6","15.346",65.635,28.676,"57"
"6","15.396",65.619,28.676,"57"
"6","15.447",65.613,28.676,"57"
"6","15.496",65.613,28.676,"57"
"6","15.546",65.605,28.683,"57"
"6","15.596",65.619,28.676,"57"
"6","15.647",65.602,28.676,"57"
"6","15.696",65.605,28.67,"57"
"6","15.746",65.605,28.67,"57"
"6","15.796",65.616,28.67,"57"
"6","15.846",65.58,28.676,"57"
"6","15.896",65.589,28.67,"57"
"6","15.947",65.567,28.67,"57"
"6","15.997",65.595,28.67,"57"
"6","16.047",65.567,28.67,"57"
"6","16.096",65.559,28.676,"57"
"6","16.146",65.589,28.67,"57"
"6","16.196",65.584,28.67,"57"
"6","16.246",65.573,28.67,"57"
"6","16.296",65.587,28.664,"57"
"6","16.347",65.581,28.664,"57"
"6","16.396",65.562,28.67,"57"
"6","16.446",65.56,28.664,"57"
"6","16.497",65.559,28.676,"57"
"6","16.546",65.576,28.664,"57"
"6","16.596",65.546,28.67,"57"
"6","16.646",65.549,28.664,"57"
"6","16.697",65.551,28.67,"57"
"6","16.746",65.54,28.67,"57"
"6","16.796",65.549,28.664,"57"
"6","16.846",65.549,28.664,"57"
"6","16.897",65.538,28.664,"57"
"6","16.946",65.538,28.664,"57"
"6","16.996",65.554,28.664,"57"
"6","17.046",65.532,28.664,"57"
"6","17.096",65.529,28.67,"57"
"6","17.147",65.524,28.67,"57"
"6","17.196",65.511,28.664,"57"
"6","17.246",65.522,28.664,"57"
"6","17.296",65.532,28.664,"57"
"6","17.346",65.508,28.658,"57"
"6","17.397",65.497,28.67,"57"
"6","17.446",65.511,28.664,"57"
"6","17.497",65.525,28.658,"57"
"6","17.547",65.483,28.664,"57"
"6","17.597",65.508,28.658,"57"
"6","17.647",65.508,28.658,"57"
"6","17.697",65.514,28.658,"57"
"6","17.746",65.494,28.664,"57"
"6","17.796",65.478,28.664,"57"
"6","17.846",65.494,28.664,"57"
"6","17.897",65.494,28.664,"57"
"6","17.947",65.473,28.664,"57"
"6","17.997",65.478,28.664,"57"
"6","18.047",65.476,28.658,"57"
"6","18.096",65.456,28.664,"57"
"6","18.147",65.462,28.664,"57"
"6","18.197",65.462,28.664,"57"
"6","18.246",65.47,28.658,"57"
"6","18.297",65.44,28.664,"57"
"6","18.346",65.47,28.658,"57"
"6","18.397",65.47,28.658,"57"
"6","18.447",65.443,28.658,"57"
"6","18.497",65.468,28.652,"57"
"6","18.546",65.463,28.652,"57"
"6","18.596",65.449,28.658,"57"
"6","18.646",65.459,28.658,"57"
"6","18.696",65.468,28.652,"57"
"6","18.747",65.463,28.652,"57"
"6","18.797",65.436,28.652,"57"
"6","18.847",65.427,28.658,"57"
"6","18.896",65.46,28.646,"57"
"6","18.946",65.43,28.652,"57"
"6","18.996",65.441,28.652,"57"
"6","19.046",65.427,28.658,"57"
"6","19.096",65.428,28.646,"57"
"6","19.146",65.407,28.664,"57"
"6","19.197",65.436,28.652,"57"
"6","19.247",65.405,28.658,"57"
"6","19.296",65.414,28.652,"57"
"6","19.346",65.417,28.646,"57"
"6","19.396",65.411,28.658,"57"
"6","19.446",65.428,28.646,"57"
"6","19.497",65.398,28.652,"57"
"6","19.547",65.412,28.646,"57"
"6","19.596",65.408,28.652,"57"
"6","19.646",65.406,28.646,"57"
"6","19.697",65.39,28.646,"57"
"6","19.747",65.401,28.646,"57"
"6","19.796",65.406,28.646,"57"
"6","19.846",65.376,28.652,"57"
"6","19.896",65.406,28.646,"57"
"6","19.947",65.376,28.652,"57"
"6","19.996",65.401,28.646,"57"
"6","20.046",65.362,28.658,"57"
"6","20.096",65.374,28.646,"57"
"6","20.146",65.379,28.646,"57"
"6","20.196",65.379,28.646,"57"
"6","20.246",65.384,28.646,"57"
"6","20.297",65.371,28.64,"57"
"6","20.346",65.368,28.646,"57"
"6","20.396",65.379,28.646,"57"
"6","20.447",65.371,28.64,"57"
"6","20.496",65.368,28.646,"57"
"6","20.547",65.39,28.646,"57"
"6","20.597",65.352,28.646,"57"
"6","20.646",65.366,28.64,"57"
"6","20.696",65.357,28.646,"57"
"6","20.746",65.336,28.646,"57"
"6","20.797",65.341,28.646,"57"
"6","20.847",65.355,28.64,"57"
"6","20.897",65.35,28.64,"57"
"6","20.947",65.33,28.646,"57"
"6","20.997",65.323,28.64,"57"
"6","21.046",65.344,28.64,"57"
"6","21.096",65.323,28.64,"57"
"6","21.146",65.323,28.64,"57"
"6","21.196",65.323,28.64,"57"
"6","21.247",65.303,28.646,"57"
"6","21.296",65.317,28.64,"57"
"6","21.346",65.337,28.633,"57"
"6","21.396",65.298,28.646,"57"
"6","21.446",65.328,28.64,"57"
"6","21.496",65.312,28.64,"57"
"6","21.546",65.317,28.64,"57"
"6","21.596",65.315,28.633,"57"
"6","21.646",65.309,28.633,"57"
"6","21.696",65.306,28.64,"57"
"6","21.747",65.309,28.633,"57"
"6","21.796",65.309,28.633,"57"
"6","21.846",65.304,28.633,"57"
"6","21.897",65.29,28.64,"57"
"6","21.946",65.293,28.633,"57"
"6","21.996",65.29,28.64,"57"
"6","22.047",65.307,28.627,"57"
"6","22.096",65.266,28.633,"57"
"6","22.146",65.277,28.633,"57"
"6","22.197",65.277,28.633,"57"
"6","22.246",65.263,28.64,"57"
"6","22.296",65.291,28.627,"57"
"6","22.347",65.255,28.633,"57"
"6","22.396",65.272,28.633,"57"
"6","22.446",65.277,28.633,"57"
"6","22.497",65.261,28.633,"57"
"6","22.547",65.274,28.64,"57"
"6","22.596",65.255,28.633,"57"
"6","22.647",65.266,28.633,"57"
"6","22.697",65.261,28.633,"57"
"6","22.747",65.223,28.633,"57"
"6","22.796",65.266,28.633,"57"
"6","22.846",65.234,28.633,"57"
"6","22.896",65.248,28.627,"57"
"6","22.946",65.242,28.627,"57"
"6","22.996",65.25,28.633,"57"
"6","23.046",65.226,28.627,"57"
"6","23.096",65.237,28.627,"57"
"6","23.146",65.228,28.633,"57"
"6","23.197",65.248,28.627,"57"
"6","23.246",65.221,28.627,"57"
"6","23.296",65.237,28.627,"57"
"6","23.346",65.207,28.633,"57"
"6","23.397",65.223,28.633,"57"
"6","23.447",65.223,28.633,"57"
"6","23.496",65.223,28.633,"57"
"6","23.546",65.223,28.633,"57"
"6","23.596",65.201,28.633,"57"
"6","23.646",65.194,28.627,"57"
"6","23.697",65.208,28.621,"57"
"6","23.747",65.19,28.633,"57"
"6","23.796",65.204,28.627,"57"
"6","23.846",65.19,28.633,"57"
"6","23.896",65.204,28.627,"57"
"6","23.946",65.208,28.621,"57"
"6","23.997",65.186,28.621,"57"
"6","24.046",65.188,28.627,"57"
"6","24.096",65.186,28.621,"57"
"6","24.146",65.166,28.627,"57"
"6","24.196",65.191,28.621,"57"
"6","24.247",65.181,28.621,"57"
"6","24.296",65.186,28.621,"57"
"6","24.347",65.172,28.627,"57"
"6","24.397",65.2,28.615,"57"
"6","24.446",65.142,28.633,"57"
"6","24.496",65.148,28.621,"57"
"6","24.546",65.166,28.627,"57"
"6","24.596",65.164,28.621,"57"
"6","24.646",65.181,28.621,"57"
"6","24.696",65.164,28.621,"57"
"6","24.747",65.175,28.621,"57"
"6","24.797",65.157,28.615,"57"
"6","24.847",65.17,28.621,"57"
"6","24.896",65.137,28.621,"57"
"6","24.946",65.126,28.621,"57"
"6","24.996",65.153,28.621,"57"
"6","25.047",65.121,28.621,"57"
"6","25.097",65.137,28.621,"57"
"6","25.147",65.13,28.615,"57"
"6","25.196",65.129,28.627,"57"
"6","25.247",65.135,28.615,"57"
"6","25.297",65.13,28.615,"57"
"6","25.346",65.121,28.621,"57"
"6","25.396",65.105,28.621,"57"
"6","25.446",65.124,28.615,"57"
"6","25.497",65.11,28.621,"57"
"6","25.547",65.105,28.621,"57"
"6","25.596",65.113,28.615,"57"
"6","25.646",65.108,28.615,"57"
"6","25.697",65.111,28.609,"57"
"6","25.746",65.086,28.615,"57"
"6","25.796",65.111,28.609,"57"
"6","25.846",65.092,28.615,"57"
"6","25.897",65.122,28.609,"57"
"6","25.946",65.086,28.615,"57"
"6","25.996",65.09,28.609,"57"
"6","26.046",65.081,28.615,"57"
"6","26.096",65.076,28.615,"57"
"6","26.146",65.095,28.609,"57"
"6","26.196",65.068,28.609,"57"
"6","26.247",65.07,28.615,"57"
"6","26.296",65.073,28.609,"57"
"6","26.346",65.093,28.603,"57"
"6","26.396",65.059,28.615,"57"
"6","26.446",65.049,28.615,"57"
"6","26.496",65.068,28.609,"57"
"6","26.546",65.06,28.603,"57"
"6","26.596",65.036,28.609,"57"
"6","26.647",65.046,28.609,"57"
"6","26.696",65.063,28.609,"57"
"6","26.746",65.052,28.609,"57"
"6","26.797",65.041,28.609,"57"
"6","26.847",65.039,28.603,"57"
"6","26.896",65.052,28.609,"57"
"6","26.946",65.03,28.609,"57"
"6","26.997",65.03,28.609,"57"
"6","27.047",65.016,28.615,"57"
"6","27.097",65.032,28.615,"57"
"6","27.147",65.021,28.596,"57"
"6","27.196",65.014,28.609,"57"
"6","27.246",65.017,28.603,"57"
"6","27.297",65.017,28.603,"57"
"6","27.346",65.009,28.609,"57"
"6","27.396",65.009,28.609,"57"
"6","27.446",65.001,28.603,"57"
"6","27.496",65.007,28.603,"57"
"6","27.546",64.987,28.609,"57"
"6","27.597",64.996,28.603,"57"
"6","27.647",64.982,28.609,"57"
"6","27.696",64.99,28.603,"57"
"6","27.746",64.974,28.603,"57"
"6","27.797",64.974,28.603,"57"
"6","27.846",64.985,28.603,"57"
"6","27.897",64.99,28.603,"57"
"6","27.946",64.98,28.603,"57"
"6","27.996",64.988,28.596,"57"
"6","28.046",64.983,28.596,"57"
"6","28.096",64.963,28.603,"57"
"6","28.147",64.974,28.603,"57"
"6","28.196",64.958,28.603,"57"
"6","28.246",64.953,28.603,"57"
"6","28.297",64.963,28.603,"57"
"6","28.347",64.969,28.603,"57"
"6","28.397",64.956,28.596,"57"
"6","28.446",64.953,28.603,"57"
"6","28.496",64.958,28.603,"57"
"6","28.547",64.958,28.603,"57"
"6","28.596",64.967,28.596,"57"
"6","28.646",64.928,28.609,"57"
"6","28.696",64.929,28.596,"57"
"6","28.747",64.95,28.596,"57"
"6","28.796",64.927,28.59,"57"
"6","28.846",64.926,28.603,"57"
"6","28.896",64.932,28.59,"57"
"6","28.946",64.942,28.603,"57"
"6","28.997",64.936,28.603,"57"
"6","29.046",64.907,28.596,"57"
"6","29.096",64.91,28.603,"57"
"6","29.146",64.918,28.596,"57"
"6","29.196",64.924,28.596,"57"
"6","29.247",64.904,28.603,"57"
"6","29.296",64.91,28.603,"57"
"6","29.346",64.913,28.596,"57"
"6","29.397",64.883,28.603,"57"
"6","29.446",64.888,28.603,"57"
"6","29.496",64.894,28.59,"57"
"6","29.546",64.891,28.596,"57"
"6","29.597",64.886,28.596,"57"
"6","29.646",64.88,28.596,"57"
"6","29.696",64.884,28.59,"57"
"6","29.747",64.861,28.603,"57"
"6","29.797",64.875,28.596,"57"
"6","29.847",64.868,28.59,"57"
"6","29.897",64.87,28.596,"57"
"6","29.947",64.873,28.59,"57"
"6","29.996",64.87,28.596,"57"
"6","30.047",64.884,28.59,"57"
"6","30.097",64.837,28.596,"57"
"6","30.146",64.857,28.59,"57"
"6","30.196",64.881,28.584,"57"
"6","30.246",64.862,28.59,"57"
"6","30.296",64.854,28.596,"57"
"6","30.347",64.843,28.596,"57"
"6","30.396",64.846,28.59,"57"
"6","30.446",64.854,28.596,"57"
"6","30.497",64.832,28.596,"57"
"6","30.546",64.846,28.59,"57"
"6","30.596",64.855,28.584,"57"
"6","30.646",64.808,28.59,"57"
"6","30.696",64.819,28.59,"57"
"6","30.747",64.814,28.59,"57"
"6","30.796",64.833,28.584,"57"
"6","30.846",64.819,28.59,"57"
"6","30.897",64.822,28.584,"57"
"6","30.947",64.805,28.596,"57"
"6","30.996",64.825,28.59,"57"
"6","31.046",64.803,28.59,"57"
"6","31.096",64.812,28.584,"57"
"6","31.146",64.806,28.584,"57"
"6","31.196",64.812,28.584,"57"
"6","31.247",64.801,28.584,"57"
"6","31.297",64.799,28.578,"57"
"6","31.346",64.813,28.572,"57"
"6","31.396",64.806,28.584,"57"
"6","31.447",64.785,28.584,"57"
"6","31.497",64.799,28.578,"57"
"6","31.546",64.769,28.584,"57"
"6","31.596",64.774,28.584,"57"
"6","31.647",64.769,28.584,"57"
"6","31.696",64.804,28.578,"57"
"6","31.746",64.766,28.578,"57"
"6","31.796",64.783,28.578,"57"
"6","31.847",64.777,28.578,"57"
"6","31.896",64.777,28.578,"57"
"6","31.947",64.761,28.578,"57"
"6","31.996",64.764,28.572,"57"
"6","32.046",64.761,28.578,"57"
"6","32.096",64.759,28.572,"57"
"6","32.146",64.768,28.566,"57"
"6","32.196",64.77,28.572,"57"
"6","32.247",64.743,28.572,"57"
"6","32.297",64.734,28.578,"57"
"6","32.346",64.734,28.578,"57"
"6","32.397",64.745,28.578,"57"
"6","32.447",64.741,28.566,"57"
"6","32.496",64.751,28.566,"57"
"6","32.546",64.713,28.578,"57"
"6","32.597",64.745,28.578,"57"
"6","32.647",64.741,28.566,"57"
"6","32.696",64.735,28.566,"57"
"6","32.747",64.721,28.572,"57"
"6","32.796",64.73,28.566,"57"
"6","32.846",64.727,28.572,"57"
"6","32.896",64.741,28.566,"57"
"6","32.947",64.711,28.572,"57"
"6","32.997",64.708,28.566,"57"
"6","33.046",64.698,28.566,"57"
"6","33.097",64.678,28.572,"57"
"6","33.147",64.695,28.572,"57"
"6","33.196",64.708,28.566,"57"
"6","33.246",64.712,28.559,"57"
"6","33.297",64.687,28.566,"57"
"6","33.347",64.712,28.559,"57"
"6","33.396",64.676,28.566,"57"
"6","33.446",64.69,28.559,"57"
"6","33.496",64.674,28.559,"57"
"6","33.546",64.68,28.559,"57"
"6","33.596",64.671,28.566,"57"
"6","33.647",64.685,28.559,"57"
"6","33.697",64.69,28.559,"57"
"6","33.746",64.696,28.559,"57"
"6","33.796",64.663,28.559,"57"
"6","33.846",64.677,28.553,"57"
"6","33.897",64.677,28.553,"57"
"6","33.946",64.661,28.553,"57"
"6","33.997",64.661,28.553,"57"
"6","34.046",64.658,28.559,"57"
"6","34.097",64.645,28.553,"57"
"6","34.146",64.663,28.559,"57"
"6","34.196",64.661,28.553,"57"
"6","34.247",64.645,28.553,"57"
"6","34.296",64.613,28.553,"57"
"6","34.346",64.648,28.547,"57"
"6","34.397",64.635,28.553,"57"
"6","34.446",64.613,28.553,"57"
"6","34.497",64.622,28.547,"57"
"6","34.546",64.624,28.553,"57"
"6","34.596",64.641,28.541,"57"
"6","34.646",64.632,28.547,"57"
"6","34.696",64.616,28.547,"57"
"6","34.746",64.636,28.541,"57"
"6","34.796",64.622,28.547,"57"
"6","34.847",64.641,28.541,"57"
"6","34.897",64.627,28.547,"57"
"6","34.947",64.62,28.541,"57"
"6","34.997",64.614,28.541,"57"
"6","35.047",64.595,28.547,"57"
"6","35.096",64.598,28.541,"57"
"6","35.146",64.607,28.535,"57"
"6","35.196",64.607,28.535,"57"
"6","35.247",64.607,28.535,"57"
"6","35.297",64.609,28.541,"57"
"6","35.347",64.594,28.529,"57"
"6","35.396",64.582,28.541,"57"
"6","35.446",64.591,28.535,"57"
"6","35.497",64.58,28.535,"57"
"6","35.546",64.588,28.529,"57"
"6","35.596",64.575,28.535,"57"
"6","35.646",64.588,28.529,"57"
"6","35.697",64.572,28.529,"57"
"6","35.747",64.588,28.529,"57"
"6","35.796",64.553,28.535,"57"
"6","35.846",64.565,28.522,"57"
"6","35.897",64.546,28.529,"57"
"6","35.947",64.551,28.529,"57"
"6","35.997",64.544,28.522,"57"
"6","36.046",64.549,28.522,"57"
"6","36.096",64.549,28.522,"57"
"6","36.147",64.544,28.522,"57"
"6","36.197",64.544,28.522,"57"
"6","36.246",64.533,28.522,"57"
"6","36.296",64.517,28.522,"57"
"6","36.346",64.509,28.516,"57"
"6","36.397",64.533,28.522,"57"
"6","36.446",64.515,28.516,"57"
"6","36.496",64.479,28.522,"57"
"6","36.546",64.485,28.522,"57"
"6","36.596",64.483,28.516,"57"
"6","36.646",64.477,28.516,"57"
