"channel","delta_t","value","temp","coral_id"
"3","5.497",43.842,27.98,"41"
"3","5.547",43.793,27.992,"41"
"3","5.597",43.786,27.992,"41"
"3","5.647",43.774,27.998,"41"
"3","5.697",43.808,27.992,"41"
"3","5.747",43.767,27.998,"41"
"3","5.797",43.774,27.998,"41"
"3","5.847",43.801,27.992,"41"
"3","5.897",43.774,27.998,"41"
"3","5.947",43.771,27.998,"41"
"3","5.997",43.741,28.01,"41"
"3","6.047",43.733,28.01,"41"
"3","6.097",43.741,28.01,"41"
"3","6.147",43.726,28.01,"41"
"3","6.197",43.733,28.01,"41"
"3","6.247",43.73,28.01,"41"
"3","6.297",43.703,28.022,"41"
"3","6.347",43.7,28.022,"41"
"3","6.397",43.681,28.028,"41"
"3","6.447",43.692,28.022,"41"
"3","6.497",43.692,28.022,"41"
"3","6.547",43.677,28.022,"41"
"3","6.597",43.674,28.028,"41"
"3","6.647",43.659,28.035,"41"
"3","6.697",43.662,28.035,"41"
"3","6.747",43.659,28.035,"41"
"3","6.797",43.633,28.041,"41"
"3","6.847",43.647,28.041,"41"
"3","6.897",43.618,28.047,"41"
"3","6.947",43.614,28.047,"41"
"3","6.997",43.614,28.047,"41"
"3","7.047",43.614,28.047,"41"
"3","7.097",43.614,28.047,"41"
"3","7.147",43.618,28.047,"41"
"3","7.197",43.588,28.059,"41"
"3","7.247",43.591,28.059,"41"
"3","7.297",43.595,28.053,"41"
"3","7.347",43.591,28.059,"41"
"3","7.397",43.599,28.053,"41"
"3","7.447",43.573,28.065,"41"
"3","7.497",43.576,28.065,"41"
"3","7.547",43.554,28.071,"41"
"3","7.597",43.551,28.071,"41"
"3","7.647",43.543,28.071,"41"
"3","7.697",43.536,28.077,"41"
"3","7.747",43.51,28.084,"41"
"3","7.797",43.521,28.084,"41"
"3","7.847",43.506,28.084,"41"
"3","7.897",43.499,28.09,"41"
"3","7.947",43.499,28.09,"41"
"3","7.997",43.495,28.09,"41"
"3","8.047",43.506,28.09,"41"
"3","8.097",43.48,28.096,"41"
"3","8.147",43.461,28.102,"41"
"3","8.197",43.45,28.102,"41"
"3","8.247",43.443,28.108,"41"
"3","8.297",43.447,28.108,"41"
"3","8.347",43.461,28.102,"41"
"3","8.397",43.432,28.114,"41"
"3","8.447",43.432,28.114,"41"
"3","8.497",43.428,28.114,"41"
"3","8.547",43.428,28.114,"41"
"3","8.597",43.413,28.12,"41"
"3","8.647",43.399,28.12,"41"
"3","8.697",43.402,28.12,"41"
"3","8.747",43.38,28.132,"41"
"3","8.797",43.413,28.12,"41"
"3","8.847",43.398,28.126,"41"
"3","8.897",43.391,28.126,"41"
"3","8.947",43.365,28.132,"41"
"3","8.997",43.365,28.139,"41"
"3","9.047",43.365,28.139,"41"
"3","9.097",43.343,28.145,"41"
"3","9.147",43.339,28.145,"41"
"3","9.197",43.321,28.151,"41"
"3","9.247",43.336,28.145,"41"
"3","9.297",43.306,28.157,"41"
"3","9.347",43.317,28.151,"41"
"3","9.397",43.321,28.151,"41"
"3","9.447",43.303,28.157,"41"
"3","9.497",43.314,28.157,"41"
"3","9.547",43.288,28.163,"41"
"3","9.597",43.291,28.163,"41"
"3","9.647",43.284,28.163,"41"
"3","9.697",43.269,28.169,"41"
"3","9.747",43.269,28.169,"41"
"3","9.797",43.255,28.175,"41"
"3","9.847",43.269,28.169,"41"
"3","9.897",43.28,28.169,"41"
"3","9.947",43.258,28.175,"41"
"3","9.997",43.258,28.175,"41"
"3","10.047",43.269,28.175,"41"
"3","10.097",43.233,28.181,"41"
"3","10.147",43.207,28.188,"41"
"3","10.197",43.211,28.188,"41"
"3","10.247",43.2,28.194,"41"
"3","10.297",43.229,28.188,"41"
"3","10.347",43.229,28.188,"41"
"3","10.397",43.167,28.206,"41"
"3","10.447",43.189,28.2,"41"
"3","10.497",43.178,28.206,"41"
"3","10.547",43.174,28.2,"41"
"3","10.597",43.192,28.2,"41"
"3","10.647",43.189,28.2,"41"
"3","10.697",43.174,28.206,"41"
"3","10.747",43.134,28.218,"41"
"3","10.797",43.152,28.212,"41"
"3","10.847",43.137,28.218,"41"
"3","10.897",43.148,28.218,"41"
"3","10.947",43.13,28.224,"41"
"3","10.997",43.126,28.224,"41"
"3","11.047",43.126,28.224,"41"
"3","11.097",43.13,28.224,"41"
"3","11.147",43.126,28.224,"41"
"3","11.197",43.115,28.23,"41"
"3","11.247",43.09,28.236,"41"
"3","11.297",43.086,28.236,"41"
"3","11.347",43.093,28.236,"41"
"3","11.397",43.082,28.243,"41"
"3","11.447",43.079,28.243,"41"
"3","11.497",43.057,28.249,"41"
"3","11.547",43.071,28.249,"41"
"3","11.597",43.053,28.249,"41"
"3","11.647",43.064,28.249,"41"
"3","11.697",43.035,28.261,"41"
"3","11.747",43.02,28.267,"41"
"3","11.797",43.042,28.255,"41"
"3","11.847",43.042,28.255,"41"
"3","11.897",43.039,28.261,"41"
"3","11.947",43.002,28.273,"41"
"3","11.997",42.991,28.273,"41"
"3","12.047",43.009,28.273,"41"
"3","12.097",42.995,28.273,"41"
"3","12.147",42.984,28.279,"41"
"3","12.197",43.009,28.273,"41"
"3","12.247",43.009,28.273,"41"
"3","12.297",42.98,28.279,"41"
"3","12.347",42.991,28.279,"41"
"3","12.397",42.973,28.285,"41"
"3","12.447",42.948,28.292,"41"
"3","12.497",42.955,28.292,"41"
"3","12.547",42.958,28.292,"41"
"3","12.597",42.958,28.292,"41"
"3","12.647",42.929,28.298,"41"
"3","12.697",42.929,28.304,"41"
"3","12.747",42.915,28.304,"41"
"3","12.797",42.922,28.304,"41"
"3","12.847",42.908,28.31,"41"
"3","12.897",42.908,28.31,"41"
"3","12.947",42.889,28.316,"41"
"3","12.997",42.904,28.31,"41"
"3","13.047",42.879,28.322,"41"
"3","13.097",42.879,28.322,"41"
"3","13.147",42.886,28.322,"41"
"3","13.197",42.861,28.328,"41"
"3","13.247",42.846,28.334,"41"
"3","13.297",42.846,28.334,"41"
"3","13.347",42.868,28.328,"41"
"3","13.397",42.853,28.334,"41"
"3","13.447",42.832,28.34,"41"
"3","13.497",42.846,28.34,"41"
"3","13.547",42.839,28.34,"41"
"3","13.597",42.817,28.347,"41"
"3","13.647",42.817,28.347,"41"
"3","13.697",42.799,28.353,"41"
"3","13.747",42.824,28.347,"41"
"3","13.797",42.792,28.359,"41"
"3","13.847",42.806,28.353,"41"
"3","13.897",42.799,28.353,"41"
"3","13.947",42.806,28.353,"41"
"3","13.997",42.795,28.359,"41"
"3","14.047",42.777,28.365,"41"
"3","14.097",42.756,28.371,"41"
"3","14.147",42.77,28.371,"41"
"3","14.197",42.756,28.371,"41"
"3","14.247",42.752,28.377,"41"
"3","14.297",42.738,28.377,"41"
"3","14.347",42.741,28.377,"41"
"3","14.397",42.731,28.383,"41"
"3","14.447",42.759,28.377,"41"
"3","14.497",42.709,28.389,"41"
"3","14.547",42.734,28.383,"41"
"3","14.597",42.716,28.389,"41"
"3","14.647",42.709,28.396,"41"
"3","14.697",42.677,28.402,"41"
"3","14.747",42.702,28.396,"41"
"3","14.797",42.702,28.396,"41"
"3","14.847",42.684,28.408,"41"
"3","14.897",42.666,28.408,"41"
"3","14.947",42.687,28.402,"41"
"3","14.997",42.673,28.408,"41"
"3","15.047",42.651,28.414,"41"
"3","15.097",42.655,28.414,"41"
"3","15.147",42.659,28.414,"41"
"3","15.197",42.659,28.414,"41"
"3","15.247",42.666,28.414,"41"
"3","15.297",42.648,28.42,"41"
"3","15.347",42.659,28.42,"41"
"3","15.397",42.616,28.432,"41"
"3","15.447",42.608,28.432,"41"
"3","15.498",42.569,28.444,"41"
"3","15.547",42.623,28.432,"41"
"3","15.597",42.598,28.438,"41"
"3","15.647",42.591,28.444,"41"
"3","15.697",42.573,28.444,"41"
"3","15.747",42.594,28.438,"41"
"3","15.798",42.576,28.451,"41"
"3","15.847",42.587,28.444,"41"
"3","15.897",42.566,28.451,"41"
"3","15.947",42.544,28.457,"41"
"3","15.997",42.551,28.457,"41"
"3","16.047",42.516,28.469,"41"
"3","16.097",42.53,28.469,"41"
"3","16.147",42.533,28.463,"41"
"3","16.197",42.505,28.475,"41"
"3","16.247",42.491,28.481,"41"
"3","16.297",42.508,28.475,"41"
"3","16.347",42.491,28.481,"41"
"3","16.397",42.501,28.481,"41"
"3","16.447",42.498,28.481,"41"
"3","16.497",42.491,28.481,"41"
"3","16.547",42.48,28.487,"41"
"3","16.597",42.505,28.481,"41"
"3","16.647",42.484,28.487,"41"
"3","16.697",42.441,28.5,"41"
"3","16.747",42.448,28.5,"41"
"3","16.797",42.448,28.5,"41"
"3","16.847",42.455,28.5,"41"
"3","16.897",42.448,28.5,"41"
"3","16.947",42.448,28.5,"41"
"3","16.997",42.43,28.506,"41"
"3","17.047",42.462,28.5,"41"
"3","17.097",42.437,28.506,"41"
"3","17.147",42.413,28.518,"41"
"3","17.197",42.42,28.518,"41"
"3","17.247",42.402,28.518,"41"
"3","17.297",42.402,28.524,"41"
"3","17.347",42.391,28.524,"41"
"3","17.397",42.413,28.518,"41"
"3","17.447",42.402,28.524,"41"
"3","17.497",42.381,28.53,"41"
"3","17.547",42.352,28.536,"41"
"3","17.597",42.381,28.53,"41"
"3","17.647",42.363,28.536,"41"
"3","17.697",42.366,28.53,"41"
"3","17.747",42.327,28.548,"41"
"3","17.797",42.349,28.542,"41"
"3","17.847",42.331,28.548,"41"
"3","17.897",42.334,28.548,"41"
"3","17.947",42.313,28.555,"41"
"3","17.997",42.303,28.561,"41"
"3","18.047",42.289,28.567,"41"
"3","18.097",42.324,28.555,"41"
"3","18.147",42.292,28.567,"41"
"3","18.197",42.289,28.567,"41"
"3","18.247",42.299,28.567,"41"
"3","18.297",42.285,28.567,"41"
"3","18.347",42.282,28.573,"41"
"3","18.397",42.257,28.579,"41"
"3","18.447",42.239,28.585,"41"
"3","18.497",42.243,28.585,"41"
"3","18.547",42.253,28.585,"41"
"3","18.597",42.239,28.591,"41"
"3","18.647",42.261,28.585,"41"
"3","18.697",42.236,28.591,"41"
"3","18.747",42.246,28.591,"41"
"3","18.797",42.239,28.591,"41"
"3","18.847",42.222,28.597,"41"
"3","18.897",42.208,28.604,"41"
"3","18.947",42.225,28.597,"41"
"3","18.997",42.218,28.604,"41"
"3","19.047",42.204,28.604,"41"
"3","19.097",42.187,28.616,"41"
"3","19.147",42.201,28.61,"41"
"3","19.197",42.169,28.616,"41"
"3","19.247",42.176,28.616,"41"
"3","19.297",42.176,28.622,"41"
"3","19.347",42.183,28.616,"41"
"3","19.397",42.183,28.616,"41"
"3","19.447",42.159,28.628,"41"
"3","19.497",42.155,28.628,"41"
"3","19.547",42.141,28.634,"41"
"3","19.597",42.123,28.64,"41"
"3","19.647",42.13,28.634,"41"
"3","19.697",42.141,28.634,"41"
"3","19.747",42.116,28.64,"41"
"3","19.797",42.116,28.646,"41"
"3","19.847",42.113,28.646,"41"
"3","19.897",42.074,28.659,"41"
"3","19.947",42.11,28.652,"41"
"3","19.997",42.092,28.652,"41"
"3","20.047",42.081,28.652,"41"
"3","20.097",42.071,28.659,"41"
"3","20.147",42.078,28.659,"41"
"3","20.197",42.067,28.665,"41"
"3","20.247",42.053,28.671,"41"
"3","20.297",42.025,28.677,"41"
"3","20.347",42.053,28.671,"41"
"3","20.397",42.039,28.677,"41"
"3","20.447",42.043,28.677,"41"
"3","20.497",42.036,28.677,"41"
"3","20.547",42.047,28.677,"41"
"3","20.597",42.012,28.689,"41"
"3","20.647",41.966,28.701,"41"
"3","20.697",42.019,28.689,"41"
"3","20.747",41.998,28.695,"41"
"3","20.797",41.997,28.689,"41"
"3","20.847",41.994,28.695,"41"
"3","20.897",41.998,28.695,"41"
"3","20.947",41.987,28.701,"41"
"3","20.997",41.984,28.701,"41"
"3","21.047",41.977,28.701,"41"
"3","21.097",41.97,28.708,"41"
"3","21.147",41.966,28.708,"41"
"3","21.197",41.935,28.72,"41"
"3","21.247",41.952,28.714,"41"
"3","21.297",41.949,28.72,"41"
"3","21.347",41.946,28.72,"41"
"3","21.398",41.928,28.726,"41"
"3","21.447",41.907,28.732,"41"
"3","21.497",41.914,28.732,"41"
"3","21.547",41.904,28.732,"41"
"3","21.597",41.897,28.738,"41"
"3","21.647",41.897,28.738,"41"
"3","21.697",41.904,28.738,"41"
"3","21.747",41.89,28.744,"41"
"3","21.797",41.866,28.75,"41"
"3","21.847",41.876,28.75,"41"
"3","21.897",41.855,28.757,"41"
"3","21.947",41.845,28.757,"41"
"3","21.997",41.862,28.75,"41"
"3","22.047",41.831,28.763,"41"
"3","22.097",41.841,28.763,"41"
"3","22.147",41.813,28.769,"41"
"3","22.197",41.82,28.769,"41"
"3","22.247",41.8,28.775,"41"
"3","22.297",41.828,28.769,"41"
"3","22.347",41.828,28.769,"41"
"3","22.397",41.81,28.775,"41"
"3","22.447",41.807,28.775,"41"
"3","22.497",41.803,28.781,"41"
"3","22.547",41.783,28.787,"41"
"3","22.597",41.783,28.787,"41"
"3","22.647",41.79,28.787,"41"
"3","22.697",41.762,28.793,"41"
"3","22.747",41.755,28.799,"41"
"3","22.797",41.786,28.787,"41"
"3","22.847",41.734,28.805,"41"
"3","22.897",41.755,28.799,"41"
"3","22.947",41.738,28.805,"41"
"3","22.997",41.717,28.812,"41"
"3","23.047",41.727,28.812,"41"
"3","23.097",41.727,28.812,"41"
"3","23.147",41.71,28.818,"41"
"3","23.197",41.686,28.824,"41"
"3","23.247",41.7,28.824,"41"
"3","23.297",41.707,28.824,"41"
"3","23.347",41.703,28.824,"41"
"3","23.397",41.711,28.824,"41"
"3","23.447",41.683,28.83,"41"
"3","23.497",41.672,28.836,"41"
"3","23.547",41.676,28.836,"41"
"3","23.597",41.683,28.836,"41"
"3","23.647",41.652,28.842,"41"
"3","23.697",41.652,28.848,"41"
"3","23.747",41.621,28.854,"41"
"3","23.797",41.624,28.854,"41"
"3","23.847",41.614,28.861,"41"
"3","23.897",41.645,28.848,"41"
"3","23.947",41.635,28.854,"41"
"3","23.997",41.597,28.867,"41"
"3","24.047",41.6,28.867,"41"
"3","24.097",41.593,28.867,"41"
"3","24.147",41.628,28.861,"41"
"3","24.197",41.576,28.873,"41"
"3","24.247",41.577,28.879,"41"
"3","24.297",41.583,28.873,"41"
"3","24.347",41.583,28.873,"41"
"3","24.397",41.577,28.879,"41"
"3","24.447",41.532,28.891,"41"
"3","24.497",41.535,28.891,"41"
"3","24.547",41.553,28.891,"41"
"3","24.597",41.539,28.891,"41"
"3","24.647",41.532,28.897,"41"
"3","24.697",41.522,28.897,"41"
"3","24.747",41.515,28.903,"41"
"3","24.797",41.518,28.903,"41"
"3","24.847",41.484,28.909,"41"
"3","24.897",41.518,28.903,"41"
"3","24.947",41.508,28.903,"41"
"3","24.997",41.498,28.909,"41"
"3","25.047",41.505,28.909,"41"
"3","25.097",41.478,28.922,"41"
"3","25.147",41.471,28.922,"41"
"3","25.197",41.478,28.922,"41"
"3","25.247",41.457,28.928,"41"
"3","25.297",41.419,28.94,"41"
"3","25.347",41.461,28.928,"41"
"3","25.397",41.436,28.934,"41"
"3","25.447",41.423,28.94,"41"
"3","25.497",41.443,28.934,"41"
"3","25.547",41.426,28.94,"41"
"3","25.597",41.403,28.952,"41"
"3","25.647",41.396,28.952,"41"
"3","25.697",41.392,28.952,"41"
"3","25.747",41.403,28.952,"41"
"3","25.797",41.365,28.965,"41"
"3","25.847",41.372,28.965,"41"
"3","25.897",41.376,28.965,"41"
"3","25.947",41.379,28.965,"41"
"3","25.997",41.352,28.971,"41"
"3","26.047",41.359,28.971,"41"
"3","26.097",41.342,28.977,"41"
"3","26.147",41.355,28.971,"41"
"3","26.197",41.325,28.983,"41"
"3","26.247",41.325,28.983,"41"
"3","26.297",41.325,28.983,"41"
"3","26.347",41.335,28.983,"41"
"3","26.397",41.314,28.983,"41"
"3","26.447",41.321,28.989,"41"
"3","26.497",41.27,29.001,"41"
"3","26.547",41.267,29.007,"41"
"3","26.597",41.264,29.007,"41"
"3","26.647",41.274,29.007,"41"
"3","26.697",41.267,29.007,"41"
"3","26.747",41.236,29.014,"41"
"3","26.797",41.226,29.02,"41"
"3","26.847",41.247,29.014,"41"
"3","26.897",41.233,29.02,"41"
"3","26.947",41.216,29.026,"41"
"3","26.997",41.206,29.026,"41"
"3","27.047",41.213,29.026,"41"
"3","27.097",41.216,29.026,"41"
"3","27.147",41.182,29.032,"41"
"3","27.197",41.196,29.032,"41"
"3","27.247",41.186,29.038,"41"
"3","27.297",41.148,29.044,"41"
"3","27.347",41.155,29.044,"41"
"3","27.397",41.179,29.038,"41"
"3","27.447",41.135,29.05,"41"
"3","27.497",41.128,29.056,"41"
"3","27.547",41.121,29.056,"41"
"3","27.597",41.138,29.05,"41"
"3","27.647",41.125,29.056,"41"
"3","27.697",41.128,29.056,"41"
"3","27.747",41.084,29.069,"41"
"3","27.797",41.101,29.062,"41"
"3","27.847",41.084,29.069,"41"
"3","27.897",41.05,29.081,"41"
"3","27.947",41.054,29.081,"41"
"3","27.997",41.06,29.075,"41"
"3","28.047",41.054,29.081,"41"
"3","28.097",41.04,29.087,"41"
"3","28.147",41.02,29.093,"41"
"3","28.197",41.01,29.093,"41"
"3","28.247",41.013,29.093,"41"
"3","28.297",41.01,29.093,"41"
"3","28.347",40.969,29.105,"41"
"3","28.397",40.976,29.105,"41"
"3","28.447",40.973,29.105,"41"
"3","28.497",40.932,29.118,"41"
"3","28.547",40.949,29.111,"41"
"3","28.597",40.939,29.118,"41"
"3","28.647",40.909,29.13,"41"
"3","28.697",40.919,29.124,"41"
"3","28.747",40.895,29.13,"41"
"3","28.797",40.919,29.124,"41"
"3","28.847",40.899,29.13,"41"
"3","28.897",40.878,29.136,"41"
"3","28.947",40.875,29.136,"41"
"3","28.997",40.848,29.142,"41"
"3","29.047",40.838,29.148,"41"
"3","29.097",40.841,29.148,"41"
"3","29.147",40.834,29.148,"41"
"3","29.197",40.834,29.148,"41"
"3","29.247",40.801,29.16,"41"
"3","29.297",40.838,29.148,"41"
"3","29.347",40.808,29.16,"41"
"3","29.397",40.805,29.16,"41"
"3","29.447",40.784,29.166,"41"
"3","29.497",40.788,29.166,"41"
"3","29.547",40.788,29.166,"41"
"3","29.597",40.754,29.173,"41"
"3","29.647",40.755,29.179,"41"
"3","29.697",40.748,29.179,"41"
"3","29.747",40.755,29.179,"41"
"3","29.797",40.711,29.191,"41"
"3","29.847",40.721,29.191,"41"
"3","29.897",40.728,29.185,"41"
"3","29.947",40.698,29.197,"41"
"3","29.997",40.701,29.197,"41"
"3","30.047",40.691,29.197,"41"
"3","30.097",40.678,29.203,"41"
"3","30.147",40.671,29.203,"41"
"3","30.197",40.665,29.209,"41"
"3","30.247",40.637,29.209,"41"
"3","30.297",40.661,29.209,"41"
"3","30.347",40.624,29.222,"41"
"3","30.397",40.614,29.222,"41"
"3","30.447",40.621,29.222,"41"
"3","30.497",40.591,29.228,"41"
"3","30.547",40.608,29.228,"41"
"3","30.598",40.581,29.234,"41"
"3","30.647",40.581,29.234,"41"
"3","30.697",40.554,29.24,"41"
"3","30.747",40.571,29.24,"41"
"3","30.797",40.545,29.246,"41"
"3","30.847",40.545,29.246,"41"
"3","30.897",40.548,29.246,"41"
"3","30.947",40.518,29.252,"41"
"3","30.997",40.538,29.246,"41"
"3","31.047",40.518,29.252,"41"
"3","31.097",40.491,29.258,"41"
"3","31.147",40.514,29.252,"41"
"3","31.197",40.498,29.258,"41"
"3","31.247",40.495,29.264,"41"
"3","31.297",40.465,29.271,"41"
"3","31.347",40.461,29.271,"41"
"3","31.397",40.445,29.277,"41"
"3","31.447",40.445,29.277,"41"
"3","31.497",40.422,29.283,"41"
"3","31.547",40.425,29.283,"41"
"3","31.597",40.415,29.283,"41"
"3","31.647",40.398,29.289,"41"
"3","31.697",40.405,29.289,"41"
"3","31.747",40.392,29.295,"41"
"3","31.797",40.389,29.295,"41"
"3","31.847",40.362,29.301,"41"
"3","31.897",40.372,29.301,"41"
"3","31.947",40.376,29.301,"41"
"3","31.997",40.346,29.307,"41"
"3","32.047",40.339,29.313,"41"
"3","32.097",40.346,29.307,"41"
"3","32.147",40.323,29.319,"41"
"3","32.197",40.306,29.319,"41"
"3","32.247",40.32,29.319,"41"
"3","32.297",40.29,29.326,"41"
"3","32.347",40.29,29.326,"41"
"3","32.397",40.277,29.332,"41"
"3","32.447",40.277,29.332,"41"
"3","32.497",40.266,29.332,"41"
"3","32.547",40.267,29.338,"41"
"3","32.597",40.241,29.344,"41"
"3","32.647",40.25,29.338,"41"
"3","32.697",40.253,29.338,"41"
"3","32.747",40.234,29.344,"41"
"3","32.797",40.241,29.344,"41"
"3","32.847",40.217,29.35,"41"
"3","32.897",40.204,29.356,"41"
"3","32.947",40.178,29.362,"41"
"3","32.997",40.168,29.368,"41"
"3","33.047",40.149,29.375,"41"
"3","33.097",40.151,29.368,"41"
"3","33.147",40.145,29.375,"41"
"3","33.197",40.132,29.375,"41"
"3","33.247",40.115,29.381,"41"
"3","33.297",40.142,29.375,"41"
"3","33.347",40.126,29.381,"41"
"3","33.397",40.09,29.393,"41"
"3","33.447",40.067,29.399,"41"
"3","33.497",40.077,29.399,"41"
"3","33.547",40.061,29.405,"41"
"3","33.597",40.054,29.405,"41"
"3","33.647",40.047,29.405,"41"
"3","33.697",40.05,29.405,"41"
"3","33.747",40.031,29.411,"41"
"3","33.797",40.018,29.417,"41"
"3","33.847",40.002,29.424,"41"
"3","33.897",39.988,29.424,"41"
"3","33.947",39.992,29.424,"41"
"3","33.997",39.972,29.43,"41"
"3","34.047",39.979,29.43,"41"
"3","34.097",39.975,29.43,"41"
"3","34.147",39.956,29.436,"41"
"3","34.197",39.93,29.442,"41"
"3","34.247",39.933,29.442,"41"
"3","34.297",39.927,29.448,"41"
"3","34.347",39.927,29.448,"41"
"3","34.397",39.904,29.454,"41"
"3","34.447",39.888,29.46,"41"
"3","34.497",39.888,29.46,"41"
"3","34.547",39.885,29.46,"41"
"3","34.597",39.868,29.466,"41"
"3","34.647",39.868,29.466,"41"
"3","34.697",39.862,29.466,"41"
"3","34.747",39.846,29.472,"41"
"3","34.797",39.839,29.472,"41"
"3","34.847",39.833,29.479,"41"
"3","34.897",39.826,29.479,"41"
"3","34.947",39.84,29.479,"41"
"3","34.997",39.807,29.485,"41"
"3","35.047",39.803,29.485,"41"
"3","35.097",39.807,29.485,"41"
"3","35.147",39.764,29.497,"41"
"3","35.197",39.774,29.497,"41"
"3","35.247",39.787,29.491,"41"
"3","35.297",39.771,29.497,"41"
"3","35.347",39.755,29.503,"41"
"3","35.397",39.749,29.509,"41"
"3","35.447",39.732,29.509,"41"
"3","35.497",39.729,29.509,"41"
"3","35.547",39.713,29.515,"41"
"3","35.597",39.71,29.515,"41"
"3","35.647",39.687,29.521,"41"
"3","35.697",39.69,29.521,"41"
"3","35.747",39.7,29.521,"41"
"3","35.797",39.694,29.528,"41"
"3","35.847",39.684,29.528,"41"
"3","35.897",39.655,29.534,"41"
"3","35.947",39.658,29.534,"41"
"3","35.997",39.626,29.546,"41"
"3","36.047",39.616,29.546,"41"
"3","36.097",39.623,29.546,"41"
"3","36.147",39.626,29.546,"41"
"3","36.197",39.623,29.546,"41"
"3","36.247",39.578,29.558,"41"
"3","36.297",39.568,29.564,"41"
"3","36.347",39.565,29.564,"41"
"3","36.397",39.565,29.564,"41"
"3","36.447",39.568,29.564,"41"
"3","36.497",39.526,29.577,"41"
"3","36.547",39.53,29.577,"41"
"3","36.597",39.53,29.577,"41"
"3","36.647",39.514,29.583,"41"
