"channel","delta_t","value","temp","coral_id"
"6","4.243",65.236,29.009,"51"
"6","4.293",65.236,29.009,"51"
"6","4.343",65.25,29.003,"51"
"6","4.394",65.225,29.022,"51"
"6","4.444",65.226,29.009,"51"
"6","4.493",65.212,29.015,"51"
"6","4.543",65.216,29.028,"51"
"6","4.594",65.208,29.034,"51"
"6","4.643",65.17,29.034,"51"
"6","4.694",65.183,29.04,"51"
"6","4.744",65.18,29.046,"51"
"6","4.793",65.19,29.046,"51"
"6","4.843",65.146,29.059,"51"
"6","4.893",65.165,29.065,"51"
"6","4.944",65.173,29.059,"51"
"6","4.994",65.148,29.065,"51"
"6","5.044",65.131,29.077,"51"
"6","5.093",65.131,29.077,"51"
"6","5.143",65.131,29.077,"51"
"6","5.194",65.133,29.083,"51"
"6","5.243",65.13,29.089,"51"
"6","5.293",65.111,29.096,"51"
"6","5.343",65.097,29.102,"51"
"6","5.394",65.11,29.108,"51"
"6","5.443",65.088,29.108,"51"
"6","5.493",65.057,29.126,"51"
"6","5.543",65.082,29.12,"51"
"6","5.594",65.071,29.12,"51"
"6","5.644",65.049,29.132,"51"
"6","5.693",65.084,29.126,"51"
"6","5.743",65.046,29.139,"51"
"6","5.794",65.056,29.139,"51"
"6","5.844",65.056,29.139,"51"
"6","5.893",65.028,29.151,"51"
"6","5.943",65.026,29.145,"51"
"6","5.993",65.017,29.163,"51"
"6","6.044",65.015,29.157,"51"
"6","6.094",65.036,29.157,"51"
"6","6.144",65.01,29.176,"51"
"6","6.193",65,29.176,"51"
"6","6.243",65.005,29.176,"51"
"6","6.294",64.986,29.182,"51"
"6","6.344",65.002,29.182,"51"
"6","6.394",64.969,29.194,"51"
"6","6.443",64.974,29.194,"51"
"6","6.493",64.976,29.2,"51"
"6","6.544",64.965,29.2,"51"
"6","6.593",64.976,29.2,"51"
"6","6.643",64.962,29.206,"51"
"6","6.693",64.959,29.213,"51"
"6","6.744",64.942,29.225,"51"
"6","6.794",64.939,29.231,"51"
"6","6.843",64.926,29.225,"51"
"6","6.893",64.906,29.243,"51"
"6","6.944",64.906,29.243,"51"
"6","6.994",64.927,29.243,"51"
"6","7.043",64.928,29.231,"51"
"6","7.093",64.917,29.243,"51"
"6","7.144",64.872,29.268,"51"
"6","7.193",64.877,29.268,"51"
"6","7.244",64.891,29.262,"51"
"6","7.293",64.896,29.262,"51"
"6","7.343",64.874,29.274,"51"
"6","7.394",64.877,29.268,"51"
"6","7.443",64.858,29.274,"51"
"6","7.494",64.865,29.28,"51"
"6","7.543",64.862,29.287,"51"
"6","7.593",64.862,29.287,"51"
"6","7.643",64.834,29.299,"51"
"6","7.694",64.848,29.293,"51"
"6","7.744",64.818,29.299,"51"
"6","7.793",64.831,29.305,"51"
"6","7.843",64.842,29.305,"51"
"6","7.893",64.814,29.317,"51"
"6","7.944",64.804,29.317,"51"
"6","7.993",64.827,29.324,"51"
"6","8.043",64.82,29.317,"51"
"6","8.093",64.819,29.33,"51"
"6","8.143",64.786,29.33,"51"
"6","8.194",64.794,29.336,"51"
"6","8.243",64.794,29.336,"51"
"6","8.293",64.8,29.336,"51"
"6","8.344",64.779,29.354,"51"
"6","8.394",64.785,29.354,"51"
"6","8.443",64.768,29.367,"51"
"6","8.493",64.738,29.373,"51"
"6","8.544",64.727,29.373,"51"
"6","8.593",64.724,29.379,"51"
"6","8.643",64.702,29.391,"51"
"6","8.693",64.729,29.379,"51"
"6","8.743",64.715,29.385,"51"
"6","8.794",64.712,29.391,"51"
"6","8.844",64.726,29.385,"51"
"6","8.893",64.715,29.385,"51"
"6","8.943",64.728,29.391,"51"
"6","8.994",64.704,29.397,"51"
"6","9.043",64.728,29.391,"51"
"6","9.093",64.693,29.397,"51"
"6","9.144",64.706,29.404,"51"
"6","9.194",64.698,29.41,"51"
"6","9.243",64.684,29.416,"51"
"6","9.294",64.694,29.416,"51"
"6","9.344",64.643,29.422,"51"
"6","9.394",64.661,29.428,"51"
"6","9.443",64.667,29.428,"51"
"6","9.493",64.67,29.422,"51"
"6","9.544",64.656,29.428,"51"
"6","9.594",64.642,29.434,"51"
"6","9.644",64.639,29.441,"51"
"6","9.693",64.636,29.447,"51"
"6","9.743",64.65,29.441,"51"
"6","9.794",64.622,29.453,"51"
"6","9.844",64.611,29.453,"51"
"6","9.894",64.619,29.459,"51"
"6","9.943",64.622,29.453,"51"
"6","9.993",64.614,29.459,"51"
"6","10.043",64.602,29.471,"51"
"6","10.093",64.616,29.465,"51"
"6","10.143",64.591,29.471,"51"
"6","10.193",64.581,29.471,"51"
"6","10.243",64.571,29.49,"51"
"6","10.293",64.561,29.49,"51"
"6","10.343",64.566,29.49,"51"
"6","10.393",64.574,29.496,"51"
"6","10.443",64.541,29.496,"51"
"6","10.494",64.568,29.496,"51"
"6","10.543",64.563,29.496,"51"
"6","10.594",64.524,29.508,"51"
"6","10.644",64.524,29.508,"51"
"6","10.693",64.543,29.515,"51"
"6","10.743",64.524,29.521,"51"
"6","10.793",64.504,29.527,"51"
"6","10.843",64.501,29.533,"51"
"6","10.894",64.515,29.527,"51"
"6","10.943",64.515,29.527,"51"
"6","10.993",64.504,29.527,"51"
"6","11.044",64.498,29.539,"51"
"6","11.093",64.504,29.539,"51"
"6","11.144",64.474,29.545,"51"
"6","11.194",64.463,29.545,"51"
"6","11.244",64.473,29.558,"51"
"6","11.294",64.465,29.552,"51"
"6","11.344",64.465,29.552,"51"
"6","11.394",64.473,29.558,"51"
"6","11.443",64.473,29.558,"51"
"6","11.493",64.456,29.57,"51"
"6","11.543",64.461,29.57,"51"
"6","11.594",64.44,29.57,"51"
"6","11.643",64.418,29.582,"51"
"6","11.693",64.426,29.576,"51"
"6","11.744",64.456,29.57,"51"
"6","11.794",64.469,29.576,"51"
"6","11.843",64.412,29.582,"51"
"6","11.893",64.441,29.589,"51"
"6","11.943",64.431,29.589,"51"
"6","11.993",64.409,29.589,"51"
"6","12.043",64.412,29.595,"51"
"6","12.094",64.403,29.601,"51"
"6","12.144",64.395,29.607,"51"
"6","12.193",64.414,29.601,"51"
"6","12.243",64.395,29.607,"51"
"6","12.294",64.4,29.607,"51"
"6","12.344",64.392,29.613,"51"
"6","12.393",64.378,29.619,"51"
"6","12.444",64.38,29.626,"51"
"6","12.493",64.359,29.626,"51"
"6","12.543",64.35,29.632,"51"
"6","12.593",64.388,29.632,"51"
"6","12.643",64.363,29.638,"51"
"6","12.693",64.358,29.638,"51"
"6","12.744",64.352,29.65,"51"
"6","12.793",64.357,29.65,"51"
"6","12.843",64.343,29.656,"51"
"6","12.893",64.352,29.65,"51"
"6","12.943",64.322,29.656,"51"
"6","12.994",64.343,29.656,"51"
"6","13.043",64.338,29.656,"51"
"6","13.093",64.332,29.669,"51"
"6","13.143",64.318,29.675,"51"
"6","13.194",64.326,29.669,"51"
"6","13.243",64.304,29.681,"51"
"6","13.293",64.285,29.687,"51"
"6","13.343",64.31,29.681,"51"
"6","13.394",64.296,29.687,"51"
"6","13.444",64.307,29.687,"51"
"6","13.494",64.301,29.687,"51"
"6","13.543",64.287,29.693,"51"
"6","13.593",64.287,29.693,"51"
"6","13.643",64.284,29.699,"51"
"6","13.693",64.262,29.712,"51"
"6","13.744",64.276,29.706,"51"
"6","13.794",64.248,29.718,"51"
"6","13.843",64.256,29.724,"51"
"6","13.894",64.256,29.724,"51"
"6","13.944",64.256,29.724,"51"
"6","13.993",64.25,29.736,"51"
"6","14.043",64.25,29.736,"51"
"6","14.093",64.25,29.736,"51"
"6","14.143",64.229,29.736,"51"
"6","14.193",64.215,29.743,"51"
"6","14.244",64.245,29.736,"51"
"6","14.294",64.239,29.736,"51"
"6","14.343",64.242,29.743,"51"
"6","14.393",64.22,29.743,"51"
"6","14.443",64.233,29.749,"51"
"6","14.494",64.222,29.749,"51"
"6","14.544",64.209,29.755,"51"
"6","14.593",64.216,29.761,"51"
"6","14.643",64.205,29.773,"51"
"6","14.693",64.189,29.773,"51"
"6","14.743",64.194,29.773,"51"
"6","14.793",64.175,29.78,"51"
"6","14.843",64.186,29.78,"51"
"6","14.894",64.18,29.792,"51"
"6","14.944",64.183,29.786,"51"
"6","14.993",64.164,29.792,"51"
"6","15.043",64.174,29.792,"51"
"6","15.094",64.182,29.798,"51"
"6","15.143",64.15,29.798,"51"
"6","15.193",64.145,29.798,"51"
"6","15.244",64.161,29.798,"51"
"6","15.294",64.185,29.792,"51"
"6","15.343",64.155,29.798,"51"
"6","15.393",64.145,29.798,"51"
"6","15.444",64.158,29.792,"51"
"6","15.493",64.171,29.798,"51"
"6","15.543",64.145,29.798,"51"
"6","15.593",64.196,29.792,"51"
"6","15.644",64.161,29.798,"51"
"6","15.694",64.144,29.81,"51"
"6","15.743",64.144,29.81,"51"
"6","15.793",64.139,29.81,"51"
"6","15.843",64.139,29.81,"51"
"6","15.893",64.144,29.81,"51"
"6","15.944",64.114,29.817,"51"
"6","15.994",64.116,29.823,"51"
"6","16.043",64.119,29.829,"51"
"6","16.093",64.119,29.829,"51"
"6","16.144",64.138,29.823,"51"
"6","16.193",64.129,29.829,"51"
"6","16.243",64.116,29.823,"51"
"6","16.293",64.151,29.817,"51"
"6","16.343",64.105,29.835,"51"
"6","16.394",64.116,29.835,"51"
"6","16.444",64.083,29.847,"51"
"6","16.494",64.097,29.841,"51"
"6","16.543",64.11,29.835,"51"
"6","16.593",64.088,29.847,"51"
"6","16.644",64.096,29.854,"51"
"6","16.693",64.101,29.854,"51"
"6","16.744",64.082,29.86,"51"
"6","16.794",64.066,29.86,"51"
"6","16.844",64.066,29.86,"51"
"6","16.893",64.085,29.854,"51"
"6","16.943",64.069,29.854,"51"
"6","16.993",64.074,29.866,"51"
"6","17.044",64.063,29.866,"51"
"6","17.094",64.044,29.872,"51"
"6","17.143",64.063,29.866,"51"
"6","17.193",64.06,29.872,"51"
"6","17.244",64.055,29.872,"51"
"6","17.293",64.011,29.884,"51"
"6","17.343",64.046,29.878,"51"
"6","17.394",64.03,29.878,"51"
"6","17.444",64.049,29.884,"51"
"6","17.493",64.041,29.878,"51"
"6","17.543",64.057,29.878,"51"
"6","17.594",64.043,29.884,"51"
"6","17.644",64.019,29.891,"51"
"6","17.693",64.011,29.897,"51"
"6","17.743",64.027,29.897,"51"
"6","17.794",63.992,29.903,"51"
"6","17.844",63.997,29.903,"51"
"6","17.893",63.994,29.909,"51"
"6","17.943",63.994,29.909,"51"
"6","17.993",63.999,29.909,"51"
"6","18.044",63.975,29.915,"51"
"6","18.094",63.98,29.915,"51"
"6","18.144",63.983,29.921,"51"
"6","18.193",63.964,29.928,"51"
"6","18.243",63.964,29.928,"51"
"6","18.294",63.958,29.928,"51"
"6","18.344",63.971,29.934,"51"
"6","18.393",63.955,29.934,"51"
"6","18.443",63.958,29.94,"51"
"6","18.494",63.947,29.94,"51"
"6","18.544",63.971,29.934,"51"
"6","18.594",63.952,29.94,"51"
"6","18.643",63.96,29.946,"51"
"6","18.693",63.946,29.952,"51"
"6","18.743",63.941,29.952,"51"
"6","18.793",63.925,29.952,"51"
"6","18.843",63.962,29.952,"51"
"6","18.894",63.929,29.965,"51"
"6","18.944",63.941,29.952,"51"
"6","18.993",63.921,29.971,"51"
"6","19.044",63.919,29.965,"51"
"6","19.093",63.935,29.965,"51"
"6","19.143",63.908,29.965,"51"
"6","19.193",63.892,29.977,"51"
"6","19.244",63.924,29.965,"51"
"6","19.293",63.883,29.983,"51"
"6","19.343",63.889,29.971,"51"
"6","19.393",63.892,29.977,"51"
"6","19.444",63.888,29.983,"51"
"6","19.494",63.888,29.983,"51"
"6","19.543",63.899,29.983,"51"
"6","19.593",63.872,29.995,"51"
"6","19.644",63.882,29.995,"51"
"6","19.694",63.866,29.995,"51"
"6","19.744",63.888,29.995,"51"
"6","19.794",63.858,30.001,"51"
"6","19.843",63.869,30.001,"51"
"6","19.893",63.863,30.001,"51"
"6","19.944",63.874,30.001,"51"
"6","19.994",63.866,29.995,"51"
"6","20.043",63.86,30.008,"51"
"6","20.093",63.841,30.014,"51"
"6","20.144",63.86,30.008,"51"
"6","20.193",63.857,30.014,"51"
"6","20.243",63.849,30.02,"51"
"6","20.293",63.838,30.02,"51"
"6","20.344",63.844,30.02,"51"
"6","20.393",63.844,30.02,"51"
"6","20.444",63.844,30.02,"51"
"6","20.493",63.825,30.026,"51"
"6","20.543",63.828,30.02,"51"
"6","20.593",63.827,30.032,"51"
"6","20.643",63.824,30.038,"51"
"6","20.693",63.838,30.032,"51"
"6","20.744",63.808,30.038,"51"
"6","20.794",63.819,30.038,"51"
"6","20.844",63.819,30.038,"51"
"6","20.894",63.808,30.038,"51"
"6","20.943",63.821,30.045,"51"
"6","20.993",63.8,30.045,"51"
"6","21.044",63.802,30.051,"51"
"6","21.094",63.797,30.051,"51"
"6","21.143",63.78,30.063,"51"
"6","21.193",63.794,30.057,"51"
"6","21.243",63.778,30.057,"51"
"6","21.294",63.778,30.057,"51"
"6","21.344",63.74,30.069,"51"
"6","21.393",63.758,30.075,"51"
"6","21.443",63.761,30.069,"51"
"6","21.494",63.767,30.069,"51"
"6","21.544",63.761,30.069,"51"
"6","21.593",63.756,30.069,"51"
"6","21.643",63.761,30.069,"51"
"6","21.693",63.751,30.069,"51"
"6","21.743",63.755,30.082,"51"
"6","21.794",63.726,30.075,"51"
"6","21.843",63.758,30.075,"51"
"6","21.893",63.732,30.075,"51"
"6","21.944",63.734,30.082,"51"
"6","21.993",63.742,30.075,"51"
"6","22.043",63.734,30.082,"51"
"6","22.093",63.742,30.075,"51"
"6","22.143",63.729,30.082,"51"
"6","22.194",63.72,30.088,"51"
"6","22.244",63.729,30.082,"51"
"6","22.294",63.729,30.082,"51"
"6","22.344",63.726,30.088,"51"
"6","22.393",63.731,30.088,"51"
"6","22.443",63.699,30.1,"51"
"6","22.493",63.71,30.088,"51"
"6","22.543",63.707,30.094,"51"
"6","22.594",63.725,30.1,"51"
"6","22.644",63.693,30.1,"51"
"6","22.693",63.699,30.1,"51"
"6","22.743",63.712,30.094,"51"
"6","22.793",63.709,30.1,"51"
"6","22.844",63.701,30.106,"51"
"6","22.894",63.671,30.112,"51"
"6","22.943",63.693,30.112,"51"
"6","22.993",63.693,30.112,"51"
"6","23.044",63.663,30.119,"51"
"6","23.094",63.687,30.112,"51"
"6","23.144",63.693,30.112,"51"
"6","23.194",63.658,30.119,"51"
"6","23.243",63.669,30.106,"51"
"6","23.293",63.666,30.112,"51"
"6","23.344",63.668,30.119,"51"
"6","23.393",63.701,30.106,"51"
"6","23.443",63.671,30.112,"51"
"6","23.494",63.666,30.112,"51"
"6","23.544",63.655,30.125,"51"
"6","23.593",63.663,30.119,"51"
"6","23.643",63.628,30.125,"51"
"6","23.693",63.657,30.131,"51"
"6","23.744",63.62,30.137,"51"
"6","23.794",63.63,30.137,"51"
"6","23.843",63.62,30.137,"51"
"6","23.893",63.63,30.137,"51"
"6","23.943",63.617,30.137,"51"
"6","23.994",63.603,30.143,"51"
"6","24.044",63.609,30.143,"51"
"6","24.094",63.603,30.143,"51"
"6","24.143",63.612,30.137,"51"
"6","24.193",63.622,30.137,"51"
"6","24.243",63.617,30.137,"51"
"6","24.293",63.606,30.149,"51"
"6","24.344",63.59,30.149,"51"
"6","24.394",63.614,30.143,"51"
"6","24.443",63.587,30.156,"51"
"6","24.493",63.576,30.156,"51"
"6","24.544",63.585,30.149,"51"
"6","24.593",63.569,30.149,"51"
"6","24.643",63.593,30.143,"51"
"6","24.693",63.579,30.149,"51"
"6","24.744",63.555,30.156,"51"
"6","24.794",63.592,30.156,"51"
"6","24.843",63.595,30.149,"51"
"6","24.894",63.587,30.156,"51"
"6","24.944",63.554,30.168,"51"
"6","24.994",63.573,30.162,"51"
"6","25.043",63.546,30.174,"51"
"6","25.093",63.566,30.156,"51"
"6","25.144",63.549,30.168,"51"
"6","25.194",63.525,30.174,"51"
"6","25.244",63.549,30.168,"51"
"6","25.294",63.552,30.162,"51"
"6","25.344",63.549,30.168,"51"
"6","25.393",63.525,30.174,"51"
"6","25.443",63.504,30.174,"51"
"6","25.493",63.52,30.174,"51"
"6","25.543",63.501,30.174,"51"
"6","25.593",63.525,30.174,"51"
"6","25.643",63.501,30.18,"51"
"6","25.693",63.503,30.18,"51"
"6","25.743",63.493,30.186,"51"
"6","25.794",63.472,30.186,"51"
"6","25.844",63.45,30.193,"51"
"6","25.894",63.45,30.193,"51"
"6","25.944",63.456,30.186,"51"
"6","25.994",63.445,30.186,"51"
"6","26.044",63.429,30.199,"51"
"6","26.093",63.432,30.193,"51"
"6","26.143",63.408,30.193,"51"
"6","26.193",63.41,30.199,"51"
"6","26.243",63.392,30.199,"51"
"6","26.294",63.389,30.199,"51"
"6","26.344",63.378,30.205,"51"
"6","26.394",63.357,30.205,"51"
"6","26.444",63.36,30.205,"51"
"6","26.493",63.352,30.205,"51"
"6","26.543",63.328,30.211,"51"
"6","26.593",63.323,30.211,"51"
"6","26.643",63.323,30.211,"51"
"6","26.693",63.312,30.211,"51"
"6","26.743",63.291,30.211,"51"
"6","26.793",63.293,30.217,"51"
"6","26.843",63.29,30.223,"51"
"6","26.894",63.264,30.223,"51"
"6","26.944",63.264,30.223,"51"
"6","26.994",63.251,30.23,"51"
"6","27.044",63.243,30.223,"51"
"6","27.094",63.243,30.223,"51"
"6","27.144",63.235,30.217,"51"
"6","27.194",63.212,30.223,"51"
"6","27.244",63.219,30.23,"51"
"6","27.294",63.196,30.223,"51"
"6","27.344",63.201,30.223,"51"
"6","27.393",63.18,30.223,"51"
"6","27.443",63.188,30.23,"51"
"6","27.493",63.143,30.236,"51"
"6","27.543",63.127,30.236,"51"
"6","27.593",63.156,30.23,"51"
"6","27.643",63.155,30.242,"51"
"6","27.693",63.124,30.242,"51"
"6","27.743",63.116,30.236,"51"
"6","27.793",63.09,30.236,"51"
"6","27.843",63.077,30.242,"51"
"6","27.894",63.063,30.248,"51"
"6","27.944",63.048,30.248,"51"
"6","27.994",63.056,30.242,"51"
"6","28.044",63.061,30.242,"51"
"6","28.094",63.051,30.242,"51"
"6","28.144",63.024,30.254,"51"
"6","28.194",62.992,30.26,"51"
"6","28.244",62.992,30.26,"51"
"6","28.294",62.976,30.26,"51"
"6","28.344",62.952,30.267,"51"
"6","28.393",62.966,30.26,"51"
"6","28.443",62.923,30.273,"51"
"6","28.494",62.902,30.273,"51"
"6","28.544",62.926,30.267,"51"
"6","28.594",62.921,30.273,"51"
"6","28.643",62.919,30.26,"51"
"6","28.694",62.913,30.26,"51"
"6","28.744",62.898,30.26,"51"
"6","28.793",62.869,30.267,"51"
"6","28.843",62.879,30.267,"51"
"6","28.893",62.858,30.267,"51"
"6","28.944",62.853,30.267,"51"
"6","28.993",62.837,30.279,"51"
"6","29.043",62.834,30.273,"51"
"6","29.093",62.8,30.279,"51"
"6","29.143",62.787,30.285,"51"
"6","29.193",62.795,30.279,"51"
"6","29.243",62.761,30.285,"51"
"6","29.293",62.764,30.279,"51"
"6","29.343",62.75,30.285,"51"
"6","29.394",62.748,30.279,"51"
"6","29.444",62.748,30.279,"51"
"6","29.494",62.743,30.279,"51"
"6","29.544",62.712,30.279,"51"
"6","29.594",62.706,30.279,"51"
"6","29.644",62.693,30.285,"51"
"6","29.694",62.688,30.285,"51"
"6","29.744",62.686,30.279,"51"
"6","29.794",62.665,30.279,"51"
"6","29.844",62.646,30.285,"51"
"6","29.893",62.66,30.279,"51"
"6","29.943",62.649,30.279,"51"
"6","29.993",62.615,30.285,"51"
"6","30.043",62.62,30.285,"51"
"6","30.093",62.599,30.285,"51"
"6","30.144",62.608,30.279,"51"
"6","30.194",62.599,30.285,"51"
"6","30.244",62.608,30.279,"51"
"6","30.294",62.573,30.285,"51"
"6","30.343",62.582,30.279,"51"
"6","30.393",62.532,30.285,"51"
"6","30.443",62.553,30.285,"51"
"6","30.493",62.532,30.285,"51"
"6","30.543",62.522,30.285,"51"
"6","30.593",62.522,30.285,"51"
"6","30.644",62.49,30.285,"51"
"6","30.694",62.477,30.291,"51"
"6","30.744",62.472,30.291,"51"
"6","30.794",62.488,30.291,"51"
"6","30.844",62.44,30.304,"51"
"6","30.894",62.438,30.297,"51"
"6","30.944",62.436,30.291,"51"
"6","30.993",62.414,30.304,"51"
"6","31.043",62.414,30.304,"51"
"6","31.093",62.399,30.304,"51"
"6","31.143",62.373,30.304,"51"
"6","31.193",62.371,30.297,"51"
"6","31.243",62.365,30.297,"51"
"6","31.293",62.352,30.304,"51"
"6","31.343",62.352,30.304,"51"
"6","31.394",62.365,30.297,"51"
"6","31.444",62.311,30.304,"51"
"6","31.493",62.303,30.31,"51"
"6","31.543",62.311,30.304,"51"
"6","31.593",62.292,30.31,"51"
"6","31.643",62.267,30.31,"51"
"6","31.693",62.278,30.297,"51"
"6","31.743",62.256,30.31,"51"
"6","31.793",62.233,30.316,"51"
"6","31.843",62.233,30.316,"51"
"6","31.893",62.241,30.31,"51"
"6","31.943",62.22,30.31,"51"
"6","31.993",62.205,30.31,"51"
"6","32.043",62.181,30.316,"51"
"6","32.093",62.176,30.316,"51"
"6","32.143",62.184,30.31,"51"
"6","32.193",62.155,30.316,"51"
"6","32.243",62.142,30.322,"51"
"6","32.293",62.122,30.322,"51"
"6","32.343",62.132,30.322,"51"
"6","32.394",62.13,30.316,"51"
"6","32.443",62.127,30.322,"51"
"6","32.494",62.096,30.322,"51"
"6","32.544",62.091,30.322,"51"
"6","32.594",62.069,30.334,"51"
"6","32.644",62.067,30.328,"51"
"6","32.694",62.047,30.328,"51"
"6","32.744",62.057,30.328,"51"
"6","32.793",62.021,30.328,"51"
"6","32.843",62.042,30.316,"51"
"6","32.893",62.029,30.322,"51"
"6","32.943",62.016,30.328,"51"
"6","32.993",61.99,30.328,"51"
"6","33.043",61.985,30.328,"51"
"6","33.094",61.967,30.334,"51"
"6","33.144",61.946,30.334,"51"
"6","33.194",61.944,30.328,"51"
"6","33.244",61.936,30.334,"51"
"6","33.294",61.928,30.328,"51"
"6","33.344",61.931,30.334,"51"
"6","33.393",61.89,30.334,"51"
"6","33.443",61.895,30.334,"51"
"6","33.493",61.89,30.334,"51"
"6","33.543",61.874,30.334,"51"
"6","33.593",61.869,30.334,"51"
"6","33.644",61.841,30.341,"51"
"6","33.694",61.83,30.341,"51"
"6","33.744",61.838,30.334,"51"
"6","33.793",61.825,30.341,"51"
"6","33.843",61.818,30.334,"51"
"6","33.893",61.81,30.341,"51"
"6","33.943",61.771,30.347,"51"
"6","33.993",61.803,30.334,"51"
"6","34.043",61.766,30.347,"51"
"6","34.093",61.764,30.341,"51"
"6","34.144",61.754,30.341,"51"
"6","34.194",61.743,30.341,"51"
"6","34.244",61.72,30.347,"51"
"6","34.294",61.72,30.347,"51"
"6","34.344",61.684,30.347,"51"
"6","34.393",61.686,30.353,"51"
"6","34.443",61.694,30.347,"51"
"6","34.493",61.687,30.341,"51"
"6","34.544",61.669,30.347,"51"
"6","34.594",61.63,30.353,"51"
"6","34.644",61.662,30.341,"51"
"6","34.694",61.628,30.347,"51"
"6","34.744",61.623,30.347,"51"
"6","34.794",61.613,30.347,"51"
"6","34.843",61.603,30.347,"51"
"6","34.893",61.579,30.353,"51"
"6","34.943",61.59,30.353,"51"
"6","34.993",61.564,30.353,"51"
"6","35.043",61.552,30.347,"51"
"6","35.093",61.549,30.353,"51"
"6","35.143",61.525,30.359,"51"
"6","35.193",61.515,30.359,"51"
"6","35.243",61.52,30.359,"51"
"6","35.293",61.505,30.359,"51"
"6","35.344",61.477,30.365,"51"
"6","35.394",61.483,30.353,"51"
"6","35.444",61.451,30.365,"51"
"6","35.494",61.449,30.359,"51"
"6","35.543",61.449,30.359,"51"
"6","35.593",61.444,30.359,"51"
"6","35.643",61.421,30.365,"51"
"6","35.693",61.416,30.365,"51"
"6","35.743",61.408,30.371,"51"
"6","35.793",61.406,30.365,"51"
"6","35.843",61.387,30.371,"51"
"6","35.893",61.354,30.378,"51"
"6","35.943",61.359,30.378,"51"
"6","35.993",61.334,30.378,"51"
"6","36.043",61.334,30.378,"51"
"6","36.093",61.319,30.378,"51"
"6","36.143",61.295,30.384,"51"
"6","36.193",61.311,30.384,"51"
"6","36.243",61.28,30.384,"51"
"6","36.293",61.272,30.39,"51"
"6","36.343",61.265,30.384,"51"
"6","36.394",61.27,30.384,"51"
"6","36.444",61.235,30.384,"51"
"6","36.494",61.248,30.378,"51"
"6","36.544",61.235,30.384,"51"
"6","36.594",61.212,30.378,"51"
"6","36.644",61.199,30.384,"51"
