"channel","delta_t","value","temp","coral_id"
"9","4.045",65.077,28.24,"56"
"9","4.095",65.038,28.252,"56"
"9","4.145",65.043,28.252,"56"
"9","4.196",65.038,28.252,"56"
"9","4.246",65.019,28.258,"56"
"9","4.295",65.01,28.264,"56"
"9","4.345",65.024,28.258,"56"
"9","4.395",65.015,28.264,"56"
"9","4.446",65.01,28.264,"56"
"9","4.495",64.991,28.271,"56"
"9","4.545",65.01,28.264,"56"
"9","4.596",64.985,28.271,"56"
"9","4.645",64.988,28.277,"56"
"9","4.695",64.971,28.277,"56"
"9","4.745",64.971,28.277,"56"
"9","4.795",64.949,28.289,"56"
"9","4.845",64.944,28.289,"56"
"9","4.895",64.941,28.283,"56"
"9","4.946",64.949,28.289,"56"
"9","4.995",64.946,28.295,"56"
"9","5.045",64.93,28.295,"56"
"9","5.095",64.921,28.301,"56"
"9","5.146",64.926,28.301,"56"
"9","5.196",64.913,28.307,"56"
"9","5.245",64.915,28.313,"56"
"9","5.295",64.907,28.307,"56"
"9","5.345",64.899,28.313,"56"
"9","5.395",64.883,28.313,"56"
"9","5.445",64.885,28.319,"56"
"9","5.496",64.893,28.313,"56"
"9","5.546",64.863,28.319,"56"
"9","5.595",64.849,28.326,"56"
"9","5.645",64.874,28.319,"56"
"9","5.696",64.855,28.326,"56"
"9","5.746",64.839,28.326,"56"
"9","5.795",64.841,28.332,"56"
"9","5.845",64.86,28.326,"56"
"9","5.896",64.841,28.332,"56"
"9","5.945",64.835,28.332,"56"
"9","5.995",64.827,28.338,"56"
"9","6.046",64.827,28.338,"56"
"9","6.096",64.824,28.344,"56"
"9","6.146",64.804,28.35,"56"
"9","6.195",64.824,28.344,"56"
"9","6.245",64.785,28.356,"56"
"9","6.296",64.791,28.356,"56"
"9","6.345",64.785,28.356,"56"
"9","6.395",64.785,28.356,"56"
"9","6.445",64.769,28.356,"56"
"9","6.496",64.769,28.356,"56"
"9","6.545",64.771,28.362,"56"
"9","6.595",64.773,28.368,"56"
"9","6.645",64.768,28.368,"56"
"9","6.696",64.773,28.368,"56"
"9","6.746",64.754,28.375,"56"
"9","6.795",64.754,28.375,"56"
"9","6.845",64.746,28.381,"56"
"9","6.895",64.721,28.387,"56"
"9","6.946",64.746,28.381,"56"
"9","6.995",64.737,28.387,"56"
"9","7.045",64.723,28.393,"56"
"9","7.095",64.713,28.393,"56"
"9","7.145",64.718,28.393,"56"
"9","7.195",64.699,28.399,"56"
"9","7.246",64.72,28.399,"56"
"9","7.296",64.706,28.405,"56"
"9","7.346",64.699,28.399,"56"
"9","7.396",64.709,28.399,"56"
"9","7.446",64.699,28.399,"56"
"9","7.496",64.696,28.405,"56"
"9","7.545",64.682,28.411,"56"
"9","7.595",64.684,28.417,"56"
"9","7.645",64.665,28.423,"56"
"9","7.696",64.665,28.423,"56"
"9","7.746",64.67,28.423,"56"
"9","7.795",64.659,28.423,"56"
"9","7.845",64.651,28.43,"56"
"9","7.895",64.659,28.423,"56"
"9","7.946",64.656,28.43,"56"
"9","7.995",64.651,28.43,"56"
"9","8.045",64.658,28.436,"56"
"9","8.095",64.656,28.43,"56"
"9","8.145",64.639,28.442,"56"
"9","8.195",64.642,28.436,"56"
"9","8.245",64.639,28.442,"56"
"9","8.296",64.631,28.448,"56"
"9","8.345",64.636,28.448,"56"
"9","8.395",64.611,28.454,"56"
"9","8.446",64.606,28.454,"56"
"9","8.496",64.625,28.448,"56"
"9","8.545",64.622,28.454,"56"
"9","8.595",64.611,28.454,"56"
"9","8.645",64.589,28.466,"56"
"9","8.695",64.597,28.46,"56"
"9","8.746",64.589,28.466,"56"
"9","8.795",64.575,28.472,"56"
"9","8.845",64.58,28.472,"56"
"9","8.895",64.577,28.478,"56"
"9","8.945",64.575,28.472,"56"
"9","8.995",64.561,28.478,"56"
"9","9.046",64.583,28.478,"56"
"9","9.095",64.567,28.478,"56"
"9","9.145",64.555,28.491,"56"
"9","9.195",64.555,28.491,"56"
"9","9.245",64.563,28.485,"56"
"9","9.295",64.558,28.485,"56"
"9","9.345",64.541,28.497,"56"
"9","9.396",64.56,28.491,"56"
"9","9.445",64.541,28.497,"56"
"9","9.495",64.533,28.503,"56"
"9","9.546",64.522,28.503,"56"
"9","9.595",64.527,28.503,"56"
"9","9.646",64.522,28.503,"56"
"9","9.695",64.513,28.509,"56"
"9","9.745",64.522,28.503,"56"
"9","9.795",64.519,28.509,"56"
"9","9.845",64.489,28.515,"56"
"9","9.896",64.5,28.515,"56"
"9","9.945",64.516,28.515,"56"
"9","9.996",64.512,28.521,"56"
"9","10.046",64.496,28.521,"56"
"9","10.095",64.481,28.521,"56"
"9","10.145",64.507,28.521,"56"
"9","10.196",64.486,28.521,"56"
"9","10.246",64.466,28.54,"56"
"9","10.296",64.493,28.527,"56"
"9","10.345",64.493,28.527,"56"
"9","10.395",64.455,28.54,"56"
"9","10.445",64.46,28.54,"56"
"9","10.495",64.46,28.54,"56"
"9","10.546",64.476,28.54,"56"
"9","10.595",64.46,28.54,"56"
"9","10.645",64.452,28.546,"56"
"9","10.695",64.447,28.546,"56"
"9","10.746",64.441,28.546,"56"
"9","10.796",64.438,28.552,"56"
"9","10.845",64.443,28.552,"56"
"9","10.895",64.442,28.564,"56"
"9","10.946",64.446,28.558,"56"
"9","10.996",64.43,28.558,"56"
"9","11.045",64.435,28.558,"56"
"9","11.095",64.432,28.564,"56"
"9","11.146",64.41,28.564,"56"
"9","11.195",64.424,28.558,"56"
"9","11.245",64.429,28.57,"56"
"9","11.296",64.404,28.576,"56"
"9","11.345",64.399,28.576,"56"
"9","11.396",64.421,28.564,"56"
"9","11.446",64.397,28.57,"56"
"9","11.495",64.397,28.57,"56"
"9","11.545",64.42,28.576,"56"
"9","11.595",64.39,28.582,"56"
"9","11.645",64.398,28.589,"56"
"9","11.695",64.396,28.582,"56"
"9","11.745",64.382,28.589,"56"
"9","11.795",64.387,28.589,"56"
"9","11.845",64.393,28.589,"56"
"9","11.896",64.398,28.589,"56"
"9","11.945",64.398,28.589,"56"
"9","11.995",64.398,28.589,"56"
"9","12.045",64.384,28.595,"56"
"9","12.095",64.373,28.595,"56"
"9","12.145",64.379,28.595,"56"
"9","12.195",64.379,28.595,"56"
"9","12.245",64.381,28.601,"56"
"9","12.296",64.395,28.595,"56"
"9","12.345",64.362,28.607,"56"
"9","12.395",64.359,28.613,"56"
"9","12.445",64.386,28.601,"56"
"9","12.495",64.392,28.601,"56"
"9","12.546",64.367,28.607,"56"
"9","12.595",64.378,28.607,"56"
"9","12.645",64.369,28.613,"56"
"9","12.696",64.359,28.613,"56"
"9","12.745",64.364,28.613,"56"
"9","12.795",64.369,28.613,"56"
"9","12.845",64.363,28.625,"56"
"9","12.896",64.352,28.625,"56"
"9","12.945",64.363,28.625,"56"
"9","12.995",64.368,28.625,"56"
"9","13.045",64.344,28.631,"56"
"9","13.096",64.358,28.625,"56"
"9","13.146",64.354,28.631,"56"
"9","13.196",64.352,28.625,"56"
"9","13.245",64.347,28.625,"56"
"9","13.295",64.349,28.631,"56"
"9","13.345",64.349,28.631,"56"
"9","13.395",64.344,28.631,"56"
"9","13.445",64.33,28.638,"56"
"9","13.496",64.332,28.644,"56"
"9","13.546",64.357,28.638,"56"
"9","13.595",64.332,28.644,"56"
"9","13.645",64.343,28.644,"56"
"9","13.695",64.338,28.644,"56"
"9","13.745",64.343,28.644,"56"
"9","13.796",64.343,28.644,"56"
"9","13.845",64.345,28.65,"56"
"9","13.895",64.337,28.656,"56"
"9","13.945",64.326,28.656,"56"
"9","13.995",64.343,28.644,"56"
"9","14.045",64.321,28.656,"56"
"9","14.095",64.326,28.656,"56"
"9","14.146",64.312,28.662,"56"
"9","14.195",64.321,28.656,"56"
"9","14.245",64.337,28.656,"56"
"9","14.295",64.323,28.662,"56"
"9","14.345",64.314,28.668,"56"
"9","14.395",64.323,28.662,"56"
"9","14.446",64.314,28.668,"56"
"9","14.496",64.325,28.668,"56"
"9","14.546",64.314,28.668,"56"
"9","14.595",64.325,28.668,"56"
"9","14.645",64.311,28.674,"56"
"9","14.695",64.336,28.668,"56"
"9","14.745",64.322,28.674,"56"
"9","14.796",64.32,28.668,"56"
"9","14.846",64.32,28.668,"56"
"9","14.895",64.311,28.674,"56"
"9","14.946",64.322,28.674,"56"
"9","14.995",64.303,28.68,"56"
"9","15.045",64.313,28.68,"56"
"9","15.095",64.316,28.674,"56"
"9","15.145",64.294,28.686,"56"
"9","15.195",64.303,28.68,"56"
"9","15.245",64.31,28.686,"56"
"9","15.295",64.305,28.686,"56"
"9","15.345",64.289,28.686,"56"
"9","15.396",64.305,28.686,"56"
"9","15.445",64.307,28.693,"56"
"9","15.495",64.307,28.693,"56"
"9","15.546",64.285,28.705,"56"
"9","15.596",64.299,28.699,"56"
"9","15.646",64.288,28.699,"56"
"9","15.695",64.288,28.699,"56"
"9","15.745",64.304,28.699,"56"
"9","15.795",64.288,28.699,"56"
"9","15.845",64.28,28.705,"56"
"9","15.895",64.285,28.705,"56"
"9","15.945",64.282,28.711,"56"
"9","15.995",64.28,28.705,"56"
"9","16.046",64.292,28.711,"56"
"9","16.095",64.282,28.711,"56"
"9","16.145",64.26,28.711,"56"
"9","16.196",64.276,28.711,"56"
"9","16.245",64.276,28.711,"56"
"9","16.295",64.257,28.717,"56"
"9","16.345",64.271,28.711,"56"
"9","16.396",64.257,28.717,"56"
"9","16.445",64.255,28.717,"56"
"9","16.495",64.276,28.711,"56"
"9","16.546",64.265,28.723,"56"
"9","16.595",64.276,28.717,"56"
"9","16.645",64.292,28.717,"56"
"9","16.696",64.268,28.717,"56"
"9","16.745",64.254,28.723,"56"
"9","16.795",64.248,28.735,"56"
"9","16.845",64.267,28.729,"56"
"9","16.895",64.259,28.729,"56"
"9","16.946",64.259,28.729,"56"
"9","16.996",64.259,28.723,"56"
"9","17.045",64.259,28.735,"56"
"9","17.095",64.267,28.729,"56"
"9","17.146",64.264,28.729,"56"
"9","17.196",64.256,28.729,"56"
"9","17.246",64.243,28.735,"56"
"9","17.296",64.248,28.735,"56"
"9","17.346",64.248,28.735,"56"
"9","17.396",64.253,28.735,"56"
"9","17.445",64.242,28.748,"56"
"9","17.495",64.266,28.735,"56"
"9","17.545",64.229,28.741,"56"
"9","17.595",64.242,28.741,"56"
"9","17.646",64.245,28.741,"56"
"9","17.695",64.249,28.748,"56"
"9","17.745",64.236,28.748,"56"
"9","17.795",64.233,28.754,"56"
"9","17.845",64.247,28.748,"56"
"9","17.895",64.246,28.754,"56"
"9","17.945",64.236,28.754,"56"
"9","17.996",64.225,28.754,"56"
"9","18.046",64.226,28.748,"56"
"9","18.095",64.241,28.754,"56"
"9","18.145",64.217,28.76,"56"
"9","18.195",64.227,28.766,"56"
"9","18.246",64.23,28.76,"56"
"9","18.295",64.221,28.772,"56"
"9","18.345",64.235,28.766,"56"
"9","18.396",64.214,28.766,"56"
"9","18.445",64.227,28.766,"56"
"9","18.495",64.222,28.766,"56"
"9","18.545",64.203,28.772,"56"
"9","18.595",64.224,28.766,"56"
"9","18.646",64.208,28.772,"56"
"9","18.695",64.222,28.766,"56"
"9","18.745",64.229,28.772,"56"
"9","18.796",64.229,28.772,"56"
"9","18.845",64.226,28.778,"56"
"9","18.895",64.21,28.778,"56"
"9","18.945",64.224,28.772,"56"
"9","18.996",64.221,28.778,"56"
"9","19.045",64.212,28.784,"56"
"9","19.096",64.207,28.784,"56"
"9","19.145",64.212,28.784,"56"
"9","19.195",64.207,28.784,"56"
"9","19.245",64.226,28.778,"56"
"9","19.296",64.223,28.784,"56"
"9","19.345",64.223,28.784,"56"
"9","19.396",64.204,28.79,"56"
"9","19.446",64.209,28.79,"56"
"9","19.496",64.211,28.797,"56"
"9","19.545",64.198,28.79,"56"
"9","19.596",64.198,28.79,"56"
"9","19.645",64.19,28.797,"56"
"9","19.695",64.209,28.79,"56"
"9","19.745",64.203,28.797,"56"
"9","19.795",64.219,28.797,"56"
"9","19.845",64.201,28.797,"56"
"9","19.896",64.2,28.803,"56"
"9","19.945",64.209,28.797,"56"
"9","19.995",64.217,28.79,"56"
"9","20.045",64.2,28.803,"56"
"9","20.096",64.209,28.797,"56"
"9","20.145",64.189,28.803,"56"
"9","20.195",64.209,28.797,"56"
"9","20.245",64.203,28.797,"56"
"9","20.295",64.209,28.797,"56"
"9","20.345",64.195,28.803,"56"
"9","20.395",64.184,28.803,"56"
"9","20.446",64.195,28.803,"56"
"9","20.496",64.192,28.809,"56"
"9","20.545",64.186,28.809,"56"
"9","20.595",64.181,28.815,"56"
"9","20.645",64.186,28.809,"56"
"9","20.696",64.191,28.815,"56"
"9","20.745",64.194,28.809,"56"
"9","20.795",64.184,28.809,"56"
"9","20.845",64.181,28.815,"56"
"9","20.895",64.178,28.821,"56"
"9","20.945",64.175,28.815,"56"
"9","20.995",64.205,28.803,"56"
"9","21.046",64.178,28.821,"56"
"9","21.096",64.173,28.815,"56"
"9","21.145",64.183,28.815,"56"
"9","21.195",64.191,28.815,"56"
"9","21.245",64.189,28.815,"56"
"9","21.295",64.166,28.827,"56"
"9","21.346",64.161,28.827,"56"
"9","21.395",64.183,28.815,"56"
"9","21.445",64.17,28.821,"56"
"9","21.495",64.185,28.821,"56"
"9","21.545",64.177,28.827,"56"
"9","21.595",64.166,28.827,"56"
"9","21.646",64.169,28.827,"56"
"9","21.696",64.172,28.827,"56"
"9","21.745",64.166,28.833,"56"
"9","21.796",64.169,28.827,"56"
"9","21.846",64.164,28.827,"56"
"9","21.895",64.147,28.839,"56"
"9","21.945",64.161,28.833,"56"
"9","21.995",64.161,28.833,"56"
"9","22.045",64.15,28.833,"56"
"9","22.096",64.161,28.833,"56"
"9","22.146",64.139,28.833,"56"
"9","22.195",64.158,28.839,"56"
"9","22.245",64.142,28.839,"56"
"9","22.295",64.158,28.839,"56"
"9","22.346",64.15,28.833,"56"
"9","22.395",64.139,28.839,"56"
"9","22.445",64.152,28.839,"56"
"9","22.495",64.149,28.845,"56"
"9","22.546",64.149,28.845,"56"
"9","22.596",64.149,28.845,"56"
"9","22.645",64.139,28.845,"56"
"9","22.695",64.133,28.845,"56"
"9","22.746",64.136,28.839,"56"
"9","22.795",64.144,28.845,"56"
"9","22.845",64.139,28.845,"56"
"9","22.896",64.142,28.839,"56"
"9","22.945",64.144,28.845,"56"
"9","22.995",64.141,28.852,"56"
"9","23.045",64.163,28.839,"56"
"9","23.095",64.12,28.852,"56"
"9","23.146",64.154,28.852,"56"
"9","23.195",64.144,28.845,"56"
"9","23.245",64.141,28.852,"56"
"9","23.295",64.141,28.852,"56"
"9","23.345",64.135,28.852,"56"
"9","23.396",64.138,28.858,"56"
"9","23.446",64.146,28.852,"56"
"9","23.495",64.138,28.858,"56"
"9","23.545",64.113,28.864,"56"
"9","23.596",64.132,28.858,"56"
"9","23.645",64.119,28.864,"56"
"9","23.695",64.121,28.87,"56"
"9","23.745",64.138,28.858,"56"
"9","23.796",64.143,28.858,"56"
"9","23.845",64.124,28.864,"56"
"9","23.895",64.124,28.864,"56"
"9","23.946",64.153,28.858,"56"
"9","23.996",64.129,28.864,"56"
"9","24.046",64.124,28.864,"56"
"9","24.095",64.113,28.864,"56"
"9","24.145",64.127,28.858,"56"
"9","24.195",64.121,28.87,"56"
"9","24.245",64.11,28.87,"56"
"9","24.295",64.124,28.864,"56"
"9","24.345",64.124,28.864,"56"
"9","24.395",64.105,28.87,"56"
"9","24.445",64.126,28.87,"56"
"9","24.496",64.121,28.87,"56"
"9","24.546",64.105,28.87,"56"
"9","24.595",64.126,28.87,"56"
"9","24.645",64.115,28.87,"56"
"9","24.695",64.121,28.87,"56"
"9","24.745",64.118,28.876,"56"
"9","24.795",64.107,28.876,"56"
"9","24.845",64.126,28.87,"56"
"9","24.895",64.107,28.876,"56"
"9","24.946",64.126,28.87,"56"
"9","24.995",64.088,28.882,"56"
"9","25.046",64.118,28.876,"56"
"9","25.096",64.112,28.876,"56"
"9","25.145",64.121,28.87,"56"
"9","25.195",64.102,28.876,"56"
"9","25.245",64.107,28.876,"56"
"9","25.296",64.112,28.876,"56"
"9","25.345",64.109,28.882,"56"
"9","25.395",64.09,28.888,"56"
"9","25.445",64.093,28.882,"56"
"9","25.496",64.104,28.882,"56"
"9","25.545",64.115,28.882,"56"
"9","25.595",64.118,28.876,"56"
"9","25.645",64.109,28.882,"56"
"9","25.695",64.08,28.888,"56"
"9","25.745",64.093,28.882,"56"
"9","25.796",64.127,28.888,"56"
"9","25.845",64.101,28.888,"56"
"9","25.896",64.099,28.882,"56"
"9","25.945",64.104,28.882,"56"
"9","25.995",64.08,28.888,"56"
"9","26.046",64.08,28.888,"56"
"9","26.095",64.09,28.888,"56"
"9","26.145",64.09,28.888,"56"
"9","26.195",64.099,28.882,"56"
"9","26.246",64.085,28.888,"56"
"9","26.295",64.066,28.894,"56"
"9","26.345",64.085,28.888,"56"
"9","26.395",64.064,28.888,"56"
"9","26.446",64.069,28.888,"56"
"9","26.495",64.053,28.888,"56"
"9","26.545",64.043,28.888,"56"
"9","26.595",64.048,28.888,"56"
"9","26.645",64.018,28.894,"56"
"9","26.695",64.018,28.894,"56"
"9","26.745",64.032,28.888,"56"
"9","26.796",64.005,28.901,"56"
"9","26.845",64.006,28.888,"56"
"9","26.896",64.011,28.888,"56"
"9","26.945",63.99,28.888,"56"
"9","26.995",63.976,28.894,"56"
"9","27.045",63.987,28.894,"56"
"9","27.095",63.969,28.888,"56"
"9","27.145",63.971,28.894,"56"
"9","27.195",63.958,28.888,"56"
"9","27.245",63.934,28.894,"56"
"9","27.296",63.939,28.894,"56"
"9","27.346",63.91,28.901,"56"
"9","27.395",63.913,28.894,"56"
"9","27.445",63.902,28.894,"56"
"9","27.495",63.889,28.901,"56"
"9","27.545",63.886,28.894,"56"
"9","27.595",63.884,28.888,"56"
"9","27.646",63.873,28.894,"56"
"9","27.696",63.865,28.894,"56"
"9","27.745",63.885,28.882,"56"
"9","27.795",63.853,28.888,"56"
"9","27.845",63.828,28.894,"56"
"9","27.896",63.804,28.901,"56"
"9","27.945",63.818,28.894,"56"
"9","27.995",63.797,28.894,"56"
"9","28.045",63.778,28.901,"56"
"9","28.096",63.778,28.901,"56"
"9","28.146",63.754,28.907,"56"
"9","28.195",63.771,28.894,"56"
"9","28.245",63.741,28.901,"56"
"9","28.295",63.752,28.894,"56"
"9","28.345",63.728,28.894,"56"
"9","28.395",63.723,28.894,"56"
"9","28.445",63.699,28.901,"56"
"9","28.496",63.688,28.907,"56"
"9","28.545",63.681,28.901,"56"
"9","28.595",63.673,28.901,"56"
"9","28.645",63.678,28.901,"56"
"9","28.696",63.647,28.901,"56"
"9","28.745",63.638,28.907,"56"
"9","28.795",63.623,28.901,"56"
"9","28.845",63.599,28.901,"56"
"9","28.895",63.586,28.901,"56"
"9","28.945",63.578,28.901,"56"
"9","28.996",63.578,28.901,"56"
"9","29.045",63.584,28.901,"56"
"9","29.095",63.552,28.901,"56"
"9","29.145",63.531,28.901,"56"
"9","29.195",63.542,28.901,"56"
"9","29.246",63.51,28.901,"56"
"9","29.295",63.515,28.901,"56"
"9","29.345",63.486,28.907,"56"
"9","29.395",63.486,28.907,"56"
"9","29.445",63.46,28.907,"56"
"9","29.496",63.479,28.901,"56"
"9","29.545",63.453,28.901,"56"
"9","29.595",63.429,28.907,"56"
"9","29.645",63.434,28.907,"56"
"9","29.696",63.421,28.901,"56"
"9","29.746",63.408,28.907,"56"
"9","29.795",63.387,28.907,"56"
"9","29.845",63.369,28.901,"56"
"9","29.895",63.366,28.907,"56"
"9","29.946",63.355,28.907,"56"
"9","29.995",63.352,28.913,"56"
"9","30.045",63.343,28.901,"56"
"9","30.095",63.324,28.907,"56"
"9","30.145",63.309,28.907,"56"
"9","30.196",63.317,28.901,"56"
"9","30.245",63.291,28.901,"56"
"9","30.295",63.28,28.901,"56"
"9","30.346",63.253,28.913,"56"
"9","30.396",63.259,28.901,"56"
"9","30.445",63.241,28.907,"56"
"9","30.495",63.23,28.907,"56"
"9","30.546",63.215,28.907,"56"
"9","30.596",63.209,28.907,"56"
"9","30.645",63.175,28.913,"56"
"9","30.695",63.204,28.907,"56"
"9","30.746",63.144,28.913,"56"
"9","30.796",63.171,28.901,"56"
"9","30.846",63.144,28.913,"56"
"9","30.896",63.137,28.907,"56"
"9","30.945",63.113,28.913,"56"
"9","30.996",63.105,28.907,"56"
"9","31.045",63.079,28.907,"56"
"9","31.095",63.061,28.913,"56"
"9","31.145",63.068,28.919,"56"
"9","31.196",63.05,28.913,"56"
"9","31.246",63.035,28.913,"56"
"9","31.296",63.024,28.913,"56"
"9","31.345",63.014,28.913,"56"
"9","31.395",62.988,28.913,"56"
"9","31.445",62.973,28.913,"56"
"9","31.496",62.976,28.907,"56"
"9","31.545",62.967,28.913,"56"
"9","31.595",62.952,28.913,"56"
"9","31.645",62.945,28.907,"56"
"9","31.696",62.918,28.919,"56"
"9","31.746",62.921,28.913,"56"
"9","31.795",62.881,28.919,"56"
"9","31.845",62.887,28.919,"56"
"9","31.895",62.874,28.913,"56"
"9","31.946",62.871,28.919,"56"
"9","31.996",62.85,28.919,"56"
"9","32.045",62.835,28.919,"56"
"9","32.095",62.824,28.919,"56"
"9","32.146",62.814,28.919,"56"
"9","32.196",62.807,28.913,"56"
"9","32.246",62.783,28.919,"56"
"9","32.296",62.773,28.919,"56"
"9","32.346",62.768,28.919,"56"
"9","32.395",62.747,28.919,"56"
"9","32.445",62.745,28.913,"56"
"9","32.495",62.728,28.925,"56"
"9","32.545",62.721,28.919,"56"
"9","32.596",62.729,28.913,"56"
"9","32.645",62.695,28.919,"56"
"9","32.696",62.69,28.919,"56"
"9","32.746",62.67,28.919,"56"
"9","32.795",62.662,28.913,"56"
"9","32.845",62.625,28.925,"56"
"9","32.896",62.623,28.919,"56"
"9","32.946",62.623,28.919,"56"
"9","32.995",62.618,28.919,"56"
"9","33.045",62.613,28.919,"56"
"9","33.095",62.577,28.919,"56"
"9","33.146",62.566,28.919,"56"
"9","33.196",62.561,28.919,"56"
"9","33.245",62.554,28.913,"56"
"9","33.295",62.533,28.925,"56"
"9","33.346",62.539,28.913,"56"
"9","33.395",62.515,28.919,"56"
"9","33.446",62.51,28.919,"56"
"9","33.495",62.466,28.925,"56"
"9","33.545",62.476,28.925,"56"
"9","33.595",62.466,28.925,"56"
"9","33.645",62.448,28.919,"56"
"9","33.695",62.437,28.931,"56"
"9","33.745",62.425,28.925,"56"
"9","33.796",62.419,28.925,"56"
"9","33.846",62.389,28.925,"56"
"9","33.895",62.389,28.925,"56"
"9","33.945",62.378,28.925,"56"
"9","33.995",62.397,28.919,"56"
"9","34.046",62.358,28.925,"56"
"9","34.095",62.356,28.919,"56"
"9","34.145",62.329,28.931,"56"
"9","34.196",62.32,28.919,"56"
"9","34.245",62.312,28.925,"56"
"9","34.295",62.305,28.919,"56"
"9","34.345",62.289,28.919,"56"
"9","34.396",62.261,28.925,"56"
"9","34.446",62.25,28.925,"56"
"9","34.496",62.227,28.931,"56"
"9","34.545",62.242,28.931,"56"
"9","34.595",62.238,28.919,"56"
"9","34.645",62.211,28.931,"56"
"9","34.695",62.191,28.931,"56"
"9","34.745",62.174,28.925,"56"
"9","34.795",62.179,28.925,"56"
"9","34.846",62.143,28.925,"56"
"9","34.896",62.14,28.931,"56"
"9","34.945",62.136,28.919,"56"
"9","34.995",62.117,28.925,"56"
"9","35.046",62.097,28.925,"56"
"9","35.096",62.097,28.925,"56"
"9","35.146",62.084,28.931,"56"
"9","35.195",62.072,28.925,"56"
"9","35.245",62.058,28.931,"56"
"9","35.295",62.053,28.931,"56"
"9","35.345",62.039,28.919,"56"
"9","35.395",62.009,28.937,"56"
"9","35.446",62.012,28.931,"56"
"9","35.496",62.01,28.925,"56"
"9","35.545",61.985,28.925,"56"
"9","35.596",61.972,28.931,"56"
"9","35.646",61.97,28.925,"56"
"9","35.695",61.965,28.925,"56"
"9","35.745",61.946,28.931,"56"
"9","35.795",61.936,28.931,"56"
"9","35.845",61.916,28.931,"56"
"9","35.895",61.919,28.925,"56"
"9","35.945",61.898,28.925,"56"
"9","35.995",61.865,28.931,"56"
"9","36.045",61.878,28.925,"56"
"9","36.096",61.873,28.925,"56"
"9","36.145",61.829,28.931,"56"
"9","36.195",61.819,28.931,"56"
"9","36.245",61.829,28.931,"56"
"9","36.295",61.817,28.925,"56"
"9","36.346",61.805,28.919,"56"
"9","36.396",61.782,28.925,"56"
"9","36.445",61.777,28.925,"56"
"9","36.495",61.768,28.931,"56"
"9","36.546",61.741,28.925,"56"
"9","36.595",61.723,28.931,"56"
"9","36.645",61.731,28.925,"56"
