"channel","delta_t","value","temp","coral_id"
"8","3.203",83.711,28.75,"49"
"8","3.253",83.726,28.75,"49"
"8","3.303",83.711,28.75,"49"
"8","3.353",83.737,28.744,"49"
"8","3.403",83.718,28.75,"49"
"8","3.453",83.729,28.744,"49"
"8","3.503",83.708,28.744,"49"
"8","3.553",83.715,28.744,"49"
"8","3.603",83.693,28.744,"49"
"8","3.653",83.726,28.738,"49"
"8","3.703",83.7,28.744,"49"
"8","3.753",83.711,28.738,"49"
"8","3.802",83.708,28.732,"49"
"8","3.853",83.704,28.738,"49"
"8","3.903",83.686,28.744,"49"
"8","3.953",83.704,28.738,"49"
"8","4.003",83.715,28.732,"49"
"8","4.052",83.693,28.732,"49"
"8","4.103",83.682,28.738,"49"
"8","4.153",83.7,28.732,"49"
"8","4.203",83.66,28.738,"49"
"8","4.253",83.675,28.738,"49"
"8","4.303",83.66,28.738,"49"
"8","4.353",83.682,28.726,"49"
"8","4.403",83.69,28.726,"49"
"8","4.453",83.679,28.732,"49"
"8","4.503",83.679,28.732,"49"
"8","4.553",83.671,28.72,"49"
"8","4.603",83.649,28.732,"49"
"8","4.652",83.635,28.732,"49"
"8","4.702",83.639,28.726,"49"
"8","4.753",83.646,28.738,"49"
"8","4.803",83.66,28.726,"49"
"8","4.853",83.628,28.732,"49"
"8","4.903",83.649,28.732,"49"
"8","4.953",83.62,28.732,"49"
"8","5.003",83.646,28.726,"49"
"8","5.053",83.62,28.732,"49"
"8","5.103",83.653,28.726,"49"
"8","5.153",83.653,28.726,"49"
"8","5.203",83.639,28.726,"49"
"8","5.255",83.631,28.726,"49"
"8","5.303",83.624,28.726,"49"
"8","5.353",83.628,28.72,"49"
"8","5.403",83.613,28.732,"49"
"8","5.453",83.639,28.713,"49"
"8","5.503",83.613,28.72,"49"
"8","5.552",83.617,28.726,"49"
"8","5.603",83.606,28.72,"49"
"8","5.653",83.621,28.72,"49"
"8","5.702",83.606,28.72,"49"
"8","5.753",83.606,28.72,"49"
"8","5.803",83.595,28.713,"49"
"8","5.853",83.566,28.726,"49"
"8","5.902",83.566,28.726,"49"
"8","5.953",83.584,28.732,"49"
"8","6.003",83.577,28.72,"49"
"8","6.053",83.559,28.726,"49"
"8","6.103",83.588,28.713,"49"
"8","6.152",83.566,28.713,"49"
"8","6.203",83.551,28.726,"49"
"8","6.253",83.584,28.72,"49"
"8","6.303",83.584,28.72,"49"
"8","6.353",83.544,28.726,"49"
"8","6.403",83.577,28.707,"49"
"8","6.453",83.584,28.707,"49"
"8","6.503",83.573,28.713,"49"
"8","6.553",83.544,28.713,"49"
"8","6.603",83.57,28.707,"49"
"8","6.653",83.544,28.713,"49"
"8","6.702",83.533,28.707,"49"
"8","6.753",83.541,28.72,"49"
"8","6.803",83.53,28.713,"49"
"8","6.853",83.548,28.707,"49"
"8","6.903",83.519,28.72,"49"
"8","6.952",83.522,28.713,"49"
"8","7.003",83.501,28.726,"49"
"8","7.053",83.522,28.713,"49"
"8","7.103",83.526,28.707,"49"
"8","7.153",83.512,28.707,"49"
"8","7.202",83.544,28.701,"49"
"8","7.252",83.541,28.695,"49"
"8","7.303",83.53,28.701,"49"
"8","7.353",83.526,28.707,"49"
"8","7.403",83.494,28.701,"49"
"8","7.452",83.504,28.707,"49"
"8","7.503",83.501,28.713,"49"
"8","7.553",83.49,28.707,"49"
"8","7.603",83.523,28.701,"49"
"8","7.653",83.515,28.701,"49"
"8","7.702",83.508,28.701,"49"
"8","7.752",83.523,28.689,"49"
"8","7.803",83.501,28.701,"49"
"8","7.853",83.505,28.695,"49"
"8","7.903",83.519,28.695,"49"
"8","7.953",83.501,28.701,"49"
"8","8.003",83.515,28.689,"49"
"8","8.053",83.49,28.695,"49"
"8","8.103",83.505,28.695,"49"
"8","8.153",83.497,28.695,"49"
"8","8.203",83.486,28.701,"49"
"8","8.252",83.494,28.689,"49"
"8","8.302",83.497,28.695,"49"
"8","8.353",83.505,28.683,"49"
"8","8.403",83.508,28.689,"49"
"8","8.453",83.494,28.689,"49"
"8","8.502",83.49,28.683,"49"
"8","8.553",83.472,28.689,"49"
"8","8.603",83.497,28.683,"49"
"8","8.653",83.479,28.689,"49"
"8","8.703",83.45,28.689,"49"
"8","8.753",83.457,28.689,"49"
"8","8.803",83.457,28.689,"49"
"8","8.853",83.487,28.677,"49"
"8","8.903",83.494,28.677,"49"
"8","8.953",83.49,28.683,"49"
"8","9.002",83.465,28.689,"49"
"8","9.053",83.49,28.683,"49"
"8","9.103",83.487,28.677,"49"
"8","9.153",83.454,28.683,"49"
"8","9.203",83.487,28.677,"49"
"8","9.253",83.45,28.677,"49"
"8","9.303",83.48,28.664,"49"
"8","9.353",83.461,28.67,"49"
"8","9.403",83.49,28.67,"49"
"8","9.453",83.465,28.677,"49"
"8","9.503",83.472,28.664,"49"
"8","9.553",83.432,28.683,"49"
"8","9.603",83.432,28.683,"49"
"8","9.652",83.443,28.677,"49"
"8","9.703",83.461,28.67,"49"
"8","9.753",83.461,28.67,"49"
"8","9.803",83.447,28.67,"49"
"8","9.853",83.44,28.67,"49"
"8","9.903",83.44,28.67,"49"
"8","9.952",83.436,28.664,"49"
"8","10.002",83.461,28.658,"49"
"8","10.053",83.436,28.664,"49"
"8","10.103",83.425,28.658,"49"
"8","10.153",83.45,28.664,"49"
"8","10.203",83.45,28.664,"49"
"8","10.252",83.425,28.67,"49"
"8","10.303",83.425,28.67,"49"
"8","10.353",83.447,28.658,"49"
"8","10.403",83.447,28.658,"49"
"8","10.453",83.432,28.658,"49"
"8","10.503",83.432,28.658,"49"
"8","10.553",83.411,28.67,"49"
"8","10.603",83.414,28.664,"49"
"8","10.653",83.418,28.658,"49"
"8","10.703",83.422,28.652,"49"
"8","10.753",83.436,28.652,"49"
"8","10.803",83.433,28.646,"49"
"8","10.852",83.403,28.658,"49"
"8","10.903",83.414,28.652,"49"
"8","10.952",83.425,28.646,"49"
"8","11.003",83.422,28.652,"49"
"8","11.053",83.389,28.658,"49"
"8","11.102",83.4,28.652,"49"
"8","11.153",83.411,28.646,"49"
"8","11.203",83.396,28.658,"49"
"8","11.253",83.367,28.658,"49"
"8","11.303",83.411,28.646,"49"
"8","11.353",83.415,28.64,"49"
"8","11.403",83.415,28.64,"49"
"8","11.453",83.382,28.646,"49"
"8","11.503",83.396,28.646,"49"
"8","11.553",83.404,28.646,"49"
"8","11.603",83.389,28.646,"49"
"8","11.653",83.396,28.646,"49"
"8","11.703",83.4,28.64,"49"
"8","11.753",83.407,28.64,"49"
"8","11.802",83.4,28.64,"49"
"8","11.853",83.415,28.64,"49"
"8","11.903",83.4,28.64,"49"
"8","11.953",83.397,28.634,"49"
"8","12.003",83.418,28.634,"49"
"8","12.053",83.389,28.634,"49"
"8","12.102",83.382,28.634,"49"
"8","12.153",83.378,28.64,"49"
"8","12.203",83.386,28.64,"49"
"8","12.253",83.386,28.64,"49"
"8","12.303",83.386,28.628,"49"
"8","12.352",83.389,28.634,"49"
"8","12.403",83.382,28.634,"49"
"8","12.453",83.393,28.64,"49"
"8","12.503",83.389,28.634,"49"
"8","12.553",83.375,28.634,"49"
"8","12.603",83.415,28.615,"49"
"8","12.653",83.415,28.615,"49"
"8","12.702",83.379,28.628,"49"
"8","12.753",83.371,28.628,"49"
"8","12.803",83.397,28.621,"49"
"8","12.853",83.397,28.621,"49"
"8","12.902",83.35,28.628,"49"
"8","12.953",83.404,28.621,"49"
"8","13.003",83.379,28.628,"49"
"8","13.053",83.408,28.615,"49"
"8","13.103",83.397,28.609,"49"
"8","13.153",83.382,28.621,"49"
"8","13.203",83.357,28.615,"49"
"8","13.253",83.382,28.621,"49"
"8","13.303",83.361,28.621,"49"
"8","13.353",83.386,28.615,"49"
"8","13.403",83.375,28.621,"49"
"8","13.453",83.408,28.603,"49"
"8","13.503",83.364,28.615,"49"
"8","13.553",83.382,28.609,"49"
"8","13.603",83.404,28.609,"49"
"8","13.653",83.368,28.609,"49"
"8","13.703",83.371,28.615,"49"
"8","13.753",83.393,28.603,"49"
"8","13.803",83.397,28.609,"49"
"8","13.853",83.382,28.609,"49"
"8","13.903",83.39,28.609,"49"
"8","13.953",83.408,28.603,"49"
"8","14.003",83.404,28.597,"49"
"8","14.052",83.371,28.615,"49"
"8","14.103",83.375,28.609,"49"
"8","14.153",83.393,28.603,"49"
"8","14.203",83.386,28.603,"49"
"8","14.253",83.393,28.603,"49"
"8","14.303",83.375,28.609,"49"
"8","14.352",83.386,28.603,"49"
"8","14.403",83.353,28.609,"49"
"8","14.453",83.361,28.609,"49"
"8","14.503",83.397,28.609,"49"
"8","14.553",83.372,28.603,"49"
"8","14.603",83.404,28.597,"49"
"8","14.653",83.39,28.597,"49"
"8","14.703",83.401,28.591,"49"
"8","14.753",83.364,28.603,"49"
"8","14.803",83.386,28.591,"49"
"8","14.853",83.364,28.603,"49"
"8","14.902",83.39,28.597,"49"
"8","14.953",83.357,28.603,"49"
"8","15.003",83.401,28.591,"49"
"8","15.053",83.386,28.591,"49"
"8","15.103",83.375,28.597,"49"
"8","15.153",83.379,28.603,"49"
"8","15.203",83.386,28.591,"49"
"8","15.253",83.386,28.591,"49"
"8","15.303",83.397,28.597,"49"
"8","15.353",83.368,28.597,"49"
"8","15.402",83.397,28.585,"49"
"8","15.453",83.383,28.585,"49"
"8","15.503",83.405,28.585,"49"
"8","15.553",83.368,28.585,"49"
"8","15.603",83.387,28.578,"49"
"8","15.653",83.365,28.591,"49"
"8","15.703",83.368,28.585,"49"
"8","15.753",83.379,28.578,"49"
"8","15.802",83.412,28.572,"49"
"8","15.853",83.368,28.585,"49"
"8","15.903",83.394,28.578,"49"
"8","15.953",83.387,28.578,"49"
"8","16.003",83.387,28.578,"49"
"8","16.053",83.405,28.585,"49"
"8","16.103",83.398,28.572,"49"
"8","16.153",83.394,28.578,"49"
"8","16.203",83.39,28.572,"49"
"8","16.253",83.405,28.572,"49"
"8","16.303",83.376,28.572,"49"
"8","16.353",83.405,28.572,"49"
"8","16.402",83.372,28.578,"49"
"8","16.453",83.369,28.578,"49"
"8","16.503",83.372,28.578,"49"
"8","16.552",83.387,28.566,"49"
"8","16.603",83.376,28.572,"49"
"8","16.653",83.361,28.572,"49"
"8","16.703",83.376,28.572,"49"
"8","16.753",83.38,28.566,"49"
"8","16.802",83.412,28.56,"49"
"8","16.853",83.39,28.572,"49"
"8","16.903",83.369,28.572,"49"
"8","16.953",83.401,28.566,"49"
"8","17.003",83.394,28.566,"49"
"8","17.053",83.38,28.566,"49"
"8","17.102",83.394,28.566,"49"
"8","17.153",83.387,28.566,"49"
"8","17.203",83.383,28.572,"49"
"8","17.253",83.419,28.56,"49"
"8","17.303",83.409,28.554,"49"
"8","17.352",83.39,28.56,"49"
"8","17.402",83.394,28.554,"49"
"8","17.453",83.383,28.56,"49"
"8","17.503",83.376,28.56,"49"
"8","17.553",83.383,28.56,"49"
"8","17.603",83.376,28.56,"49"
"8","17.653",83.376,28.56,"49"
"8","17.703",83.409,28.554,"49"
"8","17.753",83.405,28.548,"49"
"8","17.803",83.394,28.554,"49"
"8","17.852",83.394,28.554,"49"
"8","17.903",83.38,28.56,"49"
"8","17.953",83.394,28.554,"49"
"8","18.003",83.387,28.554,"49"
"8","18.052",83.365,28.554,"49"
"8","18.103",83.39,28.56,"49"
"8","18.153",83.391,28.548,"49"
"8","18.203",83.376,28.56,"49"
"8","18.253",83.383,28.548,"49"
"8","18.302",83.365,28.554,"49"
"8","18.353",83.358,28.548,"49"
"8","18.403",83.372,28.554,"49"
"8","18.453",83.402,28.542,"49"
"8","18.503",83.409,28.542,"49"
"8","18.553",83.402,28.542,"49"
"8","18.603",83.416,28.542,"49"
"8","18.653",83.391,28.548,"49"
"8","18.703",83.398,28.542,"49"
"8","18.753",83.402,28.536,"49"
"8","18.803",83.394,28.542,"49"
"8","18.853",83.416,28.542,"49"
"8","18.903",83.391,28.536,"49"
"8","18.953",83.402,28.536,"49"
"8","19.002",83.405,28.536,"49"
"8","19.053",83.391,28.536,"49"
"8","19.103",83.413,28.536,"49"
"8","19.153",83.409,28.529,"49"
"8","19.203",83.398,28.536,"49"
"8","19.252",83.416,28.529,"49"
"8","19.303",83.402,28.529,"49"
"8","19.353",83.406,28.529,"49"
"8","19.403",83.431,28.529,"49"
"8","19.453",83.427,28.523,"49"
"8","19.503",83.398,28.536,"49"
"8","19.553",83.391,28.536,"49"
"8","19.602",83.398,28.536,"49"
"8","19.653",83.398,28.523,"49"
"8","19.703",83.391,28.529,"49"
"8","19.753",83.42,28.523,"49"
"8","19.803",83.413,28.523,"49"
"8","19.853",83.413,28.523,"49"
"8","19.902",83.416,28.529,"49"
"8","19.953",83.409,28.517,"49"
"8","20.003",83.424,28.517,"49"
"8","20.053",83.424,28.517,"49"
"8","20.103",83.409,28.517,"49"
"8","20.152",83.413,28.511,"49"
"8","20.203",83.424,28.517,"49"
"8","20.253",83.424,28.517,"49"
"8","20.303",83.417,28.517,"49"
"8","20.353",83.438,28.517,"49"
"8","20.403",83.417,28.517,"49"
"8","20.453",83.435,28.511,"49"
"8","20.503",83.45,28.499,"49"
"8","20.553",83.424,28.517,"49"
"8","20.602",83.409,28.517,"49"
"8","20.653",83.395,28.517,"49"
"8","20.703",83.409,28.517,"49"
"8","20.753",83.406,28.511,"49"
"8","20.802",83.424,28.511,"49"
"8","20.853",83.431,28.505,"49"
"8","20.903",83.431,28.505,"49"
"8","20.953",83.457,28.499,"49"
"8","21.003",83.446,28.505,"49"
"8","21.053",83.453,28.505,"49"
"8","21.103",83.417,28.505,"49"
"8","21.153",83.435,28.511,"49"
"8","21.202",83.442,28.499,"49"
"8","21.253",83.413,28.511,"49"
"8","21.303",83.432,28.493,"49"
"8","21.352",83.461,28.493,"49"
"8","21.402",83.421,28.499,"49"
"8","21.453",83.457,28.499,"49"
"8","21.503",83.453,28.493,"49"
"8","21.553",83.442,28.499,"49"
"8","21.602",83.461,28.493,"49"
"8","21.653",83.428,28.499,"49"
"8","21.703",83.424,28.493,"49"
"8","21.753",83.464,28.486,"49"
"8","21.802",83.432,28.493,"49"
"8","21.853",83.446,28.493,"49"
"8","21.903",83.457,28.486,"49"
"8","21.953",83.443,28.486,"49"
"8","22.002",83.435,28.486,"49"
"8","22.053",83.443,28.486,"49"
"8","22.103",83.464,28.486,"49"
"8","22.153",83.45,28.486,"49"
"8","22.203",83.443,28.486,"49"
"8","22.253",83.435,28.486,"49"
"8","22.302",83.446,28.48,"49"
"8","22.353",83.439,28.48,"49"
"8","22.403",83.439,28.48,"49"
"8","22.453",83.446,28.48,"49"
"8","22.502",83.443,28.486,"49"
"8","22.553",83.453,28.48,"49"
"8","22.603",83.432,28.48,"49"
"8","22.653",83.453,28.48,"49"
"8","22.703",83.435,28.486,"49"
"8","22.752",83.439,28.48,"49"
"8","22.803",83.464,28.474,"49"
"8","22.853",83.447,28.474,"49"
"8","22.903",83.446,28.48,"49"
"8","22.952",83.454,28.468,"49"
"8","23.002",83.464,28.474,"49"
"8","23.053",83.483,28.468,"49"
"8","23.103",83.457,28.474,"49"
"8","23.153",83.435,28.474,"49"
"8","23.203",83.446,28.468,"49"
"8","23.253",83.457,28.474,"49"
"8","23.302",83.483,28.468,"49"
"8","23.353",83.457,28.474,"49"
"8","23.403",83.479,28.462,"49"
"8","23.453",83.497,28.468,"49"
"8","23.502",83.439,28.48,"49"
"8","23.553",83.461,28.468,"49"
"8","23.603",83.425,28.48,"49"
"8","23.653",83.461,28.468,"49"
"8","23.703",83.435,28.474,"49"
"8","23.753",83.479,28.462,"49"
"8","23.803",83.454,28.468,"49"
"8","23.852",83.454,28.468,"49"
"8","23.903",83.446,28.468,"49"
"8","23.953",83.428,28.474,"49"
"8","24.003",83.457,28.462,"49"
"8","24.053",83.468,28.468,"49"
"8","24.103",83.461,28.468,"49"
"8","24.152",83.468,28.456,"49"
"8","24.202",83.475,28.468,"49"
"8","24.253",83.461,28.468,"49"
"8","24.302",83.472,28.462,"49"
"8","24.353",83.454,28.468,"49"
"8","24.403",83.461,28.468,"49"
"8","24.453",83.443,28.474,"49"
"8","24.502",83.465,28.462,"49"
"8","24.553",83.49,28.456,"49"
"8","24.603",83.45,28.462,"49"
"8","24.653",83.468,28.456,"49"
"8","24.703",83.45,28.462,"49"
"8","24.752",83.487,28.45,"49"
"8","24.803",83.483,28.456,"49"
"8","24.853",83.49,28.456,"49"
"8","24.903",83.469,28.462,"49"
"8","24.953",83.483,28.456,"49"
"8","25.003",83.468,28.456,"49"
"8","25.053",83.48,28.456,"49"
"8","25.102",83.465,28.462,"49"
"8","25.153",83.486,28.462,"49"
"8","25.203",83.479,28.462,"49"
"8","25.253",83.519,28.456,"49"
"8","25.303",83.483,28.456,"49"
"8","25.353",83.497,28.456,"49"
"8","25.403",83.479,28.45,"49"
"8","25.453",83.476,28.456,"49"
"8","25.503",83.483,28.456,"49"
"8","25.553",83.476,28.456,"49"
"8","25.603",83.497,28.456,"49"
"8","25.652",83.465,28.462,"49"
"8","25.703",83.476,28.456,"49"
"8","25.753",83.494,28.45,"49"
"8","25.802",83.483,28.456,"49"
"8","25.852",83.508,28.45,"49"
"8","25.903",83.491,28.45,"49"
"8","25.953",83.494,28.45,"49"
"8","26.003",83.461,28.456,"49"
"8","26.053",83.483,28.456,"49"
"8","26.103",83.468,28.456,"49"
"8","26.153",83.498,28.444,"49"
"8","26.203",83.476,28.456,"49"
"8","26.252",83.472,28.45,"49"
"8","26.303",83.494,28.45,"49"
"8","26.353",83.487,28.45,"49"
"8","26.403",83.494,28.45,"49"
"8","26.453",83.519,28.444,"49"
"8","26.503",83.487,28.444,"49"
"8","26.553",83.516,28.437,"49"
"8","26.602",83.468,28.456,"49"
"8","26.653",83.479,28.45,"49"
"8","26.703",83.505,28.444,"49"
"8","26.753",83.498,28.444,"49"
"8","26.803",83.498,28.444,"49"
"8","26.853",83.49,28.444,"49"
"8","26.903",83.49,28.444,"49"
"8","26.952",83.487,28.45,"49"
"8","27.003",83.498,28.444,"49"
"8","27.053",83.509,28.437,"49"
"8","27.103",83.501,28.437,"49"
"8","27.153",83.498,28.444,"49"
"8","27.203",83.49,28.444,"49"
"8","27.253",83.538,28.425,"49"
"8","27.303",83.509,28.437,"49"
"8","27.353",83.509,28.437,"49"
"8","27.403",83.465,28.45,"49"
"8","27.453",83.469,28.444,"49"
"8","27.503",83.487,28.437,"49"
"8","27.552",83.494,28.437,"49"
"8","27.603",83.444,28.444,"49"
"8","27.653",83.454,28.444,"49"
"8","27.703",83.44,28.444,"49"
"8","27.753",83.465,28.437,"49"
"8","27.803",83.454,28.444,"49"
"8","27.853",83.487,28.437,"49"
"8","27.903",83.487,28.437,"49"
"8","27.952",83.44,28.444,"49"
"8","28.003",83.465,28.437,"49"
"8","28.053",83.458,28.437,"49"
"8","28.103",83.425,28.444,"49"
"8","28.153",83.454,28.431,"49"
"8","28.203",83.443,28.437,"49"
"8","28.253",83.436,28.437,"49"
"8","28.303",83.432,28.444,"49"
"8","28.353",83.422,28.437,"49"
"8","28.403",83.414,28.437,"49"
"8","28.453",83.429,28.437,"49"
"8","28.503",83.422,28.431,"49"
"8","28.553",83.397,28.437,"49"
"8","28.603",83.418,28.437,"49"
"8","28.653",83.382,28.444,"49"
"8","28.703",83.375,28.444,"49"
"8","28.752",83.393,28.437,"49"
"8","28.803",83.407,28.437,"49"
"8","28.853",83.393,28.437,"49"
"8","28.903",83.375,28.437,"49"
"8","28.953",83.404,28.431,"49"
"8","29.003",83.386,28.437,"49"
"8","29.053",83.346,28.431,"49"
"8","29.102",83.371,28.437,"49"
"8","29.153",83.378,28.437,"49"
"8","29.203",83.382,28.431,"49"
"8","29.253",83.328,28.437,"49"
"8","29.302",83.375,28.431,"49"
"8","29.353",83.331,28.431,"49"
"8","29.403",83.342,28.437,"49"
"8","29.453",83.328,28.437,"49"
"8","29.502",83.346,28.431,"49"
"8","29.553",83.331,28.431,"49"
"8","29.603",83.331,28.431,"49"
"8","29.653",83.299,28.437,"49"
"8","29.702",83.295,28.437,"49"
"8","29.753",83.299,28.437,"49"
"8","29.803",83.302,28.431,"49"
"8","29.853",83.291,28.437,"49"
"8","29.903",83.281,28.437,"49"
"8","29.953",83.288,28.431,"49"
"8","30.002",83.291,28.437,"49"
"8","30.053",83.263,28.437,"49"
"8","30.103",83.252,28.444,"49"
"8","30.153",83.263,28.431,"49"
"8","30.202",83.277,28.437,"49"
"8","30.253",83.252,28.431,"49"
"8","30.303",83.27,28.425,"49"
"8","30.353",83.234,28.437,"49"
"8","30.403",83.234,28.437,"49"
"8","30.453",83.219,28.437,"49"
"8","30.503",83.237,28.444,"49"
"8","30.552",83.212,28.437,"49"
"8","30.603",83.198,28.444,"49"
"8","30.653",83.216,28.431,"49"
"8","30.703",83.245,28.431,"49"
"8","30.753",83.194,28.437,"49"
"8","30.802",83.209,28.431,"49"
"8","30.853",83.183,28.437,"49"
"8","30.903",83.18,28.431,"49"
"8","30.953",83.154,28.437,"49"
"8","31.003",83.154,28.437,"49"
"8","31.053",83.143,28.444,"49"
"8","31.103",83.172,28.444,"49"
"8","31.153",83.162,28.437,"49"
"8","31.203",83.158,28.444,"49"
"8","31.252",83.165,28.437,"49"
"8","31.303",83.144,28.431,"49"
"8","31.353",83.129,28.444,"49"
"8","31.403",83.125,28.437,"49"
"8","31.452",83.125,28.437,"49"
"8","31.503",83.122,28.444,"49"
"8","31.553",83.111,28.437,"49"
"8","31.602",83.108,28.437,"49"
"8","31.653",83.108,28.431,"49"
"8","31.703",83.111,28.437,"49"
"8","31.753",83.1,28.431,"49"
"8","31.803",83.068,28.437,"49"
"8","31.853",83.071,28.444,"49"
"8","31.903",83.068,28.444,"49"
"8","31.953",83.068,28.437,"49"
"8","32.003",83.079,28.437,"49"
"8","32.053",83.054,28.444,"49"
"8","32.103",83.079,28.431,"49"
"8","32.153",83.043,28.437,"49"
"8","32.203",83.028,28.444,"49"
"8","32.253",83.05,28.437,"49"
"8","32.303",83.061,28.431,"49"
"8","32.353",83.025,28.437,"49"
"8","32.403",83.032,28.437,"49"
"8","32.452",83.036,28.431,"49"
"8","32.503",83,28.437,"49"
"8","32.553",83.01,28.437,"49"
"8","32.603",82.996,28.444,"49"
"8","32.653",82.999,28.444,"49"
"8","32.703",83.01,28.437,"49"
"8","32.753",83.01,28.437,"49"
"8","32.803",82.981,28.437,"49"
"8","32.853",82.967,28.444,"49"
"8","32.903",82.989,28.437,"49"
"8","32.952",82.942,28.45,"49"
"8","33.003",82.953,28.437,"49"
"8","33.052",82.928,28.45,"49"
"8","33.103",82.963,28.444,"49"
"8","33.153",82.938,28.45,"49"
"8","33.203",82.946,28.444,"49"
"8","33.253",82.935,28.444,"49"
"8","33.303",82.935,28.444,"49"
"8","33.353",82.902,28.444,"49"
"8","33.403",82.902,28.45,"49"
"8","33.453",82.916,28.45,"49"
"8","33.503",82.931,28.437,"49"
"8","33.552",82.928,28.437,"49"
"8","33.603",82.924,28.437,"49"
"8","33.653",82.931,28.437,"49"
"8","33.703",82.891,28.444,"49"
"8","33.753",82.888,28.437,"49"
"8","33.802",82.87,28.444,"49"
"8","33.853",82.848,28.444,"49"
"8","33.902",82.845,28.444,"49"
"8","33.953",82.863,28.444,"49"
"8","34.003",82.855,28.444,"49"
"8","34.053",82.856,28.431,"49"
"8","34.103",82.863,28.437,"49"
"8","34.153",82.823,28.45,"49"
"8","34.203",82.834,28.437,"49"
"8","34.253",82.823,28.45,"49"
"8","34.303",82.816,28.45,"49"
"8","34.352",82.794,28.45,"49"
"8","34.403",82.805,28.444,"49"
"8","34.453",82.816,28.437,"49"
"8","34.503",82.791,28.444,"49"
"8","34.553",82.812,28.444,"49"
"8","34.603",82.799,28.437,"49"
"8","34.653",82.751,28.45,"49"
"8","34.702",82.78,28.444,"49"
"8","34.752",82.751,28.45,"49"
"8","34.803",82.745,28.444,"49"
"8","34.853",82.748,28.456,"49"
"8","34.903",82.741,28.444,"49"
"8","34.953",82.726,28.45,"49"
"8","35.002",82.755,28.437,"49"
"8","35.053",82.73,28.444,"49"
"8","35.103",82.715,28.45,"49"
"8","35.153",82.719,28.444,"49"
"8","35.203",82.715,28.45,"49"
"8","35.252",82.702,28.444,"49"
"8","35.303",82.698,28.45,"49"
"8","35.353",82.683,28.45,"49"
"8","35.403",82.712,28.444,"49"
"8","35.453",82.676,28.45,"49"
"8","35.502",82.662,28.456,"49"
"8","35.552",82.68,28.444,"49"
"8","35.602",82.651,28.45,"49"
"8","35.653",82.669,28.444,"49"
"8","35.703",82.641,28.437,"49"
"8","35.753",82.626,28.456,"49"
"8","35.803",82.669,28.444,"49"
"8","35.853",82.647,28.456,"49"
"8","35.903",82.626,28.444,"49"
"8","35.953",82.604,28.456,"49"
"8","36.003",82.605,28.45,"49"
"8","36.053",82.605,28.444,"49"
"8","36.103",82.619,28.444,"49"
"8","36.153",82.59,28.45,"49"
"8","36.203",82.576,28.456,"49"
"8","36.253",82.601,28.45,"49"
"8","36.303",82.601,28.45,"49"
"8","36.353",82.562,28.45,"49"
"8","36.403",82.576,28.444,"49"
"8","36.453",82.576,28.444,"49"
"8","36.503",82.558,28.45,"49"
"8","36.553",82.547,28.456,"49"
"8","36.603",82.547,28.444,"49"
"8","36.653",82.53,28.456,"49"
