"channel","delta_t","value","temp","coral_id"
"10","9.853",83.491,28.628,"45"
"10","9.903",83.495,28.622,"45"
"10","9.953",83.481,28.622,"45"
"10","10.002",83.473,28.622,"45"
"10","10.053",83.477,28.628,"45"
"10","10.103",83.492,28.616,"45"
"10","10.153",83.484,28.616,"45"
"10","10.202",83.459,28.622,"45"
"10","10.253",83.459,28.622,"45"
"10","10.303",83.459,28.622,"45"
"10","10.353",83.463,28.616,"45"
"10","10.403",83.499,28.616,"45"
"10","10.453",83.481,28.61,"45"
"10","10.502",83.467,28.61,"45"
"10","10.553",83.434,28.616,"45"
"10","10.603",83.441,28.616,"45"
"10","10.653",83.437,28.622,"45"
"10","10.702",83.427,28.616,"45"
"10","10.753",83.456,28.616,"45"
"10","10.803",83.437,28.622,"45"
"10","10.853",83.423,28.622,"45"
"10","10.903",83.452,28.61,"45"
"10","10.953",83.438,28.61,"45"
"10","11.003",83.449,28.603,"45"
"10","11.053",83.434,28.616,"45"
"10","11.102",83.434,28.616,"45"
"10","11.153",83.438,28.61,"45"
"10","11.203",83.365,28.622,"45"
"10","11.253",83.402,28.61,"45"
"10","11.303",83.416,28.61,"45"
"10","11.353",83.427,28.616,"45"
"10","11.403",83.402,28.61,"45"
"10","11.453",83.409,28.61,"45"
"10","11.503",83.384,28.616,"45"
"10","11.552",83.384,28.616,"45"
"10","11.603",83.38,28.61,"45"
"10","11.653",83.38,28.61,"45"
"10","11.703",83.373,28.61,"45"
"10","11.753",83.395,28.597,"45"
"10","11.802",83.381,28.597,"45"
"10","11.853",83.391,28.603,"45"
"10","11.903",83.388,28.597,"45"
"10","11.953",83.402,28.597,"45"
"10","12.003",83.395,28.597,"45"
"10","12.053",83.359,28.61,"45"
"10","12.102",83.37,28.591,"45"
"10","12.153",83.359,28.61,"45"
"10","12.203",83.341,28.603,"45"
"10","12.253",83.352,28.597,"45"
"10","12.303",83.381,28.597,"45"
"10","12.352",83.37,28.591,"45"
"10","12.403",83.359,28.597,"45"
"10","12.453",83.37,28.591,"45"
"10","12.503",83.337,28.61,"45"
"10","12.553",83.352,28.597,"45"
"10","12.602",83.345,28.597,"45"
"10","12.653",83.352,28.597,"45"
"10","12.703",83.359,28.597,"45"
"10","12.753",83.349,28.591,"45"
"10","12.803",83.338,28.597,"45"
"10","12.853",83.341,28.603,"45"
"10","12.902",83.356,28.591,"45"
"10","12.953",83.345,28.597,"45"
"10","13.003",83.334,28.591,"45"
"10","13.053",83.342,28.591,"45"
"10","13.103",83.342,28.591,"45"
"10","13.153",83.338,28.585,"45"
"10","13.203",83.334,28.591,"45"
"10","13.253",83.334,28.591,"45"
"10","13.303",83.346,28.585,"45"
"10","13.353",83.353,28.585,"45"
"10","13.403",83.331,28.585,"45"
"10","13.453",83.353,28.585,"45"
"10","13.503",83.32,28.591,"45"
"10","13.553",83.32,28.591,"45"
"10","13.603",83.346,28.585,"45"
"10","13.653",83.353,28.573,"45"
"10","13.703",83.346,28.585,"45"
"10","13.753",83.306,28.579,"45"
"10","13.803",83.317,28.585,"45"
"10","13.853",83.342,28.579,"45"
"10","13.903",83.335,28.579,"45"
"10","13.953",83.31,28.585,"45"
"10","14.003",83.335,28.579,"45"
"10","14.052",83.295,28.585,"45"
"10","14.103",83.298,28.591,"45"
"10","14.153",83.321,28.579,"45"
"10","14.203",83.296,28.573,"45"
"10","14.253",83.313,28.579,"45"
"10","14.303",83.288,28.585,"45"
"10","14.352",83.296,28.573,"45"
"10","14.403",83.296,28.573,"45"
"10","14.453",83.285,28.579,"45"
"10","14.503",83.299,28.579,"45"
"10","14.553",83.299,28.579,"45"
"10","14.603",83.292,28.579,"45"
"10","14.653",83.336,28.566,"45"
"10","14.703",83.289,28.573,"45"
"10","14.753",83.293,28.566,"45"
"10","14.803",83.296,28.573,"45"
"10","14.852",83.281,28.573,"45"
"10","14.903",83.285,28.579,"45"
"10","14.953",83.285,28.566,"45"
"10","15.003",83.278,28.566,"45"
"10","15.053",83.285,28.566,"45"
"10","15.103",83.285,28.566,"45"
"10","15.153",83.293,28.566,"45"
"10","15.203",83.307,28.566,"45"
"10","15.253",83.285,28.579,"45"
"10","15.302",83.275,28.56,"45"
"10","15.353",83.285,28.566,"45"
"10","15.403",83.278,28.566,"45"
"10","15.453",83.274,28.573,"45"
"10","15.503",83.3,28.566,"45"
"10","15.552",83.275,28.56,"45"
"10","15.603",83.278,28.566,"45"
"10","15.653",83.286,28.554,"45"
"10","15.703",83.296,28.56,"45"
"10","15.753",83.279,28.554,"45"
"10","15.802",83.268,28.56,"45"
"10","15.853",83.286,28.554,"45"
"10","15.903",83.279,28.554,"45"
"10","15.953",83.268,28.56,"45"
"10","16.002",83.272,28.554,"45"
"10","16.053",83.25,28.554,"45"
"10","16.103",83.272,28.554,"45"
"10","16.153",83.264,28.554,"45"
"10","16.203",83.272,28.554,"45"
"10","16.252",83.272,28.554,"45"
"10","16.303",83.264,28.554,"45"
"10","16.353",83.26,28.56,"45"
"10","16.402",83.239,28.56,"45"
"10","16.453",83.272,28.554,"45"
"10","16.503",83.3,28.554,"45"
"10","16.553",83.236,28.554,"45"
"10","16.603",83.268,28.548,"45"
"10","16.653",83.261,28.548,"45"
"10","16.703",83.24,28.548,"45"
"10","16.753",83.246,28.56,"45"
"10","16.803",83.265,28.542,"45"
"10","16.853",83.243,28.554,"45"
"10","16.902",83.251,28.542,"45"
"10","16.952",83.236,28.542,"45"
"10","17.003",83.243,28.542,"45"
"10","17.053",83.236,28.542,"45"
"10","17.103",83.258,28.542,"45"
"10","17.153",83.232,28.548,"45"
"10","17.203",83.228,28.554,"45"
"10","17.253",83.214,28.554,"45"
"10","17.303",83.222,28.542,"45"
"10","17.353",83.243,28.542,"45"
"10","17.403",83.243,28.542,"45"
"10","17.452",83.251,28.542,"45"
"10","17.503",83.247,28.535,"45"
"10","17.553",83.24,28.535,"45"
"10","17.603",83.226,28.535,"45"
"10","17.653",83.229,28.542,"45"
"10","17.703",83.266,28.529,"45"
"10","17.752",83.248,28.523,"45"
"10","17.803",83.204,28.535,"45"
"10","17.853",83.219,28.535,"45"
"10","17.903",83.226,28.535,"45"
"10","17.952",83.237,28.529,"45"
"10","18.003",83.211,28.535,"45"
"10","18.053",83.193,28.542,"45"
"10","18.103",83.233,28.535,"45"
"10","18.153",83.211,28.535,"45"
"10","18.203",83.23,28.529,"45"
"10","18.253",83.237,28.529,"45"
"10","18.302",83.211,28.535,"45"
"10","18.353",83.19,28.535,"45"
"10","18.403",83.197,28.535,"45"
"10","18.453",83.223,28.529,"45"
"10","18.503",83.208,28.529,"45"
"10","18.553",83.187,28.529,"45"
"10","18.603",83.215,28.529,"45"
"10","18.653",83.208,28.529,"45"
"10","18.703",83.234,28.523,"45"
"10","18.753",83.212,28.523,"45"
"10","18.803",83.212,28.523,"45"
"10","18.853",83.223,28.529,"45"
"10","18.903",83.208,28.529,"45"
"10","18.953",83.187,28.529,"45"
"10","19.003",83.172,28.529,"45"
"10","19.052",83.226,28.523,"45"
"10","19.102",83.179,28.529,"45"
"10","19.153",83.198,28.523,"45"
"10","19.203",83.198,28.523,"45"
"10","19.252",83.194,28.517,"45"
"10","19.303",83.216,28.517,"45"
"10","19.353",83.202,28.517,"45"
"10","19.403",83.187,28.517,"45"
"10","19.453",83.191,28.523,"45"
"10","19.503",83.18,28.517,"45"
"10","19.553",83.194,28.517,"45"
"10","19.602",83.194,28.517,"45"
"10","19.653",83.209,28.517,"45"
"10","19.703",83.209,28.517,"45"
"10","19.753",83.209,28.517,"45"
"10","19.803",83.206,28.511,"45"
"10","19.853",83.198,28.511,"45"
"10","19.902",83.213,28.498,"45"
"10","19.953",83.228,28.498,"45"
"10","20.003",83.191,28.511,"45"
"10","20.053",83.184,28.511,"45"
"10","20.103",83.191,28.511,"45"
"10","20.152",83.17,28.511,"45"
"10","20.203",83.202,28.504,"45"
"10","20.253",83.198,28.511,"45"
"10","20.303",83.181,28.504,"45"
"10","20.353",83.174,28.504,"45"
"10","20.403",83.17,28.511,"45"
"10","20.453",83.184,28.511,"45"
"10","20.503",83.17,28.511,"45"
"10","20.553",83.202,28.504,"45"
"10","20.603",83.181,28.504,"45"
"10","20.652",83.192,28.498,"45"
"10","20.703",83.188,28.504,"45"
"10","20.753",83.185,28.498,"45"
"10","20.803",83.166,28.504,"45"
"10","20.852",83.166,28.504,"45"
"10","20.903",83.159,28.504,"45"
"10","20.953",83.163,28.498,"45"
"10","21.003",83.181,28.492,"45"
"10","21.053",83.163,28.498,"45"
"10","21.103",83.163,28.498,"45"
"10","21.153",83.178,28.486,"45"
"10","21.203",83.174,28.492,"45"
"10","21.253",83.163,28.498,"45"
"10","21.303",83.163,28.498,"45"
"10","21.353",83.163,28.498,"45"
"10","21.403",83.156,28.498,"45"
"10","21.453",83.181,28.492,"45"
"10","21.502",83.2,28.486,"45"
"10","21.553",83.171,28.486,"45"
"10","21.603",83.16,28.492,"45"
"10","21.653",83.149,28.486,"45"
"10","21.703",83.146,28.492,"45"
"10","21.753",83.168,28.48,"45"
"10","21.803",83.168,28.48,"45"
"10","21.853",83.164,28.474,"45"
"10","21.903",83.175,28.48,"45"
"10","21.953",83.157,28.486,"45"
"10","22.002",83.193,28.474,"45"
"10","22.053",83.146,28.48,"45"
"10","22.103",83.149,28.486,"45"
"10","22.153",83.186,28.474,"45"
"10","22.203",83.168,28.48,"45"
"10","22.253",83.128,28.486,"45"
"10","22.302",83.15,28.474,"45"
"10","22.353",83.168,28.467,"45"
"10","22.403",83.172,28.474,"45"
"10","22.453",83.172,28.474,"45"
"10","22.502",83.15,28.474,"45"
"10","22.553",83.154,28.467,"45"
"10","22.603",83.146,28.48,"45"
"10","22.653",83.147,28.467,"45"
"10","22.703",83.157,28.474,"45"
"10","22.752",83.157,28.474,"45"
"10","22.803",83.154,28.467,"45"
"10","22.853",83.157,28.474,"45"
"10","22.903",83.11,28.48,"45"
"10","22.952",83.129,28.474,"45"
"10","23.002",83.129,28.474,"45"
"10","23.053",83.147,28.467,"45"
"10","23.103",83.143,28.474,"45"
"10","23.153",83.14,28.467,"45"
"10","23.203",83.144,28.461,"45"
"10","23.253",83.151,28.461,"45"
"10","23.303",83.121,28.474,"45"
"10","23.353",83.104,28.467,"45"
"10","23.403",83.147,28.467,"45"
"10","23.452",83.125,28.467,"45"
"10","23.502",83.144,28.461,"45"
"10","23.553",83.118,28.467,"45"
"10","23.603",83.144,28.461,"45"
"10","23.653",83.162,28.455,"45"
"10","23.703",83.166,28.449,"45"
"10","23.753",83.187,28.449,"45"
"10","23.802",83.144,28.461,"45"
"10","23.853",83.144,28.461,"45"
"10","23.903",83.133,28.455,"45"
"10","23.953",83.155,28.455,"45"
"10","24.003",83.137,28.449,"45"
"10","24.053",83.144,28.461,"45"
"10","24.102",83.122,28.461,"45"
"10","24.153",83.122,28.461,"45"
"10","24.203",83.144,28.461,"45"
"10","24.253",83.115,28.461,"45"
"10","24.302",83.129,28.461,"45"
"10","24.353",83.111,28.467,"45"
"10","24.403",83.159,28.449,"45"
"10","24.453",83.169,28.455,"45"
"10","24.502",83.144,28.449,"45"
"10","24.553",83.137,28.449,"45"
"10","24.603",83.13,28.449,"45"
"10","24.653",83.126,28.455,"45"
"10","24.703",83.144,28.449,"45"
"10","24.753",83.126,28.455,"45"
"10","24.803",83.151,28.449,"45"
"10","24.853",83.101,28.461,"45"
"10","24.903",83.151,28.449,"45"
"10","24.952",83.123,28.449,"45"
"10","25.002",83.119,28.455,"45"
"10","25.053",83.112,28.455,"45"
"10","25.102",83.119,28.455,"45"
"10","25.152",83.133,28.455,"45"
"10","25.203",83.105,28.455,"45"
"10","25.253",83.144,28.449,"45"
"10","25.303",83.105,28.455,"45"
"10","25.353",83.112,28.455,"45"
"10","25.403",83.101,28.461,"45"
"10","25.453",83.108,28.461,"45"
"10","25.503",83.126,28.455,"45"
"10","25.553",83.076,28.455,"45"
"10","25.603",83.126,28.455,"45"
"10","25.652",83.105,28.455,"45"
"10","25.703",83.09,28.455,"45"
"10","25.753",83.105,28.455,"45"
"10","25.802",83.075,28.467,"45"
"10","25.852",83.079,28.461,"45"
"10","25.903",83.116,28.449,"45"
"10","25.953",83.09,28.455,"45"
"10","26.003",83.105,28.455,"45"
"10","26.053",83.112,28.455,"45"
"10","26.103",83.108,28.449,"45"
"10","26.153",83.112,28.443,"45"
"10","26.203",83.101,28.449,"45"
"10","26.253",83.119,28.455,"45"
"10","26.303",83.101,28.461,"45"
"10","26.353",83.086,28.461,"45"
"10","26.403",83.083,28.455,"45"
"10","26.453",83.116,28.449,"45"
"10","26.503",83.09,28.455,"45"
"10","26.553",83.086,28.461,"45"
"10","26.602",83.083,28.455,"45"
"10","26.653",83.076,28.455,"45"
"10","26.703",83.09,28.455,"45"
"10","26.752",83.072,28.461,"45"
"10","26.803",83.069,28.455,"45"
"10","26.853",83.076,28.455,"45"
"10","26.903",83.062,28.455,"45"
"10","26.953",83.062,28.455,"45"
"10","27.003",83.062,28.455,"45"
"10","27.053",83.051,28.461,"45"
"10","27.103",83.069,28.455,"45"
"10","27.152",83.047,28.455,"45"
"10","27.203",83.022,28.461,"45"
"10","27.253",83.051,28.449,"45"
"10","27.303",83.04,28.455,"45"
"10","27.353",83.033,28.455,"45"
"10","27.403",83.011,28.455,"45"
"10","27.453",82.997,28.455,"45"
"10","27.503",83.03,28.449,"45"
"10","27.553",82.99,28.455,"45"
"10","27.603",82.979,28.461,"45"
"10","27.653",82.99,28.455,"45"
"10","27.702",82.983,28.455,"45"
"10","27.753",82.969,28.455,"45"
"10","27.803",82.961,28.455,"45"
"10","27.853",82.965,28.461,"45"
"10","27.903",82.972,28.449,"45"
"10","27.953",82.972,28.449,"45"
"10","28.003",82.965,28.449,"45"
"10","28.053",82.958,28.449,"45"
"10","28.103",82.922,28.461,"45"
"10","28.153",82.922,28.449,"45"
"10","28.203",82.947,28.455,"45"
"10","28.253",82.933,28.455,"45"
"10","28.303",82.893,28.461,"45"
"10","28.353",82.907,28.461,"45"
"10","28.402",82.886,28.461,"45"
"10","28.453",82.857,28.461,"45"
"10","28.503",82.865,28.461,"45"
"10","28.553",82.872,28.461,"45"
"10","28.603",82.865,28.461,"45"
"10","28.653",82.85,28.461,"45"
"10","28.703",82.854,28.467,"45"
"10","28.752",82.861,28.455,"45"
"10","28.803",82.815,28.461,"45"
"10","28.853",82.833,28.455,"45"
"10","28.903",82.826,28.455,"45"
"10","28.953",82.826,28.455,"45"
"10","29.003",82.8,28.461,"45"
"10","29.053",82.797,28.455,"45"
"10","29.102",82.808,28.461,"45"
"10","29.153",82.761,28.467,"45"
"10","29.203",82.79,28.455,"45"
"10","29.253",82.754,28.455,"45"
"10","29.303",82.732,28.467,"45"
"10","29.353",82.762,28.455,"45"
"10","29.403",82.754,28.455,"45"
"10","29.453",82.736,28.461,"45"
"10","29.503",82.74,28.455,"45"
"10","29.553",82.708,28.461,"45"
"10","29.603",82.718,28.467,"45"
"10","29.653",82.693,28.461,"45"
"10","29.702",82.715,28.461,"45"
"10","29.753",82.697,28.467,"45"
"10","29.803",82.686,28.461,"45"
"10","29.853",82.661,28.467,"45"
"10","29.903",82.686,28.461,"45"
"10","29.953",82.69,28.455,"45"
"10","30.002",82.651,28.461,"45"
"10","30.053",82.658,28.461,"45"
"10","30.103",82.658,28.461,"45"
"10","30.152",82.626,28.467,"45"
"10","30.202",82.629,28.461,"45"
"10","30.253",82.655,28.455,"45"
"10","30.303",82.622,28.461,"45"
"10","30.353",82.622,28.461,"45"
"10","30.403",82.612,28.455,"45"
"10","30.453",82.594,28.461,"45"
"10","30.503",82.565,28.474,"45"
"10","30.553",82.591,28.455,"45"
"10","30.602",82.594,28.461,"45"
"10","30.653",82.558,28.461,"45"
"10","30.703",82.554,28.467,"45"
"10","30.753",82.551,28.461,"45"
"10","30.803",82.544,28.461,"45"
"10","30.853",82.533,28.467,"45"
"10","30.902",82.526,28.467,"45"
"10","30.953",82.508,28.474,"45"
"10","31.003",82.505,28.467,"45"
"10","31.053",82.519,28.467,"45"
"10","31.103",82.501,28.474,"45"
"10","31.153",82.494,28.474,"45"
"10","31.203",82.505,28.467,"45"
"10","31.252",82.48,28.461,"45"
"10","31.303",82.49,28.467,"45"
"10","31.353",82.476,28.467,"45"
"10","31.403",82.483,28.467,"45"
"10","31.453",82.444,28.474,"45"
"10","31.503",82.434,28.467,"45"
"10","31.553",82.466,28.461,"45"
"10","31.603",82.416,28.474,"45"
"10","31.652",82.394,28.474,"45"
"10","31.703",82.434,28.467,"45"
"10","31.753",82.398,28.467,"45"
"10","31.803",82.402,28.461,"45"
"10","31.853",82.359,28.474,"45"
"10","31.903",82.398,28.467,"45"
"10","31.952",82.359,28.474,"45"
"10","32.003",82.359,28.474,"45"
"10","32.053",82.377,28.467,"45"
"10","32.103",82.363,28.467,"45"
"10","32.153",82.353,28.461,"45"
"10","32.202",82.367,28.461,"45"
"10","32.253",82.309,28.474,"45"
"10","32.303",82.313,28.467,"45"
"10","32.353",82.32,28.467,"45"
"10","32.403",82.288,28.474,"45"
"10","32.452",82.281,28.474,"45"
"10","32.503",82.291,28.48,"45"
"10","32.553",82.288,28.474,"45"
"10","32.603",82.26,28.474,"45"
"10","32.653",82.256,28.48,"45"
"10","32.703",82.267,28.474,"45"
"10","32.753",82.264,28.467,"45"
"10","32.803",82.246,28.474,"45"
"10","32.853",82.242,28.467,"45"
"10","32.903",82.239,28.474,"45"
"10","32.953",82.214,28.467,"45"
"10","33.003",82.221,28.467,"45"
"10","33.052",82.213,28.48,"45"
"10","33.103",82.189,28.474,"45"
"10","33.153",82.192,28.48,"45"
"10","33.203",82.182,28.474,"45"
"10","33.253",82.189,28.474,"45"
"10","33.303",82.143,28.48,"45"
"10","33.353",82.175,28.474,"45"
"10","33.403",82.161,28.474,"45"
"10","33.453",82.154,28.474,"45"
"10","33.503",82.147,28.474,"45"
"10","33.553",82.115,28.48,"45"
"10","33.602",82.115,28.48,"45"
"10","33.653",82.082,28.486,"45"
"10","33.703",82.104,28.474,"45"
"10","33.753",82.104,28.474,"45"
"10","33.802",82.072,28.48,"45"
"10","33.852",82.082,28.486,"45"
"10","33.903",82.086,28.48,"45"
"10","33.953",82.072,28.48,"45"
"10","34.003",82.086,28.48,"45"
"10","34.053",82.051,28.48,"45"
"10","34.103",82.037,28.48,"45"
"10","34.152",82.048,28.474,"45"
"10","34.203",82.033,28.486,"45"
"10","34.253",82.03,28.48,"45"
"10","34.303",82.016,28.48,"45"
"10","34.352",82.016,28.48,"45"
"10","34.403",82.009,28.48,"45"
"10","34.453",81.955,28.486,"45"
"10","34.503",81.973,28.48,"45"
"10","34.553",81.995,28.467,"45"
"10","34.603",81.959,28.48,"45"
"10","34.652",81.955,28.486,"45"
"10","34.703",81.998,28.474,"45"
"10","34.753",81.966,28.48,"45"
"10","34.803",81.928,28.474,"45"
"10","34.853",81.927,28.486,"45"
"10","34.903",81.917,28.48,"45"
"10","34.953",81.899,28.486,"45"
"10","35.002",81.885,28.486,"45"
"10","35.053",81.885,28.486,"45"
"10","35.103",81.878,28.486,"45"
"10","35.153",81.871,28.486,"45"
"10","35.203",81.875,28.48,"45"
"10","35.252",81.9,28.474,"45"
"10","35.303",81.864,28.486,"45"
"10","35.353",81.861,28.48,"45"
"10","35.403",81.857,28.486,"45"
"10","35.453",81.815,28.486,"45"
"10","35.503",81.833,28.48,"45"
"10","35.553",81.794,28.486,"45"
"10","35.602",81.83,28.474,"45"
"10","35.653",81.805,28.48,"45"
"10","35.703",81.819,28.48,"45"
"10","35.753",81.798,28.48,"45"
"10","35.803",81.794,28.474,"45"
"10","35.853",81.766,28.486,"45"
"10","35.902",81.776,28.48,"45"
"10","35.953",81.755,28.492,"45"
"10","36.003",81.748,28.492,"45"
"10","36.053",81.744,28.486,"45"
"10","36.103",81.72,28.492,"45"
"10","36.153",81.727,28.492,"45"
"10","36.203",81.709,28.486,"45"
"10","36.253",81.709,28.486,"45"
"10","36.303",81.677,28.492,"45"
"10","36.352",81.706,28.48,"45"
"10","36.403",81.741,28.48,"45"
"10","36.453",81.699,28.48,"45"
"10","36.503",81.678,28.48,"45"
"10","36.553",81.678,28.48,"45"
"10","36.603",81.667,28.486,"45"
"10","36.652",81.664,28.48,"45"
