"channel","delta_t","value","temp","coral_id"
"9","4.155",84.389,28.46,"58"
"9","4.205",84.407,28.46,"58"
"9","4.255",84.374,28.46,"58"
"9","4.305",84.367,28.46,"58"
"9","4.355",84.396,28.448,"58"
"9","4.405",84.359,28.46,"58"
"9","4.455",84.378,28.454,"58"
"9","4.505",84.363,28.454,"58"
"9","4.555",84.385,28.454,"58"
"9","4.605",84.393,28.448,"58"
"9","4.655",84.337,28.46,"58"
"9","4.705",84.382,28.448,"58"
"9","4.755",84.367,28.448,"58"
"9","4.805",84.348,28.454,"58"
"9","4.855",84.359,28.448,"58"
"9","4.905",84.345,28.448,"58"
"9","4.954",84.356,28.442,"58"
"9","5.004",84.323,28.448,"58"
"9","5.055",84.338,28.436,"58"
"9","5.104",84.334,28.442,"58"
"9","5.155",84.312,28.442,"58"
"9","5.205",84.334,28.442,"58"
"9","5.255",84.312,28.442,"58"
"9","5.305",84.293,28.448,"58"
"9","5.355",84.319,28.442,"58"
"9","5.405",84.319,28.442,"58"
"9","5.455",84.297,28.442,"58"
"9","5.505",84.308,28.436,"58"
"9","5.555",84.308,28.436,"58"
"9","5.605",84.294,28.442,"58"
"9","5.654",84.305,28.43,"58"
"9","5.704",84.29,28.43,"58"
"9","5.755",84.286,28.436,"58"
"9","5.804",84.279,28.436,"58"
"9","5.855",84.275,28.442,"58"
"9","5.905",84.275,28.442,"58"
"9","5.955",84.275,28.43,"58"
"9","6.005",84.261,28.43,"58"
"9","6.055",84.221,28.442,"58"
"9","6.105",84.25,28.436,"58"
"9","6.155",84.22,28.436,"58"
"9","6.205",84.235,28.436,"58"
"9","6.255",84.209,28.442,"58"
"9","6.305",84.224,28.43,"58"
"9","6.354",84.213,28.436,"58"
"9","6.405",84.239,28.423,"58"
"9","6.455",84.169,28.436,"58"
"9","6.505",84.195,28.43,"58"
"9","6.555",84.217,28.43,"58"
"9","6.605",84.231,28.43,"58"
"9","6.654",84.187,28.442,"58"
"9","6.705",84.206,28.43,"58"
"9","6.755",84.206,28.423,"58"
"9","6.805",84.198,28.436,"58"
"9","6.854",84.202,28.43,"58"
"9","6.905",84.202,28.43,"58"
"9","6.955",84.195,28.43,"58"
"9","7.004",84.195,28.43,"58"
"9","7.055",84.206,28.43,"58"
"9","7.105",84.217,28.43,"58"
"9","7.155",84.18,28.43,"58"
"9","7.205",84.202,28.423,"58"
"9","7.255",84.173,28.436,"58"
"9","7.304",84.191,28.43,"58"
"9","7.354",84.21,28.417,"58"
"9","7.405",84.21,28.417,"58"
"9","7.455",84.187,28.43,"58"
"9","7.505",84.191,28.423,"58"
"9","7.555",84.191,28.423,"58"
"9","7.605",84.188,28.417,"58"
"9","7.654",84.184,28.423,"58"
"9","7.705",84.176,28.423,"58"
"9","7.755",84.159,28.423,"58"
"9","7.805",84.173,28.423,"58"
"9","7.855",84.188,28.417,"58"
"9","7.904",84.162,28.423,"58"
"9","7.955",84.191,28.423,"58"
"9","8.005",84.166,28.417,"58"
"9","8.055",84.169,28.423,"58"
"9","8.105",84.151,28.417,"58"
"9","8.155",84.18,28.417,"58"
"9","8.205",84.199,28.411,"58"
"9","8.254",84.155,28.423,"58"
"9","8.305",84.188,28.417,"58"
"9","8.355",84.158,28.417,"58"
"9","8.405",84.155,28.423,"58"
"9","8.455",84.162,28.423,"58"
"9","8.505",84.14,28.417,"58"
"9","8.555",84.093,28.423,"58"
"9","8.604",84.169,28.411,"58"
"9","8.655",84.122,28.423,"58"
"9","8.705",84.151,28.417,"58"
"9","8.755",84.115,28.423,"58"
"9","8.804",84.14,28.417,"58"
"9","8.855",84.129,28.423,"58"
"9","8.905",84.129,28.423,"58"
"9","8.955",84.173,28.417,"58"
"9","9.004",84.159,28.411,"58"
"9","9.055",84.129,28.417,"58"
"9","9.105",84.155,28.411,"58"
"9","9.155",84.144,28.417,"58"
"9","9.204",84.14,28.411,"58"
"9","9.255",84.144,28.411,"58"
"9","9.305",84.133,28.411,"58"
"9","9.355",84.136,28.417,"58"
"9","9.405",84.133,28.411,"58"
"9","9.454",84.118,28.417,"58"
"9","9.505",84.144,28.405,"58"
"9","9.555",84.122,28.411,"58"
"9","9.605",84.118,28.417,"58"
"9","9.654",84.122,28.411,"58"
"9","9.705",84.118,28.411,"58"
"9","9.755",84.107,28.417,"58"
"9","9.805",84.104,28.417,"58"
"9","9.855",84.1,28.411,"58"
"9","9.904",84.1,28.411,"58"
"9","9.955",84.1,28.411,"58"
"9","10.005",84.089,28.411,"58"
"9","10.055",84.111,28.411,"58"
"9","10.104",84.082,28.411,"58"
"9","10.154",84.082,28.417,"58"
"9","10.205",84.093,28.411,"58"
"9","10.255",84.096,28.411,"58"
"9","10.305",84.071,28.411,"58"
"9","10.355",84.086,28.411,"58"
"9","10.405",84.078,28.411,"58"
"9","10.454",84.086,28.411,"58"
"9","10.505",84.115,28.405,"58"
"9","10.555",84.126,28.405,"58"
"9","10.604",84.104,28.405,"58"
"9","10.655",84.119,28.405,"58"
"9","10.705",84.086,28.411,"58"
"9","10.755",84.115,28.399,"58"
"9","10.804",84.111,28.405,"58"
"9","10.855",84.093,28.411,"58"
"9","10.905",84.086,28.411,"58"
"9","10.955",84.159,28.399,"58"
"9","11.005",84.104,28.405,"58"
"9","11.054",84.089,28.405,"58"
"9","11.105",84.107,28.405,"58"
"9","11.155",84.104,28.405,"58"
"9","11.205",84.122,28.405,"58"
"9","11.255",84.097,28.405,"58"
"9","11.305",84.104,28.393,"58"
"9","11.354",84.122,28.399,"58"
"9","11.405",84.089,28.405,"58"
"9","11.455",84.13,28.399,"58"
"9","11.505",84.133,28.393,"58"
"9","11.555",84.111,28.405,"58"
"9","11.605",84.133,28.393,"58"
"9","11.654",84.111,28.405,"58"
"9","11.705",84.082,28.405,"58"
"9","11.755",84.071,28.399,"58"
"9","11.805",84.111,28.405,"58"
"9","11.855",84.097,28.393,"58"
"9","11.904",84.108,28.399,"58"
"9","11.955",84.115,28.399,"58"
"9","12.005",84.086,28.399,"58"
"9","12.055",84.115,28.399,"58"
"9","12.105",84.122,28.399,"58"
"9","12.155",84.119,28.393,"58"
"9","12.205",84.093,28.399,"58"
"9","12.255",84.144,28.393,"58"
"9","12.304",84.13,28.399,"58"
"9","12.355",84.126,28.393,"58"
"9","12.405",84.104,28.393,"58"
"9","12.455",84.119,28.393,"58"
"9","12.505",84.133,28.393,"58"
"9","12.555",84.067,28.405,"58"
"9","12.604",84.119,28.393,"58"
"9","12.654",84.1,28.399,"58"
"9","12.705",84.089,28.393,"58"
"9","12.755",84.126,28.393,"58"
"9","12.805",84.119,28.393,"58"
"9","12.854",84.152,28.387,"58"
"9","12.905",84.111,28.393,"58"
"9","12.955",84.13,28.387,"58"
"9","13.005",84.126,28.393,"58"
"9","13.055",84.104,28.393,"58"
"9","13.104",84.13,28.387,"58"
"9","13.155",84.115,28.399,"58"
"9","13.204",84.152,28.387,"58"
"9","13.255",84.137,28.387,"58"
"9","13.305",84.115,28.387,"58"
"9","13.355",84.111,28.393,"58"
"9","13.404",84.141,28.381,"58"
"9","13.455",84.115,28.387,"58"
"9","13.505",84.108,28.387,"58"
"9","13.555",84.14,28.387,"58"
"9","13.605",84.122,28.387,"58"
"9","13.655",84.122,28.387,"58"
"9","13.704",84.159,28.387,"58"
"9","13.755",84.144,28.387,"58"
"9","13.805",84.141,28.381,"58"
"9","13.855",84.115,28.387,"58"
"9","13.905",84.144,28.387,"58"
"9","13.954",84.152,28.375,"58"
"9","14.004",84.148,28.381,"58"
"9","14.055",84.13,28.387,"58"
"9","14.105",84.152,28.387,"58"
"9","14.155",84.137,28.387,"58"
"9","14.204",84.152,28.375,"58"
"9","14.255",84.145,28.375,"58"
"9","14.305",84.167,28.375,"58"
"9","14.354",84.163,28.368,"58"
"9","14.405",84.145,28.375,"58"
"9","14.455",84.159,28.375,"58"
"9","14.505",84.17,28.368,"58"
"9","14.554",84.159,28.375,"58"
"9","14.605",84.159,28.375,"58"
"9","14.655",84.178,28.368,"58"
"9","14.705",84.159,28.375,"58"
"9","14.754",84.196,28.362,"58"
"9","14.805",84.163,28.368,"58"
"9","14.855",84.17,28.368,"58"
"9","14.905",84.178,28.368,"58"
"9","14.954",84.178,28.368,"58"
"9","15.004",84.17,28.368,"58"
"9","15.055",84.189,28.362,"58"
"9","15.105",84.2,28.368,"58"
"9","15.155",84.185,28.368,"58"
"9","15.205",84.178,28.368,"58"
"9","15.255",84.174,28.362,"58"
"9","15.304",84.163,28.368,"58"
"9","15.355",84.189,28.362,"58"
"9","15.405",84.196,28.362,"58"
"9","15.455",84.203,28.362,"58"
"9","15.505",84.174,28.362,"58"
"9","15.555",84.211,28.362,"58"
"9","15.604",84.185,28.356,"58"
"9","15.654",84.203,28.362,"58"
"9","15.705",84.2,28.356,"58"
"9","15.755",84.211,28.362,"58"
"9","15.805",84.222,28.356,"58"
"9","15.855",84.196,28.362,"58"
"9","15.905",84.189,28.362,"58"
"9","15.955",84.2,28.356,"58"
"9","16.005",84.214,28.356,"58"
"9","16.055",84.196,28.362,"58"
"9","16.105",84.214,28.356,"58"
"9","16.154",84.233,28.35,"58"
"9","16.204",84.2,28.356,"58"
"9","16.255",84.214,28.356,"58"
"9","16.305",84.207,28.356,"58"
"9","16.355",84.185,28.356,"58"
"9","16.405",84.24,28.35,"58"
"9","16.454",84.236,28.356,"58"
"9","16.504",84.218,28.35,"58"
"9","16.555",84.225,28.35,"58"
"9","16.605",84.211,28.362,"58"
"9","16.655",84.203,28.35,"58"
"9","16.705",84.233,28.35,"58"
"9","16.755",84.218,28.35,"58"
"9","16.804",84.222,28.344,"58"
"9","16.855",84.262,28.338,"58"
"9","16.905",84.24,28.35,"58"
"9","16.955",84.203,28.35,"58"
"9","17.005",84.244,28.344,"58"
"9","17.054",84.237,28.344,"58"
"9","17.105",84.2,28.344,"58"
"9","17.155",84.222,28.344,"58"
"9","17.205",84.211,28.35,"58"
"9","17.255",84.255,28.338,"58"
"9","17.304",84.229,28.344,"58"
"9","17.355",84.259,28.344,"58"
"9","17.405",84.27,28.338,"58"
"9","17.455",84.237,28.344,"58"
"9","17.505",84.273,28.332,"58"
"9","17.554",84.251,28.344,"58"
"9","17.605",84.255,28.338,"58"
"9","17.655",84.244,28.344,"58"
"9","17.705",84.262,28.338,"58"
"9","17.754",84.27,28.338,"58"
"9","17.805",84.266,28.332,"58"
"9","17.855",84.251,28.344,"58"
"9","17.905",84.281,28.332,"58"
"9","17.955",84.244,28.332,"58"
"9","18.005",84.277,28.338,"58"
"9","18.054",84.248,28.338,"58"
"9","18.105",84.259,28.332,"58"
"9","18.155",84.292,28.326,"58"
"9","18.205",84.27,28.338,"58"
"9","18.255",84.244,28.332,"58"
"9","18.305",84.248,28.326,"58"
"9","18.354",84.259,28.332,"58"
"9","18.404",84.266,28.332,"58"
"9","18.455",84.262,28.338,"58"
"9","18.505",84.273,28.332,"58"
"9","18.555",84.284,28.332,"58"
"9","18.605",84.299,28.326,"58"
"9","18.655",84.284,28.326,"58"
"9","18.705",84.266,28.332,"58"
"9","18.755",84.277,28.326,"58"
"9","18.804",84.288,28.319,"58"
"9","18.854",84.266,28.332,"58"
"9","18.905",84.292,28.326,"58"
"9","18.955",84.284,28.326,"58"
"9","19.005",84.281,28.332,"58"
"9","19.054",84.277,28.326,"58"
"9","19.104",84.266,28.332,"58"
"9","19.155",84.281,28.332,"58"
"9","19.205",84.296,28.319,"58"
"9","19.255",84.284,28.326,"58"
"9","19.305",84.288,28.319,"58"
"9","19.355",84.296,28.319,"58"
"9","19.405",84.314,28.326,"58"
"9","19.455",84.288,28.319,"58"
"9","19.505",84.284,28.326,"58"
"9","19.555",84.281,28.319,"58"
"9","19.605",84.288,28.319,"58"
"9","19.655",84.314,28.326,"58"
"9","19.705",84.296,28.319,"58"
"9","19.755",84.303,28.319,"58"
"9","19.804",84.299,28.313,"58"
"9","19.855",84.303,28.319,"58"
"9","19.905",84.318,28.319,"58"
"9","19.955",84.318,28.307,"58"
"9","20.004",84.303,28.319,"58"
"9","20.055",84.314,28.313,"58"
"9","20.105",84.307,28.313,"58"
"9","20.155",84.329,28.313,"58"
"9","20.205",84.314,28.313,"58"
"9","20.254",84.34,28.307,"58"
"9","20.305",84.332,28.307,"58"
"9","20.355",84.321,28.313,"58"
"9","20.405",84.329,28.313,"58"
"9","20.454",84.332,28.307,"58"
"9","20.504",84.318,28.307,"58"
"9","20.555",84.336,28.301,"58"
"9","20.605",84.358,28.301,"58"
"9","20.655",84.351,28.301,"58"
"9","20.704",84.34,28.307,"58"
"9","20.754",84.355,28.295,"58"
"9","20.805",84.318,28.307,"58"
"9","20.855",84.34,28.307,"58"
"9","20.905",84.358,28.301,"58"
"9","20.955",84.358,28.301,"58"
"9","21.005",84.362,28.295,"58"
"9","21.055",84.329,28.301,"58"
"9","21.105",84.325,28.307,"58"
"9","21.154",84.362,28.295,"58"
"9","21.204",84.351,28.301,"58"
"9","21.255",84.34,28.295,"58"
"9","21.305",84.329,28.301,"58"
"9","21.355",84.34,28.295,"58"
"9","21.405",84.336,28.301,"58"
"9","21.455",84.358,28.301,"58"
"9","21.504",84.336,28.301,"58"
"9","21.555",84.355,28.295,"58"
"9","21.605",84.373,28.289,"58"
"9","21.655",84.362,28.295,"58"
"9","21.705",84.347,28.295,"58"
"9","21.755",84.355,28.295,"58"
"9","21.805",84.373,28.289,"58"
"9","21.854",84.384,28.295,"58"
"9","21.905",84.362,28.295,"58"
"9","21.955",84.38,28.289,"58"
"9","22.005",84.395,28.289,"58"
"9","22.055",84.377,28.295,"58"
"9","22.104",84.402,28.289,"58"
"9","22.155",84.391,28.295,"58"
"9","22.205",84.369,28.283,"58"
"9","22.255",84.421,28.283,"58"
"9","22.305",84.41,28.289,"58"
"9","22.355",84.388,28.289,"58"
"9","22.405",84.391,28.283,"58"
"9","22.455",84.421,28.283,"58"
"9","22.504",84.413,28.283,"58"
"9","22.554",84.425,28.277,"58"
"9","22.605",84.399,28.283,"58"
"9","22.655",84.399,28.283,"58"
"9","22.705",84.399,28.283,"58"
"9","22.755",84.417,28.277,"58"
"9","22.805",84.413,28.283,"58"
"9","22.855",84.425,28.277,"58"
"9","22.905",84.428,28.283,"58"
"9","22.955",84.413,28.283,"58"
"9","23.005",84.436,28.271,"58"
"9","23.055",84.406,28.283,"58"
"9","23.105",84.425,28.277,"58"
"9","23.155",84.425,28.277,"58"
"9","23.205",84.428,28.283,"58"
"9","23.255",84.421,28.283,"58"
"9","23.305",84.432,28.277,"58"
"9","23.355",84.432,28.277,"58"
"9","23.405",84.425,28.277,"58"
"9","23.455",84.417,28.277,"58"
"9","23.505",84.421,28.271,"58"
"9","23.555",84.443,28.271,"58"
"9","23.605",84.447,28.277,"58"
"9","23.655",84.443,28.271,"58"
"9","23.705",84.447,28.277,"58"
"9","23.754",84.436,28.271,"58"
"9","23.805",84.421,28.271,"58"
"9","23.855",84.458,28.271,"58"
"9","23.905",84.458,28.271,"58"
"9","23.954",84.458,28.271,"58"
"9","24.004",84.45,28.271,"58"
"9","24.055",84.465,28.271,"58"
"9","24.105",84.461,28.277,"58"
"9","24.154",84.45,28.271,"58"
"9","24.204",84.483,28.277,"58"
"9","24.255",84.45,28.271,"58"
"9","24.305",84.48,28.271,"58"
"9","24.355",84.476,28.264,"58"
"9","24.405",84.462,28.264,"58"
"9","24.455",84.469,28.264,"58"
"9","24.504",84.469,28.264,"58"
"9","24.555",84.498,28.264,"58"
"9","24.605",84.472,28.271,"58"
"9","24.655",84.48,28.258,"58"
"9","24.704",84.491,28.264,"58"
"9","24.755",84.472,28.271,"58"
"9","24.805",84.476,28.264,"58"
"9","24.855",84.484,28.264,"58"
"9","24.905",84.476,28.264,"58"
"9","24.954",84.476,28.264,"58"
"9","25.004",84.509,28.258,"58"
"9","25.055",84.498,28.264,"58"
"9","25.105",84.484,28.264,"58"
"9","25.155",84.502,28.258,"58"
"9","25.205",84.524,28.258,"58"
"9","25.255",84.495,28.258,"58"
"9","25.305",84.509,28.258,"58"
"9","25.355",84.524,28.258,"58"
"9","25.405",84.531,28.258,"58"
"9","25.455",84.495,28.258,"58"
"9","25.505",84.535,28.252,"58"
"9","25.555",84.521,28.252,"58"
"9","25.604",84.521,28.252,"58"
"9","25.655",84.528,28.252,"58"
"9","25.705",84.513,28.252,"58"
"9","25.755",84.528,28.252,"58"
"9","25.804",84.521,28.252,"58"
"9","25.855",84.557,28.252,"58"
"9","25.905",84.543,28.252,"58"
"9","25.955",84.55,28.24,"58"
"9","26.004",84.528,28.252,"58"
"9","26.054",84.539,28.246,"58"
"9","26.105",84.535,28.252,"58"
"9","26.155",84.557,28.24,"58"
"9","26.205",84.554,28.246,"58"
"9","26.255",84.546,28.246,"58"
"9","26.305",84.543,28.24,"58"
"9","26.355",84.572,28.24,"58"
"9","26.404",84.543,28.24,"58"
"9","26.455",84.557,28.24,"58"
"9","26.504",84.576,28.246,"58"
"9","26.555",84.539,28.246,"58"
"9","26.605",84.557,28.24,"58"
"9","26.654",84.565,28.24,"58"
"9","26.705",84.55,28.24,"58"
"9","26.755",84.55,28.24,"58"
"9","26.805",84.561,28.234,"58"
"9","26.855",84.55,28.24,"58"
"9","26.904",84.557,28.24,"58"
"9","26.954",84.528,28.24,"58"
"9","27.005",84.554,28.234,"58"
"9","27.055",84.565,28.228,"58"
"9","27.105",84.539,28.234,"58"
"9","27.155",84.565,28.228,"58"
"9","27.204",84.543,28.24,"58"
"9","27.255",84.554,28.234,"58"
"9","27.305",84.535,28.24,"58"
"9","27.355",84.558,28.228,"58"
"9","27.405",84.539,28.234,"58"
"9","27.455",84.55,28.228,"58"
"9","27.504",84.517,28.234,"58"
"9","27.555",84.524,28.234,"58"
"9","27.605",84.543,28.228,"58"
"9","27.654",84.514,28.228,"58"
"9","27.705",84.528,28.228,"58"
"9","27.755",84.51,28.222,"58"
"9","27.805",84.536,28.228,"58"
"9","27.855",84.521,28.228,"58"
"9","27.904",84.521,28.228,"58"
"9","27.954",84.517,28.222,"58"
"9","28.004",84.499,28.228,"58"
"9","28.055",84.51,28.222,"58"
"9","28.105",84.495,28.222,"58"
"9","28.155",84.481,28.222,"58"
"9","28.204",84.517,28.222,"58"
"9","28.254",84.499,28.215,"58"
"9","28.304",84.466,28.222,"58"
"9","28.355",84.47,28.215,"58"
"9","28.405",84.47,28.215,"58"
"9","28.455",84.47,28.215,"58"
"9","28.505",84.462,28.215,"58"
"9","28.555",84.488,28.209,"58"
"9","28.605",84.47,28.215,"58"
"9","28.655",84.455,28.215,"58"
"9","28.704",84.466,28.209,"58"
"9","28.755",84.44,28.215,"58"
"9","28.805",84.451,28.209,"58"
"9","28.855",84.44,28.215,"58"
"9","28.905",84.422,28.209,"58"
"9","28.955",84.415,28.209,"58"
"9","29.005",84.407,28.209,"58"
"9","29.055",84.429,28.209,"58"
"9","29.105",84.411,28.203,"58"
"9","29.155",84.4,28.209,"58"
"9","29.204",84.419,28.203,"58"
"9","29.254",84.407,28.209,"58"
"9","29.304",84.426,28.203,"58"
"9","29.355",84.408,28.197,"58"
"9","29.405",84.393,28.197,"58"
"9","29.455",84.367,28.203,"58"
"9","29.505",84.367,28.203,"58"
"9","29.555",84.345,28.203,"58"
"9","29.605",84.375,28.191,"58"
"9","29.655",84.342,28.197,"58"
"9","29.704",84.367,28.191,"58"
"9","29.755",84.345,28.191,"58"
"9","29.805",84.349,28.197,"58"
"9","29.855",84.338,28.203,"58"
"9","29.904",84.345,28.191,"58"
"9","29.955",84.331,28.191,"58"
"9","30.005",84.323,28.191,"58"
"9","30.055",84.298,28.197,"58"
"9","30.105",84.312,28.197,"58"
"9","30.155",84.283,28.197,"58"
"9","30.205",84.312,28.197,"58"
"9","30.254",84.294,28.191,"58"
"9","30.305",84.283,28.185,"58"
"9","30.355",84.287,28.191,"58"
"9","30.405",84.258,28.179,"58"
"9","30.455",84.25,28.191,"58"
"9","30.505",84.269,28.185,"58"
"9","30.554",84.243,28.191,"58"
"9","30.605",84.254,28.185,"58"
"9","30.655",84.243,28.179,"58"
"9","30.705",84.239,28.185,"58"
"9","30.755",84.21,28.185,"58"
"9","30.804",84.214,28.179,"58"
"9","30.854",84.192,28.191,"58"
"9","30.905",84.199,28.179,"58"
"9","30.955",84.214,28.179,"58"
"9","31.005",84.185,28.179,"58"
"9","31.055",84.206,28.179,"58"
"9","31.105",84.155,28.179,"58"
"9","31.155",84.177,28.179,"58"
"9","31.205",84.177,28.179,"58"
"9","31.255",84.148,28.191,"58"
"9","31.304",84.163,28.179,"58"
"9","31.354",84.148,28.179,"58"
"9","31.404",84.17,28.167,"58"
"9","31.455",84.119,28.179,"58"
"9","31.505",84.13,28.173,"58"
"9","31.555",84.115,28.173,"58"
"9","31.605",84.115,28.16,"58"
"9","31.655",84.104,28.167,"58"
"9","31.705",84.112,28.167,"58"
"9","31.754",84.082,28.167,"58"
"9","31.804",84.075,28.167,"58"
"9","31.855",84.053,28.167,"58"
"9","31.905",84.079,28.173,"58"
"9","31.955",84.083,28.154,"58"
"9","32.005",84.053,28.167,"58"
"9","32.055",84.046,28.167,"58"
"9","32.105",84.05,28.16,"58"
"9","32.155",84.035,28.16,"58"
"9","32.205",84.024,28.167,"58"
"9","32.255",84.083,28.154,"58"
"9","32.305",84.021,28.16,"58"
"9","32.355",84.021,28.16,"58"
"9","32.405",84.013,28.16,"58"
"9","32.455",84.017,28.154,"58"
"9","32.504",84.028,28.148,"58"
"9","32.555",83.988,28.154,"58"
"9","32.605",83.97,28.16,"58"
"9","32.655",83.981,28.154,"58"
"9","32.705",84.003,28.142,"58"
"9","32.755",83.959,28.154,"58"
"9","32.805",83.962,28.16,"58"
"9","32.855",83.959,28.154,"58"
"9","32.905",83.963,28.148,"58"
"9","32.955",83.926,28.148,"58"
"9","33.004",83.926,28.148,"58"
"9","33.054",83.933,28.148,"58"
"9","33.104",83.948,28.148,"58"
"9","33.155",83.912,28.148,"58"
"9","33.205",83.893,28.154,"58"
"9","33.254",83.89,28.148,"58"
"9","33.305",83.897,28.148,"58"
"9","33.355",83.875,28.148,"58"
"9","33.405",83.857,28.142,"58"
"9","33.455",83.861,28.148,"58"
"9","33.504",83.861,28.148,"58"
"9","33.555",83.85,28.142,"58"
"9","33.604",83.839,28.148,"58"
"9","33.655",83.824,28.148,"58"
"9","33.704",83.817,28.148,"58"
"9","33.755",83.843,28.142,"58"
"9","33.805",83.795,28.148,"58"
"9","33.855",83.781,28.148,"58"
"9","33.905",83.795,28.136,"58"
"9","33.955",83.773,28.148,"58"
"9","34.005",83.784,28.142,"58"
"9","34.055",83.777,28.142,"58"
"9","34.105",83.77,28.142,"58"
"9","34.155",83.751,28.148,"58"
"9","34.205",83.708,28.148,"58"
"9","34.254",83.73,28.148,"58"
"9","34.304",83.73,28.136,"58"
"9","34.354",83.719,28.142,"58"
"9","34.405",83.726,28.142,"58"
"9","34.455",83.719,28.142,"58"
"9","34.505",83.697,28.142,"58"
"9","34.555",83.712,28.142,"58"
"9","34.604",83.679,28.148,"58"
"9","34.655",83.69,28.142,"58"
"9","34.704",83.675,28.142,"58"
"9","34.755",83.654,28.142,"58"
"9","34.805",83.646,28.142,"58"
"9","34.855",83.661,28.142,"58"
"9","34.904",83.639,28.142,"58"
"9","34.955",83.639,28.142,"58"
"9","35.004",83.617,28.142,"58"
"9","35.055",83.639,28.142,"58"
"9","35.105",83.636,28.136,"58"
"9","35.155",83.636,28.136,"58"
"9","35.205",83.61,28.142,"58"
"9","35.255",83.588,28.142,"58"
"9","35.305",83.617,28.142,"58"
"9","35.355",83.581,28.142,"58"
"9","35.405",83.578,28.136,"58"
"9","35.454",83.556,28.148,"58"
"9","35.505",83.578,28.136,"58"
"9","35.555",83.53,28.142,"58"
"9","35.605",83.559,28.142,"58"
"9","35.654",83.53,28.142,"58"
"9","35.705",83.548,28.148,"58"
"9","35.755",83.508,28.154,"58"
"9","35.805",83.523,28.142,"58"
"9","35.855",83.52,28.136,"58"
"9","35.904",83.509,28.142,"58"
"9","35.954",83.48,28.142,"58"
"9","36.005",83.48,28.142,"58"
"9","36.055",83.465,28.142,"58"
"9","36.105",83.491,28.136,"58"
"9","36.155",83.48,28.142,"58"
"9","36.205",83.458,28.142,"58"
"9","36.255",83.444,28.142,"58"
"9","36.305",83.411,28.148,"58"
"9","36.355",83.418,28.148,"58"
"9","36.405",83.404,28.148,"58"
"9","36.455",83.447,28.136,"58"
"9","36.505",83.418,28.136,"58"
"9","36.555",83.436,28.142,"58"
"9","36.604",83.433,28.136,"58"
"9","36.655",83.389,28.148,"58"
