"channel","delta_t","value","temp","coral_id"
"3","13.603",45.803,28.646,"42"
"3","13.653",45.776,28.652,"42"
"3","13.703",45.795,28.646,"42"
"3","13.753",45.776,28.652,"42"
"3","13.803",45.791,28.646,"42"
"3","13.853",45.76,28.652,"42"
"3","13.903",45.768,28.652,"42"
"3","13.953",45.776,28.652,"42"
"3","14.003",45.779,28.646,"42"
"3","14.052",45.787,28.646,"42"
"3","14.103",45.791,28.646,"42"
"3","14.153",45.791,28.646,"42"
"3","14.203",45.787,28.646,"42"
"3","14.253",45.789,28.646,"42"
"3","14.303",45.799,28.646,"42"
"3","14.352",45.814,28.64,"42"
"3","14.403",45.798,28.64,"42"
"3","14.453",45.821,28.634,"42"
"3","14.503",45.817,28.634,"42"
"3","14.553",45.794,28.64,"42"
"3","14.603",45.79,28.64,"42"
"3","14.653",45.794,28.64,"42"
"3","14.703",45.825,28.634,"42"
"3","14.753",45.813,28.634,"42"
"3","14.803",45.825,28.634,"42"
"3","14.853",45.817,28.628,"42"
"3","14.902",45.798,28.64,"42"
"3","14.953",45.797,28.634,"42"
"3","15.003",45.82,28.628,"42"
"3","15.053",45.805,28.634,"42"
"3","15.103",45.813,28.634,"42"
"3","15.153",45.824,28.628,"42"
"3","15.203",45.817,28.628,"42"
"3","15.253",45.832,28.622,"42"
"3","15.302",45.855,28.616,"42"
"3","15.353",45.801,28.634,"42"
"3","15.403",45.805,28.628,"42"
"3","15.453",45.817,28.628,"42"
"3","15.503",45.797,28.628,"42"
"3","15.553",45.859,28.616,"42"
"3","15.603",45.805,28.628,"42"
"3","15.652",45.816,28.622,"42"
"3","15.703",45.828,28.622,"42"
"3","15.753",45.836,28.622,"42"
"3","15.803",45.828,28.622,"42"
"3","15.853",45.847,28.616,"42"
"3","15.903",45.836,28.622,"42"
"3","15.953",45.843,28.616,"42"
"3","16.002",45.82,28.622,"42"
"3","16.053",45.847,28.616,"42"
"3","16.103",45.824,28.622,"42"
"3","16.153",45.835,28.616,"42"
"3","16.203",45.824,28.622,"42"
"3","16.252",45.831,28.616,"42"
"3","16.303",45.827,28.616,"42"
"3","16.353",45.839,28.616,"42"
"3","16.403",45.831,28.616,"42"
"3","16.453",45.842,28.61,"42"
"3","16.503",45.846,28.61,"42"
"3","16.553",45.848,28.61,"42"
"3","16.603",45.823,28.616,"42"
"3","16.653",45.858,28.61,"42"
"3","16.703",45.846,28.61,"42"
"3","16.753",45.827,28.61,"42"
"3","16.803",45.842,28.61,"42"
"3","16.853",45.865,28.604,"42"
"3","16.902",45.889,28.597,"42"
"3","16.953",45.861,28.604,"42"
"3","17.003",45.865,28.604,"42"
"3","17.053",45.858,28.604,"42"
"3","17.103",45.881,28.597,"42"
"3","17.152",45.873,28.597,"42"
"3","17.203",45.854,28.604,"42"
"3","17.253",45.873,28.597,"42"
"3","17.303",45.869,28.597,"42"
"3","17.353",45.842,28.604,"42"
"3","17.403",45.85,28.604,"42"
"3","17.452",45.876,28.591,"42"
"3","17.503",45.869,28.597,"42"
"3","17.553",45.869,28.597,"42"
"3","17.603",45.865,28.597,"42"
"3","17.652",45.868,28.591,"42"
"3","17.703",45.838,28.604,"42"
"3","17.753",45.88,28.591,"42"
"3","17.803",45.872,28.591,"42"
"3","17.853",45.9,28.591,"42"
"3","17.903",45.88,28.591,"42"
"3","17.952",45.876,28.591,"42"
"3","18.003",45.861,28.597,"42"
"3","18.053",45.864,28.591,"42"
"3","18.103",45.86,28.591,"42"
"3","18.153",45.876,28.591,"42"
"3","18.203",45.903,28.585,"42"
"3","18.253",45.872,28.591,"42"
"3","18.303",45.887,28.585,"42"
"3","18.353",45.864,28.591,"42"
"3","18.403",45.872,28.591,"42"
"3","18.453",45.899,28.579,"42"
"3","18.503",45.887,28.585,"42"
"3","18.553",45.899,28.579,"42"
"3","18.603",45.883,28.585,"42"
"3","18.653",45.875,28.585,"42"
"3","18.703",45.875,28.585,"42"
"3","18.753",45.852,28.591,"42"
"3","18.803",45.875,28.585,"42"
"3","18.853",45.872,28.585,"42"
"3","18.903",45.895,28.579,"42"
"3","18.953",45.895,28.579,"42"
"3","19.002",45.899,28.579,"42"
"3","19.053",45.879,28.585,"42"
"3","19.103",45.899,28.579,"42"
"3","19.153",45.914,28.573,"42"
"3","19.203",45.91,28.573,"42"
"3","19.252",45.902,28.573,"42"
"3","19.303",45.902,28.573,"42"
"3","19.353",45.906,28.573,"42"
"3","19.403",45.902,28.573,"42"
"3","19.453",45.879,28.579,"42"
"3","19.503",45.91,28.573,"42"
"3","19.553",45.894,28.573,"42"
"3","19.602",45.921,28.567,"42"
"3","19.653",45.898,28.573,"42"
"3","19.703",45.921,28.567,"42"
"3","19.753",45.89,28.573,"42"
"3","19.803",45.925,28.567,"42"
"3","19.853",45.894,28.573,"42"
"3","19.902",45.882,28.573,"42"
"3","19.953",45.894,28.573,"42"
"3","20.003",45.902,28.573,"42"
"3","20.053",45.909,28.567,"42"
"3","20.102",45.902,28.573,"42"
"3","20.152",45.901,28.567,"42"
"3","20.203",45.909,28.567,"42"
"3","20.253",45.944,28.561,"42"
"3","20.303",45.921,28.561,"42"
"3","20.353",45.921,28.561,"42"
"3","20.403",45.898,28.573,"42"
"3","20.453",45.925,28.561,"42"
"3","20.503",45.901,28.567,"42"
"3","20.553",45.921,28.561,"42"
"3","20.602",45.933,28.561,"42"
"3","20.653",45.921,28.561,"42"
"3","20.703",45.901,28.567,"42"
"3","20.753",45.909,28.561,"42"
"3","20.802",45.936,28.561,"42"
"3","20.853",45.948,28.555,"42"
"3","20.903",45.921,28.561,"42"
"3","20.953",45.936,28.555,"42"
"3","21.002",45.963,28.542,"42"
"3","21.053",45.951,28.548,"42"
"3","21.103",45.944,28.555,"42"
"3","21.153",45.917,28.561,"42"
"3","21.202",45.959,28.548,"42"
"3","21.253",45.936,28.555,"42"
"3","21.303",45.939,28.548,"42"
"3","21.353",45.943,28.548,"42"
"3","21.402",45.966,28.542,"42"
"3","21.453",45.959,28.542,"42"
"3","21.503",45.963,28.548,"42"
"3","21.553",45.939,28.548,"42"
"3","21.603",45.943,28.548,"42"
"3","21.653",45.943,28.548,"42"
"3","21.702",45.955,28.542,"42"
"3","21.753",45.966,28.542,"42"
"3","21.803",45.97,28.536,"42"
"3","21.853",45.955,28.542,"42"
"3","21.903",45.935,28.548,"42"
"3","21.953",45.935,28.548,"42"
"3","22.003",45.966,28.536,"42"
"3","22.052",45.977,28.53,"42"
"3","22.103",45.959,28.542,"42"
"3","22.153",45.982,28.536,"42"
"3","22.203",45.997,28.53,"42"
"3","22.253",45.974,28.536,"42"
"3","22.302",45.966,28.536,"42"
"3","22.353",45.947,28.542,"42"
"3","22.403",45.981,28.53,"42"
"3","22.453",45.981,28.53,"42"
"3","22.502",45.969,28.53,"42"
"3","22.553",46.001,28.524,"42"
"3","22.603",46.008,28.524,"42"
"3","22.652",45.954,28.536,"42"
"3","22.703",46.02,28.518,"42"
"3","22.753",46.02,28.518,"42"
"3","22.803",45.969,28.53,"42"
"3","22.852",46.012,28.518,"42"
"3","22.903",45.993,28.524,"42"
"3","22.953",45.985,28.524,"42"
"3","23.003",46.001,28.524,"42"
"3","23.053",46.008,28.518,"42"
"3","23.103",46.008,28.518,"42"
"3","23.153",46.012,28.518,"42"
"3","23.203",46.019,28.512,"42"
"3","23.253",46,28.518,"42"
"3","23.303",46.011,28.512,"42"
"3","23.353",46.027,28.512,"42"
"3","23.403",46.027,28.512,"42"
"3","23.452",46.035,28.512,"42"
"3","23.502",46.015,28.512,"42"
"3","23.553",46.019,28.512,"42"
"3","23.603",46.027,28.512,"42"
"3","23.653",46.012,28.518,"42"
"3","23.703",46.007,28.512,"42"
"3","23.753",46.039,28.506,"42"
"3","23.803",46.015,28.512,"42"
"3","23.852",46.031,28.506,"42"
"3","23.903",46.062,28.5,"42"
"3","23.953",46.039,28.506,"42"
"3","24.003",46.027,28.506,"42"
"3","24.053",46.011,28.512,"42"
"3","24.103",46.015,28.512,"42"
"3","24.152",46.035,28.506,"42"
"3","24.203",46.023,28.506,"42"
"3","24.253",46.027,28.506,"42"
"3","24.303",46.05,28.5,"42"
"3","24.353",46.05,28.5,"42"
"3","24.403",46.027,28.506,"42"
"3","24.453",46.027,28.506,"42"
"3","24.503",46.031,28.506,"42"
"3","24.553",46.027,28.506,"42"
"3","24.603",46.046,28.5,"42"
"3","24.653",46.065,28.493,"42"
"3","24.703",46.046,28.5,"42"
"3","24.753",46.042,28.5,"42"
"3","24.803",46.057,28.493,"42"
"3","24.853",46.042,28.5,"42"
"3","24.903",46.027,28.506,"42"
"3","24.952",46.015,28.506,"42"
"3","25.002",46.023,28.506,"42"
"3","25.053",46.061,28.493,"42"
"3","25.103",46.05,28.5,"42"
"3","25.153",46.046,28.5,"42"
"3","25.202",46.038,28.5,"42"
"3","25.253",46.023,28.506,"42"
"3","25.303",46.093,28.487,"42"
"3","25.353",46.053,28.493,"42"
"3","25.402",46.046,28.5,"42"
"3","25.453",46.061,28.493,"42"
"3","25.503",46.046,28.5,"42"
"3","25.553",46.061,28.493,"42"
"3","25.603",46.019,28.506,"42"
"3","25.653",46.046,28.5,"42"
"3","25.703",46.065,28.493,"42"
"3","25.753",46.057,28.493,"42"
"3","25.802",46.053,28.493,"42"
"3","25.852",46.057,28.493,"42"
"3","25.903",46.045,28.493,"42"
"3","25.953",46.069,28.493,"42"
"3","26.003",46.053,28.493,"42"
"3","26.053",46.057,28.493,"42"
"3","26.103",46.069,28.493,"42"
"3","26.153",46.053,28.493,"42"
"3","26.203",46.069,28.493,"42"
"3","26.253",46.061,28.493,"42"
"3","26.303",46.053,28.493,"42"
"3","26.353",46.081,28.487,"42"
"3","26.403",46.081,28.487,"42"
"3","26.453",46.069,28.487,"42"
"3","26.503",46.03,28.5,"42"
"3","26.553",46.073,28.487,"42"
"3","26.602",46.073,28.487,"42"
"3","26.653",46.053,28.493,"42"
"3","26.703",46.065,28.487,"42"
"3","26.753",46.053,28.493,"42"
"3","26.803",46.077,28.487,"42"
"3","26.853",46.045,28.493,"42"
"3","26.903",46.065,28.487,"42"
"3","26.953",46.057,28.487,"42"
"3","27.003",46.026,28.493,"42"
"3","27.053",46.034,28.493,"42"
"3","27.103",46.057,28.487,"42"
"3","27.153",46.018,28.493,"42"
"3","27.202",46.018,28.493,"42"
"3","27.253",46.014,28.493,"42"
"3","27.303",46.026,28.493,"42"
"3","27.353",46.03,28.493,"42"
"3","27.403",46.033,28.487,"42"
"3","27.453",46.018,28.493,"42"
"3","27.503",46.037,28.487,"42"
"3","27.553",46.006,28.493,"42"
"3","27.603",45.998,28.5,"42"
"3","27.653",46.022,28.493,"42"
"3","27.703",46.002,28.493,"42"
"3","27.753",46.009,28.487,"42"
"3","27.803",46.013,28.487,"42"
"3","27.852",45.986,28.493,"42"
"3","27.903",45.99,28.493,"42"
"3","27.953",45.978,28.493,"42"
"3","28.003",46.013,28.481,"42"
"3","28.053",45.966,28.493,"42"
"3","28.103",45.958,28.493,"42"
"3","28.153",45.982,28.487,"42"
"3","28.203",45.966,28.493,"42"
"3","28.253",45.958,28.493,"42"
"3","28.303",45.966,28.493,"42"
"3","28.353",45.958,28.493,"42"
"3","28.402",45.943,28.493,"42"
"3","28.453",45.927,28.5,"42"
"3","28.503",45.947,28.493,"42"
"3","28.553",45.962,28.487,"42"
"3","28.603",45.943,28.493,"42"
"3","28.653",45.931,28.493,"42"
"3","28.703",45.954,28.487,"42"
"3","28.753",45.962,28.487,"42"
"3","28.803",45.927,28.493,"42"
"3","28.853",45.919,28.493,"42"
"3","28.903",45.911,28.5,"42"
"3","28.953",45.896,28.5,"42"
"3","29.003",45.9,28.5,"42"
"3","29.053",45.903,28.493,"42"
"3","29.103",45.884,28.5,"42"
"3","29.152",45.841,28.512,"42"
"3","29.203",45.876,28.5,"42"
"3","29.253",45.849,28.506,"42"
"3","29.303",45.845,28.506,"42"
"3","29.353",45.856,28.5,"42"
"3","29.403",45.86,28.5,"42"
"3","29.453",45.837,28.506,"42"
"3","29.503",45.848,28.5,"42"
"3","29.553",45.829,28.506,"42"
"3","29.603",45.833,28.506,"42"
"3","29.653",45.844,28.5,"42"
"3","29.703",45.809,28.506,"42"
"3","29.753",45.836,28.5,"42"
"3","29.803",45.829,28.506,"42"
"3","29.853",45.817,28.5,"42"
"3","29.903",45.801,28.506,"42"
"3","29.953",45.79,28.512,"42"
"3","30.003",45.805,28.506,"42"
"3","30.052",45.798,28.506,"42"
"3","30.103",45.805,28.506,"42"
"3","30.153",45.774,28.512,"42"
"3","30.203",45.77,28.512,"42"
"3","30.253",45.766,28.506,"42"
"3","30.303",45.759,28.512,"42"
"3","30.353",45.778,28.506,"42"
"3","30.403",45.739,28.518,"42"
"3","30.453",45.72,28.518,"42"
"3","30.503",45.739,28.512,"42"
"3","30.553",45.716,28.518,"42"
"3","30.602",45.727,28.512,"42"
"3","30.653",45.716,28.518,"42"
"3","30.703",45.711,28.512,"42"
"3","30.753",45.711,28.512,"42"
"3","30.803",45.711,28.512,"42"
"3","30.852",45.715,28.512,"42"
"3","30.903",45.723,28.512,"42"
"3","30.953",45.696,28.512,"42"
"3","31.003",45.708,28.512,"42"
"3","31.053",45.665,28.518,"42"
"3","31.103",45.673,28.518,"42"
"3","31.153",45.703,28.506,"42"
"3","31.203",45.661,28.518,"42"
"3","31.252",45.661,28.518,"42"
"3","31.303",45.68,28.512,"42"
"3","31.353",45.66,28.512,"42"
"3","31.402",45.66,28.512,"42"
"3","31.453",45.641,28.518,"42"
"3","31.503",45.637,28.518,"42"
"3","31.553",45.641,28.518,"42"
"3","31.602",45.641,28.518,"42"
"3","31.653",45.63,28.518,"42"
"3","31.703",45.63,28.518,"42"
"3","31.753",45.58,28.53,"42"
"3","31.803",45.626,28.518,"42"
"3","31.853",45.595,28.524,"42"
"3","31.902",45.618,28.518,"42"
"3","31.953",45.587,28.524,"42"
"3","32.003",45.606,28.512,"42"
"3","32.053",45.583,28.524,"42"
"3","32.102",45.571,28.524,"42"
"3","32.153",45.579,28.518,"42"
"3","32.203",45.559,28.524,"42"
"3","32.253",45.548,28.53,"42"
"3","32.302",45.544,28.524,"42"
"3","32.353",45.575,28.518,"42"
"3","32.403",45.54,28.524,"42"
"3","32.453",45.528,28.524,"42"
"3","32.503",45.536,28.524,"42"
"3","32.553",45.536,28.524,"42"
"3","32.603",45.528,28.524,"42"
"3","32.653",45.536,28.518,"42"
"3","32.703",45.532,28.518,"42"
"3","32.753",45.524,28.524,"42"
"3","32.803",45.528,28.518,"42"
"3","32.852",45.505,28.524,"42"
"3","32.903",45.501,28.524,"42"
"3","32.953",45.516,28.518,"42"
"3","33.003",45.485,28.524,"42"
"3","33.052",45.462,28.53,"42"
"3","33.103",45.474,28.53,"42"
"3","33.153",45.485,28.518,"42"
"3","33.203",45.481,28.524,"42"
"3","33.253",45.473,28.524,"42"
"3","33.303",45.477,28.518,"42"
"3","33.353",45.466,28.524,"42"
"3","33.402",45.473,28.518,"42"
"3","33.453",45.446,28.524,"42"
"3","33.503",45.423,28.53,"42"
"3","33.553",45.442,28.524,"42"
"3","33.603",45.427,28.53,"42"
"3","33.653",45.423,28.53,"42"
"3","33.703",45.389,28.536,"42"
"3","33.753",45.434,28.524,"42"
"3","33.803",45.4,28.53,"42"
"3","33.853",45.423,28.524,"42"
"3","33.902",45.388,28.53,"42"
"3","33.953",45.415,28.524,"42"
"3","34.003",45.4,28.53,"42"
"3","34.053",45.384,28.53,"42"
"3","34.103",45.373,28.53,"42"
"3","34.153",45.369,28.53,"42"
"3","34.203",45.373,28.53,"42"
"3","34.253",45.353,28.53,"42"
"3","34.303",45.365,28.53,"42"
"3","34.352",45.349,28.53,"42"
"3","34.403",45.349,28.53,"42"
"3","34.453",45.341,28.53,"42"
"3","34.503",45.372,28.524,"42"
"3","34.553",45.296,28.542,"42"
"3","34.603",45.326,28.53,"42"
"3","34.652",45.326,28.53,"42"
"3","34.703",45.326,28.53,"42"
"3","34.753",45.303,28.536,"42"
"3","34.803",45.318,28.53,"42"
"3","34.853",45.302,28.53,"42"
"3","34.903",45.302,28.53,"42"
"3","34.953",45.321,28.524,"42"
"3","35.003",45.302,28.53,"42"
"3","35.053",45.306,28.524,"42"
"3","35.103",45.287,28.53,"42"
"3","35.152",45.306,28.524,"42"
"3","35.203",45.287,28.53,"42"
"3","35.252",45.275,28.53,"42"
"3","35.303",45.245,28.536,"42"
"3","35.353",45.268,28.53,"42"
"3","35.403",45.252,28.53,"42"
"3","35.453",45.245,28.536,"42"
"3","35.502",45.26,28.53,"42"
"3","35.553",45.264,28.53,"42"
"3","35.603",45.24,28.53,"42"
"3","35.653",45.244,28.53,"42"
"3","35.703",45.233,28.53,"42"
"3","35.753",45.233,28.536,"42"
"3","35.803",45.213,28.53,"42"
"3","35.853",45.217,28.53,"42"
"3","35.903",45.236,28.524,"42"
"3","35.953",45.209,28.53,"42"
"3","36.003",45.194,28.536,"42"
"3","36.053",45.194,28.53,"42"
"3","36.103",45.202,28.53,"42"
"3","36.153",45.194,28.53,"42"
"3","36.203",45.144,28.542,"42"
"3","36.253",45.163,28.536,"42"
"3","36.303",45.167,28.536,"42"
"3","36.353",45.171,28.53,"42"
"3","36.403",45.155,28.536,"42"
"3","36.453",45.167,28.53,"42"
"3","36.503",45.148,28.536,"42"
"3","36.553",45.121,28.542,"42"
"3","36.603",45.14,28.536,"42"
"3","36.652",45.128,28.536,"42"
