"channel","delta_t","value","temp","coral_id"
"5","9.397",44.764,28.867,"0"
"5","9.447",44.748,28.874,"0"
"5","9.497",44.725,28.874,"0"
"5","9.547",44.756,28.867,"0"
"5","9.597",44.721,28.88,"0"
"5","9.647",44.744,28.874,"0"
"5","9.697",44.768,28.867,"0"
"5","9.747",44.717,28.88,"0"
"5","9.797",44.729,28.88,"0"
"5","9.847",44.709,28.886,"0"
"5","9.897",44.713,28.886,"0"
"5","9.947",44.736,28.88,"0"
"5","9.997",44.736,28.88,"0"
"5","10.047",44.728,28.886,"0"
"5","10.097",44.689,28.892,"0"
"5","10.147",44.717,28.886,"0"
"5","10.197",44.717,28.886,"0"
"5","10.247",44.717,28.886,"0"
"5","10.297",44.709,28.886,"0"
"5","10.347",44.657,28.898,"0"
"5","10.397",44.689,28.892,"0"
"5","10.447",44.697,28.892,"0"
"5","10.497",44.693,28.892,"0"
"5","10.547",44.709,28.892,"0"
"5","10.597",44.657,28.904,"0"
"5","10.647",44.685,28.898,"0"
"5","10.697",44.697,28.892,"0"
"5","10.747",44.657,28.904,"0"
"5","10.797",44.673,28.898,"0"
"5","10.847",44.661,28.898,"0"
"5","10.897",44.677,28.898,"0"
"5","10.947",44.669,28.904,"0"
"5","10.997",44.681,28.898,"0"
"5","11.047",44.669,28.904,"0"
"5","11.097",44.673,28.904,"0"
"5","11.147",44.673,28.904,"0"
"5","11.197",44.653,28.91,"0"
"5","11.247",44.653,28.91,"0"
"5","11.297",44.645,28.91,"0"
"5","11.347",44.653,28.91,"0"
"5","11.397",44.625,28.917,"0"
"5","11.447",44.629,28.917,"0"
"5","11.497",44.625,28.917,"0"
"5","11.547",44.629,28.917,"0"
"5","11.597",44.609,28.923,"0"
"5","11.647",44.606,28.923,"0"
"5","11.697",44.633,28.917,"0"
"5","11.747",44.637,28.917,"0"
"5","11.797",44.625,28.923,"0"
"5","11.847",44.594,28.929,"0"
"5","11.897",44.621,28.923,"0"
"5","11.947",44.629,28.923,"0"
"5","11.997",44.601,28.929,"0"
"5","12.047",44.605,28.929,"0"
"5","12.097",44.601,28.929,"0"
"5","12.147",44.598,28.929,"0"
"5","12.197",44.586,28.935,"0"
"5","12.247",44.601,28.935,"0"
"5","12.297",44.621,28.929,"0"
"5","12.347",44.605,28.935,"0"
"5","12.397",44.601,28.935,"0"
"5","12.447",44.562,28.947,"0"
"5","12.497",44.562,28.947,"0"
"5","12.547",44.578,28.941,"0"
"5","12.597",44.578,28.941,"0"
"5","12.647",44.586,28.941,"0"
"5","12.697",44.582,28.941,"0"
"5","12.747",44.609,28.935,"0"
"5","12.797",44.578,28.941,"0"
"5","12.847",44.546,28.954,"0"
"5","12.897",44.566,28.947,"0"
"5","12.947",44.558,28.954,"0"
"5","12.997",44.554,28.947,"0"
"5","13.047",44.546,28.954,"0"
"5","13.097",44.546,28.954,"0"
"5","13.147",44.574,28.947,"0"
"5","13.197",44.546,28.954,"0"
"5","13.247",44.526,28.96,"0"
"5","13.297",44.578,28.954,"0"
"5","13.347",44.507,28.966,"0"
"5","13.397",44.546,28.96,"0"
"5","13.447",44.566,28.954,"0"
"5","13.497",44.511,28.966,"0"
"5","13.547",44.518,28.966,"0"
"5","13.597",44.511,28.966,"0"
"5","13.647",44.538,28.96,"0"
"5","13.697",44.507,28.972,"0"
"5","13.747",44.554,28.96,"0"
"5","13.797",44.522,28.966,"0"
"5","13.847",44.511,28.972,"0"
"5","13.897",44.491,28.978,"0"
"5","13.947",44.479,28.978,"0"
"5","13.997",44.518,28.972,"0"
"5","14.047",44.526,28.972,"0"
"5","14.097",44.518,28.972,"0"
"5","14.147",44.534,28.966,"0"
"5","14.197",44.483,28.984,"0"
"5","14.247",44.487,28.984,"0"
"5","14.297",44.483,28.984,"0"
"5","14.347",44.471,28.991,"0"
"5","14.397",44.479,28.984,"0"
"5","14.447",44.475,28.991,"0"
"5","14.497",44.483,28.984,"0"
"5","14.547",44.475,28.991,"0"
"5","14.597",44.475,28.991,"0"
"5","14.647",44.471,28.991,"0"
"5","14.697",44.44,28.997,"0"
"5","14.747",44.459,28.991,"0"
"5","14.797",44.444,28.997,"0"
"5","14.847",44.459,28.991,"0"
"5","14.897",44.42,29.003,"0"
"5","14.947",44.42,29.003,"0"
"5","14.997",44.428,29.003,"0"
"5","15.047",44.444,28.997,"0"
"5","15.097",44.432,29.003,"0"
"5","15.147",44.436,29.003,"0"
"5","15.197",44.444,29.003,"0"
"5","15.247",44.424,29.009,"0"
"5","15.297",44.432,29.003,"0"
"5","15.347",44.448,29.003,"0"
"5","15.397",44.455,29.003,"0"
"5","15.447",44.428,29.009,"0"
"5","15.497",44.432,29.009,"0"
"5","15.547",44.416,29.015,"0"
"5","15.597",44.424,29.009,"0"
"5","15.647",44.396,29.021,"0"
"5","15.697",44.424,29.015,"0"
"5","15.747",44.373,29.028,"0"
"5","15.798",44.393,29.021,"0"
"5","15.847",44.369,29.028,"0"
"5","15.897",44.365,29.028,"0"
"5","15.947",44.369,29.028,"0"
"5","15.997",44.389,29.021,"0"
"5","16.047",44.365,29.028,"0"
"5","16.097",44.373,29.034,"0"
"5","16.147",44.373,29.028,"0"
"5","16.197",44.353,29.034,"0"
"5","16.247",44.33,29.04,"0"
"5","16.297",44.377,29.028,"0"
"5","16.347",44.349,29.04,"0"
"5","16.397",44.353,29.04,"0"
"5","16.447",44.369,29.034,"0"
"5","16.497",44.361,29.034,"0"
"5","16.547",44.353,29.04,"0"
"5","16.597",44.342,29.04,"0"
"5","16.647",44.357,29.04,"0"
"5","16.697",44.338,29.046,"0"
"5","16.747",44.322,29.046,"0"
"5","16.797",44.334,29.046,"0"
"5","16.847",44.322,29.052,"0"
"5","16.897",44.334,29.046,"0"
"5","16.947",44.334,29.052,"0"
"5","16.997",44.33,29.052,"0"
"5","17.047",44.303,29.058,"0"
"5","17.097",44.326,29.052,"0"
"5","17.147",44.287,29.064,"0"
"5","17.197",44.31,29.058,"0"
"5","17.247",44.279,29.071,"0"
"5","17.297",44.303,29.058,"0"
"5","17.347",44.275,29.064,"0"
"5","17.397",44.283,29.064,"0"
"5","17.447",44.295,29.064,"0"
"5","17.497",44.271,29.071,"0"
"5","17.547",44.267,29.071,"0"
"5","17.597",44.307,29.064,"0"
"5","17.647",44.299,29.064,"0"
"5","17.697",44.287,29.071,"0"
"5","17.747",44.236,29.083,"0"
"5","17.797",44.279,29.071,"0"
"5","17.847",44.279,29.071,"0"
"5","17.897",44.24,29.083,"0"
"5","17.947",44.264,29.077,"0"
"5","17.997",44.225,29.089,"0"
"5","18.047",44.228,29.089,"0"
"5","18.097",44.221,29.095,"0"
"5","18.147",44.228,29.089,"0"
"5","18.197",44.26,29.083,"0"
"5","18.247",44.244,29.083,"0"
"5","18.297",44.205,29.095,"0"
"5","18.347",44.236,29.089,"0"
"5","18.397",44.178,29.108,"0"
"5","18.447",44.244,29.089,"0"
"5","18.497",44.209,29.095,"0"
"5","18.547",44.236,29.089,"0"
"5","18.597",44.225,29.095,"0"
"5","18.647",44.221,29.095,"0"
"5","18.697",44.213,29.101,"0"
"5","18.747",44.205,29.101,"0"
"5","18.797",44.182,29.108,"0"
"5","18.847",44.182,29.108,"0"
"5","18.897",44.19,29.108,"0"
"5","18.947",44.174,29.114,"0"
"5","18.997",44.174,29.114,"0"
"5","19.047",44.151,29.12,"0"
"5","19.097",44.17,29.114,"0"
"5","19.147",44.17,29.114,"0"
"5","19.197",44.131,29.132,"0"
"5","19.247",44.143,29.126,"0"
"5","19.297",44.174,29.114,"0"
"5","19.347",44.143,29.126,"0"
"5","19.397",44.147,29.126,"0"
"5","19.447",44.17,29.12,"0"
"5","19.497",44.135,29.132,"0"
"5","19.547",44.155,29.126,"0"
"5","19.597",44.155,29.126,"0"
"5","19.647",44.12,29.138,"0"
"5","19.697",44.1,29.145,"0"
"5","19.747",44.139,29.126,"0"
"5","19.797",44.124,29.138,"0"
"5","19.847",44.135,29.132,"0"
"5","19.897",44.116,29.145,"0"
"5","19.947",44.097,29.151,"0"
"5","19.997",44.104,29.145,"0"
"5","20.047",44.112,29.145,"0"
"5","20.097",44.108,29.145,"0"
"5","20.147",44.081,29.151,"0"
"5","20.197",44.081,29.157,"0"
"5","20.247",44.081,29.157,"0"
"5","20.297",44.097,29.151,"0"
"5","20.347",44.07,29.163,"0"
"5","20.397",44.07,29.157,"0"
"5","20.447",44.054,29.163,"0"
"5","20.497",44.043,29.169,"0"
"5","20.547",44.085,29.157,"0"
"5","20.597",44.081,29.163,"0"
"5","20.647",44.027,29.175,"0"
"5","20.697",44.07,29.163,"0"
"5","20.747",44.05,29.169,"0"
"5","20.797",44.05,29.169,"0"
"5","20.847",44.054,29.169,"0"
"5","20.897",44.054,29.169,"0"
"5","20.947",44.043,29.175,"0"
"5","20.997",44.016,29.182,"0"
"5","21.047",44.016,29.182,"0"
"5","21.097",44.031,29.175,"0"
"5","21.147",44.023,29.182,"0"
"5","21.197",43.988,29.188,"0"
"5","21.247",44.019,29.182,"0"
"5","21.297",44.012,29.188,"0"
"5","21.347",44.02,29.188,"0"
"5","21.397",43.989,29.194,"0"
"5","21.447",43.993,29.194,"0"
"5","21.497",43.989,29.194,"0"
"5","21.547",44.004,29.188,"0"
"5","21.597",43.981,29.2,"0"
"5","21.647",44.004,29.194,"0"
"5","21.697",43.985,29.2,"0"
"5","21.747",43.993,29.2,"0"
"5","21.797",43.97,29.206,"0"
"5","21.847",43.95,29.212,"0"
"5","21.897",43.977,29.206,"0"
"5","21.947",43.958,29.212,"0"
"5","21.997",43.946,29.212,"0"
"5","22.047",43.977,29.206,"0"
"5","22.097",43.962,29.212,"0"
"5","22.147",43.923,29.225,"0"
"5","22.197",43.966,29.212,"0"
"5","22.247",43.939,29.218,"0"
"5","22.297",43.908,29.231,"0"
"5","22.347",43.947,29.218,"0"
"5","22.397",43.908,29.231,"0"
"5","22.447",43.92,29.225,"0"
"5","22.497",43.931,29.225,"0"
"5","22.547",43.9,29.231,"0"
"5","22.597",43.889,29.237,"0"
"5","22.647",43.916,29.231,"0"
"5","22.697",43.877,29.243,"0"
"5","22.747",43.893,29.237,"0"
"5","22.797",43.881,29.243,"0"
"5","22.847",43.87,29.243,"0"
"5","22.897",43.885,29.243,"0"
"5","22.947",43.839,29.249,"0"
"5","22.997",43.862,29.249,"0"
"5","23.047",43.889,29.243,"0"
"5","23.097",43.881,29.249,"0"
"5","23.147",43.885,29.243,"0"
"5","23.197",43.858,29.255,"0"
"5","23.247",43.87,29.255,"0"
"5","23.297",43.843,29.262,"0"
"5","23.347",43.882,29.255,"0"
"5","23.397",43.878,29.255,"0"
"5","23.447",43.82,29.268,"0"
"5","23.497",43.847,29.262,"0"
"5","23.547",43.855,29.262,"0"
"5","23.597",43.851,29.262,"0"
"5","23.647",43.855,29.262,"0"
"5","23.697",43.836,29.268,"0"
"5","23.747",43.843,29.268,"0"
"5","23.797",43.809,29.274,"0"
"5","23.847",43.813,29.274,"0"
"5","23.897",43.786,29.28,"0"
"5","23.947",43.793,29.28,"0"
"5","23.997",43.813,29.28,"0"
"5","24.047",43.786,29.286,"0"
"5","24.097",43.809,29.28,"0"
"5","24.147",43.828,29.28,"0"
"5","24.197",43.809,29.286,"0"
"5","24.247",43.79,29.292,"0"
"5","24.297",43.782,29.292,"0"
"5","24.347",43.794,29.292,"0"
"5","24.397",43.775,29.292,"0"
"5","24.447",43.778,29.292,"0"
"5","24.497",43.763,29.299,"0"
"5","24.547",43.771,29.299,"0"
"5","24.597",43.748,29.305,"0"
"5","24.647",43.763,29.299,"0"
"5","24.697",43.725,29.311,"0"
"5","24.747",43.729,29.311,"0"
"5","24.797",43.744,29.311,"0"
"5","24.847",43.737,29.311,"0"
"5","24.897",43.744,29.311,"0"
"5","24.947",43.721,29.311,"0"
"5","24.997",43.725,29.317,"0"
"5","25.047",43.729,29.317,"0"
"5","25.097",43.687,29.329,"0"
"5","25.147",43.691,29.329,"0"
"5","25.197",43.726,29.323,"0"
"5","25.247",43.687,29.329,"0"
"5","25.297",43.703,29.329,"0"
"5","25.347",43.676,29.336,"0"
"5","25.397",43.706,29.329,"0"
"5","25.447",43.695,29.329,"0"
"5","25.497",43.68,29.336,"0"
"5","25.547",43.653,29.342,"0"
"5","25.597",43.706,29.329,"0"
"5","25.647",43.699,29.336,"0"
"5","25.697",43.657,29.342,"0"
"5","25.747",43.653,29.348,"0"
"5","25.797",43.692,29.342,"0"
"5","25.847",43.665,29.348,"0"
"5","25.897",43.672,29.342,"0"
"5","25.947",43.661,29.348,"0"
"5","25.997",43.684,29.342,"0"
"5","26.047",43.634,29.354,"0"
"5","26.097",43.669,29.348,"0"
"5","26.147",43.634,29.354,"0"
"5","26.197",43.623,29.36,"0"
"5","26.247",43.619,29.366,"0"
"5","26.297",43.631,29.36,"0"
"5","26.347",43.612,29.366,"0"
"5","26.397",43.634,29.36,"0"
"5","26.447",43.619,29.366,"0"
"5","26.497",43.585,29.372,"0"
"5","26.547",43.6,29.372,"0"
"5","26.597",43.596,29.372,"0"
"5","26.647",43.574,29.379,"0"
"5","26.697",43.604,29.372,"0"
"5","26.747",43.596,29.372,"0"
"5","26.797",43.601,29.379,"0"
"5","26.847",43.585,29.379,"0"
"5","26.898",43.566,29.385,"0"
"5","26.947",43.578,29.385,"0"
"5","26.997",43.567,29.391,"0"
"5","27.047",43.574,29.385,"0"
"5","27.097",43.555,29.397,"0"
"5","27.147",43.593,29.385,"0"
"5","27.197",43.57,29.391,"0"
"5","27.247",43.559,29.397,"0"
"5","27.297",43.533,29.403,"0"
"5","27.347",43.529,29.403,"0"
"5","27.397",43.548,29.403,"0"
"5","27.447",43.521,29.409,"0"
"5","27.497",43.525,29.403,"0"
"5","27.547",43.521,29.409,"0"
"5","27.597",43.521,29.409,"0"
"5","27.647",43.521,29.409,"0"
"5","27.697",43.521,29.409,"0"
"5","27.747",43.529,29.409,"0"
"5","27.797",43.51,29.416,"0"
"5","27.847",43.503,29.422,"0"
"5","27.897",43.48,29.428,"0"
"5","27.947",43.499,29.422,"0"
"5","27.997",43.469,29.428,"0"
"5","28.047",43.503,29.422,"0"
"5","28.097",43.469,29.434,"0"
"5","28.147",43.473,29.434,"0"
"5","28.197",43.473,29.434,"0"
"5","28.247",43.488,29.428,"0"
"5","28.297",43.446,29.44,"0"
"5","28.347",43.465,29.44,"0"
"5","28.397",43.48,29.434,"0"
"5","28.447",43.469,29.44,"0"
"5","28.497",43.469,29.44,"0"
"5","28.547",43.45,29.446,"0"
"5","28.597",43.454,29.446,"0"
"5","28.647",43.424,29.453,"0"
"5","28.697",43.439,29.453,"0"
"5","28.747",43.428,29.453,"0"
"5","28.797",43.405,29.459,"0"
"5","28.847",43.417,29.459,"0"
"5","28.897",43.413,29.459,"0"
"5","28.947",43.39,29.465,"0"
"5","28.997",43.394,29.465,"0"
"5","29.047",43.402,29.465,"0"
"5","29.097",43.379,29.471,"0"
"5","29.147",43.375,29.471,"0"
"5","29.197",43.39,29.471,"0"
"5","29.247",43.394,29.471,"0"
"5","29.297",43.372,29.477,"0"
"5","29.347",43.368,29.477,"0"
"5","29.397",43.375,29.477,"0"
"5","29.447",43.368,29.483,"0"
"5","29.497",43.379,29.477,"0"
"5","29.547",43.342,29.49,"0"
"5","29.597",43.353,29.49,"0"
"5","29.647",43.361,29.483,"0"
"5","29.697",43.372,29.483,"0"
"5","29.747",43.342,29.49,"0"
"5","29.797",43.316,29.502,"0"
"5","29.847",43.327,29.496,"0"
"5","29.897",43.335,29.496,"0"
"5","29.947",43.323,29.502,"0"
"5","29.997",43.32,29.508,"0"
"5","30.047",43.305,29.508,"0"
"5","30.097",43.316,29.508,"0"
"5","30.147",43.32,29.508,"0"
"5","30.197",43.282,29.514,"0"
"5","30.247",43.297,29.514,"0"
"5","30.297",43.29,29.514,"0"
"5","30.347",43.308,29.508,"0"
"5","30.397",43.248,29.526,"0"
"5","30.447",43.264,29.526,"0"
"5","30.497",43.275,29.526,"0"
"5","30.547",43.264,29.526,"0"
"5","30.598",43.275,29.526,"0"
"5","30.647",43.275,29.52,"0"
"5","30.697",43.223,29.539,"0"
"5","30.747",43.253,29.539,"0"
"5","30.797",43.23,29.539,"0"
"5","30.847",43.223,29.545,"0"
"5","30.897",43.231,29.545,"0"
"5","30.947",43.23,29.539,"0"
"5","30.997",43.219,29.545,"0"
"5","31.047",43.197,29.551,"0"
"5","31.097",43.197,29.551,"0"
"5","31.147",43.197,29.551,"0"
"5","31.197",43.201,29.551,"0"
"5","31.247",43.186,29.557,"0"
"5","31.297",43.171,29.563,"0"
"5","31.347",43.179,29.563,"0"
"5","31.397",43.168,29.57,"0"
"5","31.447",43.209,29.557,"0"
"5","31.497",43.164,29.57,"0"
"5","31.547",43.16,29.57,"0"
"5","31.597",43.138,29.582,"0"
"5","31.647",43.126,29.582,"0"
"5","31.697",43.142,29.582,"0"
"5","31.747",43.146,29.582,"0"
"5","31.797",43.138,29.582,"0"
"5","31.847",43.123,29.588,"0"
"5","31.897",43.149,29.582,"0"
"5","31.947",43.112,29.594,"0"
"5","31.997",43.108,29.594,"0"
"5","32.047",43.142,29.582,"0"
"5","32.097",43.112,29.594,"0"
"5","32.147",43.12,29.594,"0"
"5","32.197",43.113,29.6,"0"
"5","32.247",43.109,29.6,"0"
"5","32.297",43.094,29.607,"0"
"5","32.347",43.075,29.607,"0"
"5","32.397",43.086,29.607,"0"
"5","32.447",43.064,29.613,"0"
"5","32.497",43.056,29.613,"0"
"5","32.547",43.09,29.607,"0"
"5","32.597",43.061,29.619,"0"
"5","32.647",43.061,29.619,"0"
"5","32.697",43.072,29.619,"0"
"5","32.747",43.05,29.625,"0"
"5","32.797",43.065,29.619,"0"
"5","32.847",43.046,29.625,"0"
"5","32.897",43.028,29.631,"0"
"5","32.947",43.039,29.631,"0"
"5","32.997",43.031,29.631,"0"
"5","33.047",43.017,29.637,"0"
"5","33.097",43.043,29.631,"0"
"5","33.147",43.024,29.637,"0"
"5","33.197",43.024,29.637,"0"
"5","33.247",43.002,29.644,"0"
"5","33.297",42.987,29.65,"0"
"5","33.347",42.976,29.656,"0"
"5","33.397",42.976,29.656,"0"
"5","33.447",42.984,29.656,"0"
"5","33.497",42.976,29.656,"0"
"5","33.547",42.973,29.656,"0"
"5","33.597",43.006,29.65,"0"
"5","33.647",42.984,29.656,"0"
"5","33.697",42.962,29.662,"0"
"5","33.747",42.988,29.662,"0"
"5","33.797",42.973,29.662,"0"
"5","33.847",42.932,29.674,"0"
"5","33.897",42.94,29.674,"0"
"5","33.947",42.936,29.674,"0"
"5","33.997",42.933,29.68,"0"
"5","34.047",42.944,29.674,"0"
"5","34.097",42.955,29.674,"0"
"5","34.147",42.951,29.674,"0"
"5","34.197",42.903,29.687,"0"
"5","34.247",42.922,29.687,"0"
"5","34.297",42.93,29.687,"0"
"5","34.347",42.914,29.687,"0"
"5","34.397",42.9,29.693,"0"
"5","34.447",42.889,29.699,"0"
"5","34.497",42.885,29.699,"0"
"5","34.547",42.904,29.693,"0"
"5","34.597",42.874,29.705,"0"
"5","34.647",42.878,29.705,"0"
"5","34.697",42.878,29.705,"0"
"5","34.747",42.864,29.711,"0"
"5","34.797",42.838,29.717,"0"
"5","34.847",42.852,29.711,"0"
"5","34.898",42.857,29.717,"0"
"5","34.947",42.849,29.717,"0"
"5","34.997",42.857,29.717,"0"
"5","35.047",42.831,29.724,"0"
"5","35.097",42.834,29.724,"0"
"5","35.147",42.816,29.73,"0"
"5","35.197",42.813,29.736,"0"
"5","35.247",42.827,29.73,"0"
"5","35.297",42.791,29.742,"0"
"5","35.347",42.824,29.736,"0"
"5","35.397",42.798,29.742,"0"
"5","35.447",42.772,29.748,"0"
"5","35.497",42.794,29.742,"0"
"5","35.547",42.791,29.742,"0"
"5","35.597",42.788,29.748,"0"
"5","35.647",42.769,29.754,"0"
"5","35.697",42.772,29.748,"0"
"5","35.747",42.758,29.754,"0"
"5","35.797",42.739,29.761,"0"
"5","35.847",42.739,29.761,"0"
"5","35.897",42.751,29.761,"0"
"5","35.947",42.762,29.761,"0"
"5","35.997",42.766,29.761,"0"
"5","36.047",42.725,29.767,"0"
"5","36.097",42.748,29.767,"0"
"5","36.147",42.722,29.773,"0"
"5","36.197",42.715,29.779,"0"
"5","36.247",42.729,29.773,"0"
"5","36.297",42.7,29.785,"0"
"5","36.347",42.715,29.779,"0"
"5","36.397",42.693,29.785,"0"
"5","36.447",42.712,29.785,"0"
"5","36.497",42.682,29.791,"0"
"5","36.547",42.69,29.791,"0"
"5","36.597",42.687,29.798,"0"
"5","36.647",42.661,29.804,"0"
