"channel","delta_t","value","temp","coral_id"
"10","7.297",80.481,28.832,"49"
"10","7.347",80.456,28.839,"49"
"10","7.397",80.467,28.832,"49"
"10","7.447",80.436,28.839,"49"
"10","7.497",80.47,28.839,"49"
"10","7.547",80.463,28.839,"49"
"10","7.597",80.453,28.832,"49"
"10","7.647",80.453,28.845,"49"
"10","7.697",80.473,28.845,"49"
"10","7.747",80.439,28.845,"49"
"10","7.797",80.47,28.839,"49"
"10","7.847",80.456,28.839,"49"
"10","7.897",80.453,28.845,"49"
"10","7.947",80.473,28.845,"49"
"10","7.997",80.449,28.851,"49"
"10","8.047",80.445,28.857,"49"
"10","8.097",80.476,28.851,"49"
"10","8.147",80.442,28.851,"49"
"10","8.197",80.435,28.851,"49"
"10","8.247",80.456,28.851,"49"
"10","8.297",80.435,28.851,"49"
"10","8.347",80.456,28.851,"49"
"10","8.397",80.473,28.857,"49"
"10","8.447",80.442,28.851,"49"
"10","8.497",80.449,28.851,"49"
"10","8.547",80.424,28.857,"49"
"10","8.597",80.466,28.857,"49"
"10","8.647",80.441,28.863,"49"
"10","8.697",80.473,28.857,"49"
"10","8.747",80.431,28.857,"49"
"10","8.797",80.455,28.863,"49"
"10","8.847",80.441,28.863,"49"
"10","8.897",80.431,28.869,"49"
"10","8.947",80.448,28.863,"49"
"10","8.997",80.431,28.869,"49"
"10","9.047",80.417,28.869,"49"
"10","9.097",80.427,28.876,"49"
"10","9.147",80.431,28.869,"49"
"10","9.197",80.448,28.863,"49"
"10","9.247",80.413,28.876,"49"
"10","9.297",80.451,28.869,"49"
"10","9.347",80.399,28.876,"49"
"10","9.397",80.42,28.876,"49"
"10","9.447",80.437,28.869,"49"
"10","9.497",80.427,28.876,"49"
"10","9.547",80.447,28.876,"49"
"10","9.597",80.447,28.876,"49"
"10","9.647",80.427,28.876,"49"
"10","9.697",80.461,28.876,"49"
"10","9.747",80.454,28.876,"49"
"10","9.797",80.405,28.888,"49"
"10","9.847",80.451,28.882,"49"
"10","9.897",80.419,28.888,"49"
"10","9.947",80.392,28.888,"49"
"10","9.997",80.433,28.888,"49"
"10","10.047",80.433,28.888,"49"
"10","10.097",80.415,28.894,"49"
"10","10.147",80.409,28.894,"49"
"10","10.197",80.44,28.888,"49"
"10","10.247",80.437,28.882,"49"
"10","10.297",80.426,28.888,"49"
"10","10.347",80.409,28.894,"49"
"10","10.397",80.422,28.894,"49"
"10","10.447",80.429,28.894,"49"
"10","10.497",80.45,28.894,"49"
"10","10.547",80.395,28.894,"49"
"10","10.597",80.398,28.9,"49"
"10","10.647",80.422,28.894,"49"
"10","10.697",80.45,28.894,"49"
"10","10.747",80.419,28.9,"49"
"10","10.797",80.419,28.9,"49"
"10","10.847",80.422,28.907,"49"
"10","10.897",80.394,28.907,"49"
"10","10.947",80.422,28.907,"49"
"10","10.997",80.425,28.913,"49"
"10","11.047",80.429,28.907,"49"
"10","11.097",80.429,28.907,"49"
"10","11.147",80.414,28.919,"49"
"10","11.197",80.411,28.913,"49"
"10","11.247",80.439,28.913,"49"
"10","11.297",80.418,28.913,"49"
"10","11.347",80.407,28.919,"49"
"10","11.397",80.449,28.907,"49"
"10","11.447",80.421,28.919,"49"
"10","11.497",80.41,28.925,"49"
"10","11.547",80.414,28.919,"49"
"10","11.597",80.439,28.913,"49"
"10","11.647",80.41,28.925,"49"
"10","11.697",80.469,28.919,"49"
"10","11.747",80.424,28.925,"49"
"10","11.797",80.42,28.931,"49"
"10","11.847",80.414,28.931,"49"
"10","11.897",80.431,28.925,"49"
"10","11.947",80.414,28.931,"49"
"10","11.997",80.427,28.931,"49"
"10","12.047",80.424,28.937,"49"
"10","12.097",80.434,28.931,"49"
"10","12.147",80.437,28.937,"49"
"10","12.197",80.441,28.931,"49"
"10","12.247",80.441,28.931,"49"
"10","12.297",80.42,28.944,"49"
"10","12.347",80.416,28.95,"49"
"10","12.397",80.406,28.944,"49"
"10","12.447",80.427,28.944,"49"
"10","12.497",80.43,28.95,"49"
"10","12.547",80.416,28.95,"49"
"10","12.597",80.454,28.944,"49"
"10","12.647",80.44,28.956,"49"
"10","12.697",80.412,28.956,"49"
"10","12.747",80.44,28.956,"49"
"10","12.797",80.44,28.956,"49"
"10","12.847",80.447,28.956,"49"
"10","12.897",80.447,28.956,"49"
"10","12.947",80.461,28.956,"49"
"10","12.997",80.44,28.956,"49"
"10","13.047",80.429,28.962,"49"
"10","13.097",80.443,28.962,"49"
"10","13.147",80.436,28.962,"49"
"10","13.197",80.429,28.962,"49"
"10","13.247",80.477,28.962,"49"
"10","13.297",80.432,28.968,"49"
"10","13.347",80.46,28.968,"49"
"10","13.397",80.457,28.962,"49"
"10","13.447",80.474,28.968,"49"
"10","13.497",80.474,28.968,"49"
"10","13.547",80.449,28.975,"49"
"10","13.597",80.47,28.975,"49"
"10","13.647",80.463,28.975,"49"
"10","13.697",80.47,28.975,"49"
"10","13.747",80.463,28.975,"49"
"10","13.797",80.466,28.981,"49"
"10","13.847",80.473,28.981,"49"
"10","13.897",80.494,28.981,"49"
"10","13.947",80.459,28.981,"49"
"10","13.997",80.476,28.987,"49"
"10","14.047",80.476,28.987,"49"
"10","14.097",80.476,28.987,"49"
"10","14.147",80.483,28.987,"49"
"10","14.197",80.479,28.993,"49"
"10","14.247",80.462,28.999,"49"
"10","14.297",80.479,28.993,"49"
"10","14.347",80.507,28.993,"49"
"10","14.397",80.469,28.999,"49"
"10","14.447",80.476,28.999,"49"
"10","14.497",80.496,28.999,"49"
"10","14.547",80.468,29.012,"49"
"10","14.597",80.489,28.999,"49"
"10","14.647",80.479,29.006,"49"
"10","14.697",80.486,29.006,"49"
"10","14.747",80.52,29.006,"49"
"10","14.797",80.489,29.012,"49"
"10","14.847",80.499,29.006,"49"
"10","14.897",80.527,29.006,"49"
"10","14.947",80.51,29.012,"49"
"10","14.997",80.506,29.018,"49"
"10","15.047",80.51,29.012,"49"
"10","15.097",80.537,29.012,"49"
"10","15.147",80.485,29.018,"49"
"10","15.197",80.523,29.012,"49"
"10","15.247",80.513,29.018,"49"
"10","15.297",80.492,29.018,"49"
"10","15.347",80.478,29.03,"49"
"10","15.397",80.509,29.024,"49"
"10","15.447",80.481,29.024,"49"
"10","15.497",80.505,29.03,"49"
"10","15.547",80.543,29.024,"49"
"10","15.597",80.488,29.036,"49"
"10","15.647",80.501,29.036,"49"
"10","15.697",80.53,29.024,"49"
"10","15.747",80.515,29.036,"49"
"10","15.797",80.501,29.036,"49"
"10","15.847",80.508,29.036,"49"
"10","15.897",80.536,29.036,"49"
"10","15.947",80.522,29.036,"49"
"10","15.997",80.525,29.043,"49"
"10","16.047",80.525,29.043,"49"
"10","16.097",80.56,29.043,"49"
"10","16.147",80.539,29.043,"49"
"10","16.197",80.542,29.049,"49"
"10","16.247",80.515,29.049,"49"
"10","16.297",80.528,29.049,"49"
"10","16.347",80.518,29.055,"49"
"10","16.397",80.545,29.055,"49"
"10","16.447",80.532,29.055,"49"
"10","16.497",80.552,29.055,"49"
"10","16.547",80.535,29.061,"49"
"10","16.597",80.556,29.061,"49"
"10","16.647",80.542,29.061,"49"
"10","16.697",80.517,29.067,"49"
"10","16.747",80.576,29.061,"49"
"10","16.797",80.531,29.067,"49"
"10","16.847",80.524,29.067,"49"
"10","16.897",80.562,29.061,"49"
"10","16.947",80.569,29.061,"49"
"10","16.997",80.562,29.074,"49"
"10","17.047",80.559,29.067,"49"
"10","17.097",80.53,29.08,"49"
"10","17.147",80.555,29.074,"49"
"10","17.197",80.593,29.08,"49"
"10","17.247",80.562,29.074,"49"
"10","17.297",80.558,29.08,"49"
"10","17.347",80.586,29.08,"49"
"10","17.397",80.561,29.086,"49"
"10","17.447",80.561,29.086,"49"
"10","17.497",80.575,29.086,"49"
"10","17.547",80.571,29.092,"49"
"10","17.597",80.596,29.086,"49"
"10","17.647",80.547,29.098,"49"
"10","17.697",80.568,29.086,"49"
"10","17.747",80.568,29.098,"49"
"10","17.797",80.581,29.098,"49"
"10","17.847",80.595,29.098,"49"
"10","17.897",80.592,29.105,"49"
"10","17.947",80.585,29.105,"49"
"10","17.997",80.592,29.105,"49"
"10","18.047",80.602,29.098,"49"
"10","18.097",80.598,29.105,"49"
"10","18.147",80.612,29.105,"49"
"10","18.197",80.602,29.111,"49"
"10","18.247",80.56,29.111,"49"
"10","18.297",80.609,29.111,"49"
"10","18.347",80.615,29.111,"49"
"10","18.397",80.619,29.117,"49"
"10","18.447",80.602,29.111,"49"
"10","18.497",80.608,29.123,"49"
"10","18.547",80.608,29.123,"49"
"10","18.597",80.615,29.123,"49"
"10","18.647",80.598,29.117,"49"
"10","18.697",80.597,29.129,"49"
"10","18.747",80.611,29.129,"49"
"10","18.797",80.59,29.129,"49"
"10","18.847",80.573,29.135,"49"
"10","18.897",80.618,29.129,"49"
"10","18.947",80.628,29.135,"49"
"10","18.997",80.618,29.142,"49"
"10","19.047",80.614,29.135,"49"
"10","19.097",80.621,29.135,"49"
"10","19.147",80.631,29.142,"49"
"10","19.197",80.645,29.142,"49"
"10","19.247",80.638,29.142,"49"
"10","19.297",80.614,29.148,"49"
"10","19.347",80.621,29.148,"49"
"10","19.397",80.614,29.148,"49"
"10","19.447",80.617,29.154,"49"
"10","19.497",80.641,29.148,"49"
"10","19.547",80.655,29.148,"49"
"10","19.597",80.665,29.154,"49"
"10","19.647",80.652,29.154,"49"
"10","19.697",80.648,29.16,"49"
"10","19.747",80.659,29.154,"49"
"10","19.797",80.633,29.173,"49"
"10","19.847",80.627,29.173,"49"
"10","19.897",80.662,29.16,"49"
"10","19.947",80.658,29.166,"49"
"10","19.997",80.647,29.173,"49"
"10","20.047",80.661,29.173,"49"
"10","20.097",80.668,29.173,"49"
"10","20.147",80.675,29.173,"49"
"10","20.197",80.657,29.179,"49"
"10","20.247",80.657,29.179,"49"
"10","20.297",80.654,29.185,"49"
"10","20.347",80.654,29.185,"49"
"10","20.397",80.678,29.179,"49"
"10","20.447",80.661,29.185,"49"
"10","20.497",80.688,29.185,"49"
"10","20.547",80.674,29.185,"49"
"10","20.597",80.643,29.191,"49"
"10","20.647",80.674,29.197,"49"
"10","20.697",80.678,29.191,"49"
"10","20.747",80.674,29.197,"49"
"10","20.797",80.66,29.197,"49"
"10","20.847",80.677,29.203,"49"
"10","20.897",80.674,29.197,"49"
"10","20.947",80.695,29.197,"49"
"10","20.997",80.666,29.21,"49"
"10","21.047",80.705,29.203,"49"
"10","21.097",80.684,29.203,"49"
"10","21.147",80.712,29.203,"49"
"10","21.197",80.694,29.21,"49"
"10","21.247",80.687,29.21,"49"
"10","21.297",80.701,29.21,"49"
"10","21.347",80.652,29.222,"49"
"10","21.397",80.69,29.216,"49"
"10","21.447",80.673,29.222,"49"
"10","21.497",80.68,29.222,"49"
"10","21.547",80.708,29.222,"49"
"10","21.597",80.694,29.222,"49"
"10","21.647",80.697,29.228,"49"
"10","21.697",80.721,29.222,"49"
"10","21.747",80.693,29.234,"49"
"10","21.797",80.725,29.228,"49"
"10","21.847",80.711,29.228,"49"
"10","21.897",80.689,29.241,"49"
"10","21.947",80.7,29.234,"49"
"10","21.997",80.689,29.241,"49"
"10","22.047",80.71,29.241,"49"
"10","22.097",80.741,29.247,"49"
"10","22.147",80.713,29.247,"49"
"10","22.197",80.72,29.247,"49"
"10","22.247",80.755,29.247,"49"
"10","22.297",80.724,29.253,"49"
"10","22.347",80.724,29.253,"49"
"10","22.397",80.724,29.253,"49"
"10","22.447",80.706,29.259,"49"
"10","22.497",80.73,29.253,"49"
"10","22.547",80.744,29.253,"49"
"10","22.597",80.72,29.259,"49"
"10","22.647",80.741,29.259,"49"
"10","22.697",80.751,29.265,"49"
"10","22.747",80.737,29.265,"49"
"10","22.797",80.726,29.272,"49"
"10","22.847",80.73,29.265,"49"
"10","22.897",80.747,29.272,"49"
"10","22.947",80.736,29.278,"49"
"10","22.997",80.747,29.272,"49"
"10","23.047",80.747,29.272,"49"
"10","23.098",80.75,29.278,"49"
"10","23.147",80.747,29.284,"49"
"10","23.197",80.757,29.278,"49"
"10","23.247",80.736,29.29,"49"
"10","23.297",80.764,29.278,"49"
"10","23.347",80.764,29.29,"49"
"10","23.397",80.757,29.29,"49"
"10","23.447",80.75,29.29,"49"
"10","23.497",80.767,29.296,"49"
"10","23.547",80.746,29.296,"49"
"10","23.597",80.76,29.296,"49"
"10","23.647",80.76,29.296,"49"
"10","23.697",80.766,29.309,"49"
"10","23.747",80.77,29.315,"49"
"10","23.797",80.77,29.302,"49"
"10","23.847",80.784,29.302,"49"
"10","23.897",80.773,29.309,"49"
"10","23.947",80.777,29.315,"49"
"10","23.997",80.79,29.315,"49"
"10","24.047",80.78,29.321,"49"
"10","24.097",80.794,29.309,"49"
"10","24.147",80.773,29.321,"49"
"10","24.197",80.79,29.327,"49"
"10","24.247",80.776,29.327,"49"
"10","24.297",80.776,29.327,"49"
"10","24.347",80.804,29.315,"49"
"10","24.397",80.772,29.333,"49"
"10","24.447",80.786,29.333,"49"
"10","24.497",80.786,29.333,"49"
"10","24.547",80.786,29.333,"49"
"10","24.597",80.782,29.34,"49"
"10","24.647",80.782,29.34,"49"
"10","24.697",80.803,29.34,"49"
"10","24.747",80.772,29.346,"49"
"10","24.797",80.782,29.352,"49"
"10","24.847",80.8,29.346,"49"
"10","24.897",80.775,29.352,"49"
"10","24.947",80.803,29.352,"49"
"10","24.997",80.803,29.352,"49"
"10","25.047",80.785,29.358,"49"
"10","25.097",80.82,29.358,"49"
"10","25.147",80.803,29.352,"49"
"10","25.197",80.813,29.358,"49"
"10","25.247",80.795,29.364,"49"
"10","25.297",80.816,29.364,"49"
"10","25.347",80.813,29.371,"49"
"10","25.397",80.792,29.371,"49"
"10","25.447",80.82,29.371,"49"
"10","25.497",80.823,29.364,"49"
"10","25.547",80.806,29.371,"49"
"10","25.597",80.809,29.377,"49"
"10","25.647",80.826,29.371,"49"
"10","25.697",80.83,29.377,"49"
"10","25.747",80.826,29.383,"49"
"10","25.797",80.812,29.383,"49"
"10","25.847",80.854,29.383,"49"
"10","25.897",80.819,29.395,"49"
"10","25.947",80.829,29.389,"49"
"10","25.997",80.829,29.389,"49"
"10","26.047",80.829,29.389,"49"
"10","26.097",80.815,29.401,"49"
"10","26.147",80.839,29.395,"49"
"10","26.197",80.815,29.401,"49"
"10","26.247",80.812,29.395,"49"
"10","26.297",80.815,29.401,"49"
"10","26.347",80.818,29.408,"49"
"10","26.397",80.787,29.414,"49"
"10","26.447",80.811,29.408,"49"
"10","26.497",80.821,29.414,"49"
"10","26.547",80.78,29.414,"49"
"10","26.597",80.807,29.414,"49"
"10","26.647",80.779,29.426,"49"
"10","26.697",80.762,29.42,"49"
"10","26.747",80.783,29.42,"49"
"10","26.797",80.765,29.426,"49"
"10","26.847",80.737,29.426,"49"
"10","26.897",80.744,29.426,"49"
"10","26.947",80.748,29.432,"49"
"10","26.997",80.751,29.439,"49"
"10","27.047",80.737,29.439,"49"
"10","27.097",80.737,29.439,"49"
"10","27.147",80.741,29.432,"49"
"10","27.197",80.741,29.432,"49"
"10","27.247",80.712,29.445,"49"
"10","27.297",80.705,29.445,"49"
"10","27.347",80.709,29.439,"49"
"10","27.397",80.705,29.445,"49"
"10","27.447",80.688,29.451,"49"
"10","27.497",80.712,29.445,"49"
"10","27.547",80.681,29.451,"49"
"10","27.597",80.677,29.457,"49"
"10","27.647",80.66,29.463,"49"
"10","27.697",80.674,29.463,"49"
"10","27.747",80.663,29.457,"49"
"10","27.797",80.66,29.451,"49"
"10","27.847",80.656,29.457,"49"
"10","27.897",80.635,29.47,"49"
"10","27.947",80.635,29.47,"49"
"10","27.997",80.653,29.463,"49"
"10","28.047",80.639,29.463,"49"
"10","28.097",80.614,29.47,"49"
"10","28.147",80.621,29.47,"49"
"10","28.197",80.59,29.476,"49"
"10","28.247",80.565,29.482,"49"
"10","28.297",80.579,29.482,"49"
"10","28.347",80.572,29.482,"49"
"10","28.397",80.569,29.488,"49"
"10","28.447",80.565,29.482,"49"
"10","28.497",80.558,29.494,"49"
"10","28.547",80.534,29.488,"49"
"10","28.597",80.523,29.494,"49"
"10","28.647",80.509,29.494,"49"
"10","28.697",80.509,29.494,"49"
"10","28.747",80.513,29.5,"49"
"10","28.797",80.492,29.5,"49"
"10","28.847",80.471,29.513,"49"
"10","28.897",80.52,29.5,"49"
"10","28.947",80.495,29.507,"49"
"10","28.997",80.478,29.513,"49"
"10","29.047",80.467,29.519,"49"
"10","29.097",80.439,29.519,"49"
"10","29.147",80.453,29.519,"49"
"10","29.197",80.425,29.519,"49"
"10","29.247",80.422,29.525,"49"
"10","29.298",80.429,29.525,"49"
"10","29.347",80.415,29.525,"49"
"10","29.397",80.411,29.531,"49"
"10","29.447",80.38,29.538,"49"
"10","29.497",80.373,29.538,"49"
"10","29.547",80.376,29.531,"49"
"10","29.597",80.373,29.538,"49"
"10","29.647",80.352,29.538,"49"
"10","29.697",80.328,29.544,"49"
"10","29.747",80.341,29.544,"49"
"10","29.797",80.307,29.544,"49"
"10","29.847",80.328,29.544,"49"
"10","29.897",80.324,29.55,"49"
"10","29.947",80.317,29.55,"49"
"10","29.997",80.3,29.556,"49"
"10","30.047",80.289,29.562,"49"
"10","30.097",80.313,29.556,"49"
"10","30.147",80.293,29.556,"49"
"10","30.197",80.261,29.562,"49"
"10","30.247",80.268,29.562,"49"
"10","30.297",80.234,29.562,"49"
"10","30.347",80.223,29.569,"49"
"10","30.397",80.213,29.575,"49"
"10","30.447",80.219,29.575,"49"
"10","30.497",80.199,29.575,"49"
"10","30.547",80.202,29.581,"49"
"10","30.597",80.209,29.581,"49"
"10","30.647",80.185,29.587,"49"
"10","30.697",80.209,29.581,"49"
"10","30.747",80.174,29.581,"49"
"10","30.797",80.178,29.587,"49"
"10","30.847",80.178,29.587,"49"
"10","30.897",80.153,29.593,"49"
"10","30.947",80.167,29.593,"49"
"10","30.997",80.133,29.593,"49"
"10","31.047",80.133,29.593,"49"
"10","31.097",80.129,29.599,"49"
"10","31.147",80.115,29.599,"49"
"10","31.197",80.105,29.606,"49"
"10","31.247",80.094,29.612,"49"
"10","31.297",80.084,29.606,"49"
"10","31.347",80.06,29.612,"49"
"10","31.397",80.06,29.612,"49"
"10","31.447",80.066,29.612,"49"
"10","31.497",80.042,29.618,"49"
"10","31.547",80.049,29.618,"49"
"10","31.597",80.021,29.63,"49"
"10","31.647",80,29.63,"49"
"10","31.697",80.007,29.63,"49"
"10","31.747",79.987,29.63,"49"
"10","31.797",79.987,29.63,"49"
"10","31.847",79.966,29.643,"49"
"10","31.897",79.931,29.643,"49"
"10","31.947",79.973,29.63,"49"
"10","31.997",79.962,29.637,"49"
"10","32.047",79.938,29.643,"49"
"10","32.097",79.924,29.655,"49"
"10","32.147",79.941,29.649,"49"
"10","32.197",79.917,29.643,"49"
"10","32.247",79.89,29.655,"49"
"10","32.297",79.91,29.655,"49"
"10","32.347",79.896,29.655,"49"
"10","32.397",79.879,29.661,"49"
"10","32.447",79.886,29.661,"49"
"10","32.497",79.865,29.661,"49"
"10","32.547",79.872,29.661,"49"
"10","32.597",79.834,29.668,"49"
"10","32.647",79.82,29.668,"49"
"10","32.697",79.847,29.68,"49"
"10","32.747",79.827,29.668,"49"
"10","32.797",79.796,29.674,"49"
"10","32.847",79.803,29.674,"49"
"10","32.897",79.775,29.686,"49"
"10","32.947",79.758,29.68,"49"
"10","32.997",79.768,29.686,"49"
"10","33.047",79.765,29.692,"49"
"10","33.097",79.737,29.692,"49"
"10","33.147",79.758,29.692,"49"
"10","33.197",79.754,29.698,"49"
"10","33.247",79.727,29.698,"49"
"10","33.297",79.72,29.698,"49"
"10","33.347",79.713,29.698,"49"
"10","33.397",79.706,29.698,"49"
"10","33.447",79.716,29.705,"49"
"10","33.497",79.672,29.711,"49"
"10","33.547",79.665,29.711,"49"
"10","33.597",79.675,29.717,"49"
"10","33.647",79.654,29.717,"49"
"10","33.697",79.651,29.723,"49"
"10","33.747",79.637,29.723,"49"
"10","33.797",79.657,29.723,"49"
"10","33.847",79.623,29.723,"49"
"10","33.897",79.613,29.729,"49"
"10","33.947",79.602,29.736,"49"
"10","33.997",79.626,29.729,"49"
"10","34.047",79.582,29.736,"49"
"10","34.097",79.568,29.736,"49"
"10","34.147",79.585,29.742,"49"
"10","34.197",79.554,29.748,"49"
"10","34.247",79.558,29.742,"49"
"10","34.297",79.54,29.748,"49"
"10","34.347",79.509,29.754,"49"
"10","34.397",79.516,29.754,"49"
"10","34.447",79.499,29.748,"49"
"10","34.497",79.52,29.748,"49"
"10","34.547",79.496,29.754,"49"
"10","34.597",79.475,29.767,"49"
"10","34.647",79.461,29.767,"49"
"10","34.697",79.451,29.773,"49"
"10","34.747",79.472,29.76,"49"
"10","34.797",79.427,29.767,"49"
"10","34.847",79.451,29.773,"49"
"10","34.897",79.43,29.773,"49"
"10","34.947",79.42,29.779,"49"
"10","34.997",79.43,29.773,"49"
"10","35.047",79.409,29.785,"49"
"10","35.097",79.406,29.779,"49"
"10","35.147",79.389,29.785,"49"
"10","35.197",79.389,29.785,"49"
"10","35.247",79.372,29.791,"49"
"10","35.297",79.358,29.791,"49"
"10","35.347",79.378,29.791,"49"
"10","35.397",79.351,29.791,"49"
"10","35.447",79.341,29.797,"49"
"10","35.497",79.337,29.791,"49"
"10","35.547",79.334,29.797,"49"
"10","35.597",79.32,29.81,"49"
"10","35.647",79.31,29.804,"49"
"10","35.697",79.317,29.804,"49"
"10","35.747",79.299,29.81,"49"
"10","35.797",79.275,29.816,"49"
"10","35.847",79.282,29.816,"49"
"10","35.897",79.255,29.816,"49"
"10","35.947",79.258,29.822,"49"
"10","35.997",79.204,29.822,"49"
"10","36.047",79.251,29.835,"49"
"10","36.097",79.214,29.828,"49"
"10","36.147",79.203,29.835,"49"
"10","36.197",79.203,29.835,"49"
"10","36.247",79.179,29.841,"49"
"10","36.297",79.19,29.835,"49"
"10","36.347",79.179,29.841,"49"
"10","36.397",79.166,29.841,"49"
"10","36.447",79.166,29.841,"49"
"10","36.497",79.131,29.853,"49"
"10","36.547",79.124,29.853,"49"
"10","36.597",79.124,29.853,"49"
"10","36.647",79.124,29.853,"49"
