"channel","delta_t","value","temp","coral_id"
"2","22.996",63.873,28.63,"55"
"2","23.046",63.876,28.63,"55"
"2","23.096",63.869,28.617,"55"
"2","23.147",63.882,28.623,"55"
"2","23.197",63.857,28.63,"55"
"2","23.246",63.852,28.63,"55"
"2","23.296",63.855,28.623,"55"
"2","23.346",63.842,28.63,"55"
"2","23.397",63.836,28.63,"55"
"2","23.447",63.861,28.623,"55"
"2","23.496",63.858,28.617,"55"
"2","23.546",63.858,28.617,"55"
"2","23.596",63.858,28.617,"55"
"2","23.646",63.845,28.623,"55"
"2","23.697",63.85,28.623,"55"
"2","23.746",63.824,28.623,"55"
"2","23.796",63.848,28.617,"55"
"2","23.846",63.834,28.623,"55"
"2","23.896",63.839,28.623,"55"
"2","23.946",63.845,28.623,"55"
"2","23.997",63.848,28.617,"55"
"2","24.046",63.821,28.617,"55"
"2","24.096",63.832,28.617,"55"
"2","24.146",63.839,28.623,"55"
"2","24.197",63.816,28.617,"55"
"2","24.246",63.813,28.623,"55"
"2","24.296",63.827,28.617,"55"
"2","24.347",63.824,28.623,"55"
"2","24.396",63.811,28.617,"55"
"2","24.446",63.802,28.623,"55"
"2","24.497",63.808,28.623,"55"
"2","24.546",63.808,28.623,"55"
"2","24.596",63.806,28.617,"55"
"2","24.646",63.816,28.617,"55"
"2","24.696",63.816,28.617,"55"
"2","24.747",63.797,28.623,"55"
"2","24.797",63.822,28.611,"55"
"2","24.846",63.787,28.623,"55"
"2","24.896",63.806,28.617,"55"
"2","24.946",63.822,28.605,"55"
"2","24.996",63.782,28.611,"55"
"2","25.047",63.79,28.617,"55"
"2","25.096",63.777,28.611,"55"
"2","25.146",63.769,28.617,"55"
"2","25.196",63.793,28.611,"55"
"2","25.247",63.777,28.611,"55"
"2","25.297",63.763,28.617,"55"
"2","25.346",63.763,28.617,"55"
"2","25.396",63.766,28.611,"55"
"2","25.446",63.747,28.623,"55"
"2","25.497",63.766,28.611,"55"
"2","25.547",63.761,28.611,"55"
"2","25.596",63.747,28.617,"55"
"2","25.646",63.745,28.611,"55"
"2","25.696",63.742,28.617,"55"
"2","25.747",63.742,28.617,"55"
"2","25.796",63.748,28.611,"55"
"2","25.846",63.74,28.611,"55"
"2","25.897",63.751,28.611,"55"
"2","25.947",63.732,28.617,"55"
"2","25.997",63.726,28.617,"55"
"2","26.046",63.745,28.611,"55"
"2","26.096",63.711,28.617,"55"
"2","26.146",63.735,28.611,"55"
"2","26.196",63.735,28.611,"55"
"2","26.246",63.726,28.617,"55"
"2","26.297",63.724,28.611,"55"
"2","26.346",63.719,28.605,"55"
"2","26.396",63.724,28.611,"55"
"2","26.447",63.703,28.611,"55"
"2","26.496",63.712,28.605,"55"
"2","26.546",63.708,28.611,"55"
"2","26.596",63.689,28.617,"55"
"2","26.647",63.693,28.611,"55"
"2","26.696",63.69,28.605,"55"
"2","26.746",63.687,28.611,"55"
"2","26.797",63.69,28.605,"55"
"2","26.846",63.69,28.605,"55"
"2","26.896",63.666,28.611,"55"
"2","26.946",63.68,28.605,"55"
"2","26.997",63.664,28.605,"55"
"2","27.047",63.694,28.599,"55"
"2","27.096",63.667,28.605,"55"
"2","27.146",63.656,28.611,"55"
"2","27.197",63.68,28.605,"55"
"2","27.246",63.675,28.605,"55"
"2","27.296",63.659,28.605,"55"
"2","27.347",63.651,28.605,"55"
"2","27.396",63.659,28.605,"55"
"2","27.446",63.667,28.599,"55"
"2","27.496",63.656,28.611,"55"
"2","27.547",63.664,28.605,"55"
"2","27.596",63.643,28.605,"55"
"2","27.646",63.627,28.605,"55"
"2","27.696",63.625,28.605,"55"
"2","27.746",63.624,28.611,"55"
"2","27.796",63.624,28.611,"55"
"2","27.846",63.641,28.599,"55"
"2","27.897",63.638,28.605,"55"
"2","27.946",63.622,28.599,"55"
"2","27.996",63.63,28.599,"55"
"2","28.046",63.622,28.605,"55"
"2","28.096",63.63,28.599,"55"
"2","28.147",63.62,28.599,"55"
"2","28.196",63.625,28.599,"55"
"2","28.246",63.62,28.599,"55"
"2","28.297",63.617,28.605,"55"
"2","28.346",63.625,28.599,"55"
"2","28.397",63.594,28.599,"55"
"2","28.446",63.615,28.599,"55"
"2","28.496",63.612,28.592,"55"
"2","28.547",63.609,28.599,"55"
"2","28.597",63.62,28.599,"55"
"2","28.646",63.594,28.599,"55"
"2","28.696",63.588,28.599,"55"
"2","28.746",63.588,28.599,"55"
"2","28.797",63.612,28.592,"55"
"2","28.846",63.601,28.599,"55"
"2","28.896",63.586,28.592,"55"
"2","28.946",63.594,28.599,"55"
"2","28.996",63.588,28.599,"55"
"2","29.047",63.588,28.599,"55"
"2","29.096",63.586,28.592,"55"
"2","29.146",63.583,28.592,"55"
"2","29.197",63.567,28.599,"55"
"2","29.246",63.562,28.599,"55"
"2","29.296",63.565,28.592,"55"
"2","29.346",63.57,28.592,"55"
"2","29.397",63.568,28.586,"55"
"2","29.446",63.578,28.592,"55"
"2","29.496",63.565,28.592,"55"
"2","29.547",63.565,28.592,"55"
"2","29.597",63.544,28.592,"55"
"2","29.646",63.555,28.592,"55"
"2","29.696",63.53,28.599,"55"
"2","29.747",63.549,28.592,"55"
"2","29.796",63.563,28.586,"55"
"2","29.846",63.558,28.586,"55"
"2","29.896",63.523,28.592,"55"
"2","29.947",63.542,28.586,"55"
"2","29.996",63.547,28.586,"55"
"2","30.046",63.531,28.586,"55"
"2","30.096",63.542,28.58,"55"
"2","30.146",63.542,28.586,"55"
"2","30.197",63.518,28.592,"55"
"2","30.246",63.516,28.586,"55"
"2","30.296",63.526,28.586,"55"
"2","30.347",63.516,28.586,"55"
"2","30.396",63.516,28.586,"55"
"2","30.446",63.519,28.58,"55"
"2","30.497",63.535,28.58,"55"
"2","30.547",63.514,28.58,"55"
"2","30.596",63.521,28.586,"55"
"2","30.646",63.521,28.586,"55"
"2","30.696",63.495,28.586,"55"
"2","30.747",63.514,28.58,"55"
"2","30.796",63.519,28.58,"55"
"2","30.846",63.511,28.574,"55"
"2","30.896",63.503,28.58,"55"
"2","30.946",63.522,28.574,"55"
"2","30.997",63.508,28.58,"55"
"2","31.046",63.493,28.58,"55"
"2","31.096",63.487,28.58,"55"
"2","31.146",63.482,28.58,"55"
"2","31.196",63.508,28.58,"55"
"2","31.247",63.466,28.58,"55"
"2","31.297",63.483,28.568,"55"
"2","31.347",63.48,28.574,"55"
"2","31.396",63.461,28.58,"55"
"2","31.446",63.475,28.574,"55"
"2","31.496",63.475,28.574,"55"
"2","31.547",63.475,28.574,"55"
"2","31.596",63.445,28.58,"55"
"2","31.646",63.448,28.574,"55"
"2","31.696",63.448,28.574,"55"
"2","31.747",63.452,28.568,"55"
"2","31.796",63.459,28.568,"55"
"2","31.847",63.446,28.568,"55"
"2","31.896",63.44,28.58,"55"
"2","31.947",63.457,28.568,"55"
"2","31.996",63.448,28.574,"55"
"2","32.046",63.438,28.574,"55"
"2","32.096",63.452,28.568,"55"
"2","32.146",63.449,28.562,"55"
"2","32.197",63.439,28.562,"55"
"2","32.247",63.425,28.568,"55"
"2","32.297",63.436,28.568,"55"
"2","32.346",63.428,28.568,"55"
"2","32.397",63.415,28.568,"55"
"2","32.447",63.414,28.574,"55"
"2","32.496",63.412,28.574,"55"
"2","32.546",63.423,28.562,"55"
"2","32.597",63.404,28.568,"55"
"2","32.646",63.415,28.568,"55"
"2","32.696",63.428,28.562,"55"
"2","32.747",63.408,28.562,"55"
"2","32.796",63.397,28.562,"55"
"2","32.846",63.402,28.568,"55"
"2","32.896",63.397,28.562,"55"
"2","32.947",63.392,28.562,"55"
"2","32.996",63.392,28.562,"55"
"2","33.046",63.389,28.562,"55"
"2","33.097",63.378,28.568,"55"
"2","33.147",63.381,28.562,"55"
"2","33.197",63.392,28.562,"55"
"2","33.246",63.395,28.555,"55"
"2","33.296",63.392,28.562,"55"
"2","33.346",63.383,28.568,"55"
"2","33.396",63.376,28.562,"55"
"2","33.447",63.395,28.555,"55"
"2","33.497",63.374,28.555,"55"
"2","33.547",63.388,28.549,"55"
"2","33.596",63.374,28.555,"55"
"2","33.646",63.379,28.555,"55"
"2","33.696",63.358,28.555,"55"
"2","33.747",63.358,28.555,"55"
"2","33.796",63.376,28.555,"55"
"2","33.846",63.356,28.549,"55"
"2","33.896",63.369,28.555,"55"
"2","33.947",63.353,28.555,"55"
"2","33.997",63.353,28.555,"55"
"2","34.047",63.351,28.549,"55"
"2","34.097",63.343,28.555,"55"
"2","34.146",63.337,28.555,"55"
"2","34.196",63.344,28.543,"55"
"2","34.247",63.354,28.543,"55"
"2","34.296",63.335,28.549,"55"
"2","34.346",63.34,28.549,"55"
"2","34.397",63.335,28.549,"55"
"2","34.447",63.335,28.549,"55"
"2","34.497",63.351,28.543,"55"
"2","34.546",63.314,28.549,"55"
"2","34.596",63.336,28.537,"55"
"2","34.646",63.317,28.543,"55"
"2","34.696",63.314,28.549,"55"
"2","34.746",63.317,28.543,"55"
"2","34.796",63.319,28.549,"55"
"2","34.846",63.315,28.537,"55"
"2","34.896",63.307,28.543,"55"
"2","34.946",63.315,28.537,"55"
"2","34.997",63.293,28.549,"55"
"2","35.047",63.299,28.549,"55"
"2","35.096",63.296,28.543,"55"
"2","35.146",63.307,28.543,"55"
"2","35.196",63.312,28.543,"55"
"2","35.246",63.3,28.537,"55"
"2","35.297",63.294,28.537,"55"
"2","35.347",63.276,28.543,"55"
"2","35.397",63.294,28.537,"55"
"2","35.446",63.284,28.537,"55"
"2","35.496",63.292,28.531,"55"
"2","35.546",63.276,28.543,"55"
"2","35.597",63.286,28.543,"55"
"2","35.647",63.27,28.543,"55"
"2","35.696",63.273,28.537,"55"
"2","35.746",63.276,28.543,"55"
"2","35.796",63.268,28.537,"55"
"2","35.846",63.268,28.537,"55"
"2","35.897",63.266,28.531,"55"
"2","35.947",63.247,28.537,"55"
"2","35.996",63.242,28.537,"55"
"2","36.046",63.242,28.537,"55"
"2","36.096",63.247,28.537,"55"
"2","36.147",63.245,28.531,"55"
"2","36.197",63.235,28.531,"55"
"2","36.246",63.23,28.531,"55"
"2","36.296",63.209,28.531,"55"
"2","36.346",63.214,28.531,"55"
"2","36.397",63.209,28.531,"55"
"2","36.446",63.211,28.537,"55"
"2","36.496",63.212,28.524,"55"
"2","36.546",63.177,28.531,"55"
"2","36.597",63.177,28.531,"55"
"2","36.646",63.172,28.531,"55"
