"channel","delta_t","value","temp","coral_id"
"8","5.397",78.969,28.769,"43"
"8","5.447",78.982,28.769,"43"
"8","5.497",78.962,28.769,"43"
"8","5.547",78.975,28.769,"43"
"8","5.597",78.955,28.769,"43"
"8","5.647",78.958,28.775,"43"
"8","5.697",78.955,28.769,"43"
"8","5.747",78.958,28.775,"43"
"8","5.797",78.941,28.781,"43"
"8","5.847",78.941,28.769,"43"
"8","5.897",78.941,28.781,"43"
"8","5.947",78.931,28.775,"43"
"8","5.997",78.921,28.781,"43"
"8","6.047",78.9,28.781,"43"
"8","6.097",78.921,28.781,"43"
"8","6.147",78.89,28.787,"43"
"8","6.197",78.904,28.787,"43"
"8","6.247",78.893,28.793,"43"
"8","6.297",78.907,28.793,"43"
"8","6.347",78.897,28.787,"43"
"8","6.397",78.866,28.793,"43"
"8","6.447",78.904,28.787,"43"
"8","6.497",78.863,28.799,"43"
"8","6.547",78.873,28.793,"43"
"8","6.597",78.876,28.787,"43"
"8","6.647",78.866,28.793,"43"
"8","6.697",78.866,28.793,"43"
"8","6.747",78.852,28.805,"43"
"8","6.797",78.849,28.799,"43"
"8","6.847",78.866,28.793,"43"
"8","6.897",78.859,28.793,"43"
"8","6.947",78.849,28.799,"43"
"8","6.997",78.839,28.805,"43"
"8","7.047",78.839,28.805,"43"
"8","7.097",78.845,28.805,"43"
"8","7.147",78.842,28.799,"43"
"8","7.197",78.821,28.812,"43"
"8","7.247",78.835,28.812,"43"
"8","7.297",78.801,28.812,"43"
"8","7.347",78.845,28.805,"43"
"8","7.397",78.798,28.818,"43"
"8","7.447",78.811,28.818,"43"
"8","7.497",78.801,28.812,"43"
"8","7.547",78.781,28.824,"43"
"8","7.597",78.798,28.818,"43"
"8","7.647",78.798,28.818,"43"
"8","7.697",78.804,28.818,"43"
"8","7.747",78.791,28.818,"43"
"8","7.797",78.774,28.824,"43"
"8","7.847",78.787,28.824,"43"
"8","7.897",78.763,28.83,"43"
"8","7.947",78.78,28.836,"43"
"8","7.997",78.77,28.83,"43"
"8","8.047",78.763,28.83,"43"
"8","8.097",78.767,28.836,"43"
"8","8.147",78.753,28.836,"43"
"8","8.197",78.763,28.83,"43"
"8","8.247",78.743,28.842,"43"
"8","8.297",78.76,28.836,"43"
"8","8.347",78.753,28.836,"43"
"8","8.397",78.767,28.836,"43"
"8","8.447",78.753,28.836,"43"
"8","8.497",78.78,28.836,"43"
"8","8.547",78.753,28.836,"43"
"8","8.597",78.753,28.848,"43"
"8","8.647",78.753,28.836,"43"
"8","8.697",78.729,28.842,"43"
"8","8.747",78.739,28.848,"43"
"8","8.797",78.732,28.848,"43"
"8","8.847",78.726,28.848,"43"
"8","8.897",78.722,28.855,"43"
"8","8.947",78.715,28.855,"43"
"8","8.997",78.726,28.848,"43"
"8","9.047",78.746,28.848,"43"
"8","9.097",78.719,28.861,"43"
"8","9.147",78.729,28.855,"43"
"8","9.197",78.715,28.855,"43"
"8","9.247",78.715,28.855,"43"
"8","9.297",78.705,28.861,"43"
"8","9.347",78.708,28.867,"43"
"8","9.397",78.695,28.867,"43"
"8","9.447",78.712,28.861,"43"
"8","9.497",78.708,28.867,"43"
"8","9.547",78.719,28.861,"43"
"8","9.597",78.695,28.867,"43"
"8","9.647",78.667,28.879,"43"
"8","9.697",78.715,28.867,"43"
"8","9.747",78.671,28.873,"43"
"8","9.797",78.688,28.879,"43"
"8","9.847",78.698,28.873,"43"
"8","9.897",78.718,28.873,"43"
"8","9.947",78.674,28.879,"43"
"8","9.997",78.661,28.879,"43"
"8","10.047",78.674,28.879,"43"
"8","10.097",78.694,28.879,"43"
"8","10.147",78.667,28.879,"43"
"8","10.197",78.66,28.891,"43"
"8","10.247",78.708,28.879,"43"
"8","10.297",78.677,28.885,"43"
"8","10.347",78.67,28.885,"43"
"8","10.397",78.667,28.891,"43"
"8","10.447",78.674,28.891,"43"
"8","10.497",78.653,28.891,"43"
"8","10.547",78.664,28.885,"43"
"8","10.597",78.687,28.891,"43"
"8","10.647",78.657,28.897,"43"
"8","10.697",78.68,28.891,"43"
"8","10.747",78.657,28.897,"43"
"8","10.797",78.663,28.897,"43"
"8","10.847",78.677,28.897,"43"
"8","10.897",78.663,28.897,"43"
"8","10.947",78.64,28.904,"43"
"8","10.997",78.653,28.904,"43"
"8","11.047",78.643,28.91,"43"
"8","11.097",78.653,28.904,"43"
"8","11.147",78.656,28.91,"43"
"8","11.197",78.619,28.916,"43"
"8","11.247",78.659,28.916,"43"
"8","11.297",78.667,28.904,"43"
"8","11.347",78.646,28.916,"43"
"8","11.397",78.666,28.916,"43"
"8","11.447",78.639,28.916,"43"
"8","11.497",78.646,28.916,"43"
"8","11.547",78.642,28.922,"43"
"8","11.597",78.649,28.91,"43"
"8","11.647",78.646,28.922,"43"
"8","11.697",78.649,28.922,"43"
"8","11.747",78.656,28.922,"43"
"8","11.797",78.659,28.928,"43"
"8","11.847",78.639,28.928,"43"
"8","11.897",78.639,28.928,"43"
"8","11.947",78.632,28.928,"43"
"8","11.997",78.666,28.928,"43"
"8","12.047",78.635,28.934,"43"
"8","12.097",78.656,28.934,"43"
"8","12.147",78.645,28.94,"43"
"8","12.197",78.652,28.928,"43"
"8","12.247",78.649,28.934,"43"
"8","12.297",78.632,28.94,"43"
"8","12.347",78.638,28.94,"43"
"8","12.397",78.638,28.94,"43"
"8","12.447",78.628,28.947,"43"
"8","12.497",78.635,28.947,"43"
"8","12.547",78.628,28.947,"43"
"8","12.597",78.628,28.947,"43"
"8","12.647",78.642,28.947,"43"
"8","12.697",78.635,28.947,"43"
"8","12.747",78.611,28.953,"43"
"8","12.797",78.648,28.947,"43"
"8","12.847",78.645,28.953,"43"
"8","12.897",78.628,28.959,"43"
"8","12.947",78.635,28.959,"43"
"8","12.997",78.635,28.959,"43"
"8","13.047",78.631,28.965,"43"
"8","13.097",78.631,28.965,"43"
"8","13.147",78.635,28.959,"43"
"8","13.197",78.631,28.965,"43"
"8","13.247",78.621,28.971,"43"
"8","13.297",78.634,28.971,"43"
"8","13.347",78.648,28.959,"43"
"8","13.397",78.634,28.971,"43"
"8","13.447",78.634,28.971,"43"
"8","13.497",78.634,28.971,"43"
"8","13.547",78.638,28.965,"43"
"8","13.597",78.61,28.977,"43"
"8","13.647",78.658,28.977,"43"
"8","13.697",78.62,28.983,"43"
"8","13.747",78.647,28.983,"43"
"8","13.797",78.647,28.983,"43"
"8","13.847",78.651,28.977,"43"
"8","13.897",78.63,28.989,"43"
"8","13.947",78.654,28.983,"43"
"8","13.997",78.661,28.983,"43"
"8","14.047",78.651,28.989,"43"
"8","14.097",78.64,28.996,"43"
"8","14.147",78.627,28.996,"43"
"8","14.197",78.634,28.996,"43"
"8","14.247",78.647,28.996,"43"
"8","14.297",78.637,29.002,"43"
"8","14.347",78.623,29.002,"43"
"8","14.397",78.643,29.002,"43"
"8","14.447",78.623,29.014,"43"
"8","14.497",78.647,29.008,"43"
"8","14.547",78.633,29.008,"43"
"8","14.597",78.65,29.002,"43"
"8","14.647",78.64,29.008,"43"
"8","14.697",78.647,29.008,"43"
"8","14.747",78.65,29.014,"43"
"8","14.797",78.623,29.014,"43"
"8","14.847",78.636,29.014,"43"
"8","14.897",78.626,29.02,"43"
"8","14.947",78.657,29.014,"43"
"8","14.997",78.626,29.02,"43"
"8","15.047",78.653,29.02,"43"
"8","15.097",78.64,29.02,"43"
"8","15.147",78.619,29.032,"43"
"8","15.197",78.636,29.026,"43"
"8","15.247",78.639,29.032,"43"
"8","15.297",78.633,29.032,"43"
"8","15.347",78.639,29.032,"43"
"8","15.397",78.639,29.032,"43"
"8","15.447",78.649,29.039,"43"
"8","15.497",78.653,29.032,"43"
"8","15.547",78.629,29.039,"43"
"8","15.597",78.609,29.039,"43"
"8","15.647",78.666,29.032,"43"
"8","15.697",78.673,29.032,"43"
"8","15.747",78.67,29.039,"43"
"8","15.797",78.646,29.045,"43"
"8","15.847",78.656,29.051,"43"
"8","15.897",78.649,29.051,"43"
"8","15.947",78.679,29.045,"43"
"8","15.997",78.669,29.051,"43"
"8","16.047",78.669,29.051,"43"
"8","16.097",78.659,29.057,"43"
"8","16.147",78.676,29.051,"43"
"8","16.197",78.676,29.051,"43"
"8","16.247",78.669,29.051,"43"
"8","16.297",78.672,29.057,"43"
"8","16.347",78.672,29.057,"43"
"8","16.397",78.672,29.057,"43"
"8","16.447",78.659,29.069,"43"
"8","16.497",78.662,29.063,"43"
"8","16.547",78.662,29.063,"43"
"8","16.597",78.665,29.069,"43"
"8","16.647",78.679,29.069,"43"
"8","16.697",78.665,29.081,"43"
"8","16.747",78.672,29.069,"43"
"8","16.797",78.675,29.075,"43"
"8","16.847",78.655,29.075,"43"
"8","16.897",78.699,29.069,"43"
"8","16.947",78.692,29.081,"43"
"8","16.997",78.669,29.075,"43"
"8","17.047",78.668,29.088,"43"
"8","17.097",78.675,29.088,"43"
"8","17.147",78.679,29.081,"43"
"8","17.197",78.685,29.094,"43"
"8","17.247",78.678,29.094,"43"
"8","17.297",78.685,29.088,"43"
"8","17.347",78.685,29.094,"43"
"8","17.397",78.699,29.094,"43"
"8","17.447",78.678,29.094,"43"
"8","17.497",78.685,29.094,"43"
"8","17.547",78.665,29.094,"43"
"8","17.597",78.705,29.094,"43"
"8","17.647",78.675,29.1,"43"
"8","17.697",78.681,29.106,"43"
"8","17.747",78.678,29.106,"43"
"8","17.797",78.715,29.1,"43"
"8","17.847",78.705,29.106,"43"
"8","17.897",78.701,29.112,"43"
"8","17.947",78.701,29.112,"43"
"8","17.997",78.691,29.118,"43"
"8","18.047",78.674,29.124,"43"
"8","18.097",78.691,29.118,"43"
"8","18.147",78.694,29.124,"43"
"8","18.197",78.674,29.124,"43"
"8","18.247",78.684,29.131,"43"
"8","18.297",78.694,29.118,"43"
"8","18.347",78.701,29.124,"43"
"8","18.397",78.704,29.131,"43"
"8","18.447",78.698,29.131,"43"
"8","18.497",78.714,29.137,"43"
"8","18.547",78.701,29.131,"43"
"8","18.597",78.708,29.137,"43"
"8","18.647",78.697,29.143,"43"
"8","18.697",78.711,29.131,"43"
"8","18.747",78.691,29.143,"43"
"8","18.797",78.714,29.143,"43"
"8","18.847",78.728,29.137,"43"
"8","18.897",78.731,29.143,"43"
"8","18.947",78.701,29.149,"43"
"8","18.997",78.714,29.155,"43"
"8","19.047",78.721,29.149,"43"
"8","19.097",78.724,29.155,"43"
"8","19.147",78.724,29.149,"43"
"8","19.197",78.714,29.161,"43"
"8","19.247",78.69,29.155,"43"
"8","19.297",78.731,29.155,"43"
"8","19.347",78.727,29.161,"43"
"8","19.397",78.71,29.167,"43"
"8","19.447",78.717,29.167,"43"
"8","19.497",78.731,29.167,"43"
"8","19.547",78.731,29.167,"43"
"8","19.597",78.737,29.167,"43"
"8","19.647",78.741,29.174,"43"
"8","19.697",78.72,29.174,"43"
"8","19.747",78.747,29.174,"43"
"8","19.797",78.744,29.18,"43"
"8","19.847",78.734,29.174,"43"
"8","19.897",78.727,29.186,"43"
"8","19.947",78.751,29.18,"43"
"8","19.997",78.74,29.186,"43"
"8","20.047",78.751,29.18,"43"
"8","20.097",78.73,29.192,"43"
"8","20.147",78.713,29.198,"43"
"8","20.197",78.744,29.192,"43"
"8","20.247",78.757,29.192,"43"
"8","20.297",78.747,29.198,"43"
"8","20.347",78.73,29.204,"43"
"8","20.397",78.733,29.198,"43"
"8","20.447",78.747,29.198,"43"
"8","20.497",78.726,29.21,"43"
"8","20.547",78.743,29.204,"43"
"8","20.597",78.73,29.216,"43"
"8","20.647",78.733,29.21,"43"
"8","20.697",78.747,29.21,"43"
"8","20.747",78.75,29.216,"43"
"8","20.797",78.743,29.216,"43"
"8","20.847",78.74,29.223,"43"
"8","20.897",78.733,29.223,"43"
"8","20.947",78.763,29.216,"43"
"8","20.997",78.757,29.216,"43"
"8","21.047",78.787,29.223,"43"
"8","21.097",78.756,29.229,"43"
"8","21.147",78.77,29.229,"43"
"8","21.197",78.777,29.229,"43"
"8","21.247",78.763,29.229,"43"
"8","21.297",78.777,29.229,"43"
"8","21.347",78.749,29.241,"43"
"8","21.397",78.749,29.241,"43"
"8","21.447",78.756,29.241,"43"
"8","21.497",78.756,29.241,"43"
"8","21.547",78.756,29.241,"43"
"8","21.597",78.773,29.247,"43"
"8","21.647",78.766,29.247,"43"
"8","21.697",78.763,29.253,"43"
"8","21.747",78.766,29.247,"43"
"8","21.797",78.773,29.247,"43"
"8","21.847",78.773,29.259,"43"
"8","21.897",78.769,29.253,"43"
"8","21.947",78.786,29.259,"43"
"8","21.997",78.773,29.259,"43"
"8","22.047",78.762,29.266,"43"
"8","22.097",78.779,29.259,"43"
"8","22.147",78.783,29.266,"43"
"8","22.197",78.776,29.266,"43"
"8","22.247",78.769,29.266,"43"
"8","22.297",78.752,29.272,"43"
"8","22.347",78.772,29.284,"43"
"8","22.397",78.766,29.272,"43"
"8","22.447",78.769,29.278,"43"
"8","22.497",78.796,29.278,"43"
"8","22.547",78.806,29.272,"43"
"8","22.597",78.779,29.284,"43"
"8","22.647",78.799,29.284,"43"
"8","22.697",78.785,29.29,"43"
"8","22.747",78.799,29.284,"43"
"8","22.797",78.813,29.284,"43"
"8","22.847",78.806,29.284,"43"
"8","22.897",78.792,29.296,"43"
"8","22.947",78.816,29.29,"43"
"8","22.997",78.803,29.29,"43"
"8","23.047",78.792,29.296,"43"
"8","23.097",78.792,29.308,"43"
"8","23.147",78.778,29.308,"43"
"8","23.197",78.775,29.315,"43"
"8","23.247",78.802,29.302,"43"
"8","23.297",78.806,29.308,"43"
"8","23.347",78.809,29.315,"43"
"8","23.397",78.795,29.315,"43"
"8","23.447",78.799,29.321,"43"
"8","23.497",78.829,29.315,"43"
"8","23.547",78.839,29.321,"43"
"8","23.597",78.809,29.315,"43"
"8","23.647",78.819,29.321,"43"
"8","23.697",78.819,29.321,"43"
"8","23.747",78.815,29.339,"43"
"8","23.797",78.815,29.327,"43"
"8","23.847",78.808,29.339,"43"
"8","23.897",78.819,29.333,"43"
"8","23.947",78.812,29.333,"43"
"8","23.997",78.846,29.333,"43"
"8","24.047",78.829,29.339,"43"
"8","24.097",78.798,29.345,"43"
"8","24.147",78.839,29.345,"43"
"8","24.197",78.832,29.345,"43"
"8","24.247",78.815,29.351,"43"
"8","24.297",78.811,29.358,"43"
"8","24.347",78.798,29.358,"43"
"8","24.397",78.822,29.351,"43"
"8","24.447",78.811,29.358,"43"
"8","24.497",78.842,29.351,"43"
"8","24.547",78.818,29.37,"43"
"8","24.597",78.842,29.364,"43"
"8","24.647",78.794,29.364,"43"
"8","24.697",78.828,29.364,"43"
"8","24.747",78.825,29.37,"43"
"8","24.797",78.828,29.376,"43"
"8","24.847",78.835,29.376,"43"
"8","24.897",78.828,29.376,"43"
"8","24.947",78.835,29.376,"43"
"8","24.997",78.838,29.37,"43"
"8","25.047",78.842,29.376,"43"
"8","25.097",78.859,29.382,"43"
"8","25.147",78.831,29.382,"43"
"8","25.197",78.845,29.394,"43"
"8","25.247",78.845,29.394,"43"
"8","25.297",78.858,29.394,"43"
"8","25.347",78.841,29.388,"43"
"8","25.397",78.848,29.388,"43"
"8","25.447",78.865,29.394,"43"
"8","25.497",78.872,29.394,"43"
"8","25.547",78.845,29.407,"43"
"8","25.597",78.862,29.401,"43"
"8","25.647",78.845,29.407,"43"
"8","25.697",78.868,29.401,"43"
"8","25.747",78.851,29.407,"43"
"8","25.797",78.848,29.413,"43"
"8","25.847",78.858,29.419,"43"
"8","25.897",78.865,29.419,"43"
"8","25.947",78.882,29.413,"43"
"8","25.997",78.875,29.413,"43"
"8","26.047",78.872,29.419,"43"
"8","26.097",78.865,29.419,"43"
"8","26.147",78.865,29.419,"43"
"8","26.197",78.888,29.425,"43"
"8","26.247",78.882,29.425,"43"
"8","26.297",78.861,29.425,"43"
"8","26.347",78.888,29.425,"43"
"8","26.397",78.854,29.437,"43"
"8","26.447",78.868,29.437,"43"
"8","26.497",78.858,29.443,"43"
"8","26.547",78.888,29.437,"43"
"8","26.597",78.875,29.437,"43"
"8","26.647",78.878,29.443,"43"
"8","26.697",78.861,29.45,"43"
"8","26.747",78.871,29.443,"43"
"8","26.797",78.868,29.45,"43"
"8","26.847",78.864,29.443,"43"
"8","26.897",78.905,29.443,"43"
"8","26.947",78.857,29.456,"43"
"8","26.997",78.854,29.462,"43"
"8","27.047",78.857,29.456,"43"
"8","27.097",78.84,29.462,"43"
"8","27.147",78.847,29.462,"43"
"8","27.197",78.861,29.462,"43"
"8","27.247",78.854,29.462,"43"
"8","27.297",78.844,29.468,"43"
"8","27.347",78.844,29.468,"43"
"8","27.397",78.864,29.468,"43"
"8","27.447",78.857,29.468,"43"
"8","27.497",78.84,29.474,"43"
"8","27.547",78.85,29.48,"43"
"8","27.597",78.871,29.48,"43"
"8","27.647",78.837,29.48,"43"
"8","27.697",78.82,29.486,"43"
"8","27.747",78.83,29.493,"43"
"8","27.798",78.847,29.486,"43"
"8","27.847",78.802,29.493,"43"
"8","27.897",78.82,29.486,"43"
"8","27.947",78.85,29.493,"43"
"8","27.997",78.806,29.499,"43"
"8","28.047",78.806,29.499,"43"
"8","28.097",78.809,29.505,"43"
"8","28.147",78.826,29.499,"43"
"8","28.197",78.816,29.505,"43"
"8","28.247",78.802,29.505,"43"
"8","28.297",78.823,29.505,"43"
"8","28.347",78.799,29.511,"43"
"8","28.397",78.819,29.511,"43"
"8","28.447",78.782,29.517,"43"
"8","28.497",78.785,29.523,"43"
"8","28.547",78.782,29.529,"43"
"8","28.597",78.789,29.517,"43"
"8","28.647",78.795,29.517,"43"
"8","28.697",78.775,29.529,"43"
"8","28.747",78.765,29.523,"43"
"8","28.797",78.772,29.523,"43"
"8","28.847",78.768,29.529,"43"
"8","28.897",78.761,29.529,"43"
"8","28.947",78.761,29.529,"43"
"8","28.997",78.744,29.535,"43"
"8","29.047",78.714,29.542,"43"
"8","29.097",78.751,29.535,"43"
"8","29.147",78.758,29.535,"43"
"8","29.197",78.717,29.548,"43"
"8","29.247",78.727,29.542,"43"
"8","29.297",78.724,29.548,"43"
"8","29.347",78.707,29.554,"43"
"8","29.397",78.71,29.56,"43"
"8","29.447",78.686,29.554,"43"
"8","29.497",78.69,29.56,"43"
"8","29.547",78.686,29.566,"43"
"8","29.597",78.703,29.56,"43"
"8","29.647",78.69,29.56,"43"
"8","29.697",78.693,29.566,"43"
"8","29.747",78.693,29.566,"43"
"8","29.797",78.679,29.566,"43"
"8","29.847",78.696,29.572,"43"
"8","29.897",78.666,29.578,"43"
"8","29.947",78.645,29.578,"43"
"8","29.997",78.649,29.572,"43"
"8","30.047",78.652,29.578,"43"
"8","30.097",78.649,29.585,"43"
"8","30.147",78.635,29.585,"43"
"8","30.197",78.625,29.591,"43"
"8","30.247",78.618,29.591,"43"
"8","30.297",78.618,29.591,"43"
"8","30.347",78.598,29.603,"43"
"8","30.397",78.608,29.597,"43"
"8","30.447",78.615,29.597,"43"
"8","30.497",78.618,29.591,"43"
"8","30.547",78.604,29.603,"43"
"8","30.597",78.581,29.597,"43"
"8","30.647",78.571,29.603,"43"
"8","30.697",78.577,29.603,"43"
"8","30.747",78.554,29.609,"43"
"8","30.797",78.553,29.621,"43"
"8","30.847",78.57,29.615,"43"
"8","30.897",78.557,29.615,"43"
"8","30.947",78.543,29.615,"43"
"8","30.997",78.523,29.628,"43"
"8","31.047",78.543,29.628,"43"
"8","31.097",78.543,29.628,"43"
"8","31.147",78.536,29.628,"43"
"8","31.197",78.543,29.628,"43"
"8","31.247",78.486,29.634,"43"
"8","31.297",78.492,29.634,"43"
"8","31.347",78.489,29.64,"43"
"8","31.397",78.496,29.64,"43"
"8","31.447",78.479,29.646,"43"
"8","31.497",78.472,29.646,"43"
"8","31.547",78.448,29.652,"43"
"8","31.597",78.431,29.658,"43"
"8","31.647",78.468,29.652,"43"
"8","31.697",78.441,29.652,"43"
"8","31.747",78.458,29.658,"43"
"8","31.797",78.421,29.664,"43"
"8","31.847",78.401,29.664,"43"
"8","31.897",78.407,29.664,"43"
"8","31.947",78.431,29.67,"43"
"8","31.997",78.421,29.664,"43"
"8","32.047",78.397,29.67,"43"
"8","32.097",78.374,29.677,"43"
"8","32.147",78.37,29.683,"43"
"8","32.197",78.394,29.677,"43"
"8","32.247",78.353,29.677,"43"
"8","32.297",78.37,29.683,"43"
"8","32.347",78.35,29.683,"43"
"8","32.397",78.343,29.683,"43"
"8","32.447",78.36,29.689,"43"
"8","32.497",78.319,29.689,"43"
"8","32.547",78.319,29.689,"43"
"8","32.597",78.346,29.689,"43"
"8","32.647",78.323,29.695,"43"
"8","32.697",78.299,29.701,"43"
"8","32.747",78.296,29.695,"43"
"8","32.797",78.309,29.695,"43"
"8","32.847",78.299,29.701,"43"
"8","32.897",78.279,29.701,"43"
"8","32.947",78.309,29.707,"43"
"8","32.997",78.275,29.707,"43"
"8","33.047",78.272,29.713,"43"
"8","33.097",78.235,29.72,"43"
"8","33.147",78.242,29.72,"43"
"8","33.197",78.258,29.713,"43"
"8","33.247",78.225,29.726,"43"
"8","33.297",78.231,29.726,"43"
"8","33.347",78.225,29.726,"43"
"8","33.397",78.211,29.726,"43"
"8","33.447",78.191,29.738,"43"
"8","33.497",78.201,29.732,"43"
"8","33.547",78.198,29.726,"43"
"8","33.597",78.201,29.732,"43"
"8","33.647",78.191,29.738,"43"
"8","33.697",78.191,29.738,"43"
"8","33.747",78.174,29.744,"43"
"8","33.797",78.147,29.756,"43"
"8","33.847",78.133,29.756,"43"
"8","33.897",78.133,29.756,"43"
"8","33.947",78.127,29.756,"43"
"8","33.997",78.133,29.756,"43"
"8","34.047",78.11,29.763,"43"
"8","34.097",78.093,29.756,"43"
"8","34.147",78.093,29.769,"43"
"8","34.197",78.09,29.763,"43"
"8","34.247",78.08,29.769,"43"
"8","34.297",78.066,29.781,"43"
"8","34.347",78.066,29.781,"43"
"8","34.397",78.056,29.775,"43"
"8","34.447",78.063,29.775,"43"
"8","34.497",78.042,29.787,"43"
"8","34.547",78.052,29.781,"43"
"8","34.597",78.032,29.793,"43"
"8","34.647",78.009,29.787,"43"
"8","34.697",78.036,29.787,"43"
"8","34.747",78.009,29.787,"43"
"8","34.797",77.999,29.793,"43"
"8","34.847",77.975,29.799,"43"
"8","34.898",78.009,29.799,"43"
"8","34.947",77.992,29.793,"43"
"8","34.997",77.978,29.805,"43"
"8","35.047",77.995,29.799,"43"
"8","35.097",77.941,29.812,"43"
"8","35.147",77.962,29.812,"43"
"8","35.197",77.921,29.812,"43"
"8","35.247",77.941,29.812,"43"
"8","35.297",77.935,29.812,"43"
"8","35.347",77.931,29.818,"43"
"8","35.397",77.908,29.824,"43"
"8","35.447",77.901,29.824,"43"
"8","35.497",77.894,29.824,"43"
"8","35.547",77.918,29.83,"43"
"8","35.597",77.898,29.83,"43"
"8","35.647",77.891,29.83,"43"
"8","35.697",77.851,29.83,"43"
"8","35.747",77.861,29.836,"43"
"8","35.797",77.877,29.83,"43"
"8","35.847",77.83,29.842,"43"
"8","35.897",77.834,29.836,"43"
"8","35.947",77.851,29.842,"43"
"8","35.997",77.81,29.842,"43"
"8","36.047",77.82,29.848,"43"
"8","36.097",77.797,29.855,"43"
"8","36.147",77.78,29.861,"43"
"8","36.197",77.787,29.861,"43"
"8","36.247",77.78,29.861,"43"
"8","36.297",77.783,29.855,"43"
"8","36.347",77.747,29.861,"43"
"8","36.397",77.753,29.873,"43"
"8","36.447",77.733,29.873,"43"
"8","36.497",77.733,29.873,"43"
"8","36.547",77.74,29.873,"43"
"8","36.597",77.71,29.879,"43"
"8","36.647",77.726,29.873,"43"
