"channel","delta_t","value","temp","coral_id"
"4","0.000",36.275,28.664,"50"
"4","0.046",36.25,28.67,"50"
"4","0.097",36.251,28.664,"50"
"4","0.147",36.229,28.67,"50"
"4","0.197",36.223,28.67,"50"
"4","0.247",36.199,28.677,"50"
"4","0.296",36.221,28.664,"50"
"4","0.346",36.178,28.677,"50"
"4","0.397",36.169,28.677,"50"
"4","0.446",36.163,28.677,"50"
"4","0.496",36.182,28.664,"50"
"4","0.547",36.172,28.67,"50"
"4","0.596",36.152,28.67,"50"
"4","0.647",36.152,28.67,"50"
"4","0.696",36.121,28.677,"50"
"4","0.747",36.137,28.67,"50"
"4","0.797",36.101,28.677,"50"
"4","0.846",36.113,28.67,"50"
"4","0.896",36.089,28.677,"50"
"4","0.946",36.101,28.67,"50"
"4","0.997",36.086,28.677,"50"
"4","1.047",36.077,28.677,"50"
"4","1.096",36.065,28.677,"50"
"4","1.146",36.068,28.677,"50"
"4","1.197",36.071,28.67,"50"
"4","1.246",36.047,28.677,"50"
"4","1.297",36.053,28.677,"50"
"4","1.346",36.059,28.67,"50"
"4","1.397",36.059,28.67,"50"
"4","1.446",36.053,28.67,"50"
"4","1.497",36.035,28.677,"50"
"4","1.546",36.035,28.67,"50"
"4","1.597",36.035,28.67,"50"
"4","1.646",35.984,28.683,"50"
"4","1.697",35.972,28.689,"50"
"4","1.747",36.002,28.677,"50"
"4","1.796",35.99,28.677,"50"
"4","1.846",35.972,28.683,"50"
"4","1.897",35.978,28.683,"50"
"4","1.947",35.985,28.677,"50"
"4","1.996",35.951,28.689,"50"
"4","2.046",35.954,28.683,"50"
"4","2.097",35.952,28.683,"50"
"4","2.146",35.973,28.67,"50"
"4","2.196",35.955,28.677,"50"
"4","2.246",35.94,28.683,"50"
"4","2.297",35.928,28.683,"50"
"4","2.347",35.949,28.677,"50"
"4","2.396",35.922,28.683,"50"
"4","2.446",35.943,28.677,"50"
"4","2.496",35.889,28.695,"50"
"4","2.546",35.889,28.689,"50"
"4","2.596",35.919,28.677,"50"
"4","2.646",35.898,28.683,"50"
"4","2.696",35.895,28.683,"50"
"4","2.746",35.877,28.689,"50"
"4","2.797",35.874,28.689,"50"
"4","2.846",35.892,28.683,"50"
"4","2.897",35.904,28.677,"50"
"4","2.946",35.875,28.683,"50"
"4","2.997",35.875,28.683,"50"
"4","3.047",35.853,28.689,"50"
"4","3.096",35.875,28.677,"50"
"4","3.146",35.863,28.683,"50"
"4","3.197",35.845,28.689,"50"
"4","3.246",35.836,28.689,"50"
"4","3.296",35.826,28.695,"50"
"4","3.347",35.827,28.689,"50"
"4","3.397",35.83,28.689,"50"
"4","3.446",35.821,28.689,"50"
"4","3.497",35.842,28.683,"50"
"4","3.547",35.812,28.689,"50"
"4","3.596",35.809,28.689,"50"
"4","3.647",35.788,28.695,"50"
"4","3.697",35.791,28.695,"50"
"4","3.746",35.77,28.701,"50"
"4","3.796",35.773,28.701,"50"
"4","3.847",35.794,28.689,"50"
"4","3.896",35.773,28.695,"50"
"4","3.946",35.776,28.695,"50"
"4","3.996",35.767,28.695,"50"
"4","4.046",35.746,28.701,"50"
"4","4.096",35.762,28.695,"50"
"4","4.146",35.741,28.701,"50"
"4","4.196",35.729,28.701,"50"
"4","4.246",35.696,28.713,"50"
"4","4.297",35.744,28.695,"50"
"4","4.346",35.726,28.701,"50"
"4","4.396",35.738,28.695,"50"
"4","4.447",35.726,28.701,"50"
"4","4.496",35.714,28.701,"50"
"4","4.547",35.708,28.701,"50"
"4","4.597",35.672,28.713,"50"
"4","4.647",35.69,28.707,"50"
"4","4.696",35.69,28.707,"50"
"4","4.746",35.675,28.707,"50"
"4","4.796",35.678,28.707,"50"
"4","4.847",35.66,28.713,"50"
"4","4.897",35.672,28.707,"50"
"4","4.947",35.672,28.707,"50"
"4","4.996",35.672,28.707,"50"
"4","5.046",35.664,28.707,"50"
"4","5.096",35.64,28.713,"50"
"4","5.147",35.619,28.719,"50"
"4","5.196",35.625,28.719,"50"
"4","5.247",35.637,28.713,"50"
"4","5.297",35.625,28.713,"50"
"4","5.346",35.598,28.726,"50"
"4","5.396",35.616,28.719,"50"
"4","5.446",35.616,28.719,"50"
"4","5.497",35.592,28.726,"50"
"4","5.547",35.601,28.719,"50"
"4","5.597",35.562,28.732,"50"
"4","5.646",35.595,28.719,"50"
"4","5.696",35.577,28.726,"50"
"4","5.746",35.572,28.726,"50"
"4","5.797",35.587,28.719,"50"
"4","5.846",35.566,28.726,"50"
"4","5.897",35.56,28.726,"50"
"4","5.947",35.542,28.732,"50"
"4","5.996",35.542,28.732,"50"
"4","6.047",35.536,28.732,"50"
"4","6.096",35.536,28.726,"50"
"4","6.146",35.548,28.726,"50"
"4","6.196",35.524,28.732,"50"
"4","6.247",35.524,28.732,"50"
"4","6.297",35.509,28.738,"50"
"4","6.346",35.521,28.732,"50"
"4","6.396",35.506,28.738,"50"
"4","6.447",35.498,28.738,"50"
"4","6.497",35.495,28.738,"50"
"4","6.546",35.492,28.738,"50"
"4","6.597",35.474,28.75,"50"
"4","6.647",35.477,28.744,"50"
"4","6.696",35.474,28.744,"50"
"4","6.747",35.492,28.738,"50"
"4","6.797",35.462,28.744,"50"
"4","6.846",35.483,28.738,"50"
"4","6.897",35.483,28.738,"50"
"4","6.946",35.462,28.744,"50"
"4","6.997",35.453,28.744,"50"
"4","7.046",35.456,28.744,"50"
"4","7.097",35.463,28.738,"50"
"4","7.146",35.468,28.738,"50"
"4","7.197",35.453,28.744,"50"
"4","7.247",35.427,28.75,"50"
"4","7.297",35.46,28.738,"50"
"4","7.347",35.43,28.75,"50"
"4","7.396",35.424,28.75,"50"
"4","7.447",35.433,28.744,"50"
"4","7.496",35.43,28.744,"50"
"4","7.546",35.409,28.756,"50"
"4","7.596",35.418,28.75,"50"
"4","7.646",35.412,28.75,"50"
"4","7.696",35.427,28.744,"50"
"4","7.746",35.403,28.756,"50"
"4","7.796",35.406,28.75,"50"
"4","7.846",35.395,28.75,"50"
"4","7.896",35.391,28.756,"50"
"4","7.946",35.398,28.75,"50"
"4","7.997",35.401,28.75,"50"
"4","8.047",35.398,28.75,"50"
"4","8.096",35.395,28.75,"50"
"4","8.147",35.403,28.75,"50"
"4","8.196",35.392,28.75,"50"
"4","8.246",35.392,28.75,"50"
"4","8.297",35.401,28.744,"50"
"4","8.347",35.377,28.75,"50"
"4","8.397",35.368,28.756,"50"
"4","8.447",35.365,28.756,"50"
"4","8.496",35.377,28.75,"50"
"4","8.547",35.357,28.756,"50"
"4","8.596",35.377,28.75,"50"
"4","8.646",35.383,28.744,"50"
"4","8.696",35.366,28.75,"50"
"4","8.746",35.351,28.756,"50"
"4","8.797",35.354,28.756,"50"
"4","8.847",35.342,28.762,"50"
"4","8.896",35.348,28.756,"50"
"4","8.946",35.357,28.75,"50"
"4","8.996",35.357,28.75,"50"
"4","9.047",35.348,28.75,"50"
"4","9.097",35.336,28.756,"50"
"4","9.146",35.333,28.756,"50"
"4","9.197",35.366,28.744,"50"
"4","9.247",35.336,28.756,"50"
"4","9.296",35.315,28.762,"50"
"4","9.346",35.333,28.756,"50"
"4","9.397",35.322,28.756,"50"
"4","9.446",35.342,28.75,"50"
"4","9.497",35.316,28.756,"50"
"4","9.547",35.337,28.75,"50"
"4","9.596",35.313,28.756,"50"
"4","9.646",35.316,28.756,"50"
"4","9.696",35.31,28.756,"50"
"4","9.746",35.319,28.756,"50"
"4","9.796",35.313,28.756,"50"
"4","9.846",35.289,28.762,"50"
"4","9.896",35.307,28.756,"50"
"4","9.947",35.298,28.756,"50"
"4","9.996",35.313,28.75,"50"
"4","10.047",35.313,28.75,"50"
"4","10.097",35.278,28.762,"50"
"4","10.146",35.319,28.744,"50"
"4","10.196",35.313,28.75,"50"
"4","10.246",35.302,28.75,"50"
"4","10.297",35.299,28.75,"50"
"4","10.346",35.302,28.75,"50"
"4","10.397",35.269,28.762,"50"
"4","10.446",35.287,28.75,"50"
"4","10.496",35.284,28.756,"50"
"4","10.547",35.29,28.75,"50"
"4","10.597",35.275,28.756,"50"
"4","10.646",35.269,28.756,"50"
"4","10.696",35.258,28.756,"50"
"4","10.746",35.278,28.75,"50"
"4","10.796",35.264,28.756,"50"
"4","10.846",35.294,28.738,"50"
"4","10.905",35.258,28.756,"50"
"4","10.946",35.255,28.756,"50"
"4","10.996",35.252,28.756,"50"
"4","11.046",35.243,28.756,"50"
"4","11.097",35.27,28.75,"50"
"4","11.146",35.228,28.762,"50"
"4","11.196",35.252,28.75,"50"
"4","11.246",35.264,28.75,"50"
"4","11.297",35.252,28.75,"50"
"4","11.347",35.246,28.75,"50"
"4","11.396",35.234,28.756,"50"
"4","11.447",35.246,28.75,"50"
"4","11.496",35.229,28.756,"50"
"4","11.547",35.264,28.744,"50"
"4","11.596",35.232,28.756,"50"
"4","11.646",35.232,28.75,"50"
"4","11.696",35.235,28.75,"50"
"4","11.746",35.256,28.744,"50"
"4","11.797",35.241,28.75,"50"
"4","11.847",35.247,28.744,"50"
"4","11.896",35.244,28.744,"50"
"4","11.947",35.229,28.75,"50"
"4","11.997",35.214,28.756,"50"
"4","12.047",35.238,28.744,"50"
"4","12.096",35.22,28.75,"50"
"4","12.146",35.241,28.744,"50"
"4","12.196",35.22,28.75,"50"
"4","12.247",35.212,28.75,"50"
"4","12.296",35.232,28.744,"50"
"4","12.346",35.232,28.744,"50"
"4","12.396",35.22,28.75,"50"
"4","12.447",35.2,28.756,"50"
"4","12.496",35.197,28.756,"50"
"4","12.547",35.206,28.75,"50"
"4","12.597",35.235,28.744,"50"
"4","12.646",35.224,28.744,"50"
"4","12.696",35.227,28.744,"50"
"4","12.747",35.212,28.75,"50"
"4","12.796",35.2,28.75,"50"
"4","12.846",35.221,28.744,"50"
"4","12.896",35.191,28.75,"50"
"4","12.947",35.203,28.75,"50"
"4","12.997",35.212,28.744,"50"
"4","13.046",35.194,28.75,"50"
"4","13.096",35.194,28.75,"50"
"4","13.146",35.212,28.744,"50"
"4","13.197",35.209,28.744,"50"
"4","13.246",35.2,28.744,"50"
"4","13.296",35.206,28.744,"50"
"4","13.346",35.206,28.744,"50"
"4","13.396",35.209,28.744,"50"
"4","13.447",35.224,28.738,"50"
"4","13.496",35.2,28.744,"50"
"4","13.546",35.218,28.738,"50"
"4","13.596",35.212,28.744,"50"
"4","13.647",35.212,28.738,"50"
"4","13.696",35.212,28.738,"50"
"4","13.746",35.21,28.738,"50"
"4","13.797",35.215,28.738,"50"
"4","13.846",35.204,28.738,"50"
"4","13.897",35.195,28.744,"50"
"4","13.947",35.224,28.732,"50"
"4","13.996",35.21,28.738,"50"
"4","14.046",35.207,28.738,"50"
"4","14.096",35.204,28.738,"50"
"4","14.146",35.183,28.744,"50"
"4","14.197",35.201,28.738,"50"
"4","14.246",35.189,28.744,"50"
"4","14.296",35.168,28.75,"50"
"4","14.347",35.204,28.738,"50"
"4","14.396",35.216,28.732,"50"
"4","14.447",35.201,28.738,"50"
"4","14.496",35.204,28.738,"50"
"4","14.546",35.16,28.75,"50"
"4","14.597",35.148,28.756,"50"
"4","14.646",35.201,28.738,"50"
"4","14.696",35.186,28.744,"50"
"4","14.746",35.174,28.744,"50"
"4","14.797",35.192,28.738,"50"
"4","14.846",35.186,28.738,"50"
"4","14.896",35.195,28.738,"50"
"4","14.947",35.189,28.738,"50"
"4","14.996",35.183,28.738,"50"
"4","15.046",35.174,28.744,"50"
"4","15.097",35.163,28.744,"50"
"4","15.146",35.169,28.744,"50"
"4","15.196",35.183,28.738,"50"
"4","15.246",35.169,28.744,"50"
"4","15.297",35.16,28.744,"50"
"4","15.347",35.181,28.738,"50"
"4","15.397",35.172,28.738,"50"
"4","15.446",35.163,28.744,"50"
"4","15.496",35.187,28.732,"50"
"4","15.546",35.163,28.744,"50"
"4","15.596",35.175,28.738,"50"
"4","15.647",35.157,28.744,"50"
"4","15.697",35.163,28.738,"50"
"4","15.746",35.172,28.738,"50"
"4","15.796",35.163,28.738,"50"
"4","15.846",35.184,28.732,"50"
"4","15.896",35.151,28.744,"50"
"4","15.947",35.181,28.732,"50"
"4","15.997",35.148,28.744,"50"
"4","16.047",35.175,28.732,"50"
"4","16.096",35.163,28.738,"50"
"4","16.146",35.155,28.738,"50"
"4","16.196",35.169,28.732,"50"
"4","16.247",35.157,28.738,"50"
"4","16.296",35.16,28.738,"50"
"4","16.346",35.157,28.738,"50"
"4","16.396",35.155,28.738,"50"
"4","16.446",35.16,28.738,"50"
"4","16.497",35.152,28.738,"50"
"4","16.547",35.146,28.738,"50"
"4","16.596",35.161,28.732,"50"
"4","16.646",35.155,28.738,"50"
"4","16.697",35.164,28.732,"50"
"4","16.746",35.161,28.732,"50"
"4","16.796",35.161,28.732,"50"
"4","16.846",35.134,28.744,"50"
"4","16.897",35.155,28.732,"50"
"4","16.946",35.158,28.732,"50"
"4","16.996",35.125,28.744,"50"
"4","17.046",35.137,28.738,"50"
"4","17.096",35.178,28.726,"50"
"4","17.147",35.146,28.732,"50"
"4","17.196",35.152,28.732,"50"
"4","17.246",35.155,28.732,"50"
"4","17.296",35.155,28.732,"50"
"4","17.346",35.161,28.726,"50"
"4","17.396",35.167,28.726,"50"
"4","17.446",35.152,28.732,"50"
"4","17.497",35.149,28.732,"50"
"4","17.547",35.135,28.732,"50"
"4","17.596",35.164,28.726,"50"
"4","17.647",35.152,28.732,"50"
"4","17.697",35.143,28.732,"50"
"4","17.747",35.138,28.732,"50"
"4","17.797",35.135,28.732,"50"
"4","17.847",35.14,28.732,"50"
"4","17.897",35.138,28.732,"50"
"4","17.947",35.146,28.732,"50"
"4","17.997",35.158,28.726,"50"
"4","18.047",35.132,28.732,"50"
"4","18.096",35.138,28.732,"50"
"4","18.147",35.132,28.732,"50"
