"channel","delta_t","value","temp","coral_id"
"7","8.397",79.34,28.704,"47"
"7","8.447",79.35,28.71,"47"
"7","8.497",79.357,28.71,"47"
"7","8.547",79.367,28.716,"47"
"7","8.597",79.336,28.722,"47"
"7","8.647",79.332,28.716,"47"
"7","8.697",79.315,28.722,"47"
"7","8.747",79.326,28.716,"47"
"7","8.797",79.36,28.716,"47"
"7","8.847",79.336,28.722,"47"
"7","8.897",79.322,28.722,"47"
"7","8.947",79.363,28.722,"47"
"7","8.997",79.332,28.728,"47"
"7","9.047",79.329,28.722,"47"
"7","9.097",79.346,28.728,"47"
"7","9.147",79.346,28.728,"47"
"7","9.197",79.322,28.734,"47"
"7","9.247",79.359,28.728,"47"
"7","9.297",79.346,28.728,"47"
"7","9.347",79.359,28.728,"47"
"7","9.397",79.325,28.741,"47"
"7","9.447",79.335,28.734,"47"
"7","9.497",79.352,28.741,"47"
"7","9.547",79.383,28.734,"47"
"7","9.597",79.359,28.741,"47"
"7","9.647",79.356,28.734,"47"
"7","9.697",79.369,28.747,"47"
"7","9.747",79.332,28.741,"47"
"7","9.797",79.373,28.741,"47"
"7","9.847",79.373,28.741,"47"
"7","9.897",79.362,28.747,"47"
"7","9.947",79.373,28.741,"47"
"7","9.997",79.376,28.747,"47"
"7","10.047",79.349,28.747,"47"
"7","10.097",79.376,28.747,"47"
"7","10.147",79.369,28.747,"47"
"7","10.197",79.386,28.753,"47"
"7","10.247",79.359,28.753,"47"
"7","10.297",79.393,28.753,"47"
"7","10.347",79.389,28.759,"47"
"7","10.397",79.372,28.753,"47"
"7","10.447",79.369,28.759,"47"
"7","10.497",79.396,28.759,"47"
"7","10.547",79.358,28.765,"47"
"7","10.597",79.379,28.765,"47"
"7","10.647",79.386,28.765,"47"
"7","10.697",79.386,28.765,"47"
"7","10.747",79.375,28.771,"47"
"7","10.797",79.41,28.759,"47"
"7","10.847",79.403,28.771,"47"
"7","10.897",79.399,28.777,"47"
"7","10.947",79.399,28.777,"47"
"7","10.997",79.399,28.765,"47"
"7","11.047",79.379,28.777,"47"
"7","11.097",79.423,28.771,"47"
"7","11.147",79.385,28.777,"47"
"7","11.197",79.413,28.777,"47"
"7","11.247",79.409,28.784,"47"
"7","11.297",79.371,28.79,"47"
"7","11.347",79.409,28.784,"47"
"7","11.397",79.402,28.784,"47"
"7","11.447",79.406,28.79,"47"
"7","11.497",79.396,28.784,"47"
"7","11.547",79.43,28.784,"47"
"7","11.597",79.426,28.79,"47"
"7","11.647",79.409,28.796,"47"
"7","11.697",79.409,28.796,"47"
"7","11.747",79.464,28.784,"47"
"7","11.797",79.454,28.79,"47"
"7","11.847",79.405,28.802,"47"
"7","11.897",79.429,28.796,"47"
"7","11.947",79.45,28.796,"47"
"7","11.997",79.457,28.796,"47"
"7","12.047",79.412,28.802,"47"
"7","12.097",79.453,28.802,"47"
"7","12.147",79.422,28.808,"47"
"7","12.197",79.446,28.802,"47"
"7","12.247",79.432,28.814,"47"
"7","12.297",79.453,28.814,"47"
"7","12.347",79.463,28.808,"47"
"7","12.397",79.47,28.808,"47"
"7","12.447",79.429,28.821,"47"
"7","12.497",79.46,28.814,"47"
"7","12.547",79.46,28.814,"47"
"7","12.597",79.449,28.821,"47"
"7","12.647",79.48,28.814,"47"
"7","12.697",79.497,28.821,"47"
"7","12.747",79.477,28.821,"47"
"7","12.797",79.453,28.827,"47"
"7","12.847",79.477,28.821,"47"
"7","12.897",79.48,28.827,"47"
"7","12.947",79.491,28.821,"47"
"7","12.998",79.483,28.833,"47"
"7","13.047",79.487,28.827,"47"
"7","13.097",79.491,28.821,"47"
"7","13.147",79.504,28.833,"47"
"7","13.197",79.5,28.839,"47"
"7","13.247",79.511,28.833,"47"
"7","13.297",79.514,28.839,"47"
"7","13.347",79.5,28.839,"47"
"7","13.397",79.507,28.839,"47"
"7","13.447",79.528,28.839,"47"
"7","13.497",79.528,28.839,"47"
"7","13.547",79.517,28.845,"47"
"7","13.597",79.51,28.845,"47"
"7","13.647",79.531,28.845,"47"
"7","13.697",79.517,28.845,"47"
"7","13.747",79.528,28.851,"47"
"7","13.797",79.565,28.845,"47"
"7","13.847",79.51,28.857,"47"
"7","13.897",79.545,28.845,"47"
"7","13.947",79.513,28.864,"47"
"7","13.997",79.538,28.857,"47"
"7","14.047",79.548,28.864,"47"
"7","14.097",79.572,28.857,"47"
"7","14.147",79.527,28.864,"47"
"7","14.197",79.527,28.864,"47"
"7","14.247",79.568,28.864,"47"
"7","14.297",79.517,28.87,"47"
"7","14.347",79.548,28.876,"47"
"7","14.397",79.575,28.864,"47"
"7","14.447",79.548,28.876,"47"
"7","14.497",79.575,28.876,"47"
"7","14.547",79.558,28.882,"47"
"7","14.597",79.571,28.882,"47"
"7","14.647",79.568,28.876,"47"
"7","14.697",79.565,28.882,"47"
"7","14.747",79.565,28.882,"47"
"7","14.797",79.568,28.888,"47"
"7","14.847",79.592,28.882,"47"
"7","14.897",79.575,28.888,"47"
"7","14.947",79.582,28.888,"47"
"7","14.997",79.581,28.9,"47"
"7","15.047",79.582,28.888,"47"
"7","15.097",79.595,28.888,"47"
"7","15.147",79.585,28.894,"47"
"7","15.197",79.616,28.888,"47"
"7","15.247",79.602,28.9,"47"
"7","15.297",79.592,28.894,"47"
"7","15.347",79.581,28.9,"47"
"7","15.397",79.605,28.907,"47"
"7","15.447",79.595,28.913,"47"
"7","15.497",79.626,28.907,"47"
"7","15.547",79.623,28.9,"47"
"7","15.597",79.602,28.913,"47"
"7","15.647",79.629,28.913,"47"
"7","15.697",79.605,28.907,"47"
"7","15.747",79.622,28.913,"47"
"7","15.798",79.612,28.919,"47"
"7","15.847",79.619,28.919,"47"
"7","15.897",79.619,28.919,"47"
"7","15.947",79.656,28.925,"47"
"7","15.997",79.653,28.919,"47"
"7","16.048",79.646,28.919,"47"
"7","16.097",79.626,28.919,"47"
"7","16.147",79.67,28.925,"47"
"7","16.197",79.656,28.925,"47"
"7","16.247",79.649,28.937,"47"
"7","16.297",79.639,28.931,"47"
"7","16.347",79.684,28.925,"47"
"7","16.397",79.698,28.925,"47"
"7","16.447",79.687,28.931,"47"
"7","16.497",79.635,28.937,"47"
"7","16.547",79.639,28.944,"47"
"7","16.597",79.666,28.944,"47"
"7","16.647",79.666,28.944,"47"
"7","16.697",79.68,28.944,"47"
"7","16.747",79.666,28.944,"47"
"7","16.797",79.701,28.944,"47"
"7","16.847",79.666,28.944,"47"
"7","16.897",79.68,28.944,"47"
"7","16.947",79.694,28.944,"47"
"7","16.997",79.68,28.956,"47"
"7","17.047",79.7,28.956,"47"
"7","17.097",79.711,28.95,"47"
"7","17.147",79.673,28.968,"47"
"7","17.197",79.707,28.956,"47"
"7","17.247",79.707,28.956,"47"
"7","17.297",79.731,28.962,"47"
"7","17.347",79.711,28.962,"47"
"7","17.397",79.728,28.968,"47"
"7","17.447",79.748,28.968,"47"
"7","17.497",79.704,28.974,"47"
"7","17.547",79.707,28.98,"47"
"7","17.597",79.734,28.98,"47"
"7","17.647",79.745,28.974,"47"
"7","17.697",79.752,28.974,"47"
"7","17.747",79.745,28.974,"47"
"7","17.797",79.728,28.98,"47"
"7","17.847",79.759,28.974,"47"
"7","17.897",79.745,28.987,"47"
"7","17.947",79.731,28.987,"47"
"7","17.997",79.745,28.987,"47"
"7","18.047",79.741,28.993,"47"
"7","18.097",79.738,28.987,"47"
"7","18.147",79.776,28.993,"47"
"7","18.197",79.727,28.993,"47"
"7","18.247",79.755,28.993,"47"
"7","18.297",79.744,28.999,"47"
"7","18.347",79.758,28.999,"47"
"7","18.397",79.775,29.005,"47"
"7","18.447",79.765,28.999,"47"
"7","18.497",79.772,28.999,"47"
"7","18.547",79.775,29.005,"47"
"7","18.597",79.789,29.005,"47"
"7","18.647",79.817,29.005,"47"
"7","18.697",79.775,29.017,"47"
"7","18.747",79.765,29.011,"47"
"7","18.797",79.786,29.011,"47"
"7","18.847",79.799,29.011,"47"
"7","18.897",79.792,29.011,"47"
"7","18.947",79.81,29.017,"47"
"7","18.997",79.789,29.03,"47"
"7","19.047",79.806,29.024,"47"
"7","19.097",79.789,29.03,"47"
"7","19.147",79.799,29.036,"47"
"7","19.197",79.816,29.03,"47"
"7","19.247",79.809,29.03,"47"
"7","19.297",79.809,29.03,"47"
"7","19.347",79.851,29.03,"47"
"7","19.397",79.844,29.03,"47"
"7","19.447",79.809,29.042,"47"
"7","19.497",79.813,29.036,"47"
"7","19.547",79.823,29.042,"47"
"7","19.597",79.806,29.048,"47"
"7","19.647",79.84,29.048,"47"
"7","19.697",79.843,29.054,"47"
"7","19.747",79.844,29.042,"47"
"7","19.797",79.83,29.054,"47"
"7","19.847",79.843,29.054,"47"
"7","19.897",79.875,29.048,"47"
"7","19.947",79.84,29.06,"47"
"7","19.997",79.861,29.06,"47"
"7","20.047",79.867,29.06,"47"
"7","20.097",79.853,29.073,"47"
"7","20.147",79.878,29.067,"47"
"7","20.197",79.853,29.073,"47"
"7","20.247",79.898,29.067,"47"
"7","20.297",79.86,29.073,"47"
"7","20.347",79.898,29.067,"47"
"7","20.397",79.874,29.073,"47"
"7","20.447",79.853,29.073,"47"
"7","20.497",79.864,29.079,"47"
"7","20.547",79.864,29.079,"47"
"7","20.597",79.891,29.079,"47"
"7","20.647",79.881,29.073,"47"
"7","20.697",79.895,29.085,"47"
"7","20.747",79.905,29.091,"47"
"7","20.797",79.891,29.091,"47"
"7","20.847",79.891,29.091,"47"
"7","20.897",79.891,29.091,"47"
"7","20.947",79.926,29.091,"47"
"7","20.997",79.929,29.085,"47"
"7","21.047",79.926,29.091,"47"
"7","21.098",79.912,29.104,"47"
"7","21.147",79.915,29.097,"47"
"7","21.197",79.953,29.104,"47"
"7","21.247",79.953,29.104,"47"
"7","21.297",79.946,29.104,"47"
"7","21.347",79.911,29.116,"47"
"7","21.397",79.932,29.104,"47"
"7","21.447",79.936,29.11,"47"
"7","21.497",79.939,29.116,"47"
"7","21.547",79.936,29.122,"47"
"7","21.597",79.932,29.116,"47"
"7","21.647",79.915,29.122,"47"
"7","21.697",79.922,29.122,"47"
"7","21.747",79.949,29.122,"47"
"7","21.797",79.946,29.128,"47"
"7","21.847",79.925,29.128,"47"
"7","21.897",79.96,29.128,"47"
"7","21.947",79.96,29.128,"47"
"7","21.997",79.949,29.134,"47"
"7","22.047",79.949,29.134,"47"
"7","22.097",79.96,29.14,"47"
"7","22.147",79.97,29.134,"47"
"7","22.197",79.97,29.147,"47"
"7","22.247",79.966,29.14,"47"
"7","22.297",79.963,29.147,"47"
"7","22.347",79.984,29.147,"47"
"7","22.397",79.98,29.153,"47"
"7","22.447",79.998,29.147,"47"
"7","22.497",79.99,29.159,"47"
"7","22.547",79.994,29.153,"47"
"7","22.597",80.025,29.147,"47"
"7","22.647",80.001,29.153,"47"
"7","22.697",80.004,29.159,"47"
"7","22.747",79.997,29.171,"47"
"7","22.797",79.994,29.165,"47"
"7","22.847",79.976,29.171,"47"
"7","22.897",80.022,29.165,"47"
"7","22.947",80.015,29.165,"47"
"7","22.997",79.997,29.171,"47"
"7","23.047",80.039,29.171,"47"
"7","23.097",80.021,29.177,"47"
"7","23.147",80.011,29.183,"47"
"7","23.197",80.035,29.177,"47"
"7","23.247",80.032,29.183,"47"
"7","23.297",80.021,29.19,"47"
"7","23.347",80.018,29.183,"47"
"7","23.397",80.066,29.183,"47"
"7","23.447",80.021,29.19,"47"
"7","23.497",80.049,29.19,"47"
"7","23.547",80.031,29.196,"47"
"7","23.597",80.028,29.202,"47"
"7","23.647",80.066,29.196,"47"
"7","23.697",80.052,29.196,"47"
"7","23.747",80.073,29.196,"47"
"7","23.797",80.059,29.196,"47"
"7","23.847",80.059,29.208,"47"
"7","23.897",80.08,29.208,"47"
"7","23.947",80.055,29.214,"47"
"7","23.997",80.083,29.214,"47"
"7","24.047",80.094,29.208,"47"
"7","24.097",80.083,29.214,"47"
"7","24.147",80.104,29.214,"47"
"7","24.197",80.114,29.22,"47"
"7","24.247",80.083,29.227,"47"
"7","24.297",80.076,29.214,"47"
"7","24.347",80.08,29.22,"47"
"7","24.397",80.076,29.227,"47"
"7","24.447",80.1,29.233,"47"
"7","24.497",80.125,29.227,"47"
"7","24.547",80.104,29.239,"47"
"7","24.597",80.135,29.233,"47"
"7","24.647",80.083,29.239,"47"
"7","24.697",80.097,29.239,"47"
"7","24.747",80.118,29.239,"47"
"7","24.797",80.093,29.245,"47"
"7","24.847",80.142,29.245,"47"
"7","24.897",80.138,29.239,"47"
"7","24.947",80.135,29.245,"47"
"7","24.997",80.104,29.251,"47"
"7","25.047",80.135,29.257,"47"
"7","25.097",80.11,29.263,"47"
"7","25.147",80.156,29.257,"47"
"7","25.197",80.11,29.263,"47"
"7","25.247",80.156,29.257,"47"
"7","25.297",80.166,29.263,"47"
"7","25.347",80.159,29.263,"47"
"7","25.397",80.117,29.276,"47"
"7","25.447",80.17,29.257,"47"
"7","25.497",80.166,29.276,"47"
"7","25.547",80.166,29.276,"47"
"7","25.597",80.162,29.27,"47"
"7","25.647",80.166,29.276,"47"
"7","25.697",80.166,29.276,"47"
"7","25.747",80.148,29.282,"47"
"7","25.797",80.173,29.288,"47"
"7","25.847",80.159,29.288,"47"
"7","25.897",80.197,29.282,"47"
"7","25.947",80.176,29.294,"47"
"7","25.997",80.169,29.294,"47"
"7","26.047",80.176,29.294,"47"
"7","26.097",80.18,29.288,"47"
"7","26.147",80.162,29.294,"47"
"7","26.197",80.166,29.3,"47"
"7","26.247",80.152,29.3,"47"
"7","26.297",80.166,29.3,"47"
"7","26.347",80.19,29.307,"47"
"7","26.397",80.183,29.307,"47"
"7","26.447",80.162,29.307,"47"
"7","26.497",80.134,29.307,"47"
"7","26.547",80.162,29.307,"47"
"7","26.597",80.162,29.319,"47"
"7","26.647",80.158,29.325,"47"
"7","26.697",80.193,29.313,"47"
"7","26.747",80.148,29.319,"47"
"7","26.797",80.155,29.319,"47"
"7","26.847",80.165,29.325,"47"
"7","26.897",80.176,29.319,"47"
"7","26.947",80.155,29.331,"47"
"7","26.997",80.155,29.331,"47"
"7","27.047",80.151,29.337,"47"
"7","27.097",80.12,29.343,"47"
"7","27.147",80.127,29.331,"47"
"7","27.197",80.124,29.337,"47"
"7","27.247",80.137,29.337,"47"
"7","27.297",80.13,29.337,"47"
"7","27.347",80.11,29.35,"47"
"7","27.397",80.127,29.343,"47"
"7","27.447",80.113,29.343,"47"
"7","27.497",80.089,29.35,"47"
"7","27.547",80.099,29.356,"47"
"7","27.597",80.123,29.35,"47"
"7","27.647",80.078,29.356,"47"
"7","27.697",80.082,29.362,"47"
"7","27.747",80.089,29.362,"47"
"7","27.797",80.082,29.362,"47"
"7","27.847",80.082,29.362,"47"
"7","27.897",80.047,29.374,"47"
"7","27.947",80.061,29.374,"47"
"7","27.997",80.082,29.362,"47"
"7","28.047",80.054,29.374,"47"
"7","28.097",80.047,29.374,"47"
"7","28.147",80.029,29.38,"47"
"7","28.197",80.043,29.38,"47"
"7","28.247",80.043,29.38,"47"
"7","28.297",80.043,29.393,"47"
"7","28.347",80.019,29.387,"47"
"7","28.397",79.998,29.399,"47"
"7","28.447",80.026,29.387,"47"
"7","28.497",79.984,29.399,"47"
"7","28.547",80.012,29.399,"47"
"7","28.597",79.977,29.399,"47"
"7","28.647",80.012,29.399,"47"
"7","28.697",79.988,29.405,"47"
"7","28.747",79.97,29.411,"47"
"7","28.797",79.974,29.405,"47"
"7","28.847",79.942,29.411,"47"
"7","28.897",79.977,29.411,"47"
"7","28.947",79.991,29.411,"47"
"7","28.997",79.946,29.417,"47"
"7","29.047",79.939,29.417,"47"
"7","29.097",79.96,29.417,"47"
"7","29.147",79.939,29.43,"47"
"7","29.197",79.935,29.423,"47"
"7","29.247",79.908,29.436,"47"
"7","29.297",79.904,29.43,"47"
"7","29.347",79.894,29.436,"47"
"7","29.397",79.908,29.436,"47"
"7","29.447",79.904,29.43,"47"
"7","29.497",79.911,29.43,"47"
"7","29.547",79.894,29.436,"47"
"7","29.597",79.873,29.448,"47"
"7","29.647",79.883,29.442,"47"
"7","29.697",79.894,29.448,"47"
"7","29.747",79.866,29.448,"47"
"7","29.797",79.866,29.448,"47"
"7","29.847",79.866,29.448,"47"
"7","29.897",79.848,29.454,"47"
"7","29.947",79.869,29.454,"47"
"7","29.997",79.81,29.46,"47"
"7","30.047",79.838,29.46,"47"
"7","30.097",79.835,29.467,"47"
"7","30.147",79.814,29.467,"47"
"7","30.197",79.81,29.473,"47"
"7","30.247",79.835,29.467,"47"
"7","30.297",79.807,29.479,"47"
"7","30.347",79.803,29.485,"47"
"7","30.397",79.81,29.485,"47"
"7","30.447",79.8,29.479,"47"
"7","30.497",79.789,29.485,"47"
"7","30.547",79.796,29.485,"47"
"7","30.597",79.803,29.485,"47"
"7","30.647",79.769,29.485,"47"
"7","30.697",79.769,29.497,"47"
"7","30.747",79.765,29.503,"47"
"7","30.797",79.741,29.497,"47"
"7","30.847",79.734,29.497,"47"
"7","30.897",79.751,29.503,"47"
"7","30.947",79.734,29.51,"47"
"7","30.997",79.758,29.503,"47"
"7","31.047",79.755,29.51,"47"
"7","31.097",79.72,29.51,"47"
"7","31.147",79.73,29.516,"47"
"7","31.197",79.723,29.516,"47"
"7","31.247",79.713,29.522,"47"
"7","31.297",79.696,29.528,"47"
"7","31.347",79.692,29.522,"47"
"7","31.397",79.703,29.528,"47"
"7","31.447",79.696,29.528,"47"
"7","31.497",79.696,29.528,"47"
"7","31.547",79.689,29.528,"47"
"7","31.597",79.661,29.54,"47"
"7","31.647",79.654,29.54,"47"
"7","31.697",79.658,29.547,"47"
"7","31.747",79.675,29.54,"47"
"7","31.797",79.644,29.547,"47"
"7","31.847",79.616,29.547,"47"
"7","31.897",79.64,29.553,"47"
"7","31.947",79.661,29.553,"47"
"7","31.997",79.627,29.553,"47"
"7","32.047",79.589,29.559,"47"
"7","32.097",79.613,29.553,"47"
"7","32.147",79.637,29.559,"47"
"7","32.197",79.602,29.559,"47"
"7","32.247",79.62,29.565,"47"
"7","32.297",79.613,29.565,"47"
"7","32.347",79.595,29.559,"47"
"7","32.397",79.575,29.571,"47"
"7","32.447",79.571,29.577,"47"
"7","32.497",79.537,29.577,"47"
"7","32.547",79.602,29.571,"47"
"7","32.597",79.547,29.583,"47"
"7","32.647",79.564,29.59,"47"
"7","32.697",79.543,29.59,"47"
"7","32.747",79.53,29.59,"47"
"7","32.797",79.53,29.59,"47"
"7","32.847",79.526,29.596,"47"
"7","32.897",79.512,29.596,"47"
"7","32.947",79.509,29.602,"47"
"7","32.997",79.54,29.596,"47"
"7","33.047",79.516,29.602,"47"
"7","33.097",79.519,29.608,"47"
"7","33.147",79.512,29.608,"47"
"7","33.197",79.492,29.608,"47"
"7","33.247",79.499,29.608,"47"
"7","33.297",79.495,29.614,"47"
"7","33.347",79.471,29.62,"47"
"7","33.397",79.467,29.627,"47"
"7","33.447",79.464,29.62,"47"
"7","33.497",79.45,29.62,"47"
"7","33.547",79.443,29.62,"47"
"7","33.597",79.45,29.633,"47"
"7","33.647",79.443,29.633,"47"
"7","33.697",79.443,29.633,"47"
"7","33.747",79.467,29.639,"47"
"7","33.797",79.402,29.645,"47"
"7","33.847",79.429,29.645,"47"
"7","33.897",79.436,29.645,"47"
"7","33.947",79.392,29.651,"47"
"7","33.997",79.409,29.645,"47"
"7","34.047",79.371,29.651,"47"
"7","34.097",79.412,29.651,"47"
"7","34.147",79.367,29.657,"47"
"7","34.197",79.374,29.657,"47"
"7","34.247",79.367,29.67,"47"
"7","34.297",79.33,29.676,"47"
"7","34.347",79.398,29.663,"47"
"7","34.397",79.374,29.67,"47"
"7","34.447",79.347,29.67,"47"
"7","34.497",79.374,29.67,"47"
"7","34.547",79.343,29.676,"47"
"7","34.597",79.357,29.676,"47"
"7","34.647",79.333,29.682,"47"
"7","34.697",79.316,29.688,"47"
"7","34.747",79.316,29.688,"47"
"7","34.797",79.305,29.694,"47"
"7","34.847",79.329,29.688,"47"
"7","34.898",79.323,29.7,"47"
"7","34.947",79.285,29.694,"47"
"7","34.997",79.285,29.694,"47"
"7","35.047",79.285,29.706,"47"
"7","35.097",79.278,29.706,"47"
"7","35.147",79.288,29.7,"47"
"7","35.197",79.243,29.706,"47"
"7","35.247",79.247,29.713,"47"
"7","35.297",79.271,29.719,"47"
"7","35.347",79.254,29.713,"47"
"7","35.397",79.257,29.719,"47"
"7","35.447",79.23,29.719,"47"
"7","35.497",79.216,29.731,"47"
"7","35.547",79.202,29.731,"47"
"7","35.597",79.202,29.731,"47"
"7","35.647",79.188,29.731,"47"
"7","35.697",79.182,29.731,"47"
"7","35.747",79.178,29.737,"47"
"7","35.797",79.199,29.737,"47"
"7","35.847",79.168,29.743,"47"
"7","35.897",79.185,29.737,"47"
"7","35.947",79.164,29.75,"47"
"7","35.997",79.144,29.75,"47"
"7","36.047",79.178,29.75,"47"
"7","36.097",79.137,29.75,"47"
"7","36.147",79.14,29.756,"47"
"7","36.197",79.123,29.762,"47"
"7","36.247",79.133,29.768,"47"
"7","36.297",79.154,29.756,"47"
"7","36.347",79.14,29.768,"47"
"7","36.397",79.147,29.768,"47"
"7","36.447",79.106,29.768,"47"
"7","36.497",79.116,29.774,"47"
"7","36.547",79.116,29.774,"47"
"7","36.597",79.13,29.774,"47"
"7","36.647",79.099,29.78,"47"
