"channel","delta_t","value","temp","coral_id"
"9","5.947",80.867,28.748,"42"
"9","5.997",80.86,28.748,"42"
"9","6.047",80.861,28.735,"42"
"9","6.097",80.874,28.748,"42"
"9","6.147",80.874,28.748,"42"
"9","6.197",80.853,28.748,"42"
"9","6.247",80.846,28.748,"42"
"9","6.297",80.843,28.754,"42"
"9","6.347",80.867,28.748,"42"
"9","6.397",80.85,28.754,"42"
"9","6.447",80.829,28.754,"42"
"9","6.497",80.857,28.754,"42"
"9","6.547",80.85,28.754,"42"
"9","6.597",80.85,28.754,"42"
"9","6.647",80.839,28.76,"42"
"9","6.697",80.825,28.76,"42"
"9","6.747",80.832,28.76,"42"
"9","6.797",80.839,28.76,"42"
"9","6.847",80.818,28.772,"42"
"9","6.897",80.853,28.76,"42"
"9","6.947",80.86,28.76,"42"
"9","6.997",80.815,28.766,"42"
"9","7.047",80.836,28.766,"42"
"9","7.097",80.842,28.766,"42"
"9","7.147",80.849,28.766,"42"
"9","7.197",80.832,28.772,"42"
"9","7.247",80.842,28.766,"42"
"9","7.297",80.856,28.766,"42"
"9","7.347",80.839,28.772,"42"
"9","7.397",80.849,28.766,"42"
"9","7.447",80.853,28.772,"42"
"9","7.497",80.874,28.772,"42"
"9","7.547",80.839,28.772,"42"
"9","7.597",80.821,28.778,"42"
"9","7.647",80.821,28.778,"42"
"9","7.697",80.828,28.778,"42"
"9","7.747",80.863,28.778,"42"
"9","7.797",80.828,28.778,"42"
"9","7.847",80.842,28.778,"42"
"9","7.897",80.842,28.778,"42"
"9","7.947",80.86,28.784,"42"
"9","7.997",80.856,28.778,"42"
"9","8.047",80.839,28.784,"42"
"9","8.097",80.835,28.778,"42"
"9","8.147",80.832,28.784,"42"
"9","8.197",80.846,28.784,"42"
"9","8.247",80.839,28.784,"42"
"9","8.297",80.846,28.784,"42"
"9","8.347",80.835,28.79,"42"
"9","8.397",80.845,28.797,"42"
"9","8.447",80.86,28.784,"42"
"9","8.497",80.817,28.797,"42"
"9","8.547",80.842,28.79,"42"
"9","8.597",80.81,28.797,"42"
"9","8.647",80.824,28.797,"42"
"9","8.697",80.845,28.797,"42"
"9","8.747",80.849,28.79,"42"
"9","8.797",80.824,28.809,"42"
"9","8.847",80.859,28.797,"42"
"9","8.897",80.835,28.803,"42"
"9","8.947",80.842,28.803,"42"
"9","8.997",80.849,28.803,"42"
"9","9.047",80.852,28.797,"42"
"9","9.097",80.842,28.803,"42"
"9","9.147",80.838,28.797,"42"
"9","9.197",80.863,28.803,"42"
"9","9.247",80.856,28.803,"42"
"9","9.297",80.859,28.809,"42"
"9","9.347",80.842,28.815,"42"
"9","9.397",80.835,28.815,"42"
"9","9.447",80.845,28.809,"42"
"9","9.497",80.866,28.809,"42"
"9","9.547",80.842,28.815,"42"
"9","9.597",80.831,28.821,"42"
"9","9.647",80.824,28.809,"42"
"9","9.697",80.866,28.809,"42"
"9","9.748",80.813,28.827,"42"
"9","9.797",80.866,28.809,"42"
"9","9.847",80.869,28.815,"42"
"9","9.897",80.859,28.821,"42"
"9","9.947",80.852,28.809,"42"
"9","9.997",80.862,28.827,"42"
"9","10.047",80.866,28.821,"42"
"9","10.097",80.852,28.821,"42"
"9","10.147",80.852,28.821,"42"
"9","10.197",80.848,28.827,"42"
"9","10.247",80.841,28.827,"42"
"9","10.297",80.855,28.827,"42"
"9","10.347",80.869,28.827,"42"
"9","10.397",80.873,28.821,"42"
"9","10.447",80.831,28.833,"42"
"9","10.497",80.862,28.827,"42"
"9","10.547",80.873,28.833,"42"
"9","10.597",80.834,28.839,"42"
"9","10.647",80.859,28.833,"42"
"9","10.697",80.841,28.839,"42"
"9","10.747",80.873,28.833,"42"
"9","10.797",80.862,28.839,"42"
"9","10.847",80.869,28.839,"42"
"9","10.897",80.858,28.845,"42"
"9","10.947",80.872,28.845,"42"
"9","10.997",80.858,28.845,"42"
"9","11.047",80.879,28.845,"42"
"9","11.097",80.876,28.839,"42"
"9","11.147",80.851,28.845,"42"
"9","11.197",80.872,28.845,"42"
"9","11.247",80.893,28.845,"42"
"9","11.297",80.862,28.852,"42"
"9","11.347",80.865,28.845,"42"
"9","11.397",80.879,28.845,"42"
"9","11.447",80.865,28.858,"42"
"9","11.497",80.883,28.852,"42"
"9","11.547",80.886,28.845,"42"
"9","11.597",80.893,28.858,"42"
"9","11.647",80.904,28.852,"42"
"9","11.697",80.904,28.852,"42"
"9","11.747",80.886,28.858,"42"
"9","11.797",80.897,28.864,"42"
"9","11.847",80.893,28.858,"42"
"9","11.897",80.89,28.864,"42"
"9","11.947",80.89,28.864,"42"
"9","11.997",80.928,28.858,"42"
"9","12.047",80.911,28.864,"42"
"9","12.097",80.911,28.864,"42"
"9","12.147",80.9,28.87,"42"
"9","12.197",80.882,28.876,"42"
"9","12.247",80.907,28.87,"42"
"9","12.297",80.903,28.876,"42"
"9","12.347",80.935,28.87,"42"
"9","12.397",80.924,28.876,"42"
"9","12.447",80.886,28.882,"42"
"9","12.497",80.917,28.876,"42"
"9","12.547",80.935,28.882,"42"
"9","12.597",80.949,28.882,"42"
"9","12.647",80.907,28.882,"42"
"9","12.697",80.952,28.876,"42"
"9","12.747",80.938,28.888,"42"
"9","12.797",80.938,28.888,"42"
"9","12.847",80.931,28.888,"42"
"9","12.897",80.931,28.888,"42"
"9","12.947",80.945,28.888,"42"
"9","12.997",80.945,28.888,"42"
"9","13.047",80.956,28.882,"42"
"9","13.097",80.955,28.894,"42"
"9","13.147",80.928,28.894,"42"
"9","13.197",80.945,28.901,"42"
"9","13.247",80.983,28.894,"42"
"9","13.297",80.962,28.894,"42"
"9","13.347",80.966,28.901,"42"
"9","13.397",80.959,28.901,"42"
"9","13.447",80.941,28.907,"42"
"9","13.497",80.976,28.894,"42"
"9","13.547",80.973,28.901,"42"
"9","13.597",80.969,28.907,"42"
"9","13.647",80.962,28.907,"42"
"9","13.697",80.973,28.913,"42"
"9","13.747",80.983,28.907,"42"
"9","13.797",81.001,28.913,"42"
"9","13.847",80.997,28.907,"42"
"9","13.897",81.025,28.907,"42"
"9","13.947",80.983,28.919,"42"
"9","13.997",80.99,28.919,"42"
"9","14.047",80.99,28.919,"42"
"9","14.097",80.98,28.925,"42"
"9","14.147",81.008,28.925,"42"
"9","14.197",80.973,28.925,"42"
"9","14.247",80.994,28.925,"42"
"9","14.297",81.004,28.919,"42"
"9","14.347",81.008,28.925,"42"
"9","14.397",81.022,28.925,"42"
"9","14.447",81.007,28.937,"42"
"9","14.497",80.997,28.931,"42"
"9","14.547",81.025,28.931,"42"
"9","14.597",81.014,28.937,"42"
"9","14.647",81.025,28.931,"42"
"9","14.697",81.018,28.931,"42"
"9","14.747",81.046,28.931,"42"
"9","14.797",81.039,28.931,"42"
"9","14.847",81.039,28.943,"42"
"9","14.897",81.025,28.943,"42"
"9","14.947",81.039,28.943,"42"
"9","14.997",81.039,28.943,"42"
"9","15.047",81.039,28.943,"42"
"9","15.097",81.067,28.943,"42"
"9","15.147",81.07,28.949,"42"
"9","15.197",81.074,28.956,"42"
"9","15.247",81.063,28.949,"42"
"9","15.297",81.056,28.949,"42"
"9","15.347",81.077,28.949,"42"
"9","15.397",81.081,28.956,"42"
"9","15.447",81.074,28.956,"42"
"9","15.497",81.067,28.956,"42"
"9","15.547",81.084,28.962,"42"
"9","15.597",81.095,28.956,"42"
"9","15.647",81.084,28.962,"42"
"9","15.697",81.084,28.962,"42"
"9","15.747",81.084,28.962,"42"
"9","15.798",81.08,28.968,"42"
"9","15.847",81.102,28.968,"42"
"9","15.897",81.105,28.974,"42"
"9","15.947",81.109,28.968,"42"
"9","15.997",81.112,28.974,"42"
"9","16.047",81.098,28.974,"42"
"9","16.097",81.126,28.962,"42"
"9","16.147",81.133,28.974,"42"
"9","16.197",81.122,28.98,"42"
"9","16.247",81.122,28.98,"42"
"9","16.297",81.119,28.974,"42"
"9","16.347",81.091,28.986,"42"
"9","16.397",81.115,28.98,"42"
"9","16.447",81.119,28.986,"42"
"9","16.497",81.143,28.98,"42"
"9","16.547",81.147,28.986,"42"
"9","16.597",81.133,28.986,"42"
"9","16.647",81.143,28.992,"42"
"9","16.697",81.157,28.992,"42"
"9","16.747",81.14,28.998,"42"
"9","16.797",81.147,28.998,"42"
"9","16.847",81.147,28.998,"42"
"9","16.897",81.161,28.998,"42"
"9","16.947",81.168,28.998,"42"
"9","16.997",81.161,28.998,"42"
"9","17.047",81.157,29.005,"42"
"9","17.097",81.171,29.005,"42"
"9","17.147",81.136,29.017,"42"
"9","17.197",81.199,29.005,"42"
"9","17.247",81.178,29.005,"42"
"9","17.297",81.178,29.017,"42"
"9","17.347",81.178,29.005,"42"
"9","17.397",81.203,29.011,"42"
"9","17.447",81.171,29.017,"42"
"9","17.497",81.175,29.023,"42"
"9","17.547",81.192,29.017,"42"
"9","17.597",81.178,29.017,"42"
"9","17.647",81.199,29.017,"42"
"9","17.697",81.189,29.023,"42"
"9","17.747",81.21,29.023,"42"
"9","17.797",81.224,29.023,"42"
"9","17.847",81.224,29.023,"42"
"9","17.897",81.199,29.029,"42"
"9","17.947",81.203,29.035,"42"
"9","17.997",81.224,29.023,"42"
"9","18.047",81.255,29.017,"42"
"9","18.097",81.22,29.029,"42"
"9","18.147",81.22,29.029,"42"
"9","18.197",81.245,29.035,"42"
"9","18.247",81.231,29.035,"42"
"9","18.297",81.238,29.035,"42"
"9","18.347",81.22,29.041,"42"
"9","18.397",81.213,29.053,"42"
"9","18.447",81.245,29.047,"42"
"9","18.497",81.255,29.041,"42"
"9","18.547",81.245,29.047,"42"
"9","18.597",81.255,29.041,"42"
"9","18.647",81.234,29.053,"42"
"9","18.697",81.245,29.047,"42"
"9","18.747",81.269,29.053,"42"
"9","18.797",81.259,29.047,"42"
"9","18.847",81.273,29.06,"42"
"9","18.897",81.266,29.06,"42"
"9","18.947",81.273,29.06,"42"
"9","18.997",81.262,29.066,"42"
"9","19.047",81.28,29.06,"42"
"9","19.097",81.262,29.066,"42"
"9","19.147",81.255,29.066,"42"
"9","19.197",81.272,29.072,"42"
"9","19.247",81.287,29.072,"42"
"9","19.297",81.269,29.078,"42"
"9","19.347",81.315,29.072,"42"
"9","19.397",81.294,29.072,"42"
"9","19.447",81.315,29.072,"42"
"9","19.497",81.286,29.084,"42"
"9","19.547",81.286,29.084,"42"
"9","19.597",81.318,29.078,"42"
"9","19.647",81.311,29.078,"42"
"9","19.697",81.314,29.096,"42"
"9","19.747",81.3,29.084,"42"
"9","19.797",81.318,29.09,"42"
"9","19.847",81.318,29.09,"42"
"9","19.897",81.318,29.09,"42"
"9","19.947",81.346,29.09,"42"
"9","19.997",81.314,29.096,"42"
"9","20.047",81.322,29.096,"42"
"9","20.097",81.311,29.102,"42"
"9","20.147",81.336,29.096,"42"
"9","20.197",81.364,29.096,"42"
"9","20.247",81.364,29.096,"42"
"9","20.297",81.357,29.096,"42"
"9","20.347",81.335,29.109,"42"
"9","20.397",81.346,29.115,"42"
"9","20.447",81.339,29.115,"42"
"9","20.497",81.36,29.115,"42"
"9","20.547",81.342,29.121,"42"
"9","20.597",81.349,29.121,"42"
"9","20.647",81.357,29.121,"42"
"9","20.697",81.367,29.115,"42"
"9","20.747",81.364,29.121,"42"
"9","20.797",81.36,29.127,"42"
"9","20.847",81.353,29.127,"42"
"9","20.897",81.367,29.139,"42"
"9","20.947",81.395,29.127,"42"
"9","20.997",81.392,29.133,"42"
"9","21.047",81.392,29.133,"42"
"9","21.097",81.395,29.127,"42"
"9","21.147",81.409,29.139,"42"
"9","21.197",81.399,29.133,"42"
"9","21.247",81.385,29.145,"42"
"9","21.297",81.395,29.139,"42"
"9","21.347",81.43,29.139,"42"
"9","21.398",81.406,29.145,"42"
"9","21.447",81.423,29.139,"42"
"9","21.497",81.416,29.151,"42"
"9","21.547",81.42,29.145,"42"
"9","21.597",81.42,29.145,"42"
"9","21.647",81.416,29.151,"42"
"9","21.697",81.406,29.157,"42"
"9","21.747",81.409,29.164,"42"
"9","21.797",81.409,29.164,"42"
"9","21.847",81.441,29.157,"42"
"9","21.897",81.441,29.157,"42"
"9","21.947",81.437,29.164,"42"
"9","21.997",81.434,29.17,"42"
"9","22.047",81.437,29.164,"42"
"9","22.097",81.448,29.17,"42"
"9","22.147",81.437,29.176,"42"
"9","22.197",81.448,29.17,"42"
"9","22.247",81.437,29.176,"42"
"9","22.297",81.48,29.176,"42"
"9","22.347",81.465,29.176,"42"
"9","22.397",81.497,29.182,"42"
"9","22.447",81.441,29.182,"42"
"9","22.497",81.476,29.182,"42"
"9","22.547",81.462,29.182,"42"
"9","22.597",81.469,29.182,"42"
"9","22.647",81.472,29.188,"42"
"9","22.697",81.469,29.194,"42"
"9","22.747",81.501,29.188,"42"
"9","22.797",81.501,29.188,"42"
"9","22.847",81.472,29.2,"42"
"9","22.897",81.494,29.2,"42"
"9","22.947",81.49,29.206,"42"
"9","22.997",81.494,29.2,"42"
"9","23.047",81.487,29.2,"42"
"9","23.097",81.49,29.206,"42"
"9","23.147",81.508,29.213,"42"
"9","23.197",81.504,29.206,"42"
"9","23.247",81.529,29.213,"42"
"9","23.297",81.497,29.219,"42"
"9","23.347",81.508,29.213,"42"
"9","23.397",81.543,29.213,"42"
"9","23.447",81.522,29.213,"42"
"9","23.497",81.55,29.213,"42"
"9","23.547",81.547,29.219,"42"
"9","23.597",81.529,29.225,"42"
"9","23.647",81.525,29.219,"42"
"9","23.697",81.518,29.231,"42"
"9","23.747",81.525,29.231,"42"
"9","23.797",81.546,29.231,"42"
"9","23.847",81.55,29.225,"42"
"9","23.897",81.554,29.231,"42"
"9","23.947",81.561,29.231,"42"
"9","23.997",81.575,29.231,"42"
"9","24.047",81.543,29.237,"42"
"9","24.097",81.575,29.231,"42"
"9","24.147",81.564,29.237,"42"
"9","24.197",81.575,29.243,"42"
"9","24.247",81.575,29.243,"42"
"9","24.297",81.578,29.249,"42"
"9","24.347",81.553,29.255,"42"
"9","24.397",81.582,29.243,"42"
"9","24.447",81.571,29.261,"42"
"9","24.497",81.589,29.255,"42"
"9","24.547",81.617,29.255,"42"
"9","24.597",81.589,29.255,"42"
"9","24.647",81.564,29.261,"42"
"9","24.697",81.578,29.261,"42"
"9","24.747",81.582,29.268,"42"
"9","24.797",81.592,29.261,"42"
"9","24.847",81.638,29.268,"42"
"9","24.897",81.596,29.268,"42"
"9","24.947",81.617,29.28,"42"
"9","24.997",81.617,29.268,"42"
"9","25.047",81.614,29.274,"42"
"9","25.097",81.638,29.28,"42"
"9","25.147",81.617,29.28,"42"
"9","25.197",81.631,29.28,"42"
"9","25.247",81.606,29.286,"42"
"9","25.297",81.621,29.286,"42"
"9","25.347",81.631,29.292,"42"
"9","25.397",81.628,29.286,"42"
"9","25.447",81.642,29.286,"42"
"9","25.497",81.652,29.292,"42"
"9","25.547",81.617,29.304,"42"
"9","25.597",81.642,29.298,"42"
"9","25.647",81.649,29.298,"42"
"9","25.697",81.663,29.298,"42"
"9","25.747",81.631,29.304,"42"
"9","25.797",81.652,29.304,"42"
"9","25.847",81.649,29.31,"42"
"9","25.897",81.642,29.31,"42"
"9","25.947",81.645,29.317,"42"
"9","25.997",81.645,29.317,"42"
"9","26.047",81.677,29.31,"42"
"9","26.097",81.638,29.317,"42"
"9","26.147",81.638,29.317,"42"
"9","26.197",81.656,29.323,"42"
"9","26.247",81.621,29.323,"42"
"9","26.297",81.631,29.329,"42"
"9","26.347",81.638,29.329,"42"
"9","26.397",81.613,29.335,"42"
"9","26.447",81.613,29.335,"42"
"9","26.497",81.628,29.335,"42"
"9","26.547",81.613,29.335,"42"
"9","26.597",81.635,29.335,"42"
"9","26.647",81.638,29.329,"42"
"9","26.697",81.61,29.341,"42"
"9","26.747",81.61,29.341,"42"
"9","26.797",81.617,29.341,"42"
"9","26.847",81.621,29.347,"42"
"9","26.897",81.599,29.347,"42"
"9","26.947",81.582,29.353,"42"
"9","26.997",81.621,29.347,"42"
"9","27.047",81.564,29.359,"42"
"9","27.097",81.564,29.347,"42"
"9","27.147",81.582,29.353,"42"
"9","27.197",81.536,29.359,"42"
"9","27.247",81.564,29.359,"42"
"9","27.297",81.55,29.359,"42"
"9","27.347",81.564,29.359,"42"
"9","27.397",81.536,29.372,"42"
"9","27.447",81.546,29.365,"42"
"9","27.497",81.518,29.378,"42"
"9","27.547",81.529,29.372,"42"
"9","27.597",81.543,29.372,"42"
"9","27.647",81.521,29.372,"42"
"9","27.697",81.514,29.372,"42"
"9","27.747",81.483,29.39,"42"
"9","27.797",81.486,29.384,"42"
"9","27.847",81.518,29.378,"42"
"9","27.897",81.49,29.39,"42"
"9","27.947",81.461,29.39,"42"
"9","27.997",81.497,29.39,"42"
"9","28.047",81.461,29.39,"42"
"9","28.097",81.475,29.39,"42"
"9","28.147",81.444,29.396,"42"
"9","28.197",81.444,29.396,"42"
"9","28.247",81.426,29.402,"42"
"9","28.297",81.426,29.402,"42"
"9","28.347",81.451,29.396,"42"
"9","28.397",81.426,29.402,"42"
"9","28.447",81.44,29.402,"42"
"9","28.497",81.401,29.408,"42"
"9","28.547",81.401,29.408,"42"
"9","28.597",81.391,29.414,"42"
"9","28.647",81.37,29.414,"42"
"9","28.697",81.391,29.414,"42"
"9","28.747",81.359,29.421,"42"
"9","28.797",81.398,29.414,"42"
"9","28.847",81.352,29.433,"42"
"9","28.897",81.362,29.427,"42"
"9","28.947",81.362,29.427,"42"
"9","28.997",81.338,29.433,"42"
"9","29.047",81.334,29.427,"42"
"9","29.097",81.331,29.433,"42"
"9","29.147",81.331,29.433,"42"
"9","29.197",81.306,29.439,"42"
"9","29.247",81.306,29.439,"42"
"9","29.297",81.278,29.439,"42"
"9","29.347",81.274,29.445,"42"
"9","29.397",81.303,29.445,"42"
"9","29.447",81.288,29.445,"42"
"9","29.497",81.278,29.451,"42"
"9","29.547",81.232,29.457,"42"
"9","29.597",81.264,29.451,"42"
"9","29.647",81.218,29.457,"42"
"9","29.697",81.225,29.457,"42"
"9","29.747",81.218,29.469,"42"
"9","29.797",81.229,29.463,"42"
"9","29.847",81.204,29.469,"42"
"9","29.897",81.218,29.469,"42"
"9","29.947",81.19,29.469,"42"
"9","29.997",81.179,29.476,"42"
"9","30.047",81.169,29.469,"42"
"9","30.097",81.183,29.469,"42"
"9","30.147",81.151,29.476,"42"
"9","30.197",81.141,29.482,"42"
"9","30.247",81.165,29.476,"42"
"9","30.297",81.126,29.482,"42"
"9","30.347",81.162,29.482,"42"
"9","30.397",81.105,29.494,"42"
"9","30.447",81.105,29.494,"42"
"9","30.497",81.098,29.494,"42"
"9","30.547",81.095,29.5,"42"
"9","30.597",81.116,29.488,"42"
"9","30.647",81.095,29.5,"42"
"9","30.697",81.088,29.5,"42"
"9","30.747",81.095,29.5,"42"
"9","30.797",81.07,29.506,"42"
"9","30.847",81.074,29.512,"42"
"9","30.897",81.07,29.506,"42"
"9","30.947",81.06,29.512,"42"
"9","30.997",81.049,29.506,"42"
"9","31.047",81.025,29.512,"42"
"9","31.097",81.032,29.512,"42"
"9","31.147",81.021,29.518,"42"
"9","31.197",81.007,29.518,"42"
"9","31.247",81,29.518,"42"
"9","31.297",80.979,29.531,"42"
"9","31.347",80.979,29.531,"42"
"9","31.397",80.968,29.525,"42"
"9","31.447",80.972,29.531,"42"
"9","31.497",80.961,29.537,"42"
"9","31.547",80.944,29.543,"42"
"9","31.597",80.954,29.537,"42"
"9","31.647",80.926,29.537,"42"
"9","31.697",80.933,29.537,"42"
"9","31.747",80.937,29.543,"42"
"9","31.797",80.926,29.549,"42"
"9","31.847",80.916,29.555,"42"
"9","31.897",80.905,29.549,"42"
"9","31.947",80.87,29.561,"42"
"9","31.997",80.912,29.549,"42"
"9","32.047",80.863,29.561,"42"
"9","32.097",80.863,29.561,"42"
"9","32.147",80.839,29.567,"42"
"9","32.197",80.86,29.567,"42"
"9","32.247",80.832,29.567,"42"
"9","32.297",80.842,29.573,"42"
"9","32.347",80.839,29.567,"42"
"9","32.397",80.821,29.573,"42"
"9","32.447",80.786,29.586,"42"
"9","32.497",80.804,29.58,"42"
"9","32.547",80.79,29.58,"42"
"9","32.597",80.769,29.58,"42"
"9","32.647",80.769,29.592,"42"
"9","32.697",80.793,29.586,"42"
"9","32.747",80.779,29.586,"42"
"9","32.797",80.751,29.598,"42"
"9","32.847",80.734,29.592,"42"
"9","32.897",80.716,29.598,"42"
"9","32.947",80.713,29.604,"42"
"9","32.997",80.72,29.604,"42"
"9","33.047",80.706,29.604,"42"
"9","33.097",80.692,29.604,"42"
"9","33.147",80.702,29.61,"42"
"9","33.197",80.678,29.616,"42"
"9","33.247",80.699,29.604,"42"
"9","33.297",80.671,29.616,"42"
"9","33.347",80.66,29.61,"42"
"9","33.397",80.646,29.622,"42"
"9","33.447",80.636,29.629,"42"
"9","33.497",80.632,29.622,"42"
"9","33.547",80.618,29.622,"42"
"9","33.597",80.622,29.629,"42"
"9","33.647",80.611,29.635,"42"
"9","33.697",80.622,29.629,"42"
"9","33.747",80.597,29.635,"42"
"9","33.797",80.611,29.635,"42"
"9","33.847",80.577,29.635,"42"
"9","33.897",80.577,29.635,"42"
"9","33.947",80.566,29.641,"42"
"9","33.997",80.549,29.647,"42"
"9","34.047",80.57,29.647,"42"
"9","34.097",80.531,29.653,"42"
"9","34.147",80.545,29.653,"42"
"9","34.197",80.493,29.659,"42"
"9","34.247",80.514,29.659,"42"
"9","34.297",80.51,29.665,"42"
"9","34.347",80.507,29.659,"42"
"9","34.397",80.493,29.659,"42"
"9","34.447",80.472,29.671,"42"
"9","34.497",80.465,29.671,"42"
"9","34.547",80.472,29.671,"42"
"9","34.597",80.458,29.671,"42"
"9","34.647",80.451,29.671,"42"
"9","34.697",80.448,29.677,"42"
"9","34.747",80.406,29.69,"42"
"9","34.797",80.42,29.69,"42"
"9","34.847",80.409,29.684,"42"
"9","34.898",80.409,29.684,"42"
"9","34.947",80.406,29.69,"42"
"9","34.997",80.381,29.696,"42"
"9","35.047",80.406,29.69,"42"
"9","35.097",80.368,29.696,"42"
"9","35.147",80.354,29.696,"42"
"9","35.197",80.336,29.702,"42"
"9","35.247",80.343,29.702,"42"
"9","35.297",80.343,29.702,"42"
"9","35.347",80.294,29.714,"42"
"9","35.397",80.312,29.708,"42"
"9","35.447",80.308,29.714,"42"
"9","35.497",80.308,29.714,"42"
"9","35.547",80.291,29.72,"42"
"9","35.597",80.267,29.726,"42"
"9","35.647",80.27,29.72,"42"
"9","35.697",80.267,29.726,"42"
"9","35.747",80.249,29.733,"42"
"9","35.797",80.242,29.733,"42"
"9","35.847",80.235,29.733,"42"
"9","35.897",80.215,29.733,"42"
"9","35.947",80.225,29.739,"42"
"9","35.997",80.215,29.745,"42"
"9","36.047",80.229,29.745,"42"
"9","36.097",80.201,29.745,"42"
"9","36.147",80.183,29.751,"42"
"9","36.197",80.18,29.745,"42"
"9","36.247",80.163,29.751,"42"
"9","36.297",80.18,29.757,"42"
"9","36.347",80.145,29.757,"42"
"9","36.397",80.152,29.757,"42"
"9","36.447",80.145,29.757,"42"
"9","36.497",80.149,29.763,"42"
"9","36.547",80.121,29.763,"42"
"9","36.597",80.124,29.769,"42"
"9","36.647",80.107,29.775,"42"
