"channel","delta_t","value","temp","coral_id"
"1","6.197",71.346,27.775,"58"
"1","6.247",71.352,27.775,"58"
"1","6.297",71.352,27.775,"58"
"1","6.347",71.346,27.775,"58"
"1","6.397",71.345,27.788,"58"
"1","6.447",71.345,27.788,"58"
"1","6.497",71.357,27.788,"58"
"1","6.547",71.32,27.8,"58"
"1","6.597",71.342,27.794,"58"
"1","6.647",71.326,27.8,"58"
"1","6.697",71.344,27.8,"58"
"1","6.747",71.326,27.8,"58"
"1","6.797",71.329,27.806,"58"
"1","6.847",71.329,27.806,"58"
"1","6.897",71.341,27.806,"58"
"1","6.947",71.322,27.818,"58"
"1","6.997",71.334,27.818,"58"
"1","7.047",71.328,27.818,"58"
"1","7.097",71.331,27.824,"58"
"1","7.147",71.336,27.824,"58"
"1","7.197",71.319,27.824,"58"
"1","7.247",71.319,27.824,"58"
"1","7.297",71.312,27.837,"58"
"1","7.347",71.339,27.831,"58"
"1","7.397",71.318,27.837,"58"
"1","7.448",71.302,27.843,"58"
"1","7.497",71.317,27.849,"58"
"1","7.547",71.308,27.843,"58"
"1","7.597",71.33,27.837,"58"
"1","7.647",71.314,27.843,"58"
"1","7.697",71.317,27.849,"58"
"1","7.747",71.301,27.855,"58"
"1","7.797",71.298,27.861,"58"
"1","7.847",71.307,27.855,"58"
"1","7.897",71.294,27.868,"58"
"1","7.947",71.31,27.861,"58"
"1","7.997",71.288,27.868,"58"
"1","8.047",71.303,27.874,"58"
"1","8.097",71.297,27.874,"58"
"1","8.147",71.287,27.88,"58"
"1","8.197",71.303,27.874,"58"
"1","8.247",71.278,27.886,"58"
"1","8.297",71.29,27.886,"58"
"1","8.347",71.293,27.88,"58"
"1","8.397",71.302,27.886,"58"
"1","8.447",71.289,27.898,"58"
"1","8.497",71.298,27.892,"58"
"1","8.547",71.289,27.898,"58"
"1","8.597",71.301,27.898,"58"
"1","8.647",71.285,27.905,"58"
"1","8.697",71.291,27.905,"58"
"1","8.747",71.282,27.911,"58"
"1","8.797",71.288,27.911,"58"
"1","8.847",71.283,27.898,"58"
"1","8.897",71.278,27.917,"58"
"1","8.947",71.278,27.917,"58"
"1","8.997",71.29,27.917,"58"
"1","9.047",71.265,27.929,"58"
"1","9.097",71.269,27.923,"58"
"1","9.147",71.262,27.935,"58"
"1","9.197",71.277,27.929,"58"
"1","9.247",71.289,27.929,"58"
"1","9.297",71.268,27.935,"58"
"1","9.347",71.28,27.935,"58"
"1","9.397",71.265,27.941,"58"
"1","9.447",71.255,27.948,"58"
"1","9.497",71.249,27.948,"58"
"1","9.547",71.258,27.954,"58"
"1","9.597",71.252,27.954,"58"
"1","9.647",71.264,27.954,"58"
"1","9.697",71.248,27.96,"58"
"1","9.748",71.266,27.96,"58"
"1","9.797",71.233,27.966,"58"
"1","9.848",71.263,27.966,"58"
"1","9.897",71.263,27.966,"58"
"1","9.947",71.275,27.966,"58"
"1","9.997",71.244,27.978,"58"
"1","10.047",71.244,27.978,"58"
"1","10.097",71.247,27.972,"58"
"1","10.147",71.228,27.985,"58"
"1","10.197",71.225,27.991,"58"
"1","10.247",71.246,27.985,"58"
"1","10.297",71.231,27.991,"58"
"1","10.347",71.27,27.985,"58"
"1","10.397",71.233,27.997,"58"
"1","10.447",71.23,28.003,"58"
"1","10.497",71.257,27.997,"58"
"1","10.547",71.263,27.997,"58"
"1","10.597",71.254,28.003,"58"
"1","10.647",71.239,28.009,"58"
"1","10.697",71.25,28.009,"58"
"1","10.747",71.239,28.009,"58"
"1","10.797",71.253,28.015,"58"
"1","10.847",71.241,28.015,"58"
"1","10.897",71.228,28.028,"58"
"1","10.947",71.246,28.028,"58"
"1","10.997",71.246,28.028,"58"
"1","11.047",71.252,28.028,"58"
"1","11.097",71.252,28.028,"58"
"1","11.147",71.243,28.034,"58"
"1","11.198",71.243,28.034,"58"
"1","11.247",71.236,28.046,"58"
"1","11.297",71.269,28.04,"58"
"1","11.347",71.23,28.046,"58"
"1","11.397",71.238,28.052,"58"
"1","11.447",71.263,28.04,"58"
"1","11.497",71.262,28.052,"58"
"1","11.547",71.268,28.052,"58"
"1","11.597",71.259,28.058,"58"
"1","11.647",71.249,28.065,"58"
"1","11.697",71.253,28.058,"58"
"1","11.747",71.249,28.077,"58"
"1","11.797",71.246,28.071,"58"
"1","11.847",71.264,28.071,"58"
"1","11.897",71.264,28.071,"58"
"1","11.947",71.27,28.071,"58"
"1","11.997",71.272,28.077,"58"
"1","12.047",71.257,28.083,"58"
"1","12.097",71.254,28.089,"58"
"1","12.147",71.269,28.083,"58"
"1","12.197",71.284,28.089,"58"
"1","12.247",71.29,28.089,"58"
"1","12.297",71.28,28.095,"58"
"1","12.347",71.283,28.102,"58"
"1","12.397",71.277,28.102,"58"
"1","12.447",71.303,28.108,"58"
"1","12.497",71.273,28.108,"58"
"1","12.547",71.297,28.108,"58"
"1","12.597",71.297,28.108,"58"
"1","12.647",71.282,28.114,"58"
"1","12.697",71.302,28.12,"58"
"1","12.747",71.29,28.12,"58"
"1","12.797",71.314,28.12,"58"
"1","12.848",71.295,28.132,"58"
"1","12.897",71.298,28.139,"58"
"1","12.947",71.319,28.132,"58"
"1","12.997",71.31,28.139,"58"
"1","13.047",71.325,28.132,"58"
"1","13.097",71.31,28.139,"58"
"1","13.147",71.322,28.139,"58"
"1","13.197",71.313,28.145,"58"
"1","13.247",71.327,28.151,"58"
"1","13.298",71.339,28.151,"58"
"1","13.348",71.355,28.145,"58"
"1","13.397",71.33,28.157,"58"
"1","13.447",71.351,28.151,"58"
"1","13.497",71.323,28.169,"58"
"1","13.547",71.356,28.163,"58"
"1","13.597",71.35,28.163,"58"
"1","13.647",71.368,28.163,"58"
"1","13.698",71.365,28.169,"58"
"1","13.747",71.359,28.169,"58"
"1","13.797",71.361,28.175,"58"
"1","13.847",71.379,28.175,"58"
"1","13.897",71.373,28.175,"58"
"1","13.947",71.376,28.182,"58"
"1","13.997",71.379,28.188,"58"
"1","14.048",71.373,28.188,"58"
"1","14.097",71.391,28.188,"58"
"1","14.147",71.375,28.194,"58"
"1","14.197",71.405,28.194,"58"
"1","14.247",71.399,28.194,"58"
"1","14.297",71.39,28.2,"58"
"1","14.347",71.386,28.206,"58"
"1","14.397",71.389,28.212,"58"
"1","14.447",71.398,28.206,"58"
"1","14.497",71.407,28.212,"58"
"1","14.547",71.398,28.219,"58"
"1","14.597",71.41,28.219,"58"
"1","14.647",71.397,28.231,"58"
"1","14.697",71.418,28.225,"58"
"1","14.747",71.409,28.231,"58"
"1","14.797",71.421,28.231,"58"
"1","14.847",71.421,28.231,"58"
"1","14.897",71.408,28.243,"58"
"1","14.947",71.435,28.237,"58"
"1","14.997",71.417,28.237,"58"
"1","15.047",71.426,28.243,"58"
"1","15.097",71.434,28.249,"58"
"1","15.147",71.438,28.243,"58"
"1","15.197",71.428,28.249,"58"
"1","15.247",71.425,28.256,"58"
"1","15.297",71.464,28.262,"58"
"1","15.347",71.458,28.262,"58"
"1","15.397",71.464,28.262,"58"
"1","15.447",71.448,28.268,"58"
"1","15.497",71.448,28.268,"58"
"1","15.547",71.445,28.274,"58"
"1","15.597",71.469,28.274,"58"
"1","15.647",71.453,28.28,"58"
"1","15.697",71.465,28.28,"58"
"1","15.747",71.465,28.28,"58"
"1","15.797",71.474,28.286,"58"
"1","15.847",71.471,28.293,"58"
"1","15.897",71.467,28.299,"58"
"1","15.947",71.477,28.293,"58"
"1","15.997",71.485,28.299,"58"
"1","16.047",71.489,28.293,"58"
"1","16.097",71.513,28.293,"58"
"1","16.147",71.515,28.299,"58"
"1","16.197",71.506,28.305,"58"
"1","16.247",71.497,28.311,"58"
"1","16.297",71.509,28.311,"58"
"1","16.347",71.493,28.317,"58"
"1","16.397",71.505,28.317,"58"
"1","16.447",71.517,28.317,"58"
"1","16.497",71.508,28.323,"58"
"1","16.547",71.526,28.323,"58"
"1","16.597",71.52,28.323,"58"
"1","16.647",71.522,28.329,"58"
"1","16.697",71.516,28.342,"58"
"1","16.747",71.543,28.336,"58"
"1","16.797",71.531,28.336,"58"
"1","16.847",71.53,28.348,"58"
"1","16.897",71.542,28.348,"58"
"1","16.947",71.517,28.36,"58"
"1","16.997",71.546,28.342,"58"
"1","17.047",71.545,28.354,"58"
"1","17.097",71.52,28.366,"58"
"1","17.147",71.544,28.366,"58"
"1","17.197",71.556,28.366,"58"
"1","17.247",71.556,28.366,"58"
"1","17.297",71.559,28.373,"58"
"1","17.347",71.568,28.366,"58"
"1","17.397",71.559,28.373,"58"
"1","17.447",71.559,28.373,"58"
"1","17.497",71.552,28.385,"58"
"1","17.547",71.555,28.391,"58"
"1","17.597",71.582,28.385,"58"
"1","17.647",71.57,28.385,"58"
"1","17.697",71.582,28.385,"58"
"1","17.747",71.585,28.391,"58"
"1","17.797",71.585,28.391,"58"
"1","17.847",71.599,28.397,"58"
"1","17.897",71.599,28.397,"58"
"1","17.947",71.599,28.397,"58"
"1","17.997",71.618,28.397,"58"
"1","18.047",71.599,28.41,"58"
"1","18.097",71.595,28.416,"58"
"1","18.147",71.589,28.416,"58"
"1","18.197",71.604,28.422,"58"
"1","18.247",71.631,28.416,"58"
"1","18.297",71.607,28.428,"58"
"1","18.347",71.628,28.422,"58"
"1","18.398",71.645,28.434,"58"
"1","18.447",71.637,28.428,"58"
"1","18.497",71.639,28.434,"58"
"1","18.547",71.627,28.434,"58"
"1","18.597",71.633,28.446,"58"
"1","18.647",71.639,28.446,"58"
"1","18.697",71.639,28.446,"58"
"1","18.747",71.645,28.446,"58"
"1","18.797",71.639,28.446,"58"
"1","18.847",71.659,28.453,"58"
"1","18.897",71.659,28.453,"58"
"1","18.947",71.665,28.453,"58"
"1","18.997",71.659,28.465,"58"
"1","19.047",71.668,28.459,"58"
"1","19.097",71.659,28.465,"58"
"1","19.147",71.667,28.471,"58"
"1","19.197",71.676,28.477,"58"
"1","19.247",71.66,28.483,"58"
"1","19.297",71.682,28.477,"58"
"1","19.347",71.685,28.483,"58"
"1","19.397",71.681,28.49,"58"
"1","19.447",71.681,28.49,"58"
"1","19.497",71.681,28.49,"58"
"1","19.547",71.711,28.49,"58"
"1","19.597",71.705,28.49,"58"
"1","19.647",71.69,28.496,"58"
"1","19.697",71.705,28.502,"58"
"1","19.747",71.711,28.502,"58"
"1","19.797",71.732,28.496,"58"
"1","19.847",71.713,28.508,"58"
"1","19.897",71.732,28.508,"58"
"1","19.947",71.732,28.508,"58"
"1","19.997",71.734,28.514,"58"
"1","20.047",71.725,28.52,"58"
"1","20.097",71.703,28.527,"58"
"1","20.147",71.777,28.514,"58"
"1","20.197",71.746,28.527,"58"
"1","20.247",71.73,28.533,"58"
"1","20.297",71.77,28.527,"58"
"1","20.347",71.766,28.533,"58"
"1","20.397",71.766,28.533,"58"
"1","20.447",71.747,28.545,"58"
"1","20.497",71.754,28.545,"58"
"1","20.547",71.756,28.551,"58"
"1","20.597",71.774,28.551,"58"
"1","20.647",71.774,28.551,"58"
"1","20.697",71.765,28.557,"58"
"1","20.747",71.783,28.557,"58"
"1","20.797",71.771,28.557,"58"
"1","20.847",71.776,28.57,"58"
"1","20.897",71.786,28.564,"58"
"1","20.947",71.776,28.57,"58"
"1","20.997",71.782,28.57,"58"
"1","21.047",71.791,28.576,"58"
"1","21.098",71.791,28.576,"58"
"1","21.147",71.8,28.582,"58"
"1","21.197",71.8,28.582,"58"
"1","21.247",71.812,28.582,"58"
"1","21.297",71.808,28.588,"58"
"1","21.347",71.817,28.594,"58"
"1","21.397",71.817,28.594,"58"
"1","21.447",71.817,28.594,"58"
"1","21.497",71.814,28.6,"58"
"1","21.547",71.835,28.594,"58"
"1","21.597",71.829,28.607,"58"
"1","21.647",71.801,28.613,"58"
"1","21.697",71.841,28.607,"58"
"1","21.747",71.847,28.607,"58"
"1","21.797",71.837,28.613,"58"
"1","21.847",71.822,28.619,"58"
"1","21.897",71.818,28.625,"58"
"1","21.947",71.846,28.619,"58"
"1","21.997",71.84,28.619,"58"
"1","22.047",71.855,28.625,"58"
"1","22.097",71.854,28.637,"58"
"1","22.147",71.836,28.637,"58"
"1","22.197",71.854,28.637,"58"
"1","22.247",71.86,28.637,"58"
"1","22.297",71.872,28.637,"58"
"1","22.347",71.851,28.644,"58"
"1","22.397",71.859,28.65,"58"
"1","22.447",71.866,28.65,"58"
"1","22.497",71.874,28.656,"58"
"1","22.547",71.853,28.662,"58"
"1","22.597",71.886,28.668,"58"
"1","22.647",71.883,28.662,"58"
"1","22.697",71.876,28.674,"58"
"1","22.747",71.882,28.674,"58"
"1","22.797",71.901,28.674,"58"
"1","22.847",71.888,28.674,"58"
"1","22.897",71.885,28.681,"58"
"1","22.947",71.879,28.681,"58"
"1","22.998",71.888,28.687,"58"
"1","23.048",71.897,28.693,"58"
"1","23.097",71.912,28.687,"58"
"1","23.147",71.909,28.693,"58"
"1","23.197",71.909,28.693,"58"
"1","23.247",71.914,28.705,"58"
"1","23.297",71.911,28.699,"58"
"1","23.347",71.932,28.705,"58"
"1","23.397",71.911,28.711,"58"
"1","23.447",71.917,28.711,"58"
"1","23.497",71.926,28.705,"58"
"1","23.547",71.913,28.718,"58"
"1","23.597",71.965,28.711,"58"
"1","23.647",71.944,28.718,"58"
"1","23.697",71.968,28.718,"58"
"1","23.748",71.962,28.718,"58"
"1","23.797",71.934,28.736,"58"
"1","23.847",71.943,28.73,"58"
"1","23.897",71.958,28.736,"58"
"1","23.948",71.942,28.742,"58"
"1","23.997",71.976,28.736,"58"
"1","24.047",71.955,28.742,"58"
"1","24.097",71.973,28.742,"58"
"1","24.147",71.973,28.742,"58"
"1","24.197",71.982,28.748,"58"
"1","24.247",71.969,28.761,"58"
"1","24.297",71.975,28.761,"58"
"1","24.347",71.975,28.761,"58"
"1","24.397",71.981,28.761,"58"
"1","24.448",72.009,28.754,"58"
"1","24.497",72.014,28.767,"58"
"1","24.547",71.998,28.773,"58"
"1","24.597",71.998,28.773,"58"
"1","24.647",71.995,28.779,"58"
"1","24.697",72.001,28.779,"58"
"1","24.747",72.004,28.785,"58"
"1","24.797",72.01,28.785,"58"
"1","24.847",72.01,28.785,"58"
"1","24.897",72.025,28.791,"58"
"1","24.947",72.031,28.791,"58"
"1","24.997",72.031,28.791,"58"
"1","25.047",72.04,28.798,"58"
"1","25.097",72.018,28.804,"58"
"1","25.147",72.043,28.804,"58"
"1","25.197",72.027,28.81,"58"
"1","25.247",72.03,28.816,"58"
"1","25.297",72.036,28.816,"58"
"1","25.347",72.054,28.816,"58"
"1","25.397",72.045,28.822,"58"
"1","25.447",72.057,28.822,"58"
"1","25.497",72.051,28.822,"58"
"1","25.547",72.081,28.822,"58"
"1","25.597",72.075,28.822,"58"
"1","25.647",72.084,28.828,"58"
"1","25.697",72.059,28.841,"58"
"1","25.747",72.068,28.835,"58"
"1","25.797",72.074,28.835,"58"
"1","25.847",72.077,28.841,"58"
"1","25.897",72.083,28.841,"58"
"1","25.947",72.074,28.847,"58"
"1","25.998",72.058,28.853,"58"
"1","26.047",72.101,28.853,"58"
"1","26.097",72.083,28.853,"58"
"1","26.148",72.095,28.853,"58"
"1","26.197",72.07,28.865,"58"
"1","26.247",72.082,28.865,"58"
"1","26.297",72.07,28.865,"58"
"1","26.347",72.051,28.865,"58"
"1","26.397",72.048,28.872,"58"
"1","26.447",72.047,28.884,"58"
"1","26.497",72.057,28.878,"58"
"1","26.547",72.069,28.878,"58"
"1","26.597",72.054,28.884,"58"
"1","26.647",72.038,28.89,"58"
"1","26.697",72.032,28.89,"58"
"1","26.747",72.022,28.896,"58"
"1","26.797",72.035,28.896,"58"
"1","26.847",72.035,28.896,"58"
"1","26.897",72.037,28.902,"58"
"1","26.947",72.022,28.908,"58"
"1","26.997",72.028,28.908,"58"
"1","27.047",72.016,28.908,"58"
"1","27.097",72.006,28.915,"58"
"1","27.147",71.966,28.921,"58"
"1","27.197",72,28.915,"58"
"1","27.247",71.987,28.927,"58"
"1","27.297",71.963,28.927,"58"
"1","27.347",71.99,28.933,"58"
"1","27.397",71.966,28.933,"58"
"1","27.447",71.96,28.933,"58"
"1","27.497",71.978,28.933,"58"
"1","27.547",71.984,28.933,"58"
"1","27.597",71.938,28.939,"58"
"1","27.647",71.935,28.945,"58"
"1","27.697",71.922,28.945,"58"
"1","27.747",71.943,28.952,"58"
"1","27.798",71.922,28.958,"58"
"1","27.847",71.904,28.958,"58"
"1","27.897",71.894,28.964,"58"
"1","27.947",71.903,28.97,"58"
"1","27.997",71.894,28.964,"58"
"1","28.047",71.879,28.97,"58"
"1","28.097",71.881,28.976,"58"
"1","28.147",71.867,28.97,"58"
"1","28.197",71.835,28.982,"58"
"1","28.247",71.848,28.982,"58"
"1","28.297",71.85,28.989,"58"
"1","28.347",71.832,28.989,"58"
"1","28.397",71.847,28.995,"58"
"1","28.447",71.85,28.989,"58"
"1","28.498",71.829,28.995,"58"
"1","28.547",71.823,28.995,"58"
"1","28.597",71.798,29.007,"58"
"1","28.647",71.792,29.007,"58"
"1","28.697",71.776,29.013,"58"
"1","28.747",71.798,29.007,"58"
"1","28.797",71.794,29.013,"58"
"1","28.847",71.776,29.013,"58"
"1","28.897",71.761,29.019,"58"
"1","28.947",71.755,29.019,"58"
"1","28.997",71.757,29.026,"58"
"1","29.047",71.748,29.032,"58"
"1","29.097",71.726,29.038,"58"
"1","29.147",71.733,29.038,"58"
"1","29.197",71.724,29.032,"58"
"1","29.248",71.705,29.044,"58"
"1","29.297",71.711,29.044,"58"
"1","29.347",71.689,29.05,"58"
"1","29.397",71.692,29.056,"58"
"1","29.447",71.692,29.056,"58"
"1","29.497",71.671,29.062,"58"
"1","29.547",71.659,29.062,"58"
"1","29.598",71.655,29.069,"58"
"1","29.647",71.646,29.075,"58"
"1","29.697",71.649,29.069,"58"
"1","29.747",71.643,29.081,"58"
"1","29.797",71.612,29.081,"58"
"1","29.847",71.636,29.081,"58"
"1","29.897",71.63,29.081,"58"
"1","29.947",71.636,29.081,"58"
"1","29.997",71.603,29.087,"58"
"1","30.047",71.597,29.087,"58"
"1","30.097",71.602,29.099,"58"
"1","30.147",71.572,29.099,"58"
"1","30.197",71.569,29.106,"58"
"1","30.247",71.581,29.106,"58"
"1","30.297",71.563,29.106,"58"
"1","30.347",71.575,29.106,"58"
"1","30.397",71.529,29.112,"58"
"1","30.447",71.522,29.124,"58"
"1","30.497",71.519,29.13,"58"
"1","30.547",71.519,29.13,"58"
"1","30.598",71.495,29.13,"58"
"1","30.647",71.504,29.124,"58"
"1","30.697",71.483,29.13,"58"
"1","30.747",71.485,29.136,"58"
"1","30.797",71.492,29.136,"58"
"1","30.847",71.482,29.143,"58"
"1","30.897",71.476,29.143,"58"
"1","30.947",71.439,29.155,"58"
"1","30.997",71.415,29.155,"58"
"1","31.047",71.421,29.155,"58"
"1","31.097",71.427,29.155,"58"
"1","31.147",71.424,29.161,"58"
"1","31.197",71.408,29.167,"58"
"1","31.247",71.402,29.167,"58"
"1","31.297",71.375,29.173,"58"
"1","31.347",71.372,29.18,"58"
"1","31.397",71.387,29.173,"58"
"1","31.447",71.36,29.18,"58"
"1","31.497",71.356,29.186,"58"
"1","31.547",71.356,29.186,"58"
"1","31.597",71.341,29.192,"58"
"1","31.647",71.338,29.198,"58"
"1","31.697",71.329,29.192,"58"
"1","31.747",71.32,29.198,"58"
"1","31.797",71.298,29.204,"58"
"1","31.847",71.316,29.204,"58"
"1","31.897",71.285,29.217,"58"
"1","31.947",71.273,29.217,"58"
"1","31.997",71.285,29.217,"58"
"1","32.047",71.252,29.223,"58"
"1","32.097",71.252,29.223,"58"
"1","32.147",71.249,29.229,"58"
"1","32.197",71.219,29.229,"58"
"1","32.247",71.249,29.229,"58"
"1","32.297",71.243,29.229,"58"
"1","32.347",71.221,29.235,"58"
"1","32.397",71.239,29.235,"58"
"1","32.448",71.2,29.241,"58"
"1","32.497",71.194,29.241,"58"
"1","32.547",71.163,29.253,"58"
"1","32.597",71.163,29.253,"58"
"1","32.647",71.175,29.253,"58"
"1","32.697",71.178,29.26,"58"
"1","32.747",71.145,29.266,"58"
"1","32.797",71.151,29.266,"58"
"1","32.847",71.151,29.266,"58"
"1","32.897",71.117,29.272,"58"
"1","32.947",71.108,29.278,"58"
"1","32.997",71.123,29.272,"58"
"1","33.047",71.111,29.284,"58"
"1","33.098",71.093,29.284,"58"
"1","33.147",71.099,29.284,"58"
"1","33.197",71.083,29.29,"58"
"1","33.247",71.093,29.284,"58"
"1","33.297",71.056,29.297,"58"
"1","33.347",71.08,29.297,"58"
"1","33.397",71.062,29.297,"58"
"1","33.447",71.035,29.303,"58"
"1","33.497",71.028,29.315,"58"
"1","33.547",71.026,29.309,"58"
"1","33.597",71.032,29.309,"58"
"1","33.647",71.01,29.315,"58"
"1","33.697",71.013,29.321,"58"
"1","33.747",70.974,29.327,"58"
"1","33.797",71.001,29.321,"58"
"1","33.847",71.001,29.321,"58"
"1","33.897",70.952,29.334,"58"
"1","33.947",70.968,29.327,"58"
"1","33.997",70.958,29.334,"58"
"1","34.047",70.943,29.34,"58"
"1","34.097",70.922,29.346,"58"
"1","34.147",70.919,29.352,"58"
"1","34.197",70.922,29.346,"58"
"1","34.247",70.909,29.358,"58"
"1","34.297",70.897,29.358,"58"
"1","34.347",70.891,29.358,"58"
"1","34.398",70.894,29.364,"58"
"1","34.447",70.873,29.371,"58"
"1","34.497",70.888,29.364,"58"
"1","34.547",70.855,29.371,"58"
"1","34.598",70.852,29.377,"58"
"1","34.647",70.83,29.383,"58"
"1","34.697",70.833,29.389,"58"
"1","34.748",70.806,29.395,"58"
"1","34.797",70.8,29.395,"58"
"1","34.847",70.821,29.389,"58"
"1","34.897",70.791,29.401,"58"
"1","34.947",70.785,29.401,"58"
"1","34.997",70.779,29.401,"58"
"1","35.047",70.775,29.408,"58"
"1","35.097",70.769,29.408,"58"
"1","35.147",70.757,29.408,"58"
"1","35.197",70.724,29.414,"58"
"1","35.247",70.748,29.414,"58"
"1","35.297",70.742,29.414,"58"
"1","35.347",70.712,29.426,"58"
"1","35.397",70.712,29.426,"58"
"1","35.447",70.712,29.426,"58"
"1","35.498",70.724,29.426,"58"
"1","35.547",70.693,29.438,"58"
"1","35.597",70.691,29.432,"58"
"1","35.647",70.66,29.444,"58"
"1","35.697",70.672,29.444,"58"
"1","35.747",70.642,29.457,"58"
"1","35.797",70.645,29.451,"58"
"1","35.848",70.639,29.451,"58"
"1","35.897",70.615,29.463,"58"
"1","35.947",70.627,29.463,"58"
"1","35.998",70.615,29.463,"58"
"1","36.047",70.605,29.469,"58"
"1","36.097",70.599,29.469,"58"
"1","36.148",70.575,29.481,"58"
"1","36.198",70.572,29.475,"58"
"1","36.247",70.551,29.481,"58"
"1","36.297",70.588,29.469,"58"
"1","36.347",70.542,29.488,"58"
"1","36.397",70.548,29.488,"58"
"1","36.447",70.521,29.494,"58"
"1","36.497",70.515,29.494,"58"
"1","36.547",70.533,29.494,"58"
"1","36.597",70.518,29.5,"58"
"1","36.647",70.502,29.506,"58"
