"channel","delta_t","value","temp","coral_id"
"1","3.197",63.687,28.73,"48"
"1","3.247",63.687,28.73,"48"
"1","3.296",63.668,28.736,"48"
"1","3.346",63.658,28.736,"48"
"1","3.397",63.661,28.73,"48"
"1","3.446",63.661,28.73,"48"
"1","3.497",63.642,28.736,"48"
"1","3.547",63.61,28.736,"48"
"1","3.596",63.615,28.736,"48"
"1","3.646",63.61,28.736,"48"
"1","3.697",63.586,28.742,"48"
"1","3.746",63.584,28.736,"48"
"1","3.796",63.568,28.736,"48"
"1","3.847",63.551,28.748,"48"
"1","3.896",63.541,28.748,"48"
"1","3.947",63.539,28.742,"48"
"1","3.996",63.537,28.736,"48"
"1","4.046",63.518,28.742,"48"
"1","4.096",63.526,28.736,"48"
"1","4.146",63.507,28.742,"48"
"1","4.196",63.492,28.742,"48"
"1","4.246",63.51,28.736,"48"
"1","4.297",63.476,28.742,"48"
"1","4.346",63.465,28.742,"48"
"1","4.396",63.455,28.742,"48"
"1","4.447",63.446,28.748,"48"
"1","4.496",63.441,28.748,"48"
"1","4.547",63.442,28.736,"48"
"1","4.597",63.412,28.754,"48"
"1","4.647",63.423,28.742,"48"
"1","4.696",63.41,28.748,"48"
"1","4.746",63.399,28.748,"48"
"1","4.796",63.375,28.754,"48"
"1","4.847",63.378,28.748,"48"
"1","4.897",63.368,28.748,"48"
"1","4.947",63.363,28.748,"48"
"1","4.996",63.347,28.748,"48"
"1","5.046",63.333,28.754,"48"
"1","5.096",63.328,28.754,"48"
"1","5.147",63.312,28.754,"48"
"1","5.196",63.312,28.754,"48"
"1","5.247",63.302,28.754,"48"
"1","5.297",63.297,28.754,"48"
"1","5.346",63.276,28.754,"48"
"1","5.396",63.268,28.761,"48"
"1","5.446",63.265,28.754,"48"
"1","5.497",63.252,28.761,"48"
"1","5.547",63.252,28.761,"48"
"1","5.597",63.241,28.761,"48"
"1","5.646",63.234,28.754,"48"
"1","5.697",63.221,28.761,"48"
"1","5.746",63.197,28.767,"48"
"1","5.797",63.205,28.761,"48"
"1","5.846",63.173,28.773,"48"
"1","5.897",63.181,28.767,"48"
"1","5.947",63.192,28.754,"48"
"1","5.996",63.158,28.761,"48"
"1","6.047",63.144,28.767,"48"
"1","6.097",63.144,28.767,"48"
"1","6.146",63.134,28.767,"48"
"1","6.196",63.139,28.767,"48"
"1","6.247",63.124,28.767,"48"
"1","6.297",63.113,28.767,"48"
"1","6.346",63.124,28.767,"48"
"1","6.397",63.105,28.773,"48"
"1","6.447",63.081,28.779,"48"
"1","6.497",63.07,28.779,"48"
"1","6.546",63.074,28.773,"48"
"1","6.597",63.074,28.773,"48"
"1","6.647",63.06,28.779,"48"
"1","6.696",63.066,28.767,"48"
"1","6.746",63.053,28.773,"48"
"1","6.797",63.032,28.773,"48"
"1","6.847",63.022,28.773,"48"
"1","6.897",63.034,28.779,"48"
"1","6.946",63.018,28.779,"48"
"1","6.997",63.008,28.779,"48"
"1","7.046",62.995,28.785,"48"
"1","7.097",62.992,28.779,"48"
"1","7.147",62.987,28.779,"48"
"1","7.197",62.982,28.779,"48"
"1","7.247",62.996,28.773,"48"
"1","7.297",62.966,28.779,"48"
"1","7.347",62.963,28.785,"48"
"1","7.396",62.961,28.779,"48"
"1","7.447",62.948,28.785,"48"
"1","7.496",62.951,28.779,"48"
"1","7.546",62.944,28.773,"48"
"1","7.596",62.93,28.779,"48"
"1","7.646",62.917,28.785,"48"
"1","7.696",62.909,28.779,"48"
"1","7.746",62.906,28.785,"48"
"1","7.796",62.88,28.785,"48"
"1","7.846",62.872,28.791,"48"
"1","7.896",62.877,28.791,"48"
"1","7.946",62.88,28.785,"48"
"1","7.997",62.865,28.785,"48"
"1","8.046",62.865,28.785,"48"
"1","8.097",62.87,28.785,"48"
"1","8.147",62.849,28.785,"48"
"1","8.196",62.844,28.785,"48"
"1","8.247",62.825,28.791,"48"
"1","8.297",62.82,28.791,"48"
"1","8.347",62.823,28.785,"48"
"1","8.397",62.81,28.791,"48"
"1","8.447",62.808,28.785,"48"
"1","8.496",62.794,28.791,"48"
"1","8.547",62.794,28.791,"48"
"1","8.597",62.799,28.791,"48"
"1","8.647",62.768,28.791,"48"
"1","8.696",62.75,28.798,"48"
"1","8.746",62.768,28.791,"48"
"1","8.797",62.753,28.791,"48"
"1","8.847",62.75,28.798,"48"
"1","8.896",62.742,28.791,"48"
"1","8.946",62.734,28.798,"48"
"1","8.996",62.719,28.798,"48"
"1","9.046",62.711,28.791,"48"
"1","9.097",62.705,28.804,"48"
"1","9.146",62.703,28.798,"48"
"1","9.197",62.714,28.785,"48"
"1","9.247",62.677,28.798,"48"
"1","9.296",62.677,28.798,"48"
"1","9.346",62.659,28.804,"48"
"1","9.397",62.67,28.791,"48"
"1","9.446",62.675,28.791,"48"
"1","9.497",62.646,28.798,"48"
"1","9.547",62.643,28.804,"48"
"1","9.596",62.628,28.804,"48"
"1","9.646",62.631,28.798,"48"
"1","9.696",62.612,28.804,"48"
"1","9.746",62.615,28.798,"48"
"1","9.796",62.6,28.798,"48"
"1","9.847",62.586,28.804,"48"
"1","9.896",62.595,28.798,"48"
"1","9.947",62.581,28.804,"48"
"1","9.996",62.586,28.804,"48"
"1","10.047",62.569,28.798,"48"
"1","10.097",62.574,28.798,"48"
"1","10.146",62.54,28.804,"48"
"1","10.197",62.543,28.798,"48"
"1","10.246",62.535,28.804,"48"
"1","10.297",62.53,28.804,"48"
"1","10.346",62.514,28.804,"48"
"1","10.397",62.514,28.804,"48"
"1","10.447",62.512,28.798,"48"
"1","10.496",62.515,28.791,"48"
"1","10.546",62.494,28.804,"48"
"1","10.597",62.475,28.81,"48"
"1","10.646",62.497,28.798,"48"
"1","10.696",62.486,28.798,"48"
"1","10.746",62.471,28.798,"48"
"1","10.797",62.449,28.81,"48"
"1","10.846",62.463,28.804,"48"
"1","10.905",62.447,28.804,"48"
"1","10.946",62.432,28.804,"48"
"1","10.996",62.422,28.804,"48"
"1","11.046",62.43,28.798,"48"
"1","11.097",62.393,28.81,"48"
"1","11.147",62.393,28.81,"48"
"1","11.196",62.401,28.804,"48"
"1","11.246",62.386,28.804,"48"
"1","11.297",62.382,28.81,"48"
"1","11.346",62.386,28.804,"48"
"1","11.397",62.362,28.81,"48"
"1","11.446",62.375,28.804,"48"
"1","11.496",62.37,28.804,"48"
"1","11.547",62.365,28.804,"48"
"1","11.597",62.365,28.804,"48"
"1","11.646",62.344,28.804,"48"
"1","11.696",62.344,28.804,"48"
"1","11.747",62.355,28.804,"48"
"1","11.797",62.342,28.798,"48"
"1","11.846",62.324,28.804,"48"
"1","11.896",62.311,28.81,"48"
"1","11.946",62.308,28.804,"48"
"1","11.997",62.314,28.804,"48"
"1","12.047",62.3,28.81,"48"
"1","12.096",62.293,28.804,"48"
"1","12.147",62.301,28.798,"48"
"1","12.197",62.303,28.804,"48"
"1","12.246",62.278,28.804,"48"
"1","12.296",62.283,28.804,"48"
"1","12.347",62.264,28.81,"48"
"1","12.396",62.281,28.798,"48"
"1","12.446",62.267,28.804,"48"
"1","12.497",62.262,28.804,"48"
"1","12.546",62.241,28.816,"48"
"1","12.596",62.252,28.804,"48"
"1","12.646",62.245,28.798,"48"
"1","12.697",62.237,28.804,"48"
"1","12.746",62.232,28.804,"48"
"1","12.797",62.211,28.804,"48"
"1","12.846",62.229,28.798,"48"
"1","12.897",62.206,28.804,"48"
"1","12.947",62.193,28.81,"48"
"1","12.997",62.198,28.81,"48"
"1","13.046",62.175,28.804,"48"
"1","13.096",62.182,28.81,"48"
"1","13.147",62.196,28.804,"48"
"1","13.196",62.188,28.798,"48"
"1","13.246",62.168,28.798,"48"
"1","13.296",62.178,28.798,"48"
"1","13.347",62.175,28.804,"48"
"1","13.396",62.165,28.804,"48"
"1","13.446",62.15,28.804,"48"
"1","13.496",62.158,28.798,"48"
"1","13.547",62.124,28.804,"48"
"1","13.597",62.131,28.81,"48"
"1","13.646",62.129,28.804,"48"
"1","13.696",62.124,28.804,"48"
"1","13.747",62.135,28.791,"48"
"1","13.796",62.124,28.804,"48"
"1","13.847",62.122,28.798,"48"
"1","13.897",62.114,28.804,"48"
"1","13.946",62.109,28.804,"48"
"1","13.996",62.08,28.81,"48"
"1","14.046",62.088,28.804,"48"
"1","14.097",62.08,28.81,"48"
"1","14.147",62.088,28.804,"48"
"1","14.196",62.057,28.804,"48"
"1","14.246",62.068,28.804,"48"
"1","14.297",62.063,28.804,"48"
"1","14.347",62.065,28.81,"48"
"1","14.396",62.037,28.804,"48"
"1","14.446",62.052,28.804,"48"
"1","14.497",62.052,28.804,"48"
"1","14.546",62.032,28.804,"48"
"1","14.596",62.029,28.81,"48"
"1","14.646",62.022,28.804,"48"
"1","14.696",62.003,28.81,"48"
"1","14.747",62.017,28.804,"48"
"1","14.796",62.003,28.81,"48"
"1","14.846",61.991,28.804,"48"
"1","14.897",62.006,28.804,"48"
"1","14.946",61.996,28.804,"48"
"1","14.996",61.986,28.804,"48"
"1","15.047",61.986,28.804,"48"
"1","15.096",61.981,28.804,"48"
"1","15.146",61.966,28.804,"48"
"1","15.197",61.957,28.81,"48"
"1","15.247",61.966,28.804,"48"
"1","15.296",61.955,28.804,"48"
"1","15.347",61.95,28.804,"48"
"1","15.397",61.95,28.804,"48"
"1","15.447",61.943,28.798,"48"
"1","15.496",61.94,28.804,"48"
"1","15.546",61.932,28.81,"48"
"1","15.596",61.927,28.81,"48"
"1","15.647",61.93,28.804,"48"
"1","15.697",61.915,28.804,"48"
"1","15.746",61.925,28.804,"48"
"1","15.796",61.901,28.81,"48"
"1","15.847",61.891,28.81,"48"
"1","15.897",61.889,28.804,"48"
"1","15.947",61.884,28.804,"48"
"1","15.996",61.894,28.804,"48"
"1","16.046",61.882,28.798,"48"
"1","16.096",61.882,28.798,"48"
"1","16.146",61.869,28.804,"48"
"1","16.197",61.845,28.81,"48"
"1","16.247",61.862,28.798,"48"
"1","16.296",61.851,28.798,"48"
"1","16.347",61.83,28.81,"48"
"1","16.397",61.84,28.81,"48"
"1","16.447",61.833,28.804,"48"
"1","16.496",61.828,28.804,"48"
"1","16.546",61.818,28.804,"48"
"1","16.597",61.828,28.804,"48"
"1","16.647",61.818,28.804,"48"
"1","16.696",61.8,28.81,"48"
"1","16.746",61.8,28.81,"48"
"1","16.796",61.794,28.81,"48"
"1","16.847",61.792,28.804,"48"
"1","16.897",61.787,28.804,"48"
"1","16.946",61.769,28.81,"48"
"1","16.997",61.785,28.798,"48"
"1","17.047",61.78,28.798,"48"
"1","17.097",61.772,28.804,"48"
"1","17.146",61.78,28.798,"48"
"1","17.196",61.78,28.798,"48"
"1","17.246",61.757,28.804,"48"
"1","17.296",61.742,28.804,"48"
"1","17.346",61.747,28.804,"48"
"1","17.396",61.745,28.798,"48"
"1","17.446",61.729,28.798,"48"
"1","17.497",61.731,28.804,"48"
"1","17.547",61.726,28.804,"48"
"1","17.597",61.729,28.798,"48"
"1","17.647",61.711,28.804,"48"
"1","17.697",61.706,28.804,"48"
"1","17.746",61.716,28.804,"48"
"1","17.796",61.714,28.798,"48"
"1","17.846",61.691,28.804,"48"
"1","17.896",61.691,28.804,"48"
"1","17.946",61.686,28.804,"48"
"1","17.996",61.671,28.804,"48"
"1","18.046",61.652,28.81,"48"
"1","18.096",61.676,28.804,"48"
"1","18.146",61.645,28.804,"48"
"1","18.196",61.65,28.804,"48"
"1","18.246",61.668,28.798,"48"
"1","18.297",61.65,28.804,"48"
"1","18.346",61.653,28.798,"48"
"1","18.397",61.643,28.798,"48"
"1","18.447",61.635,28.804,"48"
"1","18.497",61.638,28.798,"48"
"1","18.546",61.618,28.798,"48"
"1","18.596",61.618,28.798,"48"
"1","18.646",61.61,28.804,"48"
"1","18.696",61.602,28.81,"48"
"1","18.747",61.594,28.804,"48"
"1","18.797",61.594,28.804,"48"
"1","18.846",61.592,28.798,"48"
"1","18.896",61.574,28.804,"48"
"1","18.947",61.584,28.804,"48"
"1","18.997",61.577,28.798,"48"
"1","19.046",61.572,28.798,"48"
"1","19.096",61.577,28.798,"48"
"1","19.147",61.559,28.804,"48"
"1","19.197",61.57,28.791,"48"
"1","19.247",61.539,28.804,"48"
"1","19.296",61.567,28.798,"48"
"1","19.346",61.545,28.791,"48"
"1","19.396",61.555,28.791,"48"
"1","19.447",61.545,28.791,"48"
"1","19.496",61.545,28.791,"48"
"1","19.546",61.527,28.798,"48"
"1","19.597",61.522,28.798,"48"
"1","19.646",61.498,28.804,"48"
"1","19.697",61.506,28.798,"48"
"1","19.746",61.52,28.791,"48"
"1","19.796",61.491,28.798,"48"
"1","19.846",61.501,28.798,"48"
"1","19.896",61.481,28.798,"48"
"1","19.947",61.491,28.798,"48"
"1","19.997",61.479,28.791,"48"
"1","20.046",61.476,28.798,"48"
"1","20.096",61.489,28.791,"48"
"1","20.146",61.484,28.791,"48"
"1","20.197",61.456,28.798,"48"
"1","20.247",61.451,28.798,"48"
"1","20.296",61.449,28.791,"48"
"1","20.346",61.459,28.791,"48"
"1","20.397",61.444,28.791,"48"
"1","20.446",61.439,28.791,"48"
"1","20.496",61.431,28.798,"48"
"1","20.547",61.431,28.798,"48"
"1","20.597",61.426,28.798,"48"
"1","20.646",61.418,28.791,"48"
"1","20.697",61.418,28.791,"48"
"1","20.747",61.408,28.791,"48"
"1","20.796",61.413,28.791,"48"
"1","20.846",61.398,28.791,"48"
"1","20.896",61.395,28.798,"48"
"1","20.946",61.396,28.785,"48"
"1","20.996",61.375,28.798,"48"
"1","21.046",61.393,28.791,"48"
"1","21.096",61.378,28.791,"48"
"1","21.146",61.378,28.791,"48"
"1","21.196",61.366,28.785,"48"
"1","21.246",61.368,28.791,"48"
"1","21.296",61.358,28.791,"48"
"1","21.346",61.353,28.791,"48"
"1","21.397",61.343,28.791,"48"
"1","21.447",61.333,28.791,"48"
"1","21.497",61.346,28.785,"48"
"1","21.547",61.333,28.791,"48"
"1","21.597",61.328,28.791,"48"
"1","21.646",61.318,28.791,"48"
"1","21.696",61.308,28.791,"48"
"1","21.747",61.326,28.785,"48"
"1","21.796",61.316,28.785,"48"
"1","21.846",61.311,28.785,"48"
"1","21.897",61.306,28.785,"48"
"1","21.946",61.282,28.791,"48"
"1","21.996",61.285,28.785,"48"
"1","22.047",61.282,28.791,"48"
"1","22.097",61.275,28.785,"48"
"1","22.146",61.28,28.785,"48"
"1","22.197",61.265,28.785,"48"
"1","22.246",61.265,28.785,"48"
"1","22.296",61.27,28.785,"48"
"1","22.347",61.268,28.779,"48"
"1","22.396",61.258,28.779,"48"
"1","22.446",61.255,28.785,"48"
"1","22.497",61.222,28.791,"48"
"1","22.547",61.245,28.785,"48"
"1","22.597",61.25,28.785,"48"
"1","22.646",61.241,28.773,"48"
"1","22.696",61.22,28.785,"48"
"1","22.746",61.215,28.785,"48"
"1","22.796",61.208,28.779,"48"
"1","22.846",61.215,28.785,"48"
"1","22.897",61.205,28.785,"48"
"1","22.946",61.218,28.779,"48"
"1","22.996",61.2,28.785,"48"
"1","23.047",61.19,28.785,"48"
"1","23.096",61.185,28.785,"48"
"1","23.147",61.175,28.785,"48"
"1","23.196",61.17,28.785,"48"
"1","23.246",61.175,28.785,"48"
"1","23.296",61.17,28.785,"48"
"1","23.347",61.158,28.779,"48"
"1","23.397",61.163,28.779,"48"
"1","23.446",61.158,28.779,"48"
"1","23.496",61.148,28.779,"48"
"1","23.546",61.143,28.779,"48"
"1","23.596",61.138,28.779,"48"
"1","23.647",61.138,28.779,"48"
"1","23.697",61.127,28.779,"48"
"1","23.746",61.104,28.785,"48"
"1","23.797",61.125,28.773,"48"
"1","23.847",61.112,28.779,"48"
"1","23.897",61.102,28.779,"48"
"1","23.947",61.1,28.773,"48"
"1","23.996",61.1,28.773,"48"
"1","24.046",61.094,28.785,"48"
"1","24.097",61.076,28.791,"48"
"1","24.146",61.087,28.779,"48"
"1","24.196",61.067,28.779,"48"
"1","24.247",61.075,28.773,"48"
"1","24.296",61.077,28.779,"48"
"1","24.346",61.085,28.773,"48"
"1","24.397",61.06,28.773,"48"
"1","24.447",61.047,28.779,"48"
"1","24.496",61.047,28.779,"48"
"1","24.546",61.055,28.773,"48"
"1","24.596",61.037,28.779,"48"
"1","24.646",61.043,28.767,"48"
"1","24.697",61.025,28.773,"48"
"1","24.746",61.022,28.779,"48"
"1","24.796",61.012,28.779,"48"
"1","24.847",61.01,28.773,"48"
"1","24.897",61.015,28.773,"48"
"1","24.947",61.008,28.767,"48"
"1","24.996",61.01,28.773,"48"
"1","25.047",61.013,28.767,"48"
"1","25.096",61.005,28.773,"48"
"1","25.146",61,28.773,"48"
"1","25.196",60.975,28.773,"48"
"1","25.247",60.975,28.773,"48"
"1","25.296",60.975,28.773,"48"
"1","25.346",60.986,28.761,"48"
"1","25.397",60.96,28.773,"48"
"1","25.447",60.955,28.773,"48"
"1","25.496",60.96,28.773,"48"
"1","25.546",60.955,28.773,"48"
"1","25.597",60.953,28.767,"48"
"1","25.646",60.925,28.773,"48"
"1","25.696",60.915,28.773,"48"
"1","25.747",60.93,28.773,"48"
"1","25.797",60.933,28.767,"48"
"1","25.846",60.913,28.767,"48"
"1","25.897",60.923,28.767,"48"
"1","25.947",60.913,28.767,"48"
"1","25.996",60.893,28.767,"48"
"1","26.046",60.893,28.767,"48"
"1","26.096",60.893,28.767,"48"
"1","26.146",60.891,28.761,"48"
"1","26.196",60.873,28.767,"48"
"1","26.247",60.886,28.761,"48"
"1","26.297",60.883,28.767,"48"
"1","26.346",60.873,28.767,"48"
"1","26.396",60.858,28.767,"48"
"1","26.446",60.845,28.773,"48"
"1","26.496",60.861,28.761,"48"
"1","26.547",60.843,28.767,"48"
"1","26.597",60.843,28.767,"48"
"1","26.646",60.833,28.767,"48"
"1","26.696",60.823,28.767,"48"
"1","26.747",60.818,28.767,"48"
"1","26.796",60.808,28.767,"48"
"1","26.846",60.821,28.761,"48"
"1","26.897",60.803,28.767,"48"
"1","26.946",60.824,28.754,"48"
"1","26.996",60.801,28.761,"48"
"1","27.047",60.796,28.761,"48"
"1","27.097",60.793,28.767,"48"
"1","27.146",60.783,28.767,"48"
"1","27.196",60.789,28.754,"48"
"1","27.247",60.756,28.761,"48"
"1","27.296",60.758,28.767,"48"
"1","27.346",60.774,28.754,"48"
"1","27.396",60.743,28.767,"48"
"1","27.447",60.761,28.761,"48"
"1","27.496",60.756,28.761,"48"
"1","27.547",60.751,28.761,"48"
"1","27.597",60.731,28.761,"48"
"1","27.646",60.731,28.761,"48"
"1","27.696",60.731,28.761,"48"
"1","27.746",60.716,28.761,"48"
"1","27.797",60.719,28.754,"48"
"1","27.847",60.704,28.754,"48"
"1","27.897",60.714,28.754,"48"
"1","27.947",60.709,28.754,"48"
"1","27.996",60.704,28.754,"48"
"1","28.046",60.695,28.754,"48"
"1","28.096",60.7,28.754,"48"
"1","28.147",60.685,28.754,"48"
"1","28.196",60.69,28.754,"48"
"1","28.246",60.69,28.754,"48"
"1","28.297",60.68,28.754,"48"
"1","28.346",60.66,28.754,"48"
"1","28.396",60.663,28.748,"48"
"1","28.446",60.665,28.754,"48"
"1","28.497",60.655,28.754,"48"
"1","28.547",60.653,28.748,"48"
"1","28.596",60.653,28.748,"48"
"1","28.646",60.64,28.754,"48"
"1","28.696",60.635,28.754,"48"
"1","28.746",60.648,28.748,"48"
"1","28.797",60.617,28.761,"48"
"1","28.846",60.62,28.754,"48"
"1","28.896",60.61,28.754,"48"
"1","28.947",60.608,28.748,"48"
"1","28.996",60.613,28.748,"48"
"1","29.046",60.608,28.748,"48"
"1","29.097",60.6,28.754,"48"
"1","29.147",60.6,28.754,"48"
"1","29.197",60.606,28.742,"48"
"1","29.246",60.583,28.748,"48"
"1","29.296",60.588,28.748,"48"
"1","29.347",60.573,28.748,"48"
"1","29.396",60.586,28.742,"48"
"1","29.446",60.573,28.748,"48"
"1","29.497",60.56,28.754,"48"
"1","29.547",60.571,28.742,"48"
"1","29.596",60.548,28.748,"48"
"1","29.646",60.553,28.748,"48"
"1","29.697",60.546,28.742,"48"
"1","29.746",60.538,28.748,"48"
"1","29.797",60.538,28.748,"48"
"1","29.847",60.541,28.742,"48"
"1","29.897",60.533,28.748,"48"
"1","29.947",60.514,28.748,"48"
"1","29.996",60.527,28.742,"48"
"1","30.047",60.502,28.742,"48"
"1","30.097",60.499,28.748,"48"
"1","30.147",60.497,28.742,"48"
"1","30.196",60.504,28.748,"48"
"1","30.247",60.489,28.748,"48"
"1","30.297",60.487,28.742,"48"
"1","30.347",60.49,28.736,"48"
"1","30.396",60.487,28.742,"48"
"1","30.447",60.49,28.736,"48"
"1","30.496",60.472,28.742,"48"
"1","30.546",60.454,28.748,"48"
"1","30.596",60.47,28.736,"48"
"1","30.647",60.46,28.736,"48"
"1","30.697",60.465,28.736,"48"
"1","30.746",60.455,28.736,"48"
"1","30.796",60.435,28.736,"48"
"1","30.846",60.437,28.742,"48"
"1","30.896",60.432,28.742,"48"
"1","30.947",60.435,28.736,"48"
"1","30.997",60.42,28.736,"48"
"1","31.046",60.408,28.742,"48"
"1","31.096",60.403,28.742,"48"
"1","31.146",60.423,28.73,"48"
"1","31.197",60.401,28.736,"48"
"1","31.247",60.401,28.736,"48"
"1","31.297",60.394,28.73,"48"
"1","31.346",60.391,28.736,"48"
"1","31.396",60.373,28.742,"48"
"1","31.447",60.381,28.736,"48"
"1","31.497",60.379,28.73,"48"
"1","31.546",60.374,28.73,"48"
"1","31.596",60.356,28.736,"48"
"1","31.647",60.364,28.73,"48"
"1","31.696",60.372,28.724,"48"
"1","31.746",60.351,28.736,"48"
"1","31.796",60.336,28.736,"48"
"1","31.847",60.346,28.736,"48"
"1","31.896",60.342,28.724,"48"
"1","31.947",60.337,28.724,"48"
"1","31.996",60.337,28.724,"48"
"1","32.046",60.324,28.73,"48"
"1","32.097",60.318,28.724,"48"
"1","32.147",60.323,28.724,"48"
"1","32.197",60.313,28.724,"48"
"1","32.247",60.31,28.73,"48"
"1","32.296",60.308,28.724,"48"
"1","32.346",60.285,28.73,"48"
"1","32.396",60.288,28.724,"48"
"1","32.447",60.28,28.73,"48"
"1","32.497",60.296,28.718,"48"
"1","32.547",60.268,28.724,"48"
"1","32.596",60.286,28.718,"48"
"1","32.647",60.263,28.724,"48"
"1","32.696",60.26,28.73,"48"
"1","32.746",60.261,28.718,"48"
"1","32.796",60.253,28.724,"48"
"1","32.846",60.264,28.711,"48"
"1","32.896",60.246,28.718,"48"
"1","32.946",60.229,28.724,"48"
"1","32.996",60.237,28.718,"48"
"1","33.047",60.232,28.718,"48"
"1","33.096",60.222,28.718,"48"
"1","33.147",60.245,28.711,"48"
"1","33.197",60.212,28.718,"48"
"1","33.246",60.217,28.718,"48"
"1","33.296",60.215,28.711,"48"
"1","33.346",60.2,28.711,"48"
"1","33.397",60.19,28.711,"48"
"1","33.446",60.213,28.705,"48"
"1","33.496",60.205,28.711,"48"
"1","33.546",60.185,28.711,"48"
"1","33.597",60.185,28.711,"48"
"1","33.647",60.18,28.711,"48"
"1","33.696",60.166,28.711,"48"
"1","33.746",60.169,28.705,"48"
"1","33.796",60.158,28.718,"48"
"1","33.847",60.164,28.705,"48"
"1","33.896",60.141,28.711,"48"
"1","33.946",60.134,28.705,"48"
"1","33.996",60.167,28.699,"48"
"1","34.046",60.144,28.705,"48"
"1","34.096",60.139,28.705,"48"
"1","34.146",60.127,28.699,"48"
"1","34.197",60.124,28.705,"48"
"1","34.246",60.127,28.699,"48"
"1","34.296",60.119,28.705,"48"
"1","34.347",60.109,28.705,"48"
"1","34.397",60.113,28.699,"48"
"1","34.446",60.108,28.699,"48"
"1","34.496",60.108,28.699,"48"
"1","34.546",60.085,28.705,"48"
"1","34.596",60.093,28.699,"48"
"1","34.647",60.085,28.705,"48"
"1","34.697",60.091,28.693,"48"
"1","34.746",60.078,28.699,"48"
"1","34.797",60.073,28.699,"48"
"1","34.846",60.063,28.699,"48"
"1","34.896",60.071,28.693,"48"
"1","34.946",60.071,28.693,"48"
"1","34.996",60.056,28.693,"48"
"1","35.046",60.056,28.693,"48"
"1","35.096",60.049,28.699,"48"
"1","35.146",60.056,28.693,"48"
"1","35.196",60.049,28.699,"48"
"1","35.247",60.037,28.693,"48"
"1","35.296",60.027,28.693,"48"
"1","35.346",60.048,28.681,"48"
"1","35.396",60.027,28.693,"48"
"1","35.447",60.012,28.693,"48"
"1","35.496",60.02,28.687,"48"
"1","35.546",60.002,28.693,"48"
"1","35.596",60.005,28.687,"48"
"1","35.647",59.997,28.693,"48"
"1","35.696",59.993,28.693,"48"
"1","35.746",59.978,28.693,"48"
"1","35.796",59.968,28.693,"48"
"1","35.847",59.963,28.693,"48"
"1","35.897",59.966,28.687,"48"
"1","35.946",59.946,28.687,"48"
"1","35.997",59.946,28.687,"48"
"1","36.047",59.942,28.687,"48"
"1","36.096",59.924,28.693,"48"
"1","36.147",59.927,28.687,"48"
"1","36.196",59.922,28.687,"48"
"1","36.246",59.915,28.681,"48"
"1","36.296",59.897,28.687,"48"
"1","36.347",59.9,28.681,"48"
"1","36.396",59.873,28.687,"48"
"1","36.446",59.868,28.687,"48"
"1","36.497",59.864,28.674,"48"
"1","36.546",59.839,28.687,"48"
"1","36.596",59.837,28.681,"48"
"1","36.646",59.827,28.681,"48"
