"channel","delta_t","value","temp","coral_id"
"2","6.497",66.999,27.912,"52"
"2","6.547",66.987,27.918,"52"
"2","6.597",67.003,27.924,"52"
"2","6.647",66.989,27.924,"52"
"2","6.697",66.98,27.93,"52"
"2","6.747",66.983,27.93,"52"
"2","6.797",66.995,27.924,"52"
"2","6.847",66.983,27.93,"52"
"2","6.897",67.008,27.93,"52"
"2","6.947",67.004,27.943,"52"
"2","6.997",67.002,27.936,"52"
"2","7.047",66.985,27.943,"52"
"2","7.097",66.988,27.943,"52"
"2","7.147",66.987,27.949,"52"
"2","7.197",66.979,27.949,"52"
"2","7.247",67.004,27.949,"52"
"2","7.297",67.004,27.949,"52"
"2","7.347",66.989,27.955,"52"
"2","7.397",66.989,27.955,"52"
"2","7.447",67.006,27.955,"52"
"2","7.497",66.998,27.955,"52"
"2","7.547",66.997,27.961,"52"
"2","7.597",66.988,27.967,"52"
"2","7.647",67.003,27.961,"52"
"2","7.697",66.993,27.974,"52"
"2","7.747",66.99,27.974,"52"
"2","7.797",66.996,27.974,"52"
"2","7.847",67.002,27.974,"52"
"2","7.897",66.993,27.98,"52"
"2","7.947",67.001,27.98,"52"
"2","7.997",67,27.986,"52"
"2","8.047",67.009,27.98,"52"
"2","8.097",67.003,27.992,"52"
"2","8.147",66.983,27.998,"52"
"2","8.197",66.986,27.992,"52"
"2","8.247",67.003,27.992,"52"
"2","8.297",66.983,27.998,"52"
"2","8.347",66.979,28.005,"52"
"2","8.397",66.979,28.011,"52"
"2","8.447",67.005,28.005,"52"
"2","8.497",67.002,28.005,"52"
"2","8.547",66.987,28.011,"52"
"2","8.597",66.998,28.011,"52"
"2","8.647",66.987,28.011,"52"
"2","8.697",67.006,28.017,"52"
"2","8.747",66.996,28.011,"52"
"2","8.797",66.995,28.017,"52"
"2","8.847",67.011,28.029,"52"
"2","8.897",67.008,28.023,"52"
"2","8.947",67.008,28.029,"52"
"2","8.997",67.017,28.023,"52"
"2","9.047",67.019,28.029,"52"
"2","9.097",67.005,28.035,"52"
"2","9.147",67.007,28.035,"52"
"2","9.197",67.03,28.035,"52"
"2","9.247",66.99,28.048,"52"
"2","9.297",66.996,28.042,"52"
"2","9.347",67.006,28.048,"52"
"2","9.397",67.014,28.054,"52"
"2","9.447",67.034,28.048,"52"
"2","9.497",67.023,28.048,"52"
"2","9.547",67.025,28.054,"52"
"2","9.597",67.006,28.048,"52"
"2","9.647",67.011,28.06,"52"
"2","9.697",67.002,28.066,"52"
"2","9.747",67.05,28.06,"52"
"2","9.797",67.035,28.066,"52"
"2","9.847",67.035,28.066,"52"
"2","9.897",67.041,28.066,"52"
"2","9.947",67.038,28.066,"52"
"2","9.997",67.03,28.066,"52"
"2","10.047",67.018,28.079,"52"
"2","10.097",67.032,28.079,"52"
"2","10.147",67.014,28.085,"52"
"2","10.197",67.02,28.085,"52"
"2","10.247",67.037,28.085,"52"
"2","10.297",67.028,28.091,"52"
"2","10.347",67.039,28.091,"52"
"2","10.397",67.03,28.097,"52"
"2","10.447",67.028,28.091,"52"
"2","10.497",67.027,28.097,"52"
"2","10.547",67.018,28.11,"52"
"2","10.597",67.041,28.097,"52"
"2","10.647",67.043,28.104,"52"
"2","10.697",67.046,28.11,"52"
"2","10.747",67.057,28.11,"52"
"2","10.797",67.02,28.116,"52"
"2","10.847",67.048,28.116,"52"
"2","10.897",67.05,28.122,"52"
"2","10.947",67.048,28.116,"52"
"2","10.997",67.045,28.122,"52"
"2","11.047",67.05,28.122,"52"
"2","11.097",67.084,28.122,"52"
"2","11.147",67.064,28.128,"52"
"2","11.197",67.033,28.134,"52"
"2","11.247",67.075,28.128,"52"
"2","11.297",67.069,28.134,"52"
"2","11.347",67.069,28.128,"52"
"2","11.397",67.08,28.141,"52"
"2","11.447",67.088,28.134,"52"
"2","11.497",67.088,28.134,"52"
"2","11.547",67.082,28.147,"52"
"2","11.597",67.076,28.147,"52"
"2","11.647",67.082,28.153,"52"
"2","11.697",67.098,28.159,"52"
"2","11.747",67.115,28.153,"52"
"2","11.797",67.094,28.165,"52"
"2","11.847",67.1,28.165,"52"
"2","11.897",67.094,28.165,"52"
"2","11.947",67.117,28.165,"52"
"2","11.997",67.128,28.165,"52"
"2","12.047",67.102,28.172,"52"
"2","12.097",67.093,28.178,"52"
"2","12.147",67.116,28.178,"52"
"2","12.197",67.124,28.184,"52"
"2","12.247",67.116,28.178,"52"
"2","12.297",67.121,28.178,"52"
"2","12.347",67.121,28.178,"52"
"2","12.397",67.124,28.184,"52"
"2","12.447",67.137,28.19,"52"
"2","12.497",67.165,28.19,"52"
"2","12.547",67.165,28.19,"52"
"2","12.597",67.15,28.196,"52"
"2","12.647",67.147,28.203,"52"
"2","12.697",67.147,28.203,"52"
"2","12.747",67.164,28.203,"52"
"2","12.797",67.17,28.203,"52"
"2","12.847",67.146,28.215,"52"
"2","12.897",67.157,28.221,"52"
"2","12.947",67.163,28.215,"52"
"2","12.997",67.177,28.215,"52"
"2","13.047",67.18,28.215,"52"
"2","13.097",67.182,28.221,"52"
"2","13.147",67.173,28.227,"52"
"2","13.197",67.192,28.233,"52"
"2","13.247",67.181,28.233,"52"
"2","13.297",67.192,28.233,"52"
"2","13.347",67.2,28.24,"52"
"2","13.397",67.203,28.246,"52"
"2","13.447",67.209,28.233,"52"
"2","13.497",67.214,28.24,"52"
"2","13.547",67.189,28.246,"52"
"2","13.597",67.245,28.24,"52"
"2","13.647",67.225,28.246,"52"
"2","13.697",67.205,28.252,"52"
"2","13.747",67.227,28.252,"52"
"2","13.797",67.222,28.252,"52"
"2","13.847",67.23,28.258,"52"
"2","13.897",67.246,28.258,"52"
"2","13.947",67.235,28.264,"52"
"2","13.997",67.254,28.264,"52"
"2","14.047",67.26,28.264,"52"
"2","14.097",67.268,28.271,"52"
"2","14.147",67.268,28.271,"52"
"2","14.197",67.265,28.271,"52"
"2","14.247",67.279,28.271,"52"
"2","14.297",67.256,28.283,"52"
"2","14.347",67.267,28.283,"52"
"2","14.397",67.289,28.283,"52"
"2","14.447",67.286,28.289,"52"
"2","14.497",67.269,28.289,"52"
"2","14.547",67.303,28.289,"52"
"2","14.597",67.277,28.295,"52"
"2","14.647",67.316,28.295,"52"
"2","14.697",67.299,28.308,"52"
"2","14.747",67.313,28.302,"52"
"2","14.797",67.31,28.308,"52"
"2","14.847",67.315,28.308,"52"
"2","14.897",67.323,28.314,"52"
"2","14.947",67.306,28.32,"52"
"2","14.997",67.315,28.32,"52"
"2","15.047",67.331,28.32,"52"
"2","15.097",67.346,28.314,"52"
"2","15.147",67.334,28.326,"52"
"2","15.197",67.319,28.333,"52"
"2","15.247",67.356,28.326,"52"
"2","15.297",67.347,28.333,"52"
"2","15.347",67.344,28.339,"52"
"2","15.397",67.364,28.333,"52"
"2","15.447",67.374,28.345,"52"
"2","15.497",67.375,28.333,"52"
"2","15.547",67.36,28.351,"52"
"2","15.597",67.374,28.345,"52"
"2","15.647",67.389,28.345,"52"
"2","15.697",67.399,28.351,"52"
"2","15.747",67.39,28.357,"52"
"2","15.797",67.371,28.351,"52"
"2","15.847",67.402,28.357,"52"
"2","15.897",67.393,28.363,"52"
"2","15.947",67.424,28.357,"52"
"2","15.997",67.419,28.357,"52"
"2","16.048",67.404,28.363,"52"
"2","16.097",67.414,28.376,"52"
"2","16.147",67.431,28.376,"52"
"2","16.197",67.431,28.376,"52"
"2","16.247",67.396,28.388,"52"
"2","16.297",67.446,28.37,"52"
"2","16.347",67.43,28.388,"52"
"2","16.397",67.43,28.388,"52"
"2","16.447",67.465,28.376,"52"
"2","16.497",67.447,28.388,"52"
"2","16.547",67.453,28.388,"52"
"2","16.597",67.461,28.394,"52"
"2","16.647",67.435,28.401,"52"
"2","16.697",67.452,28.401,"52"
"2","16.747",67.46,28.407,"52"
"2","16.797",67.449,28.407,"52"
"2","16.847",67.465,28.407,"52"
"2","16.897",67.482,28.407,"52"
"2","16.947",67.502,28.413,"52"
"2","16.997",67.476,28.419,"52"
"2","17.047",67.49,28.413,"52"
"2","17.097",67.489,28.425,"52"
"2","17.147",67.495,28.425,"52"
"2","17.197",67.486,28.432,"52"
"2","17.247",67.503,28.432,"52"
"2","17.297",67.518,28.425,"52"
"2","17.347",67.514,28.432,"52"
"2","17.397",67.517,28.438,"52"
"2","17.447",67.511,28.438,"52"
"2","17.497",67.508,28.444,"52"
"2","17.547",67.519,28.444,"52"
"2","17.597",67.529,28.456,"52"
"2","17.647",67.57,28.444,"52"
"2","17.697",67.544,28.45,"52"
"2","17.747",67.535,28.456,"52"
"2","17.797",67.558,28.456,"52"
"2","17.847",67.541,28.456,"52"
"2","17.897",67.543,28.462,"52"
"2","17.947",67.554,28.462,"52"
"2","17.997",67.588,28.462,"52"
"2","18.047",67.559,28.475,"52"
"2","18.097",67.568,28.469,"52"
"2","18.147",67.591,28.469,"52"
"2","18.197",67.567,28.481,"52"
"2","18.247",67.601,28.481,"52"
"2","18.297",67.604,28.475,"52"
"2","18.347",67.584,28.481,"52"
"2","18.397",67.586,28.493,"52"
"2","18.447",67.6,28.493,"52"
"2","18.497",67.598,28.487,"52"
"2","18.547",67.617,28.493,"52"
"2","18.597",67.628,28.493,"52"
"2","18.647",67.623,28.493,"52"
"2","18.697",67.642,28.5,"52"
"2","18.747",67.648,28.5,"52"
"2","18.797",67.659,28.5,"52"
"2","18.847",67.639,28.506,"52"
"2","18.897",67.647,28.512,"52"
"2","18.947",67.669,28.512,"52"
"2","18.997",67.646,28.524,"52"
"2","19.047",67.658,28.512,"52"
"2","19.097",67.672,28.518,"52"
"2","19.147",67.651,28.524,"52"
"2","19.197",67.663,28.524,"52"
"2","19.247",67.671,28.531,"52"
"2","19.297",67.662,28.537,"52"
"2","19.347",67.691,28.524,"52"
"2","19.397",67.676,28.543,"52"
"2","19.447",67.702,28.537,"52"
"2","19.497",67.689,28.549,"52"
"2","19.547",67.698,28.543,"52"
"2","19.597",67.689,28.549,"52"
"2","19.647",67.695,28.549,"52"
"2","19.697",67.703,28.555,"52"
"2","19.747",67.72,28.555,"52"
"2","19.797",67.711,28.562,"52"
"2","19.847",67.737,28.555,"52"
"2","19.897",67.719,28.568,"52"
"2","19.947",67.725,28.568,"52"
"2","19.997",67.759,28.568,"52"
"2","20.047",67.707,28.58,"52"
"2","20.097",67.73,28.58,"52"
"2","20.147",67.747,28.58,"52"
"2","20.197",67.75,28.58,"52"
"2","20.247",67.747,28.58,"52"
"2","20.297",67.757,28.592,"52"
"2","20.347",67.757,28.592,"52"
"2","20.397",67.755,28.586,"52"
"2","20.447",67.751,28.592,"52"
"2","20.497",67.774,28.592,"52"
"2","20.547",67.765,28.599,"52"
"2","20.597",67.793,28.599,"52"
"2","20.647",67.773,28.611,"52"
"2","20.697",67.787,28.611,"52"
"2","20.747",67.802,28.605,"52"
"2","20.797",67.793,28.611,"52"
"2","20.847",67.804,28.617,"52"
"2","20.897",67.801,28.617,"52"
"2","20.947",67.781,28.617,"52"
"2","20.997",67.803,28.623,"52"
"2","21.047",67.817,28.63,"52"
"2","21.097",67.826,28.623,"52"
"2","21.147",67.828,28.63,"52"
"2","21.197",67.812,28.623,"52"
"2","21.247",67.831,28.636,"52"
"2","21.297",67.853,28.636,"52"
"2","21.347",67.853,28.636,"52"
"2","21.397",67.835,28.648,"52"
"2","21.447",67.85,28.642,"52"
"2","21.497",67.835,28.648,"52"
"2","21.547",67.841,28.648,"52"
"2","21.597",67.878,28.654,"52"
"2","21.647",67.863,28.661,"52"
"2","21.697",67.878,28.654,"52"
"2","21.747",67.88,28.661,"52"
"2","21.797",67.877,28.667,"52"
"2","21.847",67.874,28.667,"52"
"2","21.897",67.871,28.667,"52"
"2","21.947",67.862,28.673,"52"
"2","21.997",67.882,28.679,"52"
"2","22.047",67.887,28.679,"52"
"2","22.097",67.893,28.679,"52"
"2","22.147",67.907,28.679,"52"
"2","22.197",67.907,28.685,"52"
"2","22.247",67.916,28.679,"52"
"2","22.297",67.932,28.685,"52"
"2","22.347",67.894,28.698,"52"
"2","22.397",67.909,28.698,"52"
"2","22.447",67.932,28.698,"52"
"2","22.497",67.931,28.704,"52"
"2","22.547",67.94,28.698,"52"
"2","22.597",67.942,28.704,"52"
"2","22.647",67.922,28.71,"52"
"2","22.697",67.951,28.71,"52"
"2","22.747",67.933,28.722,"52"
"2","22.797",67.973,28.71,"52"
"2","22.847",67.959,28.716,"52"
"2","22.897",67.955,28.722,"52"
"2","22.947",67.95,28.722,"52"
"2","22.998",67.955,28.729,"52"
"2","23.047",67.969,28.729,"52"
"2","23.097",67.969,28.729,"52"
"2","23.147",67.986,28.735,"52"
"2","23.197",68.003,28.735,"52"
"2","23.247",68.003,28.735,"52"
"2","23.297",67.985,28.741,"52"
"2","23.347",67.991,28.741,"52"
"2","23.397",67.991,28.747,"52"
"2","23.447",67.999,28.753,"52"
"2","23.497",68.019,28.753,"52"
"2","23.547",68.004,28.76,"52"
"2","23.597",68.004,28.76,"52"
"2","23.647",67.99,28.76,"52"
"2","23.697",68.016,28.753,"52"
"2","23.747",68.024,28.766,"52"
"2","23.797",68.058,28.766,"52"
"2","23.847",68.041,28.766,"52"
"2","23.897",68.026,28.778,"52"
"2","23.947",68.046,28.772,"52"
"2","23.997",68.051,28.784,"52"
"2","24.047",68.054,28.778,"52"
"2","24.097",68.063,28.778,"52"
"2","24.147",68.051,28.784,"52"
"2","24.197",68.074,28.784,"52"
"2","24.247",68.045,28.791,"52"
"2","24.297",68.058,28.803,"52"
"2","24.347",68.064,28.803,"52"
"2","24.397",68.093,28.791,"52"
"2","24.447",68.078,28.803,"52"
"2","24.497",68.095,28.809,"52"
"2","24.547",68.075,28.815,"52"
"2","24.597",68.089,28.815,"52"
"2","24.647",68.095,28.815,"52"
"2","24.697",68.077,28.815,"52"
"2","24.747",68.091,28.828,"52"
"2","24.797",68.117,28.822,"52"
"2","24.847",68.14,28.822,"52"
"2","24.897",68.111,28.828,"52"
"2","24.947",68.116,28.834,"52"
"2","24.997",68.127,28.84,"52"
"2","25.047",68.128,28.834,"52"
"2","25.097",68.11,28.846,"52"
"2","25.147",68.147,28.846,"52"
"2","25.198",68.124,28.846,"52"
"2","25.247",68.141,28.846,"52"
"2","25.297",68.129,28.859,"52"
"2","25.347",68.166,28.852,"52"
"2","25.397",68.155,28.852,"52"
"2","25.447",68.18,28.859,"52"
"2","25.497",68.178,28.852,"52"
"2","25.547",68.169,28.859,"52"
"2","25.597",68.162,28.871,"52"
"2","25.647",68.18,28.865,"52"
"2","25.697",68.168,28.871,"52"
"2","25.747",68.179,28.877,"52"
"2","25.797",68.182,28.877,"52"
"2","25.847",68.202,28.871,"52"
"2","25.897",68.191,28.877,"52"
"2","25.947",68.202,28.877,"52"
"2","25.997",68.184,28.89,"52"
"2","26.047",68.198,28.89,"52"
"2","26.097",68.196,28.89,"52"
"2","26.147",68.178,28.902,"52"
"2","26.197",68.209,28.902,"52"
"2","26.247",68.178,28.902,"52"
"2","26.297",68.171,28.908,"52"
"2","26.347",68.195,28.896,"52"
"2","26.397",68.183,28.908,"52"
"2","26.447",68.186,28.902,"52"
"2","26.497",68.151,28.914,"52"
"2","26.547",68.168,28.921,"52"
"2","26.597",68.176,28.921,"52"
"2","26.647",68.151,28.921,"52"
"2","26.697",68.167,28.927,"52"
"2","26.747",68.144,28.927,"52"
"2","26.797",68.156,28.921,"52"
"2","26.847",68.136,28.933,"52"
"2","26.897",68.164,28.933,"52"
"2","26.947",68.135,28.939,"52"
"2","26.997",68.121,28.939,"52"
"2","27.047",68.123,28.945,"52"
"2","27.097",68.146,28.945,"52"
"2","27.147",68.08,28.952,"52"
"2","27.197",68.092,28.945,"52"
"2","27.247",68.085,28.958,"52"
"2","27.297",68.085,28.958,"52"
"2","27.347",68.089,28.952,"52"
"2","27.397",68.085,28.964,"52"
"2","27.447",68.083,28.958,"52"
"2","27.497",68.062,28.964,"52"
"2","27.547",68.074,28.964,"52"
"2","27.597",68.045,28.97,"52"
"2","27.647",68.027,28.976,"52"
"2","27.697",68.027,28.976,"52"
"2","27.747",68.015,28.982,"52"
"2","27.797",68.007,28.982,"52"
"2","27.847",68.004,28.982,"52"
"2","27.897",67.998,28.982,"52"
"2","27.947",67.978,28.989,"52"
"2","27.997",67.995,28.989,"52"
"2","28.047",67.972,28.995,"52"
"2","28.097",67.963,29.001,"52"
"2","28.147",67.966,28.995,"52"
"2","28.197",67.925,29.007,"52"
"2","28.247",67.94,29.007,"52"
"2","28.297",67.925,29.007,"52"
"2","28.347",67.908,29.013,"52"
"2","28.397",67.905,29.013,"52"
"2","28.447",67.89,29.02,"52"
"2","28.497",67.879,29.02,"52"
"2","28.547",67.89,29.02,"52"
"2","28.597",67.861,29.032,"52"
"2","28.647",67.873,29.032,"52"
"2","28.697",67.844,29.032,"52"
"2","28.747",67.847,29.032,"52"
"2","28.797",67.841,29.032,"52"
"2","28.847",67.844,29.038,"52"
"2","28.897",67.821,29.044,"52"
"2","28.947",67.818,29.044,"52"
"2","28.997",67.791,29.057,"52"
"2","29.047",67.78,29.057,"52"
"2","29.097",67.791,29.057,"52"
"2","29.147",67.748,29.063,"52"
"2","29.197",67.774,29.057,"52"
"2","29.247",67.763,29.063,"52"
"2","29.297",67.748,29.063,"52"
"2","29.347",67.728,29.069,"52"
"2","29.397",67.714,29.075,"52"
"2","29.447",67.711,29.069,"52"
"2","29.497",67.705,29.075,"52"
"2","29.547",67.708,29.075,"52"
"2","29.597",67.688,29.082,"52"
"2","29.647",67.679,29.088,"52"
"2","29.697",67.662,29.088,"52"
"2","29.747",67.641,29.094,"52"
"2","29.797",67.632,29.106,"52"
"2","29.847",67.63,29.094,"52"
"2","29.897",67.627,29.1,"52"
"2","29.947",67.607,29.106,"52"
"2","29.997",67.612,29.106,"52"
"2","30.047",67.592,29.112,"52"
"2","30.097",67.561,29.119,"52"
"2","30.147",67.586,29.112,"52"
"2","30.197",67.569,29.112,"52"
"2","30.247",67.552,29.125,"52"
"2","30.297",67.558,29.119,"52"
"2","30.347",67.514,29.131,"52"
"2","30.397",67.54,29.125,"52"
"2","30.447",67.548,29.131,"52"
"2","30.497",67.52,29.131,"52"
"2","30.547",67.506,29.137,"52"
"2","30.598",67.5,29.137,"52"
"2","30.647",67.482,29.15,"52"
"2","30.697",67.448,29.156,"52"
"2","30.747",67.46,29.15,"52"
"2","30.797",67.428,29.156,"52"
"2","30.847",67.431,29.162,"52"
"2","30.897",67.425,29.162,"52"
"2","30.947",67.399,29.168,"52"
"2","30.997",67.402,29.162,"52"
"2","31.047",67.377,29.168,"52"
"2","31.097",67.388,29.168,"52"
"2","31.147",67.385,29.174,"52"
"2","31.197",67.356,29.174,"52"
"2","31.247",67.333,29.187,"52"
"2","31.297",67.342,29.187,"52"
"2","31.347",67.347,29.187,"52"
"2","31.397",67.325,29.181,"52"
"2","31.447",67.316,29.187,"52"
"2","31.497",67.282,29.199,"52"
"2","31.547",67.284,29.205,"52"
"2","31.597",67.253,29.212,"52"
"2","31.647",67.276,29.199,"52"
"2","31.697",67.273,29.205,"52"
"2","31.747",67.256,29.205,"52"
"2","31.797",67.232,29.218,"52"
"2","31.847",67.224,29.212,"52"
"2","31.897",67.198,29.224,"52"
"2","31.947",67.192,29.23,"52"
"2","31.997",67.21,29.218,"52"
"2","32.047",67.187,29.23,"52"
"2","32.097",67.153,29.23,"52"
"2","32.147",67.147,29.242,"52"
"2","32.197",67.15,29.236,"52"
"2","32.247",67.141,29.236,"52"
"2","32.297",67.133,29.236,"52"
"2","32.347",67.13,29.242,"52"
"2","32.397",67.141,29.242,"52"
"2","32.447",67.11,29.249,"52"
"2","32.497",67.076,29.255,"52"
"2","32.547",67.078,29.255,"52"
"2","32.597",67.056,29.261,"52"
"2","32.647",67.067,29.255,"52"
"2","32.697",67.035,29.273,"52"
"2","32.747",67.035,29.267,"52"
"2","32.797",67.038,29.267,"52"
"2","32.847",67.007,29.28,"52"
"2","32.897",66.993,29.28,"52"
"2","32.947",66.998,29.28,"52"
"2","32.997",66.975,29.292,"52"
"2","33.047",66.984,29.286,"52"
"2","33.097",66.945,29.286,"52"
"2","33.147",66.953,29.292,"52"
"2","33.197",66.947,29.292,"52"
"2","33.247",66.945,29.286,"52"
"2","33.297",66.901,29.304,"52"
"2","33.347",66.913,29.304,"52"
"2","33.397",66.896,29.304,"52"
"2","33.447",66.887,29.311,"52"
"2","33.497",66.873,29.317,"52"
"2","33.547",66.865,29.311,"52"
"2","33.597",66.861,29.317,"52"
"2","33.647",66.85,29.323,"52"
"2","33.697",66.833,29.329,"52"
"2","33.747",66.83,29.323,"52"
"2","33.797",66.815,29.342,"52"
"2","33.847",66.804,29.342,"52"
"2","33.897",66.804,29.342,"52"
"2","33.947",66.79,29.342,"52"
"2","33.997",66.765,29.342,"52"
"2","34.047",66.748,29.342,"52"
"2","34.097",66.75,29.348,"52"
"2","34.147",66.722,29.354,"52"
"2","34.197",66.731,29.354,"52"
"2","34.247",66.702,29.36,"52"
"2","34.297",66.699,29.36,"52"
"2","34.347",66.707,29.366,"52"
"2","34.397",66.699,29.36,"52"
"2","34.447",66.668,29.379,"52"
"2","34.497",66.66,29.372,"52"
"2","34.547",66.66,29.372,"52"
"2","34.597",66.612,29.379,"52"
"2","34.647",66.637,29.379,"52"
"2","34.697",66.615,29.379,"52"
"2","34.747",66.597,29.391,"52"
"2","34.797",66.606,29.385,"52"
"2","34.847",66.608,29.397,"52"
"2","34.898",66.589,29.391,"52"
"2","34.947",66.552,29.403,"52"
"2","34.997",66.563,29.403,"52"
"2","35.047",66.557,29.41,"52"
"2","35.097",66.546,29.403,"52"
"2","35.147",66.507,29.416,"52"
"2","35.197",66.498,29.416,"52"
"2","35.247",66.503,29.422,"52"
"2","35.297",66.504,29.416,"52"
"2","35.347",66.487,29.422,"52"
"2","35.397",66.481,29.428,"52"
"2","35.447",66.461,29.434,"52"
"2","35.497",66.459,29.428,"52"
"2","35.547",66.424,29.441,"52"
"2","35.597",66.419,29.434,"52"
"2","35.647",66.405,29.447,"52"
"2","35.697",66.427,29.441,"52"
"2","35.747",66.371,29.447,"52"
"2","35.797",66.388,29.447,"52"
"2","35.847",66.351,29.459,"52"
"2","35.897",66.371,29.459,"52"
"2","35.947",66.339,29.472,"52"
"2","35.997",66.334,29.465,"52"
"2","36.047",66.345,29.465,"52"
"2","36.097",66.325,29.472,"52"
"2","36.148",66.292,29.478,"52"
"2","36.198",66.295,29.478,"52"
"2","36.247",66.267,29.478,"52"
"2","36.297",66.278,29.478,"52"
"2","36.347",66.286,29.484,"52"
"2","36.397",66.258,29.484,"52"
"2","36.447",66.238,29.49,"52"
"2","36.497",66.253,29.484,"52"
"2","36.547",66.204,29.503,"52"
"2","36.597",66.224,29.496,"52"
"2","36.647",66.202,29.496,"52"
