"channel","delta_t","value","temp","coral_id"
"7","2.804",81.54,28.544,"44"
"7","2.854",81.525,28.544,"44"
"7","2.905",81.525,28.544,"44"
"7","2.955",81.515,28.538,"44"
"7","3.005",81.529,28.538,"44"
"7","3.055",81.501,28.538,"44"
"7","3.105",81.483,28.531,"44"
"7","3.155",81.537,28.525,"44"
"7","3.205",81.487,28.538,"44"
"7","3.255",81.473,28.538,"44"
"7","3.305",81.462,28.544,"44"
"7","3.355",81.451,28.538,"44"
"7","3.405",81.427,28.544,"44"
"7","3.454",81.458,28.538,"44"
"7","3.504",81.413,28.531,"44"
"7","3.554",81.42,28.531,"44"
"7","3.605",81.413,28.531,"44"
"7","3.655",81.459,28.525,"44"
"7","3.705",81.413,28.531,"44"
"7","3.754",81.406,28.531,"44"
"7","3.804",81.363,28.531,"44"
"7","3.855",81.37,28.531,"44"
"7","3.905",81.392,28.531,"44"
"7","3.955",81.374,28.525,"44"
"7","4.005",81.356,28.531,"44"
"7","4.055",81.342,28.531,"44"
"7","4.105",81.346,28.525,"44"
"7","4.155",81.35,28.519,"44"
"7","4.205",81.353,28.525,"44"
"7","4.255",81.332,28.525,"44"
"7","4.305",81.311,28.525,"44"
"7","4.355",81.311,28.525,"44"
"7","4.405",81.314,28.519,"44"
"7","4.455",81.293,28.519,"44"
"7","4.505",81.297,28.513,"44"
"7","4.555",81.279,28.519,"44"
"7","4.605",81.265,28.519,"44"
"7","4.655",81.265,28.519,"44"
"7","4.705",81.268,28.525,"44"
"7","4.755",81.255,28.513,"44"
"7","4.805",81.255,28.513,"44"
"7","4.855",81.248,28.513,"44"
"7","4.905",81.244,28.507,"44"
"7","4.955",81.223,28.519,"44"
"7","5.005",81.209,28.519,"44"
"7","5.055",81.248,28.513,"44"
"7","5.105",81.212,28.513,"44"
"7","5.154",81.174,28.519,"44"
"7","5.205",81.181,28.519,"44"
"7","5.255",81.191,28.513,"44"
"7","5.305",81.209,28.507,"44"
"7","5.354",81.202,28.507,"44"
"7","5.405",81.153,28.507,"44"
"7","5.455",81.167,28.507,"44"
"7","5.505",81.174,28.507,"44"
"7","5.554",81.132,28.507,"44"
"7","5.605",81.142,28.501,"44"
"7","5.654",81.135,28.513,"44"
"7","5.704",81.146,28.507,"44"
"7","5.755",81.132,28.507,"44"
"7","5.804",81.097,28.507,"44"
"7","5.855",81.118,28.507,"44"
"7","5.905",81.114,28.501,"44"
"7","5.955",81.104,28.507,"44"
"7","6.005",81.104,28.507,"44"
"7","6.054",81.083,28.507,"44"
"7","6.105",81.072,28.513,"44"
"7","6.155",81.054,28.507,"44"
"7","6.205",81.054,28.507,"44"
"7","6.254",81.068,28.507,"44"
"7","6.304",81.065,28.501,"44"
"7","6.355",81.086,28.501,"44"
"7","6.405",81.027,28.494,"44"
"7","6.455",81.023,28.501,"44"
"7","6.505",81.019,28.507,"44"
"7","6.555",81.044,28.501,"44"
"7","6.604",81.026,28.507,"44"
"7","6.655",81.009,28.501,"44"
"7","6.705",80.999,28.494,"44"
"7","6.755",80.981,28.501,"44"
"7","6.804",80.998,28.507,"44"
"7","6.855",81.009,28.501,"44"
"7","6.905",80.977,28.507,"44"
"7","6.955",81.005,28.507,"44"
"7","7.004",80.999,28.494,"44"
"7","7.055",80.96,28.501,"44"
"7","7.104",80.942,28.507,"44"
"7","7.154",80.942,28.507,"44"
"7","7.205",80.953,28.501,"44"
"7","7.255",80.956,28.507,"44"
"7","7.305",80.932,28.501,"44"
"7","7.355",80.921,28.507,"44"
"7","7.404",80.939,28.501,"44"
"7","7.455",80.925,28.501,"44"
"7","7.505",80.883,28.501,"44"
"7","7.555",80.9,28.507,"44"
"7","7.605",80.911,28.501,"44"
"7","7.654",80.918,28.501,"44"
"7","7.705",80.908,28.494,"44"
"7","7.755",80.894,28.494,"44"
"7","7.805",80.897,28.501,"44"
"7","7.855",80.855,28.501,"44"
"7","7.904",80.866,28.494,"44"
"7","7.955",80.862,28.501,"44"
"7","8.005",80.862,28.501,"44"
"7","8.055",80.901,28.494,"44"
"7","8.104",80.894,28.494,"44"
"7","8.155",80.855,28.501,"44"
"7","8.205",80.873,28.494,"44"
"7","8.255",80.852,28.494,"44"
"7","8.305",80.848,28.501,"44"
"7","8.355",80.855,28.501,"44"
"7","8.405",80.845,28.494,"44"
"7","8.455",80.827,28.501,"44"
"7","8.505",80.834,28.501,"44"
"7","8.555",80.831,28.494,"44"
"7","8.605",80.792,28.501,"44"
"7","8.655",80.813,28.501,"44"
"7","8.705",80.803,28.494,"44"
"7","8.755",80.796,28.494,"44"
"7","8.804",80.817,28.494,"44"
"7","8.855",80.789,28.494,"44"
"7","8.905",80.796,28.494,"44"
"7","8.954",80.778,28.501,"44"
"7","9.005",80.771,28.501,"44"
"7","9.055",80.775,28.494,"44"
"7","9.105",80.817,28.494,"44"
"7","9.154",80.775,28.494,"44"
"7","9.205",80.736,28.501,"44"
"7","9.255",80.75,28.488,"44"
"7","9.305",80.775,28.494,"44"
"7","9.355",80.778,28.501,"44"
"7","9.404",80.747,28.494,"44"
"7","9.455",80.754,28.494,"44"
"7","9.505",80.733,28.494,"44"
"7","9.555",80.747,28.494,"44"
"7","9.604",80.757,28.488,"44"
"7","9.655",80.715,28.501,"44"
"7","9.705",80.747,28.494,"44"
"7","9.755",80.719,28.494,"44"
"7","9.805",80.719,28.494,"44"
"7","9.855",80.708,28.488,"44"
"7","9.905",80.705,28.494,"44"
"7","9.954",80.68,28.501,"44"
"7","10.005",80.684,28.494,"44"
"7","10.055",80.691,28.494,"44"
"7","10.105",80.67,28.494,"44"
"7","10.155",80.698,28.494,"44"
"7","10.204",80.677,28.494,"44"
"7","10.255",80.677,28.494,"44"
"7","10.305",80.677,28.494,"44"
"7","10.355",80.702,28.488,"44"
"7","10.405",80.663,28.494,"44"
"7","10.454",80.695,28.488,"44"
"7","10.505",80.688,28.488,"44"
"7","10.555",80.656,28.494,"44"
"7","10.605",80.631,28.501,"44"
"7","10.655",80.631,28.501,"44"
"7","10.705",80.642,28.494,"44"
"7","10.755",80.631,28.501,"44"
"7","10.805",80.617,28.501,"44"
"7","10.854",80.628,28.494,"44"
"7","10.905",80.621,28.494,"44"
"7","10.954",80.621,28.494,"44"
"7","11.005",80.632,28.488,"44"
"7","11.055",80.614,28.494,"44"
"7","11.105",80.614,28.494,"44"
"7","11.154",80.621,28.494,"44"
"7","11.205",80.604,28.488,"44"
"7","11.255",80.639,28.488,"44"
"7","11.305",80.628,28.494,"44"
"7","11.354",80.6,28.494,"44"
"7","11.405",80.576,28.488,"44"
"7","11.455",80.597,28.488,"44"
"7","11.505",80.59,28.488,"44"
"7","11.555",80.593,28.494,"44"
"7","11.605",80.579,28.494,"44"
"7","11.654",80.615,28.482,"44"
"7","11.705",80.583,28.488,"44"
"7","11.755",80.586,28.494,"44"
"7","11.805",80.576,28.488,"44"
"7","11.855",80.558,28.494,"44"
"7","11.904",80.562,28.501,"44"
"7","11.955",80.583,28.488,"44"
"7","12.005",80.586,28.494,"44"
"7","12.054",80.565,28.494,"44"
"7","12.105",80.565,28.494,"44"
"7","12.155",80.555,28.501,"44"
"7","12.205",80.548,28.501,"44"
"7","12.255",80.572,28.494,"44"
"7","12.304",80.551,28.494,"44"
"7","12.355",80.555,28.488,"44"
"7","12.405",80.565,28.494,"44"
"7","12.455",80.573,28.482,"44"
"7","12.505",80.517,28.494,"44"
"7","12.554",80.569,28.488,"44"
"7","12.604",80.524,28.494,"44"
"7","12.654",80.524,28.494,"44"
"7","12.705",80.573,28.482,"44"
"7","12.755",80.517,28.494,"44"
"7","12.805",80.52,28.488,"44"
"7","12.855",80.534,28.488,"44"
"7","12.905",80.482,28.494,"44"
"7","12.955",80.548,28.488,"44"
"7","13.005",80.52,28.488,"44"
"7","13.054",80.492,28.501,"44"
"7","13.104",80.503,28.494,"44"
"7","13.155",80.52,28.488,"44"
"7","13.204",80.506,28.488,"44"
"7","13.255",80.503,28.494,"44"
"7","13.305",80.527,28.488,"44"
"7","13.355",80.496,28.494,"44"
"7","13.405",80.479,28.488,"44"
"7","13.455",80.531,28.482,"44"
"7","13.505",80.52,28.488,"44"
"7","13.555",80.499,28.488,"44"
"7","13.605",80.489,28.494,"44"
"7","13.655",80.531,28.482,"44"
"7","13.705",80.517,28.482,"44"
"7","13.755",80.479,28.488,"44"
"7","13.804",80.482,28.494,"44"
"7","13.855",80.521,28.476,"44"
"7","13.905",80.506,28.488,"44"
"7","13.954",80.485,28.488,"44"
"7","14.004",80.51,28.482,"44"
"7","14.055",80.492,28.488,"44"
"7","14.105",80.492,28.488,"44"
"7","14.155",80.479,28.488,"44"
"7","14.204",80.51,28.482,"44"
"7","14.254",80.496,28.482,"44"
"7","14.304",80.499,28.488,"44"
"7","14.355",80.472,28.488,"44"
"7","14.405",80.485,28.488,"44"
"7","14.455",80.465,28.488,"44"
"7","14.504",80.475,28.482,"44"
"7","14.555",80.496,28.482,"44"
"7","14.605",80.485,28.488,"44"
"7","14.655",80.461,28.482,"44"
"7","14.704",80.451,28.488,"44"
"7","14.754",80.486,28.476,"44"
"7","14.805",80.496,28.482,"44"
"7","14.855",80.454,28.482,"44"
"7","14.905",80.489,28.482,"44"
"7","14.954",80.461,28.482,"44"
"7","15.004",80.451,28.488,"44"
"7","15.055",80.503,28.482,"44"
"7","15.105",80.451,28.488,"44"
"7","15.155",80.5,28.476,"44"
"7","15.205",80.458,28.476,"44"
"7","15.255",80.461,28.482,"44"
"7","15.304",80.468,28.482,"44"
"7","15.355",80.461,28.482,"44"
"7","15.405",80.479,28.476,"44"
"7","15.455",80.461,28.482,"44"
"7","15.505",80.451,28.476,"44"
"7","15.555",80.472,28.476,"44"
"7","15.604",80.458,28.476,"44"
"7","15.654",80.49,28.47,"44"
"7","15.705",80.458,28.476,"44"
"7","15.755",80.441,28.47,"44"
"7","15.805",80.447,28.482,"44"
"7","15.855",80.434,28.482,"44"
"7","15.905",80.437,28.476,"44"
"7","15.955",80.434,28.482,"44"
"7","16.004",80.461,28.482,"44"
"7","16.055",80.437,28.476,"44"
"7","16.105",80.458,28.476,"44"
"7","16.155",80.455,28.47,"44"
"7","16.204",80.483,28.47,"44"
"7","16.255",80.472,28.476,"44"
"7","16.305",80.427,28.482,"44"
"7","16.355",80.448,28.47,"44"
"7","16.405",80.441,28.47,"44"
"7","16.454",80.416,28.476,"44"
"7","16.504",80.444,28.476,"44"
"7","16.555",80.437,28.476,"44"
"7","16.605",80.448,28.47,"44"
"7","16.655",80.434,28.47,"44"
"7","16.704",80.427,28.482,"44"
"7","16.755",80.455,28.47,"44"
"7","16.805",80.43,28.476,"44"
"7","16.855",80.441,28.47,"44"
"7","16.904",80.402,28.476,"44"
"7","16.954",80.427,28.47,"44"
"7","17.005",80.434,28.47,"44"
"7","17.055",80.448,28.47,"44"
"7","17.105",80.451,28.464,"44"
"7","17.154",80.406,28.47,"44"
"7","17.205",80.434,28.47,"44"
"7","17.255",80.406,28.47,"44"
"7","17.305",80.455,28.458,"44"
"7","17.355",80.41,28.464,"44"
"7","17.405",80.434,28.47,"44"
"7","17.455",80.427,28.47,"44"
"7","17.505",80.448,28.458,"44"
"7","17.554",80.417,28.464,"44"
"7","17.605",80.424,28.464,"44"
"7","17.655",80.434,28.458,"44"
"7","17.704",80.434,28.458,"44"
"7","17.755",80.431,28.464,"44"
"7","17.805",80.438,28.464,"44"
"7","17.855",80.434,28.458,"44"
"7","17.904",80.431,28.464,"44"
"7","17.955",80.41,28.464,"44"
"7","18.005",80.448,28.458,"44"
"7","18.055",80.42,28.458,"44"
"7","18.104",80.431,28.451,"44"
"7","18.155",80.406,28.458,"44"
"7","18.205",80.431,28.451,"44"
"7","18.255",80.406,28.458,"44"
"7","18.305",80.417,28.451,"44"
"7","18.354",80.424,28.451,"44"
"7","18.404",80.449,28.445,"44"
"7","18.455",80.452,28.451,"44"
"7","18.505",80.417,28.451,"44"
"7","18.555",80.417,28.451,"44"
"7","18.605",80.424,28.451,"44"
"7","18.655",80.396,28.451,"44"
"7","18.704",80.421,28.445,"44"
"7","18.755",80.435,28.445,"44"
"7","18.805",80.431,28.451,"44"
"7","18.855",80.413,28.458,"44"
"7","18.905",80.406,28.458,"44"
"7","18.955",80.449,28.445,"44"
"7","19.005",80.431,28.439,"44"
"7","19.054",80.414,28.445,"44"
"7","19.104",80.435,28.445,"44"
"7","19.155",80.435,28.445,"44"
"7","19.205",80.428,28.445,"44"
"7","19.255",80.397,28.439,"44"
"7","19.305",80.396,28.451,"44"
"7","19.355",80.424,28.439,"44"
"7","19.405",80.421,28.445,"44"
"7","19.455",80.414,28.445,"44"
"7","19.505",80.418,28.439,"44"
"7","19.554",80.393,28.445,"44"
"7","19.604",80.386,28.445,"44"
"7","19.655",80.414,28.445,"44"
"7","19.705",80.418,28.439,"44"
"7","19.755",80.431,28.439,"44"
"7","19.804",80.411,28.439,"44"
"7","19.855",80.407,28.445,"44"
"7","19.905",80.411,28.439,"44"
"7","19.955",80.411,28.439,"44"
"7","20.004",80.411,28.439,"44"
"7","20.055",80.411,28.439,"44"
"7","20.105",80.404,28.439,"44"
"7","20.155",80.414,28.433,"44"
"7","20.205",80.368,28.451,"44"
"7","20.254",80.442,28.433,"44"
"7","20.305",80.435,28.433,"44"
"7","20.355",80.397,28.439,"44"
"7","20.405",80.39,28.439,"44"
"7","20.455",80.411,28.439,"44"
"7","20.504",80.424,28.439,"44"
"7","20.555",80.428,28.433,"44"
"7","20.605",80.414,28.433,"44"
"7","20.655",80.421,28.433,"44"
"7","20.704",80.397,28.439,"44"
"7","20.755",80.404,28.439,"44"
"7","20.805",80.407,28.433,"44"
"7","20.855",80.383,28.439,"44"
"7","20.905",80.432,28.427,"44"
"7","20.955",80.408,28.421,"44"
"7","21.005",80.421,28.433,"44"
"7","21.055",80.414,28.433,"44"
"7","21.105",80.442,28.421,"44"
"7","21.154",80.429,28.421,"44"
"7","21.204",80.411,28.427,"44"
"7","21.254",80.422,28.421,"44"
"7","21.305",80.418,28.427,"44"
"7","21.355",80.425,28.427,"44"
"7","21.405",80.397,28.427,"44"
"7","21.455",80.422,28.421,"44"
"7","21.504",80.418,28.427,"44"
"7","21.555",80.442,28.421,"44"
"7","21.605",80.418,28.427,"44"
"7","21.655",80.383,28.427,"44"
"7","21.705",80.425,28.415,"44"
"7","21.755",80.39,28.427,"44"
"7","21.805",80.415,28.421,"44"
"7","21.854",80.439,28.415,"44"
"7","21.905",80.422,28.421,"44"
"7","21.955",80.394,28.421,"44"
"7","22.005",80.415,28.421,"44"
"7","22.055",80.422,28.421,"44"
"7","22.104",80.408,28.421,"44"
"7","22.155",80.383,28.427,"44"
"7","22.205",80.418,28.415,"44"
"7","22.255",80.418,28.415,"44"
"7","22.305",80.411,28.415,"44"
"7","22.355",80.38,28.421,"44"
"7","22.405",80.408,28.421,"44"
"7","22.454",80.425,28.415,"44"
"7","22.505",80.404,28.415,"44"
"7","22.555",80.384,28.415,"44"
"7","22.604",80.411,28.415,"44"
"7","22.655",80.418,28.415,"44"
"7","22.705",80.397,28.415,"44"
"7","22.754",80.384,28.415,"44"
"7","22.805",80.394,28.408,"44"
"7","22.854",80.391,28.415,"44"
"7","22.905",80.377,28.415,"44"
"7","22.955",80.394,28.408,"44"
"7","23.005",80.453,28.415,"44"
"7","23.055",80.363,28.415,"44"
"7","23.105",80.422,28.408,"44"
"7","23.155",80.418,28.415,"44"
"7","23.205",80.387,28.408,"44"
"7","23.255",80.408,28.408,"44"
"7","23.305",80.377,28.415,"44"
"7","23.354",80.408,28.408,"44"
"7","23.405",80.415,28.408,"44"
"7","23.455",80.429,28.408,"44"
"7","23.505",80.426,28.402,"44"
"7","23.555",80.408,28.408,"44"
"7","23.604",80.394,28.408,"44"
"7","23.655",80.408,28.408,"44"
"7","23.705",80.398,28.402,"44"
"7","23.755",80.387,28.408,"44"
"7","23.805",80.384,28.402,"44"
"7","23.855",80.408,28.408,"44"
"7","23.905",80.384,28.402,"44"
"7","23.954",80.391,28.402,"44"
"7","24.005",80.394,28.408,"44"
"7","24.055",80.409,28.396,"44"
"7","24.105",80.412,28.402,"44"
"7","24.154",80.433,28.402,"44"
"7","24.204",80.38,28.408,"44"
"7","24.255",80.412,28.402,"44"
"7","24.305",80.415,28.396,"44"
"7","24.355",80.436,28.396,"44"
"7","24.405",80.429,28.396,"44"
"7","24.455",80.398,28.402,"44"
"7","24.504",80.415,28.396,"44"
"7","24.554",80.391,28.402,"44"
"7","24.605",80.412,28.402,"44"
"7","24.655",80.412,28.39,"44"
"7","24.705",80.412,28.39,"44"
"7","24.754",80.391,28.402,"44"
"7","24.804",80.422,28.396,"44"
"7","24.854",80.415,28.396,"44"
"7","24.905",80.409,28.396,"44"
"7","24.955",80.395,28.396,"44"
"7","25.005",80.419,28.39,"44"
"7","25.055",80.388,28.396,"44"
"7","25.104",80.398,28.39,"44"
"7","25.155",80.44,28.39,"44"
"7","25.205",80.426,28.39,"44"
"7","25.255",80.405,28.39,"44"
"7","25.304",80.388,28.396,"44"
"7","25.355",80.381,28.396,"44"
"7","25.405",80.433,28.39,"44"
"7","25.455",80.398,28.39,"44"
"7","25.505",80.405,28.39,"44"
"7","25.555",80.433,28.378,"44"
"7","25.604",80.437,28.384,"44"
"7","25.655",80.426,28.39,"44"
"7","25.705",80.391,28.39,"44"
"7","25.754",80.412,28.39,"44"
"7","25.805",80.409,28.384,"44"
"7","25.855",80.402,28.384,"44"
"7","25.905",80.419,28.39,"44"
"7","25.955",80.402,28.384,"44"
"7","26.004",80.416,28.384,"44"
"7","26.054",80.384,28.39,"44"
"7","26.105",80.388,28.384,"44"
"7","26.155",80.423,28.384,"44"
"7","26.205",80.409,28.384,"44"
"7","26.255",80.409,28.384,"44"
"7","26.305",80.416,28.384,"44"
"7","26.355",80.395,28.384,"44"
"7","26.404",80.409,28.384,"44"
"7","26.454",80.399,28.378,"44"
"7","26.504",80.402,28.384,"44"
"7","26.555",80.406,28.378,"44"
"7","26.605",80.409,28.384,"44"
"7","26.654",80.413,28.378,"44"
"7","26.704",80.385,28.378,"44"
"7","26.755",80.42,28.378,"44"
"7","26.805",80.371,28.378,"44"
"7","26.855",80.378,28.378,"44"
"7","26.904",80.392,28.378,"44"
"7","26.954",80.399,28.378,"44"
"7","27.004",80.395,28.371,"44"
"7","27.054",80.375,28.371,"44"
"7","27.105",80.357,28.378,"44"
"7","27.155",80.36,28.384,"44"
"7","27.205",80.34,28.371,"44"
"7","27.254",80.35,28.378,"44"
"7","27.305",80.368,28.371,"44"
"7","27.355",80.368,28.371,"44"
"7","27.405",80.368,28.371,"44"
"7","27.455",80.35,28.378,"44"
"7","27.505",80.361,28.371,"44"
"7","27.554",80.34,28.371,"44"
"7","27.605",80.347,28.371,"44"
"7","27.655",80.309,28.378,"44"
"7","27.705",80.333,28.371,"44"
"7","27.755",80.302,28.378,"44"
"7","27.805",80.312,28.371,"44"
"7","27.855",80.291,28.371,"44"
"7","27.904",80.278,28.371,"44"
"7","27.955",80.291,28.371,"44"
"7","28.005",80.271,28.371,"44"
"7","28.055",80.274,28.365,"44"
"7","28.105",80.267,28.365,"44"
"7","28.155",80.264,28.371,"44"
"7","28.205",80.271,28.371,"44"
"7","28.254",80.275,28.353,"44"
"7","28.304",80.247,28.365,"44"
"7","28.355",80.222,28.371,"44"
"7","28.405",80.24,28.365,"44"
"7","28.455",80.215,28.371,"44"
"7","28.505",80.219,28.365,"44"
"7","28.555",80.229,28.359,"44"
"7","28.605",80.219,28.365,"44"
"7","28.655",80.205,28.365,"44"
"7","28.704",80.198,28.365,"44"
"7","28.754",80.17,28.365,"44"
"7","28.804",80.188,28.359,"44"
"7","28.854",80.167,28.359,"44"
"7","28.904",80.15,28.365,"44"
"7","28.955",80.167,28.359,"44"
"7","29.005",80.143,28.365,"44"
"7","29.055",80.133,28.359,"44"
"7","29.104",80.133,28.359,"44"
"7","29.155",80.101,28.365,"44"
"7","29.205",80.133,28.359,"44"
"7","29.255",80.157,28.353,"44"
"7","29.305",80.102,28.353,"44"
"7","29.354",80.098,28.359,"44"
"7","29.405",80.108,28.365,"44"
"7","29.455",80.105,28.359,"44"
"7","29.505",80.077,28.359,"44"
"7","29.555",80.074,28.353,"44"
"7","29.605",80.046,28.365,"44"
"7","29.654",80.064,28.347,"44"
"7","29.705",80.05,28.359,"44"
"7","29.755",80.043,28.359,"44"
"7","29.805",80.029,28.353,"44"
"7","29.854",80.026,28.353,"44"
"7","29.904",79.994,28.359,"44"
"7","29.954",79.984,28.353,"44"
"7","30.005",80.005,28.353,"44"
"7","30.055",79.995,28.353,"44"
"7","30.105",79.932,28.359,"44"
"7","30.155",79.95,28.353,"44"
"7","30.205",79.96,28.359,"44"
"7","30.254",79.936,28.353,"44"
"7","30.305",79.932,28.359,"44"
"7","30.355",79.908,28.353,"44"
"7","30.405",79.933,28.347,"44"
"7","30.455",79.915,28.353,"44"
"7","30.505",79.902,28.347,"44"
"7","30.554",79.864,28.353,"44"
"7","30.605",79.871,28.353,"44"
"7","30.655",79.84,28.347,"44"
"7","30.705",79.864,28.347,"44"
"7","30.755",79.853,28.353,"44"
"7","30.805",79.826,28.353,"44"
"7","30.854",79.854,28.347,"44"
"7","30.905",79.823,28.347,"44"
"7","30.955",79.826,28.347,"44"
"7","31.005",79.802,28.347,"44"
"7","31.055",79.792,28.347,"44"
"7","31.105",79.809,28.347,"44"
"7","31.154",79.792,28.341,"44"
"7","31.205",79.761,28.353,"44"
"7","31.255",79.754,28.353,"44"
"7","31.305",79.768,28.347,"44"
"7","31.355",79.761,28.341,"44"
"7","31.404",79.744,28.335,"44"
"7","31.454",79.757,28.341,"44"
"7","31.505",79.747,28.341,"44"
"7","31.555",79.689,28.347,"44"
"7","31.605",79.72,28.335,"44"
"7","31.655",79.693,28.341,"44"
"7","31.705",79.682,28.335,"44"
"7","31.754",79.665,28.341,"44"
"7","31.804",79.641,28.347,"44"
"7","31.855",79.665,28.341,"44"
"7","31.905",79.641,28.341,"44"
"7","31.955",79.627,28.341,"44"
"7","32.005",79.596,28.341,"44"
"7","32.055",79.624,28.341,"44"
"7","32.105",79.61,28.341,"44"
"7","32.155",79.586,28.341,"44"
"7","32.204",79.61,28.341,"44"
"7","32.255",79.586,28.335,"44"
"7","32.305",79.576,28.341,"44"
"7","32.355",79.562,28.341,"44"
"7","32.405",79.552,28.335,"44"
"7","32.455",79.549,28.328,"44"
"7","32.504",79.528,28.341,"44"
"7","32.555",79.556,28.328,"44"
"7","32.605",79.515,28.328,"44"
"7","32.655",79.497,28.335,"44"
"7","32.705",79.515,28.328,"44"
"7","32.755",79.474,28.328,"44"
"7","32.804",79.48,28.328,"44"
"7","32.854",79.48,28.328,"44"
"7","32.905",79.433,28.328,"44"
"7","32.955",79.467,28.328,"44"
"7","33.005",79.433,28.328,"44"
"7","33.055",79.443,28.335,"44"
"7","33.105",79.415,28.335,"44"
"7","33.154",79.398,28.328,"44"
"7","33.205",79.392,28.328,"44"
"7","33.254",79.385,28.328,"44"
"7","33.305",79.364,28.328,"44"
"7","33.355",79.36,28.328,"44"
"7","33.405",79.361,28.335,"44"
"7","33.455",79.351,28.328,"44"
"7","33.505",79.347,28.322,"44"
"7","33.555",79.285,28.335,"44"
"7","33.605",79.323,28.328,"44"
"7","33.655",79.31,28.328,"44"
"7","33.704",79.286,28.322,"44"
"7","33.755",79.306,28.322,"44"
"7","33.805",79.293,28.322,"44"
"7","33.855",79.259,28.322,"44"
"7","33.905",79.262,28.328,"44"
"7","33.955",79.259,28.322,"44"
"7","34.005",79.214,28.328,"44"
"7","34.055",79.218,28.322,"44"
"7","34.105",79.194,28.328,"44"
"7","34.154",79.197,28.322,"44"
"7","34.205",79.207,28.328,"44"
"7","34.255",79.204,28.322,"44"
"7","34.305",79.146,28.328,"44"
"7","34.355",79.132,28.328,"44"
"7","34.405",79.163,28.322,"44"
"7","34.455",79.177,28.322,"44"
"7","34.505",79.15,28.322,"44"
"7","34.555",79.091,28.328,"44"
"7","34.604",79.109,28.322,"44"
"7","34.655",79.136,28.322,"44"
"7","34.705",79.068,28.322,"44"
"7","34.755",79.088,28.322,"44"
"7","34.805",79.068,28.322,"44"
"7","34.854",79.071,28.328,"44"
"7","34.905",79.071,28.328,"44"
"7","34.955",79.03,28.328,"44"
"7","35.004",79.041,28.322,"44"
"7","35.055",79.007,28.322,"44"
"7","35.105",78.993,28.322,"44"
"7","35.155",78.976,28.328,"44"
"7","35.205",78.983,28.316,"44"
"7","35.254",78.963,28.316,"44"
"7","35.305",78.963,28.316,"44"
"7","35.355",78.939,28.322,"44"
"7","35.405",78.942,28.316,"44"
"7","35.455",78.894,28.328,"44"
"7","35.504",78.918,28.322,"44"
"7","35.555",78.925,28.322,"44"
"7","35.605",78.881,28.328,"44"
"7","35.655",78.908,28.316,"44"
"7","35.705",78.878,28.322,"44"
"7","35.754",78.867,28.328,"44"
"7","35.805",78.83,28.322,"44"
"7","35.855",78.84,28.328,"44"
"7","35.905",78.83,28.322,"44"
"7","35.955",78.807,28.316,"44"
"7","36.005",78.769,28.322,"44"
"7","36.055",78.796,28.322,"44"
"7","36.105",78.772,28.328,"44"
"7","36.155",78.776,28.322,"44"
"7","36.205",78.79,28.322,"44"
"7","36.255",78.766,28.328,"44"
"7","36.305",78.735,28.322,"44"
"7","36.355",78.749,28.322,"44"
"7","36.405",78.735,28.322,"44"
"7","36.455",78.742,28.322,"44"
"7","36.505",78.708,28.322,"44"
"7","36.554",78.695,28.322,"44"
"7","36.605",78.678,28.328,"44"
"7","36.655",78.678,28.328,"44"
