"channel","delta_t","value","temp","coral_id"
"2","0.000",81.283,28.438,"48"
"2","0.055",81.247,28.438,"48"
"2","0.105",81.208,28.444,"48"
"2","0.155",81.187,28.444,"48"
"2","0.205",81.18,28.444,"48"
"2","0.255",81.163,28.438,"48"
"2","0.305",81.17,28.438,"48"
"2","0.355",81.173,28.432,"48"
"2","0.405",81.156,28.425,"48"
"2","0.455",81.141,28.438,"48"
"2","0.505",81.131,28.432,"48"
"2","0.555",81.127,28.438,"48"
"2","0.605",81.145,28.432,"48"
"2","0.655",81.113,28.438,"48"
"2","0.705",81.092,28.438,"48"
"2","0.755",81.099,28.425,"48"
"2","0.805",81.103,28.432,"48"
"2","0.855",81.096,28.432,"48"
"2","0.905",81.089,28.432,"48"
"2","0.955",81.057,28.425,"48"
"2","1.005",81.064,28.425,"48"
"2","1.055",81.064,28.425,"48"
"2","1.105",81.054,28.419,"48"
"2","1.155",81.043,28.425,"48"
"2","1.205",81.039,28.432,"48"
"2","1.255",81.043,28.425,"48"
"2","1.305",81.04,28.419,"48"
"2","1.355",81.05,28.413,"48"
"2","1.405",81.026,28.419,"48"
"2","1.455",81.04,28.419,"48"
"2","1.504",81.033,28.419,"48"
"2","1.554",81.026,28.419,"48"
"2","1.605",81.033,28.419,"48"
"2","1.655",81.011,28.419,"48"
"2","1.705",80.994,28.425,"48"
"2","1.755",80.997,28.419,"48"
"2","1.805",81.004,28.419,"48"
"2","1.855",80.969,28.419,"48"
"2","1.904",80.969,28.419,"48"
"2","1.955",81.004,28.419,"48"
"2","2.005",80.987,28.413,"48"
"2","2.055",80.98,28.413,"48"
"2","2.105",80.948,28.419,"48"
"2","2.155",80.98,28.413,"48"
"2","2.205",80.952,28.413,"48"
"2","2.255",80.927,28.419,"48"
"2","2.305",80.945,28.413,"48"
"2","2.354",80.927,28.407,"48"
"2","2.405",80.927,28.407,"48"
"2","2.454",80.948,28.407,"48"
"2","2.505",80.945,28.413,"48"
"2","2.555",80.938,28.413,"48"
"2","2.605",80.924,28.413,"48"
"2","2.655",80.931,28.413,"48"
"2","2.705",80.934,28.407,"48"
"2","2.755",80.906,28.407,"48"
"2","2.805",80.906,28.407,"48"
"2","2.855",80.913,28.407,"48"
"2","2.905",80.917,28.401,"48"
"2","2.955",80.924,28.401,"48"
"2","3.005",80.914,28.394,"48"
"2","3.055",80.896,28.401,"48"
"2","3.105",80.892,28.407,"48"
"2","3.154",80.871,28.407,"48"
"2","3.205",80.931,28.401,"48"
"2","3.255",80.875,28.401,"48"
"2","3.305",80.896,28.401,"48"
"2","3.355",80.907,28.394,"48"
"2","3.405",80.868,28.401,"48"
"2","3.454",80.864,28.394,"48"
"2","3.504",80.868,28.401,"48"
"2","3.554",80.885,28.394,"48"
"2","3.605",80.847,28.401,"48"
"2","3.655",80.885,28.394,"48"
"2","3.705",80.861,28.401,"48"
"2","3.754",80.878,28.394,"48"
"2","3.804",80.878,28.394,"48"
"2","3.855",80.85,28.394,"48"
"2","3.905",80.857,28.394,"48"
"2","3.955",80.871,28.394,"48"
"2","4.005",80.84,28.401,"48"
"2","4.054",80.843,28.394,"48"
"2","4.104",80.833,28.388,"48"
"2","4.155",80.833,28.388,"48"
"2","4.205",80.833,28.388,"48"
"2","4.255",80.833,28.388,"48"
"2","4.305",80.84,28.388,"48"
"2","4.355",80.826,28.388,"48"
"2","4.405",80.844,28.382,"48"
"2","4.455",80.833,28.388,"48"
"2","4.505",80.819,28.388,"48"
"2","4.555",80.826,28.388,"48"
"2","4.605",80.826,28.388,"48"
"2","4.655",80.816,28.382,"48"
"2","4.705",80.833,28.388,"48"
"2","4.755",80.809,28.382,"48"
"2","4.805",80.826,28.388,"48"
"2","4.855",80.812,28.376,"48"
"2","4.905",80.826,28.376,"48"
"2","4.955",80.777,28.388,"48"
"2","5.005",80.826,28.376,"48"
"2","5.055",80.826,28.376,"48"
"2","5.105",80.791,28.376,"48"
"2","5.154",80.766,28.382,"48"
"2","5.205",80.791,28.376,"48"
"2","5.255",80.777,28.376,"48"
"2","5.305",80.77,28.376,"48"
"2","5.354",80.83,28.382,"48"
"2","5.405",80.78,28.382,"48"
"2","5.455",80.781,28.37,"48"
"2","5.505",80.77,28.376,"48"
"2","5.554",80.756,28.376,"48"
"2","5.605",80.777,28.376,"48"
"2","5.654",80.77,28.376,"48"
"2","5.704",80.78,28.382,"48"
"2","5.755",80.777,28.376,"48"
"2","5.804",80.732,28.37,"48"
"2","5.855",80.749,28.376,"48"
"2","5.905",80.763,28.376,"48"
"2","5.955",80.756,28.376,"48"
"2","6.005",80.767,28.37,"48"
"2","6.054",80.784,28.363,"48"
"2","6.105",80.732,28.37,"48"
"2","6.155",80.742,28.376,"48"
"2","6.204",80.725,28.37,"48"
"2","6.255",80.732,28.37,"48"
"2","6.305",80.739,28.37,"48"
"2","6.355",80.746,28.37,"48"
"2","6.405",80.725,28.37,"48"
"2","6.455",80.749,28.363,"48"
"2","6.504",80.739,28.37,"48"
"2","6.555",80.718,28.37,"48"
"2","6.605",80.725,28.37,"48"
"2","6.655",80.76,28.357,"48"
"2","6.705",80.732,28.37,"48"
"2","6.755",80.718,28.357,"48"
"2","6.804",80.742,28.363,"48"
"2","6.855",80.714,28.363,"48"
"2","6.905",80.714,28.363,"48"
"2","6.954",80.732,28.357,"48"
"2","7.004",80.721,28.363,"48"
"2","7.055",80.714,28.363,"48"
"2","7.104",80.707,28.363,"48"
"2","7.154",80.718,28.37,"48"
"2","7.204",80.742,28.363,"48"
