"channel","delta_t","value","temp","coral_id"
"10","38.755",82.23,28.313,"51"
"10","38.804",82.216,28.313,"51"
"10","38.854",82.216,28.313,"51"
"10","38.905",82.188,28.313,"51"
"10","38.955",82.177,28.319,"51"
"10","39.005",82.184,28.319,"51"
"10","39.055",82.184,28.319,"51"
"10","39.104",82.141,28.319,"51"
"10","39.155",82.156,28.319,"51"
"10","39.205",82.138,28.325,"51"
"10","39.255",82.123,28.325,"51"
"10","39.305",82.12,28.319,"51"
"10","39.354",82.117,28.313,"51"
"10","39.405",82.131,28.313,"51"
"10","39.455",82.106,28.319,"51"
"10","39.505",82.085,28.319,"51"
"10","39.555",82.085,28.319,"51"
"10","39.605",82.064,28.319,"51"
"10","39.655",82.074,28.325,"51"
"10","39.704",82.036,28.319,"51"
"10","39.754",82.057,28.319,"51"
"10","39.805",82.036,28.319,"51"
"10","39.855",82.018,28.325,"51"
"10","39.905",82.022,28.319,"51"
"10","39.955",82,28.319,"51"
"10","40.004",81.993,28.319,"51"
"10","40.054",82.004,28.325,"51"
"10","40.105",81.99,28.325,"51"
"10","40.155",81.954,28.325,"51"
"10","40.205",81.968,28.325,"51"
"10","40.254",81.961,28.325,"51"
"10","40.305",81.947,28.325,"51"
"10","40.354",81.937,28.319,"51"
"10","40.404",81.951,28.319,"51"
"10","40.455",81.916,28.319,"51"
"10","40.505",81.93,28.319,"51"
"10","40.555",81.912,28.325,"51"
"10","40.605",81.877,28.325,"51"
"10","40.655",81.891,28.325,"51"
"10","40.705",81.909,28.319,"51"
"10","40.754",81.849,28.325,"51"
"10","40.804",81.842,28.325,"51"
"10","40.855",81.86,28.319,"51"
"10","40.905",81.881,28.319,"51"
"10","40.955",81.828,28.325,"51"
