"channel","delta_t","value","temp","coral_id"
"4","11.455",1445.328,28.529,"43"
"4","11.505",1444.464,28.536,"43"
"4","11.554",1444.714,28.536,"43"
"4","11.605",1443.725,28.542,"43"
"4","11.655",1445.453,28.529,"43"
"4","11.705",1445.213,28.536,"43"
"4","11.754",1444.714,28.536,"43"
"4","11.805",1444.714,28.536,"43"
"4","11.855",1444.838,28.536,"43"
"4","11.904",1445.088,28.536,"43"
"4","11.955",1444.714,28.536,"43"
"4","12.005",1444.714,28.536,"43"
"4","12.055",1445.088,28.536,"43"
"4","12.105",1444.474,28.542,"43"
"4","12.155",1445.338,28.536,"43"
"4","12.204",1444.474,28.542,"43"
"4","12.255",1444.963,28.536,"43"
"4","12.305",1445.213,28.536,"43"
"4","12.355",1444.224,28.542,"43"
"4","12.405",1444.838,28.536,"43"
"4","12.454",1445.328,28.529,"43"
"4","12.504",1445.088,28.536,"43"
"4","12.554",1444.849,28.542,"43"
"4","12.604",1444.838,28.536,"43"
"4","12.654",1445.703,28.529,"43"
"4","12.705",1444.849,28.542,"43"
"4","12.755",1445.338,28.536,"43"
"4","12.805",1445.703,28.529,"43"
"4","12.855",1445.088,28.536,"43"
"4","12.905",1445.213,28.536,"43"
"4","12.955",1444.349,28.542,"43"
"4","13.005",1444.838,28.536,"43"
"4","13.055",1444.849,28.542,"43"
"4","13.104",1445.088,28.536,"43"
"4","13.155",1445.213,28.536,"43"
"4","13.204",1445.213,28.536,"43"
"4","13.254",1445.213,28.536,"43"
"4","13.304",1444.349,28.542,"43"
"4","13.355",1445.224,28.542,"43"
"4","13.405",1445.338,28.536,"43"
"4","13.455",1444.849,28.542,"43"
"4","13.505",1446.328,28.529,"43"
"4","13.554",1444.724,28.542,"43"
"4","13.605",1445.463,28.536,"43"
"4","13.655",1445.099,28.542,"43"
"4","13.705",1444.849,28.542,"43"
"4","13.754",1445.338,28.536,"43"
"4","13.804",1445.338,28.536,"43"
"4","13.855",1446.203,28.529,"43"
"4","13.905",1445.338,28.536,"43"
"4","13.955",1445.963,28.536,"43"
"4","14.005",1446.453,28.529,"43"
"4","14.054",1445.099,28.542,"43"
"4","14.105",1445.588,28.536,"43"
"4","14.155",1445.838,28.536,"43"
"4","14.205",1445.713,28.536,"43"
"4","14.255",1446.203,28.529,"43"
"4","14.304",1446.213,28.536,"43"
"4","14.355",1446.828,28.529,"43"
"4","14.405",1446.578,28.529,"43"
"4","14.455",1445.838,28.536,"43"
"4","14.504",1446.213,28.536,"43"
"4","14.555",1445.838,28.536,"43"
"4","14.605",1447.068,28.523,"43"
"4","14.655",1446.463,28.536,"43"
"4","14.704",1446.578,28.529,"43"
"4","14.754",1446.703,28.529,"43"
"4","14.805",1446.828,28.529,"43"
"4","14.855",1447.193,28.523,"43"
"4","14.905",1447.319,28.523,"43"
"4","14.955",1446.953,28.529,"43"
"4","15.005",1446.703,28.529,"43"
"4","15.055",1447.329,28.529,"43"
"4","15.104",1446.953,28.529,"43"
"4","15.155",1448.06,28.517,"43"
"4","15.205",1446.578,28.529,"43"
"4","15.255",1446.578,28.529,"43"
"4","15.304",1447.444,28.523,"43"
"4","15.355",1447.329,28.529,"43"
"4","15.405",1446.828,28.529,"43"
"4","15.455",1447.569,28.523,"43"
"4","15.505",1446.828,28.529,"43"
"4","15.555",1447.809,28.517,"43"
"4","15.604",1447.694,28.523,"43"
"4","15.654",1447.319,28.523,"43"
"4","15.705",1447.819,28.523,"43"
"4","15.755",1447.944,28.523,"43"
"4","15.805",1447.944,28.523,"43"
"4","15.854",1447.193,28.523,"43"
"4","15.904",1448.561,28.517,"43"
"4","15.955",1447.569,28.523,"43"
"4","16.005",1447.819,28.523,"43"
"4","16.055",1448.31,28.517,"43"
"4","16.105",1448.686,28.517,"43"
"4","16.154",1447.819,28.523,"43"
"4","16.204",1448.926,28.511,"43"
"4","16.255",1449.553,28.511,"43"
"4","16.305",1449.052,28.511,"43"
"4","16.355",1449.052,28.511,"43"
"4","16.405",1449.177,28.511,"43"
"4","16.455",1448.185,28.517,"43"
"4","16.505",1448.801,28.511,"43"
"4","16.555",1448.435,28.517,"43"
"4","16.604",1449.177,28.511,"43"
"4","16.655",1448.686,28.517,"43"
"4","16.705",1449.919,28.505,"43"
"4","16.755",1449.052,28.511,"43"
"4","16.804",1450.17,28.505,"43"
"4","16.855",1448.435,28.517,"43"
"4","16.905",1449.919,28.505,"43"
"4","16.955",1450.045,28.505,"43"
"4","17.005",1449.428,28.511,"43"
"4","17.054",1449.177,28.511,"43"
"4","17.105",1449.177,28.511,"43"
"4","17.155",1450.045,28.505,"43"
"4","17.205",1449.919,28.505,"43"
"4","17.255",1450.913,28.499,"43"
"4","17.304",1449.302,28.511,"43"
"4","17.355",1450.045,28.505,"43"
"4","17.405",1450.286,28.499,"43"
"4","17.455",1450.662,28.499,"43"
"4","17.505",1449.794,28.505,"43"
"4","17.554",1450.537,28.499,"43"
"4","17.605",1450.045,28.505,"43"
"4","17.655",1449.919,28.505,"43"
"4","17.705",1451.154,28.493,"43"
"4","17.754",1450.045,28.505,"43"
"4","17.805",1451.531,28.493,"43"
"4","17.855",1450.913,28.499,"43"
"4","17.905",1450.537,28.499,"43"
"4","17.954",1451.656,28.493,"43"
"4","18.005",1452.4,28.487,"43"
"4","18.055",1451.038,28.499,"43"
"4","18.104",1451.782,28.493,"43"
"4","18.154",1451.656,28.493,"43"
"4","18.205",1452.149,28.487,"43"
"4","18.255",1451.782,28.493,"43"
"4","18.305",1452.033,28.493,"43"
"4","18.354",1452.033,28.493,"43"
"4","18.404",1452.652,28.487,"43"
"4","18.455",1451.405,28.493,"43"
"4","18.505",1451.038,28.499,"43"
"4","18.555",1451.415,28.499,"43"
"4","18.605",1452.652,28.487,"43"
"4","18.655",1452.652,28.487,"43"
"4","18.705",1452.894,28.48,"43"
"4","18.755",1453.271,28.48,"43"
"4","18.804",1452.526,28.487,"43"
"4","18.854",1453.019,28.48,"43"
"4","18.905",1452.275,28.487,"43"
"4","18.955",1452.149,28.487,"43"
"4","19.005",1453.774,28.48,"43"
"4","19.054",1453.019,28.48,"43"
"4","19.104",1453.522,28.48,"43"
"4","19.155",1453.271,28.48,"43"
"4","19.205",1453.019,28.48,"43"
"4","19.255",1453.019,28.48,"43"
"4","19.305",1453.271,28.48,"43"
"4","19.354",1453.396,28.48,"43"
"4","19.405",1453.271,28.48,"43"
"4","19.455",1454.142,28.474,"43"
"4","19.505",1453.89,28.474,"43"
"4","19.554",1454.393,28.474,"43"
"4","19.604",1454.016,28.474,"43"
"4","19.655",1454.887,28.468,"43"
"4","19.705",1454.267,28.474,"43"
"4","19.755",1455.013,28.468,"43"
"4","19.804",1454.887,28.468,"43"
"4","19.855",1455.013,28.468,"43"
"4","19.904",1454.016,28.474,"43"
"4","19.955",1455.382,28.462,"43"
"4","20.005",1455.004,28.462,"43"
"4","20.055",1455.013,28.468,"43"
"4","20.105",1455.256,28.462,"43"
"4","20.155",1455.885,28.462,"43"
"4","20.205",1455.76,28.462,"43"
"4","20.255",1455.265,28.468,"43"
"4","20.304",1454.887,28.468,"43"
"4","20.354",1455.885,28.462,"43"
"4","20.404",1455.76,28.462,"43"
"4","20.454",1456.011,28.462,"43"
"4","20.505",1455.76,28.462,"43"
"4","20.555",1456.011,28.462,"43"
"4","20.605",1456.137,28.462,"43"
"4","20.654",1456.011,28.462,"43"
"4","20.705",1455.885,28.462,"43"
"4","20.755",1455.508,28.462,"43"
"4","20.805",1456.011,28.462,"43"
"4","20.855",1455.885,28.462,"43"
"4","20.905",1456.632,28.456,"43"
"4","20.955",1455.517,28.468,"43"
"4","21.005",1456.506,28.456,"43"
"4","21.055",1456.758,28.456,"43"
"4","21.104",1456.254,28.456,"43"
"4","21.154",1456.884,28.456,"43"
"4","21.204",1456.506,28.456,"43"
"4","21.255",1457.632,28.45,"43"
"4","21.305",1456.506,28.456,"43"
"4","21.355",1456.632,28.456,"43"
"4","21.405",1457.38,28.45,"43"
"4","21.455",1457.38,28.45,"43"
"4","21.504",1457.38,28.45,"43"
"4","21.555",1458.128,28.444,"43"
"4","21.605",1458.254,28.444,"43"
"4","21.655",1457.506,28.45,"43"
"4","21.705",1456.884,28.456,"43"
"4","21.755",1457.254,28.45,"43"
"4","21.804",1459.003,28.437,"43"
"4","21.855",1457.011,28.456,"43"
"4","21.905",1457.506,28.45,"43"
"4","21.955",1458.01,28.45,"43"
"4","22.005",1458.633,28.444,"43"
"4","22.055",1459.129,28.437,"43"
"4","22.105",1458.38,28.444,"43"
"4","22.155",1458.506,28.444,"43"
"4","22.205",1459.255,28.437,"43"
"4","22.255",1458.254,28.444,"43"
"4","22.305",1459.003,28.437,"43"
"4","22.355",1458.506,28.444,"43"
"4","22.405",1459.878,28.431,"43"
"4","22.455",1458.885,28.444,"43"
"4","22.505",1459.003,28.437,"43"
"4","22.555",1459.878,28.431,"43"
"4","22.604",1459.129,28.437,"43"
"4","22.654",1460.131,28.431,"43"
"4","22.705",1459.508,28.437,"43"
"4","22.754",1459.381,28.437,"43"
"4","22.805",1459.634,28.437,"43"
"4","22.854",1459.381,28.437,"43"
"4","22.905",1460.257,28.431,"43"
"4","22.955",1460.005,28.431,"43"
"4","23.005",1459.381,28.437,"43"
"4","23.055",1458.885,28.444,"43"
"4","23.105",1459.381,28.437,"43"
"4","23.155",1460.257,28.431,"43"
"4","23.205",1459.887,28.437,"43"
"4","23.255",1460.257,28.431,"43"
"4","23.305",1459.76,28.437,"43"
"4","23.354",1459.508,28.437,"43"
"4","23.404",1460.384,28.431,"43"
"4","23.455",1460.384,28.431,"43"
"4","23.505",1460.257,28.431,"43"
"4","23.555",1460.636,28.431,"43"
"4","23.604",1460.881,28.425,"43"
"4","23.655",1460.51,28.431,"43"
"4","23.705",1460.257,28.431,"43"
"4","23.755",1461.386,28.425,"43"
"4","23.805",1461.26,28.425,"43"
"4","23.855",1460.384,28.431,"43"
"4","23.905",1461.884,28.419,"43"
"4","23.954",1461.386,28.425,"43"
"4","24.004",1461.386,28.425,"43"
"4","24.055",1461.386,28.425,"43"
"4","24.105",1461.007,28.425,"43"
"4","24.155",1461.884,28.419,"43"
"4","24.204",1462.264,28.419,"43"
"4","24.255",1461.007,28.425,"43"
"4","24.305",1462.011,28.419,"43"
"4","24.355",1461.015,28.431,"43"
"4","24.405",1462.011,28.419,"43"
"4","24.454",1462.39,28.419,"43"
"4","24.504",1462.39,28.419,"43"
"4","24.555",1461.386,28.425,"43"
"4","24.605",1461.386,28.425,"43"
"4","24.655",1463.015,28.413,"43"
"4","24.704",1462.39,28.419,"43"
"4","24.755",1462.39,28.419,"43"
"4","24.804",1462.517,28.419,"43"
"4","24.854",1462.517,28.419,"43"
"4","24.905",1462.643,28.419,"43"
"4","24.955",1462.137,28.419,"43"
"4","25.005",1462.517,28.419,"43"
"4","25.055",1463.64,28.407,"43"
"4","25.104",1463.015,28.413,"43"
"4","25.155",1462.39,28.419,"43"
"4","25.205",1462.643,28.419,"43"
"4","25.255",1463.015,28.413,"43"
"4","25.304",1463.395,28.413,"43"
"4","25.355",1463.64,28.407,"43"
"4","25.405",1463.023,28.419,"43"
"4","25.455",1463.767,28.407,"43"
"4","25.505",1463.142,28.413,"43"
"4","25.555",1464.9,28.401,"43"
"4","25.604",1463.395,28.413,"43"
"4","25.655",1463.767,28.407,"43"
"4","25.705",1463.902,28.413,"43"
"4","25.754",1464.274,28.407,"43"
"4","25.805",1463.522,28.413,"43"
"4","25.855",1464.646,28.401,"43"
"4","25.905",1464.274,28.407,"43"
"4","25.955",1464.02,28.407,"43"
"4","26.005",1464.147,28.407,"43"
"4","26.055",1463.395,28.413,"43"
"4","26.105",1464.274,28.407,"43"
"4","26.154",1465.653,28.395,"43"
"4","26.205",1464.274,28.407,"43"
"4","26.255",1464.9,28.401,"43"
"4","26.305",1464.9,28.401,"43"
"4","26.355",1464.9,28.401,"43"
"4","26.404",1465.526,28.395,"43"
"4","26.455",1464.02,28.407,"43"
"4","26.504",1465.026,28.401,"43"
"4","26.555",1466.406,28.388,"43"
"4","26.605",1466.026,28.388,"43"
"4","26.654",1464.773,28.401,"43"
"4","26.704",1465.399,28.395,"43"
"4","26.755",1465.026,28.401,"43"
"4","26.805",1464.773,28.401,"43"
"4","26.855",1464.9,28.401,"43"
"4","26.904",1465.272,28.395,"43"
"4","26.955",1465.653,28.395,"43"
"4","27.005",1464.773,28.401,"43"
"4","27.055",1465.026,28.401,"43"
"4","27.105",1465.399,28.395,"43"
"4","27.155",1465.272,28.395,"43"
"4","27.204",1464.9,28.401,"43"
"4","27.255",1465.526,28.395,"43"
"4","27.305",1464.765,28.395,"43"
"4","27.355",1465.146,28.395,"43"
"4","27.405",1465.645,28.388,"43"
"4","27.455",1464.892,28.395,"43"
"4","27.505",1465.899,28.388,"43"
"4","27.554",1464.512,28.395,"43"
"4","27.605",1465.645,28.388,"43"
"4","27.654",1465.265,28.388,"43"
"4","27.705",1464.639,28.395,"43"
"4","27.755",1464.765,28.395,"43"
"4","27.805",1464.765,28.395,"43"
"4","27.855",1465.138,28.388,"43"
"4","27.905",1465.138,28.388,"43"
"4","27.954",1464.758,28.388,"43"
"4","28.004",1465.011,28.388,"43"
"4","28.055",1465.138,28.388,"43"
"4","28.105",1465.011,28.388,"43"
"4","28.155",1464.258,28.395,"43"
"4","28.205",1464.631,28.388,"43"
"4","28.254",1464.378,28.388,"43"
"4","28.304",1465.258,28.382,"43"
"4","28.355",1464.631,28.388,"43"
"4","28.405",1463.752,28.395,"43"
"4","28.455",1463.998,28.388,"43"
"4","28.505",1463.744,28.388,"43"
"4","28.555",1464.751,28.382,"43"
"4","28.605",1465.377,28.376,"43"
"4","28.655",1464.624,28.382,"43"
"4","28.704",1463.744,28.388,"43"
"4","28.754",1464.497,28.382,"43"
"4","28.804",1463.871,28.388,"43"
"4","28.854",1463.744,28.388,"43"
"4","28.904",1464.117,28.382,"43"
"4","28.955",1464.117,28.382,"43"
"4","29.005",1464.497,28.382,"43"
"4","29.055",1464.244,28.382,"43"
"4","29.105",1463.864,28.382,"43"
"4","29.155",1463.112,28.388,"43"
"4","29.204",1463.231,28.382,"43"
"4","29.254",1463.238,28.388,"43"
"4","29.305",1463.484,28.382,"43"
"4","29.355",1462.978,28.382,"43"
"4","29.405",1462.858,28.388,"43"
"4","29.455",1464.11,28.376,"43"
"4","29.505",1463.484,28.382,"43"
"4","29.555",1463.105,28.382,"43"
"4","29.605",1462.605,28.388,"43"
"4","29.654",1462.978,28.382,"43"
"4","29.705",1463.604,28.376,"43"
"4","29.755",1462.725,28.382,"43"
"4","29.805",1462.845,28.376,"43"
"4","29.854",1462.599,28.382,"43"
"4","29.904",1462.725,28.382,"43"
"4","29.954",1462.472,28.382,"43"
"4","30.005",1462.472,28.382,"43"
"4","30.055",1462.346,28.382,"43"
"4","30.105",1462.093,28.382,"43"
"4","30.155",1462.718,28.376,"43"
"4","30.204",1462.592,28.376,"43"
"4","30.255",1463.218,28.37,"43"
"4","30.304",1462.592,28.376,"43"
"4","30.355",1461.58,28.376,"43"
"4","30.405",1462.339,28.376,"43"
"4","30.455",1460.583,28.388,"43"
"4","30.505",1461.833,28.376,"43"
"4","30.555",1461.461,28.382,"43"
"4","30.605",1461.707,28.376,"43"
"4","30.655",1461.454,28.376,"43"
"4","30.705",1460.955,28.382,"43"
"4","30.755",1462.459,28.37,"43"
"4","30.804",1461.328,28.376,"43"
"4","30.854",1461.58,28.376,"43"
"4","30.905",1460.576,28.382,"43"
"4","30.955",1460.949,28.376,"43"
"4","31.005",1460.45,28.382,"43"
"4","31.055",1461.448,28.37,"43"
"4","31.105",1460.198,28.382,"43"
"4","31.155",1460.57,28.376,"43"
"4","31.205",1461.195,28.37,"43"
"4","31.255",1460.57,28.376,"43"
"4","31.305",1460.57,28.376,"43"
"4","31.354",1460.444,28.376,"43"
"4","31.404",1461.069,28.37,"43"
"4","31.455",1460.816,28.37,"43"
"4","31.505",1461.069,28.37,"43"
"4","31.555",1459.56,28.376,"43"
"4","31.605",1460.185,28.37,"43"
"4","31.655",1459.933,28.37,"43"
"4","31.705",1460.81,28.364,"43"
"4","31.755",1460.311,28.37,"43"
"4","31.805",1460.558,28.364,"43"
"4","31.854",1459.933,28.37,"43"
"4","31.904",1461.436,28.358,"43"
"4","31.954",1459.927,28.364,"43"
"4","32.005",1459.554,28.37,"43"
"4","32.055",1459.927,28.364,"43"
"4","32.105",1460.053,28.364,"43"
"4","32.155",1459.302,28.37,"43"
"4","32.205",1459.302,28.37,"43"
"4","32.255",1459.674,28.364,"43"
"4","32.305",1459.422,28.364,"43"
"4","32.355",1460.173,28.358,"43"
"4","32.405",1459.05,28.37,"43"
"4","32.455",1459.543,28.358,"43"
"4","32.504",1458.918,28.364,"43"
"4","32.555",1458.294,28.37,"43"
"4","32.605",1458.792,28.364,"43"
"4","32.655",1458.666,28.364,"43"
"4","32.705",1458.54,28.364,"43"
"4","32.755",1458.288,28.364,"43"
"4","32.804",1459.038,28.358,"43"
"4","32.855",1459.537,28.352,"43"
"4","32.905",1458.786,28.358,"43"
"4","32.955",1458.66,28.358,"43"
"4","33.005",1457.658,28.364,"43"
"4","33.054",1457.91,28.364,"43"
"4","33.104",1459.159,28.352,"43"
"4","33.155",1457.784,28.364,"43"
"4","33.205",1458.408,28.358,"43"
"4","33.254",1458.03,28.358,"43"
"4","33.305",1458.907,28.352,"43"
"4","33.355",1458.03,28.358,"43"
"4","33.405",1459.406,28.346,"43"
"4","33.455",1457.652,28.358,"43"
"4","33.504",1457.401,28.358,"43"
"4","33.555",1458.025,28.352,"43"
"4","33.605",1458.025,28.352,"43"
"4","33.655",1458.65,28.346,"43"
"4","33.705",1458.146,28.346,"43"
"4","33.755",1458.146,28.346,"43"
"4","33.805",1457.395,28.352,"43"
"4","33.855",1457.521,28.352,"43"
"4","33.905",1456.766,28.352,"43"
"4","33.954",1457.768,28.346,"43"
"4","34.005",1457.768,28.346,"43"
"4","34.055",1457.516,28.346,"43"
"4","34.105",1457.139,28.346,"43"
"4","34.155",1457.264,28.346,"43"
"4","34.205",1457.013,28.346,"43"
"4","34.255",1456.137,28.352,"43"
"4","34.304",1457.637,28.339,"43"
"4","34.354",1456.137,28.352,"43"
"4","34.405",1456.761,28.346,"43"
"4","34.455",1456.263,28.352,"43"
"4","34.505",1456.882,28.339,"43"
"4","34.555",1456.882,28.339,"43"
"4","34.605",1456.756,28.339,"43"
"4","34.655",1455.509,28.352,"43"
"4","34.704",1455.76,28.352,"43"
"4","34.755",1456.258,28.346,"43"
"4","34.805",1455.63,28.346,"43"
"4","34.855",1455.755,28.346,"43"
