"channel","delta_t","value","temp","coral_id"
"8","5.305",83.627,28.499,"52"
"8","5.355",83.594,28.505,"52"
"8","5.405",83.572,28.505,"52"
"8","5.455",83.594,28.505,"52"
"8","5.505",83.591,28.499,"52"
"8","5.555",83.547,28.511,"52"
"8","5.605",83.554,28.511,"52"
"8","5.654",83.558,28.505,"52"
"8","5.704",83.558,28.505,"52"
"8","5.755",83.547,28.511,"52"
"8","5.804",83.525,28.499,"52"
"8","5.854",83.507,28.505,"52"
"8","5.905",83.5,28.505,"52"
"8","5.955",83.518,28.499,"52"
"8","6.004",83.474,28.511,"52"
"8","6.054",83.5,28.505,"52"
"8","6.105",83.474,28.511,"52"
"8","6.155",83.464,28.505,"52"
"8","6.205",83.464,28.505,"52"
"8","6.254",83.453,28.499,"52"
"8","6.304",83.467,28.499,"52"
"8","6.355",83.467,28.499,"52"
"8","6.405",83.475,28.499,"52"
"8","6.455",83.446,28.499,"52"
"8","6.505",83.453,28.499,"52"
"8","6.555",83.442,28.505,"52"
"8","6.605",83.435,28.505,"52"
"8","6.654",83.424,28.499,"52"
"8","6.705",83.42,28.505,"52"
"8","6.755",83.395,28.511,"52"
"8","6.805",83.402,28.499,"52"
"8","6.854",83.417,28.499,"52"
"8","6.905",83.38,28.499,"52"
"8","6.955",83.398,28.505,"52"
"8","7.005",83.38,28.499,"52"
"8","7.055",83.369,28.505,"52"
"8","7.104",83.351,28.511,"52"
"8","7.154",83.355,28.505,"52"
"8","7.204",83.373,28.499,"52"
"8","7.255",83.344,28.499,"52"
"8","7.305",83.344,28.499,"52"
"8","7.355",83.333,28.505,"52"
"8","7.405",83.315,28.499,"52"
"8","7.455",83.326,28.505,"52"
"8","7.505",83.348,28.493,"52"
"8","7.554",83.304,28.505,"52"
"8","7.605",83.297,28.505,"52"
"8","7.655",83.333,28.493,"52"
"8","7.705",83.326,28.493,"52"
"8","7.754",83.283,28.505,"52"
"8","7.805",83.294,28.499,"52"
"8","7.855",83.294,28.499,"52"
"8","7.905",83.305,28.493,"52"
"8","7.955",83.286,28.499,"52"
"8","8.004",83.268,28.505,"52"
"8","8.055",83.261,28.493,"52"
"8","8.105",83.265,28.499,"52"
"8","8.155",83.272,28.499,"52"
"8","8.205",83.246,28.505,"52"
"8","8.254",83.25,28.499,"52"
"8","8.305",83.243,28.499,"52"
"8","8.355",83.243,28.499,"52"
"8","8.405",83.236,28.499,"52"
"8","8.455",83.239,28.505,"52"
"8","8.505",83.239,28.493,"52"
"8","8.555",83.214,28.499,"52"
"8","8.604",83.239,28.493,"52"
"8","8.655",83.203,28.505,"52"
"8","8.705",83.189,28.505,"52"
"8","8.755",83.181,28.505,"52"
"8","8.804",83.185,28.499,"52"
"8","8.855",83.225,28.493,"52"
"8","8.905",83.185,28.499,"52"
"8","8.955",83.196,28.493,"52"
"8","9.005",83.171,28.499,"52"
"8","9.055",83.149,28.499,"52"
"8","9.104",83.171,28.499,"52"
"8","9.154",83.153,28.505,"52"
"8","9.205",83.153,28.505,"52"
"8","9.255",83.131,28.505,"52"
"8","9.305",83.16,28.493,"52"
"8","9.355",83.149,28.499,"52"
"8","9.404",83.131,28.505,"52"
"8","9.455",83.135,28.499,"52"
"8","9.505",83.106,28.499,"52"
"8","9.555",83.149,28.499,"52"
"8","9.604",83.12,28.499,"52"
"8","9.655",83.088,28.505,"52"
"8","9.705",83.117,28.493,"52"
"8","9.755",83.091,28.499,"52"
"8","9.805",83.091,28.499,"52"
"8","9.855",83.12,28.499,"52"
"8","9.905",83.102,28.493,"52"
"8","9.954",83.095,28.493,"52"
"8","10.005",83.102,28.493,"52"
"8","10.055",83.063,28.499,"52"
"8","10.105",83.07,28.499,"52"
"8","10.155",83.066,28.493,"52"
"8","10.205",83.048,28.499,"52"
"8","10.254",83.055,28.499,"52"
"8","10.305",83.063,28.499,"52"
"8","10.355",83.037,28.493,"52"
"8","10.405",83.055,28.499,"52"
"8","10.454",83.055,28.499,"52"
"8","10.505",83.012,28.499,"52"
"8","10.555",83.034,28.499,"52"
"8","10.605",83.023,28.493,"52"
"8","10.655",83.023,28.493,"52"
"8","10.705",83.052,28.493,"52"
"8","10.755",82.998,28.499,"52"
"8","10.804",83.034,28.486,"52"
"8","10.855",83.001,28.493,"52"
"8","10.905",82.998,28.499,"52"
"8","10.955",83.001,28.493,"52"
"8","11.005",82.973,28.493,"52"
"8","11.054",82.991,28.499,"52"
"8","11.105",83.016,28.48,"52"
"8","11.155",82.973,28.493,"52"
"8","11.204",82.976,28.486,"52"
"8","11.255",82.998,28.486,"52"
"8","11.305",82.969,28.486,"52"
"8","11.355",82.995,28.48,"52"
"8","11.405",82.991,28.486,"52"
"8","11.454",82.944,28.493,"52"
"8","11.505",82.937,28.493,"52"
"8","11.554",82.937,28.493,"52"
"8","11.604",82.93,28.493,"52"
"8","11.655",82.93,28.493,"52"
"8","11.705",82.948,28.486,"52"
"8","11.754",82.959,28.48,"52"
"8","11.805",82.933,28.486,"52"
"8","11.855",82.94,28.486,"52"
"8","11.904",82.937,28.493,"52"
"8","11.955",82.933,28.486,"52"
"8","12.005",82.915,28.493,"52"
"8","12.055",82.879,28.493,"52"
"8","12.105",82.887,28.48,"52"
"8","12.155",82.861,28.499,"52"
"8","12.204",82.879,28.493,"52"
"8","12.255",82.89,28.486,"52"
"8","12.305",82.876,28.486,"52"
"8","12.355",82.872,28.493,"52"
"8","12.405",82.883,28.486,"52"
"8","12.454",82.872,28.493,"52"
"8","12.505",82.872,28.48,"52"
"8","12.555",82.904,28.486,"52"
"8","12.605",82.876,28.486,"52"
"8","12.654",82.872,28.48,"52"
"8","12.705",82.869,28.486,"52"
"8","12.755",82.869,28.486,"52"
"8","12.804",82.865,28.48,"52"
"8","12.854",82.865,28.48,"52"
"8","12.905",82.879,28.48,"52"
"8","12.955",82.876,28.486,"52"
"8","13.004",82.869,28.486,"52"
"8","13.054",82.861,28.486,"52"
"8","13.104",82.847,28.486,"52"
"8","13.155",82.869,28.474,"52"
"8","13.204",82.865,28.48,"52"
"8","13.254",82.872,28.48,"52"
"8","13.305",82.844,28.48,"52"
"8","13.355",82.858,28.48,"52"
"8","13.405",82.862,28.474,"52"
"8","13.455",82.829,28.48,"52"
"8","13.505",82.844,28.48,"52"
"8","13.554",82.865,28.48,"52"
"8","13.605",82.862,28.474,"52"
"8","13.655",82.836,28.48,"52"
"8","13.705",82.851,28.468,"52"
"8","13.755",82.829,28.48,"52"
"8","13.804",82.815,28.48,"52"
"8","13.855",82.825,28.486,"52"
"8","13.905",82.829,28.48,"52"
"8","13.955",82.822,28.48,"52"
"8","14.005",82.815,28.48,"52"
"8","14.054",82.815,28.48,"52"
"8","14.105",82.822,28.48,"52"
"8","14.155",82.822,28.48,"52"
"8","14.205",82.833,28.474,"52"
"8","14.255",82.811,28.474,"52"
"8","14.304",82.793,28.48,"52"
"8","14.354",82.8,28.48,"52"
"8","14.405",82.804,28.474,"52"
"8","14.455",82.819,28.474,"52"
"8","14.505",82.765,28.48,"52"
"8","14.554",82.768,28.474,"52"
"8","14.604",82.786,28.468,"52"
"8","14.655",82.761,28.474,"52"
"8","14.705",82.783,28.474,"52"
"8","14.754",82.768,28.474,"52"
"8","14.805",82.768,28.474,"52"
"8","14.855",82.743,28.48,"52"
"8","14.905",82.779,28.468,"52"
"8","14.955",82.772,28.468,"52"
"8","15.004",82.747,28.474,"52"
"8","15.055",82.736,28.468,"52"
"8","15.105",82.761,28.462,"52"
"8","15.155",82.783,28.462,"52"
"8","15.205",82.751,28.468,"52"
"8","15.255",82.732,28.474,"52"
"8","15.304",82.729,28.468,"52"
"8","15.355",82.732,28.474,"52"
"8","15.405",82.725,28.474,"52"
"8","15.455",82.743,28.468,"52"
"8","15.505",82.736,28.468,"52"
"8","15.555",82.729,28.468,"52"
"8","15.604",82.711,28.474,"52"
"8","15.654",82.736,28.468,"52"
"8","15.705",82.751,28.456,"52"
"8","15.755",82.704,28.474,"52"
"8","15.805",82.704,28.474,"52"
"8","15.855",82.722,28.468,"52"
"8","15.905",82.7,28.468,"52"
"8","15.955",82.711,28.462,"52"
"8","16.005",82.729,28.456,"52"
"8","16.055",82.726,28.462,"52"
"8","16.105",82.715,28.456,"52"
"8","16.154",82.715,28.456,"52"
"8","16.204",82.726,28.462,"52"
"8","16.255",82.708,28.456,"52"
"8","16.305",82.697,28.462,"52"
"8","16.355",82.69,28.462,"52"
"8","16.405",82.736,28.456,"52"
"8","16.454",82.711,28.462,"52"
"8","16.504",82.69,28.462,"52"
"8","16.555",82.708,28.456,"52"
"8","16.605",82.722,28.456,"52"
"8","16.655",82.711,28.462,"52"
"8","16.705",82.708,28.456,"52"
"8","16.755",82.679,28.456,"52"
"8","16.804",82.697,28.462,"52"
"8","16.855",82.715,28.456,"52"
"8","16.905",82.701,28.456,"52"
"8","16.955",82.683,28.45,"52"
"8","17.005",82.686,28.456,"52"
"8","17.054",82.693,28.456,"52"
"8","17.105",82.719,28.45,"52"
"8","17.155",82.704,28.45,"52"
"8","17.205",82.686,28.456,"52"
"8","17.254",82.683,28.45,"52"
"8","17.304",82.697,28.45,"52"
"8","17.355",82.658,28.456,"52"
"8","17.405",82.676,28.45,"52"
"8","17.455",82.672,28.456,"52"
"8","17.505",82.65,28.456,"52"
"8","17.554",82.694,28.444,"52"
"8","17.604",82.65,28.456,"52"
"8","17.655",82.661,28.45,"52"
"8","17.704",82.672,28.456,"52"
"8","17.755",82.661,28.45,"52"
"8","17.805",82.661,28.45,"52"
"8","17.854",82.665,28.444,"52"
"8","17.904",82.661,28.45,"52"
"8","17.955",82.654,28.45,"52"
"8","18.005",82.64,28.45,"52"
"8","18.055",82.647,28.45,"52"
"8","18.104",82.629,28.456,"52"
"8","18.155",82.64,28.45,"52"
"8","18.205",82.647,28.45,"52"
"8","18.255",82.651,28.444,"52"
"8","18.305",82.636,28.444,"52"
"8","18.354",82.633,28.45,"52"
"8","18.404",82.626,28.45,"52"
"8","18.455",82.644,28.444,"52"
"8","18.505",82.615,28.444,"52"
"8","18.555",82.629,28.444,"52"
"8","18.605",82.615,28.444,"52"
"8","18.655",82.611,28.45,"52"
"8","18.705",82.611,28.45,"52"
"8","18.755",82.622,28.444,"52"
"8","18.804",82.633,28.437,"52"
"8","18.854",82.597,28.45,"52"
"8","18.905",82.612,28.437,"52"
"8","18.955",82.594,28.444,"52"
"8","19.005",82.594,28.444,"52"
"8","19.054",82.597,28.45,"52"
"8","19.104",82.612,28.437,"52"
"8","19.155",82.579,28.444,"52"
"8","19.205",82.608,28.444,"52"
"8","19.255",82.597,28.437,"52"
"8","19.305",82.59,28.437,"52"
"8","19.355",82.594,28.444,"52"
"8","19.405",82.612,28.437,"52"
"8","19.455",82.59,28.437,"52"
"8","19.505",82.604,28.437,"52"
"8","19.554",82.594,28.444,"52"
"8","19.604",82.579,28.444,"52"
"8","19.655",82.583,28.437,"52"
"8","19.705",82.594,28.431,"52"
"8","19.755",82.583,28.437,"52"
"8","19.804",82.561,28.437,"52"
"8","19.855",82.59,28.437,"52"
"8","19.904",82.579,28.444,"52"
"8","19.954",82.569,28.437,"52"
"8","20.005",82.565,28.444,"52"
"8","20.055",82.569,28.437,"52"
"8","20.105",82.565,28.431,"52"
"8","20.154",82.561,28.437,"52"
"8","20.205",82.565,28.431,"52"
"8","20.255",82.554,28.437,"52"
"8","20.305",82.565,28.431,"52"
"8","20.355",82.58,28.431,"52"
"8","20.405",82.576,28.425,"52"
"8","20.455",82.59,28.425,"52"
"8","20.504",82.562,28.425,"52"
"8","20.555",82.572,28.431,"52"
"8","20.605",82.587,28.419,"52"
"8","20.655",82.565,28.431,"52"
"8","20.705",82.537,28.431,"52"
"8","20.754",82.529,28.431,"52"
"8","20.805",82.533,28.425,"52"
"8","20.855",82.562,28.425,"52"
"8","20.905",82.519,28.437,"52"
"8","20.955",82.529,28.431,"52"
"8","21.005",82.537,28.431,"52"
"8","21.054",82.54,28.425,"52"
"8","21.105",82.54,28.425,"52"
"8","21.155",82.508,28.431,"52"
"8","21.205",82.526,28.425,"52"
"8","21.255",82.54,28.425,"52"
"8","21.305",82.533,28.425,"52"
"8","21.355",82.508,28.431,"52"
"8","21.405",82.533,28.425,"52"
"8","21.454",82.522,28.431,"52"
"8","21.504",82.501,28.431,"52"
"8","21.555",82.512,28.425,"52"
"8","21.605",82.544,28.419,"52"
"8","21.655",82.53,28.419,"52"
"8","21.705",82.533,28.425,"52"
"8","21.755",82.49,28.425,"52"
"8","21.804",82.49,28.425,"52"
"8","21.855",82.512,28.425,"52"
"8","21.905",82.508,28.431,"52"
"8","21.955",82.508,28.419,"52"
"8","22.005",82.548,28.413,"52"
"8","22.055",82.508,28.419,"52"
"8","22.104",82.508,28.419,"52"
"8","22.155",82.501,28.419,"52"
"8","22.205",82.497,28.425,"52"
"8","22.255",82.494,28.419,"52"
"8","22.305",82.519,28.413,"52"
"8","22.355",82.494,28.419,"52"
"8","22.405",82.497,28.425,"52"
"8","22.454",82.494,28.419,"52"
"8","22.505",82.505,28.413,"52"
"8","22.555",82.519,28.413,"52"
"8","22.605",82.487,28.419,"52"
"8","22.654",82.469,28.425,"52"
"8","22.705",82.48,28.419,"52"
"8","22.754",82.465,28.419,"52"
"8","22.804",82.509,28.407,"52"
"8","22.855",82.483,28.413,"52"
"8","22.905",82.451,28.419,"52"
"8","22.955",82.458,28.419,"52"
"8","23.005",82.455,28.413,"52"
"8","23.055",82.465,28.419,"52"
"8","23.105",82.476,28.413,"52"
"8","23.155",82.462,28.413,"52"
"8","23.205",82.469,28.413,"52"
"8","23.255",82.483,28.413,"52"
"8","23.305",82.477,28.401,"52"
"8","23.355",82.448,28.413,"52"
"8","23.405",82.469,28.413,"52"
"8","23.455",82.469,28.413,"52"
"8","23.505",82.47,28.401,"52"
"8","23.554",82.441,28.413,"52"
"8","23.604",82.48,28.407,"52"
"8","23.655",82.448,28.413,"52"
"8","23.705",82.426,28.413,"52"
"8","23.754",82.441,28.413,"52"
"8","23.804",82.455,28.413,"52"
"8","23.855",82.452,28.407,"52"
"8","23.905",82.441,28.401,"52"
"8","23.955",82.47,28.401,"52"
"8","24.004",82.43,28.407,"52"
"8","24.055",82.444,28.407,"52"
"8","24.105",82.419,28.413,"52"
"8","24.155",82.444,28.407,"52"
"8","24.204",82.455,28.401,"52"
"8","24.255",82.452,28.407,"52"
"8","24.305",82.444,28.407,"52"
"8","24.355",82.416,28.407,"52"
"8","24.405",82.43,28.407,"52"
"8","24.455",82.409,28.407,"52"
"8","24.504",82.427,28.401,"52"
"8","24.555",82.416,28.394,"52"
"8","24.605",82.43,28.407,"52"
"8","24.655",82.434,28.401,"52"
"8","24.705",82.427,28.401,"52"
"8","24.754",82.394,28.407,"52"
"8","24.804",82.398,28.413,"52"
"8","24.854",82.42,28.401,"52"
"8","24.905",82.405,28.401,"52"
"8","24.955",82.398,28.401,"52"
"8","25.005",82.405,28.401,"52"
"8","25.055",82.377,28.401,"52"
"8","25.104",82.402,28.394,"52"
"8","25.155",82.423,28.394,"52"
"8","25.205",82.409,28.394,"52"
"8","25.255",82.398,28.401,"52"
"8","25.304",82.416,28.394,"52"
"8","25.355",82.391,28.401,"52"
"8","25.405",82.38,28.407,"52"
"8","25.455",82.377,28.401,"52"
"8","25.505",82.384,28.401,"52"
"8","25.555",82.409,28.394,"52"
"8","25.604",82.363,28.401,"52"
"8","25.655",82.373,28.407,"52"
"8","25.705",82.391,28.401,"52"
"8","25.755",82.377,28.401,"52"
"8","25.804",82.402,28.394,"52"
"8","25.855",82.384,28.401,"52"
"8","25.905",82.388,28.394,"52"
"8","25.955",82.391,28.388,"52"
"8","26.005",82.388,28.394,"52"
"8","26.055",82.388,28.394,"52"
"8","26.105",82.388,28.394,"52"
"8","26.154",82.359,28.394,"52"
"8","26.205",82.366,28.394,"52"
"8","26.255",82.352,28.394,"52"
"8","26.305",82.37,28.388,"52"
"8","26.355",82.359,28.382,"52"
"8","26.404",82.366,28.394,"52"
"8","26.454",82.373,28.394,"52"
"8","26.504",82.367,28.382,"52"
"8","26.555",82.356,28.388,"52"
"8","26.605",82.341,28.388,"52"
"8","26.654",82.356,28.388,"52"
"8","26.704",82.352,28.382,"52"
"8","26.755",82.352,28.394,"52"
"8","26.805",82.352,28.382,"52"
"8","26.855",82.324,28.382,"52"
"8","26.904",82.324,28.382,"52"
"8","26.954",82.352,28.382,"52"
"8","27.005",82.345,28.382,"52"
"8","27.055",82.32,28.388,"52"
"8","27.105",82.295,28.382,"52"
"8","27.155",82.292,28.388,"52"
"8","27.204",82.317,28.382,"52"
"8","27.255",82.31,28.382,"52"
"8","27.305",82.27,28.388,"52"
"8","27.355",82.313,28.376,"52"
"8","27.405",82.299,28.376,"52"
"8","27.455",82.331,28.37,"52"
"8","27.504",82.288,28.382,"52"
"8","27.555",82.27,28.388,"52"
"8","27.605",82.274,28.382,"52"
"8","27.655",82.278,28.376,"52"
"8","27.705",82.274,28.382,"52"
"8","27.755",82.263,28.376,"52"
"8","27.805",82.238,28.382,"52"
"8","27.855",82.242,28.376,"52"
"8","27.905",82.242,28.376,"52"
"8","27.954",82.267,28.37,"52"
"8","28.004",82.26,28.37,"52"
"8","28.055",82.221,28.376,"52"
"8","28.105",82.221,28.376,"52"
"8","28.155",82.192,28.376,"52"
"8","28.205",82.207,28.376,"52"
"8","28.254",82.189,28.37,"52"
"8","28.304",82.2,28.364,"52"
"8","28.355",82.171,28.376,"52"
"8","28.405",82.196,28.37,"52"
"8","28.455",82.175,28.37,"52"
"8","28.505",82.157,28.364,"52"
"8","28.555",82.157,28.376,"52"
"8","28.605",82.15,28.364,"52"
"8","28.655",82.157,28.364,"52"
"8","28.704",82.146,28.37,"52"
"8","28.755",82.139,28.37,"52"
"8","28.804",82.093,28.376,"52"
"8","28.854",82.079,28.376,"52"
"8","28.904",82.118,28.37,"52"
"8","28.954",82.107,28.364,"52"
"8","29.005",82.082,28.37,"52"
"8","29.055",82.104,28.358,"52"
"8","29.105",82.072,28.364,"52"
"8","29.155",82.083,28.358,"52"
"8","29.204",82.09,28.358,"52"
"8","29.254",82.065,28.364,"52"
"8","29.305",82.047,28.37,"52"
"8","29.355",82.069,28.358,"52"
"8","29.405",82.04,28.358,"52"
"8","29.455",82.001,28.364,"52"
"8","29.505",82.008,28.364,"52"
"8","29.555",82.022,28.364,"52"
"8","29.605",82.015,28.364,"52"
"8","29.655",82.005,28.358,"52"
"8","29.704",82.023,28.352,"52"
"8","29.755",81.991,28.358,"52"
"8","29.805",81.959,28.364,"52"
"8","29.855",81.98,28.352,"52"
"8","29.905",81.973,28.352,"52"
"8","29.954",81.987,28.352,"52"
"8","30.004",81.966,28.352,"52"
"8","30.055",81.941,28.345,"52"
"8","30.105",81.938,28.352,"52"
"8","30.155",81.941,28.345,"52"
"8","30.205",81.934,28.345,"52"
"8","30.255",81.927,28.345,"52"
"8","30.304",81.916,28.352,"52"
"8","30.355",81.888,28.352,"52"
"8","30.405",81.902,28.352,"52"
"8","30.455",81.874,28.352,"52"
"8","30.505",81.885,28.345,"52"
"8","30.554",81.846,28.352,"52"
"8","30.605",81.867,28.352,"52"
"8","30.655",81.849,28.345,"52"
"8","30.705",81.842,28.345,"52"
"8","30.755",81.853,28.339,"52"
"8","30.805",81.835,28.345,"52"
"8","30.854",81.832,28.339,"52"
"8","30.905",81.832,28.352,"52"
"8","30.955",81.818,28.339,"52"
"8","31.005",81.793,28.345,"52"
"8","31.055",81.814,28.333,"52"
"8","31.105",81.804,28.339,"52"
"8","31.155",81.786,28.333,"52"
"8","31.205",81.782,28.339,"52"
"8","31.255",81.768,28.339,"52"
"8","31.305",81.765,28.333,"52"
"8","31.354",81.762,28.327,"52"
"8","31.404",81.737,28.333,"52"
"8","31.454",81.737,28.333,"52"
"8","31.505",81.74,28.327,"52"
"8","31.555",81.709,28.333,"52"
"8","31.605",81.73,28.333,"52"
"8","31.655",81.705,28.339,"52"
"8","31.705",81.694,28.333,"52"
"8","31.754",81.705,28.327,"52"
"8","31.804",81.67,28.327,"52"
"8","31.855",81.705,28.327,"52"
"8","31.905",81.656,28.327,"52"
"8","31.955",81.667,28.321,"52"
"8","32.005",81.653,28.321,"52"
"8","32.055",81.667,28.321,"52"
"8","32.105",81.607,28.327,"52"
"8","32.155",81.624,28.321,"52"
"8","32.205",81.607,28.327,"52"
"8","32.255",81.631,28.321,"52"
"8","32.305",81.628,28.315,"52"
"8","32.355",81.593,28.315,"52"
"8","32.405",81.607,28.315,"52"
"8","32.455",81.568,28.321,"52"
"8","32.504",81.607,28.315,"52"
"8","32.555",81.586,28.315,"52"
"8","32.605",81.565,28.315,"52"
"8","32.655",81.544,28.315,"52"
"8","32.705",81.526,28.321,"52"
"8","32.755",81.512,28.321,"52"
"8","32.804",81.505,28.321,"52"
"8","32.854",81.529,28.315,"52"
"8","32.905",81.505,28.309,"52"
"8","32.954",81.459,28.315,"52"
"8","33.005",81.494,28.315,"52"
"8","33.055",81.469,28.321,"52"
"8","33.104",81.473,28.315,"52"
"8","33.155",81.474,28.302,"52"
"8","33.205",81.453,28.302,"52"
"8","33.254",81.424,28.315,"52"
"8","33.305",81.428,28.309,"52"
"8","33.355",81.421,28.309,"52"
"8","33.405",81.424,28.315,"52"
"8","33.455",81.4,28.309,"52"
"8","33.505",81.407,28.309,"52"
"8","33.555",81.386,28.309,"52"
"8","33.605",81.4,28.309,"52"
"8","33.655",81.354,28.315,"52"
"8","33.704",81.336,28.321,"52"
"8","33.755",81.34,28.315,"52"
"8","33.805",81.375,28.302,"52"
"8","33.855",81.336,28.309,"52"
"8","33.905",81.343,28.309,"52"
"8","33.955",81.336,28.309,"52"
"8","34.005",81.322,28.309,"52"
"8","34.055",81.284,28.315,"52"
"8","34.105",81.284,28.315,"52"
"8","34.154",81.294,28.309,"52"
"8","34.205",81.287,28.309,"52"
"8","34.255",81.256,28.315,"52"
"8","34.305",81.256,28.315,"52"
"8","34.355",81.252,28.309,"52"
"8","34.405",81.235,28.315,"52"
"8","34.455",81.217,28.309,"52"
"8","34.505",81.231,28.309,"52"
"8","34.555",81.224,28.309,"52"
"8","34.604",81.203,28.309,"52"
"8","34.655",81.182,28.309,"52"
"8","34.705",81.203,28.309,"52"
"8","34.755",81.193,28.315,"52"
"8","34.805",81.158,28.315,"52"
"8","34.855",81.165,28.315,"52"
"8","34.905",81.165,28.302,"52"
"8","34.955",81.14,28.309,"52"
"8","35.004",81.147,28.309,"52"
"8","35.054",81.123,28.315,"52"
"8","35.105",81.116,28.315,"52"
"8","35.155",81.091,28.321,"52"
"8","35.205",81.091,28.321,"52"
"8","35.255",81.088,28.315,"52"
"8","35.305",81.081,28.315,"52"
"8","35.355",81.063,28.321,"52"
"8","35.404",81.088,28.302,"52"
"8","35.455",81.07,28.309,"52"
"8","35.505",81.053,28.315,"52"
"8","35.555",81.043,28.309,"52"
"8","35.605",81.043,28.309,"52"
"8","35.654",81.025,28.315,"52"
"8","35.705",80.997,28.315,"52"
"8","35.755",80.997,28.315,"52"
"8","35.805",80.986,28.321,"52"
"8","35.855",80.997,28.315,"52"
"8","35.905",80.99,28.315,"52"
"8","35.954",80.99,28.315,"52"
"8","36.005",80.99,28.315,"52"
"8","36.055",80.951,28.321,"52"
"8","36.105",80.969,28.315,"52"
"8","36.155",80.952,28.309,"52"
"8","36.204",80.959,28.309,"52"
"8","36.255",80.903,28.321,"52"
"8","36.305",80.906,28.315,"52"
"8","36.355",80.861,28.321,"52"
"8","36.405",80.875,28.321,"52"
"8","36.455",80.882,28.321,"52"
"8","36.504",80.882,28.321,"52"
"8","36.554",80.878,28.315,"52"
"8","36.605",80.864,28.315,"52"
"8","36.655",80.868,28.321,"52"
