"channel","delta_t","value","temp","coral_id"
"1","0.000",82.411,28.804,"41"
"1","0.053",82.393,28.81,"41"
"1","0.103",82.382,28.804,"41"
"1","0.153",82.386,28.798,"41"
"1","0.203",82.397,28.804,"41"
"1","0.253",82.368,28.804,"41"
"1","0.303",82.361,28.804,"41"
"1","0.353",82.368,28.804,"41"
"1","0.403",82.368,28.804,"41"
"1","0.453",82.361,28.804,"41"
"1","0.503",82.346,28.804,"41"
"1","0.552",82.35,28.798,"41"
"1","0.603",82.357,28.798,"41"
"1","0.653",82.346,28.804,"41"
"1","0.703",82.314,28.81,"41"
"1","0.752",82.343,28.804,"41"
"1","0.803",82.339,28.804,"41"
"1","0.853",82.318,28.804,"41"
"1","0.903",82.303,28.816,"41"
"1","0.953",82.314,28.81,"41"
"1","1.003",82.311,28.804,"41"
"1","1.053",82.268,28.81,"41"
"1","1.102",82.318,28.804,"41"
"1","1.152",82.296,28.804,"41"
"1","1.203",82.289,28.804,"41"
"1","1.253",82.275,28.804,"41"
"1","1.303",82.296,28.804,"41"
"1","1.353",82.296,28.804,"41"
"1","1.403",82.282,28.804,"41"
"1","1.452",82.26,28.804,"41"
"1","1.503",82.282,28.804,"41"
"1","1.553",82.275,28.804,"41"
"1","1.603",82.253,28.804,"41"
"1","1.653",82.25,28.81,"41"
"1","1.703",82.264,28.81,"41"
"1","1.752",82.221,28.81,"41"
"1","1.803",82.253,28.804,"41"
"1","1.853",82.242,28.81,"41"
"1","1.902",82.232,28.804,"41"
"1","1.952",82.221,28.81,"41"
"1","2.002",82.246,28.804,"41"
"1","2.053",82.239,28.804,"41"
"1","2.103",82.257,28.798,"41"
"1","2.152",82.25,28.798,"41"
"1","2.203",82.221,28.804,"41"
"1","2.253",82.217,28.804,"41"
"1","2.303",82.207,28.81,"41"
"1","2.353",82.2,28.81,"41"
"1","2.403",82.232,28.804,"41"
"1","2.452",82.203,28.804,"41"
"1","2.502",82.203,28.804,"41"
"1","2.553",82.203,28.804,"41"
"1","2.603",82.207,28.798,"41"
"1","2.653",82.164,28.804,"41"
"1","2.703",82.207,28.798,"41"
"1","2.753",82.178,28.81,"41"
"1","2.803",82.178,28.804,"41"
"1","2.852",82.196,28.804,"41"
"1","2.903",82.164,28.81,"41"
"1","2.952",82.171,28.804,"41"
"1","3.003",82.146,28.804,"41"
"1","3.052",82.16,28.804,"41"
"1","3.103",82.16,28.81,"41"
"1","3.153",82.142,28.81,"41"
"1","3.203",82.171,28.798,"41"
"1","3.253",82.157,28.804,"41"
"1","3.303",82.157,28.804,"41"
"1","3.353",82.153,28.804,"41"
"1","3.403",82.139,28.804,"41"
"1","3.453",82.128,28.804,"41"
"1","3.503",82.128,28.804,"41"
"1","3.553",82.135,28.804,"41"
"1","3.603",82.142,28.81,"41"
"1","3.653",82.128,28.798,"41"
"1","3.702",82.107,28.81,"41"
"1","3.753",82.128,28.798,"41"
"1","3.802",82.114,28.804,"41"
"1","3.853",82.114,28.804,"41"
"1","3.903",82.107,28.804,"41"
"1","3.953",82.118,28.798,"41"
"1","4.003",82.096,28.804,"41"
"1","4.053",82.1,28.798,"41"
"1","4.103",82.089,28.804,"41"
"1","4.153",82.085,28.804,"41"
"1","4.203",82.089,28.804,"41"
"1","4.253",82.057,28.804,"41"
"1","4.303",82.093,28.804,"41"
"1","4.353",82.075,28.798,"41"
"1","4.403",82.075,28.798,"41"
"1","4.453",82.068,28.798,"41"
"1","4.503",82.089,28.798,"41"
"1","4.553",82.071,28.804,"41"
"1","4.603",82.057,28.804,"41"
"1","4.653",82.035,28.804,"41"
"1","4.703",82.071,28.798,"41"
"1","4.753",82.05,28.804,"41"
"1","4.803",82.049,28.798,"41"
"1","4.853",82.025,28.81,"41"
"1","4.903",82.071,28.798,"41"
"1","4.953",82.046,28.798,"41"
"1","5.003",82.049,28.798,"41"
"1","5.053",82.01,28.804,"41"
"1","5.103",82.039,28.798,"41"
"1","5.153",82.039,28.798,"41"
"1","5.203",82.014,28.804,"41"
