"channel","delta_t","value","temp","coral_id"
"5","26.094",92.392,28.375,"0"
"5","26.144",92.392,28.362,"0"
"5","26.193",92.434,28.362,"0"
"5","26.244",92.43,28.369,"0"
"5","26.294",92.438,28.369,"0"
"5","26.343",92.438,28.369,"0"
"5","26.394",92.434,28.375,"0"
"5","26.444",92.409,28.362,"0"
"5","26.493",92.479,28.344,"0"
"5","26.544",92.463,28.344,"0"
"5","26.594",92.459,28.35,"0"
"5","26.643",92.409,28.35,"0"
"5","26.693",92.392,28.35,"0"
"5","26.744",92.413,28.356,"0"
"5","26.794",92.43,28.356,"0"
"5","26.844",92.455,28.356,"0"
"5","26.893",92.383,28.35,"0"
"5","26.944",92.404,28.356,"0"
"5","26.994",92.45,28.338,"0"
"5","27.044",92.496,28.332,"0"
"5","27.094",92.396,28.332,"0"
"5","27.144",92.438,28.344,"0"
"5","27.194",92.454,28.344,"0"
"5","27.243",92.446,28.344,"0"
"5","27.294",92.438,28.344,"0"
"5","27.343",92.471,28.332,"0"
"5","27.394",92.446,28.332,"0"
"5","27.444",92.379,28.344,"0"
"5","27.494",92.429,28.332,"0"
"5","27.544",92.333,28.338,"0"
"5","27.593",92.433,28.325,"0"
"5","27.644",92.429,28.332,"0"
"5","27.694",92.404,28.344,"0"
"5","27.744",92.383,28.35,"0"
"5","27.794",92.392,28.338,"0"
"5","27.844",92.425,28.325,"0"
"5","27.894",92.433,28.325,"0"
"5","27.943",92.416,28.325,"0"
"5","27.994",92.471,28.319,"0"
"5","28.044",92.487,28.307,"0"
"5","28.093",92.416,28.313,"0"
"5","28.144",92.433,28.301,"0"
"5","28.194",92.454,28.307,"0"
"5","28.244",92.412,28.307,"0"
"5","28.294",92.454,28.307,"0"
"5","28.344",92.37,28.307,"0"
"5","28.394",92.445,28.307,"0"
"5","28.444",92.454,28.307,"0"
"5","28.494",92.387,28.307,"0"
"5","28.543",92.445,28.307,"0"
"5","28.594",92.412,28.307,"0"
"5","28.643",92.374,28.313,"0"
"5","28.694",92.395,28.319,"0"
"5","28.744",92.395,28.319,"0"
"5","28.793",92.374,28.313,"0"
"5","28.844",92.416,28.325,"0"
"5","28.894",92.333,28.325,"0"
"5","28.944",92.412,28.307,"0"
"5","28.994",92.416,28.313,"0"
"5","29.043",92.362,28.319,"0"
"5","29.094",92.379,28.319,"0"
"5","29.144",92.387,28.307,"0"
"5","29.194",92.366,28.313,"0"
"5","29.244",92.42,28.307,"0"
"5","29.294",92.391,28.301,"0"
"5","29.344",92.383,28.313,"0"
"5","29.393",92.332,28.301,"0"
"5","29.444",92.437,28.295,"0"
"5","29.494",92.382,28.301,"0"
"5","29.543",92.433,28.301,"0"
"5","29.594",92.333,28.313,"0"
"5","29.644",92.378,28.307,"0"
"5","29.693",92.366,28.313,"0"
"5","29.744",92.362,28.307,"0"
"5","29.794",92.349,28.313,"0"
"5","29.843",92.324,28.313,"0"
"5","29.893",92.408,28.313,"0"
"5","29.943",92.349,28.313,"0"
"5","29.993",92.366,28.325,"0"
"5","30.044",92.362,28.319,"0"
"5","30.094",92.324,28.325,"0"
"5","30.143",92.37,28.319,"0"
"5","30.194",92.345,28.319,"0"
"5","30.244",92.366,28.313,"0"
"5","30.293",92.354,28.319,"0"
"5","30.344",92.379,28.319,"0"
"5","30.393",92.358,28.313,"0"
"5","30.444",92.358,28.313,"0"
"5","30.494",92.358,28.313,"0"
"5","30.544",92.391,28.313,"0"
"5","30.593",92.378,28.307,"0"
"5","30.644",92.329,28.319,"0"
"5","30.694",92.266,28.325,"0"
"5","30.743",92.374,28.313,"0"
"5","30.794",92.387,28.307,"0"
"5","30.844",92.337,28.319,"0"
"5","30.893",92.316,28.325,"0"
"5","30.944",92.374,28.313,"0"
"5","30.994",92.349,28.301,"0"
"5","31.044",92.341,28.301,"0"
"5","31.093",92.395,28.295,"0"
"5","31.143",92.332,28.301,"0"
"5","31.194",92.349,28.301,"0"
"5","31.243",92.374,28.301,"0"
"5","31.294",92.316,28.313,"0"
"5","31.344",92.341,28.313,"0"
"5","31.393",92.332,28.301,"0"
"5","31.444",92.287,28.319,"0"
"5","31.494",92.333,28.313,"0"
"5","31.543",92.328,28.307,"0"
"5","31.594",92.341,28.313,"0"
"5","31.643",92.341,28.301,"0"
"5","31.694",92.287,28.307,"0"
"5","31.744",92.341,28.301,"0"
"5","31.793",92.341,28.301,"0"
"5","31.844",92.312,28.307,"0"
"5","31.893",92.324,28.313,"0"
"5","31.944",92.378,28.307,"0"
"5","31.994",92.341,28.301,"0"
"5","32.044",92.345,28.319,"0"
"5","32.093",92.27,28.319,"0"
"5","32.144",92.287,28.319,"0"
"5","32.194",92.32,28.319,"0"
"5","32.243",92.287,28.319,"0"
"5","32.293",92.324,28.325,"0"
"5","32.343",92.316,28.325,"0"
"5","32.394",92.399,28.301,"0"
"5","32.443",92.316,28.313,"0"
"5","32.494",92.291,28.325,"0"
"5","32.544",92.279,28.332,"0"
"5","32.593",92.308,28.325,"0"
"5","32.644",92.316,28.313,"0"
"5","32.694",92.32,28.319,"0"
"5","32.743",92.312,28.319,"0"
"5","32.794",92.324,28.313,"0"
"5","32.843",92.333,28.313,"0"
"5","32.893",92.316,28.313,"0"
"5","32.944",92.228,28.319,"0"
"5","32.994",92.274,28.325,"0"
"5","33.043",92.324,28.325,"0"
"5","33.094",92.303,28.319,"0"
"5","33.143",92.283,28.325,"0"
"5","33.193",92.245,28.332,"0"
"5","33.243",92.245,28.319,"0"
"5","33.294",92.283,28.313,"0"
"5","33.344",92.303,28.319,"0"
"5","33.393",92.329,28.319,"0"
"5","33.444",92.279,28.332,"0"
"5","33.494",92.303,28.319,"0"
"5","33.543",92.291,28.313,"0"
"5","33.594",92.22,28.319,"0"
"5","33.643",92.245,28.319,"0"
"5","33.693",92.274,28.325,"0"
"5","33.744",92.295,28.319,"0"
"5","33.794",92.32,28.319,"0"
"5","33.843",92.308,28.313,"0"
"5","33.893",92.262,28.332,"0"
"5","33.944",92.258,28.325,"0"
"5","33.994",92.349,28.313,"0"
"5","34.044",92.257,28.313,"0"
"5","34.094",92.274,28.325,"0"
"5","34.144",92.233,28.338,"0"
"5","34.193",92.27,28.319,"0"
"5","34.243",92.245,28.319,"0"
"5","34.294",92.274,28.325,"0"
"5","34.344",92.27,28.332,"0"
"5","34.394",92.224,28.325,"0"
"5","34.444",92.283,28.325,"0"
"5","34.494",92.341,28.325,"0"
"5","34.544",92.274,28.325,"0"
"5","34.594",92.291,28.313,"0"
"5","34.643",92.266,28.313,"0"
"5","34.694",92.299,28.313,"0"
"5","34.744",92.274,28.313,"0"
"5","34.793",92.316,28.313,"0"
"5","34.843",92.27,28.319,"0"
"5","34.894",92.328,28.307,"0"
"5","34.944",92.299,28.313,"0"
"5","34.994",92.274,28.313,"0"
"5","35.044",92.316,28.313,"0"
"5","35.094",92.283,28.313,"0"
"5","35.144",92.253,28.319,"0"
"5","35.194",92.249,28.325,"0"
"5","35.243",92.258,28.325,"0"
"5","35.294",92.274,28.325,"0"
"5","35.344",92.258,28.325,"0"
"5","35.393",92.312,28.319,"0"
"5","35.444",92.291,28.325,"0"
"5","35.494",92.274,28.313,"0"
"5","35.543",92.312,28.307,"0"
"5","35.594",92.27,28.307,"0"
"5","35.643",92.278,28.319,"0"
"5","35.693",92.266,28.313,"0"
"5","35.744",92.245,28.319,"0"
"5","35.794",92.291,28.313,"0"
"5","35.844",92.303,28.307,"0"
"5","35.894",92.287,28.307,"0"
"5","35.943",92.303,28.307,"0"
"5","35.994",92.308,28.313,"0"
"5","36.044",92.245,28.319,"0"
"5","36.093",92.308,28.313,"0"
"5","36.144",92.341,28.313,"0"
"5","36.194",92.324,28.301,"0"
"5","36.243",92.332,28.301,"0"
"5","36.294",92.27,28.319,"0"
"5","36.344",92.303,28.319,"0"
"5","36.394",92.253,28.319,"0"
"5","36.444",92.274,28.325,"0"
"5","36.494",92.208,28.325,"0"
"5","36.544",92.258,28.325,"0"
"5","36.593",92.278,28.319,"0"
"5","36.644",92.291,28.313,"0"
