"channel","delta_t","value","temp","coral_id"
"2","11.544",77.198,28.611,"52"
"2","11.594",77.221,28.617,"52"
"2","11.644",77.207,28.617,"52"
"2","11.694",77.178,28.611,"52"
"2","11.744",77.198,28.611,"52"
"2","11.794",77.221,28.605,"52"
"2","11.843",77.171,28.611,"52"
"2","11.894",77.144,28.611,"52"
"2","11.944",77.158,28.611,"52"
"2","11.994",77.201,28.605,"52"
"2","12.044",77.191,28.599,"52"
"2","12.094",77.171,28.599,"52"
"2","12.143",77.131,28.611,"52"
"2","12.194",77.161,28.605,"52"
"2","12.244",77.155,28.605,"52"
"2","12.294",77.188,28.592,"52"
"2","12.344",77.178,28.599,"52"
"2","12.395",77.175,28.592,"52"
"2","12.445",77.158,28.599,"52"
"2","12.493",77.155,28.592,"52"
"2","12.544",77.165,28.599,"52"
"2","12.593",77.125,28.599,"52"
"2","12.644",77.142,28.592,"52"
"2","12.694",77.132,28.599,"52"
"2","12.744",77.159,28.586,"52"
"2","12.794",77.148,28.592,"52"
"2","12.843",77.119,28.586,"52"
"2","12.893",77.135,28.592,"52"
"2","12.944",77.112,28.586,"52"
"2","12.994",77.112,28.586,"52"
"2","13.043",77.116,28.58,"52"
"2","13.094",77.099,28.586,"52"
"2","13.144",77.122,28.58,"52"
"2","13.194",77.092,28.586,"52"
"2","13.243",77.096,28.58,"52"
"2","13.293",77.126,28.586,"52"
"2","13.344",77.116,28.58,"52"
"2","13.394",77.103,28.58,"52"
"2","13.444",77.122,28.58,"52"
"2","13.493",77.089,28.58,"52"
"2","13.543",77.096,28.58,"52"
"2","13.594",77.063,28.58,"52"
"2","13.644",77.099,28.574,"52"
"2","13.694",77.053,28.574,"52"
"2","13.744",77.099,28.574,"52"
"2","13.794",77.123,28.568,"52"
"2","13.844",77.096,28.568,"52"
"2","13.893",77.07,28.568,"52"
"2","13.944",77.08,28.574,"52"
"2","13.994",77.096,28.568,"52"
"2","14.044",77.07,28.568,"52"
"2","14.094",77.09,28.568,"52"
"2","14.144",77.083,28.568,"52"
"2","14.194",77.057,28.568,"52"
"2","14.244",77.063,28.568,"52"
"2","14.294",77.05,28.568,"52"
"2","14.343",77.073,28.562,"52"
"2","14.393",77.09,28.555,"52"
"2","14.444",77.063,28.568,"52"
"2","14.494",77.081,28.549,"52"
"2","14.543",77.05,28.555,"52"
"2","14.594",77.044,28.555,"52"
"2","14.643",77.067,28.549,"52"
"2","14.693",77.08,28.562,"52"
"2","14.744",77.077,28.555,"52"
"2","14.794",77.05,28.555,"52"
"2","14.844",77.044,28.543,"52"
"2","14.894",77.047,28.549,"52"
"2","14.943",77.037,28.555,"52"
"2","14.994",77.057,28.555,"52"
"2","15.044",77.064,28.543,"52"
"2","15.093",77.044,28.543,"52"
"2","15.144",77.031,28.555,"52"
"2","15.194",77.021,28.549,"52"
"2","15.243",77.047,28.549,"52"
"2","15.294",77.021,28.549,"52"
"2","15.343",77.047,28.549,"52"
"2","15.394",77.044,28.543,"52"
"2","15.444",77.038,28.543,"52"
"2","15.494",77.048,28.537,"52"
"2","15.544",77.038,28.543,"52"
"2","15.593",77.041,28.537,"52"
"2","15.644",77.021,28.537,"52"
"2","15.694",77.021,28.537,"52"
"2","15.744",77.068,28.537,"52"
"2","15.794",77.031,28.543,"52"
"2","15.844",77.025,28.531,"52"
"2","15.894",77.015,28.537,"52"
"2","15.944",77.035,28.537,"52"
"2","15.993",77.015,28.537,"52"
"2","16.044",77.051,28.531,"52"
"2","16.093",77.018,28.531,"52"
"2","16.144",77.018,28.531,"52"
"2","16.194",77.018,28.531,"52"
"2","16.244",77.035,28.537,"52"
"2","16.293",77.018,28.531,"52"
"2","16.344",77.038,28.531,"52"
"2","16.394",76.988,28.537,"52"
"2","16.444",77.012,28.531,"52"
"2","16.493",77.005,28.531,"52"
"2","16.544",77.028,28.524,"52"
"2","16.593",77.009,28.524,"52"
"2","16.643",76.989,28.524,"52"
"2","16.694",76.995,28.537,"52"
"2","16.744",77.039,28.518,"52"
"2","16.793",76.995,28.524,"52"
"2","16.844",77.015,28.524,"52"
"2","16.894",77.006,28.518,"52"
"2","16.943",77.028,28.524,"52"
"2","16.993",77.012,28.518,"52"
"2","17.044",76.976,28.524,"52"
"2","17.093",77.015,28.524,"52"
"2","17.144",77.015,28.524,"52"
"2","17.194",77.009,28.512,"52"
"2","17.244",76.999,28.518,"52"
"2","17.293",76.976,28.524,"52"
"2","17.344",77.012,28.518,"52"
"2","17.394",76.992,28.518,"52"
"2","17.444",77.022,28.512,"52"
"2","17.494",77.016,28.512,"52"
"2","17.543",77.022,28.512,"52"
"2","17.594",77.006,28.506,"52"
"2","17.643",77.039,28.506,"52"
"2","17.694",77.036,28.5,"52"
"2","17.744",77.029,28.512,"52"
"2","17.793",77.022,28.512,"52"
"2","17.844",77.026,28.506,"52"
"2","17.894",77.025,28.518,"52"
"2","17.943",77.012,28.518,"52"
"2","17.994",77.029,28.512,"52"
"2","18.044",77.039,28.506,"52"
"2","18.094",77.012,28.518,"52"
"2","18.143",77.029,28.512,"52"
"2","18.193",77.039,28.506,"52"
"2","18.244",77.036,28.5,"52"
"2","18.294",77.039,28.506,"52"
"2","18.344",77.036,28.5,"52"
"2","18.393",77.043,28.5,"52"
"2","18.444",77.029,28.5,"52"
"2","18.494",77.063,28.5,"52"
"2","18.543",77.036,28.5,"52"
"2","18.594",77.066,28.493,"52"
"2","18.643",77.076,28.487,"52"
"2","18.694",77.033,28.493,"52"
"2","18.744",77.066,28.493,"52"
"2","18.793",77.066,28.493,"52"
"2","18.844",77.076,28.487,"52"
"2","18.893",77.063,28.5,"52"
"2","18.944",77.063,28.487,"52"
"2","18.994",77.07,28.487,"52"
"2","19.044",77.063,28.487,"52"
"2","19.094",77.059,28.493,"52"
"2","19.144",77.086,28.493,"52"
"2","19.194",77.086,28.493,"52"
"2","19.244",77.086,28.481,"52"
"2","19.294",77.07,28.487,"52"
"2","19.344",77.053,28.493,"52"
"2","19.393",77.083,28.487,"52"
"2","19.443",77.076,28.487,"52"
"2","19.494",77.076,28.487,"52"
"2","19.544",77.083,28.487,"52"
"2","19.593",77.113,28.481,"52"
"2","19.644",77.106,28.481,"52"
"2","19.694",77.086,28.481,"52"
"2","19.743",77.126,28.481,"52"
"2","19.794",77.1,28.481,"52"
"2","19.844",77.123,28.475,"52"
"2","19.893",77.113,28.481,"52"
"2","19.944",77.09,28.487,"52"
"2","19.994",77.106,28.481,"52"
"2","20.043",77.126,28.481,"52"
"2","20.093",77.076,28.487,"52"
"2","20.144",77.133,28.469,"52"
"2","20.194",77.12,28.481,"52"
"2","20.243",77.11,28.475,"52"
"2","20.294",77.147,28.469,"52"
"2","20.344",77.153,28.469,"52"
"2","20.393",77.113,28.481,"52"
"2","20.444",77.117,28.475,"52"
"2","20.494",77.143,28.475,"52"
"2","20.544",77.14,28.469,"52"
"2","20.594",77.143,28.475,"52"
"2","20.644",77.14,28.469,"52"
"2","20.694",77.15,28.462,"52"
"2","20.744",77.15,28.475,"52"
"2","20.793",77.157,28.462,"52"
"2","20.844",77.183,28.462,"52"
"2","20.894",77.147,28.469,"52"
"2","20.943",77.153,28.469,"52"
"2","20.994",77.157,28.462,"52"
"2","21.043",77.16,28.469,"52"
"2","21.093",77.183,28.462,"52"
"2","21.144",77.177,28.462,"52"
"2","21.194",77.17,28.462,"52"
"2","21.244",77.163,28.462,"52"
"2","21.293",77.17,28.462,"52"
"2","21.343",77.18,28.456,"52"
"2","21.394",77.187,28.456,"52"
"2","21.443",77.167,28.456,"52"
"2","21.494",77.183,28.462,"52"
"2","21.544",77.213,28.456,"52"
"2","21.593",77.21,28.45,"52"
"2","21.644",77.2,28.456,"52"
"2","21.694",77.2,28.456,"52"
"2","21.744",77.187,28.456,"52"
"2","21.793",77.21,28.45,"52"
"2","21.843",77.207,28.456,"52"
"2","21.893",77.227,28.444,"52"
"2","21.944",77.244,28.45,"52"
"2","21.994",77.224,28.45,"52"
"2","22.044",77.22,28.456,"52"
"2","22.094",77.213,28.456,"52"
"2","22.143",77.23,28.45,"52"
"2","22.193",77.217,28.45,"52"
"2","22.244",77.24,28.444,"52"
"2","22.294",77.247,28.444,"52"
"2","22.343",77.237,28.45,"52"
"2","22.393",77.26,28.444,"52"
"2","22.444",77.257,28.45,"52"
"2","22.494",77.254,28.444,"52"
"2","22.543",77.23,28.45,"52"
"2","22.594",77.254,28.444,"52"
"2","22.644",77.277,28.438,"52"
"2","22.693",77.247,28.444,"52"
"2","22.743",77.247,28.444,"52"
"2","22.794",77.24,28.444,"52"
"2","22.843",77.263,28.45,"52"
"2","22.893",77.271,28.438,"52"
"2","22.944",77.277,28.438,"52"
"2","22.993",77.284,28.438,"52"
"2","23.043",77.277,28.438,"52"
"2","23.093",77.304,28.425,"52"
"2","23.144",77.287,28.432,"52"
"2","23.194",77.307,28.432,"52"
"2","23.243",77.291,28.438,"52"
"2","23.294",77.294,28.432,"52"
"2","23.343",77.321,28.432,"52"
"2","23.394",77.287,28.432,"52"
"2","23.444",77.324,28.425,"52"
"2","23.494",77.304,28.425,"52"
"2","23.543",77.307,28.432,"52"
"2","23.594",77.307,28.432,"52"
"2","23.644",77.321,28.432,"52"
"2","23.693",77.321,28.432,"52"
"2","23.744",77.321,28.432,"52"
"2","23.793",77.338,28.425,"52"
"2","23.844",77.358,28.425,"52"
"2","23.893",77.318,28.425,"52"
"2","23.943",77.341,28.432,"52"
"2","23.994",77.341,28.419,"52"
"2","24.044",77.397,28.425,"52"
"2","24.093",77.347,28.432,"52"
"2","24.144",77.354,28.419,"52"
"2","24.193",77.374,28.419,"52"
"2","24.243",77.354,28.419,"52"
"2","24.294",77.354,28.419,"52"
"2","24.343",77.381,28.419,"52"
"2","24.394",77.381,28.419,"52"
"2","24.444",77.358,28.413,"52"
"2","24.493",77.384,28.425,"52"
"2","24.544",77.377,28.425,"52"
"2","24.594",77.391,28.413,"52"
"2","24.644",77.374,28.419,"52"
"2","24.693",77.391,28.413,"52"
"2","24.744",77.408,28.407,"52"
"2","24.794",77.418,28.413,"52"
"2","24.843",77.432,28.401,"52"
"2","24.893",77.418,28.413,"52"
"2","24.944",77.411,28.413,"52"
"2","24.993",77.408,28.419,"52"
"2","25.044",77.418,28.413,"52"
"2","25.093",77.408,28.407,"52"
"2","25.144",77.405,28.413,"52"
"2","25.194",77.425,28.413,"52"
"2","25.244",77.448,28.407,"52"
"2","25.293",77.428,28.407,"52"
"2","25.344",77.435,28.407,"52"
"2","25.393",77.435,28.407,"52"
"2","25.444",77.448,28.407,"52"
"2","25.494",77.455,28.407,"52"
"2","25.543",77.441,28.407,"52"
"2","25.594",77.458,28.401,"52"
"2","25.644",77.458,28.401,"52"
"2","25.694",77.458,28.401,"52"
"2","25.743",77.448,28.407,"52"
"2","25.793",77.445,28.401,"52"
"2","25.844",77.441,28.407,"52"
"2","25.894",77.468,28.407,"52"
"2","25.943",77.458,28.401,"52"
"2","25.993",77.488,28.407,"52"
"2","26.044",77.461,28.407,"52"
"2","26.094",77.525,28.388,"52"
"2","26.144",77.482,28.394,"52"
"2","26.193",77.489,28.394,"52"
"2","26.244",77.455,28.394,"52"
"2","26.294",77.472,28.401,"52"
"2","26.343",77.475,28.394,"52"
"2","26.394",77.505,28.388,"52"
"2","26.444",77.505,28.388,"52"
"2","26.493",77.492,28.401,"52"
"2","26.544",77.495,28.394,"52"
"2","26.594",77.519,28.388,"52"
"2","26.643",77.485,28.388,"52"
"2","26.693",77.489,28.394,"52"
"2","26.744",77.509,28.382,"52"
"2","26.794",77.482,28.382,"52"
"2","26.844",77.509,28.382,"52"
"2","26.893",77.502,28.382,"52"
"2","26.944",77.536,28.382,"52"
"2","26.994",77.516,28.382,"52"
"2","27.044",77.496,28.382,"52"
"2","27.094",77.502,28.382,"52"
"2","27.144",77.509,28.382,"52"
"2","27.194",77.509,28.382,"52"
"2","27.243",77.509,28.382,"52"
"2","27.294",77.502,28.382,"52"
"2","27.343",77.489,28.382,"52"
"2","27.394",77.469,28.382,"52"
"2","27.444",77.489,28.382,"52"
"2","27.494",77.499,28.376,"52"
"2","27.544",77.49,28.37,"52"
"2","27.593",77.479,28.376,"52"
"2","27.644",77.459,28.376,"52"
"2","27.694",77.476,28.37,"52"
"2","27.744",77.49,28.37,"52"
"2","27.794",77.463,28.37,"52"
"2","27.844",77.49,28.37,"52"
"2","27.894",77.47,28.37,"52"
"2","27.943",77.459,28.376,"52"
"2","27.994",77.47,28.37,"52"
"2","28.044",77.45,28.37,"52"
"2","28.093",77.463,28.37,"52"
"2","28.144",77.426,28.376,"52"
"2","28.194",77.439,28.376,"52"
"2","28.244",77.46,28.363,"52"
"2","28.294",77.416,28.37,"52"
"2","28.344",77.41,28.37,"52"
"2","28.393",77.45,28.357,"52"
"2","28.444",77.42,28.363,"52"
"2","28.494",77.436,28.37,"52"
"2","28.543",77.41,28.37,"52"
"2","28.594",77.379,28.376,"52"
"2","28.643",77.407,28.363,"52"
"2","28.694",77.413,28.363,"52"
"2","28.744",77.413,28.363,"52"
"2","28.793",77.383,28.37,"52"
"2","28.844",77.373,28.363,"52"
"2","28.894",77.36,28.363,"52"
"2","28.944",77.373,28.363,"52"
"2","28.994",77.387,28.351,"52"
"2","29.043",77.367,28.363,"52"
"2","29.094",77.384,28.357,"52"
"2","29.144",77.337,28.357,"52"
"2","29.194",77.344,28.357,"52"
"2","29.244",77.361,28.351,"52"
"2","29.294",77.381,28.351,"52"
"2","29.344",77.334,28.351,"52"
"2","29.393",77.32,28.363,"52"
"2","29.444",77.33,28.357,"52"
"2","29.494",77.324,28.357,"52"
"2","29.543",77.304,28.357,"52"
"2","29.594",77.307,28.351,"52"
"2","29.644",77.291,28.357,"52"
"2","29.693",77.277,28.357,"52"
"2","29.744",77.284,28.357,"52"
"2","29.794",77.287,28.351,"52"
"2","29.843",77.284,28.357,"52"
"2","29.893",77.284,28.357,"52"
"2","29.943",77.257,28.357,"52"
"2","29.993",77.238,28.345,"52"
"2","30.044",77.261,28.351,"52"
"2","30.094",77.257,28.357,"52"
"2","30.143",77.248,28.351,"52"
"2","30.194",77.274,28.351,"52"
"2","30.244",77.248,28.351,"52"
"2","30.293",77.191,28.357,"52"
"2","30.344",77.231,28.345,"52"
"2","30.393",77.208,28.351,"52"
"2","30.444",77.208,28.351,"52"
"2","30.494",77.181,28.351,"52"
"2","30.544",77.161,28.351,"52"
"2","30.593",77.181,28.351,"52"
"2","30.644",77.181,28.351,"52"
"2","30.694",77.161,28.351,"52"
"2","30.743",77.168,28.351,"52"
"2","30.794",77.161,28.351,"52"
"2","30.844",77.145,28.357,"52"
"2","30.893",77.118,28.357,"52"
"2","30.944",77.145,28.357,"52"
"2","30.994",77.122,28.351,"52"
"2","31.044",77.111,28.357,"52"
"2","31.093",77.069,28.351,"52"
"2","31.143",77.129,28.339,"52"
"2","31.194",77.069,28.351,"52"
"2","31.243",77.072,28.357,"52"
"2","31.294",77.089,28.351,"52"
"2","31.344",77.089,28.351,"52"
"2","31.393",77.095,28.351,"52"
"2","31.444",77.059,28.357,"52"
"2","31.494",77.055,28.351,"52"
"2","31.543",77.049,28.351,"52"
"2","31.594",77.042,28.351,"52"
"2","31.643",77.016,28.351,"52"
"2","31.694",77.042,28.351,"52"
"2","31.744",77.009,28.351,"52"
"2","31.793",77.012,28.357,"52"
"2","31.844",77.009,28.351,"52"
"2","31.893",76.976,28.351,"52"
"2","31.944",76.983,28.351,"52"
"2","31.994",76.996,28.351,"52"
"2","32.044",76.996,28.351,"52"
"2","32.094",76.989,28.351,"52"
"2","32.144",76.986,28.345,"52"
"2","32.194",76.966,28.357,"52"
"2","32.244",76.97,28.351,"52"
"2","32.293",76.93,28.351,"52"
"2","32.343",76.943,28.351,"52"
"2","32.394",76.917,28.351,"52"
"2","32.443",76.926,28.357,"52"
"2","32.494",76.907,28.357,"52"
"2","32.544",76.907,28.357,"52"
"2","32.593",76.903,28.351,"52"
"2","32.644",76.884,28.351,"52"
"2","32.694",76.9,28.357,"52"
"2","32.743",76.841,28.357,"52"
"2","32.794",76.847,28.357,"52"
"2","32.843",76.86,28.357,"52"
"2","32.893",76.854,28.357,"52"
"2","32.944",76.854,28.357,"52"
"2","32.994",76.844,28.351,"52"
"2","33.043",76.827,28.357,"52"
"2","33.094",76.791,28.363,"52"
"2","33.143",76.791,28.363,"52"
"2","33.193",76.831,28.351,"52"
"2","33.243",76.814,28.357,"52"
"2","33.294",76.801,28.357,"52"
"2","33.344",76.775,28.357,"52"
"2","33.393",76.804,28.363,"52"
"2","33.444",76.755,28.357,"52"
"2","33.494",76.775,28.357,"52"
"2","33.543",76.764,28.363,"52"
"2","33.594",76.751,28.363,"52"
"2","33.643",76.758,28.363,"52"
"2","33.693",76.722,28.357,"52"
"2","33.744",76.748,28.357,"52"
"2","33.794",76.742,28.357,"52"
"2","33.843",76.722,28.357,"52"
"2","33.893",76.725,28.363,"52"
"2","33.944",76.699,28.363,"52"
"2","33.994",76.699,28.363,"52"
"2","34.044",76.702,28.357,"52"
"2","34.094",76.689,28.37,"52"
"2","34.144",76.682,28.357,"52"
"2","34.193",76.663,28.357,"52"
"2","34.243",76.669,28.357,"52"
"2","34.294",76.65,28.357,"52"
"2","34.344",76.653,28.363,"52"
"2","34.394",76.639,28.363,"52"
"2","34.444",76.633,28.363,"52"
"2","34.494",76.643,28.357,"52"
"2","34.544",76.607,28.363,"52"
"2","34.594",76.587,28.363,"52"
"2","34.643",76.603,28.37,"52"
"2","34.694",76.574,28.363,"52"
"2","34.744",76.59,28.357,"52"
"2","34.793",76.554,28.363,"52"
"2","34.843",76.58,28.363,"52"
"2","34.893",76.577,28.357,"52"
"2","34.944",76.561,28.363,"52"
"2","34.994",76.558,28.357,"52"
"2","35.044",76.567,28.363,"52"
"2","35.094",76.534,28.363,"52"
"2","35.144",76.521,28.363,"52"
"2","35.194",76.498,28.37,"52"
"2","35.243",76.521,28.363,"52"
"2","35.294",76.511,28.37,"52"
"2","35.344",76.495,28.363,"52"
"2","35.393",76.479,28.357,"52"
"2","35.444",76.491,28.37,"52"
"2","35.494",76.478,28.37,"52"
"2","35.543",76.452,28.37,"52"
"2","35.594",76.446,28.37,"52"
"2","35.643",76.472,28.357,"52"
"2","35.693",76.432,28.37,"52"
"2","35.744",76.449,28.363,"52"
"2","35.794",76.439,28.37,"52"
"2","35.844",76.439,28.37,"52"
"2","35.894",76.413,28.37,"52"
"2","35.943",76.419,28.37,"52"
"2","35.994",76.432,28.37,"52"
"2","36.044",76.426,28.37,"52"
"2","36.093",76.374,28.37,"52"
"2","36.144",76.357,28.376,"52"
"2","36.194",76.397,28.363,"52"
"2","36.243",76.374,28.37,"52"
"2","36.294",76.377,28.363,"52"
"2","36.344",76.371,28.363,"52"
"2","36.394",76.364,28.363,"52"
"2","36.444",76.341,28.37,"52"
"2","36.494",76.334,28.37,"52"
"2","36.544",76.341,28.37,"52"
"2","36.593",76.321,28.37,"52"
"2","36.644",76.325,28.363,"52"
