"channel","delta_t","value","temp","coral_id"
"6","3.843",80.914,28.954,"47"
"6","3.894",80.942,28.954,"47"
"6","3.944",80.911,28.948,"47"
"6","3.993",80.9,28.954,"47"
"6","4.044",80.914,28.954,"47"
"6","4.093",80.883,28.96,"47"
"6","4.144",80.932,28.948,"47"
"6","4.193",80.914,28.941,"47"
"6","4.244",80.886,28.954,"47"
"6","4.294",80.893,28.941,"47"
"6","4.344",80.89,28.948,"47"
"6","4.393",80.879,28.941,"47"
"6","4.444",80.9,28.941,"47"
"6","4.494",80.879,28.941,"47"
"6","4.543",80.904,28.935,"47"
"6","4.593",80.886,28.941,"47"
"6","4.644",80.911,28.935,"47"
"6","4.694",80.886,28.941,"47"
"6","4.743",80.883,28.935,"47"
"6","4.794",80.872,28.941,"47"
"6","4.843",80.89,28.935,"47"
"6","4.894",80.859,28.929,"47"
"6","4.944",80.848,28.935,"47"
"6","4.994",80.862,28.935,"47"
"6","5.044",80.908,28.929,"47"
"6","5.094",80.873,28.929,"47"
"6","5.144",80.887,28.929,"47"
"6","5.194",80.866,28.929,"47"
"6","5.244",80.887,28.917,"47"
"6","5.293",80.837,28.929,"47"
"6","5.343",80.862,28.923,"47"
"6","5.394",80.834,28.923,"47"
"6","5.444",80.855,28.923,"47"
"6","5.494",80.855,28.923,"47"
"6","5.544",80.831,28.917,"47"
"6","5.593",80.859,28.917,"47"
"6","5.643",80.838,28.917,"47"
"6","5.693",80.806,28.923,"47"
"6","5.743",80.859,28.917,"47"
"6","5.793",80.838,28.917,"47"
"6","5.844",80.855,28.911,"47"
"6","5.894",80.82,28.911,"47"
"6","5.944",80.855,28.911,"47"
"6","5.994",80.824,28.917,"47"
"6","6.044",80.824,28.904,"47"
"6","6.094",80.824,28.904,"47"
"6","6.144",80.842,28.898,"47"
"6","6.194",80.842,28.898,"47"
"6","6.243",80.838,28.904,"47"
"6","6.293",80.796,28.904,"47"
"6","6.344",80.821,28.898,"47"
"6","6.393",80.838,28.892,"47"
"6","6.444",80.849,28.898,"47"
"6","6.493",80.799,28.898,"47"
"6","6.544",80.838,28.892,"47"
"6","6.593",80.821,28.898,"47"
"6","6.644",80.817,28.892,"47"
"6","6.693",80.831,28.892,"47"
"6","6.744",80.831,28.892,"47"
"6","6.793",80.849,28.886,"47"
"6","6.844",80.856,28.886,"47"
"6","6.894",80.817,28.892,"47"
"6","6.943",80.824,28.892,"47"
"6","6.994",80.814,28.886,"47"
"6","7.044",80.838,28.88,"47"
"6","7.094",80.814,28.886,"47"
"6","7.143",80.793,28.886,"47"
"6","7.193",80.842,28.886,"47"
"6","7.244",80.789,28.892,"47"
"6","7.293",80.842,28.874,"47"
"6","7.344",80.765,28.886,"47"
"6","7.393",80.81,28.88,"47"
"6","7.444",80.821,28.874,"47"
"6","7.494",80.831,28.88,"47"
"6","7.544",80.846,28.868,"47"
"6","7.594",80.8,28.874,"47"
"6","7.643",80.8,28.874,"47"
"6","7.694",80.765,28.874,"47"
"6","7.743",80.786,28.874,"47"
"6","7.794",80.797,28.868,"47"
"6","7.843",80.797,28.868,"47"
"6","7.894",80.783,28.868,"47"
"6","7.944",80.793,28.861,"47"
"6","7.994",80.776,28.868,"47"
"6","8.045",80.807,28.861,"47"
"6","8.094",80.8,28.861,"47"
"6","8.145",80.772,28.861,"47"
"6","8.194",80.769,28.868,"47"
"6","8.244",80.765,28.861,"47"
"6","8.294",80.772,28.861,"47"
"6","8.345",80.73,28.861,"47"
"6","8.394",80.79,28.855,"47"
"6","8.445",80.769,28.855,"47"
"6","8.494",80.776,28.855,"47"
"6","8.544",80.772,28.861,"47"
"6","8.594",80.8,28.849,"47"
"6","8.643",80.758,28.849,"47"
"6","8.693",80.804,28.843,"47"
"6","8.744",80.758,28.849,"47"
"6","8.794",80.797,28.843,"47"
"6","8.844",80.751,28.849,"47"
"6","8.894",80.758,28.849,"47"
"6","8.943",80.772,28.849,"47"
"6","8.994",80.762,28.843,"47"
"6","9.044",80.794,28.837,"47"
"6","9.094",80.737,28.849,"47"
"6","9.144",80.773,28.837,"47"
"6","9.196",80.762,28.843,"47"
"6","9.244",80.773,28.837,"47"
"6","9.294",80.759,28.837,"47"
"6","9.344",80.787,28.837,"47"
"6","9.393",80.759,28.837,"47"
"6","9.444",80.752,28.837,"47"
"6","9.494",80.755,28.831,"47"
"6","9.544",80.762,28.831,"47"
"6","9.593",80.745,28.824,"47"
"6","9.644",80.741,28.831,"47"
"6","9.694",80.741,28.831,"47"
"6","9.744",80.731,28.837,"47"
"6","9.794",80.748,28.831,"47"
"6","9.844",80.763,28.818,"47"
"6","9.893",80.791,28.818,"47"
"6","9.944",80.784,28.818,"47"
"6","9.995",80.738,28.824,"47"
"6","10.044",80.745,28.824,"47"
"6","10.093",80.731,28.824,"47"
"6","10.144",80.756,28.818,"47"
"6","10.194",80.749,28.818,"47"
"6","10.244",80.731,28.812,"47"
"6","10.293",80.766,28.812,"47"
"6","10.344",80.735,28.818,"47"
"6","10.394",80.766,28.812,"47"
"6","10.444",80.759,28.812,"47"
"6","10.495",80.717,28.812,"47"
"6","10.545",80.77,28.806,"47"
"6","10.594",80.735,28.806,"47"
"6","10.644",80.738,28.812,"47"
"6","10.695",80.731,28.812,"47"
"6","10.743",80.756,28.806,"47"
"6","10.793",80.714,28.806,"47"
"6","10.845",80.763,28.806,"47"
"6","10.893",80.745,28.8,"47"
"6","10.944",80.721,28.806,"47"
"6","10.994",80.686,28.806,"47"
"6","11.043",80.767,28.787,"47"
"6","11.097",80.742,28.794,"47"
"6","11.143",80.756,28.794,"47"
"6","11.194",80.753,28.787,"47"
"6","11.244",80.717,28.8,"47"
"6","11.294",80.728,28.794,"47"
"6","11.344",80.728,28.794,"47"
"6","11.395",80.728,28.794,"47"
"6","11.443",80.739,28.787,"47"
"6","11.494",80.728,28.794,"47"
"6","11.544",80.728,28.781,"47"
"6","11.594",80.76,28.787,"47"
"6","11.644",80.732,28.787,"47"
"6","11.694",80.711,28.787,"47"
"6","11.744",80.704,28.787,"47"
"6","11.794",80.735,28.781,"47"
"6","11.843",80.732,28.775,"47"
"6","11.894",80.732,28.787,"47"
"6","11.944",80.707,28.781,"47"
"6","11.994",80.725,28.775,"47"
"6","12.044",80.7,28.781,"47"
"6","12.094",80.704,28.775,"47"
"6","12.143",80.718,28.775,"47"
"6","12.194",80.732,28.775,"47"
"6","12.244",80.725,28.775,"47"
"6","12.294",80.718,28.775,"47"
"6","12.344",80.715,28.769,"47"
"6","12.395",80.736,28.769,"47"
"6","12.445",80.729,28.769,"47"
"6","12.493",80.722,28.769,"47"
"6","12.544",80.725,28.763,"47"
"6","12.593",80.718,28.763,"47"
"6","12.644",80.757,28.757,"47"
"6","12.694",80.746,28.763,"47"
"6","12.744",80.753,28.763,"47"
"6","12.794",80.753,28.763,"47"
"6","12.843",80.729,28.757,"47"
"6","12.893",80.697,28.763,"47"
"6","12.944",80.715,28.757,"47"
"6","12.994",80.74,28.75,"47"
"6","13.043",80.747,28.75,"47"
"6","13.094",80.715,28.757,"47"
"6","13.144",80.729,28.757,"47"
"6","13.194",80.726,28.75,"47"
"6","13.243",80.708,28.744,"47"
"6","13.293",80.74,28.75,"47"
"6","13.344",80.726,28.75,"47"
"6","13.394",80.719,28.75,"47"
"6","13.444",80.733,28.75,"47"
"6","13.493",80.743,28.744,"47"
"6","13.543",80.698,28.75,"47"
"6","13.594",80.701,28.744,"47"
"6","13.644",80.701,28.744,"47"
"6","13.694",80.715,28.744,"47"
"6","13.744",80.701,28.744,"47"
"6","13.794",80.74,28.738,"47"
"6","13.844",80.719,28.738,"47"
"6","13.893",80.719,28.738,"47"
"6","13.944",80.726,28.738,"47"
"6","13.994",80.74,28.738,"47"
"6","14.044",80.702,28.732,"47"
"6","14.094",80.733,28.738,"47"
"6","14.144",80.736,28.732,"47"
"6","14.194",80.716,28.732,"47"
"6","14.244",80.722,28.732,"47"
"6","14.294",80.719,28.726,"47"
"6","14.343",80.695,28.732,"47"
"6","14.393",80.712,28.726,"47"
"6","14.444",80.702,28.732,"47"
"6","14.494",80.733,28.726,"47"
"6","14.543",80.719,28.726,"47"
"6","14.594",80.705,28.726,"47"
"6","14.643",80.709,28.732,"47"
"6","14.693",80.698,28.726,"47"
"6","14.744",80.737,28.72,"47"
"6","14.794",80.709,28.732,"47"
"6","14.844",80.74,28.726,"47"
"6","14.894",80.737,28.72,"47"
"6","14.943",80.737,28.72,"47"
"6","14.994",80.747,28.713,"47"
"6","15.044",80.747,28.713,"47"
"6","15.093",80.733,28.713,"47"
"6","15.144",80.719,28.713,"47"
"6","15.194",80.716,28.72,"47"
"6","15.243",80.74,28.713,"47"
"6","15.294",80.705,28.713,"47"
"6","15.343",80.74,28.713,"47"
"6","15.394",80.712,28.713,"47"
"6","15.444",80.74,28.713,"47"
"6","15.494",80.719,28.713,"47"
"6","15.544",80.698,28.713,"47"
"6","15.593",80.751,28.707,"47"
"6","15.644",80.744,28.707,"47"
"6","15.694",80.73,28.707,"47"
"6","15.744",80.73,28.707,"47"
"6","15.794",80.716,28.707,"47"
"6","15.844",80.741,28.701,"47"
"6","15.894",80.744,28.707,"47"
"6","15.944",80.713,28.701,"47"
"6","15.993",80.702,28.695,"47"
"6","16.044",80.716,28.707,"47"
"6","16.093",80.741,28.701,"47"
"6","16.144",80.737,28.695,"47"
"6","16.194",80.73,28.695,"47"
"6","16.244",80.758,28.695,"47"
"6","16.293",80.744,28.695,"47"
"6","16.344",80.755,28.701,"47"
"6","16.394",80.737,28.695,"47"
"6","16.444",80.702,28.695,"47"
"6","16.493",80.73,28.707,"47"
"6","16.544",80.741,28.689,"47"
"6","16.593",80.713,28.689,"47"
"6","16.643",80.752,28.683,"47"
"6","16.694",80.745,28.683,"47"
"6","16.744",80.71,28.683,"47"
"6","16.793",80.727,28.689,"47"
"6","16.844",80.72,28.689,"47"
"6","16.894",80.766,28.683,"47"
"6","16.943",80.752,28.683,"47"
"6","16.993",80.759,28.683,"47"
"6","17.044",80.72,28.689,"47"
"6","17.093",80.741,28.689,"47"
"6","17.144",80.755,28.676,"47"
"6","17.194",80.759,28.683,"47"
"6","17.244",80.762,28.676,"47"
"6","17.293",80.748,28.676,"47"
"6","17.344",80.783,28.676,"47"
"6","17.394",80.755,28.676,"47"
"6","17.444",80.766,28.67,"47"
"6","17.494",80.755,28.676,"47"
"6","17.543",80.755,28.676,"47"
"6","17.594",80.78,28.67,"47"
"6","17.643",80.755,28.676,"47"
"6","17.694",80.769,28.676,"47"
"6","17.744",80.759,28.67,"47"
"6","17.793",80.752,28.67,"47"
"6","17.844",80.784,28.664,"47"
"6","17.894",80.752,28.67,"47"
"6","17.943",80.766,28.67,"47"
"6","17.994",80.766,28.67,"47"
"6","18.044",80.787,28.658,"47"
"6","18.094",80.766,28.67,"47"
"6","18.143",80.791,28.664,"47"
"6","18.193",80.794,28.658,"47"
"6","18.244",80.794,28.658,"47"
"6","18.294",80.777,28.664,"47"
"6","18.344",80.808,28.658,"47"
"6","18.393",80.819,28.664,"47"
"6","18.444",80.784,28.664,"47"
"6","18.494",80.784,28.664,"47"
"6","18.543",80.819,28.652,"47"
"6","18.594",80.819,28.652,"47"
"6","18.643",80.794,28.658,"47"
"6","18.694",80.819,28.652,"47"
"6","18.744",80.826,28.652,"47"
"6","18.793",80.815,28.658,"47"
"6","18.844",80.812,28.652,"47"
"6","18.893",80.801,28.658,"47"
"6","18.944",80.826,28.652,"47"
"6","18.994",80.844,28.646,"47"
"6","19.044",80.823,28.646,"47"
"6","19.094",80.823,28.646,"47"
"6","19.144",80.826,28.652,"47"
"6","19.194",80.847,28.64,"47"
"6","19.244",80.847,28.64,"47"
"6","19.294",80.833,28.652,"47"
"6","19.344",80.833,28.64,"47"
"6","19.393",80.833,28.64,"47"
"6","19.443",80.812,28.64,"47"
"6","19.494",80.851,28.646,"47"
"6","19.544",80.802,28.646,"47"
"6","19.593",80.858,28.646,"47"
"6","19.644",80.844,28.633,"47"
"6","19.694",80.847,28.64,"47"
"6","19.743",80.879,28.633,"47"
"6","19.794",80.858,28.646,"47"
"6","19.844",80.826,28.64,"47"
"6","19.893",80.837,28.633,"47"
"6","19.944",80.861,28.64,"47"
"6","19.994",80.865,28.633,"47"
"6","20.043",80.883,28.627,"47"
"6","20.093",80.837,28.633,"47"
"6","20.144",80.844,28.633,"47"
"6","20.194",80.865,28.633,"47"
"6","20.243",80.858,28.633,"47"
"6","20.294",80.876,28.627,"47"
"6","20.344",80.865,28.633,"47"
"6","20.393",80.869,28.627,"47"
"6","20.444",80.862,28.627,"47"
"6","20.494",80.869,28.627,"47"
"6","20.544",80.89,28.627,"47"
"6","20.594",80.879,28.633,"47"
"6","20.644",80.935,28.621,"47"
"6","20.694",80.858,28.621,"47"
"6","20.744",80.89,28.627,"47"
"6","20.793",80.886,28.621,"47"
"6","20.844",80.886,28.621,"47"
"6","20.894",80.925,28.615,"47"
"6","20.943",80.921,28.621,"47"
"6","20.994",80.907,28.621,"47"
"6","21.043",80.9,28.621,"47"
"6","21.093",80.904,28.615,"47"
"6","21.144",80.904,28.615,"47"
"6","21.194",80.893,28.621,"47"
"6","21.244",80.901,28.609,"47"
"6","21.293",80.893,28.621,"47"
"6","21.343",80.918,28.615,"47"
"6","21.394",80.904,28.615,"47"
"6","21.443",80.901,28.609,"47"
"6","21.494",80.936,28.609,"47"
"6","21.544",80.925,28.603,"47"
"6","21.593",80.922,28.609,"47"
"6","21.644",80.929,28.609,"47"
"6","21.694",80.918,28.603,"47"
"6","21.744",80.929,28.609,"47"
"6","21.793",80.908,28.609,"47"
"6","21.843",80.929,28.609,"47"
"6","21.893",80.932,28.615,"47"
"6","21.944",80.925,28.603,"47"
"6","21.994",80.967,28.603,"47"
"6","22.044",80.964,28.596,"47"
"6","22.094",80.932,28.603,"47"
"6","22.143",80.95,28.609,"47"
"6","22.193",80.946,28.603,"47"
"6","22.244",80.95,28.596,"47"
"6","22.294",80.939,28.603,"47"
"6","22.343",80.971,28.596,"47"
"6","22.393",80.964,28.596,"47"
"6","22.444",80.95,28.596,"47"
"6","22.494",80.964,28.596,"47"
"6","22.543",80.978,28.596,"47"
"6","22.594",80.982,28.59,"47"
"6","22.644",80.975,28.59,"47"
"6","22.693",80.957,28.596,"47"
"6","22.743",80.968,28.59,"47"
"6","22.794",80.964,28.584,"47"
"6","22.843",80.996,28.59,"47"
"6","22.893",80.978,28.584,"47"
"6","22.944",80.947,28.59,"47"
"6","22.993",80.954,28.59,"47"
"6","23.043",81.006,28.584,"47"
"6","23.093",80.933,28.59,"47"
"6","23.144",80.996,28.59,"47"
"6","23.194",80.989,28.59,"47"
"6","23.243",80.985,28.584,"47"
"6","23.294",80.992,28.584,"47"
"6","23.343",80.968,28.59,"47"
"6","23.394",81.003,28.578,"47"
"6","23.444",81.017,28.578,"47"
"6","23.494",80.999,28.584,"47"
"6","23.543",80.985,28.584,"47"
"6","23.594",81.028,28.584,"47"
"6","23.643",81.006,28.584,"47"
"6","23.693",80.985,28.584,"47"
"6","23.744",80.978,28.584,"47"
"6","23.794",80.989,28.578,"47"
"6","23.844",81.035,28.572,"47"
"6","23.893",81.006,28.584,"47"
"6","23.943",80.985,28.584,"47"
"6","23.994",81.035,28.572,"47"
"6","24.044",81.017,28.578,"47"
"6","24.093",81.031,28.578,"47"
"6","24.144",81.021,28.572,"47"
"6","24.193",81.017,28.578,"47"
"6","24.243",81.031,28.578,"47"
"6","24.294",81.053,28.566,"47"
"6","24.343",81.039,28.566,"47"
"6","24.394",81.024,28.578,"47"
"6","24.444",81.021,28.572,"47"
"6","24.493",81.028,28.572,"47"
"6","24.544",81.077,28.572,"47"
"6","24.594",81.042,28.572,"47"
"6","24.644",81.07,28.572,"47"
"6","24.693",81.045,28.578,"47"
"6","24.744",81.017,28.566,"47"
"6","24.794",81.046,28.566,"47"
"6","24.843",81.063,28.559,"47"
"6","24.893",81.084,28.559,"47"
"6","24.944",81.07,28.559,"47"
"6","24.993",81.053,28.566,"47"
"6","25.044",81.06,28.566,"47"
"6","25.093",81.063,28.559,"47"
"6","25.144",81.077,28.559,"47"
"6","25.194",81.056,28.559,"47"
"6","25.244",81.063,28.559,"47"
"6","25.293",81.081,28.553,"47"
"6","25.344",81.088,28.553,"47"
"6","25.393",81.081,28.553,"47"
"6","25.444",81.063,28.559,"47"
"6","25.494",81.084,28.559,"47"
"6","25.543",81.067,28.553,"47"
"6","25.594",81.105,28.559,"47"
"6","25.644",81.06,28.553,"47"
"6","25.693",81.081,28.553,"47"
"6","25.744",81.099,28.547,"47"
"6","25.794",81.071,28.547,"47"
"6","25.843",81.085,28.547,"47"
"6","25.894",81.071,28.547,"47"
"6","25.944",81.078,28.547,"47"
"6","25.993",81.06,28.553,"47"
"6","26.044",81.092,28.547,"47"
"6","26.094",81.092,28.547,"47"
"6","26.144",81.099,28.547,"47"
"6","26.193",81.078,28.547,"47"
"6","26.244",81.078,28.547,"47"
"6","26.294",81.117,28.541,"47"
"6","26.343",81.088,28.541,"47"
"6","26.394",81.085,28.547,"47"
"6","26.444",81.088,28.541,"47"
"6","26.493",81.106,28.535,"47"
"6","26.544",81.102,28.541,"47"
"6","26.594",81.141,28.535,"47"
"6","26.643",81.102,28.541,"47"
"6","26.693",81.092,28.535,"47"
"6","26.744",81.131,28.541,"47"
"6","26.794",81.085,28.535,"47"
"6","26.844",81.078,28.547,"47"
"6","26.893",81.085,28.535,"47"
"6","26.944",81.06,28.541,"47"
"6","26.994",81.085,28.535,"47"
"6","27.044",81.106,28.522,"47"
"6","27.094",81.085,28.535,"47"
"6","27.144",81.078,28.535,"47"
"6","27.194",81.078,28.535,"47"
"6","27.243",81.05,28.535,"47"
"6","27.294",81.068,28.529,"47"
"6","27.343",81.05,28.535,"47"
"6","27.394",81.075,28.529,"47"
"6","27.444",81.075,28.529,"47"
"6","27.494",81.071,28.522,"47"
"6","27.544",81.071,28.535,"47"
"6","27.593",81.054,28.529,"47"
"6","27.644",81.068,28.529,"47"
"6","27.694",81.04,28.529,"47"
"6","27.744",81.075,28.529,"47"
"6","27.794",81.071,28.522,"47"
"6","27.844",81.082,28.516,"47"
"6","27.894",81.05,28.522,"47"
"6","27.943",81.057,28.522,"47"
"6","27.994",81.033,28.529,"47"
"6","28.044",81.057,28.522,"47"
"6","28.093",81.036,28.522,"47"
"6","28.144",81.05,28.522,"47"
"6","28.194",81.04,28.516,"47"
"6","28.244",81.082,28.516,"47"
"6","28.294",81.054,28.516,"47"
"6","28.344",81.047,28.516,"47"
"6","28.393",81.047,28.516,"47"
"6","28.444",81.012,28.516,"47"
"6","28.494",81.026,28.516,"47"
"6","28.543",80.994,28.51,"47"
"6","28.594",81.019,28.516,"47"
"6","28.643",81.023,28.51,"47"
"6","28.694",81.047,28.516,"47"
"6","28.744",81.019,28.516,"47"
"6","28.793",81.012,28.516,"47"
"6","28.844",80.987,28.522,"47"
"6","28.894",81.023,28.51,"47"
"6","28.944",81.001,28.51,"47"
"6","28.994",81.016,28.51,"47"
"6","29.043",81.016,28.51,"47"
"6","29.094",80.991,28.516,"47"
"6","29.144",80.987,28.51,"47"
"6","29.194",80.973,28.51,"47"
"6","29.244",80.998,28.516,"47"
"6","29.294",80.97,28.516,"47"
"6","29.344",80.973,28.51,"47"
"6","29.393",80.956,28.516,"47"
"6","29.444",80.991,28.504,"47"
"6","29.494",80.966,28.51,"47"
"6","29.543",80.973,28.51,"47"
"6","29.594",80.966,28.51,"47"
"6","29.644",80.949,28.504,"47"
"6","29.693",80.991,28.504,"47"
"6","29.744",80.917,28.51,"47"
"6","29.794",80.924,28.51,"47"
"6","29.843",80.959,28.51,"47"
"6","29.893",80.97,28.504,"47"
"6","29.943",80.914,28.516,"47"
"6","29.993",80.924,28.51,"47"
"6","30.044",80.945,28.51,"47"
"6","30.094",80.907,28.516,"47"
"6","30.143",80.938,28.51,"47"
"6","30.194",80.903,28.51,"47"
"6","30.244",80.903,28.51,"47"
"6","30.293",80.896,28.51,"47"
"6","30.344",80.903,28.51,"47"
"6","30.393",80.875,28.51,"47"
"6","30.444",80.921,28.504,"47"
"6","30.494",80.91,28.51,"47"
"6","30.544",80.865,28.516,"47"
"6","30.593",80.882,28.51,"47"
"6","30.644",80.861,28.51,"47"
"6","30.694",80.868,28.51,"47"
"6","30.743",80.875,28.51,"47"
"6","30.794",80.893,28.504,"47"
"6","30.844",80.851,28.504,"47"
"6","30.893",80.858,28.516,"47"
"6","30.944",80.886,28.504,"47"
"6","30.994",80.847,28.51,"47"
"6","31.044",80.847,28.51,"47"
"6","31.094",80.861,28.51,"47"
"6","31.143",80.84,28.51,"47"
"6","31.194",80.851,28.516,"47"
"6","31.243",80.851,28.504,"47"
"6","31.294",80.823,28.516,"47"
"6","31.344",80.847,28.51,"47"
"6","31.393",80.826,28.51,"47"
"6","31.444",80.823,28.504,"47"
"6","31.494",80.809,28.504,"47"
"6","31.543",80.823,28.504,"47"
"6","31.594",80.823,28.504,"47"
"6","31.643",80.823,28.504,"47"
"6","31.694",80.798,28.51,"47"
"6","31.744",80.767,28.516,"47"
"6","31.793",80.791,28.51,"47"
"6","31.844",80.791,28.51,"47"
"6","31.893",80.791,28.51,"47"
"6","31.944",80.77,28.51,"47"
"6","31.994",80.784,28.51,"47"
"6","32.044",80.767,28.516,"47"
"6","32.093",80.749,28.51,"47"
"6","32.144",80.742,28.51,"47"
"6","32.194",80.746,28.516,"47"
"6","32.244",80.742,28.51,"47"
"6","32.293",80.756,28.51,"47"
"6","32.343",80.767,28.516,"47"
"6","32.394",80.742,28.51,"47"
"6","32.443",80.749,28.51,"47"
"6","32.494",80.77,28.51,"47"
"6","32.544",80.728,28.51,"47"
"6","32.593",80.756,28.51,"47"
"6","32.644",80.732,28.516,"47"
"6","32.694",80.718,28.516,"47"
"6","32.743",80.735,28.51,"47"
"6","32.794",80.721,28.51,"47"
"6","32.843",80.721,28.51,"47"
"6","32.893",80.683,28.516,"47"
"6","32.944",80.749,28.51,"47"
"6","32.994",80.718,28.516,"47"
"6","33.043",80.721,28.51,"47"
"6","33.094",80.679,28.51,"47"
"6","33.143",80.711,28.516,"47"
"6","33.193",80.704,28.516,"47"
"6","33.243",80.693,28.51,"47"
"6","33.294",80.693,28.522,"47"
"6","33.344",80.662,28.516,"47"
"6","33.393",80.669,28.516,"47"
"6","33.444",80.679,28.51,"47"
"6","33.494",80.669,28.516,"47"
"6","33.543",80.662,28.516,"47"
"6","33.594",80.662,28.516,"47"
"6","33.643",80.641,28.529,"47"
"6","33.693",80.63,28.522,"47"
"6","33.744",80.669,28.516,"47"
"6","33.794",80.602,28.522,"47"
"6","33.843",80.623,28.522,"47"
"6","33.893",80.679,28.51,"47"
"6","33.944",80.648,28.516,"47"
"6","33.994",80.613,28.516,"47"
"6","34.044",80.623,28.522,"47"
"6","34.093",80.61,28.51,"47"
"6","34.144",80.641,28.516,"47"
"6","34.193",80.62,28.516,"47"
"6","34.243",80.606,28.516,"47"
"6","34.294",80.602,28.522,"47"
"6","34.344",80.585,28.529,"47"
"6","34.394",80.595,28.522,"47"
"6","34.444",80.606,28.516,"47"
"6","34.494",80.574,28.522,"47"
"6","34.544",80.62,28.516,"47"
"6","34.594",80.599,28.529,"47"
"6","34.643",80.533,28.522,"47"
"6","34.694",80.574,28.522,"47"
"6","34.744",80.585,28.516,"47"
"6","34.793",80.564,28.516,"47"
"6","34.843",80.55,28.529,"47"
"6","34.894",80.564,28.516,"47"
"6","34.944",80.526,28.522,"47"
"6","34.994",80.554,28.522,"47"
"6","35.044",80.557,28.516,"47"
"6","35.094",80.529,28.529,"47"
"6","35.144",80.512,28.522,"47"
"6","35.194",80.533,28.522,"47"
"6","35.243",80.543,28.516,"47"
"6","35.294",80.487,28.529,"47"
"6","35.344",80.547,28.522,"47"
"6","35.393",80.519,28.522,"47"
"6","35.444",80.508,28.516,"47"
"6","35.494",80.512,28.522,"47"
"6","35.543",80.519,28.522,"47"
"6","35.594",80.494,28.529,"47"
"6","35.643",80.491,28.522,"47"
"6","35.693",80.512,28.522,"47"
"6","35.744",80.494,28.529,"47"
"6","35.794",80.508,28.516,"47"
"6","35.844",80.463,28.522,"47"
"6","35.894",80.474,28.516,"47"
"6","35.943",80.484,28.522,"47"
"6","35.994",80.445,28.529,"47"
"6","36.044",80.491,28.522,"47"
"6","36.093",80.477,28.522,"47"
"6","36.144",80.491,28.522,"47"
"6","36.194",80.459,28.529,"47"
"6","36.243",80.467,28.516,"47"
"6","36.294",80.463,28.522,"47"
"6","36.344",80.456,28.522,"47"
"6","36.394",80.467,28.516,"47"
"6","36.444",80.435,28.522,"47"
"6","36.494",80.428,28.522,"47"
"6","36.544",80.435,28.522,"47"
"6","36.593",80.414,28.522,"47"
"6","36.644",80.428,28.522,"47"
