"channel","delta_t","value","temp","coral_id"
"8","11.694",80.663,28.775,"46"
"8","11.744",80.642,28.775,"46"
"8","11.794",80.632,28.769,"46"
"8","11.843",80.614,28.775,"46"
"8","11.894",80.618,28.769,"46"
"8","11.944",80.6,28.775,"46"
"8","11.994",80.597,28.769,"46"
"8","12.044",80.583,28.769,"46"
"8","12.094",80.576,28.769,"46"
"8","12.143",80.611,28.756,"46"
"8","12.194",80.573,28.762,"46"
"8","12.244",80.559,28.762,"46"
"8","12.294",80.569,28.756,"46"
"8","12.344",80.549,28.756,"46"
"8","12.395",80.556,28.756,"46"
"8","12.445",80.517,28.762,"46"
"8","12.493",80.528,28.756,"46"
"8","12.544",80.535,28.756,"46"
"8","12.593",80.538,28.75,"46"
"8","12.644",80.507,28.756,"46"
"8","12.694",80.493,28.756,"46"
"8","12.744",80.49,28.75,"46"
"8","12.794",80.49,28.75,"46"
"8","12.843",80.546,28.738,"46"
"8","12.893",80.458,28.756,"46"
"8","12.944",80.493,28.744,"46"
"8","12.994",80.459,28.744,"46"
"8","13.043",80.448,28.75,"46"
"8","13.094",80.434,28.75,"46"
"8","13.144",80.424,28.756,"46"
"8","13.194",80.417,28.744,"46"
"8","13.243",80.441,28.738,"46"
"8","13.293",80.438,28.744,"46"
"8","13.344",80.421,28.738,"46"
"8","13.394",80.403,28.744,"46"
"8","13.444",80.4,28.738,"46"
"8","13.493",80.393,28.738,"46"
"8","13.543",80.386,28.738,"46"
"8","13.594",80.407,28.726,"46"
"8","13.644",80.403,28.732,"46"
"8","13.694",80.369,28.732,"46"
"8","13.744",80.358,28.738,"46"
"8","13.794",80.331,28.738,"46"
"8","13.844",80.355,28.732,"46"
"8","13.893",80.352,28.726,"46"
"8","13.944",80.338,28.726,"46"
"8","13.994",80.345,28.726,"46"
"8","14.044",80.306,28.732,"46"
"8","14.094",80.317,28.726,"46"
"8","14.144",80.324,28.726,"46"
"8","14.194",80.307,28.72,"46"
"8","14.244",80.296,28.726,"46"
"8","14.294",80.282,28.726,"46"
"8","14.343",80.269,28.726,"46"
"8","14.393",80.286,28.72,"46"
"8","14.444",80.283,28.713,"46"
"8","14.494",80.269,28.713,"46"
"8","14.543",80.251,28.72,"46"
"8","14.594",80.273,28.707,"46"
"8","14.643",80.224,28.72,"46"
"8","14.693",80.224,28.72,"46"
"8","14.744",80.234,28.713,"46"
"8","14.794",80.221,28.713,"46"
"8","14.845",80.238,28.707,"46"
"8","14.894",80.203,28.72,"46"
"8","14.943",80.21,28.707,"46"
"8","14.994",80.193,28.713,"46"
"8","15.044",80.214,28.701,"46"
"8","15.093",80.2,28.701,"46"
"8","15.144",80.169,28.707,"46"
"8","15.194",80.179,28.713,"46"
"8","15.243",80.179,28.701,"46"
"8","15.294",80.169,28.695,"46"
"8","15.343",80.148,28.707,"46"
"8","15.394",80.166,28.701,"46"
"8","15.444",80.141,28.707,"46"
"8","15.494",80.141,28.707,"46"
"8","15.544",80.124,28.701,"46"
"8","15.593",80.124,28.701,"46"
"8","15.644",80.128,28.695,"46"
"8","15.694",80.114,28.695,"46"
"8","15.744",80.11,28.701,"46"
"8","15.794",80.104,28.701,"46"
"8","15.844",80.09,28.701,"46"
"8","15.894",80.121,28.683,"46"
"8","15.944",80.069,28.701,"46"
"8","15.993",80.086,28.695,"46"
"8","16.044",80.066,28.695,"46"
"8","16.093",80.052,28.695,"46"
"8","16.144",80.052,28.695,"46"
"8","16.194",80.056,28.689,"46"
"8","16.244",80.045,28.695,"46"
"8","16.293",80.063,28.689,"46"
"8","16.344",80.049,28.689,"46"
"8","16.394",80.063,28.689,"46"
"8","16.444",80.035,28.689,"46"
"8","16.493",80.052,28.683,"46"
"8","16.544",80.035,28.689,"46"
"8","16.593",80.045,28.683,"46"
"8","16.643",80.056,28.689,"46"
"8","16.694",80.018,28.683,"46"
"8","16.744",80.018,28.683,"46"
"8","16.793",80.042,28.677,"46"
"8","16.844",80.025,28.683,"46"
"8","16.894",80.022,28.677,"46"
"8","16.943",80.042,28.677,"46"
"8","16.993",79.997,28.683,"46"
"8","17.044",80.011,28.683,"46"
"8","17.093",80.046,28.67,"46"
"8","17.144",80.039,28.67,"46"
"8","17.194",80.015,28.677,"46"
"8","17.244",80.001,28.677,"46"
"8","17.293",80.022,28.677,"46"
"8","17.344",80.018,28.67,"46"
"8","17.394",80.025,28.67,"46"
"8","17.444",80.011,28.67,"46"
"8","17.494",80.018,28.67,"46"
"8","17.543",80.018,28.67,"46"
"8","17.594",79.998,28.67,"46"
"8","17.643",80.001,28.664,"46"
"8","17.694",80.015,28.664,"46"
"8","17.744",80.008,28.664,"46"
"8","17.793",80.015,28.664,"46"
"8","17.844",80.008,28.664,"46"
"8","17.894",79.994,28.664,"46"
"8","17.943",80.022,28.664,"46"
"8","17.994",79.981,28.664,"46"
"8","18.044",80.008,28.664,"46"
"8","18.094",79.998,28.658,"46"
"8","18.143",80.001,28.664,"46"
"8","18.193",79.998,28.658,"46"
"8","18.244",79.984,28.658,"46"
"8","18.294",80.019,28.658,"46"
"8","18.344",80.005,28.658,"46"
"8","18.393",80.008,28.652,"46"
"8","18.444",80.005,28.658,"46"
"8","18.494",79.987,28.664,"46"
"8","18.543",79.991,28.658,"46"
"8","18.594",80.019,28.646,"46"
"8","18.643",79.988,28.652,"46"
"8","18.694",79.998,28.658,"46"
"8","18.744",80.026,28.646,"46"
"8","18.793",80.002,28.652,"46"
"8","18.844",80.015,28.652,"46"
"8","18.893",80.002,28.652,"46"
"8","18.944",79.998,28.646,"46"
"8","18.994",79.991,28.646,"46"
"8","19.044",80.005,28.646,"46"
"8","19.094",80.029,28.652,"46"
"8","19.144",79.995,28.652,"46"
"8","19.194",79.998,28.646,"46"
"8","19.244",80.012,28.646,"46"
"8","19.294",79.974,28.652,"46"
"8","19.344",79.998,28.646,"46"
"8","19.393",79.998,28.646,"46"
"8","19.443",80.016,28.64,"46"
"8","19.494",80.016,28.64,"46"
"8","19.544",80.012,28.646,"46"
"8","19.593",80.023,28.64,"46"
"8","19.644",80.023,28.64,"46"
"8","19.694",80.009,28.64,"46"
"8","19.743",80.019,28.634,"46"
"8","19.794",80.002,28.64,"46"
"8","19.844",79.991,28.646,"46"
"8","19.893",79.995,28.64,"46"
"8","19.944",80.013,28.634,"46"
"8","19.994",80.026,28.634,"46"
"8","20.043",80.016,28.64,"46"
"8","20.093",80.03,28.628,"46"
"8","20.144",80.033,28.634,"46"
"8","20.194",80.026,28.634,"46"
"8","20.243",80.019,28.634,"46"
"8","20.294",80.013,28.634,"46"
"8","20.344",80.019,28.634,"46"
"8","20.393",80.023,28.628,"46"
"8","20.444",80.016,28.628,"46"
"8","20.494",80.019,28.634,"46"
"8","20.543",80.02,28.621,"46"
"8","20.594",80.019,28.634,"46"
"8","20.644",80.013,28.634,"46"
"8","20.694",80.009,28.628,"46"
"8","20.744",80.034,28.621,"46"
"8","20.793",80.047,28.621,"46"
"8","20.844",80.016,28.628,"46"
"8","20.894",80.034,28.621,"46"
"8","20.943",80.027,28.621,"46"
"8","20.994",80.023,28.628,"46"
"8","21.043",80.034,28.621,"46"
"8","21.093",80.027,28.621,"46"
"8","21.144",80.034,28.621,"46"
"8","21.194",80.023,28.615,"46"
"8","21.244",80.023,28.628,"46"
"8","21.293",80.02,28.621,"46"
"8","21.343",80.02,28.621,"46"
"8","21.394",80.062,28.609,"46"
"8","21.443",80.03,28.615,"46"
"8","21.494",80.027,28.621,"46"
"8","21.544",80.058,28.615,"46"
"8","21.593",80.068,28.609,"46"
"8","21.644",80.034,28.621,"46"
"8","21.694",80.044,28.615,"46"
"8","21.744",80.037,28.615,"46"
"8","21.793",80.055,28.609,"46"
"8","21.843",80.055,28.609,"46"
"8","21.893",80.055,28.609,"46"
"8","21.944",80.048,28.609,"46"
"8","21.994",80.068,28.609,"46"
"8","22.044",80.068,28.609,"46"
"8","22.094",80.055,28.609,"46"
"8","22.143",80.072,28.603,"46"
"8","22.193",80.065,28.603,"46"
"8","22.244",80.062,28.597,"46"
"8","22.294",80.048,28.609,"46"
"8","22.343",80.072,28.603,"46"
"8","22.393",80.079,28.603,"46"
"8","22.444",80.072,28.603,"46"
"8","22.494",80.069,28.597,"46"
"8","22.543",80.076,28.597,"46"
"8","22.594",80.096,28.597,"46"
"8","22.644",80.069,28.597,"46"
"8","22.693",80.065,28.603,"46"
"8","22.743",80.096,28.597,"46"
"8","22.794",80.065,28.603,"46"
"8","22.843",80.065,28.603,"46"
"8","22.893",80.1,28.591,"46"
"8","22.944",80.076,28.597,"46"
"8","22.993",80.103,28.597,"46"
"8","23.043",80.089,28.597,"46"
"8","23.093",80.114,28.591,"46"
"8","23.144",80.103,28.597,"46"
"8","23.194",80.086,28.603,"46"
"8","23.243",80.079,28.591,"46"
"8","23.294",80.107,28.591,"46"
"8","23.343",80.107,28.591,"46"
"8","23.394",80.089,28.597,"46"
"8","23.444",80.114,28.591,"46"
"8","23.494",80.093,28.591,"46"
"8","23.543",80.097,28.585,"46"
"8","23.594",80.114,28.591,"46"
"8","23.644",80.11,28.597,"46"
"8","23.693",80.138,28.585,"46"
"8","23.744",80.104,28.585,"46"
"8","23.794",80.111,28.585,"46"
"8","23.844",80.111,28.585,"46"
"8","23.893",80.124,28.585,"46"
"8","23.944",80.117,28.585,"46"
"8","23.994",80.107,28.591,"46"
"8","24.044",80.131,28.585,"46"
"8","24.093",80.124,28.585,"46"
"8","24.144",80.124,28.585,"46"
"8","24.193",80.138,28.585,"46"
"8","24.243",80.121,28.578,"46"
"8","24.294",80.142,28.578,"46"
"8","24.343",80.124,28.585,"46"
"8","24.394",80.107,28.591,"46"
"8","24.444",80.124,28.585,"46"
"8","24.493",80.128,28.578,"46"
"8","24.544",80.111,28.585,"46"
"8","24.594",80.159,28.572,"46"
"8","24.644",80.166,28.572,"46"
"8","24.693",80.152,28.572,"46"
"8","24.744",80.135,28.578,"46"
"8","24.794",80.166,28.572,"46"
"8","24.843",80.166,28.572,"46"
"8","24.893",80.166,28.572,"46"
"8","24.944",80.149,28.578,"46"
"8","24.993",80.159,28.572,"46"
"8","25.044",80.166,28.572,"46"
"8","25.093",80.173,28.572,"46"
"8","25.144",80.19,28.566,"46"
"8","25.194",80.204,28.566,"46"
"8","25.244",80.159,28.572,"46"
"8","25.293",80.187,28.572,"46"
"8","25.344",80.177,28.566,"46"
"8","25.393",80.177,28.566,"46"
"8","25.444",80.17,28.566,"46"
"8","25.494",80.18,28.572,"46"
"8","25.543",80.18,28.56,"46"
"8","25.594",80.177,28.566,"46"
"8","25.644",80.184,28.566,"46"
"8","25.693",80.18,28.56,"46"
"8","25.744",80.205,28.554,"46"
"8","25.794",80.219,28.554,"46"
"8","25.843",80.187,28.56,"46"
"8","25.894",80.201,28.56,"46"
"8","25.944",80.222,28.548,"46"
"8","25.993",80.198,28.554,"46"
"8","26.044",80.205,28.554,"46"
"8","26.094",80.212,28.554,"46"
"8","26.144",80.222,28.548,"46"
"8","26.193",80.198,28.554,"46"
"8","26.244",80.215,28.548,"46"
"8","26.294",80.233,28.542,"46"
"8","26.343",80.226,28.542,"46"
"8","26.394",80.222,28.548,"46"
"8","26.444",80.205,28.542,"46"
"8","26.493",80.212,28.554,"46"
"8","26.544",80.198,28.542,"46"
"8","26.594",80.202,28.536,"46"
"8","26.643",80.192,28.529,"46"
"8","26.693",80.164,28.542,"46"
"8","26.744",80.181,28.548,"46"
"8","26.794",80.15,28.542,"46"
"8","26.844",80.181,28.536,"46"
"8","26.894",80.154,28.536,"46"
"8","26.944",80.14,28.536,"46"
"8","26.994",80.154,28.536,"46"
"8","27.044",80.126,28.536,"46"
"8","27.094",80.119,28.536,"46"
"8","27.144",80.112,28.536,"46"
"8","27.194",80.102,28.529,"46"
"8","27.243",80.105,28.536,"46"
"8","27.294",80.081,28.529,"46"
"8","27.343",80.074,28.529,"46"
"8","27.394",80.088,28.529,"46"
"8","27.444",80.081,28.529,"46"
"8","27.494",80.074,28.529,"46"
"8","27.544",80.061,28.529,"46"
"8","27.593",80.064,28.523,"46"
"8","27.644",80.03,28.523,"46"
"8","27.694",80.026,28.529,"46"
"8","27.744",80.023,28.523,"46"
"8","27.794",80.002,28.523,"46"
"8","27.844",79.971,28.529,"46"
"8","27.894",79.964,28.529,"46"
"8","27.943",79.985,28.517,"46"
"8","27.994",79.972,28.517,"46"
"8","28.044",79.954,28.523,"46"
"8","28.093",79.954,28.523,"46"
"8","28.144",79.927,28.523,"46"
"8","28.194",79.934,28.511,"46"
"8","28.244",79.91,28.517,"46"
"8","28.294",79.903,28.517,"46"
"8","28.344",79.882,28.517,"46"
"8","28.393",79.893,28.511,"46"
"8","28.444",79.848,28.529,"46"
"8","28.494",79.844,28.523,"46"
"8","28.543",79.834,28.517,"46"
"8","28.594",79.831,28.523,"46"
"8","28.643",79.845,28.511,"46"
"8","28.694",79.814,28.517,"46"
"8","28.744",79.807,28.517,"46"
"8","28.793",79.793,28.517,"46"
"8","28.844",79.772,28.517,"46"
"8","28.894",79.769,28.511,"46"
"8","28.944",79.745,28.517,"46"
"8","28.994",79.7,28.523,"46"
"8","29.043",79.735,28.511,"46"
"8","29.094",79.718,28.517,"46"
"8","29.144",79.701,28.511,"46"
"8","29.194",79.711,28.517,"46"
"8","29.244",79.68,28.511,"46"
"8","29.294",79.666,28.511,"46"
"8","29.344",79.666,28.511,"46"
"8","29.393",79.622,28.517,"46"
"8","29.444",79.625,28.511,"46"
"8","29.494",79.625,28.511,"46"
"8","29.543",79.625,28.511,"46"
"8","29.594",79.605,28.511,"46"
"8","29.644",79.574,28.517,"46"
"8","29.693",79.578,28.511,"46"
"8","29.744",79.557,28.511,"46"
"8","29.794",79.567,28.517,"46"
"8","29.843",79.54,28.517,"46"
"8","29.893",79.537,28.511,"46"
"8","29.943",79.52,28.505,"46"
"8","29.993",79.509,28.511,"46"
"8","30.044",79.489,28.511,"46"
"8","30.094",79.479,28.505,"46"
"8","30.143",79.465,28.517,"46"
"8","30.194",79.455,28.511,"46"
"8","30.244",79.445,28.505,"46"
"8","30.293",79.451,28.505,"46"
"8","30.344",79.445,28.505,"46"
"8","30.393",79.427,28.511,"46"
"8","30.444",79.41,28.505,"46"
"8","30.494",79.383,28.505,"46"
"8","30.544",79.383,28.505,"46"
"8","30.593",79.366,28.511,"46"
"8","30.644",79.356,28.505,"46"
"8","30.694",79.332,28.511,"46"
"8","30.743",79.315,28.517,"46"
"8","30.794",79.295,28.505,"46"
"8","30.844",79.322,28.505,"46"
"8","30.893",79.301,28.505,"46"
"8","30.944",79.288,28.505,"46"
"8","30.994",79.254,28.505,"46"
"8","31.044",79.281,28.505,"46"
"8","31.094",79.247,28.505,"46"
"8","31.143",79.22,28.505,"46"
"8","31.194",79.209,28.511,"46"
"8","31.243",79.199,28.505,"46"
"8","31.294",79.213,28.505,"46"
"8","31.344",79.169,28.511,"46"
"8","31.393",79.172,28.505,"46"
"8","31.444",79.179,28.505,"46"
"8","31.494",79.148,28.511,"46"
"8","31.543",79.156,28.499,"46"
"8","31.594",79.114,28.511,"46"
"8","31.643",79.111,28.505,"46"
"8","31.694",79.104,28.505,"46"
"8","31.744",79.098,28.505,"46"
"8","31.793",79.067,28.511,"46"
"8","31.844",79.07,28.505,"46"
"8","31.893",79.077,28.505,"46"
"8","31.944",79.057,28.505,"46"
"8","31.994",79.043,28.505,"46"
"8","32.044",79.03,28.505,"46"
"8","32.094",79.023,28.505,"46"
"8","32.144",79.023,28.505,"46"
"8","32.194",79.016,28.505,"46"
"8","32.244",78.972,28.511,"46"
"8","32.293",78.962,28.505,"46"
"8","32.343",78.955,28.505,"46"
"8","32.394",78.921,28.505,"46"
"8","32.443",78.918,28.511,"46"
"8","32.494",78.935,28.505,"46"
"8","32.544",78.904,28.511,"46"
"8","32.593",78.925,28.499,"46"
"8","32.644",78.884,28.499,"46"
"8","32.694",78.888,28.505,"46"
"8","32.743",78.854,28.505,"46"
"8","32.794",78.833,28.505,"46"
"8","32.843",78.84,28.505,"46"
"8","32.893",78.844,28.499,"46"
"8","32.944",78.813,28.505,"46"
"8","32.994",78.81,28.499,"46"
"8","33.043",78.833,28.505,"46"
"8","33.094",78.769,28.511,"46"
"8","33.143",78.773,28.505,"46"
"8","33.193",78.77,28.499,"46"
"8","33.243",78.756,28.499,"46"
"8","33.294",78.715,28.511,"46"
"8","33.344",78.729,28.499,"46"
"8","33.393",78.719,28.505,"46"
"8","33.444",78.709,28.499,"46"
"8","33.494",78.702,28.499,"46"
"8","33.543",78.692,28.505,"46"
"8","33.594",78.668,28.499,"46"
"8","33.643",78.675,28.499,"46"
"8","33.693",78.641,28.511,"46"
"8","33.744",78.662,28.499,"46"
"8","33.794",78.635,28.499,"46"
"8","33.843",78.597,28.505,"46"
"8","33.893",78.614,28.499,"46"
"8","33.944",78.594,28.499,"46"
"8","33.994",78.581,28.499,"46"
"8","34.044",78.574,28.499,"46"
"8","34.094",78.523,28.505,"46"
"8","34.144",78.547,28.499,"46"
"8","34.193",78.54,28.499,"46"
"8","34.243",78.496,28.505,"46"
"8","34.294",78.513,28.499,"46"
"8","34.344",78.479,28.511,"46"
"8","34.394",78.503,28.505,"46"
"8","34.444",78.473,28.499,"46"
"8","34.493",78.436,28.505,"46"
"8","34.544",78.449,28.505,"46"
"8","34.594",78.436,28.493,"46"
"8","34.643",78.416,28.505,"46"
"8","34.694",78.419,28.499,"46"
"8","34.744",78.382,28.505,"46"
"8","34.793",78.393,28.499,"46"
"8","34.843",78.362,28.505,"46"
"8","34.893",78.379,28.499,"46"
"8","34.944",78.352,28.499,"46"
"8","34.994",78.356,28.493,"46"
"8","35.044",78.332,28.499,"46"
"8","35.094",78.325,28.499,"46"
"8","35.144",78.288,28.505,"46"
"8","35.194",78.305,28.499,"46"
"8","35.243",78.295,28.505,"46"
"8","35.294",78.262,28.505,"46"
"8","35.344",78.248,28.505,"46"
"8","35.393",78.248,28.505,"46"
"8","35.444",78.232,28.499,"46"
"8","35.494",78.218,28.511,"46"
"8","35.543",78.184,28.511,"46"
"8","35.594",78.161,28.505,"46"
"8","35.643",78.195,28.505,"46"
"8","35.693",78.171,28.499,"46"
"8","35.744",78.148,28.505,"46"
"8","35.794",78.134,28.505,"46"
"8","35.844",78.151,28.499,"46"
"8","35.894",78.148,28.505,"46"
"8","35.943",78.101,28.505,"46"
"8","35.994",78.094,28.505,"46"
"8","36.044",78.081,28.505,"46"
"8","36.093",78.068,28.505,"46"
"8","36.144",78.048,28.505,"46"
"8","36.194",78.041,28.505,"46"
"8","36.243",78.041,28.505,"46"
"8","36.294",78.034,28.505,"46"
"8","36.344",78.031,28.499,"46"
"8","36.394",78.007,28.505,"46"
"8","36.444",77.998,28.499,"46"
"8","36.494",78.001,28.493,"46"
"8","36.544",77.984,28.499,"46"
"8","36.593",77.951,28.499,"46"
"8","36.644",77.944,28.499,"46"
