"channel","delta_t","value","temp","coral_id"
"10","9.703",80.734,28.43,"41"
"10","9.753",80.699,28.443,"41"
"10","9.803",80.696,28.436,"41"
"10","9.852",80.671,28.443,"41"
"10","9.903",80.682,28.436,"41"
"10","9.952",80.679,28.43,"41"
"10","10.003",80.675,28.436,"41"
"10","10.052",80.65,28.443,"41"
"10","10.102",80.657,28.443,"41"
"10","10.152",80.64,28.436,"41"
"10","10.203",80.675,28.436,"41"
"10","10.252",80.637,28.43,"41"
"10","10.302",80.654,28.436,"41"
"10","10.353",80.675,28.436,"41"
"10","10.402",80.644,28.43,"41"
"10","10.452",80.651,28.43,"41"
"10","10.502",80.624,28.43,"41"
"10","10.553",80.673,28.418,"41"
"10","10.603",80.638,28.418,"41"
"10","10.652",80.644,28.43,"41"
"10","10.702",80.638,28.418,"41"
"10","10.753",80.627,28.424,"41"
"10","10.803",80.62,28.424,"41"
"10","10.852",80.603,28.43,"41"
"10","10.903",80.596,28.43,"41"
"10","10.953",80.593,28.424,"41"
"10","11.002",80.583,28.418,"41"
"10","11.053",80.59,28.424,"41"
"10","11.103",80.586,28.424,"41"
"10","11.152",80.59,28.418,"41"
"10","11.202",80.569,28.418,"41"
"10","11.253",80.569,28.418,"41"
"10","11.302",80.601,28.412,"41"
"10","11.352",80.566,28.412,"41"
"10","11.403",80.555,28.418,"41"
"10","11.452",80.573,28.412,"41"
"10","11.502",80.552,28.412,"41"
"10","11.552",80.58,28.412,"41"
"10","11.602",80.573,28.412,"41"
"10","11.653",80.545,28.412,"41"
"10","11.703",80.521,28.418,"41"
"10","11.752",80.514,28.418,"41"
"10","11.802",80.525,28.412,"41"
"10","11.853",80.518,28.412,"41"
"10","11.902",80.518,28.412,"41"
"10","11.952",80.539,28.412,"41"
"10","12.002",80.525,28.412,"41"
"10","12.052",80.511,28.412,"41"
"10","12.103",80.511,28.412,"41"
"10","12.153",80.522,28.406,"41"
"10","12.202",80.49,28.412,"41"
"10","12.252",80.493,28.418,"41"
"10","12.303",80.522,28.406,"41"
"10","12.352",80.473,28.406,"41"
"10","12.402",80.526,28.399,"41"
"10","12.453",80.467,28.406,"41"
"10","12.503",80.48,28.406,"41"
"10","12.552",80.48,28.406,"41"
"10","12.602",80.453,28.406,"41"
"10","12.653",80.484,28.399,"41"
"10","12.703",80.467,28.406,"41"
"10","12.752",80.473,28.406,"41"
"10","12.802",80.453,28.406,"41"
"10","12.853",80.443,28.406,"41"
"10","12.902",80.45,28.406,"41"
"10","12.952",80.481,28.393,"41"
"10","13.003",80.429,28.399,"41"
"10","13.052",80.45,28.399,"41"
"10","13.103",80.444,28.387,"41"
"10","13.152",80.451,28.387,"41"
"10","13.202",80.44,28.393,"41"
"10","13.252",80.415,28.399,"41"
"10","13.303",80.44,28.393,"41"
"10","13.353",80.444,28.387,"41"
"10","13.402",80.454,28.381,"41"
"10","13.452",80.423,28.387,"41"
"10","13.503",80.433,28.393,"41"
"10","13.552",80.402,28.387,"41"
"10","13.602",80.392,28.393,"41"
"10","13.653",80.388,28.399,"41"
"10","13.702",80.385,28.393,"41"
"10","13.752",80.374,28.399,"41"
"10","13.803",80.385,28.393,"41"
"10","13.852",80.399,28.393,"41"
"10","13.903",80.357,28.393,"41"
"10","13.952",80.357,28.393,"41"
"10","14.002",80.382,28.387,"41"
"10","14.052",80.361,28.387,"41"
"10","14.102",80.361,28.387,"41"
"10","14.153",80.368,28.387,"41"
"10","14.203",80.357,28.393,"41"
"10","14.252",80.347,28.387,"41"
"10","14.302",80.334,28.387,"41"
"10","14.352",80.341,28.387,"41"
"10","14.403",80.355,28.375,"41"
"10","14.452",80.338,28.381,"41"
"10","14.503",80.321,28.375,"41"
"10","14.553",80.351,28.381,"41"
"10","14.603",80.358,28.381,"41"
"10","14.652",80.307,28.375,"41"
"10","14.702",80.328,28.375,"41"
"10","14.752",80.324,28.381,"41"
"10","14.802",80.3,28.375,"41"
"10","14.853",80.331,28.381,"41"
"10","14.902",80.311,28.375,"41"
"10","14.952",80.314,28.375,"41"
"10","15.003",80.325,28.368,"41"
"10","15.052",80.293,28.375,"41"
"10","15.102",80.276,28.381,"41"
"10","15.153",80.276,28.381,"41"
"10","15.202",80.286,28.375,"41"
"10","15.252",80.304,28.368,"41"
"10","15.302",80.297,28.368,"41"
"10","15.353",80.283,28.368,"41"
"10","15.402",80.277,28.368,"41"
"10","15.452",80.273,28.368,"41"
"10","15.503",80.277,28.368,"41"
"10","15.552",80.27,28.368,"41"
"10","15.603",80.277,28.362,"41"
"10","15.652",80.263,28.368,"41"
"10","15.702",80.249,28.368,"41"
"10","15.752",80.239,28.368,"41"
"10","15.802",80.229,28.368,"41"
"10","15.852",80.267,28.362,"41"
"10","15.903",80.239,28.368,"41"
"10","15.952",80.25,28.356,"41"
"10","16.003",80.261,28.356,"41"
"10","16.052",80.243,28.362,"41"
"10","16.102",80.216,28.362,"41"
"10","16.153",80.232,28.362,"41"
"10","16.203",80.243,28.356,"41"
"10","16.252",80.205,28.362,"41"
"10","16.302",80.205,28.362,"41"
"10","16.353",80.209,28.356,"41"
"10","16.403",80.209,28.356,"41"
"10","16.452",80.202,28.362,"41"
"10","16.502",80.213,28.356,"41"
"10","16.552",80.229,28.356,"41"
"10","16.603",80.181,28.356,"41"
"10","16.653",80.192,28.35,"41"
"10","16.702",80.199,28.35,"41"
"10","16.753",80.203,28.35,"41"
"10","16.802",80.175,28.356,"41"
"10","16.853",80.175,28.35,"41"
"10","16.903",80.188,28.356,"41"
"10","16.952",80.161,28.356,"41"
"10","17.002",80.161,28.356,"41"
"10","17.052",80.189,28.35,"41"
"10","17.103",80.175,28.35,"41"
"10","17.152",80.162,28.344,"41"
"10","17.203",80.137,28.35,"41"
"10","17.252",80.158,28.35,"41"
"10","17.303",80.165,28.344,"41"
"10","17.352",80.137,28.35,"41"
"10","17.402",80.169,28.344,"41"
"10","17.452",80.151,28.35,"41"
"10","17.502",80.148,28.344,"41"
"10","17.553",80.134,28.344,"41"
"10","17.602",80.127,28.344,"41"
"10","17.652",80.145,28.337,"41"
"10","17.703",80.145,28.344,"41"
"10","17.752",80.117,28.35,"41"
"10","17.802",80.128,28.337,"41"
"10","17.852",80.111,28.337,"41"
"10","17.903",80.131,28.337,"41"
"10","17.953",80.118,28.331,"41"
"10","18.002",80.149,28.331,"41"
"10","18.052",80.093,28.344,"41"
"10","18.103",80.131,28.337,"41"
"10","18.152",80.115,28.331,"41"
"10","18.202",80.101,28.337,"41"
"10","18.253",80.087,28.337,"41"
"10","18.302",80.108,28.337,"41"
"10","18.352",80.094,28.337,"41"
"10","18.403",80.063,28.344,"41"
"10","18.453",80.08,28.344,"41"
"10","18.502",80.08,28.331,"41"
"10","18.553",80.105,28.331,"41"
"10","18.602",80.07,28.337,"41"
"10","18.652",80.057,28.331,"41"
"10","18.702",80.07,28.331,"41"
"10","18.753",80.039,28.337,"41"
"10","18.803",80.057,28.331,"41"
"10","18.852",80.071,28.325,"41"
"10","18.903",80.054,28.325,"41"
"10","18.952",80.053,28.331,"41"
"10","19.002",80.05,28.331,"41"
"10","19.052",80.046,28.331,"41"
"10","19.102",80.047,28.325,"41"
"10","19.152",80.053,28.331,"41"
"10","19.203",80.033,28.325,"41"
"10","19.252",80.054,28.325,"41"
"10","19.302",80.039,28.331,"41"
"10","19.353",80.023,28.331,"41"
"10","19.403",80.039,28.331,"41"
"10","19.452",80.023,28.331,"41"
"10","19.502",80.043,28.325,"41"
"10","19.553",80.02,28.325,"41"
"10","19.602",80.02,28.319,"41"
"10","19.652",79.991,28.331,"41"
"10","19.703",80.02,28.325,"41"
"10","19.752",80.01,28.319,"41"
"10","19.802",80.009,28.331,"41"
"10","19.852",79.999,28.319,"41"
"10","19.903",80.006,28.325,"41"
"10","19.952",80.002,28.325,"41"
"10","20.002",79.975,28.331,"41"
"10","20.052",80.002,28.325,"41"
"10","20.103",79.992,28.325,"41"
"10","20.153",79.947,28.331,"41"
"10","20.202",79.968,28.331,"41"
"10","20.252",79.965,28.325,"41"
"10","20.303",79.964,28.331,"41"
"10","20.352",79.996,28.319,"41"
"10","20.402",79.954,28.331,"41"
"10","20.453",79.989,28.319,"41"
"10","20.502",79.954,28.325,"41"
"10","20.553",79.972,28.325,"41"
"10","20.602",79.958,28.325,"41"
"10","20.653",79.951,28.325,"41"
"10","20.703",79.958,28.325,"41"
"10","20.752",79.962,28.319,"41"
"10","20.802",79.941,28.331,"41"
"10","20.853",79.924,28.325,"41"
"10","20.902",79.941,28.319,"41"
"10","20.952",79.951,28.325,"41"
"10","21.003",79.931,28.325,"41"
"10","21.053",79.924,28.325,"41"
"10","21.102",79.917,28.325,"41"
"10","21.152",79.928,28.319,"41"
"10","21.203",79.935,28.319,"41"
"10","21.252",79.913,28.331,"41"
"10","21.303",79.921,28.319,"41"
"10","21.352",79.893,28.331,"41"
"10","21.402",79.913,28.331,"41"
"10","21.453",79.917,28.325,"41"
"10","21.502",79.897,28.325,"41"
"10","21.553",79.9,28.331,"41"
"10","21.602",79.897,28.325,"41"
"10","21.653",79.876,28.325,"41"
"10","21.703",79.9,28.331,"41"
"10","21.752",79.897,28.325,"41"
"10","21.803",79.876,28.325,"41"
"10","21.852",79.9,28.319,"41"
"10","21.902",79.879,28.331,"41"
"10","21.952",79.89,28.325,"41"
"10","22.003",79.88,28.319,"41"
"10","22.053",79.848,28.337,"41"
"10","22.102",79.876,28.325,"41"
"10","22.152",79.876,28.325,"41"
"10","22.203",79.838,28.331,"41"
"10","22.252",79.862,28.325,"41"
"10","22.302",79.852,28.331,"41"
"10","22.353",79.852,28.331,"41"
"10","22.402",79.852,28.331,"41"
"10","22.452",79.835,28.325,"41"
"10","22.502",79.849,28.325,"41"
"10","22.553",79.856,28.325,"41"
"10","22.603",79.831,28.331,"41"
"10","22.652",79.838,28.331,"41"
"10","22.702",79.831,28.331,"41"
"10","22.753",79.828,28.337,"41"
"10","22.802",79.818,28.331,"41"
"10","22.852",79.818,28.331,"41"
"10","22.902",79.804,28.331,"41"
"10","22.953",79.815,28.325,"41"
"10","23.003",79.822,28.325,"41"
"10","23.053",79.825,28.331,"41"
"10","23.103",79.822,28.325,"41"
"10","23.152",79.815,28.325,"41"
"10","23.202",79.787,28.337,"41"
"10","23.253",79.804,28.331,"41"
"10","23.302",79.814,28.337,"41"
"10","23.352",79.766,28.337,"41"
"10","23.403",79.8,28.337,"41"
"10","23.452",79.78,28.337,"41"
"10","23.502",79.777,28.331,"41"
"10","23.552",79.804,28.331,"41"
"10","23.602",79.781,28.325,"41"
"10","23.653",79.811,28.331,"41"
"10","23.703",79.784,28.331,"41"
"10","23.752",79.766,28.337,"41"
"10","23.802",79.763,28.331,"41"
"10","23.853",79.773,28.337,"41"
"10","23.902",79.777,28.331,"41"
"10","23.952",79.773,28.337,"41"
"10","24.003",79.759,28.337,"41"
"10","24.053",79.753,28.337,"41"
"10","24.102",79.753,28.337,"41"
"10","24.153",79.756,28.344,"41"
"10","24.202",79.763,28.331,"41"
"10","24.253",79.725,28.337,"41"
"10","24.302",79.728,28.344,"41"
"10","24.353",79.739,28.337,"41"
"10","24.402",79.746,28.337,"41"
"10","24.453",79.732,28.337,"41"
"10","24.502",79.746,28.337,"41"
"10","24.553",79.732,28.337,"41"
"10","24.602",79.739,28.337,"41"
"10","24.652",79.725,28.337,"41"
"10","24.702",79.736,28.331,"41"
"10","24.752",79.715,28.344,"41"
"10","24.803",79.701,28.344,"41"
"10","24.853",79.719,28.337,"41"
"10","24.902",79.728,28.344,"41"
"10","24.952",79.728,28.344,"41"
"10","25.002",79.674,28.344,"41"
"10","25.053",79.715,28.344,"41"
"10","25.102",79.691,28.337,"41"
"10","25.152",79.664,28.337,"41"
"10","25.202",79.702,28.331,"41"
"10","25.253",79.667,28.344,"41"
"10","25.302",79.656,28.35,"41"
"10","25.352",79.663,28.35,"41"
"10","25.403",79.687,28.344,"41"
"10","25.452",79.667,28.344,"41"
"10","25.503",79.691,28.337,"41"
"10","25.552",79.671,28.337,"41"
"10","25.602",79.656,28.35,"41"
"10","25.653",79.653,28.344,"41"
"10","25.702",79.66,28.344,"41"
"10","25.752",79.653,28.344,"41"
"10","25.803",79.647,28.344,"41"
"10","25.852",79.64,28.344,"41"
"10","25.903",79.64,28.344,"41"
"10","25.952",79.636,28.35,"41"
"10","26.002",79.629,28.35,"41"
"10","26.052",79.653,28.344,"41"
"10","26.103",79.622,28.35,"41"
"10","26.152",79.619,28.344,"41"
"10","26.202",79.609,28.35,"41"
"10","26.253",79.609,28.35,"41"
"10","26.303",79.619,28.356,"41"
"10","26.352",79.595,28.35,"41"
"10","26.403",79.599,28.344,"41"
"10","26.453",79.592,28.344,"41"
"10","26.502",79.568,28.35,"41"
"10","26.553",79.579,28.344,"41"
"10","26.603",79.551,28.356,"41"
"10","26.652",79.568,28.35,"41"
"10","26.703",79.555,28.35,"41"
"10","26.752",79.555,28.35,"41"
"10","26.803",79.53,28.356,"41"
"10","26.852",79.534,28.35,"41"
"10","26.903",79.534,28.35,"41"
"10","26.952",79.534,28.35,"41"
"10","27.002",79.531,28.344,"41"
"10","27.052",79.518,28.344,"41"
"10","27.102",79.545,28.344,"41"
"10","27.152",79.518,28.344,"41"
"10","27.203",79.476,28.356,"41"
"10","27.252",79.469,28.356,"41"
"10","27.302",79.487,28.35,"41"
"10","27.352",79.462,28.356,"41"
"10","27.403",79.463,28.344,"41"
"10","27.453",79.476,28.356,"41"
"10","27.502",79.487,28.35,"41"
"10","27.553",79.477,28.344,"41"
"10","27.602",79.46,28.35,"41"
"10","27.653",79.435,28.356,"41"
"10","27.702",79.457,28.344,"41"
"10","27.752",79.439,28.35,"41"
"10","27.802",79.443,28.344,"41"
"10","27.853",79.405,28.35,"41"
"10","27.902",79.415,28.356,"41"
"10","27.952",79.419,28.35,"41"
"10","28.002",79.371,28.362,"41"
"10","28.052",79.412,28.35,"41"
"10","28.103",79.388,28.356,"41"
"10","28.152",79.405,28.35,"41"
"10","28.203",79.385,28.35,"41"
"10","28.253",79.392,28.35,"41"
"10","28.303",79.392,28.35,"41"
"10","28.352",79.368,28.356,"41"
"10","28.402",79.368,28.356,"41"
"10","28.453",79.365,28.35,"41"
"10","28.503",79.338,28.35,"41"
"10","28.552",79.347,28.356,"41"
"10","28.602",79.341,28.356,"41"
"10","28.653",79.32,28.356,"41"
"10","28.703",79.328,28.344,"41"
"10","28.752",79.316,28.362,"41"
"10","28.802",79.307,28.356,"41"
"10","28.852",79.293,28.356,"41"
"10","28.903",79.293,28.356,"41"
"10","28.952",79.25,28.35,"41"
"10","29.003",79.269,28.362,"41"
"10","29.052",79.249,28.362,"41"
"10","29.102",79.259,28.356,"41"
"10","29.152",79.273,28.356,"41"
"10","29.202",79.29,28.35,"41"
"10","29.253",79.253,28.356,"41"
"10","29.302",79.256,28.35,"41"
"10","29.352",79.256,28.35,"41"
"10","29.402",79.239,28.356,"41"
"10","29.453",79.25,28.35,"41"
"10","29.502",79.219,28.356,"41"
"10","29.553",79.25,28.35,"41"
"10","29.603",79.223,28.35,"41"
"10","29.653",79.212,28.356,"41"
"10","29.702",79.185,28.356,"41"
"10","29.753",79.185,28.356,"41"
"10","29.803",79.195,28.362,"41"
"10","29.852",79.161,28.362,"41"
"10","29.902",79.161,28.362,"41"
"10","29.953",79.165,28.356,"41"
"10","30.002",79.151,28.356,"41"
"10","30.053",79.185,28.356,"41"
"10","30.103",79.151,28.356,"41"
"10","30.152",79.127,28.362,"41"
"10","30.203",79.127,28.362,"41"
"10","30.252",79.134,28.362,"41"
"10","30.302",79.134,28.362,"41"
"10","30.353",79.118,28.356,"41"
"10","30.403",79.114,28.362,"41"
"10","30.452",79.094,28.362,"41"
"10","30.503",79.114,28.362,"41"
"10","30.553",79.09,28.368,"41"
"10","30.602",79.073,28.362,"41"
"10","30.652",79.097,28.356,"41"
"10","30.703",79.07,28.356,"41"
"10","30.753",79.07,28.356,"41"
"10","30.802",79.046,28.362,"41"
"10","30.853",79.043,28.368,"41"
"10","30.903",79.046,28.362,"41"
"10","30.952",79.049,28.368,"41"
"10","31.002",79.033,28.362,"41"
"10","31.052",79.006,28.362,"41"
"10","31.102",79.03,28.356,"41"
"10","31.152",79.017,28.356,"41"
"10","31.203",79.009,28.368,"41"
"10","31.252",79.006,28.362,"41"
"10","31.303",78.993,28.362,"41"
"10","31.353",78.989,28.368,"41"
"10","31.402",78.972,28.362,"41"
"10","31.452",78.979,28.362,"41"
"10","31.503",78.955,28.368,"41"
"10","31.552",78.983,28.356,"41"
"10","31.603",78.952,28.362,"41"
"10","31.652",78.959,28.362,"41"
"10","31.703",78.952,28.362,"41"
"10","31.753",78.932,28.362,"41"
"10","31.803",78.921,28.368,"41"
"10","31.853",78.908,28.368,"41"
"10","31.902",78.943,28.356,"41"
"10","31.953",78.922,28.356,"41"
"10","32.002",78.905,28.362,"41"
"10","32.053",78.905,28.362,"41"
"10","32.102",78.909,28.356,"41"
"10","32.153",78.878,28.362,"41"
"10","32.202",78.874,28.368,"41"
"10","32.252",78.885,28.362,"41"
"10","32.303",78.878,28.362,"41"
"10","32.353",78.858,28.362,"41"
"10","32.402",78.885,28.362,"41"
"10","32.453",78.845,28.362,"41"
"10","32.502",78.821,28.368,"41"
"10","32.553",78.822,28.356,"41"
"10","32.603",78.838,28.362,"41"
"10","32.652",78.794,28.368,"41"
"10","32.702",78.824,28.362,"41"
"10","32.753",78.822,28.356,"41"
"10","32.802",78.8,28.368,"41"
"10","32.852",78.811,28.362,"41"
"10","32.903",78.787,28.368,"41"
"10","32.952",78.784,28.362,"41"
"10","33.002",78.784,28.362,"41"
"10","33.052",78.784,28.362,"41"
"10","33.103",78.771,28.362,"41"
"10","33.153",78.798,28.362,"41"
"10","33.202",78.74,28.368,"41"
"10","33.252",78.768,28.356,"41"
"10","33.303",78.757,28.362,"41"
"10","33.352",78.74,28.368,"41"
"10","33.402",78.724,28.362,"41"
"10","33.452",78.731,28.362,"41"
"10","33.503",78.713,28.368,"41"
"10","33.552",78.734,28.356,"41"
"10","33.602",78.713,28.368,"41"
"10","33.653",78.693,28.368,"41"
"10","33.702",78.677,28.362,"41"
"10","33.753",78.714,28.356,"41"
"10","33.803",78.673,28.368,"41"
"10","33.852",78.66,28.368,"41"
"10","33.902",78.653,28.368,"41"
"10","33.953",78.633,28.368,"41"
"10","34.002",78.66,28.368,"41"
"10","34.053",78.643,28.362,"41"
"10","34.102",78.67,28.362,"41"
"10","34.153",78.623,28.362,"41"
"10","34.202",78.626,28.368,"41"
"10","34.252",78.62,28.368,"41"
"10","34.303",78.617,28.362,"41"
"10","34.353",78.599,28.368,"41"
"10","34.403",78.593,28.368,"41"
"10","34.452",78.579,28.368,"41"
"10","34.503",78.61,28.362,"41"
"10","34.552",78.597,28.362,"41"
"10","34.602",78.566,28.368,"41"
"10","34.653",78.583,28.362,"41"
"10","34.702",78.57,28.362,"41"
"10","34.752",78.546,28.368,"41"
"10","34.802",78.526,28.368,"41"
"10","34.853",78.526,28.368,"41"
"10","34.902",78.53,28.362,"41"
"10","34.952",78.556,28.362,"41"
"10","35.003",78.516,28.362,"41"
"10","35.053",78.519,28.368,"41"
"10","35.103",78.526,28.368,"41"
"10","35.152",78.51,28.362,"41"
"10","35.202",78.492,28.368,"41"
"10","35.253",78.476,28.362,"41"
"10","35.303",78.466,28.368,"41"
"10","35.352",78.466,28.368,"41"
"10","35.402",78.472,28.368,"41"
"10","35.453",78.456,28.362,"41"
"10","35.502",78.47,28.362,"41"
"10","35.553",78.47,28.362,"41"
"10","35.603",78.463,28.362,"41"
"10","35.653",78.412,28.368,"41"
"10","35.702",78.412,28.368,"41"
"10","35.753",78.402,28.375,"41"
"10","35.802",78.436,28.362,"41"
"10","35.852",78.433,28.356,"41"
"10","35.902",78.406,28.368,"41"
"10","35.952",78.416,28.362,"41"
"10","36.002",78.392,28.368,"41"
"10","36.052",78.376,28.362,"41"
"10","36.103",78.379,28.368,"41"
"10","36.152",78.376,28.362,"41"
"10","36.202",78.389,28.362,"41"
"10","36.253",78.366,28.368,"41"
"10","36.303",78.363,28.362,"41"
"10","36.352",78.339,28.368,"41"
"10","36.402",78.352,28.368,"41"
"10","36.453",78.356,28.362,"41"
"10","36.503",78.315,28.375,"41"
"10","36.553",78.326,28.368,"41"
"10","36.602",78.306,28.368,"41"
"10","36.652",78.323,28.362,"41"
