"channel","delta_t","value","temp","coral_id"
"6","8.253",78.84,28.461,"50"
"6","8.302",78.844,28.455,"50"
"6","8.352",78.823,28.455,"50"
"6","8.403",78.875,28.449,"50"
"6","8.452",78.83,28.455,"50"
"6","8.503",78.82,28.461,"50"
"6","8.552",78.837,28.455,"50"
"6","8.602",78.844,28.455,"50"
"6","8.652",78.851,28.455,"50"
"6","8.703",78.847,28.449,"50"
"6","8.752",78.864,28.455,"50"
"6","8.802",78.841,28.449,"50"
"6","8.852",78.84,28.461,"50"
"6","8.903",78.837,28.455,"50"
"6","8.952",78.861,28.449,"50"
"6","9.002",78.847,28.449,"50"
"6","9.053",78.878,28.442,"50"
"6","9.103",78.834,28.449,"50"
"6","9.153",78.834,28.449,"50"
"6","9.202",78.844,28.442,"50"
"6","9.252",78.858,28.442,"50"
"6","9.302",78.827,28.449,"50"
"6","9.353",78.851,28.442,"50"
"6","9.402",78.814,28.436,"50"
"6","9.452",78.844,28.442,"50"
"6","9.503",78.8,28.449,"50"
"6","9.552",78.8,28.449,"50"
"6","9.602",78.855,28.436,"50"
"6","9.653",78.827,28.449,"50"
"6","9.703",78.828,28.436,"50"
"6","9.753",78.858,28.442,"50"
"6","9.803",78.875,28.436,"50"
"6","9.852",78.828,28.436,"50"
"6","9.903",78.855,28.436,"50"
"6","9.952",78.852,28.43,"50"
"6","10.003",78.852,28.43,"50"
"6","10.052",78.841,28.436,"50"
"6","10.102",78.865,28.43,"50"
"6","10.152",78.848,28.436,"50"
"6","10.203",78.845,28.43,"50"
"6","10.252",78.865,28.43,"50"
"6","10.302",78.848,28.436,"50"
"6","10.353",78.828,28.436,"50"
"6","10.402",78.869,28.424,"50"
"6","10.452",78.845,28.43,"50"
"6","10.502",78.855,28.424,"50"
"6","10.553",78.852,28.43,"50"
"6","10.603",78.858,28.43,"50"
"6","10.652",78.862,28.424,"50"
"6","10.702",78.838,28.43,"50"
"6","10.753",78.828,28.436,"50"
"6","10.803",78.862,28.424,"50"
"6","10.852",78.866,28.418,"50"
"6","10.903",78.855,28.424,"50"
"6","10.953",78.883,28.412,"50"
"6","11.002",78.872,28.418,"50"
"6","11.053",78.855,28.424,"50"
"6","11.103",78.876,28.424,"50"
"6","11.152",78.879,28.418,"50"
"6","11.202",78.855,28.424,"50"
"6","11.253",78.876,28.424,"50"
"6","11.302",78.869,28.424,"50"
"6","11.352",78.886,28.418,"50"
"6","11.403",78.879,28.418,"50"
"6","11.452",78.92,28.418,"50"
"6","11.502",78.893,28.418,"50"
"6","11.552",78.91,28.412,"50"
"6","11.602",78.927,28.418,"50"
"6","11.653",78.906,28.418,"50"
"6","11.703",78.91,28.412,"50"
"6","11.752",78.903,28.412,"50"
"6","11.802",78.903,28.412,"50"
"6","11.853",78.896,28.412,"50"
"6","11.902",78.924,28.412,"50"
"6","11.952",78.907,28.405,"50"
"6","12.002",78.91,28.412,"50"
"6","12.052",78.961,28.405,"50"
"6","12.103",78.92,28.405,"50"
"6","12.153",78.907,28.405,"50"
"6","12.202",78.9,28.418,"50"
"6","12.252",78.907,28.405,"50"
"6","12.303",78.924,28.412,"50"
"6","12.352",78.914,28.405,"50"
"6","12.402",78.927,28.405,"50"
"6","12.453",78.927,28.405,"50"
"6","12.503",78.9,28.405,"50"
"6","12.552",78.924,28.399,"50"
"6","12.602",78.944,28.399,"50"
"6","12.653",78.907,28.405,"50"
"6","12.703",78.924,28.399,"50"
"6","12.752",78.934,28.405,"50"
"6","12.802",78.965,28.399,"50"
"6","12.853",78.944,28.399,"50"
"6","12.902",78.931,28.399,"50"
"6","12.952",78.955,28.393,"50"
"6","13.002",78.938,28.399,"50"
"6","13.052",78.931,28.399,"50"
"6","13.103",78.917,28.399,"50"
"6","13.152",78.951,28.399,"50"
"6","13.202",78.965,28.399,"50"
"6","13.252",78.982,28.393,"50"
"6","13.303",78.965,28.399,"50"
"6","13.353",78.972,28.387,"50"
"6","13.402",78.955,28.393,"50"
"6","13.452",78.999,28.387,"50"
"6","13.503",78.975,28.393,"50"
"6","13.552",78.986,28.387,"50"
"6","13.602",78.989,28.393,"50"
"6","13.653",78.975,28.393,"50"
"6","13.702",78.979,28.387,"50"
"6","13.752",78.982,28.393,"50"
"6","13.803",78.986,28.387,"50"
"6","13.852",78.989,28.393,"50"
"6","13.903",78.979,28.387,"50"
"6","13.952",78.989,28.381,"50"
"6","14.002",79.013,28.387,"50"
"6","14.052",79.013,28.387,"50"
"6","14.102",78.993,28.387,"50"
"6","14.153",78.975,28.393,"50"
"6","14.203",79.013,28.387,"50"
"6","14.252",79.017,28.381,"50"
"6","14.302",78.999,28.387,"50"
"6","14.352",79.023,28.381,"50"
"6","14.403",79.03,28.381,"50"
"6","14.452",79.01,28.381,"50"
"6","14.503",79.01,28.381,"50"
"6","14.552",78.996,28.381,"50"
"6","14.603",79.023,28.381,"50"
"6","14.652",79.044,28.381,"50"
"6","14.702",79.034,28.375,"50"
"6","14.752",79.047,28.375,"50"
"6","14.802",79.023,28.381,"50"
"6","14.853",79.03,28.381,"50"
"6","14.902",79.071,28.381,"50"
"6","14.952",79.041,28.375,"50"
"6","15.003",79.034,28.375,"50"
"6","15.052",79.075,28.375,"50"
"6","15.102",79.092,28.368,"50"
"6","15.153",79.047,28.375,"50"
"6","15.202",79.058,28.368,"50"
"6","15.252",79.072,28.368,"50"
"6","15.302",79.085,28.368,"50"
"6","15.353",79.096,28.362,"50"
"6","15.402",79.085,28.368,"50"
"6","15.452",79.088,28.375,"50"
"6","15.502",79.078,28.368,"50"
"6","15.552",79.072,28.368,"50"
"6","15.603",79.112,28.368,"50"
"6","15.652",79.116,28.362,"50"
"6","15.702",79.106,28.368,"50"
"6","15.752",79.095,28.375,"50"
"6","15.802",79.109,28.362,"50"
"6","15.852",79.123,28.362,"50"
"6","15.903",79.126,28.368,"50"
"6","15.952",79.123,28.362,"50"
"6","16.003",79.15,28.362,"50"
"6","16.052",79.123,28.362,"50"
"6","16.102",79.14,28.356,"50"
"6","16.153",79.133,28.356,"50"
"6","16.203",79.123,28.362,"50"
"6","16.252",79.15,28.362,"50"
"6","16.302",79.14,28.356,"50"
"6","16.353",79.143,28.362,"50"
"6","16.403",79.154,28.356,"50"
"6","16.452",79.161,28.356,"50"
"6","16.502",79.161,28.356,"50"
"6","16.552",79.188,28.344,"50"
"6","16.603",79.171,28.35,"50"
"6","16.653",79.143,28.362,"50"
"6","16.702",79.161,28.356,"50"
"6","16.753",79.174,28.356,"50"
"6","16.802",79.195,28.344,"50"
"6","16.853",79.174,28.356,"50"
"6","16.903",79.174,28.356,"50"
"6","16.952",79.185,28.35,"50"
"6","17.002",79.202,28.356,"50"
"6","17.052",79.195,28.356,"50"
"6","17.103",79.205,28.35,"50"
"6","17.152",79.185,28.35,"50"
"6","17.203",79.198,28.35,"50"
"6","17.252",79.192,28.35,"50"
"6","17.303",79.212,28.35,"50"
"6","17.352",79.205,28.35,"50"
"6","17.402",79.222,28.344,"50"
"6","17.452",79.222,28.344,"50"
"6","17.502",79.198,28.35,"50"
"6","17.553",79.219,28.35,"50"
"6","17.602",79.25,28.344,"50"
"6","17.652",79.219,28.338,"50"
"6","17.703",79.222,28.344,"50"
"6","17.752",79.233,28.338,"50"
"6","17.802",79.216,28.344,"50"
"6","17.852",79.226,28.35,"50"
"6","17.902",79.209,28.344,"50"
"6","17.953",79.267,28.338,"50"
"6","18.002",79.243,28.344,"50"
"6","18.052",79.229,28.344,"50"
"6","18.102",79.27,28.344,"50"
"6","18.152",79.267,28.338,"50"
"6","18.202",79.264,28.331,"50"
"6","18.253",79.26,28.338,"50"
"6","18.302",79.257,28.344,"50"
"6","18.352",79.278,28.331,"50"
"6","18.403",79.291,28.331,"50"
"6","18.453",79.288,28.338,"50"
"6","18.502",79.291,28.331,"50"
"6","18.553",79.291,28.331,"50"
"6","18.602",79.291,28.344,"50"
"6","18.652",79.298,28.331,"50"
"6","18.702",79.291,28.331,"50"
"6","18.753",79.298,28.331,"50"
"6","18.803",79.332,28.331,"50"
"6","18.852",79.305,28.331,"50"
"6","18.903",79.322,28.325,"50"
"6","18.952",79.288,28.338,"50"
"6","19.002",79.305,28.331,"50"
"6","19.052",79.315,28.338,"50"
"6","19.102",79.319,28.331,"50"
"6","19.152",79.322,28.325,"50"
"6","19.202",79.346,28.331,"50"
"6","19.252",79.356,28.325,"50"
"6","19.302",79.353,28.331,"50"
"6","19.353",79.363,28.325,"50"
"6","19.403",79.363,28.325,"50"
"6","19.452",79.346,28.331,"50"
"6","19.502",79.36,28.319,"50"
"6","19.553",79.346,28.331,"50"
"6","19.602",79.374,28.319,"50"
"6","19.652",79.384,28.325,"50"
"6","19.703",79.38,28.331,"50"
"6","19.752",79.387,28.331,"50"
"6","19.802",79.387,28.319,"50"
"6","19.852",79.384,28.325,"50"
"6","19.903",79.407,28.331,"50"
"6","19.952",79.415,28.319,"50"
"6","20.002",79.411,28.325,"50"
"6","20.052",79.408,28.319,"50"
"6","20.103",79.391,28.325,"50"
"6","20.153",79.415,28.319,"50"
"6","20.202",79.411,28.325,"50"
"6","20.252",79.411,28.325,"50"
"6","20.303",79.445,28.325,"50"
"6","20.352",79.414,28.331,"50"
"6","20.402",79.449,28.319,"50"
"6","20.453",79.452,28.325,"50"
"6","20.502",79.452,28.325,"50"
"6","20.553",79.449,28.319,"50"
"6","20.602",79.452,28.325,"50"
"6","20.652",79.452,28.325,"50"
"6","20.703",79.439,28.325,"50"
"6","20.752",79.473,28.325,"50"
"6","20.802",79.428,28.331,"50"
"6","20.853",79.463,28.319,"50"
"6","20.902",79.466,28.325,"50"
"6","20.952",79.442,28.331,"50"
"6","21.003",79.5,28.325,"50"
"6","21.053",79.49,28.319,"50"
"6","21.102",79.48,28.325,"50"
"6","21.152",79.48,28.325,"50"
"6","21.203",79.497,28.319,"50"
"6","21.252",79.483,28.331,"50"
"6","21.302",79.524,28.319,"50"
"6","21.352",79.524,28.331,"50"
"6","21.402",79.5,28.325,"50"
"6","21.453",79.534,28.325,"50"
"6","21.502",79.517,28.331,"50"
"6","21.553",79.521,28.325,"50"
"6","21.602",79.496,28.331,"50"
"6","21.653",79.534,28.325,"50"
"6","21.703",79.555,28.325,"50"
"6","21.752",79.52,28.338,"50"
"6","21.803",79.524,28.331,"50"
"6","21.852",79.531,28.331,"50"
"6","21.902",79.531,28.331,"50"
"6","21.952",79.531,28.331,"50"
"6","22.003",79.582,28.325,"50"
"6","22.053",79.579,28.331,"50"
"6","22.102",79.558,28.331,"50"
"6","22.152",79.551,28.331,"50"
"6","22.203",79.558,28.331,"50"
"6","22.252",79.582,28.325,"50"
"6","22.302",79.589,28.325,"50"
"6","22.353",79.572,28.331,"50"
"6","22.402",79.592,28.331,"50"
"6","22.452",79.613,28.331,"50"
"6","22.502",79.586,28.331,"50"
"6","22.553",79.599,28.331,"50"
"6","22.603",79.606,28.331,"50"
"6","22.652",79.589,28.338,"50"
"6","22.702",79.568,28.338,"50"
"6","22.753",79.613,28.331,"50"
"6","22.802",79.627,28.331,"50"
"6","22.852",79.62,28.331,"50"
"6","22.902",79.592,28.331,"50"
"6","22.953",79.634,28.331,"50"
"6","23.002",79.647,28.331,"50"
"6","23.053",79.63,28.338,"50"
"6","23.103",79.644,28.338,"50"
"6","23.152",79.644,28.338,"50"
"6","23.202",79.644,28.338,"50"
"6","23.253",79.668,28.331,"50"
"6","23.302",79.619,28.344,"50"
"6","23.352",79.637,28.338,"50"
"6","23.403",79.664,28.338,"50"
"6","23.452",79.664,28.338,"50"
"6","23.502",79.647,28.344,"50"
"6","23.552",79.678,28.338,"50"
"6","23.602",79.667,28.344,"50"
"6","23.653",79.678,28.338,"50"
"6","23.703",79.657,28.35,"50"
"6","23.752",79.674,28.344,"50"
"6","23.802",79.695,28.344,"50"
"6","23.853",79.695,28.344,"50"
"6","23.902",79.726,28.35,"50"
"6","23.952",79.736,28.344,"50"
"6","24.003",79.719,28.338,"50"
"6","24.053",79.699,28.338,"50"
"6","24.102",79.722,28.344,"50"
"6","24.153",79.743,28.344,"50"
"6","24.202",79.722,28.344,"50"
"6","24.253",79.709,28.344,"50"
"6","24.302",79.743,28.344,"50"
"6","24.353",79.733,28.35,"50"
"6","24.402",79.743,28.344,"50"
"6","24.453",79.729,28.344,"50"
"6","24.502",79.746,28.35,"50"
"6","24.553",79.739,28.35,"50"
"6","24.602",79.774,28.338,"50"
"6","24.652",79.722,28.356,"50"
"6","24.702",79.764,28.344,"50"
"6","24.752",79.767,28.35,"50"
"6","24.803",79.756,28.356,"50"
"6","24.853",79.784,28.344,"50"
"6","24.902",79.794,28.35,"50"
"6","24.952",79.749,28.356,"50"
"6","25.002",79.749,28.356,"50"
"6","25.053",79.777,28.356,"50"
"6","25.102",79.781,28.35,"50"
"6","25.152",79.808,28.35,"50"
"6","25.202",79.749,28.356,"50"
"6","25.252",79.791,28.356,"50"
"6","25.302",79.78,28.362,"50"
"6","25.352",79.811,28.356,"50"
"6","25.403",79.798,28.356,"50"
"6","25.452",79.787,28.362,"50"
"6","25.503",79.801,28.362,"50"
"6","25.552",79.773,28.362,"50"
"6","25.602",79.805,28.356,"50"
"6","25.653",79.791,28.356,"50"
"6","25.702",79.78,28.362,"50"
"6","25.752",79.811,28.356,"50"
"6","25.802",79.791,28.356,"50"
"6","25.852",79.784,28.356,"50"
"6","25.903",79.79,28.368,"50"
"6","25.952",79.825,28.356,"50"
"6","26.002",79.76,28.362,"50"
"6","26.052",79.79,28.368,"50"
"6","26.103",79.763,28.368,"50"
"6","26.152",79.763,28.368,"50"
"6","26.202",79.777,28.368,"50"
"6","26.252",79.763,28.368,"50"
"6","26.303",79.76,28.362,"50"
"6","26.352",79.787,28.362,"50"
"6","26.403",79.79,28.368,"50"
"6","26.453",79.756,28.368,"50"
"6","26.502",79.777,28.368,"50"
"6","26.553",79.78,28.362,"50"
"6","26.602",79.763,28.368,"50"
"6","26.652",79.715,28.368,"50"
"6","26.703",79.77,28.368,"50"
"6","26.752",79.773,28.362,"50"
"6","26.803",79.763,28.368,"50"
"6","26.852",79.742,28.368,"50"
"6","26.903",79.735,28.368,"50"
"6","26.952",79.753,28.362,"50"
"6","27.002",79.735,28.368,"50"
"6","27.052",79.732,28.362,"50"
"6","27.102",79.725,28.362,"50"
"6","27.152",79.735,28.368,"50"
"6","27.203",79.746,28.362,"50"
"6","27.252",79.718,28.362,"50"
"6","27.302",79.701,28.368,"50"
"6","27.352",79.691,28.362,"50"
"6","27.402",79.69,28.375,"50"
"6","27.453",79.69,28.375,"50"
"6","27.502",79.659,28.381,"50"
"6","27.553",79.663,28.375,"50"
"6","27.602",79.69,28.375,"50"
"6","27.653",79.667,28.368,"50"
"6","27.702",79.677,28.375,"50"
"6","27.752",79.67,28.375,"50"
"6","27.802",79.663,28.375,"50"
"6","27.853",79.687,28.368,"50"
"6","27.902",79.629,28.375,"50"
"6","27.952",79.622,28.375,"50"
"6","28.002",79.625,28.381,"50"
"6","28.052",79.618,28.381,"50"
"6","28.103",79.639,28.381,"50"
"6","28.152",79.608,28.375,"50"
"6","28.203",79.629,28.375,"50"
"6","28.253",79.601,28.387,"50"
"6","28.303",79.604,28.381,"50"
"6","28.352",79.57,28.381,"50"
"6","28.402",79.594,28.375,"50"
"6","28.453",79.57,28.381,"50"
"6","28.503",79.567,28.375,"50"
"6","28.552",79.553,28.387,"50"
"6","28.602",79.57,28.381,"50"
"6","28.653",79.573,28.387,"50"
"6","28.703",79.549,28.381,"50"
"6","28.752",79.549,28.381,"50"
"6","28.802",79.549,28.381,"50"
"6","28.852",79.529,28.381,"50"
"6","28.903",79.508,28.381,"50"
"6","28.952",79.522,28.381,"50"
"6","29.003",79.525,28.387,"50"
"6","29.052",79.502,28.368,"50"
"6","29.102",79.505,28.375,"50"
"6","29.152",79.474,28.381,"50"
"6","29.202",79.495,28.381,"50"
"6","29.253",79.45,28.387,"50"
"6","29.303",79.45,28.387,"50"
"6","29.352",79.457,28.387,"50"
"6","29.402",79.436,28.387,"50"
"6","29.453",79.447,28.381,"50"
"6","29.502",79.477,28.387,"50"
"6","29.553",79.457,28.387,"50"
"6","29.603",79.409,28.387,"50"
"6","29.653",79.422,28.387,"50"
"6","29.702",79.402,28.387,"50"
"6","29.752",79.405,28.393,"50"
"6","29.803",79.412,28.381,"50"
"6","29.852",79.402,28.387,"50"
"6","29.902",79.381,28.387,"50"
"6","29.953",79.371,28.393,"50"
"6","30.002",79.361,28.387,"50"
"6","30.053",79.388,28.387,"50"
"6","30.103",79.354,28.387,"50"
"6","30.152",79.361,28.387,"50"
"6","30.203",79.344,28.381,"50"
"6","30.252",79.344,28.381,"50"
"6","30.302",79.337,28.393,"50"
"6","30.353",79.32,28.387,"50"
"6","30.403",79.323,28.393,"50"
"6","30.452",79.33,28.381,"50"
"6","30.503",79.313,28.387,"50"
"6","30.553",79.31,28.381,"50"
"6","30.602",79.296,28.381,"50"
"6","30.652",79.258,28.387,"50"
"6","30.703",79.286,28.387,"50"
"6","30.752",79.276,28.381,"50"
"6","30.802",79.241,28.393,"50"
"6","30.853",79.251,28.387,"50"
"6","30.903",79.234,28.393,"50"
"6","30.952",79.238,28.387,"50"
"6","31.002",79.241,28.393,"50"
"6","31.052",79.227,28.393,"50"
"6","31.102",79.207,28.393,"50"
"6","31.152",79.21,28.399,"50"
"6","31.203",79.231,28.387,"50"
"6","31.252",79.159,28.393,"50"
"6","31.303",79.17,28.387,"50"
"6","31.353",79.176,28.387,"50"
"6","31.402",79.149,28.399,"50"
"6","31.452",79.17,28.387,"50"
"6","31.503",79.17,28.387,"50"
"6","31.552",79.159,28.393,"50"
"6","31.603",79.129,28.387,"50"
"6","31.652",79.101,28.399,"50"
"6","31.703",79.111,28.393,"50"
"6","31.753",79.108,28.387,"50"
"6","31.803",79.091,28.393,"50"
"6","31.853",79.077,28.393,"50"
"6","31.902",79.081,28.387,"50"
"6","31.953",79.101,28.387,"50"
"6","32.002",79.074,28.387,"50"
"6","32.053",79.043,28.393,"50"
"6","32.102",79.081,28.387,"50"
"6","32.153",79.051,28.381,"50"
"6","32.202",79.043,28.393,"50"
"6","32.252",79.037,28.393,"50"
"6","32.303",79.04,28.387,"50"
"6","32.353",79.02,28.387,"50"
"6","32.402",79.027,28.387,"50"
"6","32.453",79.009,28.393,"50"
"6","32.502",79.003,28.393,"50"
"6","32.553",78.972,28.387,"50"
"6","32.603",78.978,28.399,"50"
"6","32.652",78.972,28.387,"50"
"6","32.702",78.955,28.393,"50"
"6","32.753",78.955,28.393,"50"
"6","32.802",78.972,28.387,"50"
"6","32.852",78.931,28.387,"50"
"6","32.903",78.938,28.387,"50"
"6","32.953",78.921,28.393,"50"
"6","33.002",78.897,28.399,"50"
"6","33.052",78.89,28.399,"50"
"6","33.103",78.907,28.393,"50"
"6","33.153",78.86,28.393,"50"
"6","33.202",78.873,28.393,"50"
"6","33.252",78.887,28.393,"50"
"6","33.303",78.86,28.393,"50"
"6","33.352",78.853,28.393,"50"
"6","33.402",78.826,28.393,"50"
"6","33.452",78.867,28.393,"50"
"6","33.503",78.843,28.387,"50"
"6","33.552",78.833,28.393,"50"
"6","33.602",78.833,28.393,"50"
"6","33.653",78.792,28.393,"50"
"6","33.702",78.799,28.393,"50"
"6","33.753",78.802,28.399,"50"
"6","33.803",78.772,28.393,"50"
"6","33.852",78.792,28.393,"50"
"6","33.902",78.785,28.393,"50"
"6","33.953",78.751,28.393,"50"
"6","34.002",78.727,28.399,"50"
"6","34.053",78.778,28.393,"50"
"6","34.102",78.748,28.387,"50"
"6","34.153",78.745,28.393,"50"
"6","34.202",78.741,28.387,"50"
"6","34.252",78.738,28.393,"50"
"6","34.303",78.69,28.393,"50"
"6","34.353",78.724,28.393,"50"
"6","34.403",78.701,28.387,"50"
"6","34.452",78.67,28.393,"50"
"6","34.503",78.704,28.393,"50"
"6","34.552",78.66,28.399,"50"
"6","34.602",78.65,28.393,"50"
"6","34.653",78.673,28.399,"50"
"6","34.702",78.636,28.393,"50"
"6","34.752",78.667,28.387,"50"
"6","34.802",78.647,28.387,"50"
"6","34.853",78.66,28.387,"50"
"6","34.902",78.616,28.393,"50"
"6","34.952",78.62,28.387,"50"
"6","35.003",78.613,28.387,"50"
"6","35.053",78.62,28.387,"50"
"6","35.103",78.593,28.387,"50"
"6","35.152",78.569,28.393,"50"
"6","35.202",78.575,28.393,"50"
"6","35.253",78.569,28.393,"50"
"6","35.303",78.518,28.399,"50"
"6","35.352",78.545,28.387,"50"
"6","35.402",78.535,28.393,"50"
"6","35.453",78.539,28.387,"50"
"6","35.502",78.518,28.387,"50"
"6","35.553",78.528,28.393,"50"
"6","35.603",78.525,28.387,"50"
"6","35.653",78.508,28.393,"50"
"6","35.702",78.494,28.393,"50"
"6","35.753",78.481,28.393,"50"
"6","35.802",78.474,28.393,"50"
"6","35.852",78.488,28.393,"50"
"6","35.902",78.454,28.393,"50"
"6","35.952",78.434,28.393,"50"
"6","36.002",78.441,28.393,"50"
"6","36.052",78.441,28.393,"50"
"6","36.103",78.441,28.393,"50"
"6","36.152",78.42,28.393,"50"
"6","36.202",78.431,28.387,"50"
"6","36.253",78.414,28.393,"50"
"6","36.303",78.407,28.393,"50"
"6","36.352",78.393,28.393,"50"
"6","36.402",78.414,28.393,"50"
"6","36.452",78.36,28.393,"50"
"6","36.503",78.36,28.393,"50"
"6","36.553",78.366,28.393,"50"
"6","36.602",78.306,28.393,"50"
"6","36.652",78.369,28.399,"50"
