"channel","delta_t","value","temp","coral_id"
"2","6.052",75.772,28.345,"45"
"2","6.102",75.776,28.339,"45"
"2","6.153",75.753,28.345,"45"
"2","6.203",75.783,28.339,"45"
"2","6.252",75.763,28.339,"45"
"2","6.302",75.757,28.339,"45"
"2","6.353",75.734,28.345,"45"
"2","6.402",75.75,28.339,"45"
"2","6.452",75.763,28.339,"45"
"2","6.503",75.77,28.339,"45"
"2","6.552",75.75,28.339,"45"
"2","6.602",75.767,28.333,"45"
"2","6.652",75.786,28.333,"45"
"2","6.703",75.754,28.333,"45"
"2","6.752",75.75,28.339,"45"
"2","6.802",75.738,28.326,"45"
"2","6.853",75.741,28.333,"45"
"2","6.902",75.75,28.339,"45"
"2","6.953",75.754,28.333,"45"
"2","7.002",75.764,28.326,"45"
"2","7.053",75.721,28.333,"45"
"2","7.102",75.695,28.333,"45"
"2","7.153",75.721,28.333,"45"
"2","7.203",75.728,28.32,"45"
"2","7.253",75.708,28.333,"45"
"2","7.303",75.718,28.326,"45"
"2","7.352",75.715,28.333,"45"
"2","7.402",75.718,28.326,"45"
"2","7.453",75.731,28.326,"45"
"2","7.502",75.718,28.326,"45"
"2","7.553",75.702,28.32,"45"
"2","7.602",75.702,28.32,"45"
"2","7.652",75.699,28.326,"45"
"2","7.703",75.692,28.326,"45"
"2","7.752",75.706,28.314,"45"
"2","7.802",75.702,28.32,"45"
"2","7.853",75.664,28.32,"45"
"2","7.903",75.71,28.308,"45"
"2","7.952",75.67,28.32,"45"
"2","8.003",75.664,28.32,"45"
"2","8.052",75.693,28.314,"45"
"2","8.102",75.706,28.314,"45"
"2","8.153",75.657,28.32,"45"
"2","8.203",75.654,28.314,"45"
"2","8.253",75.654,28.314,"45"
"2","8.302",75.69,28.308,"45"
"2","8.352",75.654,28.314,"45"
"2","8.403",75.7,28.302,"45"
"2","8.452",75.703,28.308,"45"
"2","8.503",75.658,28.308,"45"
"2","8.552",75.681,28.302,"45"
"2","8.602",75.645,28.308,"45"
"2","8.652",75.645,28.308,"45"
"2","8.703",75.651,28.308,"45"
"2","8.752",75.632,28.308,"45"
"2","8.802",75.677,28.308,"45"
"2","8.852",75.655,28.302,"45"
"2","8.903",75.655,28.302,"45"
"2","8.953",75.661,28.302,"45"
"2","9.002",75.665,28.295,"45"
"2","9.053",75.613,28.308,"45"
"2","9.103",75.623,28.302,"45"
"2","9.152",75.606,28.308,"45"
"2","9.202",75.626,28.295,"45"
"2","9.252",75.629,28.302,"45"
"2","9.302",75.633,28.295,"45"
"2","9.353",75.616,28.302,"45"
"2","9.402",75.61,28.302,"45"
"2","9.452",75.639,28.295,"45"
"2","9.503",75.617,28.289,"45"
"2","9.552",75.6,28.295,"45"
"2","9.602",75.623,28.289,"45"
"2","9.653",75.623,28.289,"45"
"2","9.703",75.594,28.295,"45"
"2","9.753",75.591,28.289,"45"
"2","9.803",75.607,28.283,"45"
"2","9.852",75.61,28.289,"45"
"2","9.903",75.627,28.283,"45"
"2","9.952",75.61,28.289,"45"
"2","10.003",75.604,28.289,"45"
"2","10.052",75.591,28.289,"45"
"2","10.102",75.568,28.295,"45"
"2","10.152",75.571,28.289,"45"
"2","10.203",75.581,28.283,"45"
"2","10.252",75.591,28.277,"45"
"2","10.302",75.594,28.283,"45"
"2","10.353",75.556,28.283,"45"
"2","10.402",75.595,28.271,"45"
"2","10.452",75.565,28.289,"45"
"2","10.502",75.575,28.283,"45"
"2","10.553",75.575,28.283,"45"
"2","10.603",75.562,28.283,"45"
"2","10.652",75.569,28.283,"45"
"2","10.702",75.575,28.283,"45"
"2","10.753",75.575,28.283,"45"
"2","10.803",75.598,28.277,"45"
"2","10.852",75.572,28.277,"45"
"2","10.903",75.562,28.283,"45"
"2","10.953",75.566,28.277,"45"
"2","11.002",75.582,28.271,"45"
"2","11.053",75.592,28.264,"45"
"2","11.103",75.592,28.264,"45"
"2","11.152",75.559,28.277,"45"
"2","11.202",75.579,28.277,"45"
"2","11.253",75.579,28.264,"45"
"2","11.302",75.563,28.271,"45"
"2","11.352",75.556,28.271,"45"
"2","11.403",75.55,28.271,"45"
"2","11.452",75.576,28.258,"45"
"2","11.502",75.602,28.258,"45"
"2","11.552",75.589,28.258,"45"
"2","11.602",75.599,28.264,"45"
"2","11.653",75.573,28.264,"45"
"2","11.703",75.55,28.258,"45"
"2","11.752",75.54,28.264,"45"
"2","11.802",75.583,28.258,"45"
"2","11.853",75.58,28.252,"45"
"2","11.902",75.563,28.271,"45"
"2","11.952",75.576,28.258,"45"
"2","12.002",75.583,28.246,"45"
"2","12.052",75.573,28.252,"45"
"2","12.103",75.576,28.258,"45"
"2","12.153",75.566,28.264,"45"
"2","12.202",75.538,28.258,"45"
"2","12.252",75.573,28.252,"45"
"2","12.303",75.567,28.252,"45"
"2","12.352",75.576,28.258,"45"
"2","12.402",75.573,28.252,"45"
"2","12.453",75.567,28.252,"45"
"2","12.503",75.573,28.252,"45"
"2","12.552",75.573,28.252,"45"
"2","12.602",75.57,28.258,"45"
"2","12.653",75.576,28.258,"45"
"2","12.703",75.567,28.252,"45"
"2","12.752",75.58,28.252,"45"
"2","12.802",75.567,28.252,"45"
"2","12.853",75.567,28.252,"45"
"2","12.902",75.567,28.252,"45"
"2","12.952",75.59,28.246,"45"
"2","13.002",75.587,28.24,"45"
"2","13.052",75.57,28.246,"45"
"2","13.103",75.55,28.258,"45"
"2","13.152",75.58,28.24,"45"
"2","13.202",75.548,28.252,"45"
"2","13.252",75.57,28.246,"45"
"2","13.303",75.57,28.246,"45"
"2","13.353",75.564,28.246,"45"
"2","13.402",75.574,28.24,"45"
"2","13.452",75.551,28.246,"45"
"2","13.502",75.58,28.24,"45"
"2","13.552",75.538,28.246,"45"
"2","13.602",75.558,28.246,"45"
"2","13.653",75.558,28.246,"45"
"2","13.702",75.532,28.233,"45"
"2","13.752",75.551,28.246,"45"
"2","13.803",75.538,28.246,"45"
"2","13.852",75.551,28.246,"45"
"2","13.903",75.584,28.233,"45"
"2","13.952",75.562,28.227,"45"
"2","14.002",75.591,28.233,"45"
"2","14.052",75.512,28.246,"45"
"2","14.102",75.555,28.227,"45"
"2","14.153",75.571,28.233,"45"
"2","14.203",75.575,28.227,"45"
"2","14.252",75.575,28.227,"45"
"2","14.302",75.574,28.24,"45"
"2","14.352",75.545,28.233,"45"
"2","14.403",75.584,28.233,"45"
"2","14.452",75.575,28.227,"45"
"2","14.503",75.568,28.227,"45"
"2","14.552",75.562,28.227,"45"
"2","14.603",75.542,28.227,"45"
"2","14.652",75.542,28.227,"45"
"2","14.702",75.578,28.221,"45"
"2","14.752",75.581,28.227,"45"
"2","14.802",75.555,28.24,"45"
"2","14.853",75.575,28.227,"45"
"2","14.902",75.572,28.221,"45"
"2","14.952",75.555,28.227,"45"
"2","15.003",75.582,28.215,"45"
"2","15.052",75.562,28.227,"45"
"2","15.102",75.572,28.221,"45"
"2","15.153",75.568,28.227,"45"
"2","15.202",75.565,28.221,"45"
"2","15.252",75.578,28.221,"45"
"2","15.302",75.556,28.215,"45"
"2","15.353",75.579,28.209,"45"
"2","15.402",75.562,28.215,"45"
"2","15.452",75.552,28.221,"45"
"2","15.502",75.562,28.215,"45"
"2","15.552",75.556,28.215,"45"
"2","15.603",75.552,28.221,"45"
"2","15.652",75.54,28.221,"45"
"2","15.702",75.546,28.221,"45"
"2","15.752",75.546,28.221,"45"
"2","15.802",75.579,28.209,"45"
"2","15.852",75.536,28.227,"45"
"2","15.903",75.555,28.227,"45"
"2","15.952",75.579,28.209,"45"
"2","16.003",75.542,28.227,"45"
"2","16.052",75.575,28.215,"45"
"2","16.102",75.572,28.209,"45"
"2","16.153",75.569,28.215,"45"
"2","16.203",75.582,28.215,"45"
"2","16.252",75.556,28.215,"45"
"2","16.302",75.56,28.209,"45"
"2","16.353",75.572,28.209,"45"
"2","16.403",75.572,28.209,"45"
"2","16.452",75.582,28.203,"45"
"2","16.502",75.589,28.203,"45"
"2","16.552",75.563,28.203,"45"
"2","16.603",75.559,28.221,"45"
"2","16.653",75.582,28.203,"45"
"2","16.702",75.57,28.203,"45"
"2","16.753",75.582,28.203,"45"
"2","16.802",75.592,28.209,"45"
"2","16.853",75.589,28.203,"45"
"2","16.903",75.595,28.203,"45"
"2","16.952",75.582,28.203,"45"
"2","17.002",75.566,28.209,"45"
"2","17.052",75.566,28.209,"45"
"2","17.103",75.582,28.203,"45"
"2","17.152",75.576,28.203,"45"
"2","17.203",75.567,28.196,"45"
"2","17.252",75.602,28.203,"45"
"2","17.303",75.586,28.196,"45"
"2","17.352",75.592,28.196,"45"
"2","17.402",75.58,28.196,"45"
"2","17.452",75.586,28.196,"45"
"2","17.502",75.583,28.19,"45"
"2","17.553",75.563,28.203,"45"
"2","17.602",75.576,28.203,"45"
"2","17.652",75.576,28.203,"45"
"2","17.703",75.59,28.19,"45"
"2","17.752",75.592,28.196,"45"
"2","17.802",75.593,28.184,"45"
"2","17.852",75.59,28.19,"45"
"2","17.902",75.57,28.19,"45"
"2","17.953",75.59,28.19,"45"
"2","18.002",75.564,28.19,"45"
"2","18.052",75.593,28.184,"45"
"2","18.102",75.557,28.19,"45"
"2","18.152",75.577,28.19,"45"
"2","18.202",75.593,28.184,"45"
"2","18.253",75.58,28.184,"45"
"2","18.302",75.577,28.19,"45"
"2","18.352",75.58,28.184,"45"
"2","18.403",75.571,28.178,"45"
"2","18.453",75.584,28.178,"45"
"2","18.502",75.567,28.184,"45"
"2","18.553",75.574,28.184,"45"
"2","18.602",75.6,28.184,"45"
"2","18.652",75.561,28.184,"45"
"2","18.702",75.593,28.184,"45"
"2","18.753",75.584,28.178,"45"
"2","18.803",75.567,28.184,"45"
"2","18.852",75.593,28.184,"45"
"2","18.903",75.584,28.178,"45"
"2","18.952",75.567,28.184,"45"
"2","19.002",75.61,28.178,"45"
"2","19.052",75.603,28.178,"45"
"2","19.102",75.6,28.184,"45"
"2","19.152",75.597,28.178,"45"
"2","19.202",75.594,28.172,"45"
"2","19.252",75.59,28.178,"45"
"2","19.302",75.597,28.178,"45"
"2","19.353",75.587,28.172,"45"
"2","19.403",75.623,28.178,"45"
"2","19.452",75.616,28.178,"45"
"2","19.502",75.607,28.172,"45"
"2","19.553",75.577,28.178,"45"
"2","19.602",75.587,28.184,"45"
"2","19.652",75.61,28.178,"45"
"2","19.703",75.59,28.178,"45"
"2","19.752",75.597,28.178,"45"
"2","19.802",75.613,28.172,"45"
"2","19.852",75.613,28.172,"45"
"2","19.903",75.643,28.165,"45"
"2","19.952",75.623,28.178,"45"
"2","20.002",75.607,28.172,"45"
"2","20.052",75.584,28.178,"45"
"2","20.103",75.59,28.178,"45"
"2","20.153",75.603,28.178,"45"
"2","20.202",75.603,28.178,"45"
"2","20.252",75.597,28.178,"45"
"2","20.303",75.581,28.172,"45"
"2","20.352",75.6,28.172,"45"
"2","20.402",75.597,28.178,"45"
"2","20.453",75.597,28.165,"45"
"2","20.502",75.584,28.178,"45"
"2","20.553",75.587,28.172,"45"
"2","20.602",75.633,28.172,"45"
"2","20.652",75.594,28.172,"45"
"2","20.703",75.6,28.172,"45"
"2","20.752",75.61,28.178,"45"
"2","20.802",75.59,28.178,"45"
"2","20.853",75.6,28.172,"45"
"2","20.902",75.626,28.172,"45"
"2","20.952",75.623,28.178,"45"
"2","21.003",75.6,28.172,"45"
"2","21.053",75.581,28.172,"45"
"2","21.102",75.603,28.178,"45"
"2","21.152",75.626,28.172,"45"
"2","21.203",75.603,28.178,"45"
"2","21.252",75.633,28.172,"45"
"2","21.302",75.59,28.178,"45"
"2","21.352",75.61,28.165,"45"
"2","21.402",75.613,28.172,"45"
"2","21.453",75.61,28.178,"45"
"2","21.502",75.62,28.172,"45"
"2","21.553",75.636,28.165,"45"
"2","21.602",75.613,28.172,"45"
"2","21.653",75.597,28.178,"45"
"2","21.703",75.626,28.172,"45"
"2","21.752",75.629,28.178,"45"
"2","21.803",75.626,28.172,"45"
"2","21.852",75.594,28.172,"45"
"2","21.902",75.633,28.172,"45"
"2","21.952",75.629,28.178,"45"
"2","22.003",75.635,28.178,"45"
"2","22.053",75.613,28.172,"45"
"2","22.102",75.613,28.172,"45"
"2","22.152",75.616,28.178,"45"
"2","22.203",75.62,28.172,"45"
"2","22.252",75.603,28.178,"45"
"2","22.302",75.616,28.178,"45"
"2","22.353",75.63,28.165,"45"
"2","22.402",75.665,28.172,"45"
"2","22.452",75.652,28.172,"45"
"2","22.502",75.633,28.172,"45"
"2","22.553",75.633,28.172,"45"
"2","22.603",75.671,28.172,"45"
"2","22.652",75.62,28.172,"45"
"2","22.702",75.63,28.165,"45"
"2","22.753",75.646,28.172,"45"
"2","22.802",75.633,28.172,"45"
"2","22.852",75.626,28.172,"45"
"2","22.902",75.652,28.172,"45"
"2","22.953",75.61,28.178,"45"
"2","23.002",75.658,28.172,"45"
"2","23.053",75.649,28.165,"45"
"2","23.103",75.675,28.165,"45"
"2","23.152",75.635,28.178,"45"
"2","23.202",75.632,28.184,"45"
"2","23.253",75.629,28.178,"45"
"2","23.302",75.648,28.178,"45"
"2","23.352",75.642,28.178,"45"
"2","23.403",75.632,28.184,"45"
"2","23.452",75.632,28.184,"45"
"2","23.502",75.648,28.178,"45"
"2","23.552",75.648,28.178,"45"
"2","23.602",75.635,28.178,"45"
"2","23.653",75.635,28.178,"45"
"2","23.703",75.639,28.172,"45"
"2","23.752",75.645,28.184,"45"
"2","23.802",75.658,28.172,"45"
"2","23.853",75.651,28.184,"45"
"2","23.902",75.668,28.178,"45"
"2","23.952",75.655,28.178,"45"
"2","24.003",75.613,28.184,"45"
"2","24.053",75.658,28.184,"45"
"2","24.102",75.668,28.178,"45"
"2","24.153",75.671,28.184,"45"
"2","24.202",75.655,28.178,"45"
"2","24.253",75.641,28.19,"45"
"2","24.302",75.69,28.184,"45"
"2","24.353",75.658,28.184,"45"
"2","24.402",75.681,28.178,"45"
"2","24.453",75.677,28.184,"45"
"2","24.502",75.681,28.178,"45"
"2","24.553",75.661,28.19,"45"
"2","24.602",75.664,28.184,"45"
"2","24.652",75.654,28.19,"45"
"2","24.702",75.668,28.178,"45"
"2","24.752",75.681,28.178,"45"
"2","24.803",75.7,28.178,"45"
"2","24.852",75.654,28.19,"45"
"2","24.902",75.661,28.19,"45"
"2","24.952",75.69,28.184,"45"
"2","25.002",75.661,28.19,"45"
"2","25.053",75.667,28.19,"45"
"2","25.102",75.654,28.19,"45"
"2","25.152",75.641,28.19,"45"
"2","25.202",75.651,28.184,"45"
"2","25.253",75.664,28.184,"45"
"2","25.302",75.674,28.19,"45"
"2","25.352",75.664,28.184,"45"
"2","25.403",75.641,28.19,"45"
"2","25.452",75.657,28.196,"45"
"2","25.503",75.668,28.178,"45"
"2","25.552",75.612,28.196,"45"
"2","25.602",75.615,28.19,"45"
"2","25.653",75.615,28.19,"45"
"2","25.702",75.612,28.196,"45"
"2","25.752",75.609,28.19,"45"
"2","25.803",75.592,28.196,"45"
"2","25.852",75.609,28.19,"45"
"2","25.903",75.622,28.19,"45"
"2","25.952",75.576,28.203,"45"
"2","26.002",75.573,28.196,"45"
"2","26.052",75.554,28.196,"45"
"2","26.103",75.544,28.203,"45"
"2","26.152",75.531,28.203,"45"
"2","26.202",75.554,28.196,"45"
"2","26.252",75.537,28.203,"45"
"2","26.303",75.518,28.203,"45"
"2","26.352",75.515,28.196,"45"
"2","26.403",75.502,28.196,"45"
"2","26.453",75.515,28.196,"45"
"2","26.502",75.492,28.203,"45"
"2","26.553",75.509,28.196,"45"
"2","26.602",75.496,28.196,"45"
"2","26.652",75.476,28.196,"45"
"2","26.703",75.443,28.209,"45"
"2","26.752",75.447,28.203,"45"
"2","26.803",75.437,28.209,"45"
"2","26.852",75.441,28.203,"45"
"2","26.903",75.405,28.209,"45"
"2","26.952",75.405,28.209,"45"
"2","27.002",75.411,28.209,"45"
"2","27.052",75.421,28.203,"45"
"2","27.102",75.36,28.209,"45"
"2","27.152",75.392,28.209,"45"
"2","27.203",75.366,28.209,"45"
"2","27.252",75.369,28.215,"45"
"2","27.302",75.36,28.209,"45"
"2","27.352",75.34,28.209,"45"
"2","27.402",75.324,28.215,"45"
"2","27.453",75.34,28.209,"45"
"2","27.502",75.36,28.196,"45"
"2","27.553",75.321,28.209,"45"
"2","27.602",75.315,28.209,"45"
"2","27.653",75.289,28.209,"45"
"2","27.702",75.279,28.215,"45"
"2","27.752",75.283,28.209,"45"
"2","27.802",75.253,28.215,"45"
"2","27.853",75.283,28.209,"45"
"2","27.902",75.263,28.209,"45"
"2","27.952",75.231,28.209,"45"
"2","28.002",75.247,28.215,"45"
"2","28.052",75.234,28.215,"45"
"2","28.103",75.234,28.215,"45"
"2","28.152",75.198,28.221,"45"
"2","28.203",75.206,28.209,"45"
"2","28.253",75.179,28.221,"45"
"2","28.303",75.186,28.221,"45"
"2","28.352",75.16,28.221,"45"
"2","28.402",75.183,28.215,"45"
"2","28.453",75.167,28.209,"45"
"2","28.503",75.151,28.215,"45"
"2","28.552",75.124,28.227,"45"
"2","28.602",75.096,28.221,"45"
"2","28.653",75.125,28.215,"45"
"2","28.703",75.102,28.221,"45"
"2","28.752",75.089,28.221,"45"
"2","28.802",75.064,28.221,"45"
"2","28.852",75.093,28.215,"45"
"2","28.903",75.093,28.215,"45"
"2","28.952",75.041,28.227,"45"
"2","29.003",75.045,28.221,"45"
"2","29.052",75.022,28.227,"45"
"2","29.102",75.038,28.221,"45"
"2","29.152",75.057,28.221,"45"
"2","29.202",75.032,28.221,"45"
"2","29.253",74.981,28.221,"45"
"2","29.303",75.009,28.227,"45"
"2","29.352",74.977,28.227,"45"
"2","29.402",75.006,28.221,"45"
"2","29.453",74.977,28.227,"45"
"2","29.502",74.968,28.221,"45"
"2","29.553",74.945,28.227,"45"
"2","29.602",74.958,28.227,"45"
"2","29.653",74.946,28.215,"45"
"2","29.702",74.923,28.221,"45"
"2","29.752",74.92,28.227,"45"
"2","29.803",74.9,28.227,"45"
"2","29.852",74.881,28.227,"45"
"2","29.902",74.917,28.221,"45"
"2","29.953",74.861,28.24,"45"
"2","30.002",74.871,28.233,"45"
"2","30.053",74.859,28.233,"45"
"2","30.103",74.837,28.227,"45"
"2","30.152",74.827,28.233,"45"
"2","30.203",74.824,28.227,"45"
"2","30.252",74.807,28.233,"45"
"2","30.302",74.792,28.227,"45"
"2","30.353",74.795,28.233,"45"
"2","30.403",74.776,28.233,"45"
"2","30.452",74.782,28.233,"45"
"2","30.503",74.792,28.227,"45"
"2","30.553",74.727,28.24,"45"
"2","30.602",74.773,28.227,"45"
"2","30.652",74.737,28.233,"45"
"2","30.703",74.709,28.227,"45"
"2","30.752",74.712,28.233,"45"
"2","30.802",74.696,28.24,"45"
"2","30.853",74.712,28.233,"45"
"2","30.903",74.699,28.233,"45"
"2","30.952",74.699,28.233,"45"
"2","31.002",74.68,28.233,"45"
"2","31.052",74.654,28.246,"45"
"2","31.102",74.674,28.233,"45"
"2","31.152",74.642,28.233,"45"
"2","31.203",74.623,28.233,"45"
"2","31.252",74.632,28.24,"45"
"2","31.303",74.619,28.24,"45"
"2","31.353",74.6,28.24,"45"
"2","31.402",74.581,28.24,"45"
"2","31.452",74.581,28.24,"45"
"2","31.503",74.585,28.233,"45"
"2","31.552",74.572,28.233,"45"
"2","31.603",74.559,28.233,"45"
"2","31.652",74.549,28.24,"45"
"2","31.703",74.537,28.24,"45"
"2","31.753",74.53,28.24,"45"
"2","31.803",74.511,28.24,"45"
"2","31.853",74.521,28.233,"45"
"2","31.902",74.505,28.24,"45"
"2","31.953",74.502,28.233,"45"
"2","32.002",74.463,28.246,"45"
"2","32.053",74.454,28.24,"45"
"2","32.102",74.496,28.233,"45"
"2","32.153",74.448,28.24,"45"
"2","32.202",74.435,28.24,"45"
"2","32.252",74.435,28.24,"45"
"2","32.303",74.435,28.24,"45"
"2","32.353",74.419,28.246,"45"
"2","32.402",74.413,28.246,"45"
"2","32.453",74.41,28.24,"45"
"2","32.502",74.403,28.24,"45"
"2","32.553",74.378,28.24,"45"
"2","32.603",74.362,28.246,"45"
"2","32.652",74.372,28.24,"45"
"2","32.702",74.334,28.24,"45"
"2","32.753",74.33,28.246,"45"
"2","32.802",74.33,28.246,"45"
"2","32.852",74.318,28.246,"45"
"2","32.903",74.308,28.24,"45"
"2","32.953",74.301,28.252,"45"
"2","33.002",74.286,28.246,"45"
"2","33.052",74.295,28.252,"45"
"2","33.103",74.283,28.24,"45"
"2","33.153",74.252,28.24,"45"
"2","33.202",74.267,28.246,"45"
"2","33.252",74.248,28.246,"45"
"2","33.303",74.21,28.246,"45"
"2","33.352",74.223,28.246,"45"
"2","33.402",74.235,28.246,"45"
"2","33.452",74.216,28.246,"45"
"2","33.503",74.204,28.246,"45"
"2","33.552",74.175,28.252,"45"
"2","33.602",74.169,28.24,"45"
"2","33.653",74.141,28.246,"45"
"2","33.702",74.163,28.24,"45"
"2","33.753",74.134,28.246,"45"
"2","33.803",74.153,28.246,"45"
"2","33.852",74.134,28.246,"45"
"2","33.902",74.112,28.252,"45"
"2","33.953",74.128,28.246,"45"
"2","34.002",74.115,28.246,"45"
"2","34.053",74.084,28.246,"45"
"2","34.102",74.074,28.252,"45"
"2","34.153",74.084,28.246,"45"
"2","34.202",74.065,28.246,"45"
"2","34.252",74.062,28.252,"45"
"2","34.303",74.04,28.246,"45"
"2","34.353",74.017,28.252,"45"
"2","34.403",74.059,28.246,"45"
"2","34.452",74.017,28.252,"45"
"2","34.503",73.982,28.258,"45"
"2","34.552",74.027,28.246,"45"
"2","34.602",73.996,28.246,"45"
"2","34.653",73.961,28.252,"45"
"2","34.702",73.967,28.252,"45"
"2","34.752",73.942,28.252,"45"
"2","34.802",73.936,28.252,"45"
"2","34.853",73.932,28.258,"45"
"2","34.902",73.933,28.246,"45"
"2","34.952",73.914,28.246,"45"
"2","35.003",73.904,28.252,"45"
"2","35.053",73.901,28.246,"45"
"2","35.103",73.892,28.252,"45"
"2","35.152",73.898,28.252,"45"
"2","35.202",73.879,28.252,"45"
"2","35.253",73.845,28.246,"45"
"2","35.303",73.841,28.252,"45"
"2","35.352",73.848,28.252,"45"
"2","35.402",73.835,28.252,"45"
"2","35.453",73.832,28.246,"45"
"2","35.502",73.826,28.246,"45"
"2","35.553",73.801,28.246,"45"
"2","35.603",73.788,28.258,"45"
"2","35.653",73.791,28.252,"45"
"2","35.702",73.766,28.252,"45"
"2","35.753",73.763,28.258,"45"
"2","35.802",73.77,28.246,"45"
"2","35.852",73.728,28.252,"45"
"2","35.902",73.744,28.246,"45"
"2","35.952",73.76,28.252,"45"
"2","36.002",73.716,28.252,"45"
"2","36.052",73.697,28.252,"45"
"2","36.103",73.719,28.246,"45"
"2","36.152",73.678,28.252,"45"
"2","36.202",73.687,28.258,"45"
"2","36.252",73.697,28.252,"45"
"2","36.303",73.678,28.252,"45"
"2","36.352",73.65,28.258,"45"
"2","36.402",73.653,28.252,"45"
"2","36.452",73.641,28.252,"45"
"2","36.503",73.616,28.252,"45"
"2","36.553",73.647,28.252,"45"
"2","36.602",73.603,28.252,"45"
"2","36.652",73.587,28.258,"45"
