"channel","delta_t","value","temp","coral_id"
"3","4.952",76.778,28.438,"56"
"3","5.002",76.765,28.438,"56"
"3","5.053",76.765,28.438,"56"
"3","5.102",76.758,28.438,"56"
"3","5.152",76.755,28.432,"56"
"3","5.203",76.745,28.438,"56"
"3","5.252",76.735,28.432,"56"
"3","5.303",76.762,28.432,"56"
"3","5.352",76.752,28.426,"56"
"3","5.403",76.735,28.432,"56"
"3","5.452",76.732,28.426,"56"
"3","5.503",76.729,28.432,"56"
"3","5.552",76.749,28.432,"56"
"3","5.603",76.702,28.432,"56"
"3","5.652",76.719,28.426,"56"
"3","5.703",76.719,28.426,"56"
"3","5.752",76.709,28.432,"56"
"3","5.803",76.679,28.438,"56"
"3","5.852",76.673,28.438,"56"
"3","5.902",76.689,28.432,"56"
"3","5.953",76.712,28.426,"56"
"3","6.002",76.686,28.426,"56"
"3","6.052",76.689,28.432,"56"
"3","6.102",76.683,28.432,"56"
"3","6.153",76.663,28.432,"56"
"3","6.203",76.666,28.426,"56"
"3","6.252",76.689,28.42,"56"
"3","6.302",76.679,28.426,"56"
"3","6.353",76.656,28.432,"56"
"3","6.402",76.656,28.432,"56"
"3","6.452",76.64,28.426,"56"
"3","6.503",76.666,28.426,"56"
"3","6.552",76.653,28.426,"56"
"3","6.602",76.64,28.426,"56"
"3","6.652",76.653,28.426,"56"
"3","6.703",76.627,28.426,"56"
"3","6.752",76.663,28.42,"56"
"3","6.802",76.637,28.42,"56"
"3","6.853",76.633,28.426,"56"
"3","6.902",76.646,28.426,"56"
"3","6.953",76.623,28.42,"56"
"3","7.002",76.62,28.414,"56"
"3","7.053",76.597,28.42,"56"
"3","7.102",76.607,28.426,"56"
"3","7.153",76.604,28.42,"56"
"3","7.203",76.607,28.414,"56"
"3","7.253",76.607,28.414,"56"
"3","7.302",76.587,28.426,"56"
"3","7.352",76.604,28.42,"56"
"3","7.402",76.587,28.426,"56"
"3","7.452",76.594,28.426,"56"
"3","7.502",76.591,28.42,"56"
"3","7.553",76.554,28.426,"56"
"3","7.602",76.594,28.414,"56"
"3","7.652",76.574,28.414,"56"
"3","7.703",76.558,28.42,"56"
"3","7.752",76.587,28.414,"56"
"3","7.802",76.568,28.414,"56"
"3","7.853",76.571,28.408,"56"
"3","7.903",76.574,28.414,"56"
"3","7.952",76.544,28.42,"56"
"3","8.003",76.568,28.414,"56"
"3","8.052",76.568,28.414,"56"
"3","8.102",76.554,28.414,"56"
"3","8.153",76.561,28.414,"56"
"3","8.203",76.541,28.414,"56"
"3","8.253",76.505,28.42,"56"
"3","8.302",76.548,28.414,"56"
"3","8.352",76.522,28.414,"56"
"3","8.403",76.535,28.414,"56"
"3","8.452",76.545,28.408,"56"
"3","8.503",76.512,28.42,"56"
"3","8.552",76.528,28.414,"56"
"3","8.602",76.512,28.408,"56"
"3","8.652",76.538,28.408,"56"
"3","8.703",76.508,28.414,"56"
"3","8.752",76.489,28.414,"56"
"3","8.802",76.512,28.408,"56"
"3","8.852",76.515,28.414,"56"
"3","8.903",76.512,28.408,"56"
"3","8.953",76.508,28.414,"56"
"3","9.002",76.489,28.414,"56"
"3","9.053",76.482,28.414,"56"
"3","9.103",76.479,28.408,"56"
"3","9.153",76.472,28.42,"56"
"3","9.202",76.479,28.408,"56"
"3","9.252",76.496,28.402,"56"
"3","9.302",76.492,28.408,"56"
"3","9.353",76.472,28.408,"56"
"3","9.402",76.456,28.414,"56"
"3","9.452",76.459,28.408,"56"
"3","9.503",76.453,28.408,"56"
"3","9.552",76.453,28.408,"56"
"3","9.602",76.476,28.402,"56"
"3","9.653",76.453,28.408,"56"
"3","9.703",76.482,28.402,"56"
"3","9.753",76.496,28.402,"56"
"3","9.803",76.463,28.402,"56"
"3","9.852",76.473,28.396,"56"
"3","9.903",76.466,28.396,"56"
"3","9.952",76.443,28.402,"56"
"3","10.003",76.453,28.396,"56"
"3","10.052",76.449,28.402,"56"
"3","10.102",76.466,28.396,"56"
"3","10.152",76.45,28.389,"56"
"3","10.203",76.45,28.389,"56"
"3","10.252",76.44,28.396,"56"
"3","10.302",76.44,28.396,"56"
"3","10.353",76.447,28.383,"56"
"3","10.402",76.433,28.396,"56"
"3","10.452",76.436,28.402,"56"
"3","10.502",76.414,28.396,"56"
"3","10.553",76.443,28.389,"56"
"3","10.603",76.414,28.396,"56"
"3","10.652",76.417,28.389,"56"
"3","10.702",76.427,28.383,"56"
"3","10.753",76.417,28.389,"56"
"3","10.803",76.424,28.389,"56"
"3","10.852",76.4,28.396,"56"
"3","10.903",76.42,28.383,"56"
"3","10.953",76.41,28.389,"56"
"3","11.002",76.42,28.383,"56"
"3","11.053",76.394,28.396,"56"
"3","11.103",76.404,28.389,"56"
"3","11.152",76.397,28.389,"56"
"3","11.202",76.397,28.389,"56"
"3","11.253",76.4,28.396,"56"
"3","11.302",76.42,28.383,"56"
"3","11.352",76.414,28.383,"56"
"3","11.403",76.394,28.383,"56"
"3","11.452",76.42,28.383,"56"
"3","11.502",76.394,28.383,"56"
"3","11.552",76.417,28.377,"56"
"3","11.602",76.407,28.383,"56"
"3","11.653",76.394,28.383,"56"
"3","11.703",76.411,28.377,"56"
"3","11.752",76.381,28.383,"56"
"3","11.802",76.381,28.383,"56"
"3","11.853",76.354,28.396,"56"
"3","11.902",76.374,28.383,"56"
"3","11.952",76.381,28.383,"56"
"3","12.002",76.378,28.377,"56"
"3","12.052",76.371,28.377,"56"
"3","12.103",76.398,28.377,"56"
"3","12.153",76.391,28.377,"56"
"3","12.202",76.371,28.377,"56"
"3","12.252",76.394,28.371,"56"
"3","12.303",76.384,28.377,"56"
"3","12.352",76.374,28.383,"56"
"3","12.402",76.365,28.377,"56"
"3","12.453",76.365,28.377,"56"
"3","12.503",76.368,28.383,"56"
"3","12.552",76.375,28.371,"56"
"3","12.602",76.358,28.377,"56"
"3","12.653",76.368,28.383,"56"
"3","12.703",76.371,28.377,"56"
"3","12.752",76.352,28.377,"56"
"3","12.802",76.371,28.377,"56"
"3","12.853",76.368,28.371,"56"
"3","12.902",76.375,28.371,"56"
"3","12.952",76.355,28.371,"56"
"3","13.003",76.355,28.371,"56"
"3","13.052",76.342,28.371,"56"
"3","13.103",76.375,28.371,"56"
"3","13.152",76.348,28.371,"56"
"3","13.202",76.352,28.377,"56"
"3","13.252",76.355,28.371,"56"
"3","13.303",76.362,28.371,"56"
"3","13.353",76.358,28.377,"56"
"3","13.402",76.348,28.371,"56"
"3","13.452",76.332,28.377,"56"
"3","13.502",76.358,28.365,"56"
"3","13.552",76.355,28.371,"56"
"3","13.602",76.345,28.365,"56"
"3","13.653",76.358,28.365,"56"
"3","13.702",76.329,28.371,"56"
"3","13.752",76.362,28.359,"56"
"3","13.803",76.342,28.371,"56"
"3","13.852",76.352,28.365,"56"
"3","13.903",76.325,28.377,"56"
"3","13.952",76.329,28.371,"56"
"3","14.002",76.332,28.365,"56"
"3","14.052",76.339,28.365,"56"
"3","14.102",76.316,28.371,"56"
"3","14.153",76.339,28.365,"56"
"3","14.203",76.326,28.365,"56"
"3","14.252",76.365,28.365,"56"
"3","14.302",76.332,28.365,"56"
"3","14.353",76.339,28.365,"56"
"3","14.403",76.329,28.359,"56"
"3","14.452",76.349,28.359,"56"
"3","14.503",76.326,28.365,"56"
"3","14.553",76.349,28.359,"56"
"3","14.603",76.355,28.359,"56"
"3","14.652",76.329,28.359,"56"
"3","14.702",76.359,28.353,"56"
"3","14.752",76.346,28.353,"56"
"3","14.802",76.313,28.365,"56"
"3","14.853",76.309,28.359,"56"
"3","14.902",76.329,28.359,"56"
"3","14.952",76.316,28.359,"56"
"3","15.003",76.342,28.359,"56"
"3","15.052",76.349,28.347,"56"
"3","15.102",76.356,28.347,"56"
"3","15.153",76.346,28.353,"56"
"3","15.202",76.362,28.347,"56"
"3","15.252",76.356,28.347,"56"
"3","15.302",76.326,28.353,"56"
"3","15.353",76.319,28.353,"56"
"3","15.402",76.319,28.353,"56"
"3","15.452",76.339,28.353,"56"
"3","15.502",76.346,28.34,"56"
"3","15.552",76.306,28.353,"56"
"3","15.603",76.316,28.359,"56"
"3","15.652",76.352,28.353,"56"
"3","15.702",76.323,28.347,"56"
"3","15.752",76.329,28.347,"56"
"3","15.802",76.319,28.353,"56"
"3","15.852",76.346,28.34,"56"
"3","15.903",76.336,28.347,"56"
"3","15.952",76.329,28.347,"56"
"3","16.003",76.339,28.34,"56"
"3","16.052",76.336,28.347,"56"
"3","16.102",76.336,28.347,"56"
"3","16.153",76.329,28.347,"56"
"3","16.203",76.323,28.347,"56"
"3","16.252",76.343,28.334,"56"
"3","16.302",76.349,28.334,"56"
"3","16.353",76.356,28.334,"56"
"3","16.403",76.326,28.34,"56"
"3","16.452",76.313,28.34,"56"
"3","16.502",76.323,28.347,"56"
"3","16.552",76.303,28.347,"56"
"3","16.603",76.333,28.34,"56"
"3","16.653",76.349,28.334,"56"
"3","16.702",76.316,28.347,"56"
"3","16.753",76.329,28.347,"56"
"3","16.802",76.333,28.328,"56"
"3","16.853",76.336,28.334,"56"
"3","16.903",76.323,28.334,"56"
"3","16.952",76.323,28.334,"56"
"3","17.002",76.353,28.328,"56"
"3","17.052",76.333,28.34,"56"
"3","17.103",76.336,28.334,"56"
"3","17.152",76.313,28.34,"56"
"3","17.203",76.307,28.328,"56"
"3","17.252",76.307,28.34,"56"
"3","17.303",76.317,28.334,"56"
"3","17.352",76.323,28.334,"56"
"3","17.402",76.307,28.328,"56"
"3","17.452",76.32,28.328,"56"
"3","17.502",76.327,28.328,"56"
"3","17.553",76.353,28.328,"56"
"3","17.602",76.353,28.328,"56"
"3","17.652",76.353,28.328,"56"
"3","17.703",76.327,28.328,"56"
"3","17.752",76.343,28.322,"56"
"3","17.802",76.3,28.328,"56"
"3","17.852",76.333,28.328,"56"
"3","17.903",76.333,28.328,"56"
"3","17.953",76.327,28.328,"56"
"3","18.002",76.333,28.328,"56"
"3","18.052",76.307,28.328,"56"
"3","18.102",76.337,28.322,"56"
"3","18.152",76.314,28.328,"56"
"3","18.202",76.324,28.322,"56"
"3","18.253",76.307,28.328,"56"
"3","18.302",76.33,28.322,"56"
"3","18.352",76.333,28.328,"56"
"3","18.403",76.317,28.322,"56"
"3","18.453",76.33,28.322,"56"
"3","18.502",76.314,28.328,"56"
"3","18.553",76.353,28.316,"56"
"3","18.602",76.31,28.322,"56"
"3","18.652",76.327,28.316,"56"
"3","18.702",76.334,28.316,"56"
"3","18.753",76.334,28.316,"56"
"3","18.803",76.314,28.328,"56"
"3","18.852",76.324,28.322,"56"
"3","18.903",76.3,28.328,"56"
"3","18.952",76.34,28.316,"56"
"3","19.002",76.31,28.322,"56"
"3","19.052",76.324,28.322,"56"
"3","19.102",76.314,28.316,"56"
"3","19.152",76.347,28.316,"56"
"3","19.202",76.327,28.316,"56"
"3","19.252",76.353,28.316,"56"
"3","19.302",76.34,28.316,"56"
"3","19.353",76.327,28.316,"56"
"3","19.403",76.334,28.316,"56"
"3","19.452",76.34,28.316,"56"
"3","19.502",76.304,28.322,"56"
"3","19.553",76.334,28.316,"56"
"3","19.602",76.337,28.31,"56"
"3","19.652",76.32,28.316,"56"
"3","19.703",76.324,28.31,"56"
"3","19.752",76.33,28.31,"56"
"3","19.802",76.334,28.316,"56"
"3","19.852",76.327,28.316,"56"
"3","19.903",76.33,28.31,"56"
"3","19.952",76.337,28.31,"56"
"3","20.002",76.33,28.31,"56"
"3","20.052",76.324,28.31,"56"
"3","20.103",76.344,28.31,"56"
"3","20.153",76.32,28.316,"56"
"3","20.202",76.33,28.31,"56"
"3","20.252",76.337,28.31,"56"
"3","20.303",76.324,28.31,"56"
"3","20.352",76.35,28.31,"56"
"3","20.402",76.337,28.31,"56"
"3","20.453",76.337,28.31,"56"
"3","20.502",76.337,28.31,"56"
"3","20.553",76.324,28.31,"56"
"3","20.602",76.33,28.31,"56"
"3","20.653",76.33,28.31,"56"
"3","20.703",76.337,28.31,"56"
"3","20.752",76.36,28.304,"56"
"3","20.802",76.317,28.31,"56"
"3","20.853",76.311,28.31,"56"
"3","20.902",76.32,28.316,"56"
"3","20.952",76.367,28.304,"56"
"3","21.003",76.33,28.31,"56"
"3","21.053",76.327,28.316,"56"
"3","21.102",76.317,28.322,"56"
"3","21.152",76.317,28.31,"56"
"3","21.203",76.324,28.322,"56"
"3","21.252",76.344,28.31,"56"
"3","21.302",76.32,28.316,"56"
"3","21.352",76.33,28.31,"56"
"3","21.402",76.347,28.316,"56"
"3","21.453",76.317,28.322,"56"
"3","21.502",76.334,28.316,"56"
"3","21.553",76.327,28.316,"56"
"3","21.602",76.327,28.316,"56"
"3","21.653",76.327,28.316,"56"
"3","21.703",76.324,28.322,"56"
"3","21.752",76.32,28.316,"56"
"3","21.803",76.314,28.316,"56"
"3","21.852",76.324,28.322,"56"
"3","21.902",76.34,28.316,"56"
"3","21.952",76.34,28.316,"56"
"3","22.002",76.347,28.316,"56"
"3","22.053",76.347,28.316,"56"
"3","22.102",76.344,28.31,"56"
"3","22.152",76.32,28.316,"56"
"3","22.203",76.34,28.316,"56"
"3","22.252",76.317,28.322,"56"
"3","22.302",76.327,28.316,"56"
"3","22.353",76.347,28.316,"56"
"3","22.402",76.357,28.31,"56"
"3","22.452",76.347,28.316,"56"
"3","22.502",76.324,28.322,"56"
"3","22.553",76.34,28.316,"56"
"3","22.603",76.333,28.328,"56"
"3","22.652",76.379,28.316,"56"
"3","22.702",76.33,28.322,"56"
"3","22.753",76.35,28.322,"56"
"3","22.802",76.337,28.322,"56"
"3","22.852",76.337,28.322,"56"
"3","22.902",76.334,28.316,"56"
"3","22.953",76.337,28.322,"56"
"3","23.002",76.324,28.322,"56"
"3","23.053",76.356,28.322,"56"
"3","23.103",76.337,28.322,"56"
"3","23.152",76.337,28.322,"56"
"3","23.202",76.343,28.322,"56"
"3","23.253",76.34,28.328,"56"
"3","23.302",76.317,28.334,"56"
"3","23.352",76.343,28.322,"56"
"3","23.403",76.34,28.328,"56"
"3","23.452",76.346,28.328,"56"
"3","23.502",76.34,28.328,"56"
"3","23.552",76.346,28.328,"56"
"3","23.602",76.366,28.328,"56"
"3","23.653",76.34,28.328,"56"
"3","23.702",76.346,28.328,"56"
"3","23.752",76.346,28.328,"56"
"3","23.802",76.356,28.334,"56"
"3","23.853",76.366,28.328,"56"
"3","23.902",76.343,28.334,"56"
"3","23.952",76.376,28.322,"56"
"3","24.003",76.373,28.328,"56"
"3","24.053",76.34,28.328,"56"
"3","24.102",76.366,28.328,"56"
"3","24.153",76.366,28.328,"56"
"3","24.202",76.376,28.334,"56"
"3","24.253",76.366,28.328,"56"
"3","24.302",76.349,28.334,"56"
"3","24.353",76.356,28.334,"56"
"3","24.402",76.356,28.334,"56"
"3","24.453",76.346,28.34,"56"
"3","24.502",76.356,28.334,"56"
"3","24.553",76.349,28.334,"56"
"3","24.602",76.349,28.347,"56"
"3","24.652",76.379,28.328,"56"
"3","24.702",76.359,28.34,"56"
"3","24.752",76.369,28.334,"56"
"3","24.803",76.372,28.34,"56"
"3","24.852",76.356,28.347,"56"
"3","24.902",76.343,28.347,"56"
"3","24.952",76.356,28.347,"56"
"3","25.002",76.359,28.34,"56"
"3","25.053",76.379,28.34,"56"
"3","25.102",76.356,28.347,"56"
"3","25.152",76.372,28.34,"56"
"3","25.202",76.356,28.347,"56"
"3","25.253",76.362,28.347,"56"
"3","25.302",76.356,28.347,"56"
"3","25.352",76.349,28.347,"56"
"3","25.403",76.349,28.347,"56"
"3","25.452",76.375,28.347,"56"
"3","25.503",76.349,28.347,"56"
"3","25.552",76.336,28.347,"56"
"3","25.602",76.326,28.353,"56"
"3","25.653",76.346,28.353,"56"
"3","25.702",76.326,28.353,"56"
"3","25.752",76.346,28.353,"56"
"3","25.803",76.333,28.353,"56"
"3","25.852",76.326,28.353,"56"
"3","25.903",76.309,28.359,"56"
"3","25.952",76.306,28.353,"56"
"3","26.002",76.329,28.359,"56"
"3","26.052",76.299,28.365,"56"
"3","26.103",76.323,28.359,"56"
"3","26.152",76.309,28.359,"56"
"3","26.202",76.316,28.359,"56"
"3","26.252",76.296,28.359,"56"
"3","26.303",76.306,28.353,"56"
"3","26.352",76.296,28.359,"56"
"3","26.403",76.293,28.365,"56"
"3","26.453",76.303,28.359,"56"
"3","26.502",76.277,28.359,"56"
"3","26.553",76.283,28.359,"56"
"3","26.602",76.29,28.359,"56"
"3","26.652",76.27,28.359,"56"
"3","26.703",76.286,28.365,"56"
"3","26.752",76.27,28.359,"56"
"3","26.803",76.27,28.371,"56"
"3","26.852",76.254,28.365,"56"
"3","26.903",76.247,28.365,"56"
"3","26.952",76.247,28.365,"56"
"3","27.002",76.227,28.365,"56"
"3","27.052",76.244,28.359,"56"
"3","27.102",76.227,28.365,"56"
"3","27.152",76.254,28.365,"56"
"3","27.203",76.234,28.365,"56"
"3","27.252",76.227,28.365,"56"
"3","27.302",76.211,28.371,"56"
"3","27.352",76.211,28.371,"56"
"3","27.402",76.198,28.371,"56"
"3","27.453",76.198,28.371,"56"
"3","27.502",76.191,28.371,"56"
"3","27.553",76.201,28.365,"56"
"3","27.602",76.201,28.365,"56"
"3","27.653",76.198,28.371,"56"
"3","27.703",76.198,28.371,"56"
"3","27.752",76.191,28.371,"56"
"3","27.802",76.155,28.377,"56"
"3","27.853",76.168,28.377,"56"
"3","27.902",76.149,28.377,"56"
"3","27.952",76.168,28.365,"56"
"3","28.002",76.152,28.371,"56"
"3","28.052",76.149,28.377,"56"
"3","28.103",76.142,28.377,"56"
"3","28.152",76.135,28.377,"56"
"3","28.203",76.139,28.383,"56"
"3","28.253",76.122,28.377,"56"
"3","28.303",76.139,28.371,"56"
"3","28.352",76.132,28.371,"56"
"3","28.402",76.109,28.377,"56"
"3","28.453",76.096,28.377,"56"
"3","28.503",76.099,28.383,"56"
"3","28.552",76.093,28.383,"56"
"3","28.602",76.073,28.383,"56"
"3","28.653",76.073,28.383,"56"
"3","28.703",76.09,28.377,"56"
"3","28.752",76.06,28.383,"56"
"3","28.802",76.047,28.383,"56"
"3","28.852",76.073,28.383,"56"
"3","28.903",76.083,28.377,"56"
"3","28.952",76.054,28.383,"56"
"3","29.003",76.041,28.383,"56"
"3","29.052",76.037,28.377,"56"
"3","29.102",76.037,28.377,"56"
"3","29.152",76.021,28.383,"56"
"3","29.202",76.028,28.383,"56"
"3","29.253",76.001,28.383,"56"
"3","29.302",76.024,28.377,"56"
"3","29.352",76.014,28.383,"56"
"3","29.402",76.021,28.383,"56"
"3","29.453",76.018,28.377,"56"
"3","29.502",76.001,28.383,"56"
"3","29.553",75.978,28.389,"56"
"3","29.603",75.968,28.396,"56"
"3","29.653",75.962,28.383,"56"
"3","29.702",75.992,28.377,"56"
"3","29.752",75.985,28.377,"56"
"3","29.803",75.956,28.383,"56"
"3","29.852",75.939,28.389,"56"
"3","29.902",75.949,28.383,"56"
"3","29.953",75.936,28.383,"56"
"3","30.002",75.939,28.389,"56"
"3","30.053",75.926,28.389,"56"
"3","30.103",75.887,28.389,"56"
"3","30.152",75.894,28.389,"56"
"3","30.203",75.904,28.383,"56"
"3","30.252",75.891,28.383,"56"
"3","30.302",75.884,28.383,"56"
"3","30.353",75.884,28.383,"56"
"3","30.403",75.894,28.389,"56"
"3","30.452",75.878,28.383,"56"
"3","30.503",75.861,28.389,"56"
"3","30.553",75.838,28.396,"56"
"3","30.602",75.865,28.383,"56"
"3","30.652",75.855,28.389,"56"
"3","30.703",75.842,28.389,"56"
"3","30.753",75.835,28.389,"56"
"3","30.802",75.842,28.389,"56"
"3","30.853",75.819,28.383,"56"
"3","30.903",75.822,28.389,"56"
"3","30.952",75.809,28.389,"56"
"3","31.002",75.786,28.396,"56"
"3","31.052",75.803,28.389,"56"
"3","31.102",75.809,28.389,"56"
"3","31.152",75.796,28.389,"56"
"3","31.203",75.79,28.389,"56"
"3","31.252",75.764,28.389,"56"
"3","31.303",75.764,28.389,"56"
"3","31.353",75.77,28.389,"56"
"3","31.402",75.77,28.389,"56"
"3","31.452",75.747,28.396,"56"
"3","31.503",75.721,28.396,"56"
"3","31.552",75.734,28.396,"56"
"3","31.603",75.721,28.396,"56"
"3","31.652",75.725,28.389,"56"
"3","31.703",75.702,28.396,"56"
"3","31.752",75.702,28.396,"56"
"3","31.803",75.698,28.402,"56"
"3","31.853",75.659,28.402,"56"
"3","31.902",75.659,28.402,"56"
"3","31.953",75.689,28.396,"56"
"3","32.002",75.676,28.396,"56"
"3","32.053",75.663,28.396,"56"
"3","32.102",75.669,28.396,"56"
"3","32.153",75.65,28.396,"56"
"3","32.202",75.65,28.396,"56"
"3","32.252",75.633,28.402,"56"
"3","32.303",75.63,28.396,"56"
"3","32.353",75.614,28.402,"56"
"3","32.402",75.607,28.402,"56"
"3","32.453",75.617,28.396,"56"
"3","32.502",75.604,28.396,"56"
"3","32.553",75.575,28.402,"56"
"3","32.603",75.585,28.396,"56"
"3","32.652",75.575,28.402,"56"
"3","32.702",75.565,28.408,"56"
"3","32.753",75.565,28.408,"56"
"3","32.802",75.562,28.402,"56"
"3","32.852",75.562,28.402,"56"
"3","32.903",75.559,28.396,"56"
"3","32.952",75.52,28.396,"56"
"3","33.002",75.53,28.402,"56"
"3","33.052",75.523,28.402,"56"
"3","33.103",75.527,28.396,"56"
"3","33.153",75.52,28.396,"56"
"3","33.202",75.504,28.402,"56"
"3","33.252",75.514,28.396,"56"
"3","33.303",75.474,28.408,"56"
"3","33.352",75.504,28.402,"56"
"3","33.402",75.478,28.402,"56"
"3","33.452",75.465,28.402,"56"
"3","33.503",75.465,28.402,"56"
"3","33.552",75.481,28.396,"56"
"3","33.602",75.458,28.402,"56"
"3","33.653",75.436,28.408,"56"
"3","33.702",75.436,28.396,"56"
"3","33.753",75.42,28.402,"56"
"3","33.802",75.433,28.402,"56"
"3","33.852",75.423,28.408,"56"
"3","33.902",75.397,28.408,"56"
"3","33.953",75.407,28.402,"56"
"3","34.002",75.404,28.396,"56"
"3","34.053",75.394,28.402,"56"
"3","34.102",75.378,28.408,"56"
"3","34.153",75.378,28.408,"56"
"3","34.202",75.371,28.408,"56"
"3","34.252",75.368,28.402,"56"
"3","34.303",75.368,28.402,"56"
"3","34.353",75.329,28.414,"56"
"3","34.403",75.319,28.408,"56"
"3","34.452",75.326,28.408,"56"
"3","34.503",75.313,28.408,"56"
"3","34.552",75.329,28.402,"56"
"3","34.602",75.3,28.408,"56"
"3","34.653",75.313,28.408,"56"
"3","34.702",75.281,28.408,"56"
"3","34.752",75.291,28.402,"56"
"3","34.802",75.294,28.408,"56"
"3","34.853",75.281,28.408,"56"
"3","34.902",75.287,28.408,"56"
"3","34.952",75.271,28.402,"56"
"3","35.003",75.265,28.402,"56"
"3","35.053",75.242,28.408,"56"
"3","35.103",75.232,28.414,"56"
"3","35.152",75.22,28.402,"56"
"3","35.202",75.252,28.402,"56"
"3","35.253",75.223,28.408,"56"
"3","35.303",75.216,28.408,"56"
"3","35.352",75.197,28.408,"56"
"3","35.402",75.21,28.408,"56"
"3","35.453",75.207,28.402,"56"
"3","35.502",75.184,28.408,"56"
"3","35.553",75.197,28.408,"56"
"3","35.603",75.184,28.408,"56"
"3","35.653",75.178,28.408,"56"
"3","35.702",75.155,28.414,"56"
"3","35.753",75.158,28.408,"56"
"3","35.802",75.139,28.408,"56"
"3","35.852",75.145,28.408,"56"
"3","35.902",75.142,28.402,"56"
"3","35.952",75.123,28.414,"56"
"3","36.002",75.126,28.408,"56"
"3","36.052",75.097,28.414,"56"
"3","36.103",75.091,28.414,"56"
"3","36.152",75.094,28.408,"56"
"3","36.202",75.103,28.414,"56"
"3","36.252",75.094,28.408,"56"
"3","36.303",75.113,28.408,"56"
"3","36.352",75.078,28.402,"56"
"3","36.402",75.039,28.414,"56"
"3","36.453",75.065,28.414,"56"
"3","36.503",75.068,28.408,"56"
"3","36.553",75.059,28.402,"56"
"3","36.602",75.033,28.414,"56"
"3","36.652",75.03,28.408,"56"
