Date,Time,channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit...10,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit...28,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
05/28/2023,12:38:36,2,default,425306393,OXY_CH2,0.000,min,64.887,μmol/L,Humid,23.674,deg,109217,µV,29.893,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290303.5,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:38:39,2,default,425306393,OXY_CH2,0.053,min,64.865,μmol/L,Humid,23.675,deg,109205,µV,29.905,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290270.83,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:38:42,2,default,425306393,OXY_CH2,0.104,min,64.853,μmol/L,Humid,23.674,deg,109198,µV,29.917,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290240.36,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:38:45,2,default,425306393,OXY_CH2,0.154,min,64.866,μmol/L,Humid,23.67,deg,109191,µV,29.924,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290237.24,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:38:48,2,default,425306393,OXY_CH2,0.203,min,64.842,μmol/L,Humid,23.673,deg,109182,µV,29.93,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290221.91,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:38:51,2,default,425306393,OXY_CH2,0.254,min,64.818,μmol/L,Humid,23.679,deg,109174,µV,29.924,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290197.67,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:38:54,2,default,425306393,OXY_CH2,0.304,min,64.825,μmol/L,Humid,23.673,deg,109175,µV,29.942,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290207.52,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:38:57,2,default,425306393,OXY_CH2,0.353,min,64.8,μmol/L,Humid,23.676,deg,109174,µV,29.948,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290200.09,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:00,2,default,425306393,OXY_CH2,0.403,min,64.819,μmol/L,Humid,23.671,deg,109164,µV,29.955,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290195.58,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:03,2,default,425306393,OXY_CH2,0.454,min,64.843,μmol/L,Humid,23.668,deg,109151,µV,29.948,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290195.63,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:06,2,default,425306393,OXY_CH2,0.503,min,64.81,μmol/L,Humid,23.671,deg,109142,µV,29.961,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290194.88,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:09,2,default,425306393,OXY_CH2,0.554,min,64.846,μmol/L,Humid,23.666,deg,109139,µV,29.955,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290176.74,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:12,2,default,425306393,OXY_CH2,0.604,min,64.829,μmol/L,Humid,23.666,deg,109140,µV,29.967,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290173.21,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:15,2,default,425306393,OXY_CH2,0.654,min,64.821,μmol/L,Humid,23.669,deg,109140,µV,29.961,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290181.14,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:18,2,default,425306393,OXY_CH2,0.704,min,64.817,μmol/L,Humid,23.665,deg,109138,µV,29.979,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290164.47,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:21,2,default,425306393,OXY_CH2,0.753,min,64.796,μmol/L,Humid,23.669,deg,109138,µV,29.979,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290185.46,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:24,2,default,425306393,OXY_CH2,0.804,min,64.779,μmol/L,Humid,23.669,deg,109141,µV,29.992,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290161.31,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:27,2,default,425306393,OXY_CH2,0.854,min,64.793,μmol/L,Humid,23.668,deg,109139,µV,29.985,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290160.21,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:30,2,default,425306393,OXY_CH2,0.903,min,64.783,μmol/L,Humid,23.665,deg,109129,µV,30.004,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290159.06,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:33,2,default,425306393,OXY_CH2,0.954,min,64.822,μmol/L,Humid,23.661,deg,109128,µV,29.992,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290163.83,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:36,2,default,425306393,OXY_CH2,1.003,min,64.773,μmol/L,Humid,23.667,deg,109126,µV,30.004,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290161.5,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:39,2,default,425306393,OXY_CH2,1.054,min,64.775,μmol/L,Humid,23.665,deg,109127,µV,30.01,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290158.4,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:42,2,default,425306393,OXY_CH2,1.104,min,64.772,μmol/L,Humid,23.664,deg,109127,µV,30.016,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290161.95,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:45,2,default,425306393,OXY_CH2,1.153,min,64.783,μmol/L,Humid,23.662,deg,109126,µV,30.016,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290157.98,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
05/28/2023,12:39:48,2,default,425306393,OXY_CH2,1.203,min,64.769,μmol/L,Humid,23.663,deg,109121,µV,30.023,°C,1018,hPa,0,pmil,0,55.406,deg,20,°C,100,μmol/L,21.186,deg,20,°C,1013,hPa,0.825,-0.013,3.65e-4,-1.5e-4,0,10,Humid,33.95,0,21.1,290177.06,SABD0002000026,AAV2.0.0.13,4.0.0.2353,PSt7-10,221103-057,5/24/2023 10:04:52 PM,0000-00,0,no battery,V,309572,µV,NA,µV
